extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
135;205;225;135.0;0;1.0;True;3
135;205;243;135.0;0;1.0;True;4
135;205;239;135.0;0;1.0;True;5
135;205;237;135.0;0;1.0;True;6
135;205;248;135.0;0;1.0;True;7
135;205;211;135.0;0;1.0;True;8
135;205;238;135.0;0;1.0;True;9
100;206;264;100.0;0;1.0;True;0
100;206;297;100.0;0;1.0;True;1
100;206;303;100.0;0;1.0;True;2
100;206;271;100.0;0;1.0;True;3
100;206;251;100.0;0;1.0;True;4
100;206;313;100.0;0;1.0;True;5
100;206;297;100.0;0;1.0;True;6
100;206;272;100.0;0;1.0;True;7
100;206;296;100.0;0;1.0;True;8
100;206;263;100.0;0;1.0;True;9
72;207;151;72.0;0;1.0;True;0
72;207;128;72.0;0;1.0;True;1
72;207;142;72.0;0;1.0;True;2
72;207;158;72.0;0;1.0;True;3
72;207;118;72.0;0;1.0;True;4
72;207;162;72.0;0;1.0;True;5
72;207;118;72.0;0;1.0;True;6
72;207;175;72.0;0;1.0;True;7
72;207;181;72.0;0;1.0;True;8
72;207;173;72.0;0;1.0;True;9
200;208;204;200.0;0;1.0;True;0
200;208;184;200.0;0;1.0;True;1
200;208;151;200.0;0;1.0;True;2
200;208;153;200.0;0;1.0;True;3
200;208;193;200.0;0;1.0;True;4
200;208;137;200.0;0;1.0;True;5
200;208;158;200.0;0;1.0;True;6
200;208;132;200.0;0;1.0;True;7
200;208;145;200.0;0;1.0;True;8
200;208;147;200.0;0;1.0;True;9
80;209;172;80.0;0;1.0;True;0
80;209;181;80.0;0;1.0;True;1
80;209;170;80.0;0;1.0;True;2
80;209;155;80.0;0;1.0;True;3
80;209;183;80.0;0;1.0;True;4
80;209;165;80.0;0;1.0;True;5
80;209;186;80.0;0;1.0;True;6
80;209;186;80.0;0;1.0;True;7
80;209;168;80.0;0;1.0;True;8
80;209;172;80.0;0;1.0;True;9
54;210;284;54.0;0;1.0;True;0
54;210;308;54.0;0;1.0;True;1
54;210;408;54.0;0;1.0;True;2
54;210;301;54.0;0;1.0;True;3
54;210;296;54.0;0;1.0;True;4
54;210;301;54.0;0;1.0;True;5
54;210;363;54.0;0;1.0;True;6
54;210;319;54.0;0;1.0;True;7
54;210;321;54.0;0;1.0;True;8
54;210;356;54.0;0;1.0;True;9
7200;211;426;7200.0;0;1.0;True;0
7200;211;515;7200.0;0;1.0;True;1
7200;211;421;7200.0;0;1.0;True;2
7200;211;418;7200.0;0;1.0;True;3
7200;211;416;7200.0;0;1.0;True;4
7200;211;443;7200.0;0;1.0;True;5
7200;211;430;7200.0;0;1.0;True;6
7200;211;402;7200.0;0;1.0;True;7
7200;211;414;7200.0;0;1.0;True;8
7200;211;450;7200.0;0;1.0;True;9
5;212;378;5.0;0;1.0;True;0
5;212;425;5.0;0;1.0;True;1
5;212;446;5.0;0;1.0;True;2
5;212;463;5.0;0;1.0;True;3
5;212;445;5.0;0;1.0;True;4
5;212;451;5.0;0;1.0;True;5
5;212;499;5.0;0;1.0;True;6
5;212;452;5.0;0;1.0;True;7
5;212;464;5.0;0;1.0;True;8
5;212;433;5.0;0;1.0;True;9
250;213;208;250.0;0;1.0;True;0
250;213;304;250.0;0;1.0;True;1
250;213;271;250.0;0;1.0;True;2
250;213;267;250.0;0;1.0;True;3
250;213;209;250.0;0;1.0;True;4
250;213;280;250.0;0;1.0;True;5
250;213;281;250.0;0;1.0;True;6
250;213;259;250.0;0;1.0;True;7
250;213;247;250.0;0;1.0;True;8
250;213;218;250.0;0;1.0;True;9
18;214;562;18.0;0;0.9;True;0
18;214;257;18.0;0;0.9;True;1
18;214;232;18.0;0;0.9;True;2
18;214;585;18.0;0;0.9;True;3
18;214;500;18.0;0;0.9;True;4
30;214;378;18.0;0;0.1;False;5
18;214;307;18.0;0;0.9;True;6
18;214;543;18.0;0;0.9;True;7
18;214;351;18.0;0;0.9;True;8
18;214;246;18.0;0;0.9;True;9
24;215;183;24.0;0;1.0;True;0
24;215;264;24.0;0;1.0;True;1
24;215;261;24.0;0;1.0;True;2
24;215;187;24.0;0;1.0;True;3
24;215;264;24.0;0;1.0;True;4
24;215;187;24.0;0;1.0;True;5
24;215;265;24.0;0;1.0;True;6
24;215;174;24.0;0;1.0;True;7
24;215;186;24.0;0;1.0;True;8
24;215;185;24.0;0;1.0;True;9
30;216;304;30.0;0;1.0;True;0
30;216;267;30.0;0;1.0;True;1
30;216;278;30.0;0;1.0;True;2
30;216;291;30.0;0;1.0;True;3
30;216;382;30.0;0;1.0;True;4
30;216;289;30.0;0;1.0;True;5
30;216;298;30.0;0;1.0;True;6
30;216;306;30.0;0;1.0;True;7
30;216;293;30.0;0;1.0;True;8
30;216;264;30.0;0;1.0;True;9
96;217;677;96.0;0;1.0;True;0
96;217;742;96.0;0;1.0;True;1
96;217;541;96.0;0;1.0;True;2
96;217;705;96.0;0;1.0;True;3
96;217;1090;96.0;0;1.0;True;4
96;217;1208;96.0;0;1.0;True;5
96;217;893;96.0;0;1.0;True;6
96;217;754;96.0;0;1.0;True;7
96;217;565;96.0;0;1.0;True;8
96;217;658;96.0;0;1.0;True;9
3.5;218;377;350.0;0;1.0;False;0
3.5;218;388;350.0;0;1.0;False;1
3.5;218;385;350.0;0;1.0;False;2
3.5;218;353;350.0;0;1.0;False;3
3.5;218;370;350.0;0;1.0;False;4
3.5;218;390;350.0;0;1.0;False;5
3.5;218;344;350.0;0;1.0;False;6
3.5;218;397;350.0;0;1.0;False;7
3.5;218;370;350.0;0;1.0;False;8
3.5;218;381;350.0;0;1.0;False;9
11;219;299;11.0;0;1.0;True;0
11;219;311;11.0;0;1.0;True;1
11;219;309;11.0;0;1.0;True;2
11;219;281;11.0;0;1.0;True;3
11;219;254;11.0;0;1.0;True;4
11;219;325;11.0;0;1.0;True;5
11;219;293;11.0;0;1.0;True;6
11;219;225;11.0;0;1.0;True;7
11;219;235;11.0;0;1.0;True;8
11;219;328;11.0;0;1.0;True;9
52;220;318;52.0;0;1.0;True;0
52;220;333;52.0;0;1.0;True;1
52;220;317;52.0;0;1.0;True;2
52;220;318;52.0;0;1.0;True;3
52;220;356;52.0;0;1.0;True;4
52;220;374;52.0;0;1.0;True;5
52;220;300;52.0;0;1.0;True;6
52;220;303;52.0;0;1.0;True;7
52;220;363;52.0;0;1.0;True;8
52;220;365;52.0;0;1.0;True;9
50;221;186;50.0;0;1.0;True;0
50;221;189;50.0;0;1.0;True;1
50;221;149;50.0;0;1.0;True;2
50;221;177;50.0;0;1.0;True;3
50;221;185;50.0;0;1.0;True;4
50;221;163;50.0;0;1.0;True;5
50;221;146;50.0;0;1.0;True;6
50;221;251;50.0;0;1.0;True;7
50;221;166;50.0;0;1.0;True;8
50;221;242;50.0;0;1.0;True;9
59;222;222;59.0;0;1.0;True;0
59;222;147;59.0;0;1.0;True;1
59;222;220;59.0;0;1.0;True;2
59;222;219;59.0;0;1.0;True;3
59;222;210;59.0;0;1.0;True;4
59;222;232;59.0;0;1.0;True;5
59;222;217;59.0;0;1.0;True;6
59;222;222;59.0;0;1.0;True;7
59;222;220;59.0;0;1.0;True;8
59;222;143;59.0;0;1.0;True;9
2;223;479;2.0;0;1.0;True;0
2.0;223;558;2.0;0;1.0;True;1
2;223;469;2.0;0;1.0;True;2
2;223;679;2.0;0;1.0;True;3
2;223;521;2.0;0;1.0;True;4
2;223;387;2.0;0;1.0;True;5
2.0;223;451;2.0;0;1.0;True;6
2;223;431;2.0;0;1.0;True;7
2;223;493;2.0;0;1.0;True;8
2;223;484;2.0;0;1.0;True;9
20655;224;752;20655.0;0;1.0;True;0
20655;224;704;20655.0;0;1.0;True;1
20655;224;479;20655.0;0;1.0;True;2
20655;224;1107;20655.0;0;1.0;True;3
20655;224;444;20655.0;0;1.0;True;4
20655;224;676;20655.0;0;1.0;True;5
20655;224;624;20655.0;0;1.0;True;6
20655;224;662;20655.0;0;1.0;True;7
20655;224;407;20655.0;0;1.0;True;8
20655;224;642;20655.0;0;1.0;True;9
76;225;516;76.0;0;1.0;True;0
76;225;421;76.0;0;1.0;True;1
76;225;384;76.0;0;1.0;True;2
76;225;396;76.0;0;1.0;True;3
76;225;468;76.0;0;1.0;True;4
76;225;382;76.0;0;1.0;True;5
76;225;348;76.0;0;1.0;True;6
76;225;369;76.0;0;1.0;True;7
76;225;336;76.0;0;1.0;True;8
76;225;343;76.0;0;1.0;True;9
91;226;363;91.0;0;1.0;True;0
91;226;374;91.0;0;1.0;True;1
91;226;319;91.0;0;1.0;True;2
91;226;371;91.0;0;1.0;True;3
91;226;328;91.0;0;1.0;True;4
91;226;357;91.0;0;1.0;True;5
91;226;390;91.0;0;1.0;True;6
91;226;302;91.0;0;1.0;True;7
91;226;358;91.0;0;1.0;True;8
91;226;351;91.0;0;1.0;True;9
20;227;223;20.0;0;1.0;True;0
20;227;224;20.0;0;1.0;True;1
20;227;248;20.0;0;1.0;True;2
20;227;243;20.0;0;1.0;True;3
20;227;257;20.0;0;1.0;True;4
20;227;237;20.0;0;1.0;True;5
20;227;167;20.0;0;1.0;True;6
20;227;229;20.0;0;1.0;True;7
20;227;173;20.0;0;1.0;True;8
20;227;261;20.0;0;1.0;True;9
80;228;297;40.0;0;1.0;False;0
80;228;275;40.0;0;1.0;False;1
80;228;290;40.0;0;1.0;False;2
80;228;270;40.0;0;1.0;False;3
80;228;280;40.0;0;1.0;False;4
80;228;305;40.0;0;1.0;False;5
80;228;296;40.0;0;1.0;False;6
80;228;277;40.0;0;1.0;False;7
80;228;309;40.0;0;1.0;False;8
80;228;276;40.0;0;1.0;False;9
375;229;239;15.0;0;1.0;False;0
375;229;341;15.0;0;1.0;False;1
375;229;247;15.0;0;1.0;False;2
375;229;241;15.0;0;1.0;False;3
375;229;257;15.0;0;1.0;False;4
375;229;256;15.0;0;1.0;False;5
375;229;253;15.0;0;1.0;False;6
375;229;253;15.0;0;1.0;False;7
375;229;269;15.0;0;1.0;False;8
375;229;355;15.0;0;1.0;False;9
60;230;236;60.0;0;1.0;True;0
60;230;437;60.0;0;1.0;True;1
60;230;260;60.0;0;1.0;True;2
60;230;236;60.0;0;1.0;True;3
60;230;245;60.0;0;1.0;True;4
60;230;254;60.0;0;1.0;True;5
60;230;227;60.0;0;1.0;True;6
60;230;276;60.0;0;1.0;True;7
60;230;429;60.0;0;1.0;True;8
60;230;285;60.0;0;1.0;True;9
7;231;352;7.0;0;1.0;True;0
7;231;301;7.0;0;1.0;True;1
7;231;342;7.0;0;1.0;True;2
7;231;346;7.0;0;1.0;True;3
7;231;336;7.0;0;1.0;True;4
7;231;319;7.0;0;1.0;True;5
7;231;317;7.0;0;1.0;True;6
7;231;300;7.0;0;1.0;True;7
7;231;317;7.0;0;1.0;True;8
7;231;326;7.0;0;1.0;True;9
7;232;290;8.0;0;0.1;False;0
8;232;331;8.0;0;0.9;True;1
8;232;400;8.0;0;0.9;True;2
8;232;343;8.0;0;0.9;True;3
8;232;474;8.0;0;0.9;True;4
8;232;448;8.0;0;0.9;True;5
8;232;528;8.0;0;0.9;True;6
8;232;337;8.0;0;0.9;True;7
8;232;362;8.0;0;0.9;True;8
8;232;312;8.0;0;0.9;True;9
40;233;167;40.0;0;1.0;True;0
40;233;145;40.0;0;1.0;True;1
40;233;190;40.0;0;1.0;True;2
40;233;197;40.0;0;1.0;True;3
40;233;214;40.0;0;1.0;True;4
40;233;181;40.0;0;1.0;True;5
40;233;196;40.0;0;1.0;True;6
40;233;214;40.0;0;1.0;True;7
40;233;180;40.0;0;1.0;True;8
40;233;195;40.0;0;1.0;True;9
8;234;500;8.0;0;1.0;True;0
8;234;407;8.0;0;1.0;True;1
8;234;566;8.0;0;1.0;True;2
8;234;360;8.0;0;1.0;True;3
8;234;414;8.0;0;1.0;True;4
8;234;431;8.0;0;1.0;True;5
8;234;423;8.0;0;1.0;True;6
8;234;444;8.0;0;1.0;True;7
8;234;451;8.0;0;1.0;True;8
8;234;495;8.0;0;1.0;True;9
45;235;253;45.0;0;1.0;True;0
45;235;231;45.0;0;1.0;True;1
45;235;319;45.0;0;1.0;True;2
45;235;211;45.0;0;1.0;True;3
45;235;209;45.0;0;1.0;True;4
45;235;227;45.0;0;1.0;True;5
45;235;177;45.0;0;1.0;True;6
45;235;198;45.0;0;1.0;True;7
45;235;228;45.0;0;1.0;True;8
45;235;232;45.0;0;1.0;True;9
825;236;314;825.0;0;1.0;True;0
825;236;202;825.0;0;1.0;True;1
825;236;285;825.0;0;1.0;True;2
825;236;237;825.0;0;1.0;True;3
825;236;231;825.0;0;1.0;True;4
825;236;251;825.0;0;1.0;True;5
825;236;267;825.0;0;1.0;True;6
825;236;232;825.0;0;1.0;True;7
825;236;245;825.0;0;1.0;True;8
825;236;222;825.0;0;1.0;True;9
220;237;711;220.0;0;1.0;True;0
220;237;674;220.0;0;1.0;True;1
220;237;625;220.0;0;1.0;True;2
220;237;710;220.0;0;1.0;True;3
220;237;722;220.0;0;1.0;True;4
220;237;703;220.0;0;1.0;True;5
220;237;567;220.0;0;1.0;True;6
220;237;734;220.0;0;1.0;True;7
220;237;733;220.0;0;1.0;True;8
220;237;589;220.0;0;1.0;True;9
7;238;258;7.0;0;1.0;True;0
7;238;271;7.0;0;1.0;True;1
7;238;271;7.0;0;1.0;True;2
7;238;277;7.0;0;1.0;True;3
7;238;263;7.0;0;1.0;True;4
7;238;281;7.0;0;1.0;True;5
7;238;229;7.0;0;1.0;True;6
7;238;268;7.0;0;1.0;True;7
7;238;286;7.0;0;1.0;True;8
7;238;243;7.0;0;1.0;True;9
3;239;282;3.0;0;1.0;True;0
3;239;285;3.0;0;1.0;True;1
3;239;224;3.0;0;1.0;True;2
3;239;250;3.0;0;1.0;True;3
3;239;291;3.0;0;1.0;True;4
3;239;256;3.0;0;1.0;True;5
3;239;284;3.0;0;1.0;True;6
3;239;300;3.0;0;1.0;True;7
3;239;309;3.0;0;1.0;True;8
3;239;239;3.0;0;1.0;True;9
18;240;233;18.0;0;1.0;True;0
18;240;216;18.0;0;1.0;True;1
18;240;233;18.0;0;1.0;True;2
18;240;206;18.0;0;1.0;True;3
18;240;258;18.0;0;1.0;True;4
18;240;222;18.0;0;1.0;True;5
18;240;204;18.0;0;1.0;True;6
18;240;213;18.0;0;1.0;True;7
18;240;242;18.0;0;1.0;True;8
18;240;225;18.0;0;1.0;True;9
12;241;238;12.0;0;1.0;True;0
12;241;245;12.0;0;1.0;True;1
12;241;248;12.0;0;1.0;True;2
12;241;259;12.0;0;1.0;True;3
12;241;234;12.0;0;1.0;True;4
12;241;236;12.0;0;1.0;True;5
12;241;231;12.0;0;1.0;True;6
12;241;227;12.0;0;1.0;True;7
12;241;259;12.0;0;1.0;True;8
12;241;239;12.0;0;1.0;True;9
36;242;323;36.0;0;1.0;True;0
36;242;287;36.0;0;1.0;True;1
36;242;315;36.0;0;1.0;True;2
36;242;386;36.0;0;1.0;True;3
36;242;296;36.0;0;1.0;True;4
36;242;297;36.0;0;1.0;True;5
36;242;292;36.0;0;1.0;True;6
36;242;287;36.0;0;1.0;True;7
36;242;292;36.0;0;1.0;True;8
36;242;289;36.0;0;1.0;True;9
7;243;282;7.0;0;1.0;True;0
7;243;317;7.0;0;1.0;True;1
7;243;287;7.0;0;1.0;True;2
7;243;318;7.0;0;1.0;True;3
7;243;315;7.0;0;1.0;True;4
7;243;274;7.0;0;1.0;True;5
7;243;364;7.0;0;1.0;True;6
7;243;269;7.0;0;1.0;True;7
7;243;286;7.0;0;1.0;True;8
7;243;285;7.0;0;1.0;True;9
100;244;221;100.0;0;1.0;True;0
100;244;212;100.0;0;1.0;True;1
100;244;211;100.0;0;1.0;True;2
100;244;220;100.0;0;1.0;True;3
100;244;209;100.0;0;1.0;True;4
100;244;215;100.0;0;1.0;True;5
100;244;220;100.0;0;1.0;True;6
100;244;220;100.0;0;1.0;True;7
100;244;224;100.0;0;1.0;True;8
100;244;218;100.0;0;1.0;True;9
2280;245;213;2280.0;0;1.0;True;0
2280;245;228;2280.0;0;1.0;True;1
2280;245;218;2280.0;0;1.0;True;2
2280;245;229;2280.0;0;1.0;True;3
2280;245;210;2280.0;0;1.0;True;4
2280;245;229;2280.0;0;1.0;True;5
2280;245;219;2280.0;0;1.0;True;6
2280;245;229;2280.0;0;1.0;True;7
2280;245;216;2280.0;0;1.0;True;8
2280;245;216;2280.0;0;1.0;True;9
52;246;391;52.0;0;1.0;True;0
52;246;267;52.0;0;1.0;True;1
52;246;461;52.0;0;1.0;True;2
52;246;300;52.0;0;1.0;True;3
52;246;292;52.0;0;1.0;True;4
52;246;297;52.0;0;1.0;True;5
52;246;306;52.0;0;1.0;True;6
52;246;292;52.0;0;1.0;True;7
52;246;387;52.0;0;1.0;True;8
52;246;342;52.0;0;1.0;True;9
27;247;412;27.0;0;1.0;True;0
27;247;335;27.0;0;1.0;True;1
27;247;340;27.0;0;1.0;True;2
27;247;284;27.0;0;1.0;True;3
27;247;333;27.0;0;1.0;True;4
27;247;287;27.0;0;1.0;True;5
27;247;270;27.0;0;1.0;True;6
27;247;280;27.0;0;1.0;True;7
27;247;286;27.0;0;1.0;True;8
27;247;333;27.0;0;1.0;True;9
9;248;285;9.0;0;1.0;True;0
9.0;248;273;9.0;0;1.0;True;1
9;248;316;9.0;0;1.0;True;2
9;248;332;9.0;0;1.0;True;3
9;248;271;9.0;0;1.0;True;4
9;248;319;9.0;0;1.0;True;5
9;248;298;9.0;0;1.0;True;6
9;248;279;9.0;0;1.0;True;7
9;248;256;9.0;0;1.0;True;8
9;248;316;9.0;0;1.0;True;9
9;249;220;9.0;0;1.0;True;0
9;249;182;9.0;0;1.0;True;1
9;249;246;9.0;0;1.0;True;2
9;249;195;9.0;0;1.0;True;3
9;249;181;9.0;0;1.0;True;4
9;249;224;9.0;0;1.0;True;5
9;249;206;9.0;0;1.0;True;6
9;249;172;9.0;0;1.0;True;7
9;249;225;9.0;0;1.0;True;8
9;249;205;9.0;0;1.0;True;9
