correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;True;(184, 1);[1.0, 1.026187963170189e-10];560;780;1.0;True;8
1;True;(184, 1);[1.0, 1.3887943864964021e-11];1046;760;1.0;True;9
1;False;(184, 2);[0, 1.0];545;1450;1.0;True;0
1;False;(184, 2);[0, 1.0];912;1369;1.0;True;1
1;False;(184, 2);[0, 1.0];733;818;1.0;True;2
1;False;(184, 2);[0, 1.0];898;609;1.0;True;3
1;False;(184, 2);[0, 1.0];768;1185;1.0;True;4
1;False;(184, 2);[0, 1.0];624;1479;1.0;True;5
1;False;(184, 2);[0, 1.0];1219;1515;1.0;True;6
1;False;(184, 2);[0, 1.0];712;1327;1.0;True;7
1;False;(184, 2);[0, 1.0];595;582;1.0;True;8
1;False;(184, 2);[0, 1.0];739;684;1.0;True;9
1;False;(184, 3);[0, 1.0];763;778;1.0;True;0
1;False;(184, 3);[0, 1.0];803;1146;1.0;True;1
1;False;(184, 3);[0, 1.0];603;730;1.0;True;2
1;False;(184, 3);[0, 1.0];771;849;1.0;True;3
1;False;(184, 3);[4.1937956583795446e-13, 1.0];685;881;1.0;True;4
1;False;(184, 3);[0, 1.0];675;1043;1.0;True;5
1;False;(184, 3);[0, 1.0];417;658;1.0;True;6
1;False;(184, 3);[0, 1.0];739;2056;1.0;True;7
1;False;(184, 3);[0, 1.0];699;1595;1.0;True;8
1;False;(184, 3);[0, 1.0];483;929;1.0;True;9
1;False;(185, 0);[0, 1.0];407;425;1.0;True;0
1;False;(185, 0);[3.701011678592672e-13, 1.0];392;610;1.0;True;1
1;False;(185, 0);[0, 1.0];384;526;1.0;True;2
1;False;(185, 0);[0, 1.0];413;535;1.0;True;3
1;False;(185, 0);[0, 1.0];405;400;1.0;True;4
1;False;(185, 0);[0, 1.0];539;435;1.0;True;5
1;False;(185, 0);[3.701011678592672e-13, 1.0];477;515;1.0;True;6
1;False;(185, 0);[0, 1.0];475;623;1.0;True;7
1;False;(185, 0);[0, 1.0];294;390;1.0;True;8
1;False;(185, 0);[0, 1.0];387;486;1.0;True;9
1;True;(185, 1);[1.0, 7.991959892953932e-11];1041;997;1.0;True;0
1;True;(185, 1);[1.0, 2.5946094982764667e-11];700;734;1.0;True;1
1;True;(185, 1);[1.0, 1.917171513758312e-10];708;553;1.0;True;2
1;True;(185, 1);[1.0, 2.289734845645553e-11];377;499;1.0;True;3
1;True;(185, 1);[1.0, 3.775134544279098e-11];540;589;1.0;True;4
1;True;(185, 1);[1.0, 4.277787868968998e-11];356;456;1.0;True;5
1;True;(185, 1);[1.0, 4.8473687062702556e-11];594;544;1.0;True;6
1;True;(185, 1);[1.0, 1.162823303022097e-10];927;728;1.0;True;7
1;True;(185, 1);[1.0, 7.05287985111216e-11];644;701;1.0;True;8
1;True;(185, 1);[1.0, 7.05287985111216e-11];277;508;1.0;True;9
1;False;(185, 2);[0, 1.0];459;1020;1.0;True;0
1;False;(185, 2);[0, 1.0];604;1053;1.0;True;1
1;False;(185, 2);[5.384940217754036e-13, 1.0];1231;1268;1.0;True;2
1;False;(185, 2);[0, 1.0];605;716;1.0;True;3
1;False;(185, 2);[0, 1.0];453;590;1.0;True;4
1;False;(185, 2);[0, 1.0];621;703;1.0;True;5
1;False;(185, 2);[3.701011678592672e-13, 1.0];577;628;1.0;True;6
1;False;(185, 2);[0, 1.0];895;717;1.0;True;7
1;False;(185, 2);[0, 1.0];959;838;1.0;True;8
1;False;(185, 2);[0, 1.0];863;762;1.0;True;9
1;False;(185, 3);[0, 1.0];686;703;1.0;True;0
1;False;(185, 3);[0, 1.0];551;684;1.0;True;1
1;False;(185, 3);[0, 1.0];1027;684;1.0;True;2
1;False;(185, 3);[0, 1.0];441;733;1.0;True;3
1;False;(185, 3);[0, 1.0];739;1150;1.0;True;4
1;False;(185, 3);[0, 1.0];693;1019;1.0;True;5
1;False;(185, 3);[0, 1.0];745;1082;1.0;True;6
1;False;(185, 3);[0, 1.0];627;974;1.0;True;7
1;False;(185, 3);[0, 1.0];607;751;1.0;True;8
1;False;(185, 3);[0, 1.0];941;1375;1.0;True;9
0;True;(186, 0);[1.0, 4.8473687062702556e-11];407;505;1.0;True;0
0;True;(186, 0);[1.0, 3.775134544279098e-11];1064;810;1.0;True;1
0;True;(186, 0);[1.0, 3.775134544279098e-11];578;677;1.0;True;2
0;True;(186, 0);[1.0, 9.056076989672867e-11];548;538;1.0;True;3
0;True;(186, 0);[1.0, 7.991959892953932e-11];972;811;1.0;True;4
0;True;(186, 0);[1.0, 6.224144622907783e-11];940;879;1.0;True;5
0;True;(186, 0);[1.0, 3.775134544279098e-11];337;478;1.0;True;6
0;True;(186, 0);[1.0, 2.020683909022217e-11];1027;934;1.0;True;7
0;True;(186, 0);[1.0, 1.026187963170189e-10];413;643;1.0;True;8
0;True;(186, 0);[1.0, 2.5946094982764667e-11];852;1015;1.0;True;9
0;False;(186, 1);[0, 1.0];654;739;1.0;True;0
0;False;(186, 1);[0, 1.0];679;784;1.0;True;1
0;False;(186, 1);[0, 1.0];784;863;1.0;True;2
0;False;(186, 1);[0, 1.0];542;595;1.0;True;3
0;False;(186, 1);[0, 1.0];801;1021;1.0;True;4
0;False;(186, 1);[0, 1.0];1018;778;1.0;True;5
0;False;(186, 1);[0, 1.0];568;583;1.0;True;6
0;False;(186, 1);[0, 1.0];524;687;1.0;True;7
0;False;(186, 1);[0, 1.0];599;591;1.0;True;8
0;False;(186, 1);[0, 1.0];586;673;1.0;True;9
0;False;(186, 2);[0, 1.0];567;541;1.0;True;0
0;False;(186, 2);[0, 1.0];1151;1030;1.0;True;1
0;False;(186, 2);[0, 1.0];743;842;1.0;True;2
0;False;(186, 2);[0, 1.0];730;796;1.0;True;3
0;False;(186, 2);[0, 1.0];682;521;1.0;True;4
0;False;(186, 2);[0, 1.0];622;578;1.0;True;5
0;False;(186, 2);[0, 1.0];1104;1238;1.0;True;6
0;False;(186, 2);[0, 1.0];446;604;1.0;True;7
0;False;(186, 2);[0, 1.0];710;583;1.0;True;8
0;False;(186, 2);[0, 1.0];636;483;1.0;True;9
0;False;(186, 3);[0, 1.0];899;1092;1.0;True;0
0;False;(186, 3);[0, 1.0];698;895;1.0;True;1
0;False;(186, 3);[0, 1.0];315;683;1.0;True;2
0;False;(186, 3);[4.752193062771153e-13, 1.0];839;1398;1.0;True;3
0;False;(186, 3);[0, 1.0];345;783;1.0;True;4
0;False;(186, 3);[0, 1.0];595;708;1.0;True;5
0;False;(186, 3);[6.101936677605324e-13, 1.0];1035;1020;1.0;True;6
0;False;(186, 3);[0, 1.0];763;563;1.0;True;7
0;False;(186, 3);[0, 1.0];823;1065;1.0;True;8
0;False;(186, 3);[0, 1.0];903;656;1.0;True;9
0;True;(187, 0);[1.0, 4.277787868968998e-11];786;500;1.0;True;0
0;True;(187, 0);[1.0, 9.056076989672867e-11];967;873;1.0;True;1
0;True;(187, 0);[1.0, 6.224144622907783e-11];908;713;1.0;True;2
0;True;(187, 0);[1.0, 2.9400777392844726e-11];596;452;1.0;True;3
0;True;(187, 0);[1.0, 1.0815941557285693e-11];294;345;1.0;True;4
0;True;(187, 0);[1.0, 5.4927883509546835e-11];601;410;1.0;True;5
0;True;(187, 0);[1.0, 7.05287985111216e-11];519;557;1.0;True;6
0;True;(187, 0);[1.0, 2.5946094982764667e-11];830;656;1.0;True;7
0;True;(187, 0);[1.0, 3.775134544279098e-11];221;318;1.0;True;8
0;True;(187, 0);[1.0, 2.9400777392844726e-11];372;397;1.0;True;9
0;False;(187, 1);[5.384940217754036e-13, 1.0];557;317;1.0;True;0
0;False;(187, 1);[0, 1.0];673;1080;1.0;True;1
0;False;(187, 1);[0, 1.0];668;458;1.0;True;2
0;False;(187, 1);[0, 1.0];427;312;1.0;True;3
0;False;(187, 1);[0, 1.0];460;325;1.0;True;4
0;False;(187, 1);[0, 1.0];719;525;1.0;True;5
0;False;(187, 1);[0, 1.0];665;517;1.0;True;6
0;False;(187, 1);[0, 1.0];211;283;1.0;True;7
0;False;(187, 1);[0, 1.0];189;352;1.0;True;8
0;False;(187, 1);[0, 1.0];574;458;1.0;True;9
0;False;(187, 2);[0, 1.0];616;502;1.0;True;0
0;False;(187, 2);[0, 1.0];680;518;1.0;True;1
0;False;(187, 2);[0, 1.0];648;486;1.0;True;2
0;False;(187, 2);[0, 1.0];287;398;1.0;True;3
0;False;(187, 2);[0, 1.0];622;539;1.0;True;4
0;False;(187, 2);[0, 1.0];497;490;1.0;True;5
0;False;(187, 2);[0, 1.0];898;633;1.0;True;6
0;False;(187, 2);[0, 1.0];377;306;1.0;True;7
0;False;(187, 2);[0, 1.0];485;507;1.0;True;8
0;False;(187, 2);[0, 1.0];324;284;1.0;True;9
0;False;(187, 3);[0, 1.0];678;423;1.0;True;0
0;False;(187, 3);[0, 1.0];506;425;1.0;True;1
0;False;(187, 3);[0, 1.0];449;361;1.0;True;2
0;False;(187, 3);[0, 1.0];579;323;1.0;True;3
0;False;(187, 3);[0, 1.0];965;1112;1.0;True;4
0;False;(187, 3);[0, 1.0];594;554;1.0;True;5
0;False;(187, 3);[0, 1.0];390;400;1.0;True;6
0;False;(187, 3);[0, 1.0];215;416;1.0;True;7
0;False;(187, 3);[0, 1.0];660;561;1.0;True;8
0;False;(187, 3);[0, 1.0];601;535;1.0;True;9
3;False;(188, 0);[0, 1.0];778;496;1.0;True;0
3;False;(188, 0);[0, 1.0];550;488;1.0;True;1
3;False;(188, 0);[3.701011678592672e-13, 1.0];406;474;1.0;True;2
3;False;(188, 0);[0, 1.0];516;496;1.0;True;3
3;False;(188, 0);[0, 1.0];733;662;1.0;True;4
3;False;(188, 0);[6.914400106940203e-13, 1.0];597;402;1.0;True;5
3;False;(188, 0);[0, 1.0];872;983;1.0;True;6
3;False;(188, 0);[0, 1.0];511;441;1.0;True;7
3;False;(188, 0);[0, 1.0];588;487;1.0;True;8
3;False;(188, 0);[0, 1.0];532;459;1.0;True;9
3;False;(188, 1);[0, 1.0];648;561;1.0;True;0
3;False;(188, 1);[0, 1.0];700;489;1.0;True;1
3;False;(188, 1);[0, 1.0];365;545;1.0;True;2
3;False;(188, 1);[0, 1.0];672;460;1.0;True;3
3;False;(188, 1);[0, 1.0];912;715;1.0;True;4
3;False;(188, 1);[1.1399918530443554e-12, 1.0];622;487;1.0;True;5
3;False;(188, 1);[0, 1.0];931;1218;1.0;True;6
3;False;(188, 1);[0, 1.0];265;341;1.0;True;7
3;False;(188, 1);[0, 1.0];584;702;1.0;True;8
3;False;(188, 1);[0, 1.0];503;653;1.0;True;9
3;False;(188, 2);[0, 1.0];979;706;1.0;True;0
3;False;(188, 2);[0, 1.0];764;506;1.0;True;1
3;False;(188, 2);[0, 1.0];817;793;1.0;True;2
3;False;(188, 2);[0, 1.0];841;734;1.0;True;3
3;False;(188, 2);[0, 1.0];516;755;1.0;True;4
3;False;(188, 2);[0, 1.0];1089;692;1.0;True;5
3;False;(188, 2);[0, 1.0];523;602;1.0;True;6
3;False;(188, 2);[0, 1.0];784;489;1.0;True;7
3;False;(188, 2);[0, 1.0];1093;961;1.0;True;8
3;False;(188, 2);[3.701011678592672e-13, 1.0];537;504;1.0;True;9
3;True;(188, 3);[1.0, 5.4927883509546835e-11];838;511;1.0;True;0
3;True;(188, 3);[1.0, 6.224144622907783e-11];644;491;1.0;True;1
3;True;(188, 3);[1.0, 1.783247290814639e-11];599;357;1.0;True;2
3;True;(188, 3);[1.0, 9.056076989672867e-11];372;240;1.0;True;3
3;True;(188, 3);[1.0, 3.331544542166412e-11];592;366;1.0;True;4
3;True;(188, 3);[1.0, 1.917171513758312e-10];873;680;1.0;True;5
3;True;(188, 3);[1.0, 3.775134544279098e-11];502;399;1.0;True;6
3;True;(188, 3);[1.0, 1.6918979226151304e-10];290;235;1.0;True;7
3;True;(188, 3);[1.0, 3.331544542166412e-11];684;605;1.0;True;8
3;True;(188, 3);[1.0, 2.289734845645553e-11];278;259;1.0;True;9
2;False;(189, 0);[0, 1.0];776;573;1.0;True;0
2;False;(189, 0);[0, 1.0];651;979;1.0;True;1
2;False;(189, 0);[0, 1.0];882;1079;1.0;True;2
2;False;(189, 0);[0, 1.0];733;732;1.0;True;3
2;False;(189, 0);[0, 1.0];792;1160;1.0;True;4
2;False;(189, 0);[0, 1.0];425;1530;1.0;True;5
2;False;(189, 0);[0, 1.0];534;778;1.0;True;6
2;False;(189, 0);[0, 1.0];710;515;1.0;True;7
2;False;(189, 0);[0, 1.0];660;601;1.0;True;8
2;False;(189, 0);[0, 1.0];586;1410;1.0;True;9
2;False;(189, 1);[0, 1.0];697;1332;1.0;True;0
2;False;(189, 1);[0, 1.0];715;1209;1.0;True;1
2;False;(189, 1);[0, 1.0];866;1575;1.0;True;2
2;False;(189, 1);[0, 1.0];906;563;1.0;True;3
2;False;(189, 1);[0, 1.0];900;1405;1.0;True;4
2;False;(189, 1);[0, 1.0];951;1309;1.0;True;5
2;False;(189, 1);[7.835041785064389e-13, 1.0];924;1440;1.0;True;6
2;False;(189, 1);[0, 1.0];486;915;1.0;True;7
2;False;(189, 1);[0, 1.0];396;995;1.0;True;8
2;False;(189, 1);[0, 1.0];714;1368;1.0;True;9
2;True;(189, 2);[1.0, 2.9400777392844726e-11];486;743;1.0;True;0
2;True;(189, 2);[1.0, 1.783247290814639e-11];517;865;1.0;True;1
2;True;(189, 2);[1.0, 1.162823303022097e-10];719;935;1.0;True;2
2;True;(189, 2);[1.0, 9.056076989672867e-11];459;285;1.0;True;3
2;True;(189, 2);[1.0, 9.056076989672867e-11];529;590;1.0;True;4
2;True;(189, 2);[1.0, 2.5946094982764667e-11];528;1090;1.0;True;5
2;True;(189, 2);[1.0, 1.3176514270095466e-10];722;617;1.0;True;6
2;True;(189, 2);[1.0, 4.277787868968998e-11];399;665;1.0;True;7
2;True;(189, 2);[1.0, 1.6918979226151304e-10];668;632;1.0;True;8
2;True;(189, 2);[1.0, 1.3887943864964021e-11];575;718;1.0;True;9
2;False;(189, 3);[0, 1.0];695;456;1.0;True;0
2;False;(189, 3);[0, 1.0];771;1170;1.0;True;1
2;False;(189, 3);[0, 1.0];583;1107;1.0;True;2
2;False;(189, 3);[0, 1.0];890;926;1.0;True;3
2;False;(189, 3);[0, 1.0];802;856;1.0;True;4
2;False;(189, 3);[0, 1.0];697;586;1.0;True;5
2;False;(189, 3);[0, 1.0];835;883;1.0;True;6
2;False;(189, 3);[0, 1.0];845;528;1.0;True;7
2;False;(189, 3);[0, 1.0];802;998;1.0;True;8
2;False;(189, 3);[0, 1.0];642;915;1.0;True;9
1;False;(190, 0);[0, 1.0];665;711;1.0;True;0
1;False;(190, 0);[0, 1.0];611;907;1.0;True;1
1;False;(190, 0);[0, 1.0];578;776;1.0;True;2
1;False;(190, 0);[0, 1.0];340;437;1.0;True;3
1;False;(190, 0);[4.1937956583795446e-13, 1.0];854;907;1.0;True;4
1;False;(190, 0);[0, 1.0];402;490;1.0;True;5
1;False;(190, 0);[0, 1.0];518;561;1.0;True;6
1;False;(190, 0);[0, 1.0];572;607;1.0;True;7
1;False;(190, 0);[0, 1.0];659;747;1.0;True;8
1;False;(190, 0);[0, 1.0];680;827;1.0;True;9
1;True;(190, 1);[1.0, 3.331544542166412e-11];594;486;1.0;True;0
1;True;(190, 1);[1.0, 5.4927883509546835e-11];577;419;1.0;True;1
1;True;(190, 1);[1.0, 1.783247290814639e-11];450;416;1.0;True;2
1;True;(190, 1);[1.0, 3.331544542166412e-11];411;374;1.0;True;3
1;True;(190, 1);[1.0, 3.775134544279098e-11];1025;609;1.0;True;4
1;True;(190, 1);[1.0, 1.162823303022097e-10];638;538;1.0;True;5
1;True;(190, 1);[1.0, 5.4927883509546835e-11];427;302;1.0;True;6
1;True;(190, 1);[1.0, 9.736200313009565e-10];672;531;1.0;True;7
1;True;(190, 1);[1.0, 2.020683909022217e-11];664;557;1.0;True;8
1;True;(190, 1);[1.0, 5.4927883509546835e-11];384;415;1.0;True;9
1;False;(190, 2);[4.1937956583795446e-13, 1.0];410;577;1.0;True;0
1;False;(190, 2);[3.2661313427874473e-13, 1.0];926;1023;1.0;True;1
1;False;(190, 2);[0, 1.0];629;658;1.0;True;2
1;False;(190, 2);[0, 1.0];572;480;1.0;True;3
1;False;(190, 2);[0, 1.0];968;763;1.0;True;4
1;False;(190, 2);[0, 1.0];406;518;1.0;True;5
1;False;(190, 2);[0, 1.0];979;912;1.0;True;6
1;False;(190, 2);[0, 1.0];610;627;1.0;True;7
1;False;(190, 2);[0, 1.0];707;407;1.0;True;8
1;False;(190, 2);[0, 1.0];614;622;1.0;True;9
1;False;(190, 3);[0, 1.0];517;694;1.0;True;0
1;False;(190, 3);[0, 1.0];520;847;1.0;True;1
1;False;(190, 3);[0, 1.0];469;565;1.0;True;2
1;False;(190, 3);[0, 1.0];522;530;1.0;True;3
1;False;(190, 3);[8.878265478459658e-13, 1.0];775;907;1.0;True;4
1;False;(190, 3);[0, 1.0];696;498;1.0;True;5
1;False;(190, 3);[5.384940217754036e-13, 1.0];672;494;1.0;True;6
1;False;(190, 3);[0, 1.0];683;673;1.0;True;7
1;False;(190, 3);[0, 1.0];570;749;1.0;True;8
1;False;(190, 3);[0, 1.0];670;618;1.0;True;9
2;False;(191, 0);[0, 1.0];637;643;1.0;True;0
2;False;(191, 0);[0, 1.0];569;653;1.0;True;1
2;False;(191, 0);[0, 1.0];509;1048;1.0;True;2
2;False;(191, 0);[0, 1.0];621;467;1.0;True;3
2;False;(191, 0);[0, 1.0];714;483;1.0;True;4
2;False;(191, 0);[0, 1.0];554;401;1.0;True;5
2;False;(191, 0);[4.1937956583795446e-13, 1.0];590;418;1.0;True;6
2;False;(191, 0);[0, 1.0];580;487;1.0;True;7
2;False;(191, 0);[0, 1.0];562;627;1.0;True;8
2;False;(191, 0);[0, 1.0];745;621;1.0;True;9
2;False;(191, 1);[0, 1.0];835;641;1.0;True;0
2;False;(191, 1);[0, 1.0];635;454;1.0;True;1
2;False;(191, 1);[0, 1.0];314;490;1.0;True;2
2;False;(191, 1);[5.384940217754036e-13, 1.0];623;458;1.0;True;3
2;False;(191, 1);[0, 1.0];490;383;1.0;True;4
2;False;(191, 1);[4.1937956583795446e-13, 1.0];986;860;1.0;True;5
2;False;(191, 1);[3.701011678592672e-13, 1.0];460;384;1.0;True;6
2;False;(191, 1);[0, 1.0];579;434;1.0;True;7
2;False;(191, 1);[0, 1.0];559;497;1.0;True;8
2;False;(191, 1);[0, 1.0];596;463;1.0;True;9
2;True;(191, 2);[1.0, 5.4927883509546835e-11];757;391;1.0;True;0
2;True;(191, 2);[1.0, 7.991959892953932e-11];1082;680;1.0;True;1
2;True;(191, 2);[1.0, 1.162823303022097e-10];683;524;1.0;True;2
2;True;(191, 2);[1.0, 7.05287985111216e-11];555;482;1.0;True;3
2;True;(191, 2);[1.0, 7.05287985111216e-11];771;637;1.0;True;4
2;True;(191, 2);[1.0, 4.8473687062702556e-11];669;516;1.0;True;5
2;True;(191, 2);[1.0, 4.8473687062702556e-11];840;460;1.0;True;6
2;True;(191, 2);[1.0, 4.8473687062702556e-11];456;467;1.0;True;7
2;True;(191, 2);[1.0, 1.162823303022097e-10];642;452;1.0;True;8
2;True;(191, 2);[1.0, 2.5946094982764667e-11];479;423;1.0;True;9
2;False;(191, 3);[0, 1.0];601;508;1.0;True;0
2;False;(191, 3);[0, 1.0];572;547;1.0;True;1
2;False;(191, 3);[0, 1.0];608;552;1.0;True;2
2;False;(191, 3);[0, 1.0];924;1123;1.0;True;3
2;False;(191, 3);[5.384940217754036e-13, 1.0];626;560;1.0;True;4
2;False;(191, 3);[0, 1.0];568;478;1.0;True;5
2;False;(191, 3);[0, 1.0];734;579;1.0;True;6
2;False;(191, 3);[0, 1.0];452;468;1.0;True;7
2;False;(191, 3);[0, 1.0];637;846;1.0;True;8
2;False;(191, 3);[0, 1.0];611;527;1.0;True;9
1;False;(192, 0);[0, 1.0];971;672;1.0;True;0
1;False;(192, 0);[0, 1.0];1103;783;1.0;True;1
1;False;(192, 0);[0, 1.0];826;827;1.0;True;2
1;False;(192, 0);[0, 1.0];733;560;1.0;True;3
1;False;(192, 0);[0, 1.0];874;804;1.0;True;4
1;False;(192, 0);[0, 1.0];868;923;1.0;True;5
1;False;(192, 0);[0, 1.0];862;857;1.0;True;6
1;False;(192, 0);[0, 1.0];508;462;1.0;True;7
1;False;(192, 0);[3.701011678592672e-13, 1.0];392;487;1.0;True;8
1;False;(192, 0);[0, 1.0];626;668;1.0;True;9
1;True;(192, 1);[1.0, 2.9400777392844726e-11];903;591;1.0;True;0
1;True;(192, 1);[1.0, 4.8473687062702556e-11];673;365;1.0;True;1
1;True;(192, 1);[1.0, 1.783247290814639e-11];734;621;1.0;True;2
1;True;(192, 1);[1.0, 2.5946094982764667e-11];454;299;1.0;True;3
1;True;(192, 1);[1.0, 2.9400777392844726e-11];394;321;1.0;True;4
1;True;(192, 1);[1.0, 6.224144622907783e-11];763;468;1.0;True;5
1;True;(192, 1);[1.0, 3.331544542166412e-11];586;567;1.0;True;6
1;True;(192, 1);[1.0, 2.289734845645553e-11];916;648;1.0;True;7
1;True;(192, 1);[1.0, 4.277787868968998e-11];294;362;1.0;True;8
1;True;(192, 1);[1.0, 1.6918979226151304e-10];588;350;1.0;True;9
1;False;(192, 2);[0, 1.0];1094;738;1.0;True;0
1;False;(192, 2);[0, 1.0];656;617;1.0;True;1
1;False;(192, 2);[0, 1.0];601;503;1.0;True;2
1;False;(192, 2);[0, 1.0];722;488;1.0;True;3
1;False;(192, 2);[0, 1.0];687;454;1.0;True;4
1;False;(192, 2);[5.384940217754036e-13, 1.0];577;523;1.0;True;5
1;False;(192, 2);[0, 1.0];1000;800;1.0;True;6
1;False;(192, 2);[0, 1.0];586;434;1.0;True;7
1;False;(192, 2);[0, 1.0];1268;908;1.0;True;8
1;False;(192, 2);[0, 1.0];531;586;1.0;True;9
1;False;(192, 3);[0, 1.0];680;469;1.0;True;0
1;False;(192, 3);[0, 1.0];535;370;1.0;True;1
1;False;(192, 3);[0, 1.0];897;800;1.0;True;2
1;False;(192, 3);[0, 1.0];653;437;1.0;True;3
1;False;(192, 3);[3.701011678592672e-13, 1.0];439;612;1.0;True;4
1;False;(192, 3);[0, 1.0];603;587;1.0;True;5
1;False;(192, 3);[0, 1.0];649;466;1.0;True;6
1;False;(192, 3);[0, 1.0];963;1184;1.0;True;7
1;False;(192, 3);[0, 1.0];577;456;1.0;True;8
1;False;(192, 3);[0, 1.0];628;438;1.0;True;9
2;False;(193, 0);[0, 1.0];516;473;1.0;True;0
2;False;(193, 0);[0, 1.0];286;359;1.0;True;1
2;False;(193, 0);[0, 1.0];358;308;1.0;True;2
2;False;(193, 0);[0, 1.0];594;422;1.0;True;3
2;False;(193, 0);[0, 1.0];440;433;1.0;True;4
2;False;(193, 0);[0, 1.0];493;597;1.0;True;5
2;False;(193, 0);[0, 1.0];554;356;1.0;True;6
2;False;(193, 0);[0, 1.0];407;553;1.0;True;7
2;False;(193, 0);[0, 1.0];223;318;1.0;True;8
2;False;(193, 0);[0, 1.0];466;378;1.0;True;9
2;False;(193, 1);[0, 1.0];610;605;1.0;True;0
2;False;(193, 1);[0, 1.0];521;465;1.0;True;1
2;False;(193, 1);[0, 1.0];1033;749;1.0;True;2
2;False;(193, 1);[0, 1.0];787;828;1.0;True;3
2;False;(193, 1);[0, 1.0];660;767;1.0;True;4
2;False;(193, 1);[0, 1.0];692;384;1.0;True;5
2;False;(193, 1);[0, 1.0];746;653;1.0;True;6
2;False;(193, 1);[0, 1.0];630;486;1.0;True;7
2;False;(193, 1);[0, 1.0];584;516;1.0;True;8
2;False;(193, 1);[0, 1.0];446;510;1.0;True;9
2;True;(193, 2);[1.0, 1.2256067444099483e-11];461;368;1.0;True;0
2;True;(193, 2);[1.0, 1.783247290814639e-11];382;369;1.0;True;1
2;True;(193, 2);[1.0, 4.277787868968998e-11];431;312;1.0;True;2
2;True;(193, 2);[1.0, 1.783247290814639e-11];456;347;1.0;True;3
2;True;(193, 2);[1.0, 4.277787868968998e-11];251;288;1.0;True;4
2;True;(193, 2);[1.0, 5.4927883509546835e-11];338;287;1.0;True;5
2;True;(193, 2);[1.0, 1.783247290814639e-11];388;307;1.0;True;6
2;True;(193, 2);[1.0, 5.4927883509546835e-11];584;481;1.0;True;7
2;True;(193, 2);[1.0, 2.020683909022217e-11];587;432;1.0;True;8
2;True;(193, 2);[1.0, 1.783247290814639e-11];278;248;1.0;True;9
2;False;(193, 3);[0, 1.0];430;515;1.0;True;0
2;False;(193, 3);[0, 1.0];651;594;1.0;True;1
2;False;(193, 3);[0, 1.0];249;394;1.0;True;2
2;False;(193, 3);[0, 1.0];471;536;1.0;True;3
2;False;(193, 3);[6.101936677605324e-13, 1.0];650;596;1.0;True;4
2;False;(193, 3);[0, 1.0];414;415;1.0;True;5
2;False;(193, 3);[0, 1.0];374;433;1.0;True;6
2;False;(193, 3);[0, 1.0];511;441;1.0;True;7
2;False;(193, 3);[0, 1.0];582;517;1.0;True;8
2;False;(193, 3);[0, 1.0];477;384;1.0;True;9
2;False;(194, 0);[0, 1.0];662;586;1.0;True;0
2;False;(194, 0);[0, 1.0];666;1137;1.0;True;1
2;False;(194, 0);[0, 1.0];455;490;1.0;True;2
2;False;(194, 0);[0, 1.0];210;554;1.0;True;3
2;False;(194, 0);[4.752193062771153e-13, 1.0];358;479;1.0;True;4
2;False;(194, 0);[6.914400106940203e-13, 1.0];546;464;1.0;True;5
2;False;(194, 0);[0, 1.0];305;639;1.0;True;6
2;False;(194, 0);[7.835041785064389e-13, 1.0];881;1240;1.0;True;7
2;False;(194, 0);[8.878265478459658e-13, 1.0];707;947;1.0;True;8
2;False;(194, 0);[1.006039279283317e-12, 1.0];642;466;1.0;True;9
2;False;(194, 1);[0, 1.0];586;412;1.0;True;0
2;False;(194, 1);[1.6586783589142312e-12, 1.0];481;410;1.0;True;1
2;False;(194, 1);[3.701011678592672e-13, 1.0];299;598;1.0;True;2
2;False;(194, 1);[0, 1.0];582;422;1.0;True;3
2;False;(194, 1);[0, 1.0];816;853;1.0;True;4
2;False;(194, 1);[6.914400106940203e-13, 1.0];546;488;1.0;True;5
2;False;(194, 1);[0, 1.0];857;960;1.0;True;6
2;False;(194, 1);[5.384940217754036e-13, 1.0];815;748;1.0;True;7
2;False;(194, 1);[4.752193062771153e-13, 1.0];790;780;1.0;True;8
2;False;(194, 1);[4.752193062771153e-13, 1.0];329;525;1.0;True;9
2;True;(194, 2);[1.0, 5.4927883509546835e-11];215;211;1.0;True;0
2;True;(194, 2);[1.0, 3.775134544279098e-11];875;829;1.0;True;1
2;True;(194, 2);[1.0, 1.162823303022097e-10];432;398;1.0;True;2
2;True;(194, 2);[1.0, 5.4927883509546835e-11];213;207;1.0;True;3
2;True;(194, 2);[1.0, 4.277787868968998e-11];877;862;1.0;True;4
2;True;(194, 2);[1.0, 4.277787868968998e-11];655;500;1.0;True;5
2;True;(194, 2);[1.0, 2.9400777392844726e-11];877;850;1.0;True;6
2;True;(194, 2);[1.0, 1.783247290814639e-11];906;735;1.0;True;7
2;True;(194, 2);[1.0, 3.775134544279098e-11];744;765;1.0;True;8
2;True;(194, 2);[1.0, 2.289734845645553e-11];509;458;1.0;True;9
2;False;(194, 3);[0, 1.0];262;1382;1.0;True;0
2;False;(194, 3);[6.101936677605324e-13, 1.0];363;505;1.0;True;1
2;False;(194, 3);[0, 1.0];698;1004;1.0;True;2
2;False;(194, 3);[0, 1.0];954;902;1.0;True;3
2;False;(194, 3);[0, 1.0];767;1074;1.0;True;4
2;False;(194, 3);[0, 1.0];550;501;1.0;True;5
