extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
46;230;213;46;0;1.0;True;8
46;230;288;46;0;1.0;True;9
7;231;567;7;0;0.8;True;0
7;231;1979;7;0;0.8;True;1
7;231;489;7;0;0.8;True;2
2.33;231;473;7;0;0.1;False;3
7;231;651;7;0;0.8;True;4
7;231;454;7;0;0.8;True;5
7;231;233;7;0;0.8;True;6
7;231;1445;7;0;0.8;True;7
2;231;997;7;0;0.1;False;8
7;231;632;7;0;0.8;True;9
3;232;117;3;0;1.0;True;0
3;232;176;3;0;1.0;True;1
3;232;87;3;0;1.0;True;2
3;232;116;3;0;1.0;True;3
3;232;146;3;0;1.0;True;4
3;232;121;3;0;1.0;True;5
3;232;169;3;0;1.0;True;6
3;232;142;3;0;1.0;True;7
3;232;104;3;0;1.0;True;8
3;232;112;3;0;1.0;True;9
5;233;162;5;0;1.0;True;0
5;233;184;5;0;1.0;True;1
5;233;226;5;0;1.0;True;2
5;233;130;5;0;1.0;True;3
5;233;229;5;0;1.0;True;4
5;233;189;5;0;1.0;True;5
5;233;234;5;0;1.0;True;6
5;233;154;5;0;1.0;True;7
5;233;202;5;0;1.0;True;8
5;233;213;5;0;1.0;True;9
10;234;114;13;0;1.0;False;0
10;234;147;13;0;1.0;False;1
10;234;148;13;0;1.0;False;2
10;234;117;13;0;1.0;False;3
10;234;151;13;0;1.0;False;4
10;234;100;13;0;1.0;False;5
10;234;125;13;0;1.0;False;6
10;234;107;13;0;1.0;False;7
10;234;170;13;0;1.0;False;8
10;234;151;13;0;1.0;False;9
21;235;89;21;0;1.0;True;0
21;235;91;21;0;1.0;True;1
21;235;127;21;0;1.0;True;2
21;235;121;21;0;1.0;True;3
21;235;128;21;0;1.0;True;4
21;235;126;21;0;1.0;True;5
21;235;137;21;0;1.0;True;6
21;235;129;21;0;1.0;True;7
21;235;141;21;0;1.0;True;8
21;235;103;21;0;1.0;True;9
265;236;192;265;0;1.0;True;0
265;236;273;265;0;1.0;True;1
265;236;140;265;0;1.0;True;2
265;236;263;265;0;1.0;True;3
265;236;237;265;0;1.0;True;4
265;236;240;265;0;1.0;True;5
265;236;254;265;0;1.0;True;6
265;236;242;265;0;1.0;True;7
265;236;218;265;0;1.0;True;8
265;236;164;265;0;1.0;True;9
22;237;304;22;0;1.0;True;0
22;237;372;22;0;1.0;True;1
22;237;178;22;0;1.0;True;2
22;237;243;22;0;1.0;True;3
22;237;222;22;0;1.0;True;4
22;237;210;22;0;1.0;True;5
22;237;198;22;0;1.0;True;6
22;237;307;22;0;1.0;True;7
22;237;264;22;0;1.0;True;8
22;237;222;22;0;1.0;True;9
27;238;200;27;0;1.0;True;0
27;238;149;27;0;1.0;True;1
27;238;188;27;0;1.0;True;2
27;238;216;27;0;1.0;True;3
27;238;207;27;0;1.0;True;4
27;238;177;27;0;1.0;True;5
27;238;145;27;0;1.0;True;6
27;238;217;27;0;1.0;True;7
27;238;161;27;0;1.0;True;8
27;238;249;27;0;1.0;True;9
1414;239;135;1414;0;1.0;True;0
1414;239;122;1414;0;1.0;True;1
1414;239;145;1414;0;1.0;True;2
1414;239;135;1414;0;1.0;True;3
1414;239;98;1414;0;1.0;True;4
1414;239;166;1414;0;1.0;True;5
1414;239;107;1414;0;1.0;True;6
1414;239;139;1414;0;1.0;True;7
1414;239;161;1414;0;1.0;True;8
1414;239;135;1414;0;1.0;True;9
11;240;191;11;0;1.0;True;0
11;240;196;11;0;1.0;True;1
11;240;132;11;0;1.0;True;2
11;240;248;11;0;1.0;True;3
11;240;218;11;0;1.0;True;4
11;240;200;11;0;1.0;True;5
11;240;278;11;0;1.0;True;6
11;240;264;11;0;1.0;True;7
11;240;247;11;0;1.0;True;8
11;240;261;11;0;1.0;True;9
73;241;206;73;0;1.0;True;0
73;241;187;73;0;1.0;True;1
73;241;186;73;0;1.0;True;2
73;241;145;73;0;1.0;True;3
73;241;184;73;0;1.0;True;4
73;241;191;73;0;1.0;True;5
73;241;164;73;0;1.0;True;6
73;241;181;73;0;1.0;True;7
73;241;210;73;0;1.0;True;8
73;241;226;73;0;1.0;True;9
2;242;66;2;0;1.0;True;0
2;242;151;2;0;1.0;True;1
2;242;92;2;0;1.0;True;2
2;242;121;2;0;1.0;True;3
2;242;123;2;0;1.0;True;4
2;242;114;2;0;1.0;True;5
2;242;210;2;0;1.0;True;6
2;242;97;2;0;1.0;True;7
2;242;90;2;0;1.0;True;8
2;242;128;2;0;1.0;True;9
11210;243;293;11210;0;1.0;True;0
11210;243;482;11210;0;1.0;True;1
11210;243;233;11210;0;1.0;True;2
11210;243;460;11210;0;1.0;True;3
11210;243;227;11210;0;1.0;True;4
11210;243;257;11210;0;1.0;True;5
11210;243;342;11210;0;1.0;True;6
11210;243;204;11210;0;1.0;True;7
11210;243;271;11210;0;1.0;True;8
11210;243;222;11210;0;1.0;True;9
2;244;371;2;0;1.0;True;0
2;244;221;2;0;1.0;True;1
2;244;354;2;0;1.0;True;2
2;244;285;2;0;1.0;True;3
2;244;289;2;0;1.0;True;4
2;244;336;2;0;1.0;True;5
2;244;308;2;0;1.0;True;6
2;244;245;2;0;1.0;True;7
2;244;426;2;0;1.0;True;8
2;244;446;2;0;1.0;True;9
10;245;102;10;0;1.0;True;0
10;245;131;10;0;1.0;True;1
10;245;127;10;0;1.0;True;2
10;245;136;10;0;1.0;True;3
10;245;147;10;0;1.0;True;4
10;245;142;10;0;1.0;True;5
10;245;137;10;0;1.0;True;6
10;245;178;10;0;1.0;True;7
10;245;162;10;0;1.0;True;8
10;245;155;10;0;1.0;True;9
2;246;373;2;0;1.0;True;0
2;246;227;2;0;1.0;True;1
2;246;239;2;0;1.0;True;2
2;246;294;2;0;1.0;True;3
2;246;237;2;0;1.0;True;4
2;246;240;2;0;1.0;True;5
2;246;362;2;0;1.0;True;6
2;246;305;2;0;1.0;True;7
2;246;316;2;0;1.0;True;8
2;246;311;2;0;1.0;True;9
2;247;140;2;0;1.0;True;0
2;247;142;2;0;1.0;True;1
2;247;149;2;0;1.0;True;2
2;247;180;2;0;1.0;True;3
2;247;78;2;0;1.0;True;4
2;247;248;2;0;1.0;True;5
2;247;140;2;0;1.0;True;6
2;247;195;2;0;1.0;True;7
2;247;163;2;0;1.0;True;8
2;247;162;2;0;1.0;True;9
186;248;148;186;0;1.0;True;0
186;248;180;186;0;1.0;True;1
186;248;138;186;0;1.0;True;2
186;248;174;186;0;1.0;True;3
186;248;142;186;0;1.0;True;4
186;248;157;186;0;1.0;True;5
186;248;138;186;0;1.0;True;6
186;248;176;186;0;1.0;True;7
186;248;113;186;0;1.0;True;8
186;248;170;186;0;1.0;True;9
19;249;160;19;0;1.0;True;0
19;249;159;19;0;1.0;True;1
19;249;235;19;0;1.0;True;2
19;249;117;19;0;1.0;True;3
19;249;229;19;0;1.0;True;4
19;249;147;19;0;1.0;True;5
19;249;275;19;0;1.0;True;6
19;249;171;19;0;1.0;True;7
19;249;271;19;0;1.0;True;8
19;249;227;19;0;1.0;True;9
