extracted_number;id;correct_answer;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
100;206;100.0;847;0;1.0;True;0
100;206;100.0;857;0;1.0;True;1
100;206;100.0;583;0;1.0;True;2
100;206;100.0;995;0;1.0;True;3
100;206;100.0;666;0;1.0;True;4
100;206;100.0;1224;0;1.0;True;5
100;206;100.0;309;0;1.0;True;6
100;206;100.0;278;0;1.0;True;7
100;206;100.0;699;0;1.0;True;8
100;206;100.0;257;0;1.0;True;9
72;207;72.0;211;0;1.0;True;0
72;207;72.0;163;0;1.0;True;1
72;207;72.0;229;0;1.0;True;2
72;207;72.0;221;0;1.0;True;3
72;207;72.0;190;0;1.0;True;4
72;207;72.0;198;0;1.0;True;5
72;207;72.0;235;0;1.0;True;6
72;207;72.0;230;0;1.0;True;7
72;207;72.0;179;0;1.0;True;8
72;207;72.0;193;0;1.0;True;9
200;208;200.0;205;0;1.0;True;0
200;208;200.0;222;0;1.0;True;1
200;208;200.0;240;0;1.0;True;2
200;208;200.0;209;0;1.0;True;3
200;208;200.0;243;0;1.0;True;4
200;208;200.0;270;0;1.0;True;5
200;208;200.0;256;0;1.0;True;6
200;208;200.0;213;0;1.0;True;7
200;208;200.0;146;0;1.0;True;8
200;208;200.0;226;0;1.0;True;9
80;209;80.0;179;0;1.0;True;0
80;209;80.0;270;0;1.0;True;1
80;209;80.0;206;0;1.0;True;2
80;209;80.0;186;0;1.0;True;3
80;209;80.0;152;0;1.0;True;4
80;209;80.0;162;0;1.0;True;5
80;209;80.0;201;0;1.0;True;6
80;209;80.0;138;0;1.0;True;7
80;209;80.0;162;0;1.0;True;8
80;209;80.0;253;0;1.0;True;9
54;210;54.0;273;0;1.0;True;0
54;210;54.0;288;0;1.0;True;1
54;210;54.0;401;0;1.0;True;2
54;210;54.0;307;0;1.0;True;3
54;210;54.0;449;0;1.0;True;4
54;210;54.0;402;0;1.0;True;5
54;210;54.0;392;0;1.0;True;6
54;210;54.0;1548;0;1.0;True;7
54;210;54.0;318;0;1.0;True;8
54;210;54.0;262;0;1.0;True;9
7200;211;7200.0;362;0;1.0;True;0
7200;211;7200.0;470;0;1.0;True;1
7200;211;7200.0;486;0;1.0;True;2
7200;211;7200.0;459;0;1.0;True;3
7200;211;7200.0;499;0;1.0;True;4
7200;211;7200.0;447;0;1.0;True;5
7200;211;7200.0;451;0;1.0;True;6
7200;211;7200.0;466;0;1.0;True;7
7200;211;7200.0;562;0;1.0;True;8
7200;211;7200.0;508;0;1.0;True;9
5;212;5.0;1195;0;0.8;True;0
5;212;5.0;1560;0;0.8;True;1
5;212;5.0;1116;0;0.8;True;2
5;212;5.0;1460;0;0.8;True;3
5;212;5.0;692;0;0.8;True;4
5.714285714285714;212;5.0;1669;0;0.1;False;5
5;212;5.0;1363;0;0.8;True;6
5;212;5.0;978;0;0.8;True;7
5;212;5.0;3278;0;0.8;True;8
6;212;5.0;568;0;0.1;False;9
250;213;250.0;312;0;1.0;True;0
250;213;250.0;272;0;1.0;True;1
250;213;250.0;309;0;1.0;True;2
250;213;250.0;330;0;1.0;True;3
250;213;250.0;368;0;1.0;True;4
250;213;250.0;328;0;1.0;True;5
250;213;250.0;323;0;1.0;True;6
250;213;250.0;219;0;1.0;True;7
250;213;250.0;276;0;1.0;True;8
250;213;250.0;317;0;1.0;True;9
18;214;18.0;1726;0;1.0;True;0
18;214;18.0;977;0;1.0;True;1
18;214;18.0;1729;0;1.0;True;2
18;214;18.0;1346;0;1.0;True;3
18;214;18.0;1138;0;1.0;True;4
18;214;18.0;2014;0;1.0;True;5
18;214;18.0;294;0;1.0;True;6
18;214;18.0;1371;0;1.0;True;7
18;214;18.0;1317;0;1.0;True;8
18;214;18.0;1252;0;1.0;True;9
24;215;24.0;231;0;1.0;True;0
24;215;24.0;189;0;1.0;True;1
24;215;24.0;203;0;1.0;True;2
24;215;24.0;200;0;1.0;True;3
24;215;24.0;212;0;1.0;True;4
24;215;24.0;235;0;1.0;True;5
24;215;24.0;172;0;1.0;True;6
24;215;24.0;199;0;1.0;True;7
24;215;24.0;200;0;1.0;True;8
24;215;24.0;205;0;1.0;True;9
30;216;30.0;759;0;1.0;True;0
30;216;30.0;610;0;1.0;True;1
30;216;30.0;1137;0;1.0;True;2
30;216;30.0;606;0;1.0;True;3
30;216;30.0;1169;0;1.0;True;4
30;216;30.0;257;0;1.0;True;5
30;216;30.0;731;0;1.0;True;6
30;216;30.0;599;0;1.0;True;7
30;216;30.0;532;0;1.0;True;8
30;216;30.0;572;0;1.0;True;9
96;217;96.0;1597;0;1.0;True;0
96;217;96.0;1369;0;1.0;True;1
96;217;96.0;1382;0;1.0;True;2
96;217;96.0;1489;0;1.0;True;3
96;217;96.0;2292;0;1.0;True;4
96;217;96.0;1543;0;1.0;True;5
96;217;96.0;936;0;1.0;True;6
96;217;96.0;1592;0;1.0;True;7
96;217;96.0;247;0;1.0;True;8
96;217;96.0;1451;0;1.0;True;9
3.5;218;350.0;396;0;1.0;False;0
3.5;218;350.0;397;0;1.0;False;1
3.5;218;350.0;354;0;1.0;False;2
3.5;218;350.0;409;0;1.0;False;3
3.5;218;350.0;380;0;1.0;False;4
3.5;218;350.0;425;0;1.0;False;5
3.5;218;350.0;371;0;1.0;False;6
3.5;218;350.0;367;0;1.0;False;7
3.5;218;350.0;448;0;1.0;False;8
3.5;218;350.0;354;0;1.0;False;9
11;219;11.0;1310;0;1.0;True;0
11;219;11.0;271;0;1.0;True;1
11;219;11.0;1111;0;1.0;True;2
11;219;11.0;362;0;1.0;True;3
11;219;11.0;659;0;1.0;True;4
11;219;11.0;744;0;1.0;True;5
11;219;11.0;843;0;1.0;True;6
11;219;11.0;1286;0;1.0;True;7
11;219;11.0;783;0;1.0;True;8
11;219;11.0;757;0;1.0;True;9
22;220;52.0;320;0;0.4;False;0
52;220;52.0;407;0;0.6;True;1
22;220;52.0;324;0;0.4;False;2
22;220;52.0;376;0;0.4;False;3
52;220;52.0;463;0;0.6;True;4
52;220;52.0;327;0;0.6;True;5
52;220;52.0;399;0;0.6;True;6
52;220;52.0;470;0;0.6;True;7
22;220;52.0;364;0;0.4;False;8
52;220;52.0;367;0;0.6;True;9
50;221;50.0;179;0;1.0;True;0
50;221;50.0;172;0;1.0;True;1
50;221;50.0;304;0;1.0;True;2
50;221;50.0;237;0;1.0;True;3
50;221;50.0;212;0;1.0;True;4
50;221;50.0;198;0;1.0;True;5
50;221;50.0;211;0;1.0;True;6
50;221;50.0;221;0;1.0;True;7
50;221;50.0;210;0;1.0;True;8
50;221;50.0;233;0;1.0;True;9
59;222;59.0;222;0;1.0;True;0
59;222;59.0;199;0;1.0;True;1
59;222;59.0;243;0;1.0;True;2
59;222;59.0;224;0;1.0;True;3
59;222;59.0;168;0;1.0;True;4
59;222;59.0;266;0;1.0;True;5
59;222;59.0;225;0;1.0;True;6
59;222;59.0;209;0;1.0;True;7
59;222;59.0;254;0;1.0;True;8
59;222;59.0;276;0;1.0;True;9
0;223;2.0;1536;0;0.1;False;0
2;223;2.0;520;0;0.6;True;1
2;223;2.0;322;0;0.6;True;2
2;223;2.0;842;0;0.6;True;3
1;223;2.0;547;0;0.3;False;4
1;223;2.0;806;0;0.3;False;5
2;223;2.0;572;0;0.6;True;6
2;223;2.0;413;0;0.6;True;7
2;223;2.0;596;0;0.6;True;8
1;223;2.0;713;0;0.3;False;9
20655;224;20655.0;1506;0;1.0;True;0
20655;224;20655.0;1546;0;1.0;True;1
20655;224;20655.0;1659;0;1.0;True;2
20655;224;20655.0;1584;0;1.0;True;3
20655;224;20655.0;1705;0;1.0;True;4
20655;224;20655.0;1855;0;1.0;True;5
20655;224;20655.0;2338;0;1.0;True;6
20655;224;20655.0;1540;0;1.0;True;7
20655;224;20655.0;1193;0;1.0;True;8
20655;224;20655.0;2123;0;1.0;True;9
76;225;76.0;1550;0;1.0;True;0
76;225;76.0;1313;0;1.0;True;1
76;225;76.0;402;0;1.0;True;2
76;225;76.0;417;0;1.0;True;3
76;225;76.0;670;0;1.0;True;4
76;225;76.0;449;0;1.0;True;5
76;225;76.0;322;0;1.0;True;6
76;225;76.0;3315;0;1.0;True;7
76;225;76.0;501;0;1.0;True;8
76;225;76.0;399;0;1.0;True;9
91;226;91.0;846;0;1.0;True;0
91;226;91.0;347;0;1.0;True;1
91;226;91.0;352;0;1.0;True;2
91;226;91.0;778;0;1.0;True;3
91;226;91.0;728;0;1.0;True;4
91;226;91.0;322;0;1.0;True;5
91;226;91.0;322;0;1.0;True;6
91;226;91.0;362;0;1.0;True;7
91;226;91.0;285;0;1.0;True;8
91;226;91.0;307;0;1.0;True;9
20;227;20.0;254;0;1.0;True;0
20;227;20.0;249;0;1.0;True;1
20;227;20.0;314;0;1.0;True;2
20;227;20.0;248;0;1.0;True;3
20;227;20.0;242;0;1.0;True;4
20;227;20.0;393;0;1.0;True;5
20;227;20.0;248;0;1.0;True;6
20;227;20.0;243;0;1.0;True;7
20;227;20.0;286;0;1.0;True;8
20;227;20.0;297;0;1.0;True;9
80;228;40.0;243;0;1.0;False;0
80;228;40.0;228;0;1.0;False;1
80;228;40.0;258;0;1.0;False;2
80;228;40.0;248;0;1.0;False;3
80;228;40.0;337;0;1.0;False;4
80;228;40.0;259;0;1.0;False;5
80;228;40.0;250;0;1.0;False;6
80;228;40.0;246;0;1.0;False;7
80;228;40.0;274;0;1.0;False;8
80;228;40.0;253;0;1.0;False;9
375;229;15.0;376;0;1.0;False;0
375;229;15.0;375;0;1.0;False;1
375;229;15.0;314;0;1.0;False;2
375;229;15.0;376;0;1.0;False;3
375;229;15.0;323;0;1.0;False;4
375;229;15.0;392;0;1.0;False;5
375;229;15.0;440;0;1.0;False;6
375;229;15.0;368;0;1.0;False;7
375;229;15.0;407;0;1.0;False;8
375;229;15.0;384;0;1.0;False;9
60;230;60.0;1595;0;0.8;True;0
60;230;60.0;838;0;0.8;True;1
60;230;60.0;278;0;0.8;True;2
60;230;60.0;1239;0;0.8;True;3
60;230;60.0;3060;0;0.8;True;4
50;230;60.0;442;0;0.1;False;5
60;230;60.0;1149;0;0.8;True;6
60;230;60.0;1158;0;0.8;True;7
12;230;60.0;1429;0;0.1;False;8
60;230;60.0;1079;0;0.8;True;9
7;231;7.0;1448;0;1.0;True;0
7;231;7.0;2653;0;1.0;True;1
7;231;7.0;1008;0;1.0;True;2
7;231;7.0;1232;0;1.0;True;3
7;231;7.0;1573;0;1.0;True;4
7;231;7.0;1624;0;1.0;True;5
7;231;7.0;1661;0;1.0;True;6
7;231;7.0;930;0;1.0;True;7
7;231;7.0;1555;0;1.0;True;8
7;231;7.0;1042;0;1.0;True;9
8;232;8.0;1484;0;1.0;True;0
8;232;8.0;1675;0;1.0;True;1
8;232;8.0;903;0;1.0;True;2
8;232;8.0;474;0;1.0;True;3
8;232;8.0;1434;0;1.0;True;4
8;232;8.0;235;0;1.0;True;5
8;232;8.0;249;0;1.0;True;6
8;232;8.0;329;0;1.0;True;7
8;232;8.0;258;0;1.0;True;8
8;232;8.0;1808;0;1.0;True;9
40;233;40.0;235;0;1.0;True;0
40;233;40.0;209;0;1.0;True;1
40;233;40.0;275;0;1.0;True;2
40;233;40.0;198;0;1.0;True;3
40;233;40.0;210;0;1.0;True;4
40;233;40.0;222;0;1.0;True;5
40;233;40.0;201;0;1.0;True;6
40;233;40.0;212;0;1.0;True;7
40;233;40.0;253;0;1.0;True;8
40;233;40.0;254;0;1.0;True;9
8;234;8.0;1701;0;1.0;True;0
8;234;8.0;532;0;1.0;True;1
8;234;8.0;454;0;1.0;True;2
8;234;8.0;498;0;1.0;True;3
8;234;8.0;2124;0;1.0;True;4
8;234;8.0;564;0;1.0;True;5
8;234;8.0;1300;0;1.0;True;6
8;234;8.0;274;0;1.0;True;7
8;234;8.0;396;0;1.0;True;8
8;234;8.0;1719;0;1.0;True;9
45;235;45.0;349;0;1.0;True;0
45;235;45.0;320;0;1.0;True;1
45;235;45.0;220;0;1.0;True;2
45;235;45.0;1489;0;1.0;True;3
45;235;45.0;936;0;1.0;True;4
45;235;45.0;323;0;1.0;True;5
45;235;45.0;1195;0;1.0;True;6
45;235;45.0;329;0;1.0;True;7
45;235;45.0;998;0;1.0;True;8
45;235;45.0;2317;0;1.0;True;9
825;236;825.0;258;0;1.0;True;0
825;236;825.0;287;0;1.0;True;1
825;236;825.0;276;0;1.0;True;2
825;236;825.0;288;0;1.0;True;3
825;236;825.0;258;0;1.0;True;4
825;236;825.0;304;0;1.0;True;5
825;236;825.0;256;0;1.0;True;6
825;236;825.0;299;0;1.0;True;7
825;236;825.0;293;0;1.0;True;8
825;236;825.0;284;0;1.0;True;9
220;237;220.0;967;0;1.0;True;0
220;237;220.0;1214;0;1.0;True;1
220;237;220.0;1103;0;1.0;True;2
220;237;220.0;977;0;1.0;True;3
220;237;220.0;914;0;1.0;True;4
220;237;220.0;1173;0;1.0;True;5
220;237;220.0;1122;0;1.0;True;6
220;237;220.0;542;0;1.0;True;7
220;237;220.0;594;0;1.0;True;8
220;237;220.0;1283;0;1.0;True;9
7;238;7.0;309;0;1.0;True;0
7;238;7.0;291;0;1.0;True;1
7;238;7.0;329;0;1.0;True;2
7;238;7.0;239;0;1.0;True;3
7;238;7.0;352;0;1.0;True;4
7;238;7.0;278;0;1.0;True;5
7;238;7.0;331;0;1.0;True;6
7;238;7.0;335;0;1.0;True;7
7;238;7.0;288;0;1.0;True;8
7;238;7.0;279;0;1.0;True;9
3;239;3.0;639;0;1.0;True;0
3;239;3.0;351;0;1.0;True;1
3;239;3.0;350;0;1.0;True;2
3;239;3.0;398;0;1.0;True;3
3;239;3.0;308;0;1.0;True;4
3;239;3.0;683;0;1.0;True;5
3;239;3.0;347;0;1.0;True;6
3;239;3.0;670;0;1.0;True;7
3;239;3.0;763;0;1.0;True;8
3;239;3.0;775;0;1.0;True;9
18;240;18.0;224;0;1.0;True;0
18;240;18.0;269;0;1.0;True;1
18;240;18.0;338;0;1.0;True;2
18;240;18.0;214;0;1.0;True;3
18;240;18.0;253;0;1.0;True;4
18;240;18.0;362;0;1.0;True;5
18;240;18.0;288;0;1.0;True;6
18;240;18.0;315;0;1.0;True;7
18;240;18.0;268;0;1.0;True;8
18;240;18.0;318;0;1.0;True;9
12;241;12.0;221;0;1.0;True;0
12;241;12.0;268;0;1.0;True;1
12;241;12.0;325;0;1.0;True;2
12;241;12.0;265;0;1.0;True;3
12;241;12.0;218;0;1.0;True;4
12;241;12.0;208;0;1.0;True;5
12;241;12.0;320;0;1.0;True;6
12;241;12.0;225;0;1.0;True;7
12;241;12.0;297;0;1.0;True;8
12;241;12.0;196;0;1.0;True;9
36;242;36.0;621;0;1.0;True;0
36;242;36.0;786;0;1.0;True;1
36;242;36.0;547;0;1.0;True;2
36;242;36.0;449;0;1.0;True;3
36;242;36.0;402;0;1.0;True;4
36;242;36.0;355;0;1.0;True;5
36;242;36.0;678;0;1.0;True;6
36;242;36.0;459;0;1.0;True;7
36;242;36.0;383;0;1.0;True;8
36;242;36.0;557;0;1.0;True;9
7;243;7.0;276;0;1.0;True;0
7;243;7.0;280;0;1.0;True;1
7;243;7.0;249;0;1.0;True;2
7;243;7.0;278;0;1.0;True;3
7;243;7.0;293;0;1.0;True;4
7;243;7.0;293;0;1.0;True;5
7;243;7.0;284;0;1.0;True;6
7;243;7.0;363;0;1.0;True;7
7;243;7.0;268;0;1.0;True;8
7;243;7.0;283;0;1.0;True;9
100;244;100.0;229;0;1.0;True;0
100;244;100.0;209;0;1.0;True;1
100;244;100.0;238;0;1.0;True;2
100;244;100.0;228;0;1.0;True;3
100;244;100.0;231;0;1.0;True;4
100;244;100.0;232;0;1.0;True;5
100;244;100.0;231;0;1.0;True;6
100;244;100.0;812;0;1.0;True;7
100;244;100.0;207;0;1.0;True;8
100;244;100.0;244;0;1.0;True;9
2280;245;2280.0;250;0;0.9;True;0
2280;245;2280.0;311;0;0.9;True;1
2280;245;2280.0;249;0;0.9;True;2
2880;245;2280.0;278;0;0.1;False;3
2280;245;2280.0;311;0;0.9;True;4
2280;245;2280.0;311;0;0.9;True;5
2280;245;2280.0;246;0;0.9;True;6
2280;245;2280.0;246;0;0.9;True;7
2280;245;2280.0;248;0;0.9;True;8
2280;245;2280.0;267;0;0.9;True;9
52;246;52.0;304;0;1.0;True;0
52;246;52.0;258;0;1.0;True;1
52;246;52.0;260;0;1.0;True;2
52;246;52.0;346;0;1.0;True;3
52;246;52.0;382;0;1.0;True;4
52;246;52.0;302;0;1.0;True;5
52;246;52.0;322;0;1.0;True;6
52;246;52.0;250;0;1.0;True;7
52;246;52.0;245;0;1.0;True;8
52;246;52.0;266;0;1.0;True;9
27;247;27.0;330;0;1.0;True;0
27;247;27.0;271;0;1.0;True;1
27;247;27.0;240;0;1.0;True;2
27;247;27.0;313;0;1.0;True;3
27;247;27.0;267;0;1.0;True;4
27;247;27.0;1680;0;1.0;True;5
27;247;27.0;330;0;1.0;True;6
27;247;27.0;247;0;1.0;True;7
27;247;27.0;1033;0;1.0;True;8
27;247;27.0;285;0;1.0;True;9
9;248;9.0;264;0;1.0;True;0
9;248;9.0;298;0;1.0;True;1
9;248;9.0;296;0;1.0;True;2
9;248;9.0;943;0;1.0;True;3
9;248;9.0;300;0;1.0;True;4
9;248;9.0;346;0;1.0;True;5
9;248;9.0;259;0;1.0;True;6
9;248;9.0;281;0;1.0;True;7
9;248;9.0;250;0;1.0;True;8
9;248;9.0;466;0;1.0;True;9
9;249;9.0;222;0;1.0;True;0
9;249;9.0;288;0;1.0;True;1
9;249;9.0;217;0;1.0;True;2
9;249;9.0;253;0;1.0;True;3
9;249;9.0;280;0;1.0;True;4
9;249;9.0;283;0;1.0;True;5
9;249;9.0;247;0;1.0;True;6
9;249;9.0;297;0;1.0;True;7
9;249;9.0;264;0;1.0;True;8
9;249;9.0;297;0;1.0;True;9
