correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;False;(220, 1);[0, 1.0];238;0;1.0;True;3
3;False;(220, 1);[0, 1.0];240;0;1.0;True;4
3;False;(220, 1);[0, 1.0];253;0;1.0;True;5
3;False;(220, 1);[0, 1.0];244;0;1.0;True;6
3;False;(220, 1);[0, 1.0];262;0;1.0;True;7
3;False;(220, 1);[0, 1.0];245;0;1.0;True;8
3;False;(220, 1);[0, 1.0];327;0;1.0;True;9
3;False;(220, 2);[0, 1.0];204;0;1.0;True;0
3;False;(220, 2);[0, 1.0];277;0;1.0;True;1
3;False;(220, 2);[0, 1.0];248;0;1.0;True;2
3;False;(220, 2);[0, 1.0];233;0;1.0;True;3
3;False;(220, 2);[0, 1.0];187;0;1.0;True;4
3;False;(220, 2);[0, 1.0];188;0;1.0;True;5
3;False;(220, 2);[0, 1.0];286;0;1.0;True;6
3;False;(220, 2);[0, 1.0];226;0;1.0;True;7
3;False;(220, 2);[0, 1.0];218;0;1.0;True;8
3;False;(220, 2);[0, 1.0];191;0;1.0;True;9
3;True;(220, 3);[1.0, 0];389;0;1.0;True;0
3;True;(220, 3);[1.0, 0];424;0;1.0;True;1
3;True;(220, 3);[1.0, 0];353;0;1.0;True;2
3;True;(220, 3);[1.0, 0];365;0;1.0;True;3
3;True;(220, 3);[1.0, 0];363;0;1.0;True;4
3;True;(220, 3);[1.0, 0];331;0;1.0;True;5
3;True;(220, 3);[1.0, 0];342;0;1.0;True;6
3;True;(220, 3);[1.0, 0];365;0;1.0;True;7
3;True;(220, 3);[1.0, 0];296;0;1.0;True;8
3;True;(220, 3);[1.0, 0];348;0;1.0;True;9
1;False;(221, 0);[0, 1.0];227;0;1.0;True;0
1;False;(221, 0);[0, 1.0];209;0;1.0;True;1
1;False;(221, 0);[0, 1.0];263;0;1.0;True;2
1;False;(221, 0);[0, 1.0];162;0;1.0;True;3
1;False;(221, 0);[0, 1.0];252;0;1.0;True;4
1;False;(221, 0);[0, 1.0];273;0;1.0;True;5
1;False;(221, 0);[0, 1.0];245;0;1.0;True;6
1;False;(221, 0);[0, 1.0];217;0;1.0;True;7
1;False;(221, 0);[0, 1.0];198;0;1.0;True;8
1;False;(221, 0);[0, 1.0];238;0;1.0;True;9
1;True;(221, 1);[1.0, 0];508;0;1.0;True;0
1;True;(221, 1);[1.0, 0];501;0;1.0;True;1
1;True;(221, 1);[1.0, 0];417;0;1.0;True;2
1;True;(221, 1);[1.0, 0];420;0;1.0;True;3
1;True;(221, 1);[1.0, 0];269;0;1.0;True;4
1;True;(221, 1);[1.0, 0];331;0;1.0;True;5
1;True;(221, 1);[1.0, 0];564;0;1.0;True;6
1;True;(221, 1);[1.0, 0];362;0;1.0;True;7
1;True;(221, 1);[1.0, 0];462;0;1.0;True;8
1;True;(221, 1);[1.0, 0];351;0;1.0;True;9
1;False;(221, 2);[0, 1.0];271;0;0.9;True;0
1;True;(221, 2);[0.9997965511486372, 0.00020342704214340812];458;0;0.1;False;1
1;False;(221, 2);[0, 1.0];250;0;0.9;True;2
1;False;(221, 2);[0, 1.0];285;0;0.9;True;3
1;False;(221, 2);[0, 1.0];347;0;0.9;True;4
1;False;(221, 2);[0, 1.0];268;0;0.9;True;5
1;False;(221, 2);[1.334793228597603e-15, 1.0];269;0;0.9;True;6
1;False;(221, 2);[0, 1.0];312;0;0.9;True;7
1;False;(221, 2);[0, 1.0];254;0;0.9;True;8
1;False;(221, 2);[0, 1.0];407;0;0.9;True;9
1;False;(221, 3);[0, 1.0];271;0;1.0;True;0
1;False;(221, 3);[0, 1.0];249;0;1.0;True;1
1;False;(221, 3);[0, 1.0];339;0;1.0;True;2
1;False;(221, 3);[0, 1.0];218;0;1.0;True;3
1;False;(221, 3);[0, 1.0];247;0;1.0;True;4
1;False;(221, 3);[0, 1.0];348;0;1.0;True;5
1;False;(221, 3);[0, 1.0];202;0;1.0;True;6
1;False;(221, 3);[0, 1.0];292;0;1.0;True;7
1;False;(221, 3);[0, 1.0];266;0;1.0;True;8
1;False;(221, 3);[0, 1.0];213;0;1.0;True;9
2;False;(222, 0);[0, 1.0];177;0;1.0;True;0
2;False;(222, 0);[0, 1.0];168;0;1.0;True;1
2;False;(222, 0);[0, 1.0];192;0;1.0;True;2
2;False;(222, 0);[0, 1.0];154;0;1.0;True;3
2;False;(222, 0);[0, 1.0];169;0;1.0;True;4
2;False;(222, 0);[0, 1.0];127;0;1.0;True;5
2;False;(222, 0);[0, 1.0];167;0;1.0;True;6
2;False;(222, 0);[0, 1.0];104;0;1.0;True;7
2;False;(222, 0);[0, 1.0];120;0;1.0;True;8
2;False;(222, 0);[0, 1.0];216;0;1.0;True;9
2;False;(222, 1);[0, 1.0];282;0;1.0;True;0
2;False;(222, 1);[0, 1.0];276;0;1.0;True;1
2;False;(222, 1);[0, 1.0];253;0;1.0;True;2
2;False;(222, 1);[0, 1.0];285;0;1.0;True;3
2;False;(222, 1);[0, 1.0];170;0;1.0;True;4
2;False;(222, 1);[0, 1.0];227;0;1.0;True;5
2;False;(222, 1);[0, 1.0];325;0;1.0;True;6
2;False;(222, 1);[0, 1.0];230;0;1.0;True;7
2;False;(222, 1);[0, 1.0];327;0;1.0;True;8
2;False;(222, 1);[4.910429870159115e-16, 1.0];237;0;1.0;True;9
2;True;(222, 2);[1.0, 1.334793228597603e-15];170;0;1.0;True;0
2;True;(222, 2);[1.0, 2.2007019879753665e-15];168;0;1.0;True;1
2;True;(222, 2);[1.0, 8.095930175212601e-16];185;0;1.0;True;2
2;True;(222, 2);[1.0, 2.413362771833214e-12];207;0;1.0;True;3
2;True;(222, 2);[1.0, 3.97896253583724e-12];241;0;1.0;True;4
2;True;(222, 2);[1.0, 2.2007019879753665e-15];172;0;1.0;True;5
2;True;(222, 2);[1.0, 5.9821282237671354e-15];213;0;1.0;True;6
2;True;(222, 2);[1.0, 1.713908431542013e-15];192;0;1.0;True;7
2;True;(222, 2);[1.0, 8.095930175212601e-16];245;0;1.0;True;8
2;True;(222, 2);[1.0, 1.039538011670222e-15];194;0;1.0;True;9
2;False;(222, 3);[0.002472623024627213, 0.9975274099865513];279;0;1.0;True;0
2;False;(222, 3);[2.0879679116459336e-14, 1.0];302;0;1.0;True;1
2;False;(222, 3);[0, 1.0];324;0;1.0;True;2
2;False;(222, 3);[0, 1.0];244;0;1.0;True;3
2;False;(222, 3);[0, 1.0];225;0;1.0;True;4
2;False;(222, 3);[0, 1.0];181;0;1.0;True;5
2;False;(222, 3);[0, 1.0];209;0;1.0;True;6
2;False;(222, 3);[0, 1.0];220;0;1.0;True;7
2;False;(222, 3);[0, 1.0];216;0;1.0;True;8
2;False;(222, 3);[0, 1.0];209;0;1.0;True;9
2;False;(223, 0);[0, 1.0];228;0;1.0;True;0
2;False;(223, 0);[0, 1.0];177;0;1.0;True;1
2;False;(223, 0);[0, 1.0];210;0;1.0;True;2
2;False;(223, 0);[0, 1.0];187;0;1.0;True;3
2;False;(223, 0);[0, 1.0];192;0;1.0;True;4
2;False;(223, 0);[0, 1.0];169;0;1.0;True;5
2;False;(223, 0);[0, 1.0];211;0;1.0;True;6
2;False;(223, 0);[0, 1.0];182;0;1.0;True;7
2;False;(223, 0);[0, 1.0];194;0;1.0;True;8
2;False;(223, 0);[0, 1.0];174;0;1.0;True;9
2;False;(223, 1);[0, 1.0];219;0;1.0;True;0
2;False;(223, 1);[0, 1.0];210;0;1.0;True;1
2;False;(223, 1);[0, 1.0];198;0;1.0;True;2
2;False;(223, 1);[0, 1.0];242;0;1.0;True;3
2;False;(223, 1);[0, 1.0];213;0;1.0;True;4
2;False;(223, 1);[0, 1.0];200;0;1.0;True;5
2;False;(223, 1);[0, 1.0];122;0;1.0;True;6
2;False;(223, 1);[0, 1.0];196;0;1.0;True;7
2;False;(223, 1);[0, 1.0];211;0;1.0;True;8
2;False;(223, 1);[0, 1.0];232;0;1.0;True;9
2;True;(223, 2);[1.0, 0];313;0;1.0;True;0
2;True;(223, 2);[1.0, 0];324;0;1.0;True;1
2;True;(223, 2);[1.0, 0];328;0;1.0;True;2
2;True;(223, 2);[1.0, 0];367;0;1.0;True;3
2;True;(223, 2);[1.0, 0];339;0;1.0;True;4
2;True;(223, 2);[1.0, 0];298;0;1.0;True;5
2;True;(223, 2);[1.0, 0];320;0;1.0;True;6
2;True;(223, 2);[1.0, 0];298;0;1.0;True;7
2;True;(223, 2);[1.0, 0];292;0;1.0;True;8
2;True;(223, 2);[1.0, 0];292;0;1.0;True;9
2;False;(223, 3);[0, 1.0];264;0;1.0;True;0
2;False;(223, 3);[0, 1.0];270;0;1.0;True;1
2;False;(223, 3);[0, 1.0];299;0;1.0;True;2
2;False;(223, 3);[0, 1.0];200;0;1.0;True;3
2;False;(223, 3);[0, 1.0];224;0;1.0;True;4
2;False;(223, 3);[0, 1.0];202;0;1.0;True;5
2;False;(223, 3);[0, 1.0];287;0;1.0;True;6
2;False;(223, 3);[0, 1.0];252;0;1.0;True;7
2;False;(223, 3);[0, 1.0];249;0;1.0;True;8
2;False;(223, 3);[0, 1.0];280;0;1.0;True;9
1;False;(224, 0);[0, 1.0];146;0;1.0;True;0
1;False;(224, 0);[0, 1.0];88;0;1.0;True;1
1;False;(224, 0);[0, 1.0];130;0;1.0;True;2
1;False;(224, 0);[0, 1.0];103;0;1.0;True;3
1;False;(224, 0);[0, 1.0];103;0;1.0;True;4
1;False;(224, 0);[0, 1.0];87;0;1.0;True;5
1;False;(224, 0);[0, 1.0];123;0;1.0;True;6
1;False;(224, 0);[0, 1.0];97;0;1.0;True;7
1;False;(224, 0);[0, 1.0];88;0;1.0;True;8
1;False;(224, 0);[0, 1.0];108;0;1.0;True;9
1;True;(224, 1);[1.0, 0];90;0;1.0;True;0
1;True;(224, 1);[1.0, 2.825757287115611e-15];115;0;1.0;True;1
1;True;(224, 1);[1.0, 3.628344178047045e-15];102;0;1.0;True;2
1;True;(224, 1);[1.0, 0];227;0;1.0;True;3
1;True;(224, 1);[1.0, 0];273;0;1.0;True;4
1;True;(224, 1);[1.0, 0];136;0;1.0;True;5
1;True;(224, 1);[1.0, 0];214;0;1.0;True;6
1;True;(224, 1);[1.0, 0];199;0;1.0;True;7
1;True;(224, 1);[1.0, 0];233;0;1.0;True;8
1;True;(224, 1);[1.0, 1.713908431542013e-15];100;0;1.0;True;9
1;False;(224, 2);[0, 1.0];146;0;1.0;True;0
1;False;(224, 2);[0, 1.0];325;0;1.0;True;1
1;False;(224, 2);[0, 1.0];301;0;1.0;True;2
1;False;(224, 2);[0, 1.0];205;0;1.0;True;3
1;False;(224, 2);[0, 1.0];264;0;1.0;True;4
1;False;(224, 2);[0, 1.0];200;0;1.0;True;5
1;False;(224, 2);[0, 1.0];254;0;1.0;True;6
1;False;(224, 2);[0, 1.0];166;0;1.0;True;7
1;False;(224, 2);[0, 1.0];180;0;1.0;True;8
1;False;(224, 2);[0, 1.0];165;0;1.0;True;9
1;False;(224, 3);[0, 1.0];148;0;1.0;True;0
1;False;(224, 3);[0, 1.0];152;0;1.0;True;1
1;False;(224, 3);[0, 1.0];112;0;1.0;True;2
1;False;(224, 3);[0, 1.0];143;0;1.0;True;3
1;False;(224, 3);[0, 1.0];127;0;1.0;True;4
1;False;(224, 3);[0, 1.0];151;0;1.0;True;5
1;False;(224, 3);[0, 1.0];122;0;1.0;True;6
1;False;(224, 3);[0, 1.0];144;0;1.0;True;7
1;False;(224, 3);[0, 1.0];129;0;1.0;True;8
1;False;(224, 3);[0, 1.0];138;0;1.0;True;9
3;False;(225, 0);[0, 1.0];162;0;1.0;True;0
3;False;(225, 0);[0, 1.0];172;0;1.0;True;1
3;False;(225, 0);[0, 1.0];177;0;1.0;True;2
3;False;(225, 0);[0, 1.0];175;0;1.0;True;3
3;False;(225, 0);[0, 1.0];225;0;1.0;True;4
3;False;(225, 0);[0, 1.0];181;0;1.0;True;5
3;False;(225, 0);[0, 1.0];198;0;1.0;True;6
3;False;(225, 0);[0, 1.0];192;0;1.0;True;7
3;False;(225, 0);[0, 1.0];202;0;1.0;True;8
3;False;(225, 0);[0, 1.0];234;0;1.0;True;9
3;False;(225, 1);[0, 1.0];194;0;1.0;True;0
3;False;(225, 1);[0, 1.0];199;0;1.0;True;1
3;False;(225, 1);[0, 1.0];234;0;1.0;True;2
3;False;(225, 1);[0, 1.0];214;0;1.0;True;3
3;False;(225, 1);[0, 1.0];217;0;1.0;True;4
3;False;(225, 1);[0, 1.0];194;0;1.0;True;5
3;False;(225, 1);[0, 1.0];224;0;1.0;True;6
3;False;(225, 1);[0, 1.0];213;0;1.0;True;7
3;False;(225, 1);[0, 1.0];199;0;1.0;True;8
3;False;(225, 1);[0, 1.0];217;0;1.0;True;9
3;False;(225, 2);[0, 1.0];200;0;1.0;True;0
3;False;(225, 2);[0, 1.0];229;0;1.0;True;1
3;False;(225, 2);[0, 1.0];227;0;1.0;True;2
3;False;(225, 2);[0, 1.0];227;0;1.0;True;3
3;False;(225, 2);[0, 1.0];200;0;1.0;True;4
3;False;(225, 2);[0, 1.0];265;0;1.0;True;5
3;False;(225, 2);[0, 1.0];207;0;1.0;True;6
3;False;(225, 2);[0, 1.0];203;0;1.0;True;7
3;False;(225, 2);[0, 1.0];243;0;1.0;True;8
3;False;(225, 2);[0, 1.0];233;0;1.0;True;9
3;True;(225, 3);[1.0, 0];329;0;1.0;True;0
3;True;(225, 3);[1.0, 0];285;0;1.0;True;1
3;True;(225, 3);[1.0, 0];181;0;1.0;True;2
3;True;(225, 3);[1.0, 0];255;0;1.0;True;3
3;True;(225, 3);[1.0, 0];282;0;1.0;True;4
3;True;(225, 3);[1.0, 0];256;0;1.0;True;5
3;True;(225, 3);[1.0, 0];170;0;1.0;True;6
3;True;(225, 3);[1.0, 0];282;0;1.0;True;7
3;True;(225, 3);[1.0, 0];331;0;1.0;True;8
3;True;(225, 3);[1.0, 0];350;0;1.0;True;9
3;False;(226, 0);[0, 1.0];196;0;1.0;True;0
3;False;(226, 0);[0, 1.0];171;0;1.0;True;1
3;False;(226, 0);[0, 1.0];163;0;1.0;True;2
3;False;(226, 0);[0, 1.0];213;0;1.0;True;3
3;False;(226, 0);[0, 1.0];271;0;1.0;True;4
3;False;(226, 0);[0, 1.0];207;0;1.0;True;5
3;False;(226, 0);[0, 1.0];191;0;1.0;True;6
3;False;(226, 0);[0, 1.0];178;0;1.0;True;7
3;False;(226, 0);[0, 1.0];192;0;1.0;True;8
3;False;(226, 0);[0, 1.0];206;0;1.0;True;9
3;False;(226, 1);[0, 1.0];249;0;1.0;True;0
3;False;(226, 1);[0, 1.0];392;0;1.0;True;1
3;False;(226, 1);[0, 1.0];232;0;1.0;True;2
3;False;(226, 1);[0, 1.0];213;0;1.0;True;3
3;False;(226, 1);[0, 1.0];242;0;1.0;True;4
3;False;(226, 1);[0, 1.0];339;0;1.0;True;5
3;False;(226, 1);[0, 1.0];239;0;1.0;True;6
3;False;(226, 1);[0, 1.0];234;0;1.0;True;7
3;False;(226, 1);[0, 1.0];312;0;1.0;True;8
3;False;(226, 1);[0, 1.0];232;0;1.0;True;9
3;False;(226, 2);[0, 1.0];234;0;1.0;True;0
3;False;(226, 2);[0, 1.0];149;0;1.0;True;1
3;False;(226, 2);[0, 1.0];270;0;1.0;True;2
3;False;(226, 2);[0, 1.0];311;0;1.0;True;3
3;False;(226, 2);[0, 1.0];158;0;1.0;True;4
3;False;(226, 2);[0, 1.0];237;0;1.0;True;5
3;False;(226, 2);[0, 1.0];154;0;1.0;True;6
3;False;(226, 2);[0, 1.0];311;0;1.0;True;7
3;False;(226, 2);[0, 1.0];187;0;1.0;True;8
3;False;(226, 2);[0, 1.0];162;0;1.0;True;9
3;True;(226, 3);[1.0, 0];262;0;1.0;True;0
3;True;(226, 3);[1.0, 0];286;0;1.0;True;1
3;True;(226, 3);[1.0, 0];273;0;1.0;True;2
3;True;(226, 3);[1.0, 0];274;0;1.0;True;3
3;True;(226, 3);[1.0, 0];261;0;1.0;True;4
3;True;(226, 3);[1.0, 0];283;0;1.0;True;5
3;True;(226, 3);[1.0, 0];286;0;1.0;True;6
3;True;(226, 3);[1.0, 0];251;0;1.0;True;7
3;True;(226, 3);[1.0, 0];290;0;1.0;True;8
3;True;(226, 3);[1.0, 0];275;0;1.0;True;9
1;False;(227, 0);[0, 1.0];236;0;1.0;True;0
1;False;(227, 0);[0, 1.0];282;0;1.0;True;1
1;False;(227, 0);[0, 1.0];219;0;1.0;True;2
1;False;(227, 0);[0, 1.0];207;0;1.0;True;3
1;False;(227, 0);[0, 1.0];254;0;1.0;True;4
1;False;(227, 0);[0, 1.0];172;0;1.0;True;5
1;False;(227, 0);[0, 1.0];179;0;1.0;True;6
1;False;(227, 0);[0, 1.0];241;0;1.0;True;7
1;False;(227, 0);[0, 1.0];174;0;1.0;True;8
1;False;(227, 0);[0, 1.0];202;0;1.0;True;9
1;True;(227, 1);[1.0, 0];416;0;1.0;True;0
1;True;(227, 1);[1.0, 0];361;0;1.0;True;1
1;True;(227, 1);[1.0, 0];365;0;1.0;True;2
1;True;(227, 1);[1.0, 0];344;0;1.0;True;3
1;True;(227, 1);[1.0, 0];478;0;1.0;True;4
1;True;(227, 1);[1.0, 0];379;0;1.0;True;5
1;True;(227, 1);[1.0, 0];335;0;1.0;True;6
1;True;(227, 1);[1.0, 0];296;0;1.0;True;7
1;True;(227, 1);[1.0, 0];375;0;1.0;True;8
1;True;(227, 1);[1.0, 0];357;0;1.0;True;9
1;False;(227, 2);[0, 1.0];211;0;1.0;True;0
1;False;(227, 2);[0, 1.0];235;0;1.0;True;1
1;False;(227, 2);[0, 1.0];234;0;1.0;True;2
1;False;(227, 2);[0, 1.0];249;0;1.0;True;3
1;False;(227, 2);[0, 1.0];232;0;1.0;True;4
1;False;(227, 2);[0, 1.0];206;0;1.0;True;5
1;False;(227, 2);[0, 1.0];216;0;1.0;True;6
1;False;(227, 2);[0, 1.0];193;0;1.0;True;7
1;False;(227, 2);[0, 1.0];239;0;1.0;True;8
1;False;(227, 2);[0, 1.0];228;0;1.0;True;9
1;False;(227, 3);[5.384940217754036e-13, 1.0];248;0;0.7;True;0
1;True;(227, 3);[1.0, 1.522997974471263e-08];365;0;0.3;False;1
1;True;(227, 3);[0.49999999904767284, 0.49999999904767284];236;0;0.3;False;2
1;False;(227, 3);[3.775134544279098e-11, 1.0];236;0;0.7;True;3
1;False;(227, 3);[0, 1.0];223;0;0.7;True;4
1;False;(227, 3);[5.109089028063325e-12, 1.0];273;0;0.7;True;5
1;True;(227, 3);[1.0, 1.6918979226151304e-10];349;0;0.3;False;6
1;False;(227, 3);[1.626111044617819e-14, 1.0];246;0;0.7;True;7
1;False;(227, 3);[0, 1.0];259;0;0.7;True;8
1;False;(227, 3);[3.775134544279098e-11, 1.0];236;0;0.7;True;9
3;False;(228, 0);[0, 1.0];182;0;1.0;True;0
3;False;(228, 0);[0, 1.0];140;0;1.0;True;1
3;False;(228, 0);[0, 1.0];213;0;1.0;True;2
3;False;(228, 0);[0, 1.0];137;0;1.0;True;3
3;False;(228, 0);[0, 1.0];129;0;1.0;True;4
3;False;(228, 0);[0, 1.0];204;0;1.0;True;5
3;False;(228, 0);[0, 1.0];213;0;1.0;True;6
3;False;(228, 0);[0, 1.0];184;0;1.0;True;7
3;False;(228, 0);[0, 1.0];112;0;1.0;True;8
3;False;(228, 0);[0, 1.0];193;0;1.0;True;9
3;False;(228, 1);[0, 1.0];184;0;1.0;True;0
3;False;(228, 1);[0, 1.0];186;0;1.0;True;1
3;False;(228, 1);[0, 1.0];178;0;1.0;True;2
3;False;(228, 1);[0, 1.0];206;0;1.0;True;3
3;False;(228, 1);[0, 1.0];147;0;1.0;True;4
3;False;(228, 1);[0, 1.0];162;0;1.0;True;5
3;False;(228, 1);[0, 1.0];189;0;1.0;True;6
3;False;(228, 1);[0, 1.0];146;0;1.0;True;7
3;False;(228, 1);[0, 1.0];178;0;1.0;True;8
3;False;(228, 1);[0, 1.0];175;0;1.0;True;9
3;False;(228, 2);[0, 1.0];131;0;1.0;True;0
3;False;(228, 2);[0, 1.0];130;0;1.0;True;1
3;False;(228, 2);[0, 1.0];138;0;1.0;True;2
3;False;(228, 2);[0, 1.0];127;0;1.0;True;3
3;False;(228, 2);[0, 1.0];123;0;1.0;True;4
3;False;(228, 2);[0, 1.0];141;0;1.0;True;5
3;False;(228, 2);[0, 1.0];134;0;1.0;True;6
3;False;(228, 2);[0, 1.0];157;0;1.0;True;7
3;False;(228, 2);[0, 1.0];116;0;1.0;True;8
3;False;(228, 2);[0, 1.0];149;0;1.0;True;9
3;True;(228, 3);[1.0, 0];227;0;1.0;True;0
3;True;(228, 3);[1.0, 0];256;0;1.0;True;1
3;True;(228, 3);[1.0, 0];189;0;1.0;True;2
3;True;(228, 3);[1.0, 0];216;0;1.0;True;3
3;True;(228, 3);[1.0, 0];110;0;1.0;True;4
3;True;(228, 3);[1.0, 0];232;0;1.0;True;5
3;True;(228, 3);[1.0, 0];165;0;1.0;True;6
3;True;(228, 3);[1.0, 0];255;0;1.0;True;7
3;True;(228, 3);[1.0, 0];123;0;1.0;True;8
3;True;(228, 3);[1.0, 4.658886145103398e-15];97;0;1.0;True;9
2;False;(229, 0);[0, 1.0];194;0;1.0;True;0
2;False;(229, 0);[0, 1.0];204;0;1.0;True;1
2;False;(229, 0);[0, 1.0];219;0;1.0;True;2
2;False;(229, 0);[0, 1.0];158;0;1.0;True;3
2;False;(229, 0);[0, 1.0];199;0;1.0;True;4
2;False;(229, 0);[0, 1.0];151;0;1.0;True;5
2;False;(229, 0);[0, 1.0];226;0;1.0;True;6
2;False;(229, 0);[0, 1.0];206;0;1.0;True;7
2;False;(229, 0);[0, 1.0];214;0;1.0;True;8
2;False;(229, 0);[0, 1.0];117;0;1.0;True;9
2;False;(229, 1);[0, 1.0];261;0;1.0;True;0
2;False;(229, 1);[0, 1.0];257;0;1.0;True;1
2;False;(229, 1);[0, 1.0];320;0;1.0;True;2
2;False;(229, 1);[0, 1.0];340;0;1.0;True;3
2;False;(229, 1);[0, 1.0];298;0;1.0;True;4
2;False;(229, 1);[0, 1.0];342;0;1.0;True;5
2;False;(229, 1);[0, 1.0];290;0;1.0;True;6
2;False;(229, 1);[0, 1.0];240;0;1.0;True;7
2;False;(229, 1);[0, 1.0];307;0;1.0;True;8
2;False;(229, 1);[0, 1.0];254;0;1.0;True;9
2;True;(229, 2);[1.0, 0];379;0;1.0;True;0
2;True;(229, 2);[1.0, 0];432;0;1.0;True;1
2;True;(229, 2);[1.0, 0];385;0;1.0;True;2
2;True;(229, 2);[1.0, 0];224;0;1.0;True;3
2;True;(229, 2);[1.0, 0];405;0;1.0;True;4
2;True;(229, 2);[1.0, 0];210;0;1.0;True;5
2;True;(229, 2);[1.0, 0];378;0;1.0;True;6
2;True;(229, 2);[1.0, 0];359;0;1.0;True;7
2;True;(229, 2);[1.0, 0];369;0;1.0;True;8
2;True;(229, 2);[1.0, 0];460;0;1.0;True;9
2;True;(229, 3);[1.0, 1.3176514270095466e-10];452;0;0.8;False;0
2;True;(229, 3);[0.9999545833252356, 4.539785156619626e-05];426;0;0.8;False;1
2;True;(229, 3);[1.0, 1.463778514125909e-12];576;0;0.8;False;2
2;True;(229, 3);[1.0, 3.2661313427874473e-13];545;0;0.8;False;3
2;True;(229, 3);[1.0, 6.224144622907783e-11];450;0;0.8;False;4
2;True;(229, 3);[1.0, 2.289734845645553e-11];493;0;0.8;False;5
2;False;(229, 3);[5.384940217754036e-13, 1.0];373;0;0.2;True;6
2;False;(229, 3);[1.8795288165390832e-12, 1.0];270;0;0.2;True;7
2;True;(229, 3);[1.0, 9.736200313009565e-10];375;0;0.8;False;8
2;True;(229, 3);[1.0, 9.237449661970594e-09];373;0;0.8;False;9
0;True;(230, 0);[1.0, 0];216;0;1.0;True;0
0;True;(230, 0);[1.0, 0];239;0;1.0;True;1
0;True;(230, 0);[1.0, 0];160;0;1.0;True;2
0;True;(230, 0);[1.0, 0];218;0;1.0;True;3
0;True;(230, 0);[1.0, 0];399;0;1.0;True;4
0;True;(230, 0);[1.0, 0];206;0;1.0;True;5
0;True;(230, 0);[1.0, 0];212;0;1.0;True;6
0;True;(230, 0);[1.0, 0];257;0;1.0;True;7
0;True;(230, 0);[1.0, 0];190;0;1.0;True;8
0;True;(230, 0);[1.0, 0];218;0;1.0;True;9
0;True;(230, 1);[1.0, 1.0815941557285693e-11];263;0;1.0;False;0
0;True;(230, 1);[1.0, 5.109089028063325e-12];454;0;1.0;False;1
0;True;(230, 1);[1.0, 4.5990553786523166e-10];242;0;1.0;False;2
0;True;(230, 1);[0.9999545833252356, 4.539785156619626e-05];274;0;1.0;False;3
0;True;(230, 1);[1.0, 1.3887943864964021e-11];495;0;1.0;False;4
0;True;(230, 1);[1.0, 3.775134544279098e-11];448;0;1.0;False;5
0;True;(230, 1);[1.0, 2.646573638909117e-09];520;0;1.0;False;6
0;True;(230, 1);[1.0, 5.905303998944039e-10];333;0;1.0;False;7
0;True;(230, 1);[0.9975274099865513, 0.002472623024627213];308;0;1.0;False;8
0;True;(230, 1);[1.0, 1.026187963170189e-10];438;0;1.0;False;9
0;False;(230, 2);[0, 1.0];146;0;1.0;True;0
0;False;(230, 2);[0, 1.0];221;0;1.0;True;1
0;False;(230, 2);[0, 1.0];188;0;1.0;True;2
0;False;(230, 2);[0, 1.0];196;0;1.0;True;3
0;False;(230, 2);[0, 1.0];298;0;1.0;True;4
0;False;(230, 2);[0, 1.0];189;0;1.0;True;5
0;False;(230, 2);[0, 1.0];435;0;1.0;True;6
0;False;(230, 2);[0, 1.0];205;0;1.0;True;7
0;False;(230, 2);[0, 1.0];199;0;1.0;True;8
0;False;(230, 2);[0, 1.0];290;0;1.0;True;9
0;False;(230, 3);[0, 1.0];205;0;1.0;True;0
0;False;(230, 3);[0, 1.0];290;0;1.0;True;1
0;False;(230, 3);[0, 1.0];198;0;1.0;True;2
0;False;(230, 3);[0, 1.0];260;0;1.0;True;3
0;False;(230, 3);[0, 1.0];219;0;1.0;True;4
0;False;(230, 3);[0, 1.0];200;0;1.0;True;5
0;False;(230, 3);[0, 1.0];239;0;1.0;True;6
0;False;(230, 3);[0, 1.0];228;0;1.0;True;7
0;False;(230, 3);[0, 1.0];210;0;1.0;True;8
0;False;(230, 3);[0, 1.0];240;0;1.0;True;9
2;True;(231, 0);[1.0, 6.560200168153779e-12];191;0;0.7;False;0
2;True;(231, 0);[1.0, 4.5990553786523166e-10];247;0;0.7;False;1
2;True;(231, 0);[1.0, 4.139937718785167e-08];220;0;0.7;False;2
2;True;(231, 0);[1.0, 1.1399918530443554e-12];348;0;0.7;False;3
2;True;(231, 0);[1.0, 7.582560427911907e-10];233;0;0.7;False;4
2;False;(231, 0);[3.442477108469977e-14, 1.0];215;0;0.3;True;5
2;True;(231, 0);[1.0, 2.7894680928689246e-10];238;0;0.7;False;6
2;True;(231, 0);[1.0, 3.398267819495071e-09];169;0;0.7;False;7
2;False;(231, 0);[2.6810038677818034e-14, 1.0];324;0;0.3;True;8
2;False;(231, 0);[3.2661313427874473e-13, 1.0];194;0;0.3;True;9
2;False;(231, 1);[0, 1.0];313;0;0.7;True;0
2;False;(231, 1);[0, 1.0];385;0;0.7;True;1
2;False;(231, 1);[0, 1.0];253;0;0.7;True;2
2;True;(231, 1);[1.0, 1.3887943864964021e-11];336;0;0.3;False;3
2;False;(231, 1);[0, 1.0];193;0;0.7;True;4
2;False;(231, 1);[0, 1.0];210;0;0.7;True;5
2;True;(231, 1);[0.8807970468833343, 0.11920291248514252];272;0;0.3;False;6
2;False;(231, 1);[0, 1.0];276;0;0.7;True;7
