extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
46;230;247;46;0;1.0;True;8
46;230;220;46;0;1.0;True;9
2;231;964;7;0;0.4;False;0
7;231;458;7;0;0.4;True;1
2;231;815;7;0;0.4;False;2
6;231;629;7;0;0.2;False;3
7;231;414;7;0;0.4;True;4
2;231;636;7;0;0.4;False;5
2;231;1093;7;0;0.4;False;6
7;231;522;7;0;0.4;True;7
7;231;519;7;0;0.4;True;8
6;231;464;7;0;0.2;False;9
3;232;249;3;0;0.9;True;0
3;232;149;3;0;0.9;True;1
3;232;142;3;0;0.9;True;2
8;232;330;3;0;0.1;False;3
3;232;314;3;0;0.9;True;4
3;232;134;3;0;0.9;True;5
3;232;129;3;0;0.9;True;6
3;232;167;3;0;0.9;True;7
3;232;150;3;0;0.9;True;8
3;232;157;3;0;0.9;True;9
5;233;143;5;0;1.0;True;0
5;233;145;5;0;1.0;True;1
5;233;145;5;0;1.0;True;2
5;233;150;5;0;1.0;True;3
5;233;166;5;0;1.0;True;4
5;233;158;5;0;1.0;True;5
5;233;178;5;0;1.0;True;6
5;233;166;5;0;1.0;True;7
5;233;178;5;0;1.0;True;8
5;233;160;5;0;1.0;True;9
10;234;92;13;0;1.0;False;0
10;234;84;13;0;1.0;False;1
10;234;160;13;0;1.0;False;2
10;234;174;13;0;1.0;False;3
10;234;120;13;0;1.0;False;4
10;234;102;13;0;1.0;False;5
10;234;163;13;0;1.0;False;6
10;234;179;13;0;1.0;False;7
10;234;189;13;0;1.0;False;8
10;234;102;13;0;1.0;False;9
21;235;143;21;0;1.0;True;0
21;235;183;21;0;1.0;True;1
21;235;135;21;0;1.0;True;2
21;235;182;21;0;1.0;True;3
21;235;145;21;0;1.0;True;4
21;235;116;21;0;1.0;True;5
21;235;121;21;0;1.0;True;6
21;235;127;21;0;1.0;True;7
21;235;140;21;0;1.0;True;8
21;235;148;21;0;1.0;True;9
265;236;251;265;0;1.0;True;0
265;236;257;265;0;1.0;True;1
265;236;319;265;0;1.0;True;2
265;236;307;265;0;1.0;True;3
265;236;265;265;0;1.0;True;4
265;236;441;265;0;1.0;True;5
265;236;448;265;0;1.0;True;6
265;236;335;265;0;1.0;True;7
265;236;285;265;0;1.0;True;8
265;236;627;265;0;1.0;True;9
22;237;102;22;0;1.0;True;0
22;237;194;22;0;1.0;True;1
22;237;241;22;0;1.0;True;2
22;237;220;22;0;1.0;True;3
22;237;198;22;0;1.0;True;4
22;237;162;22;0;1.0;True;5
22;237;229;22;0;1.0;True;6
22;237;212;22;0;1.0;True;7
22;237;236;22;0;1.0;True;8
22;237;240;22;0;1.0;True;9
27;238;195;27;0;1.0;True;0
27;238;146;27;0;1.0;True;1
27;238;184;27;0;1.0;True;2
27;238;197;27;0;1.0;True;3
27;238;203;27;0;1.0;True;4
27;238;176;27;0;1.0;True;5
27;238;182;27;0;1.0;True;6
27;238;171;27;0;1.0;True;7
27;238;183;27;0;1.0;True;8
27;238;182;27;0;1.0;True;9
1414;239;147;1414;0;1.0;True;0
1414;239;119;1414;0;1.0;True;1
1414;239;145;1414;0;1.0;True;2
1414;239;133;1414;0;1.0;True;3
1414;239;120;1414;0;1.0;True;4
1414;239;138;1414;0;1.0;True;5
1414;239;120;1414;0;1.0;True;6
1414;239;157;1414;0;1.0;True;7
1414;239;117;1414;0;1.0;True;8
1414;239;126;1414;0;1.0;True;9
11;240;179;11;0;1.0;True;0
11;240;212;11;0;1.0;True;1
11;240;224;11;0;1.0;True;2
11;240;128;11;0;1.0;True;3
11;240;154;11;0;1.0;True;4
11;240;269;11;0;1.0;True;5
11;240;144;11;0;1.0;True;6
11;240;191;11;0;1.0;True;7
11;240;171;11;0;1.0;True;8
11;240;279;11;0;1.0;True;9
73;241;127;73;0;1.0;True;0
73;241;239;73;0;1.0;True;1
73;241;233;73;0;1.0;True;2
73;241;185;73;0;1.0;True;3
73;241;228;73;0;1.0;True;4
73;241;154;73;0;1.0;True;5
73;241;234;73;0;1.0;True;6
73;241;237;73;0;1.0;True;7
73;241;235;73;0;1.0;True;8
73;241;130;73;0;1.0;True;9
2;242;233;2;0;1.0;True;0
2;242;224;2;0;1.0;True;1
2;242;254;2;0;1.0;True;2
2;242;287;2;0;1.0;True;3
2;242;159;2;0;1.0;True;4
2;242;221;2;0;1.0;True;5
2;242;221;2;0;1.0;True;6
2;242;93;2;0;1.0;True;7
2;242;235;2;0;1.0;True;8
2;242;175;2;0;1.0;True;9
11210;243;224;11210;0;1.0;True;0
11210;243;261;11210;0;1.0;True;1
11210;243;204;11210;0;1.0;True;2
11210;243;263;11210;0;1.0;True;3
11210;243;265;11210;0;1.0;True;4
11210;243;273;11210;0;1.0;True;5
11210;243;239;11210;0;1.0;True;6
11210;243;183;11210;0;1.0;True;7
11210;243;260;11210;0;1.0;True;8
11210;243;180;11210;0;1.0;True;9
2;244;301;2;0;1.0;True;0
2;244;299;2;0;1.0;True;1
2;244;280;2;0;1.0;True;2
2;244;213;2;0;1.0;True;3
2;244;238;2;0;1.0;True;4
2;244;118;2;0;1.0;True;5
2;244;261;2;0;1.0;True;6
2;244;289;2;0;1.0;True;7
2;244;324;2;0;1.0;True;8
2;244;265;2;0;1.0;True;9
10;245;140;10;0;1.0;True;0
10;245;119;10;0;1.0;True;1
10;245;152;10;0;1.0;True;2
10;245;105;10;0;1.0;True;3
10;245;121;10;0;1.0;True;4
10;245;107;10;0;1.0;True;5
10;245;134;10;0;1.0;True;6
10;245;83;10;0;1.0;True;7
10;245;142;10;0;1.0;True;8
10;245;144;10;0;1.0;True;9
2;246;343;2;0;1.0;True;0
2;246;201;2;0;1.0;True;1
2;246;194;2;0;1.0;True;2
2;246;210;2;0;1.0;True;3
2;246;195;2;0;1.0;True;4
2;246;183;2;0;1.0;True;5
2;246;319;2;0;1.0;True;6
2;246;326;2;0;1.0;True;7
2;246;323;2;0;1.0;True;8
2;246;312;2;0;1.0;True;9
2;247;127;2;0;1.0;True;0
2;247;137;2;0;1.0;True;1
2;247;113;2;0;1.0;True;2
2;247;81;2;0;1.0;True;3
2;247;160;2;0;1.0;True;4
2;247;73;2;0;1.0;True;5
2;247;138;2;0;1.0;True;6
2;247;114;2;0;1.0;True;7
2;247;156;2;0;1.0;True;8
2;247;107;2;0;1.0;True;9
186;248;173;186;0;1.0;True;0
186;248;122;186;0;1.0;True;1
186;248;161;186;0;1.0;True;2
186;248;143;186;0;1.0;True;3
186;248;142;186;0;1.0;True;4
186;248;172;186;0;1.0;True;5
186;248;113;186;0;1.0;True;6
186;248;123;186;0;1.0;True;7
186;248;138;186;0;1.0;True;8
186;248;130;186;0;1.0;True;9
19;249;191;19;0;1.0;True;0
19;249;208;19;0;1.0;True;1
19;249;217;19;0;1.0;True;2
19;249;170;19;0;1.0;True;3
19;249;165;19;0;1.0;True;4
19;249;180;19;0;1.0;True;5
19;249;282;19;0;1.0;True;6
19;249;150;19;0;1.0;True;7
19;249;300;19;0;1.0;True;8
19;249;240;19;0;1.0;True;9
