extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
46;230;204;46;0;1.0;True;4
46;230;186;46;0;1.0;True;5
46;230;288;46;0;1.0;True;6
46;230;169;46;0;1.0;True;7
46;230;213;46;0;1.0;True;8
46;230;243;46;0;1.0;True;9
7;231;288;7;0;1.0;True;0
7;231;1795;7;0;1.0;True;1
7;231;1980;7;0;1.0;True;2
7;231;2372;7;0;1.0;True;3
7;231;173;7;0;1.0;True;4
7;231;2509;7;0;1.0;True;5
7;231;253;7;0;1.0;True;6
7;231;2823;7;0;1.0;True;7
7;231;2429;7;0;1.0;True;8
7;231;3110;7;0;1.0;True;9
3;232;3800;3;0;1.0;True;0
3;232;2734;3;0;1.0;True;1
3;232;145;3;0;1.0;True;2
3;232;3836;3;0;1.0;True;3
3;232;3794;3;0;1.0;True;4
3;232;1427;3;0;1.0;True;5
3;232;912;3;0;1.0;True;6
3;232;1700;3;0;1.0;True;7
3;232;3857;3;0;1.0;True;8
3;232;4096;3;0;1.0;True;9
5;233;196;5;0;1.0;True;0
5;233;182;5;0;1.0;True;1
5;233;202;5;0;1.0;True;2
5;233;224;5;0;1.0;True;3
5;233;201;5;0;1.0;True;4
5;233;211;5;0;1.0;True;5
5;233;183;5;0;1.0;True;6
5;233;206;5;0;1.0;True;7
5;233;211;5;0;1.0;True;8
5;233;206;5;0;1.0;True;9
10;234;188;13;0;1.0;False;0
10;234;188;13;0;1.0;False;1
10;234;200;13;0;1.0;False;2
10;234;196;13;0;1.0;False;3
10;234;188;13;0;1.0;False;4
10;234;178;13;0;1.0;False;5
10;234;157;13;0;1.0;False;6
10;234;163;13;0;1.0;False;7
10;234;163;13;0;1.0;False;8
10;234;191;13;0;1.0;False;9
21;235;135;21;0;1.0;True;0
21;235;132;21;0;1.0;True;1
21;235;125;21;0;1.0;True;2
21;235;118;21;0;1.0;True;3
21;235;159;21;0;1.0;True;4
21;235;132;21;0;1.0;True;5
21;235;120;21;0;1.0;True;6
21;235;153;21;0;1.0;True;7
21;235;140;21;0;1.0;True;8
21;235;94;21;0;1.0;True;9
265;236;2765;265;0;0.9;True;0
;236;4096;265;0;0.0;False;1
265;236;219;265;0;0.9;True;2
265;236;2866;265;0;0.9;True;3
265;236;221;265;0;0.9;True;4
265;236;210;265;0;0.9;True;5
265;236;301;265;0;0.9;True;6
265;236;219;265;0;0.9;True;7
265;236;218;265;0;0.9;True;8
265;236;4096;265;0;0.9;True;9
22.0;237;279;22;0;1.0;True;0
22;237;351;22;0;1.0;True;1
22;237;213;22;0;1.0;True;2
22;237;172;22;0;1.0;True;3
22;237;314;22;0;1.0;True;4
22;237;209;22;0;1.0;True;5
22;237;182;22;0;1.0;True;6
22;237;317;22;0;1.0;True;7
22;237;371;22;0;1.0;True;8
22;237;156;22;0;1.0;True;9
27;238;150;27;0;1.0;True;0
27;238;199;27;0;1.0;True;1
27;238;170;27;0;1.0;True;2
27;238;205;27;0;1.0;True;3
27;238;194;27;0;1.0;True;4
27;238;196;27;0;1.0;True;5
27;238;199;27;0;1.0;True;6
27;238;214;27;0;1.0;True;7
27;238;239;27;0;1.0;True;8
27;238;199;27;0;1.0;True;9
1414;239;100;1414;0;1.0;True;0
1414;239;118;1414;0;1.0;True;1
1414;239;100;1414;0;1.0;True;2
1414;239;101;1414;0;1.0;True;3
1414;239;127;1414;0;1.0;True;4
1414;239;101;1414;0;1.0;True;5
1414;239;160;1414;0;1.0;True;6
1414;239;114;1414;0;1.0;True;7
1414;239;120;1414;0;1.0;True;8
1414;239;123;1414;0;1.0;True;9
11;240;246;11;0;1.0;True;0
11;240;253;11;0;1.0;True;1
11;240;249;11;0;1.0;True;2
11;240;214;11;0;1.0;True;3
11;240;234;11;0;1.0;True;4
11;240;248;11;0;1.0;True;5
11;240;236;11;0;1.0;True;6
11;240;233;11;0;1.0;True;7
11;240;234;11;0;1.0;True;8
11;240;250;11;0;1.0;True;9
73;241;179;73;0;1.0;True;0
73;241;166;73;0;1.0;True;1
73;241;175;73;0;1.0;True;2
73;241;178;73;0;1.0;True;3
73;241;176;73;0;1.0;True;4
73;241;171;73;0;1.0;True;5
73;241;183;73;0;1.0;True;6
73;241;172;73;0;1.0;True;7
73;241;179;73;0;1.0;True;8
73;241;167;73;0;1.0;True;9
2;242;177;2;0;1.0;True;0
2;242;174;2;0;1.0;True;1
2;242;177;2;0;1.0;True;2
2;242;206;2;0;1.0;True;3
2;242;218;2;0;1.0;True;4
2;242;200;2;0;1.0;True;5
2;242;153;2;0;1.0;True;6
2;242;210;2;0;1.0;True;7
2;242;219;2;0;1.0;True;8
2;242;150;2;0;1.0;True;9
11210;243;574;11210;0;1.0;True;0
11210;243;464;11210;0;1.0;True;1
11210;243;464;11210;0;1.0;True;2
11210;243;569;11210;0;1.0;True;3
11210;243;427;11210;0;1.0;True;4
11210;243;462;11210;0;1.0;True;5
11210;243;475;11210;0;1.0;True;6
11210;243;425;11210;0;1.0;True;7
11210;243;596;11210;0;1.0;True;8
11210;243;523;11210;0;1.0;True;9
2;244;401;2;0;1.0;True;0
2;244;354;2;0;1.0;True;1
2;244;446;2;0;1.0;True;2
2;244;472;2;0;1.0;True;3
2;244;443;2;0;1.0;True;4
2;244;454;2;0;1.0;True;5
2;244;406;2;0;1.0;True;6
2;244;443;2;0;1.0;True;7
2;244;464;2;0;1.0;True;8
2;244;399;2;0;1.0;True;9
10;245;125;10;0;1.0;True;0
10;245;125;10;0;1.0;True;1
10;245;127;10;0;1.0;True;2
10;245;141;10;0;1.0;True;3
10;245;105;10;0;1.0;True;4
10;245;126;10;0;1.0;True;5
10;245;132;10;0;1.0;True;6
10;245;117;10;0;1.0;True;7
10;245;142;10;0;1.0;True;8
10;245;127;10;0;1.0;True;9
2;246;295;2;0;1.0;True;0
2;246;337;2;0;1.0;True;1
2;246;322;2;0;1.0;True;2
2;246;354;2;0;1.0;True;3
2;246;352;2;0;1.0;True;4
2;246;344;2;0;1.0;True;5
2;246;378;2;0;1.0;True;6
2;246;273;2;0;1.0;True;7
2;246;355;2;0;1.0;True;8
2;246;340;2;0;1.0;True;9
2;247;186;2;0;1.0;True;0
2;247;198;2;0;1.0;True;1
2;247;220;2;0;1.0;True;2
2;247;186;2;0;1.0;True;3
2;247;191;2;0;1.0;True;4
2;247;220;2;0;1.0;True;5
2;247;199;2;0;1.0;True;6
2;247;201;2;0;1.0;True;7
2;247;171;2;0;1.0;True;8
2;247;202;2;0;1.0;True;9
186;248;143;186;0;1.0;True;0
186;248;155;186;0;1.0;True;1
186;248;137;186;0;1.0;True;2
186;248;143;186;0;1.0;True;3
186;248;144;186;0;1.0;True;4
186;248;146;186;0;1.0;True;5
186;248;149;186;0;1.0;True;6
186;248;138;186;0;1.0;True;7
186;248;146;186;0;1.0;True;8
186;248;142;186;0;1.0;True;9
19;249;269;19;0;1.0;True;0
19;249;2701;19;0;1.0;True;1
19;249;4096;19;0;1.0;True;2
19;249;3516;19;0;1.0;True;3
19;249;2885;19;0;1.0;True;4
19;249;296;19;0;1.0;True;5
19;249;4096;19;0;1.0;True;6
19;249;4096;19;0;1.0;True;7
19;249;3330;19;0;1.0;True;8
19;249;3102;19;0;1.0;True;9
