id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(188, 1);4;440;3;stop;1.0;True;False;223;[0, 0.9999977350285647]
(188, 1);5;512;3;stop;1.0;True;False;352;[0, 0.9999988079084972]
(188, 1);6;600;3;stop;1.0;True;False;660;[0, 0.999997854237364]
(188, 1);7;526;3;stop;1.0;True;False;207;[0, 0.9999994039539004]
(188, 1);8;492;3;stop;1.0;True;False;340;[0, 0.9999985694905718]
(188, 1);9;627;3;stop;1.0;True;False;442;[0, 0.999998927117538]
(188, 2);0;462;3;stop;1.0;True;False;404;[0, 0.9999991655356624]
(188, 2);1;483;3;stop;1.0;True;False;261;[0, 0.9999991655356624]
(188, 2);2;549;3;stop;1.0;True;False;323;[0, 0.9999998807907247]
(188, 2);3;510;3;stop;1.0;True;False;257;[0, 0.9999995231630692]
(188, 2);4;496;3;stop;1.0;True;False;247;[0, 0.9999996423722521]
(188, 2);5;450;3;stop;1.0;True;False;161;[0, 0.9999988079084972]
(188, 2);6;492;3;stop;1.0;True;False;265;[0, 0.9999994039539004]
(188, 2);7;523;3;stop;1.0;True;False;337;[0, 0.9999996423722521]
(188, 2);8;593;3;stop;1.0;True;False;277;[0, 0.9999990463265931]
(188, 2);9;563;3;stop;1.0;True;False;299;[0, 0.9999996423722521]
(188, 3);0;459;3;stop;1.0;True;True;569;[0.9999988079084972, 1.1253496007565217e-07]
(188, 3);1;317;3;stop;1.0;True;True;129;[0.9999995231630692, 6.82560337633487e-08]
(188, 3);2;324;3;stop;1.0;True;True;140;[0.9999979734461775, 1.275188159256623e-07]
(188, 3);3;713;3;stop;1.0;True;True;351;[0.9999985694905718, 1.4449788680693535e-07]
(188, 3);4;540;3;stop;1.0;True;True;232;[0.9999992847447459, 3.9278597995802437e-07]
(188, 3);5;663;3;stop;1.0;True;True;288;[0.9999992847447459, 1.8553895931777327e-07]
(188, 3);6;658;3;stop;1.0;True;True;163;[1.0, 1.9555681087850496e-08]
(188, 3);7;543;3;stop;1.0;True;True;168;[0.9999990463265931, 1.6373755690670415e-07]
(188, 3);8;634;3;stop;1.0;True;True;140;[0.9999990463265931, 1.8553895931777327e-07]
(188, 3);9;392;3;stop;1.0;True;True;108;[0.9999995231630692, 1.8553913626159784e-07]
(189, 0);0;492;2;stop;1.0;True;False;290;[0, 0.9999995231630692]
(189, 0);1;456;2;stop;1.0;True;False;61;[0, 0.9999996423722521]
(189, 0);2;581;2;stop;1.0;True;False;123;[0, 0.9999996423722521]
(189, 0);3;365;2;stop;1.0;True;False;248;[0, 0.9999994039539004]
(189, 0);4;251;2;stop;1.0;True;False;121;[0, 0.9999992847447459]
(189, 0);5;473;2;stop;1.0;True;False;435;[0, 0.9999985694905718]
(189, 0);6;659;2;stop;1.0;True;False;423;[0, 0.9999995231630692]
(189, 0);7;477;2;stop;1.0;True;False;230;[0, 0.9999994039539004]
(189, 0);8;538;2;stop;1.0;True;False;228;[0, 0.9999996423722521]
(189, 0);9;629;2;stop;1.0;True;False;439;[0, 0.9999994039539004]
(189, 1);0;517;2;stop;1.0;True;False;225;[0, 0.9999995231630692]
(189, 1);1;563;2;stop;1.0;True;False;213;[0, 0.9999995231630692]
(189, 1);2;616;2;stop;1.0;True;False;248;[0, 0.999997854237364]
(189, 1);3;389;2;stop;1.0;True;False;179;[0, 0.9999995231630692]
(189, 1);4;781;2;stop;1.0;True;False;398;[0, 0.999997854237364]
(189, 1);5;519;2;stop;1.0;True;False;235;[0, 0.9999986886995842]
(189, 1);6;624;2;stop;1.0;True;False;572;[0, 0.9999994039539004]
(189, 1);7;494;2;stop;1.0;True;False;217;[0, 0.9999992847447459]
(189, 1);8;689;2;stop;1.0;True;False;243;[0, 0.9999991655356624]
(189, 1);9;528;2;stop;1.0;True;False;105;[0, 0.9999992847447459]
(189, 2);0;487;2;stop;1.0;True;True;391;[0.9999990463265931, 6.47594599989589e-07]
(189, 2);1;492;2;stop;1.0;True;True;187;[0.9999990463265931, 8.315279260963632e-07]
(189, 2);2;579;2;stop;1.0;True;True;169;[0.9999990463265931, 3.4663241069161144e-07]
(189, 2);3;1019;2;stop;1.0;True;True;250;[0.9999995231630692, 1.1253517471925912e-07]
(189, 2);4;534;2;stop;1.0;True;True;298;[0.9999996423722521, 2.382369667501818e-07]
(189, 2);5;651;2;stop;1.0;True;True;452;[0.9999990463265931, 6.47594599989589e-07]
(189, 2);6;582;2;stop;1.0;True;True;391;[0.9999991655356624, 6.47594599989589e-07]
(189, 2);7;822;2;stop;1.0;True;True;79;[0.9999976158197796, 1.7603429545652396e-06]
(189, 2);8;412;2;stop;1.0;True;True;243;[0.9999974966112362, 2.260322940135999e-06]
(189, 2);9;532;2;stop;1.0;True;True;181;[0.999997854237364, 1.370956471489639e-06]
(189, 3);0;555;2;stop;1.0;True;False;223;[0, 0.9999969005680498]
(189, 3);1;616;2;stop;1.0;True;False;264;[0, 0.9999990463265931]
(189, 3);2;522;2;stop;1.0;True;False;86;[0, 0.9999985694905718]
(189, 3);3;526;2;stop;1.0;True;False;301;[0, 0.999997854237364]
(189, 3);4;666;2;stop;1.0;True;False;414;[0, 0.999997854237364]
(189, 3);5;573;2;stop;1.0;True;False;290;[0, 0.9999991655356624]
(189, 3);6;754;2;stop;1.0;True;False;300;[0, 0.999997854237364]
(189, 3);7;417;2;stop;1.0;True;False;191;[0, 0.9999983310727032]
(189, 3);8;774;2;stop;1.0;True;False;293;[0, 0.999998927117538]
(189, 3);9;663;2;stop;1.0;True;False;104;[0, 0.9999973774024795]
(190, 0);0;650;1;stop;1.0;True;False;340;[0, 0.9999995231630692]
(190, 0);1;419;1;stop;1.0;True;False;372;[0, 0.9999986886995842]
(190, 0);2;505;1;stop;1.0;True;False;190;[0, 0.999998927117538]
(190, 0);3;608;1;stop;1.0;True;False;282;[0, 0.9999986886995842]
(190, 0);4;692;1;stop;1.0;True;False;347;[0, 0.9999979734461775]
(190, 0);5;610;1;stop;1.0;True;False;547;[0, 0.9999974966112362]
(190, 0);6;600;1;stop;1.0;True;False;231;[0, 0.9999983310727032]
(190, 0);7;709;1;stop;1.0;True;False;261;[0, 0.9999982118638471]
(190, 0);8;655;1;stop;1.0;True;False;411;[0, 0.999998927117538]
(190, 0);9;693;1;stop;1.0;True;False;215;[0, 0.9999995231630692]
(190, 1);0;203;1;stop;1.0;True;True;214;[0.9999995231630692, 1.1253517471925912e-07]
(190, 1);1;635;1;stop;1.0;True;True;305;[0.9999996423722521, 6.023573837886479e-08]
(190, 1);2;845;1;stop;1.0;True;True;300;[0.9999992847447459, 3.059020287707785e-07]
(190, 1);3;514;1;stop;1.0;True;True;232;[0.9999986886995842, 3.4663241069161144e-07]
(190, 1);4;526;1;stop;1.0;True;True;208;[0.9999996423722521, 1.1253517471925912e-07]
(190, 1);5;457;1;stop;1.0;True;True;274;[0.9999996423722521, 5.3157852544244216e-08]
(190, 1);6;588;1;stop;1.0;True;True;211;[0.9999996423722521, 4.691164021834418e-08]
(190, 1);7;713;1;stop;1.0;True;True;156;[0.9999992847447459, 3.9278597995802437e-07]
(190, 1);8;617;1;stop;1.0;True;True;467;[0.9999991655356624, 6.82560337633487e-08]
(190, 1);9;633;1;stop;1.0;True;True;76;[0.9999995231630692, 1.8553913626159784e-07]
(190, 2);0;599;1;stop;1.0;True;False;322;[0, 0.999997854237364]
(190, 2);1;493;1;stop;1.0;True;False;329;[0, 0.9999997615814777]
(190, 2);2;584;1;stop;1.0;True;False;249;[0, 0.9999994039539004]
(190, 2);3;406;1;stop;1.0;True;False;291;[0, 0.9999996423722521]
(190, 2);4;305;1;stop;1.0;True;False;131;[0, 0.9999995231630692]
(190, 2);5;437;1;stop;1.0;True;False;171;[0, 0.9999992847447459]
(190, 2);6;539;1;stop;1.0;True;False;866;[0, 0.9999990463265931]
(190, 2);7;695;1;stop;1.0;True;False;275;[0, 0.9999986886995842]
(190, 2);8;416;1;stop;1.0;True;False;285;[0, 0.9999979734461775]
(190, 2);9;610;1;stop;1.0;True;False;339;[0, 0.9999995231630692]
(190, 3);0;652;1;stop;1.0;True;False;230;[0, 0.9999973774024795]
(190, 3);1;674;1;stop;1.0;True;False;380;[0, 0.9999977350285647]
(190, 3);2;516;1;stop;1.0;True;False;289;[0, 0.9999977350285647]
(190, 3);3;589;1;stop;1.0;True;False;196;[0, 0.999998927117538]
(190, 3);4;562;1;stop;1.0;True;False;326;[0, 0.9999973774024795]
(190, 3);5;801;1;stop;1.0;True;False;652;[0, 0.9999948740268748]
(190, 3);6;766;1;stop;1.0;True;False;402;[0, 0.9999933243243502]
(190, 3);7;778;1;stop;1.0;True;False;301;[0, 0.9999958276922101]
(190, 3);8;676;1;stop;1.0;True;False;399;[0, 0.9999973774024795]
(190, 3);9;479;1;stop;1.0;True;False;374;[0, 0.9999964237340748]
(191, 0);0;377;2;stop;1.0;True;False;194;[0, 0.9999992847447459]
(191, 0);1;341;2;stop;1.0;True;False;173;[0, 0.9999990463265931]
(191, 0);2;446;2;stop;1.0;True;False;428;[0, 0.999998927117538]
(191, 0);3;382;2;stop;1.0;True;False;508;[0, 0.9999995231630692]
(191, 0);4;464;2;stop;1.0;True;False;486;[0, 0.9999983310727032]
(191, 0);5;391;2;stop;1.0;True;False;251;[0, 0.999998927117538]
(191, 0);6;355;2;stop;1.0;True;False;476;[0, 0.9999994039539004]
(191, 0);7;524;2;stop;1.0;True;False;367;[0, 0.9999994039539004]
(191, 0);8;354;2;stop;1.0;True;False;212;[0, 0.9999994039539004]
(191, 0);9;386;2;stop;1.0;True;False;512;[0, 0.9999991655356624]
(191, 1);0;404;2;stop;1.0;True;False;369;[0, 0.9999994039539004]
(191, 1);1;277;2;stop;1.0;True;False;228;[0, 0.9999986886995842]
(191, 1);2;412;2;stop;1.0;True;False;331;[0, 0.9999995231630692]
(191, 1);3;304;2;stop;1.0;True;False;170;[0, 0.9999992847447459]
(191, 1);4;358;2;stop;1.0;True;False;211;[0, 0.9999992847447459]
(191, 1);5;418;2;stop;1.0;True;False;176;[0, 0.9999990463265931]
(191, 1);6;417;2;stop;1.0;True;False;219;[0, 0.9999994039539004]
(191, 1);7;520;2;stop;1.0;True;False;114;[0, 0.999998927117538]
(191, 1);8;528;2;stop;1.0;True;False;261;[0, 0.9999990463265931]
(191, 1);9;332;2;stop;1.0;True;False;193;[0, 0.9999991655356624]
(191, 2);0;434;2;stop;1.0;True;True;357;[0.9999991655356624, 5.043471815847051e-07]
(191, 2);1;384;2;stop;1.0;True;True;337;[0.9999957084838798, 3.7266389560521204e-06]
(191, 2);2;442;2;stop;1.0;True;True;209;[0.9999990463265931, 8.315279260963632e-07]
(191, 2);3;485;2;stop;1.0;True;True;265;[0.9999988079084972, 8.315279260963632e-07]
(191, 2);4;373;2;stop;1.0;True;True;198;[0.9999991655356624, 5.043471815847051e-07]
(191, 2);5;454;2;stop;1.0;True;True;348;[0.9999984502816872, 8.315271330899149e-07]
(191, 2);6;340;2;stop;1.0;True;True;99;[0.9999996423722521, 1.4449802461092448e-07]
(191, 2);7;449;2;stop;1.0;True;True;159;[0.9999988079084972, 8.315279260963632e-07]
(191, 2);8;326;2;stop;1.0;True;True;132;[0.9999994039539004, 2.3823673954981372e-07]
(191, 2);9;319;2;stop;1.0;True;True;296;[0.9999980926550052, 1.370956471489639e-06]
(191, 3);0;284;2;stop;1.0;True;False;286;[0, 0.9999995231630692]
(191, 3);1;291;2;stop;1.0;True;False;210;[0, 0.9999997615814777]
(191, 3);2;204;2;stop;1.0;True;False;273;[0, 0.9999994039539004]
(191, 3);3;352;2;stop;1.0;True;False;387;[0, 0.9999996423722521]
(191, 3);4;468;2;stop;1.0;True;False;173;[0, 0.999998927117538]
(191, 3);5;388;2;stop;1.0;True;False;217;[0, 0.9999985694905718]
(191, 3);6;447;2;stop;1.0;True;False;308;[0, 0.9999988079084972]
(191, 3);7;249;2;stop;1.0;True;False;208;[0, 0.9999992847447459]
(191, 3);8;394;2;stop;1.0;True;False;278;[0, 0.9999992847447459]
(191, 3);9;246;2;stop;1.0;True;False;168;[0, 0.9999988079084972]
(192, 0);0;512;1;stop;1.0;True;False;364;[0, 0.9999986886995842]
(192, 0);1;478;1;stop;1.0;True;False;416;[0, 0.9999996423722521]
(192, 0);2;547;1;stop;1.0;True;False;232;[0, 0.9999995231630692]
(192, 0);3;380;1;stop;1.0;True;False;340;[0, 0.9999996423722521]
(192, 0);4;453;1;stop;1.0;True;False;293;[0, 0.9999997615814777]
(192, 0);5;534;1;stop;1.0;True;False;515;[0, 0.9999988079084972]
(192, 0);6;585;1;stop;1.0;True;False;239;[0, 0.9999996423722521]
(192, 0);7;524;1;stop;1.0;True;False;273;[0, 0.9999990463265931]
(192, 0);8;580;1;stop;1.0;True;False;180;[0, 0.9999986886995842]
(192, 0);9;666;1;stop;1.0;True;False;697;[0, 0.9999982118638471]
(192, 1);0;645;1;stop;1.0;True;True;325;[0.9999988079084972, 1.8553895931777327e-07]
(192, 1);1;459;1;stop;1.0;True;True;505;[0.9999991655356624, 5.043471815847051e-07]
(192, 1);2;514;1;stop;1.0;True;True;351;[0.9999995231630692, 1.1253517471925912e-07]
(192, 1);3;550;1;stop;1.0;True;True;260;[0.9999992847447459, 3.9278597995802437e-07]
(192, 1);4;483;1;stop;1.0;True;True;408;[0.9999991655356624, 2.3823673954981372e-07]
(192, 1);5;575;1;stop;1.0;True;True;244;[0.9999990463265931, 6.47594599989589e-07]
(192, 1);6;653;1;stop;1.0;True;True;174;[0.9999996423722521, 1.4449802461092448e-07]
(192, 1);7;463;1;stop;1.0;True;True;422;[0.9999995231630692, 3.927863545481039e-07]
(192, 1);8;613;1;stop;1.0;True;True;266;[0.9999994039539004, 2.3823673954981372e-07]
(192, 1);9;630;1;stop;1.0;True;True;483;[0.9999997615814777, 8.764248219443636e-08]
(192, 2);0;618;1;stop;1.0;True;False;269;[0, 0.9999996423722521]
(192, 2);1;633;1;stop;1.0;True;False;486;[0, 0.9999979734461775]
(192, 2);2;640;1;stop;1.0;True;False;682;[0, 0.9999995231630692]
(192, 2);3;623;1;stop;1.0;True;False;210;[0, 0.9999982118638471]
(192, 2);4;456;1;stop;1.0;True;False;372;[0, 0.9999997615814777]
(192, 2);5;893;1;stop;1.0;True;False;606;[0, 0.9999995231630692]
(192, 2);6;991;1;stop;1.0;True;False;690;[0, 0.9999998807907247]
(192, 2);7;659;1;stop;1.0;True;False;675;[0, 0.9999992847447459]
(192, 2);8;533;1;stop;1.0;True;False;240;[0, 0.9999992847447459]
(192, 2);9;687;1;stop;1.0;True;False;398;[0, 0.9999996423722521]
(192, 3);0;589;1;stop;1.0;True;False;403;[0, 0.9999997615814777]
(192, 3);1;747;1;stop;1.0;True;False;787;[0, 0.9999983310727032]
(192, 3);2;373;1;stop;1.0;True;False;256;[0, 0.9999986886995842]
(192, 3);3;814;1;stop;1.0;True;False;414;[0, 0.9999986886995842]
(192, 3);4;519;1;stop;1.0;True;False;248;[0, 0.9999994039539004]
(192, 3);5;627;1;stop;1.0;True;False;204;[0, 0.9999997615814777]
(192, 3);6;617;1;stop;1.0;True;False;215;[0, 0.9999985694905718]
(192, 3);7;595;1;stop;1.0;True;False;221;[0, 0.9999996423722521]
(192, 3);8;713;1;stop;1.0;True;False;384;[0, 0.9999982118638471]
(192, 3);9;720;1;stop;1.0;True;False;528;[0, 0.9999996423722521]
(193, 0);0;540;2;stop;1.0;True;False;93;[0, 0.9999996423722521]
(193, 0);1;288;2;stop;1.0;True;False;276;[0, 0.9999997615814777]
(193, 0);2;415;2;stop;1.0;True;False;216;[0, 0.9999998807907247]
(193, 0);3;425;2;stop;1.0;True;False;358;[0, 0.9999990463265931]
(193, 0);4;357;2;stop;1.0;True;False;196;[0, 0.9999990463265931]
(193, 0);5;418;2;stop;1.0;True;False;229;[0, 0.9999985694905718]
(193, 0);6;361;2;stop;1.0;True;False;312;[0, 0.9999992847447459]
(193, 0);7;387;2;stop;1.0;True;False;299;[0, 0.9999986886995842]
(193, 0);8;520;2;stop;1.0;True;False;227;[0, 0.9999990463265931]
(193, 0);9;357;2;stop;1.0;True;False;207;[0, 0.9999992847447459]
(193, 1);0;808;2;stop;1.0;True;False;340;[0, 0.9999979734461775]
(193, 1);1;378;2;stop;1.0;True;False;153;[0, 0.9999991655356624]
(193, 1);2;581;2;stop;1.0;True;False;252;[0, 0.9999997615814777]
(193, 1);3;542;2;stop;1.0;True;False;189;[0, 0.9999996423722521]
(193, 1);4;474;2;stop;1.0;True;False;135;[0, 0.9999988079084972]
(193, 1);5;540;2;stop;1.0;True;False;307;[0, 0.9999986886995842]
(193, 1);6;427;2;stop;1.0;True;False;241;[0, 0.9999983310727032]
(193, 1);7;586;2;stop;1.0;True;False;201;[0, 0.9999992847447459]
(193, 1);8;571;2;stop;1.0;True;False;283;[0, 0.9999982118638471]
(193, 1);9;381;2;stop;1.0;True;False;271;[0, 0.9999991655356624]
(193, 2);0;311;2;stop;1.0;True;True;96;[0.9999995231630692, 3.059023205018258e-07]
(193, 2);1;470;2;stop;1.0;True;True;199;[0.999998927117538, 2.6995759288455584e-07]
(193, 2);2;564;2;stop;1.0;True;True;170;[0.9999998807907247, 6.82560337633487e-08]
(193, 2);3;397;2;stop;1.0;True;True;154;[0.9999986886995842, 2.6995759288455584e-07]
(193, 2);4;519;2;stop;1.0;True;True;238;[0.9999985694905718, 3.4663241069161144e-07]
(193, 2);5;449;2;stop;1.0;True;True;101;[0.9999990463265931, 3.059020287707785e-07]
(193, 2);6;800;2;stop;1.0;True;True;348;[0.9999995231630692, 1.4449802461092448e-07]
(193, 2);7;540;2;stop;1.0;True;True;95;[0.9999997615814777, 5.3157852544244216e-08]
(193, 2);8;343;2;stop;1.0;True;True;206;[0.9999991655356624, 6.82560337633487e-08]
(193, 2);9;457;2;stop;1.0;True;True;146;[0.9999992847447459, 3.059020287707785e-07]
(193, 3);0;619;2;stop;1.0;True;False;247;[0, 0.9999982118638471]
(193, 3);1;535;2;stop;1.0;True;False;110;[0, 0.9999990463265931]
(193, 3);2;552;2;stop;1.0;True;False;528;[0, 0.9999973774024795]
(193, 3);3;419;2;stop;1.0;True;False;304;[0, 0.9999990463265931]
(193, 3);4;449;2;stop;1.0;True;False;249;[0, 0.9999985694905718]
(193, 3);5;485;2;stop;1.0;True;False;242;[0, 0.999998927117538]
(193, 3);6;416;2;stop;1.0;True;False;317;[0, 0.9999986886995842]
(193, 3);7;513;2;stop;1.0;True;False;129;[0, 0.9999991655356624]
(193, 3);8;468;2;stop;1.0;True;False;188;[0, 0.9999992847447459]
(193, 3);9;391;2;stop;1.0;True;False;78;[0, 0.9999991655356624]
(194, 0);0;870;2;stop;1.0;True;False;444;[0, 0.9999996423722521]
(194, 0);1;590;2;stop;1.0;True;False;311;[0, 0.9999997615814777]
(194, 0);2;540;2;stop;1.0;True;False;557;[0, 0.9999997615814777]
(194, 0);3;533;2;stop;1.0;True;False;28;[0, 0.9999996423722521]
(194, 0);4;559;2;stop;1.0;True;False;514;[0, 0.9999998807907247]
(194, 0);5;598;2;stop;1.0;True;False;654;[0, 0.9999994039539004]
(194, 0);6;629;2;stop;1.0;True;False;271;[0, 0.9999998807907247]
(194, 0);7;622;2;stop;1.0;True;False;348;[0, 0.9999982118638471]
(194, 0);8;443;2;stop;1.0;True;False;173;[0, 0.9999997615814777]
(194, 0);9;601;2;stop;1.0;True;False;345;[0, 0.9999998807907247]
(194, 1);0;548;2;stop;1.0;True;False;480;[0, 0.9999992847447459]
(194, 1);1;356;2;stop;1.0;True;False;222;[0, 0.9999995231630692]
(194, 1);2;389;2;stop;1.0;True;False;285;[0, 0.9999991655356624]
(194, 1);3;357;2;stop;1.0;True;False;299;[0, 0.9999996423722521]
(194, 1);4;353;2;stop;1.0;True;False;263;[0, 0.9999990463265931]
(194, 1);5;445;2;stop;1.0;True;False;216;[0, 0.9999998807907247]
(194, 1);6;350;2;stop;1.0;True;False;219;[0, 0.9999990463265931]
(194, 1);7;295;2;stop;1.0;True;False;350;[0, 0.9999998807907247]
(194, 1);8;701;2;stop;1.0;True;False;244;[0, 0.9999997615814777]
(194, 1);9;422;2;stop;1.0;True;False;207;[0, 0.9999991655356624]
(194, 2);0;364;2;stop;1.0;True;True;282;[0.9999992847447459, 3.9278597995802437e-07]
(194, 2);1;386;2;stop;1.0;True;True;197;[0.999998927117538, 4.4508482557577276e-07]
(194, 2);2;214;2;stop;1.0;True;True;144;[0.9999988079084972, 8.315279260963632e-07]
(194, 2);3;485;2;stop;1.0;True;True;267;[0.9999907017622996, 7.889249589094372e-06]
(194, 2);4;552;2;stop;1.0;True;True;301;[0.9999988079084972, 8.315279260963632e-07]
(194, 2);5;630;2;stop;1.0;True;True;367;[0.9999996423722521, 1.8553913626159784e-07]
(194, 2);6;444;2;stop;1.0;True;True;486;[0.9999976158197796, 1.7603429545652396e-06]
(194, 2);7;310;2;stop;1.0;True;True;533;[0.999998927117538, 8.315279260963632e-07]
(194, 2);8;533;2;stop;1.0;True;True;337;[0.9999982118638471, 1.067701973552941e-06]
(194, 2);9;463;2;stop;1.0;True;True;456;[0.9999990463265931, 2.3823673954981372e-07]
(194, 3);0;677;2;stop;1.0;True;False;476;[0, 0.9999996423722521]
(194, 3);1;414;2;stop;1.0;True;False;372;[0, 0.9999991655356624]
(194, 3);2;608;2;stop;1.0;True;False;580;[0, 0.9999992847447459]
(194, 3);3;422;2;stop;1.0;True;False;261;[0, 0.9999997615814777]
(194, 3);4;488;2;stop;1.0;True;False;462;[0, 0.9999997615814777]
(194, 3);5;427;2;stop;1.0;True;False;159;[0, 0.9999992847447459]
(194, 3);6;480;2;stop;1.0;True;False;625;[0, 0.9999994039539004]
(194, 3);7;813;2;stop;1.0;True;False;394;[0, 0.9999997615814777]
(194, 3);8;279;2;stop;1.0;True;False;248;[0, 0.9999992847447459]
(194, 3);9;559;2;stop;1.0;True;False;641;[0, 0.9999995231630692]
(195, 0);0;325;2;stop;1.0;True;False;257;[0, 0.9999994039539004]
(195, 0);1;424;2;stop;1.0;True;False;274;[0, 0.9999988079084972]
(195, 0);2;462;2;stop;1.0;True;False;115;[0, 0.9999997615814777]
(195, 0);3;369;2;stop;1.0;True;False;229;[0, 0.9999995231630692]
(195, 0);4;381;2;stop;1.0;True;False;162;[0, 0.999998927117538]
(195, 0);5;647;2;stop;1.0;True;False;323;[0, 0.9999996423722521]
(195, 0);6;534;2;stop;1.0;True;False;326;[0, 0.9999985694905718]
(195, 0);7;473;2;stop;1.0;True;False;108;[0, 0.9999983310727032]
(195, 0);8;473;2;stop;1.0;True;False;564;[0, 0.9999994039539004]
(195, 0);9;599;2;stop;1.0;True;False;168;[0, 0.9999997615814777]
(195, 1);0;616;2;stop;1.0;True;False;371;[0, 0.999998927117538]
(195, 1);1;440;2;stop;1.0;True;False;76;[0, 0.9999995231630692]
(195, 1);2;687;2;stop;1.0;True;False;390;[0, 0.9999997615814777]
(195, 1);3;402;2;stop;1.0;True;False;170;[0, 0.9999997615814777]
(195, 1);4;448;2;stop;1.0;True;False;217;[0, 0.999998927117538]
(195, 1);5;693;2;stop;1.0;True;False;254;[0, 0.9999994039539004]
(195, 1);6;404;2;stop;1.0;True;False;303;[0, 0.9999985694905718]
(195, 1);7;557;2;stop;1.0;True;False;415;[0, 0.9999998807907247]
(195, 1);8;490;2;stop;1.0;True;False;238;[0, 0.9999994039539004]
(195, 1);9;454;2;stop;1.0;True;False;327;[0, 0.9999986886995842]
(195, 2);0;659;2;stop;1.0;True;True;191;[0.9999998807907247, 6.82560337633487e-08]
(195, 2);1;382;2;stop;1.0;True;True;218;[0.9999998807907247, 8.764248219443636e-08]
(195, 2);2;521;2;stop;1.0;True;True;161;[0.9999997615814777, 5.3157852544244216e-08]
(195, 2);3;448;2;stop;1.0;True;True;246;[0.9999998807907247, 1.1253517471925912e-07]
(195, 2);4;648;2;stop;1.0;True;True;311;[0.9999996423722521, 1.4449802461092448e-07]
(195, 2);5;459;2;stop;1.0;True;True;267;[0.9999994039539004, 3.9278597995802437e-07]
(195, 2);6;520;2;stop;1.0;True;True;115;[0.9999996423722521, 1.4449802461092448e-07]
(195, 2);7;402;2;stop;1.0;True;True;210;[0.9999998807907247, 1.4449802461092448e-07]
(195, 2);8;495;2;stop;1.0;True;True;170;[0.9999996423722521, 1.1253517471925912e-07]
(195, 2);9;431;2;stop;1.0;True;True;427;[0.9999992847447459, 5.043471815847051e-07]
(195, 3);0;443;2;stop;1.0;True;False;314;[0, 0.9999997615814777]
(195, 3);1;449;2;stop;1.0;True;False;181;[0, 0.9999996423722521]
(195, 3);2;576;2;stop;1.0;True;False;382;[0, 0.9999983310727032]
(195, 3);3;422;2;stop;1.0;True;False;155;[0, 0.999998927117538]
(195, 3);4;389;2;stop;1.0;True;False;309;[0, 0.9999986886995842]
(195, 3);5;786;2;stop;1.0;True;False;350;[0, 0.9999996423722521]
(195, 3);6;475;2;stop;1.0;True;False;264;[0, 0.9999996423722521]
(195, 3);7;447;2;stop;1.0;True;False;291;[0, 0.9999982118638471]
(195, 3);8;455;2;stop;1.0;True;False;334;[0, 0.9999996423722521]
(195, 3);9;656;2;stop;1.0;True;False;254;[0, 0.9999995231630692]
(196, 0);0;419;2;stop;1.0;True;False;252;[0, 0.9999995231630692]
(196, 0);1;747;2;stop;1.0;True;False;393;[0, 0.9999983310727032]
(196, 0);2;761;2;stop;1.0;True;False;354;[0, 0.999998927117538]
(196, 0);3;480;2;stop;1.0;True;False;327;[0, 0.9999991655356624]
(196, 0);4;629;2;stop;1.0;True;False;192;[0, 0.9999971389852362]
(196, 0);5;457;2;stop;1.0;True;False;385;[0, 0.9999996423722521]
(196, 0);6;310;2;stop;1.0;True;False;301;[0, 0.9999995231630692]
(196, 0);7;759;2;stop;1.0;True;False;590;[0, 0.9999980926550052]
(196, 0);8;426;2;stop;1.0;True;False;254;[0, 0.999998927117538]
(196, 0);9;505;2;stop;1.0;True;False;454;[0, 0.9999984502816872]
(196, 1);0;541;2;stop;1.0;True;False;343;[0, 0.9999997615814777]
(196, 1);1;790;2;stop;1.0;True;False;266;[0, 0.9999995231630692]
(196, 1);2;526;2;stop;1.0;True;False;229;[0, 0.9999996423722521]
(196, 1);3;745;2;stop;1.0;True;False;277;[0, 0.9999992847447459]
(196, 1);4;411;2;stop;1.0;True;False;350;[0, 0.9999992847447459]
(196, 1);5;607;2;stop;1.0;True;False;577;[0, 0.9999974966112362]
(196, 1);6;614;2;stop;1.0;True;False;336;[0, 0.9999973774024795]
(196, 1);7;528;2;stop;1.0;True;False;278;[0, 0.9999996423722521]
(196, 1);8;591;2;stop;1.0;True;False;354;[0, 0.999998927117538]
(196, 1);9;673;2;stop;1.0;True;False;349;[0, 0.9999964237340748]
(196, 2);0;580;2;stop;1.0;True;True;337;[0.9999996423722521, 1.8553913626159784e-07]
(196, 2);1;400;2;stop;1.0;True;True;139;[0.9999994039539004, 3.059020287707785e-07]
(196, 2);2;428;2;stop;1.0;True;True;613;[0.9999992847447459, 3.9278597995802437e-07]
(196, 2);3;583;2;stop;1.0;True;True;415;[0.9999991655356624, 5.043471815847051e-07]
(196, 2);4;317;2;stop;1.0;True;True;105;[0.9999995231630692, 2.382369667501818e-07]
(196, 2);5;567;2;stop;1.0;True;True;402;[0.9999986886995842, 6.47594599989589e-07]
(196, 2);6;473;2;stop;1.0;True;True;494;[0.9999992847447459, 3.059020287707785e-07]
(196, 2);7;448;2;stop;1.0;True;True;264;[0.9999992847447459, 1.4449788680693535e-07]
(196, 2);8;456;2;stop;1.0;True;True;197;[0.9999991655356624, 5.043471815847051e-07]
(196, 2);9;376;2;stop;1.0;True;True;161;[0.9999996423722521, 6.82560337633487e-08]
