id;amount_answer_tokens;confidence_per_choice;finish_reason
('professional_law', 345);4086;[0.00017950028074274264, 0.9996662062353423, 4.538477842983357e-05, 0.0001088724236974986];stop
('professional_law', 346);4086;[0.006175032256293235, 0.002134034044639472, 0.00025487402033352543, 0.9755624668477526];stop
('professional_law', 347);4086;[0.010983651995736175, 0.00017753428424630238, 0.9887168567508222, 0.00012201741018031262];stop
('professional_law', 348);4086;[0.025304384414626017, 0.0012598308164905874, 0.9495399349874739, 0.004397241617931323];stop
('professional_law', 349);4086;[0.00221978616470402, 0.5431638629800682, 0, 0.00303408795121012];stop
('professional_law', 350);4086;[0.012102792856925292, 0.01459875484649946, 0.010033567689696824, 0.9031927849860827];stop
('professional_law', 351);4086;[0.005317464383164092, 0.5423961128512245, 0.07340533155915821, 0.09425431144234994];stop
('professional_law', 352);4086;[0.003541210344604989, 0.0029357664892791856, 0.0007422780125264689, 0.9818793871231456];stop
('professional_law', 353);4086;[0.9955597077406144, 9.568492031757383e-05, 0.00040284836948547263, 0.00011541804530049374];stop
('professional_law', 354);4086;[0.001732448378046179, 0.0007221919298610862, 0.9553096001699063, 0.004155927612168349];stop
('professional_law', 355);4086;[0.004992864131190666, 0.0010465611763958364, 0.9514713339881347, 0.007733099243351691];stop
('professional_law', 356);4086;[0.0002653826512003973, 0.022441624526887385, 0.001347724307993419, 0.9542422384834702];stop
('professional_law', 357);4086;[0.002482659270339559, 0.00029651122446393844, 0.6883725665493828, 0.0013288717475678662];stop
('professional_law', 358);4086;[0.9811543818464933, 0.006610967109401855, 7.344117571328908e-05, 0.00019963381340210148];stop
('professional_law', 359);4086;[0.003092772079559772, 0.00041856118537350937, 0.0002240396580056265, 0.9717201054099838];stop
('professional_law', 360);4086;[0.012536363468197642, 0.8788668124007173, 0.008094084600006265, 0.04375619751111386];stop
('professional_law', 361);4086;[0.9995180308198405, 5.473634869816291e-05, 7.028286294512416e-05, 0.00035692599936357563];stop
('professional_law', 362);4086;[0.26261566375754053, 0.0017694902125882745, 0.713863386660833, 0.005801935040679921];stop
('professional_law', 363);4086;[0.006160101187418012, 0.9732033462863131, 0.003097493400530066, 0.0015575174943431088];stop
('professional_law', 364);4086;[0.9769577886690833, 0.00022524730748697222, 2.230250363905993e-05, 6.453443407485976e-05];stop
('professional_law', 365);4086;[0.0036797029569068792, 0.0003020484121540575, 7.174278626131427e-05, 0.9584638622043815];stop
('professional_law', 366);4086;[0.974953031266474, 0.0003481539365918867, 5.683456779180549e-05, 0.0005065609887067249];stop
('professional_law', 367);4086;[0.9999193018268759, 1.6700346966556305e-05, 1.56885240939004e-05, 4.83240562486885e-05];stop
('professional_law', 368);4086;[0.0031383948376046823, 0.0006179865849249325, 0.9860544766677612, 0.0004247355542555528];stop
('professional_law', 369);4086;[0.0004755996070534002, 9.969109336298026e-05, 0.9743992476258401, 0.00129281376947552];stop
('professional_law', 370);4086;[0.0036237152391728283, 0.0007135518382084883, 0.8866938574229642, 0.0030041654492683283];stop
('professional_law', 371);4086;[0.005162735226260396, 0.01801971653821814, 0.9242352794514187, 0.007996200742257847];stop
('professional_law', 372);4086;[0.8919418671606169, 0.0016175313765422453, 0.015346710407654196, 0.0056457392485877835];stop
('professional_law', 373);4086;[0.0048975076096212326, 0.009149748793168414, 0.05265315633645495, 0.9332996177943973];stop
('professional_law', 374);4086;[0.027136782932513953, 0.006861254863948411, 0.8986468783832131, 0.025492648369537386];stop
('professional_law', 375);4086;[0.001456535091143403, 0.0010010609523256925, 0.9688019414379627, 0.00892235914634531];stop
('professional_law', 376);4086;[0.033086383014422606, 0.9083427506786609, 0.0006059980989452898, 0.022739916319784385];stop
('professional_law', 377);4086;[0.9775180153089045, 0.0006521483725107779, 0.0003490698694764536, 0.0006521483725107779];stop
('professional_law', 378);4086;[0.20621539351694515, 0.7197624250314996, 0.007511395159778244, 0.029708144153097225];stop
('professional_law', 379);4086;[0.018539138814762646, 0.6956761138396704, 0.07332371638926112, 0.15522632731858793];stop
('professional_law', 380);4086;[0.9999300290398373, 1.4738173134115145e-05, 2.5866299394115944e-05, 2.9310357145005866e-05];stop
('professional_law', 381);4086;[0.00036580760425529126, 0.962325199237706, 4.10424952967223e-05, 0.00017279535938374976];stop
('professional_law', 382);4086;[0.06450951941893723, 0.001719120462116773, 0.8905264730660116, 0.01053088955570299];stop
('professional_law', 383);4086;[0.001957558429516646, 0.006029704457338693, 0.0002820130302610624, 0.9526025973455654];stop
('professional_law', 384);4086;[0.000759591898752697, 6.637236877012177e-05, 5.169085277247489e-05, 0.9439053892704972];stop
('professional_law', 385);4086;[0.9845127695912369, 0.0004240715738623088, 0.00011413726127997854, 0.01494903827420237];stop
('professional_law', 386);4086;[0.03517263291375446, 0.022709158611354745, 0.03985581457650821, 0.7520241182528346];stop
('professional_law', 387);4086;[0.35029378282648094, 0.03468378136630784, 0.008769433261637472, 0.5775368107400304];stop
('professional_law', 388);4086;[0.00029591234677495414, 0.9995528076156194, 3.5341689922103625e-05, 0.00011588094000020817];stop
('professional_law', 389);4086;[0.004776464268618432, 0.0057615156860860136, 0.029259383967249288, 0.9102327889889812];stop
('professional_law', 390);4086;[0.002453088471225626, 0.04628638378703885, 0.0017947178647374925, 0.9296868359618696];stop
('professional_law', 391);4086;[0.0008913050592561708, 0.00012840460698397912, 0.9774346422018526, 0.003994552142405402];stop
('professional_law', 392);4086;[0.002231295074995068, 0.00034218018224712086, 0.9001687739264574, 0.002231295074995068];stop
('professional_law', 393);4086;[0.012360510094230285, 0.12483672967616062, 0.718385714429547, 0.003326786160292302];stop
('professional_law', 394);4086;[0.005144417661120138, 0.0024300508364433135, 0.9803526468948895, 0.0035357031041107997];stop
('professional_law', 395);4086;[0.05406138047897317, 0.0032466390246855886, 0, 0.8456622865849638];stop
('professional_law', 396);4086;[0.9656491873545607, 0.004471843461485554, 0.003946388003604177, 0.008893322649962898];stop
('professional_law', 397);4086;[0.9560556283495848, 0.004159172922685757, 0.002522665896655514, 0.000599185670077796];stop
('professional_law', 398);4086;[0.006985470167970579, 0.07994447262833759, 0.116318521320411, 0.7584921056891376];stop
('professional_law', 399);4086;[0.007077323024490159, 0.20682969647916835, 0.3410045199976563, 0.38640874432413985];stop
('professional_law', 400);4086;[0.9283714990999825, 0.03831846378671651, 0.0008465653345899334, 0.008031988262807757];stop
('professional_law', 401);4086;[0.7140473308874098, 0.262683325228247, 0.0006511270194242345, 0.0025752573181894445];stop
('professional_law', 402);4086;[0.0850149301922659, 0.017820101694797422, 0.8065992478877398, 0.04550521298015448];stop
('professional_law', 403);4086;[0.9852535109659077, 0.0009563789440137843, 0.0001769123159055392, 0.005170135724418962];stop
('professional_law', 404);4086;[0.9819622577563721, 0.0006154220257055353, 5.37749516634614e-05, 0.00027309173825116104];stop
('professional_law', 405);4086;[0.012623829540375508, 0.011858990372959387, 0.9420763837269095, 0.015227245055135093];stop
('professional_law', 406);4086;[0.008451125765403142, 0.0035229533551230344, 0.0001454096509621618, 0.9768175197260764];stop
('professional_law', 407);4086;[0.996987741636681, 0.001498910229319584, 0.00019056514147238965, 0.0013227836346268982];stop
('professional_law', 408);4086;[0.9317321354058749, 0.00022867467853620671, 0, 0.00021481998015158494];stop
('professional_law', 409);4086;[0.8974790156349982, 0.0026834131241151174, 0.07366956650778204, 0.006437173446946822];stop
('professional_law', 410);4086;[0.0008975733312034959, 0.00011411364332280517, 0.9843085267785959, 0.002292033796399671];stop
('professional_law', 411);4086;[0.0006514192481270661, 0.9764253674224893, 5.023205864354574e-05, 0.00047658850292643196];stop
('professional_law', 412);4086;[0.0015742982890429103, 0.0009548601798376664, 0.8155066428176739, 0.18196411967958573];stop
('professional_law', 413);4086;[0.37411973324704917, 0.09459228777490303, 0.480379246373649, 0.0030406633831022312];stop
('professional_law', 414);4086;[0.847354852488563, 0, 0, 0];stop
('professional_law', 415);4086;[0.0012677431991932804, 0.00020695338821232772, 0.9555036174791594, 0.0008713063090657095];stop
('professional_law', 416);4086;[0.0036055434723980496, 0.9391475797170081, 0.0014119511110188801, 0.010432985968265964];stop
('professional_law', 417);4086;[0.00037411071086057573, 6.107189470894934e-05, 0.9841678715381319, 0.00042392297328739217];stop
('professional_law', 418);4086;[0.03892049057811943, 0.032266219983126926, 0.4741486696770185, 0.1358458601902991];stop
('professional_law', 419);4086;[0.0009789850573059314, 0.2114018578665055, 0.00020520641586209328, 0.7378650077887972];stop
('professional_law', 420);4086;[0.05598700921765273, 0.2509163672916707, 0.10459750363960028, 0.5311899853862484];stop
('professional_law', 421);4086;[0.010733498992315316, 0.8526674504896224, 0.0011313024706255865, 0.08987048675157344];stop
('professional_law', 422);4086;[0.562835192819828, 0.38683059375131734, 0.006252533463276293, 0.009097382508680016];stop
('professional_law', 423);4086;[0.0022133251189407916, 0.0008667505702423094, 0.0022133251189407916, 0.7879984183617332];stop
('professional_law', 424);4086;[0.9864912939327352, 0.00025772940289696416, 5.402301765085683e-05, 0.00022744539976154814];stop
('professional_law', 425);4086;[0.000899416032291297, 0.0005807066358944973, 0.5619935768502449, 0.38625216011856356];stop
('professional_law', 426);4086;[0.453784384106238, 0.009417995552262099, 0.02259259684901356, 0.5142050728758661];stop
('professional_law', 427);4086;[0.012457169651171593, 0.06326274258890317, 0.770697956558262, 0.13392722711167138];stop
('professional_law', 428);4086;[0.009569031047132978, 0.0035202497941714613, 0.9760675988921558, 0.010843132728407166];stop
('professional_law', 429);4086;[0.0023731295184741263, 0.000529516769510098, 0.9573888961362067, 0.0009892675640298103];stop
('professional_law', 430);4086;[0.002888873797723986, 0.06575046457463607, 0.00017349035651377097, 0.9076572268520979];stop
('professional_law', 431);4086;[0.00048644255437376636, 0.00042928404752018743, 0.9966139206124855, 0.0024703591286262417];stop
('professional_law', 432);4086;[0.07637499521914307, 0.009121694555159971, 0.02809679056068993, 0.8211085929229971];stop
('professional_law', 433);4086;[0.0066922130146148985, 3.7382377965799476e-05, 5.789895962842324e-05, 0.9932124744238741];stop
('professional_law', 434);4086;[0.00045828479108416084, 2.143426490810882e-05, 4.004447876510565e-05, 0.999480279338763];stop
('professional_law', 435);4086;[0.009009046300082724, 0.04037574433725032, 0.009009046300082724, 0.9189477396723436];stop
('professional_law', 436);4086;[0.030310080012210465, 0.2537831625458611, 0.22396285487484532, 0.36925232267888336];stop
('professional_law', 437);4086;[0.050872384873407395, 0.25835125700999245, 0.42594921274449016, 0.06136380949449033];stop
('professional_law', 438);4086;[0.04188399263080075, 0.1373323083623814, 0.002219770287612902, 0.7902928809804857];stop
('professional_law', 439);4086;[0.9847988276883942, 0.00011417046529004213, 0, 5.0662836863161495e-05];stop
('professional_law', 440);4086;[0.4256866237641344, 0.021193689040630136, 0.37566712694354265, 0.1774525857324424];stop
('professional_law', 441);4086;[0.0009079362808354838, 0.0019221011216119693, 0.995673029449819, 0.0014969338586538273];stop
('professional_law', 442);4086;[0.18928938411987548, 0.015537818834998628, 0.0003889816833330151, 0.7486539924052348];stop
('professional_law', 443);4086;[0.6731815784422606, 0.019096689747201, 0.11698140708515349, 0.13255730047612235];stop
('professional_law', 444);4086;[0.009738407968988675, 0.9331609102571725, 0.005212594160981596, 0.002621056947288489];stop
('professional_law', 445);4086;[0.012281185604148119, 0.0007375425228177521, 0.040268457316627336, 0.9165057958195915];stop
('professional_law', 446);4086;[0.01480825227781311, 0.0014662155299376704, 0.7595184708710168, 0.040253003078016644];stop
('professional_law', 447);4086;[0.6687807591013328, 0.008418707826364637, 0.025931445692886454, 0.0018784676255395813];length
('professional_law', 448);4086;[0.40476531313941977, 0.2166552726396024, 0.02932110268738614, 0.2781908767286617];stop
('professional_law', 449);4086;[0.0012835037445985415, 0.0005695513341445962, 0.0017543416157559286, 0.9673822764355244];stop
('professional_law', 450);4086;[0.9850587930837111, 0.006637275280154422, 0.00016616093536910546, 0.0012277724728931103];stop
('professional_law', 451);4086;[0.9571788243335885, 0.0060586694358251685, 0.004164058546981186, 0.010633296008327986];stop
('professional_law', 452);4086;[0.0013246924057028066, 1.8895713322239382e-05, 0.0002301969134313654, 0.9984261764292797];stop
('professional_law', 453);4086;[0.004068379961280993, 2.9180470833400024e-05, 0.9954996894752504, 0.0004028241664855227];stop
('professional_law', 454);4086;[0.9635416423336722, 0.0008786363841782201, 0.02266032560892645, 0.00038989253201845146];stop
('professional_law', 455);4086;[0.00106094057022838, 0.00014358269256907117, 0.9645445204413859, 0.0004154702968711252];stop
('professional_law', 456);4086;[0.00048278823103153857, 0.0003759958523850206, 0.0026099285186157515, 0.9891268781555046];stop
('professional_law', 457);4086;[0.009722103899777929, 0.8221330222822685, 0.0020378636844595494, 0.14286529093624611];stop
('professional_law', 458);4086;[0.004166243255522262, 0.001352581152520386, 0.8996578824440293, 0.09482323682217586];stop
('professional_law', 459);4086;[0.20185983697233637, 0.5487119267376073, 0.0028793762746542415, 0.12243419468360829];stop
('professional_law', 460);4086;[0.0006261400385183328, 7.960477271512124e-05, 0.9990638921178833, 0.00023034404746518966];stop
('professional_law', 461);4086;[0.0009069648556211346, 0.9946078328544384, 0.003165618396482623, 0.0013196260782891874];stop
('professional_law', 462);4086;[0.012215666977696108, 0.19108515897280628, 0.7557564643489242, 0.02014022998191672];stop
('professional_law', 463);4086;[0.0009238402615976088, 0.0003398618391682074, 0.9517322490105428, 0.00933045611562975];stop
('professional_law', 464);4086;[0.0037581661834715945, 0.9195930685307477, 0.00242645445842957, 0.045783847749181344];stop
('professional_law', 465);4086;[0.07886941137108407, 0.01759814439004238, 0.15685055359757455, 0.07886941137108407];length
('professional_law', 466);4086;[0.0056530988537404035, 0.013561079174591574, 0.7404099015834994, 0.2403759085693962];stop
('professional_law', 467);4086;[0.006164123753103387, 0.0035122118440342265, 0.6287577164414839, 0.2970041150247762];stop
('professional_law', 468);4086;[0.9831579016374411, 0.0012254031140644097, 0.00012915647641146072, 0.0012254031140644097];stop
('professional_law', 469);4086;[0.017297302346629746, 0.94440080016229, 0.0024919126686396356, 0.016249311775858172];stop
('professional_law', 470);4086;[0.011108313222736739, 0.004086520060737735, 0.9393551744394251, 0.006737532547281083];stop
('professional_law', 471);4086;[0.017806511221169247, 0.020177420644785015, 0.3576533386059504, 0.5896706668965458];stop
('professional_law', 472);2683;[0.0009355020478534305, 0.00023653195965377396, 0.9637461060103761, 0.0011284308685160817];stop
('professional_law', 473);4086;[0.9684504097796705, 0.00016335941866845244, 0, 0.0018695495450258778];stop
('professional_law', 474);4086;[0.07354812249980781, 0.4505368985524861, 0.025417551005332092, 0.39759741747263905];stop
('professional_law', 475);4086;[0.0011666668849220454, 0.0007076192353766512, 0.6043484085054842, 0.32348439245982374];stop
('professional_law', 476);4086;[0.007903833598962724, 0.9135589515580531, 0.0001200133739845569, 0.0003935087037597773];stop
('professional_law', 477);4086;[0.0014584928969218296, 0.9701044899920507, 0.00011972038743679455, 0.0005365495518721207];stop
('professional_law', 478);4086;[0.0013922339747238438, 0.9857565679553218, 0.00018841828945602337, 0.0007452091461433565];stop
('professional_law', 479);4086;[0.005218075211754635, 0.0007517350084719634, 0, 0.9341422835065966];stop
('professional_law', 480);4086;[0.0605155964511715, 0.09372838932349065, 0.2393438268976835, 0.47599200829330574];stop
('professional_law', 481);4086;[0.09079043020680407, 0.007001006229910078, 0.04028800918537332, 0.7601789423694452];length
('professional_law', 482);4086;[0.0014504650803619592, 0.964764830828727, 0.020023057580024806, 0.01376162952233681];stop
('professional_law', 483);4086;[0.01179846362408208, 0.0249773476881858, 0.4427340284242906, 0.4427340284242906];stop
('professional_law', 484);4086;[0.0026470537443711688, 0.9424165445265092, 0.017260958668836937, 0.01621517005018892];stop
('professional_law', 485);4086;[0.0034109784543981856, 0.0002048450805991644, 0.08797027281540107, 0.834638772110349];stop
('professional_law', 486);4086;[0.0032976592218402004, 0.9733197669298865, 0.0003265124791768014, 0.00036998711068620684];stop
('professional_law', 487);4086;[0.6213109129167022, 0.00022186897828917768, 0, 0.0007743988258508855];stop
('professional_law', 488);4086;[0.005980054257995386, 0.0009170710224657556, 0.9447589224703737, 0.005617741086294212];stop
('professional_law', 489);4086;[0.0020484772446538175, 0.000517936158553492, 0.0005868985568522639, 0.9968466374373363];stop
('professional_law', 490);4086;[0.0008441620491169146, 0.000213437489517477, 0.00015615420313412121, 0.985440895835431];stop
('professional_law', 491);4086;[0.04312414508860339, 0.5253596057885376, 0, 0.0033253762071138804];stop
('professional_law', 492);4086;[0.0031555089513643463, 0.0013154118345793536, 0.6013335301070355, 0.32187066352644506];stop
('professional_law', 493);4086;[0.001023759128724346, 0, 0.0016878934516012596, 0.82137616509436];stop
('professional_law', 494);4086;[0.0008544011619775261, 0, 0.533866425642863, 0.001323322406859002];stop
('professional_law', 495);4086;[0.0011428299889235352, 0.9760440897434197, 0.00016464034844181495, 0.003988868603415455];stop
('professional_law', 496);4086;[0.0007443436772069096, 0.49509385096406267, 0.49509385096406267, 0.009067962352260992];stop
('professional_law', 497);4086;[0.008404885726121669, 0.0032914005419247584, 0.40497009725098143, 0.27833158948168085];length
('professional_law', 498);4086;[0.0001468486668281569, 0.986483868690974, 4.4786312990779176e-05, 0.00022744366449747855];stop
('professional_law', 499);4086;[0.8764122588295201, 0.038506867816730225, 0.0013176322446165152, 0.0719403001319832];stop
('professional_law', 500);4086;[0.005438510353240602, 0.00017482071220258107, 5.0086972636554245e-05, 0.9736046682840684];stop
('professional_law', 501);4086;[0.01357625142572719, 0.001430926372728551, 0.6963287762160751, 0.06476867316345168];stop
('professional_law', 502);4086;[0.00023044863564639662, 4.830465818491913e-05, 0.000203370207162791, 0.9995179117261929];stop
('professional_law', 503);4086;[0.7317774749819594, 0.00026131636779042885, 0.004087675746658806, 0.0009120837439868317];stop
('professional_law', 504);4086;[0.0005192685502678539, 2.7520224954121622e-05, 4.262415823417071e-05, 0.9994106192058025];stop
('professional_law', 505);4086;[0.0020506830465900493, 0.0005184938726234741, 0.00317616003545402, 0.8806610178126867];stop
('professional_law', 506);4086;[0.2949329174113382, 0.005401884811706933, 0.5510071978248349, 0.048146475242354894];stop
('professional_law', 507);4086;[0.8097014209668316, 0.000507461551223929, 0.0002551675708881013, 0.0002551675708881013];stop
('professional_law', 508);4086;[0.014422765381103179, 0.0017225536800796384, 0.001260247194045817, 0.9498536720896065];stop
('professional_law', 509);4086;[0.024847508638148594, 0.9323958620116487, 0.00022883764320919656, 0.002039607712369741];stop
('professional_law', 510);4086;[0.0003797117461067019, 0.9989024538708129, 0.00023030692568560765, 0.0004875595330158878];stop
('professional_law', 511);4086;[0.00044478826540332394, 0.0009416167652479594, 0.01472936443475386, 0.9700458197613394];stop
('professional_law', 512);4086;[0.3953466813558505, 0.011938433898471485, 0.001948895759653686, 0.5752260271705602];stop
('professional_law', 513);4086;[0.013874431727683835, 0.9726728642381574, 0.0007827418758846458, 0.00578372363189386];stop
('professional_law', 514);4086;[0.10160276668143382, 0.024132772364538885, 0.003939566791583875, 0.850709562610318];stop
('professional_law', 515);4086;[0.0052144437446360985, 0.05266401622571707, 0.000549598327206109, 0.9334919609448568];stop
('professional_law', 516);4086;[0.01174986579948249, 0.002790837748954791, 0.9334073078285264, 0.01709595386116305];stop
('professional_law', 517);4086;[7.966545353588062e-05, 0.999825031380349, 2.9307282527449267e-05, 6.604498069429278e-05];stop
('professional_law', 518);4086;[0.9710237338985678, 0.007413859216097393, 0.00013578950342445735, 0.0006085666235511339];stop
('professional_law', 519);4086;[0.9998153788953527, 6.604428785850687e-05, 7.030377846855663e-05, 4.8319033199934565e-05];stop
('professional_law', 520);4086;[0.0018304375453214838, 0.018486764323832918, 0.9481901585538035, 0.0008646374732912341];stop
('professional_law', 521);4086;[0.009043940141545753, 0.01236160052316945, 0.922507001524461, 0.010248126781021544];stop
('professional_law', 522);4086;[0.01577877910396181, 0.8092968575537697, 0.020260348583344297, 0.058625262488271136];stop
('professional_law', 523);4086;[0.019931304635946778, 0.0018539005620190037, 0.12209404311538538, 0.79615323014325];stop
('professional_law', 524);4086;[0.000931583416964107, 0.00046842955956362295, 0.9597093165711357, 0.0001428628758994718];stop
('professional_law', 525);4086;[0.002984740821199589, 0.026602705363375383, 0.6860927731440688, 0.196568882313304];stop
('professional_law', 526);4086;[0.007043881085564882, 0.0010147672834619936, 0.040534746608693356, 0.9225665529619228];stop
('professional_law', 527);4086;[0.0005590707947499636, 0.00031854878476126285, 0.00930936452308054, 0.9495808873305142];stop
('professional_law', 528);4086;[0.0016765087788169404, 0.00016599684834254147, 0.0012265600246487223, 0.9840860135500409];stop
('professional_law', 529);4086;[0.0020119457845124865, 0.00011350626817708664, 4.444969328123282e-05, 0.9790691854393639];stop
('professional_law', 530);4086;[0.0017754495676670804, 0.0003721544466955136, 0.000950329671852905, 0.9790214231654415];stop
('professional_law', 531);4086;[0.004111689436159903, 0.0006305479971589446, 0.8878776852100662, 0.006368309177298353];stop
('professional_law', 532);4086;[0.9693382891526034, 0.02279665374081747, 0.00011962588846573776, 0.0005036435621906717];stop
('professional_law', 533);4086;[0.004412318006588656, 0.027028718206600855, 0.8950682192757229, 0.007274682550555906];stop
('professional_law', 534);4086;[0.4165072325955525, 0.4165072325955525, 0.0010324180247827616, 0.11210140755415425];stop
('professional_law', 535);4086;[0.4801577079682949, 0.4237376900341389, 0.0009269224333890114, 0.0736345693858147];stop
('professional_law', 536);4086;[0.11301465594172838, 0.5064964879429709, 0.3481096059084848, 0.03237924104280917];stop
('professional_law', 537);4086;[0.13280613176567896, 0.004837461842609583, 0.764246498472425, 0.06273317464502275];stop
('professional_law', 538);4086;[0.9684619258145999, 0.002895648118006995, 0.005758683911005957, 0.0007793531181661157];stop
('professional_law', 539);4086;[0.9824360696578799, 8.870270061688686e-05, 4.460251892147318e-05, 8.332847566633648e-05];stop
('professional_law', 540);4086;[0.014202248898712336, 0.03200526194990873, 0.00042887075545361707, 0.9353308228731043];stop
('professional_law', 541);4086;[0.10192288119670859, 0.0012052854906987093, 0.5176070384900376, 0.006515711802930931];stop
('professional_law', 542);4086;[0.00023399598426748183, 3.166791280706962e-05, 0.9534133139134674, 0.00011766057000808137];stop
('professional_law', 543);4086;[0.02066040132411024, 0.0021775897595202164, 0.0026266746387626438, 0.9351610654053832];stop
('professional_law', 544);4086;[0.006445100660919779, 0.015460992742611472, 0.8441415762650756, 0.008275673061731957];stop
('professional_law', 545);4086;[0.007581220838570215, 0.9327844547647862, 0.0009054477078359499, 0.011742024535414019];stop
('professional_law', 546);4086;[0.0010395493157955955, 0.05331870827055192, 0.0008096018211829529, 0.8878361493141339];stop
('professional_law', 547);4086;[0.022588805074874187, 0.0008227971647065319, 0.9605005044350212, 0.001356563186923416];stop
('professional_law', 548);4086;[0.12434642046537203, 0.33800861518494874, 0.03143969869023172, 0.4340116788260114];stop
('professional_law', 549);4086;[0.004729955912101922, 0.00025067836014209036, 0.9595033823641372, 0.000530686345636152];stop
('professional_law', 550);4086;[0.9996939642401003, 3.534667853452381e-05, 0.00019108233883101936, 7.96549696899918e-05];stop
('professional_law', 551);4086;[0.00427158836326969, 0.0007901643952653779, 5.377136191796469e-05, 0.9818965130254039];stop
('professional_law', 552);4086;[0.9396251686882336, 0.028374222126352572, 0.0006672975857333489, 0.014267451483865936];stop
('professional_law', 553);4086;[0.9998469586985235, 3.119812416444886e-05, 5.143701091587049e-05, 7.030605810038251e-05];stop
('professional_law', 554);4086;[0.8553507697124186, 0.037581492793624285, 0.06196140655351194, 0.025829357078018155];stop
('professional_law', 555);4086;[0.026416054188524135, 0.0005482477139185912, 0.6012265504439325, 0.3646623362775092];stop
('professional_law', 556);4086;[0.03253005806420139, 0.000718682421902517, 0.041769421360762615, 0.6533836239449049];stop
('professional_law', 557);4086;[0.012249720026090209, 0.03544574863565825, 0.9141578854999871, 0.020196378782327613];stop
('professional_law', 558);4086;[0.0040608502137476615, 0.0001082179926145214, 0.9936573057966279, 0.0021736164864122197];stop
('professional_law', 559);4086;[0.004662610483377389, 0.15440449027727385, 0.7841306677968211, 0.056802237597564906];stop
('professional_law', 560);4086;[0.010897895921991576, 0.9809973025278385, 0.000614817216632723, 0.007490007028564667];stop
('professional_law', 561);4086;[0.8790232858655976, 0.012538593387364795, 0.06367623135785366, 0.02067264562240831];stop
('professional_law', 562);4086;[0.23282636663633102, 0.0033210897538830456, 0.492893392658245, 0.23282636663633102];stop
('professional_law', 563);4086;[0.07726623390768889, 0.04135763473771199, 0.8306902129322773, 0.03220935831971124];stop
('professional_law', 564);4086;[0.0006405775580180332, 0.9601742010097325, 0.016520712964610537, 0.002870869440473267];stop
('professional_law', 565);4086;[0.0027641747666941273, 0.0013899143597242657, 0.9244897210431882, 0.00377817894715276];stop
('professional_law', 566);4086;[0.013272885952842607, 0.0031525867432797765, 0.0038027454936676417, 0.930501316073952];stop
('professional_law', 567);4086;[0.0015978063359169399, 1.0765929272614946e-05, 1.3823726820300161e-05, 0.9983775755063417];stop
('professional_law', 568);4086;[0.010544768129624363, 0.9492097560414625, 0.002504601963320061, 0.002838085840284263];stop
('professional_law', 569);4086;[0.0030284811333032165, 0.004690603338101859, 0.8938707683018087, 0.004139442917127854];stop
('professional_law', 570);4086;[0.0013249015025116689, 4.000855866815074e-05, 5.137200621494821e-05, 0.9985837756563959];stop
('professional_law', 571);4086;[0.03616630896802509, 0.8762293526566265, 0.015076360600727891, 0.013304841532390794];stop
('professional_law', 572);4086;[0.021617288428479226, 0.0007397029330231113, 0.9191905144318823, 0.004256696477824084];stop
('professional_law', 573);4086;[0.0030137239231616464, 0.25485034686845576, 0.023704774839129826, 0.6927550255775894];stop
('professional_law', 574);4086;[0.006455859907174837, 0.004723208006379128, 0.05077928366388663, 0.9000842590525917];stop
('professional_law', 575);4086;[0.016893629967508497, 0.9223611428620839, 0.0017805754986104688, 0.05896457644130845];stop
('professional_law', 576);4086;[0.0225746615575034, 0.0030551489442595782, 0.8471079884814633, 0.04489507530254595];stop
('professional_law', 577);4086;[0.09584313186254888, 0.26052864372457074, 0.00837468152634822, 0.26052864372457074];stop
('professional_law', 578);4086;[0.0015624768355541065, 0.0005399775454832333, 0.00010632788305375237, 0.9763025214896535];stop
('professional_law', 579);4086;[0.005802942162550765, 0.010841323236398465, 0.00745112522828411, 0.9759046500079707];stop
('professional_law', 580);4086;[0.9524590694835937, 0.016387966523633682, 0.0007200369973715158, 0.0038924832320024194];stop
('professional_law', 581);4086;[0.06403459561398128, 0.03024780118634124, 0.004937818982537372, 0.8839703388001956];stop
('professional_law', 582);4086;[0.0037564766759640203, 0.0012195494214258112, 0.009011319090333736, 0.978461526837241];stop
('professional_law', 583);4086;[0.9839466913532109, 0.0011520833391507586, 0.0002912921469053078, 0.0010822821382479905];stop
('professional_law', 584);4086;[0.003374721455983438, 0.00013085215110847332, 0.0004290476857479206, 0.9960654229933633];stop
('professional_law', 585);4086;[0.0047804585629633994, 0.8039494556296799, 0.0006469647136195421, 0.024277171772603863];stop
('professional_law', 586);4086;[0.9870114102685098, 0.00022756516496022044, 0, 6.124833324699774e-05];stop
('professional_law', 587);4086;[0.9515928651691338, 0.00017086824981661975, 0, 0.00019361909295793867];stop
('professional_law', 588);4086;[0.02838742359777799, 0.006742604104953965, 0.9400623693872758, 0.0038418200129629867];stop
('professional_law', 589);4086;[0.0074261719374843285, 0.0005053573424823732, 0.0012122892435058343, 0.9726366626354139];stop
('professional_law', 590);4086;[0.8945378151910731, 0.025376085872133722, 0.00993741564129639, 0.03258353923587041];stop
('professional_law', 591);4086;[0.03701245938708015, 0.45090400920193674, 0.021089063659809094, 0.45090400920193674];stop
('professional_law', 592);4086;[0.006233751821685476, 0.9251709180998042, 0.0015761392909420578, 0.06701916401228];stop
('professional_law', 593);4086;[0.0013174820904251656, 6.161948673135827e-05, 3.098422374688834e-05, 0.9929919124941248];stop
