correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;True;(175, 0);[1.0, 4.5990553786523166e-10];691;0;1.0;False;9
3;False;(175, 1);[0, 1.0];595;0;1.0;True;0
3;False;(175, 1);[1.9810087980489796e-13, 1.0];336;0;1.0;True;1
3;False;(175, 1);[0, 1.0];467;0;1.0;True;2
3;False;(175, 1);[0, 1.0];337;0;1.0;True;3
3;False;(175, 1);[0, 1.0];662;0;1.0;True;4
3;False;(175, 1);[0, 1.0];601;0;1.0;True;5
3;False;(175, 1);[3.628344178047045e-15, 1.0];488;0;1.0;True;6
3;False;(175, 1);[0, 1.0];656;0;1.0;True;7
3;False;(175, 1);[0, 1.0];593;0;1.0;True;8
3;False;(175, 1);[0, 1.0];407;0;1.0;True;9
3;False;(175, 2);[0, 1.0];564;0;1.0;True;0
3;False;(175, 2);[0, 1.0];530;0;1.0;True;1
3;False;(175, 2);[0, 1.0];643;0;1.0;True;2
3;False;(175, 2);[0, 1.0];521;0;1.0;True;3
3;False;(175, 2);[0, 1.0];473;0;1.0;True;4
3;False;(175, 2);[0, 1.0];522;0;1.0;True;5
3;False;(175, 2);[0, 1.0];643;0;1.0;True;6
3;False;(175, 2);[0, 1.0];360;0;1.0;True;7
3;False;(175, 2);[0, 1.0];668;0;1.0;True;8
3;False;(175, 2);[0, 1.0];474;0;1.0;True;9
3;False;(175, 3);[1.8553913626159784e-07, 0.9999997615814777];635;0;0.4;False;0
3;True;(175, 3);[0.6224593298742985, 0.377540667992942];792;0;0.6;True;1
3;True;(175, 3);[1.0, 1.522997974471263e-08];717;0;0.6;True;2
3;True;(175, 3);[0.9997964319781567, 0.00020342704214340812];965;0;0.6;True;3
3;True;(175, 3);[0.9975274099865513, 0.002472623024627213];559;0;0.6;True;4
3;True;(175, 3);[0.9994471746722718, 0.0005527785265734312];807;0;0.6;True;5
3;False;(175, 3);[0.0003352991875410558, 0.9995126716197447];660;0;0.4;False;6
3;False;(175, 3);[0.11920285564477803, 0.880796587511997];679;0;0.4;False;7
3;False;(175, 3);[0.002472623024627213, 0.9975272915365344];877;0;0.4;False;8
3;True;(175, 3);[0.9932791562986217, 0.0066926629742539035];546;0;0.6;True;9
1;False;(176, 0);[0.04741071402455542, 0.9522696399999376];616;0;0.9;True;0
1;False;(176, 0);[1.2501528663867426e-09, 0.9999995231630692];855;0;0.9;True;1
1;False;(176, 0);[1.026187963170189e-10, 0.9999995231630692];681;0;0.9;True;2
1;False;(176, 0);[0, 1.0];735;0;0.9;True;3
1;False;(176, 0);[2.7894680928689246e-10, 0.9999994039539004];876;0;0.9;True;4
1;True;(176, 0);[1.0, 1.2501528663867426e-09];687;0;0.1;False;5
1;False;(176, 0);[4.658886145103398e-15, 1.0];606;0;0.9;True;6
1;False;(176, 0);[0, 1.0];829;0;0.9;True;7
1;False;(176, 0);[4.420228103641173e-14, 1.0];734;0;0.9;True;8
1;False;(176, 0);[1.2015425731771786e-13, 1.0];973;0;0.9;True;9
1;True;(176, 1);[0.9999991655356624, 7.582560427911907e-10];1027;0;1.0;True;0
1;True;(176, 1);[1.0, 3.0988191387218256e-12];671;0;1.0;True;1
1;True;(176, 1);[0.9994463411343099, 0.0005527782629881523];794;0;1.0;True;2
1;True;(176, 1);[1.0, 2.172439935079017e-10];701;0;1.0;True;3
1;True;(176, 1);[1.0, 2.9400777392844726e-11];644;0;1.0;True;4
1;True;(176, 1);[0.9999991655356624, 8.315279260963632e-07];905;0;1.0;True;5
1;True;(176, 1);[1.0, 1.463778514125909e-12];706;0;1.0;True;6
1;True;(176, 1);[0.9999206129149703, 7.484590522796772e-05];834;0;1.0;True;7
1;True;(176, 1);[0.9999998807907247, 3.97896253583724e-12];610;0;1.0;True;8
1;True;(176, 1);[0.9999721058045592, 3.927754915808339e-07];906;0;1.0;True;9
1;False;(176, 2);[0, 0.9999996423722521];767;0;0.9;True;0
1;False;(176, 2);[0, 1.0];748;0;0.9;True;1
1;False;(176, 2);[0.07571206898833963, 0.9223618506913371];772;0;0.9;True;2
1;False;(176, 2);[0, 1.0];648;0;0.9;True;3
1;False;(176, 2);[0, 0.9999996423722521];698;0;0.9;True;4
1;True;(176, 2);[0.999954464125005, 4.539785156619626e-05];982;0;0.1;False;5
1;False;(176, 2);[0, 1.0];614;0;0.9;True;6
1;False;(176, 2);[0, 0.9999545833252356];770;0;0.9;True;7
1;False;(176, 2);[0, 1.0];685;0;0.9;True;8
1;False;(176, 2);[0, 1.0];714;0;0.9;True;9
1;False;(176, 3);[0, 1.0];799;0;1.0;True;0
1;False;(176, 3);[0, 1.0];680;0;1.0;True;1
1;False;(176, 3);[0, 1.0];765;0;1.0;True;2
1;False;(176, 3);[0, 0.9999977350285647];1152;0;1.0;True;3
1;False;(176, 3);[0, 1.0];676;0;1.0;True;4
1;False;(176, 3);[0, 1.0];789;0;1.0;True;5
1;False;(176, 3);[0, 1.0];887;0;1.0;True;6
1;False;(176, 3);[0, 1.0];658;0;1.0;True;7
1;False;(176, 3);[0, 1.0];682;0;1.0;True;8
1;False;(176, 3);[0, 0.9999998807907247];671;0;1.0;True;9
3;False;(177, 0);[3.0988073176874773e-12, 0.9999963045256735];860;0;0.8;True;0
3;False;(177, 0);[1.3887705464653542e-11, 0.9999833109787883];804;0;0.8;True;1
3;False;(177, 0);[1.8795216467193215e-12, 0.9999963045256735];805;0;0.8;True;2
3;False;(177, 0);[3.628344178047045e-15, 0.9999996423722521];863;0;0.8;True;3
3;False;(177, 0);[1.626104841508295e-14, 0.9999963045256735];844;0;0.8;True;4
3;True;(177, 0);[0.9996192713421875, 0.0003353350032708167];898;0;0.2;False;5
3;False;(177, 0);[4.193723667723709e-13, 0.9999833109787883];815;0;0.8;True;6
3;True;(177, 0);[0.9999960661089133, 1.8553842848731202e-07];782;0;0.2;False;7
3;False;(177, 0);[3.2661126538874626e-13, 0.9999938011552557];917;0;0.8;True;8
3;False;(177, 0);[2.7894202088865386e-10, 0.9999833109787883];858;0;0.8;True;9
3;False;(177, 1);[5.109089028063325e-12, 0.9999998807907247];963;0;1.0;True;0
3;False;(177, 1);[2.2897304783270907e-11, 0.9999977350285647];1050;0;1.0;True;1
3;False;(177, 1);[8.312488345406497e-07, 0.999663823633758];880;0;1.0;True;2
3;False;(177, 1);[3.0984349781868876e-12, 0.999876633606226];848;0;1.0;True;3
3;False;(177, 1);[7.681175383787474e-15, 0.9999977350285647];833;0;1.0;True;4
3;False;(177, 1);[3.0465712743124796e-07, 0.9959293091194275];762;0;1.0;True;5
3;False;(177, 1);[1.2015425731771786e-13, 0.9999998807907247];964;0;1.0;True;6
3;False;(177, 1);[6.91433416639668e-13, 0.9999898673126559];804;0;1.0;True;7
3;False;(177, 1);[5.6756527561942324e-14, 0.9999938011552557];823;0;1.0;True;8
3;False;(177, 1);[0, 0.999925142169393];917;0;1.0;True;9
3;False;(177, 2);[1.690356100838527e-10, 0.9990889988442552];788;0;0.3;True;0
3;True;(177, 2);[0.969829370498807, 0.00088436971165636];774;0;0.7;False;1
3;False;(177, 2);[2.0879679116459336e-14, 0.9999996423722521];770;0;0.3;True;2
3;True;(177, 2);[0.9999963045256735, 2.5109895770606383e-08];760;0;0.7;False;3
3;True;(177, 2);[1.0, 8.423463754468647e-12];716;0;0.7;False;4
3;False;(177, 2);[7.477805493558929e-05, 0.9990142773540805];883;0;0.3;True;5
3;True;(177, 2);[1.0, 5.384940217754036e-13];691;0;0.7;False;6
3;True;(177, 2);[0.995026178472911, 0.004066444347051194];932;0;0.7;False;7
3;True;(177, 2);[0.9999963045256735, 9.23741442396384e-09];745;0;0.7;False;8
3;True;(177, 2);[0.9999998807907247, 3.775134544279098e-11];740;0;0.7;False;9
3;True;(177, 3);[0.9999998807907247, 2.543665647376923e-13];784;0;1.0;True;0
3;True;(177, 3);[1.0, 0];742;0;1.0;True;1
3;True;(177, 3);[1.0, 3.775134544279098e-11];737;0;1.0;True;2
3;True;(177, 3);[1.0, 1.463778514125909e-12];772;0;1.0;True;3
3;True;(177, 3);[1.0, 5.109089028063325e-12];649;0;1.0;True;4
3;True;(177, 3);[0.9999985694905718, 8.423447688001894e-12];721;0;1.0;True;5
3;True;(177, 3);[0.9999997615814777, 1.3887943864964021e-11];595;0;1.0;True;6
3;True;(177, 3);[1.0, 1.2015425731771786e-13];674;0;1.0;True;7
3;True;(177, 3);[0.9999977350285647, 7.582545965339434e-10];848;0;1.0;True;8
3;True;(177, 3);[1.0, 1.9810087980489796e-13];582;0;1.0;True;9
3;False;(178, 0);[2.3195228302435696e-16, 1.0];696;0;1.0;True;0
3;False;(178, 0);[3.8242466280971355e-16, 1.0];766;0;1.0;True;1
3;False;(178, 0);[4.0307262913476244e-17, 1.0];669;0;1.0;True;2
3;False;(178, 0);[0, 1.0];738;0;1.0;True;3
3;False;(178, 0);[0, 1.0];698;0;1.0;True;4
3;False;(178, 0);[2.9783262686202286e-16, 1.0];681;0;1.0;True;5
3;False;(178, 0);[1.4068617124461467e-16, 1.0];657;0;1.0;True;6
3;False;(178, 0);[9.357622968840175e-14, 1.0];709;0;1.0;True;7
3;False;(178, 0);[0, 1.0];563;0;1.0;True;8
3;False;(178, 0);[8.993766029028821e-18, 1.0];774;0;1.0;True;9
3;False;(178, 1);[1.626111044617819e-14, 1.0];759;0;1.0;True;0
3;False;(178, 1);[1.2664165549094176e-14, 1.0];698;0;1.0;True;1
3;False;(178, 1);[8.095930175212601e-16, 1.0];712;0;1.0;True;2
3;False;(178, 1);[1.713908431542013e-15, 1.0];579;0;1.0;True;3
3;False;(178, 1);[0.00033504443069080865, 0.998753672472655];692;0;1.0;True;4
3;False;(178, 1);[2.0879679116459336e-14, 1.0];665;0;1.0;True;5
3;False;(178, 1);[4.8473687062702556e-11, 1.0];655;0;1.0;True;6
3;False;(178, 1);[1.8064461965456932e-16, 1.0];716;0;1.0;True;7
3;False;(178, 1);[5.109089028063325e-12, 1.0];632;0;1.0;True;8
3;False;(178, 1);[8.878248544528286e-13, 0.9999977350285647];648;0;1.0;True;9
3;False;(178, 2);[5.175555005801869e-17, 1.0];776;0;0.9;True;0
3;False;(178, 2);[0, 1.0];664;0;0.9;True;1
3;True;(178, 2);[1.0, 8.878265478459658e-13];600;0;0.1;False;2
3;False;(178, 2);[8.878265478459658e-13, 1.0];689;0;0.9;True;3
3;False;(178, 2);[0, 1.0];618;0;0.9;True;4
3;False;(178, 2);[3.442477108469977e-14, 1.0];763;0;0.9;True;5
3;False;(178, 2);[0, 1.0];657;0;0.9;True;6
3;False;(178, 2);[0, 1.0];890;0;0.9;True;7
3;False;(178, 2);[9.862862046580453e-15, 1.0];765;0;0.9;True;8
3;False;(178, 2);[3.0988191387218256e-12, 1.0];637;0;0.9;True;9
3;True;(178, 3);[1.0, 0];686;0;1.0;True;0
3;True;(178, 3);[1.0, 3.628344178047045e-15];601;0;1.0;True;1
3;True;(178, 3);[1.0, 2.825757287115611e-15];643;0;1.0;True;2
3;True;(178, 3);[1.0, 1.039538011670222e-15];660;0;1.0;True;3
3;True;(178, 3);[1.0, 2.825757287115611e-15];665;0;1.0;True;4
3;True;(178, 3);[1.0, 2.825757287115611e-15];652;0;1.0;True;5
3;True;(178, 3);[1.0, 1.9810087980489796e-13];821;0;1.0;True;6
3;True;(178, 3);[1.0, 1.2015425731771786e-13];701;0;1.0;True;7
3;True;(178, 3);[1.0, 0];707;0;1.0;True;8
3;True;(178, 3);[1.0, 0];701;0;1.0;True;9
2;False;(179, 0);[6.64554417291507e-17, 1.0];719;0;0.9;True;0
2;True;(179, 0);[0.9932970333077895, 1.0062194144297652e-05];951;0;0.1;False;1
2;False;(179, 0);[0, 1.0];801;0;0.9;True;2
2;False;(179, 0);[4.324446953291765e-05, 0.9525225557527588];881;0;0.9;True;3
2;False;(179, 0);[2.0879679116459336e-14, 1.0];728;0;0.9;True;4
2;False;(179, 0);[3.8242466280971355e-16, 1.0];744;0;0.9;True;5
2;False;(179, 0);[0.004176461029551947, 0.37595306327723826];974;0;0.9;True;6
2;False;(179, 0);[1.4828213355760042e-17, 1.0];901;0;0.9;True;7
2;False;(179, 0);[1.026187963170189e-10, 1.0];725;0;0.9;True;8
2;False;(179, 0);[2.576757109154981e-18, 1.0];1034;0;0.9;True;9
2;False;(179, 1);[1.334793228597603e-15, 1.0];940;0;0.9;True;0
2;False;(179, 1);[8.993766029028821e-18, 1.0];1020;0;0.9;True;1
2;False;(179, 1);[6.305116760146989e-16, 1.0];811;0;0.9;True;2
2;False;(179, 1);[1.0815941557285693e-11, 1.0];711;0;0.9;True;3
2;True;(179, 1);[0.9228589633961684, 0.0013874623144856546];920;0;0.1;False;4
2;False;(179, 1);[4.1937956583795446e-13, 1.0];845;0;0.9;True;5
2;False;(179, 1);[3.442477108469977e-14, 0.9999997615814777];902;0;0.9;True;6
2;False;(179, 1);[1.463778514125909e-12, 1.0];1049;0;0.9;True;7
2;False;(179, 1);[6.305116760146989e-16, 1.0];857;0;0.9;True;8
2;False;(179, 1);[0, 1.0];1012;0;0.9;True;9
2;True;(179, 2);[1.0, 7.287724095819692e-14];669;0;1.0;True;0
2;True;(179, 2);[1.0, 6.560200168153779e-12];857;0;1.0;True;1
2;True;(179, 2);[1.0, 2.0879679116459336e-14];644;0;1.0;True;2
2;True;(179, 2);[1.0, 9.862862046580453e-15];536;0;1.0;True;3
2;True;(179, 2);[1.0, 3.442477108469977e-14];1006;0;1.0;True;4
2;True;(179, 2);[1.0, 2.825757287115611e-15];883;0;1.0;True;5
2;True;(179, 2);[1.0, 0];646;0;1.0;True;6
2;True;(179, 2);[1.0, 1.783247290814639e-11];782;0;1.0;True;7
2;True;(179, 2);[1.0, 0];585;0;1.0;True;8
2;True;(179, 2);[1.0, 0];720;0;1.0;True;9
2;False;(179, 3);[3.8242466280971355e-16, 1.0];803;0;0.8;True;0
2;False;(179, 3);[0, 1.0];657;0;0.8;True;1
2;True;(179, 3);[0.9999995231630692, 0];698;0;0.2;False;2
2;False;(179, 3);[1.5428112031918877e-13, 1.0];618;0;0.8;True;3
2;False;(179, 3);[2.9783262686202286e-16, 1.0];618;0;0.8;True;4
2;False;(179, 3);[2.0067804543947087e-18, 1.0];871;0;0.8;True;5
2;True;(179, 3);[1.0, 3.628344178047045e-15];726;0;0.2;False;6
2;False;(179, 3);[9.479359653504757e-19, 1.0];635;0;0.8;True;7
2;False;(179, 3);[3.8242466280971355e-16, 1.0];593;0;0.8;True;8
2;False;(179, 3);[2.9783262686202286e-16, 1.0];669;0;0.8;True;9
1;False;(180, 0);[3.054411497395399e-07, 0.9984923715285765];691;0;1.0;True;0
1;False;(180, 0);[9.736200313009565e-10, 1.0];560;0;1.0;True;1
1;False;(180, 0);[6.82560337633487e-08, 0.9999998807907247];578;0;1.0;True;2
1;False;(180, 0);[1.6046892812236835e-09, 0.9996644193054423];681;0;1.0;True;3
1;False;(180, 0);[5.3128457413036043e-08, 0.9994470555870668];521;0;1.0;True;4
1;False;(180, 0);[1.2501528663867426e-09, 1.0];636;0;1.0;True;5
1;False;(180, 0);[4.599037834681802e-10, 0.9999963045256735];678;0;1.0;True;6
1;False;(180, 0);[1.6052219317382184e-09, 0.9999963045256735];506;0;1.0;True;7
1;False;(180, 0);[2.061153622438558e-09, 1.0];599;0;1.0;True;8
1;False;(180, 0);[7.991959892953932e-11, 1.0];481;0;1.0;True;9
1;False;(180, 1);[7.484626212190614e-05, 0.999925142169393];703;0;1.0;False;0
1;False;(180, 1);[4.539785156619626e-05, 0.9999545833252356];622;0;1.0;False;1
1;False;(180, 1);[0.00020342704214340812, 0.9997965511486372];635;0;1.0;False;2
1;False;(180, 1);[3.7266389560521204e-06, 0.9999963045256735];519;0;1.0;False;3
1;False;(180, 1);[0.00030991391164657446, 0.9238404465822635];551;0;1.0;False;4
1;False;(180, 1);[0.010986941583869245, 0.989012942882339];601;0;1.0;False;5
1;False;(180, 1);[0.2689414052760013, 0.7310585348819939];544;0;1.0;False;6
1;False;(180, 1);[0.017986211314027313, 0.9820136425247781];544;0;1.0;False;7
1;False;(180, 1);[0.010986941583869245, 0.9890130589396958];534;0;1.0;False;8
1;False;(180, 1);[0.017986211314027313, 0.9820137577607906];428;0;1.0;False;9
1;True;(180, 2);[0.9999938011552557, 6.144177195963701e-06];407;0;0.8;False;0
1;True;(180, 2);[1.0, 7.194133030325383e-09];654;0;0.8;False;1
1;False;(180, 2);[0.07585817148650026, 0.9241418055144026];566;0;0.2;True;2
1;False;(180, 2);[0.11920291248514252, 0.8807970468833343];618;0;0.2;True;3
1;True;(180, 2);[0.9999998807907247, 1.1253517471925912e-07];395;0;0.8;False;4
1;True;(180, 2);[0.9999833109787883, 1.670143001672819e-05];453;0;0.8;False;5
1;True;(180, 2);[0.9999998807907247, 1.1253517471925912e-07];669;0;0.8;False;6
1;True;(180, 2);[0.9999977350285647, 2.2603250957489616e-06];590;0;0.8;False;7
1;True;(180, 2);[0.9999977350285647, 2.2603250957489616e-06];551;0;0.8;False;8
1;True;(180, 2);[0.9999998807907247, 1.4449802461092448e-07];551;0;0.8;False;9
1;False;(180, 3);[9.736200313009565e-10, 1.0];554;0;1.0;True;0
1;False;(180, 3);[5.109089028063325e-12, 1.0];599;0;1.0;True;1
1;False;(180, 3);[2.510984787732669e-08, 0.9999938011552557];422;0;1.0;True;2
1;False;(180, 3);[2.289734845645553e-11, 1.0];578;0;1.0;True;3
1;False;(180, 3);[3.398267819495071e-09, 1.0];487;0;1.0;True;4
1;False;(180, 3);[2.510999155743982e-08, 1.0];582;0;1.0;True;5
1;False;(180, 3);[1.9555681087850496e-08, 0.9999998807907247];694;0;1.0;True;6
1;False;(180, 3);[5.3157852544244216e-08, 1.0];490;0;1.0;True;7
1;False;(180, 3);[5.905303998944039e-10, 1.0];601;0;1.0;True;8
1;False;(180, 3);[5.04347662567888e-07, 0.9999995231630692];525;0;1.0;True;9
3;False;(181, 0);[0, 1.0];593;0;1.0;True;0
3;False;(181, 0);[2.289734845645553e-11, 0.9999991655356624];539;0;1.0;True;1
3;False;(181, 0);[1.5428112031918877e-13, 1.0];737;0;1.0;True;2
3;False;(181, 0);[1.463778514125909e-12, 1.0];616;0;1.0;True;3
3;False;(181, 0);[2.9783262686202286e-16, 1.0];610;0;1.0;True;4
3;False;(181, 0);[9.357622968840175e-14, 1.0];548;0;1.0;True;5
3;False;(181, 0);[2.2007019879753665e-15, 1.0];608;0;1.0;True;6
3;False;(181, 0);[6.560200168153779e-12, 1.0];612;0;1.0;True;7
3;False;(181, 0);[7.681204685202095e-15, 1.0];528;0;1.0;True;8
3;False;(181, 0);[1.039538011670222e-15, 1.0];583;0;1.0;True;9
3;True;(181, 1);[1.0, 5.9821282237671354e-15];611;0;1.0;False;0
3;True;(181, 1);[1.0, 0];551;0;1.0;False;1
3;True;(181, 1);[1.0, 7.287724095819692e-14];503;0;1.0;False;2
3;True;(181, 1);[1.0, 0];553;0;1.0;False;3
3;True;(181, 1);[1.0, 0];575;0;1.0;False;4
3;True;(181, 1);[1.0, 0];576;0;1.0;False;5
3;True;(181, 1);[1.0, 0];543;0;1.0;False;6
3;True;(181, 1);[1.0, 0];503;0;1.0;False;7
3;True;(181, 1);[1.0, 0];561;0;1.0;False;8
3;True;(181, 1);[1.0, 0];467;0;1.0;False;9
3;False;(181, 2);[2.3195228302435696e-16, 1.0];520;0;1.0;True;0
3;False;(181, 2);[1.282891823608785e-19, 1.0];580;0;1.0;True;1
3;False;(181, 2);[9.479359653504757e-19, 1.0];612;0;1.0;True;2
3;False;(181, 2);[1.9039802832864523e-17, 1.0];562;0;1.0;True;3
3;False;(181, 2);[4.248354255291589e-18, 1.0];586;0;1.0;True;4
3;False;(181, 2);[7.382532721164985e-19, 1.0];529;0;1.0;True;5
3;False;(181, 2);[5.454994842887922e-18, 1.0];491;0;1.0;True;6
3;False;(181, 2);[2.3195228302435696e-16, 1.0];531;0;1.0;True;7
3;False;(181, 2);[1.5428112031918877e-13, 0.9999998807907247];606;0;1.0;True;8
3;False;(181, 2);[5.74952226429356e-19, 1.0];613;0;1.0;True;9
3;False;(181, 3);[7.484626212190614e-05, 0.999925142169393];523;0;0.3;False;0
3;True;(181, 3);[1.0, 2.510999155743982e-08];633;0;0.7;True;1
3;True;(181, 3);[0.9999938011552557, 6.144177195963701e-06];578;0;0.7;True;2
3;True;(181, 3);[0.9999998807907247, 6.82560337633487e-08];612;0;0.7;True;3
3;True;(181, 3);[0.9999997615814777, 1.8553913626159784e-07];632;0;0.7;True;4
3;True;(181, 3);[1.0, 2.510999155743982e-08];632;0;0.7;True;5
3;True;(181, 3);[0.6224592371206373, 0.37754062298658986];542;0;0.7;True;6
3;True;(181, 3);[0.9999998807907247, 6.82560337633487e-08];627;0;0.7;True;7
3;False;(181, 3);[0.029312225847906822, 0.9706875453951163];604;0;0.3;False;8
3;False;(181, 3);[0.0015011139496109113, 0.9984535090152693];597;0;0.3;False;9
3;False;(182, 0);[1.879389009986991e-12, 0.999925142169393];746;0;0.9;True;0
3;False;(182, 0);[9.357622968840175e-14, 0.9999998807907247];877;0;0.9;True;1
3;False;(182, 0);[3.442470542472232e-14, 0.9999977350285647];959;0;0.9;True;2
3;False;(182, 0);[1.039538011670222e-15, 1.0];726;0;0.9;True;3
3;False;(182, 0);[1.5427847193096495e-13, 0.9999833109787883];808;0;0.9;True;4
3;False;(182, 0);[1.84572247523976e-12, 0.9820137577607906];767;0;0.9;True;5
3;False;(182, 0);[7.681087480214263e-15, 0.9999833109787883];700;0;0.9;True;6
3;True;(182, 0);[0.9984987894978749, 0];706;0;0.1;False;7
3;False;(182, 0);[3.707232692638554e-11, 0.9820137577607906];859;0;0.9;True;8
3;False;(182, 0);[5.675263053426874e-14, 0.999925142169393];807;0;0.9;True;9
3;False;(182, 1);[1.3735363063427763e-11, 0.010986941583869245];634;0;0.6;True;0
3;False;(182, 1);[0, 0.9997965511486372];756;0;0.6;True;1
3;True;(182, 1);[0.8175744308728488, 5.881734660366906e-09];763;0;0.4;False;2
3;True;(182, 1);[0.0015006795298289166, 0.0003348470234896616];610;0;0.4;False;3
3;True;(182, 1);[0.9999724634116024, 2.543597725083059e-13];882;0;0.4;False;4
3;False;(182, 1);[2.260044883300592e-06, 0.999874369188163];761;0;0.6;True;5
3;False;(182, 1);[2.4252836778690688e-05, 0.11919708648876982];838;0;0.6;True;6
3;False;(182, 1);[2.541347612089391e-13, 0.9990889988442552];873;0;0.6;True;7
3;True;(182, 1);[0.9999833109787883, 6.914281414414636e-13];606;0;0.4;False;8
3;False;(182, 1);[2.4658348072570544e-08, 0.9820137577607906];761;0;0.6;True;9
3;False;(182, 2);[8.533047625744066e-17, 1.0];614;0;1.0;True;0
3;False;(182, 2);[0.001992686138020795, 0.8039070842629087];893;0;1.0;True;1
3;False;(182, 2);[6.64554417291507e-17, 0.9999998807907247];796;0;1.0;True;2
3;False;(182, 2);[2.6024166079582964e-14, 0.9706877714009485];714;0;1.0;True;3
3;False;(182, 2);[1.0385906836295783e-15, 0.9990889988442552];917;0;1.0;True;4
3;False;(182, 2);[8.095930175212601e-16, 1.0];952;0;1.0;True;5
3;False;(182, 2);[2.319416653345007e-16, 0.9999545833252356];875;0;1.0;True;6
3;False;(182, 2);[0, 0.9999963045256735];783;0;1.0;True;7
3;False;(182, 2);[4.0307262913476244e-17, 0.9999991655356624];642;0;1.0;True;8
3;False;(182, 2);[0, 0.999925142169393];637;0;1.0;True;9
3;True;(182, 3);[0.9999977350285647, 8.878248544528286e-13];826;0;0.6;True;0
3;False;(182, 3);[1.5169208085837112e-07, 0.18242550282051248];789;0;0.4;False;1
3;True;(182, 3);[0.9890130589396958, 9.13596181846555e-09];772;0;0.6;True;2
3;False;(182, 3);[6.7983609249727e-07, 0.1824253505928739];839;0;0.4;False;3
3;True;(182, 3);[0.9706877714009485, 1.898245275008309e-08];1081;0;0.6;True;4
3;False;(182, 3);[2.7526445800733294e-05, 0.00033534075972706484];833;0;0.4;False;5
3;True;(182, 3);[0.9999998807907247, 0];554;0;0.6;True;6
3;True;(182, 3);[0.9999996423722521, 0];579;0;0.6;True;7
3;True;(182, 3);[0.9999545833252356, 3.0986772892857843e-12];525;0;0.6;True;8
3;False;(182, 3);[0.00011754202394143813, 0.04741984820916005];914;0;0.4;False;9
0;False;(183, 0);[0, 1.0];593;0;1.0;False;0
0;False;(183, 0);[0, 1.0];622;0;1.0;False;1
0;False;(183, 0);[0, 1.0];584;0;1.0;False;2
0;False;(183, 0);[1.9810087980489796e-13, 1.0];519;0;1.0;False;3
0;False;(183, 0);[0, 0.9999998807907247];596;0;1.0;False;4
0;False;(183, 0);[0, 1.0];659;0;1.0;False;5
0;False;(183, 0);[1.0815941557285693e-11, 1.0];648;0;1.0;False;6
0;False;(183, 0);[0, 0.9999645960934689];618;0;1.0;False;7
0;False;(183, 0);[0, 0.9999952316511552];540;0;1.0;False;8
0;False;(183, 0);[0, 0.9998765144262002];556;0;1.0;False;9
0;True;(183, 1);[0.9998788980294174, 7.484276463469027e-05];616;0;1.0;False;0
0;True;(183, 1);[0.9987501050758228, 0.00033504347212237465];617;0;1.0;False;1
0;True;(183, 1);[0.9999980926550052, 1.7603429545652396e-06];609;0;1.0;False;2
0;True;(183, 1);[0.9974941973850073, 0.0024725404933070645];596;0;1.0;False;3
0;True;(183, 1);[0.9999265724729498, 2.7534427342041773e-05];465;0;1.0;False;4
0;True;(183, 1);[0.9744672765174498, 0.010825355940462926];581;0;1.0;False;5
0;True;(183, 1);[0.9929846246676887, 0.00669067827352761];570;0;1.0;False;6
0;True;(183, 1);[0.997400502343129, 0.002472308241376824];612;0;1.0;False;7
0;True;(183, 1);[0.9996164124890315, 4.538252780616714e-05];459;0;1.0;False;8
0;True;(183, 1);[0.9640259802507294, 0.006495557291551703];542;0;1.0;False;9
0;True;(183, 2);[0.999954464125005, 6.825290932159772e-08];528;0;1.0;False;0
0;True;(183, 2);[0.9999996423722521, 3.927863545481039e-07];599;0;1.0;False;1
0;True;(183, 2);[0.9999958276922101, 3.7266389560521204e-06];544;0;1.0;False;2
0;True;(183, 2);[0.9999996423722521, 1.8553913626159784e-07];571;0;1.0;False;3
0;True;(183, 2);[0.9999977350285647, 1.370956471489639e-06];560;0;1.0;False;4
0;True;(183, 2);[0.9999996423722521, 3.059023205018258e-07];618;0;1.0;False;5
0;True;(183, 2);[0.9999991655356624, 8.315279260963632e-07];634;0;1.0;False;6
0;True;(183, 2);[0.9999995231630692, 3.059023205018258e-07];702;0;1.0;False;7
0;True;(183, 2);[0.9994463411343099, 8.31068109318202e-07];683;0;1.0;False;8
0;True;(183, 2);[0.9999719866022398, 5.043337142418128e-07];624;0;1.0;False;9
0;False;(183, 3);[2.789462772385846e-10, 0.9999982118638471];589;0;1.0;True;0
0;False;(183, 3);[0, 0.9999977350285647];588;0;1.0;True;1
0;False;(183, 3);[3.775134544279098e-11, 1.0];543;0;1.0;True;2
0;False;(183, 3);[3.775134544279098e-11, 0.9999998807907247];450;0;1.0;True;3
0;False;(183, 3);[9.736144602183888e-10, 0.999995112442896];570;0;1.0;True;4
0;False;(183, 3);[0, 0.9999994039539004];617;0;1.0;True;5
0;False;(183, 3);[2.172439935079017e-10, 0.9999998807907247];627;0;1.0;True;6
0;False;(183, 3);[0, 0.9999895096921129];481;0;1.0;True;7
0;False;(183, 3);[0, 0.9999713905890374];600;0;1.0;True;8
0;False;(183, 3);[1.2501504819116561e-09, 0.9999985694905718];573;0;1.0;True;9
3;True;(184, 0);[0.999876633606226, 6.559386900294933e-12];497;0;1.0;False;0
3;True;(184, 0);[0.9996646575567589, 1.8788979770868487e-12];507;0;1.0;False;1
