extracted_number;id;correct_answer;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
135;205;135.0;782;0;1.0;True;9
100;206;100.0;541;0;1.0;True;0
100;206;100.0;929;0;1.0;True;1
100;206;100.0;793;0;1.0;True;2
100;206;100.0;966;0;1.0;True;3
100;206;100.0;765;0;1.0;True;4
100;206;100.0;839;0;1.0;True;5
100;206;100.0;710;0;1.0;True;6
100;206;100.0;710;0;1.0;True;7
100;206;100.0;861;0;1.0;True;8
100;206;100.0;666;0;1.0;True;9
72;207;72.0;195;0;1.0;True;0
72;207;72.0;204;0;1.0;True;1
72;207;72.0;199;0;1.0;True;2
72;207;72.0;202;0;1.0;True;3
72;207;72.0;179;0;1.0;True;4
72;207;72.0;178;0;1.0;True;5
72;207;72.0;203;0;1.0;True;6
72;207;72.0;161;0;1.0;True;7
72;207;72.0;203;0;1.0;True;8
72;207;72.0;183;0;1.0;True;9
200;208;200.0;235;0;1.0;True;0
200;208;200.0;214;0;1.0;True;1
200;208;200.0;236;0;1.0;True;2
200;208;200.0;248;0;1.0;True;3
200;208;200.0;219;0;1.0;True;4
200;208;200.0;230;0;1.0;True;5
200;208;200.0;208;0;1.0;True;6
200;208;200.0;246;0;1.0;True;7
200;208;200.0;223;0;1.0;True;8
200;208;200.0;236;0;1.0;True;9
80;209;80.0;215;0;1.0;True;0
80;209;80.0;167;0;1.0;True;1
80;209;80.0;157;0;1.0;True;2
80;209;80.0;222;0;1.0;True;3
80;209;80.0;230;0;1.0;True;4
80;209;80.0;217;0;1.0;True;5
80;209;80.0;200;0;1.0;True;6
80;209;80.0;159;0;1.0;True;7
80;209;80.0;211;0;1.0;True;8
80;209;80.0;227;0;1.0;True;9
54;210;54.0;251;0;1.0;True;0
54;210;54.0;319;0;1.0;True;1
54;210;54.0;255;0;1.0;True;2
54;210;54.0;418;0;1.0;True;3
54;210;54.0;262;0;1.0;True;4
54;210;54.0;311;0;1.0;True;5
54;210;54.0;244;0;1.0;True;6
54;210;54.0;360;0;1.0;True;7
54;210;54.0;415;0;1.0;True;8
54;210;54.0;223;0;1.0;True;9
7200;211;7200.0;404;0;1.0;True;0
7200;211;7200.0;474;0;1.0;True;1
7200;211;7200.0;404;0;1.0;True;2
7200;211;7200.0;376;0;1.0;True;3
7200;211;7200.0;349;0;1.0;True;4
7200;211;7200.0;491;0;1.0;True;5
7200.0;211;7200.0;487;0;1.0;True;6
7200;211;7200.0;558;0;1.0;True;7
7200;211;7200.0;550;0;1.0;True;8
7200;211;7200.0;428;0;1.0;True;9
5;212;5.0;972;0;1.0;True;0
5;212;5.0;971;0;1.0;True;1
5.0;212;5.0;1168;0;1.0;True;2
5;212;5.0;674;0;1.0;True;3
5;212;5.0;555;0;1.0;True;4
5;212;5.0;881;0;1.0;True;5
5;212;5.0;813;0;1.0;True;6
5;212;5.0;907;0;1.0;True;7
5;212;5.0;595;0;1.0;True;8
5;212;5.0;920;0;1.0;True;9
250;213;250.0;269;0;1.0;True;0
250;213;250.0;342;0;1.0;True;1
250;213;250.0;304;0;1.0;True;2
250;213;250.0;296;0;1.0;True;3
250;213;250.0;235;0;1.0;True;4
250;213;250.0;308;0;1.0;True;5
250;213;250.0;300;0;1.0;True;6
250;213;250.0;309;0;1.0;True;7
250;213;250.0;267;0;1.0;True;8
250;213;250.0;307;0;1.0;True;9
18;214;18.0;1260;0;1.0;True;0
18;214;18.0;804;0;1.0;True;1
18;214;18.0;1035;0;1.0;True;2
18;214;18.0;1260;0;1.0;True;3
18;214;18.0;1046;0;1.0;True;4
18;214;18.0;1006;0;1.0;True;5
18;214;18.0;1093;0;1.0;True;6
18;214;18.0;2056;0;1.0;True;7
18;214;18.0;1037;0;1.0;True;8
18;214;18.0;788;0;1.0;True;9
24;215;24.0;213;0;1.0;True;0
24;215;24.0;202;0;1.0;True;1
24;215;24.0;222;0;1.0;True;2
24;215;24.0;209;0;1.0;True;3
24;215;24.0;236;0;1.0;True;4
24;215;24.0;207;0;1.0;True;5
24;215;24.0;207;0;1.0;True;6
24;215;24.0;204;0;1.0;True;7
24;215;24.0;207;0;1.0;True;8
24;215;24.0;207;0;1.0;True;9
30;216;30.0;691;0;1.0;True;0
30;216;30.0;1323;0;1.0;True;1
30;216;30.0;617;0;1.0;True;2
30;216;30.0;540;0;1.0;True;3
30;216;30.0;581;0;1.0;True;4
30;216;30.0;601;0;1.0;True;5
30;216;30.0;480;0;1.0;True;6
30;216;30.0;599;0;1.0;True;7
30;216;30.0;580;0;1.0;True;8
30;216;30.0;630;0;1.0;True;9
96;217;96.0;1740;0;1.0;True;0
96;217;96.0;1156;0;1.0;True;1
96;217;96.0;1239;0;1.0;True;2
96;217;96.0;1387;0;1.0;True;3
96;217;96.0;1354;0;1.0;True;4
96;217;96.0;1437;0;1.0;True;5
96;217;96.0;1200;0;1.0;True;6
96;217;96.0;1587;0;1.0;True;7
96;217;96.0;1181;0;1.0;True;8
96;217;96.0;1230;0;1.0;True;9
3.5;218;350.0;354;0;1.0;False;0
3.5;218;350.0;474;0;1.0;False;1
3.5;218;350.0;421;0;1.0;False;2
3.5;218;350.0;390;0;1.0;False;3
3.5;218;350.0;446;0;1.0;False;4
3.5;218;350.0;511;0;1.0;False;5
3.5;218;350.0;447;0;1.0;False;6
3.5;218;350.0;406;0;1.0;False;7
3.5;218;350.0;355;0;1.0;False;8
3.5;218;350.0;411;0;1.0;False;9
11;219;11.0;1002;0;1.0;True;0
11;219;11.0;753;0;1.0;True;1
11;219;11.0;823;0;1.0;True;2
11;219;11.0;916;0;1.0;True;3
11;219;11.0;841;0;1.0;True;4
11;219;11.0;711;0;1.0;True;5
11;219;11.0;660;0;1.0;True;6
11;219;11.0;794;0;1.0;True;7
11;219;11.0;991;0;1.0;True;8
11;219;11.0;666;0;1.0;True;9
52;220;52.0;386;0;0.1;True;0
22;220;52.0;407;0;0.9;False;1
22;220;52.0;324;0;0.9;False;2
22;220;52.0;340;0;0.9;False;3
22;220;52.0;379;0;0.9;False;4
22;220;52.0;791;0;0.9;False;5
22;220;52.0;345;0;0.9;False;6
22;220;52.0;339;0;0.9;False;7
22;220;52.0;303;0;0.9;False;8
22;220;52.0;1040;0;0.9;False;9
50;221;50.0;205;0;1.0;True;0
50;221;50.0;274;0;1.0;True;1
50;221;50.0;227;0;1.0;True;2
50;221;50.0;241;0;1.0;True;3
50;221;50.0;252;0;1.0;True;4
50;221;50.0;273;0;1.0;True;5
50;221;50.0;219;0;1.0;True;6
50;221;50.0;213;0;1.0;True;7
50;221;50.0;214;0;1.0;True;8
50;221;50.0;221;0;1.0;True;9
59;222;59.0;224;0;1.0;True;0
59;222;59.0;180;0;1.0;True;1
59;222;59.0;253;0;1.0;True;2
59;222;59.0;232;0;1.0;True;3
59;222;59.0;182;0;1.0;True;4
59;222;59.0;230;0;1.0;True;5
59;222;59.0;215;0;1.0;True;6
59;222;59.0;202;0;1.0;True;7
59;222;59.0;288;0;1.0;True;8
59;222;59.0;212;0;1.0;True;9
1.0;223;2.0;381;0;0.8;False;0
1.0;223;2.0;323;0;0.8;False;1
1.0;223;2.0;381;0;0.8;False;2
2.0;223;2.0;615;0;0.2;True;3
1.0;223;2.0;930;0;0.8;False;4
1.0;223;2.0;351;0;0.8;False;5
2;223;2.0;1142;0;0.2;True;6
1.0;223;2.0;510;0;0.8;False;7
1;223;2.0;559;0;0.8;False;8
1.0;223;2.0;373;0;0.8;False;9
20655;224;20655.0;1330;0;1.0;True;0
20655;224;20655.0;1762;0;1.0;True;1
20655;224;20655.0;1408;0;1.0;True;2
20655;224;20655.0;1841;0;1.0;True;3
20655;224;20655.0;1505;0;1.0;True;4
20655;224;20655.0;925;0;1.0;True;5
20655;224;20655.0;1351;0;1.0;True;6
20655;224;20655.0;689;0;1.0;True;7
20655;224;20655.0;1197;0;1.0;True;8
20655;224;20655.0;694;0;1.0;True;9
76;225;76.0;1651;0;1.0;True;0
76;225;76.0;453;0;1.0;True;1
76;225;76.0;339;0;1.0;True;2
76;225;76.0;1739;0;1.0;True;3
76;225;76.0;1540;0;1.0;True;4
76;225;76.0;1542;0;1.0;True;5
76;225;76.0;1116;0;1.0;True;6
76;225;76.0;2397;0;1.0;True;7
76;225;76.0;2620;0;1.0;True;8
76;225;76.0;1945;0;1.0;True;9
91;226;91.0;278;0;1.0;True;0
91;226;91.0;326;0;1.0;True;1
91;226;91.0;346;0;1.0;True;2
91;226;91.0;342;0;1.0;True;3
91;226;91.0;331;0;1.0;True;4
91;226;91.0;278;0;1.0;True;5
91;226;91.0;281;0;1.0;True;6
91;226;91.0;324;0;1.0;True;7
91;226;91.0;346;0;1.0;True;8
91;226;91.0;391;0;1.0;True;9
20;227;20.0;241;0;1.0;True;0
20;227;20.0;251;0;1.0;True;1
20;227;20.0;254;0;1.0;True;2
20;227;20.0;242;0;1.0;True;3
20;227;20.0;334;0;1.0;True;4
20;227;20.0;297;0;1.0;True;5
20;227;20.0;250;0;1.0;True;6
20;227;20.0;247;0;1.0;True;7
20;227;20.0;224;0;1.0;True;8
20;227;20.0;250;0;1.0;True;9
80;228;40.0;247;0;1.0;False;0
80;228;40.0;265;0;1.0;False;1
80;228;40.0;292;0;1.0;False;2
80;228;40.0;265;0;1.0;False;3
80;228;40.0;221;0;1.0;False;4
80;228;40.0;259;0;1.0;False;5
80;228;40.0;279;0;1.0;False;6
80;228;40.0;250;0;1.0;False;7
80;228;40.0;257;0;1.0;False;8
80;228;40.0;263;0;1.0;False;9
375;229;15.0;329;0;1.0;False;0
375;229;15.0;491;0;1.0;False;1
375;229;15.0;542;0;1.0;False;2
375;229;15.0;288;0;1.0;False;3
375;229;15.0;348;0;1.0;False;4
375;229;15.0;289;0;1.0;False;5
375;229;15.0;288;0;1.0;False;6
375;229;15.0;362;0;1.0;False;7
375;229;15.0;376;0;1.0;False;8
375;229;15.0;356;0;1.0;False;9
60;230;60.0;996;0;1.0;True;0
60;230;60.0;831;0;1.0;True;1
60;230;60.0;1169;0;1.0;True;2
60;230;60.0;930;0;1.0;True;3
60;230;60.0;761;0;1.0;True;4
60;230;60.0;713;0;1.0;True;5
60;230;60.0;810;0;1.0;True;6
60;230;60.0;1642;0;1.0;True;7
60;230;60.0;927;0;1.0;True;8
60;230;60.0;899;0;1.0;True;9
7;231;7.0;894;0;1.0;True;0
7;231;7.0;1138;0;1.0;True;1
7;231;7.0;775;0;1.0;True;2
7;231;7.0;572;0;1.0;True;3
7;231;7.0;620;0;1.0;True;4
7;231;7.0;966;0;1.0;True;5
7;231;7.0;758;0;1.0;True;6
7;231;7.0;1482;0;1.0;True;7
7;231;7.0;1253;0;1.0;True;8
7;231;7.0;1003;0;1.0;True;9
8;232;8.0;831;0;1.0;True;0
8;232;8.0;1092;0;1.0;True;1
8;232;8.0;1175;0;1.0;True;2
8;232;8.0;1398;0;1.0;True;3
8;232;8.0;263;0;1.0;True;4
8;232;8.0;359;0;1.0;True;5
8;232;8.0;228;0;1.0;True;6
8;232;8.0;622;0;1.0;True;7
8;232;8.0;1434;0;1.0;True;8
8;232;8.0;226;0;1.0;True;9
40;233;40.0;249;0;1.0;True;0
40;233;40.0;261;0;1.0;True;1
40;233;40.0;196;0;1.0;True;2
40;233;40.0;210;0;1.0;True;3
40;233;40.0;253;0;1.0;True;4
40;233;40.0;194;0;1.0;True;5
40;233;40.0;278;0;1.0;True;6
40;233;40.0;252;0;1.0;True;7
40;233;40.0;263;0;1.0;True;8
40;233;40.0;267;0;1.0;True;9
8;234;8.0;673;0;1.0;True;0
8;234;8.0;517;0;1.0;True;1
8;234;8.0;374;0;1.0;True;2
8;234;8.0;518;0;1.0;True;3
8;234;8.0;343;0;1.0;True;4
8;234;8.0;418;0;1.0;True;5
8;234;8.0;363;0;1.0;True;6
8;234;8.0;2117;0;1.0;True;7
8;234;8.0;2063;0;1.0;True;8
8;234;8.0;361;0;1.0;True;9
45;235;45.0;366;0;0.9;True;0
45;235;45.0;367;0;0.9;True;1
45;235;45.0;280;0;0.9;True;2
45;235;45.0;280;0;0.9;True;3
30;235;45.0;1704;0;0.1;False;4
45;235;45.0;325;0;0.9;True;5
45;235;45.0;1056;0;0.9;True;6
45;235;45.0;355;0;0.9;True;7
45;235;45.0;351;0;0.9;True;8
45;235;45.0;351;0;0.9;True;9
825;236;825.0;287;0;1.0;True;0
825;236;825.0;322;0;1.0;True;1
825;236;825.0;288;0;1.0;True;2
825;236;825.0;281;0;1.0;True;3
825;236;825.0;286;0;1.0;True;4
825;236;825.0;284;0;1.0;True;5
825;236;825.0;304;0;1.0;True;6
825;236;825.0;285;0;1.0;True;7
825;236;825.0;274;0;1.0;True;8
825;236;825.0;281;0;1.0;True;9
220;237;220.0;1133;0;1.0;True;0
220;237;220.0;812;0;1.0;True;1
220;237;220.0;1059;0;1.0;True;2
220;237;220.0;1340;0;1.0;True;3
220;237;220.0;1105;0;1.0;True;4
220;237;220.0;1072;0;1.0;True;5
220;237;220.0;1124;0;1.0;True;6
220;237;220.0;964;0;1.0;True;7
220;237;220.0;1137;0;1.0;True;8
220;237;220.0;1151;0;1.0;True;9
7;238;7.0;432;0;1.0;True;0
7;238;7.0;300;0;1.0;True;1
7;238;7.0;310;0;1.0;True;2
7;238;7.0;302;0;1.0;True;3
7;238;7.0;297;0;1.0;True;4
7;238;7.0;299;0;1.0;True;5
7;238;7.0;292;0;1.0;True;6
7;238;7.0;314;0;1.0;True;7
7;238;7.0;321;0;1.0;True;8
7;238;7.0;362;0;1.0;True;9
3;239;3.0;470;0;1.0;True;0
3;239;3.0;420;0;1.0;True;1
3;239;3.0;656;0;1.0;True;2
3;239;3.0;358;0;1.0;True;3
3;239;3.0;360;0;1.0;True;4
3;239;3.0;382;0;1.0;True;5
3;239;3.0;350;0;1.0;True;6
3;239;3.0;562;0;1.0;True;7
3;239;3.0;662;0;1.0;True;8
3;239;3.0;593;0;1.0;True;9
18;240;18.0;276;0;1.0;True;0
18;240;18.0;245;0;1.0;True;1
18;240;18.0;263;0;1.0;True;2
18;240;18.0;383;0;1.0;True;3
18;240;18.0;237;0;1.0;True;4
18;240;18.0;248;0;1.0;True;5
18;240;18.0;269;0;1.0;True;6
18;240;18.0;300;0;1.0;True;7
18;240;18.0;248;0;1.0;True;8
18;240;18.0;244;0;1.0;True;9
12;241;12.0;278;0;1.0;True;0
12;241;12.0;220;0;1.0;True;1
12;241;12.0;243;0;1.0;True;2
12;241;12.0;236;0;1.0;True;3
12;241;12.0;242;0;1.0;True;4
12;241;12.0;219;0;1.0;True;5
12;241;12.0;279;0;1.0;True;6
12;241;12.0;234;0;1.0;True;7
12;241;12.0;264;0;1.0;True;8
12;241;12.0;227;0;1.0;True;9
36;242;36.0;448;0;1.0;True;0
36;242;36.0;385;0;1.0;True;1
36;242;36.0;466;0;1.0;True;2
36;242;36.0;428;0;1.0;True;3
36;242;36.0;730;0;1.0;True;4
36;242;36.0;404;0;1.0;True;5
36;242;36.0;385;0;1.0;True;6
36;242;36.0;725;0;1.0;True;7
36;242;36.0;393;0;1.0;True;8
36;242;36.0;380;0;1.0;True;9
7;243;7.0;321;0;1.0;True;0
7;243;7.0;285;0;1.0;True;1
7;243;7.0;267;0;1.0;True;2
7;243;7.0;304;0;1.0;True;3
7;243;7.0;269;0;1.0;True;4
7;243;7.0;316;0;1.0;True;5
7;243;7.0;543;0;1.0;True;6
7;243;7.0;294;0;1.0;True;7
7;243;7.0;243;0;1.0;True;8
7;243;7.0;288;0;1.0;True;9
100;244;100.0;235;0;1.0;True;0
100;244;100.0;928;0;1.0;True;1
100;244;100.0;232;0;1.0;True;2
100;244;100.0;255;0;1.0;True;3
100;244;100.0;270;0;1.0;True;4
100;244;100.0;238;0;1.0;True;5
100;244;100.0;207;0;1.0;True;6
100;244;100.0;215;0;1.0;True;7
100;244;100.0;225;0;1.0;True;8
100;244;100.0;233;0;1.0;True;9
2280;245;2280.0;227;0;1.0;True;0
2280;245;2280.0;254;0;1.0;True;1
2280;245;2280.0;236;0;1.0;True;2
2280;245;2280.0;264;0;1.0;True;3
2280;245;2280.0;310;0;1.0;True;4
2280;245;2280.0;242;0;1.0;True;5
2280;245;2280.0;287;0;1.0;True;6
2280;245;2280.0;232;0;1.0;True;7
2280;245;2280.0;249;0;1.0;True;8
2280;245;2280.0;212;0;1.0;True;9
52;246;52.0;351;0;1.0;True;0
52;246;52.0;288;0;1.0;True;1
52;246;52.0;271;0;1.0;True;2
52;246;52.0;262;0;1.0;True;3
52;246;52.0;253;0;1.0;True;4
52;246;52.0;308;0;1.0;True;5
52;246;52.0;260;0;1.0;True;6
52;246;52.0;326;0;1.0;True;7
52;246;52.0;330;0;1.0;True;8
52;246;52.0;333;0;1.0;True;9
27;247;27.0;346;0;1.0;True;0
27;247;27.0;624;0;1.0;True;1
27;247;27.0;646;0;1.0;True;2
27;247;27.0;1367;0;1.0;True;3
27;247;27.0;1269;0;1.0;True;4
27;247;27.0;1169;0;1.0;True;5
27;247;27.0;658;0;1.0;True;6
27;247;27.0;751;0;1.0;True;7
27;247;27.0;633;0;1.0;True;8
27;247;27.0;285;0;1.0;True;9
9;248;9.0;288;0;1.0;True;0
9;248;9.0;707;0;1.0;True;1
9;248;9.0;287;0;1.0;True;2
9;248;9.0;1289;0;1.0;True;3
9;248;9.0;275;0;1.0;True;4
9;248;9.0;286;0;1.0;True;5
9;248;9.0;284;0;1.0;True;6
9;248;9.0;823;0;1.0;True;7
9;248;9.0;313;0;1.0;True;8
9;248;9.0;311;0;1.0;True;9
9;249;9.0;280;0;1.0;True;0
9;249;9.0;254;0;1.0;True;1
9;249;9.0;281;0;1.0;True;2
9;249;9.0;245;0;1.0;True;3
9;249;9.0;243;0;1.0;True;4
9;249;9.0;266;0;1.0;True;5
9;249;9.0;265;0;1.0;True;6
9;249;9.0;228;0;1.0;True;7
9;249;9.0;246;0;1.0;True;8
9;249;9.0;212;0;1.0;True;9
