extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
46;230;148;46;0;0.9;True;6
46;230;188;46;0;0.9;True;7
46;230;116;46;0;0.9;True;8
46;230;187;46;0;0.9;True;9
8;231;270;7;0;0.1;False;0
2.0;231;222;7;0;0.5;False;1
6;231;379;7;0;0.2;False;2
7;231;186;7;0;0.2;True;3
2;231;130;7;0;0.5;False;4
2;231;139;7;0;0.5;False;5
7;231;764;7;0;0.2;True;6
2;231;158;7;0;0.5;False;7
6;231;374;7;0;0.2;False;8
2;231;157;7;0;0.5;False;9
3;232;86;3;0;1.0;True;0
3;232;97;3;0;1.0;True;1
3;232;89;3;0;1.0;True;2
3;232;109;3;0;1.0;True;3
3;232;106;3;0;1.0;True;4
3;232;84;3;0;1.0;True;5
3;232;100;3;0;1.0;True;6
3;232;103;3;0;1.0;True;7
3;232;93;3;0;1.0;True;8
3;232;79;3;0;1.0;True;9
5;233;159;5;0;1.0;True;0
5;233;112;5;0;1.0;True;1
5;233;130;5;0;1.0;True;2
5;233;105;5;0;1.0;True;3
5;233;129;5;0;1.0;True;4
5;233;104;5;0;1.0;True;5
5;233;133;5;0;1.0;True;6
5;233;166;5;0;1.0;True;7
5;233;125;5;0;1.0;True;8
5;233;111;5;0;1.0;True;9
10;234;30;13;0;1.0;False;0
10;234;34;13;0;1.0;False;1
10;234;27;13;0;1.0;False;2
10;234;157;13;0;1.0;False;3
10;234;108;13;0;1.0;False;4
10;234;61;13;0;1.0;False;5
10;234;40;13;0;1.0;False;6
10;234;31;13;0;1.0;False;7
10;234;78;13;0;1.0;False;8
10;234;104;13;0;1.0;False;9
21;235;75;21;0;1.0;True;0
21;235;71;21;0;1.0;True;1
21;235;65;21;0;1.0;True;2
21;235;89;21;0;1.0;True;3
21;235;65;21;0;1.0;True;4
21;235;62;21;0;1.0;True;5
21;235;82;21;0;1.0;True;6
21;235;127;21;0;1.0;True;7
21;235;110;21;0;1.0;True;8
21;235;70;21;0;1.0;True;9
265;236;126;265;0;0.9;True;0
265;236;213;265;0;0.9;True;1
265;236;203;265;0;0.9;True;2
;236;149;265;0;0.0;False;3
265;236;115;265;0;0.9;True;4
265;236;268;265;0;0.9;True;5
265;236;213;265;0;0.9;True;6
265;236;211;265;0;0.9;True;7
265;236;329;265;0;0.9;True;8
265;236;116;265;0;0.9;True;9
22;237;136;22;0;1.0;True;0
22;237;106;22;0;1.0;True;1
22;237;89;22;0;1.0;True;2
22;237;107;22;0;1.0;True;3
22;237;213;22;0;1.0;True;4
22;237;90;22;0;1.0;True;5
22;237;105;22;0;1.0;True;6
22;237;78;22;0;1.0;True;7
22;237;213;22;0;1.0;True;8
22;237;115;22;0;1.0;True;9
27;238;142;27;0;0.9;True;0
27;238;102;27;0;0.9;True;1
27;238;132;27;0;0.9;True;2
27;238;90;27;0;0.9;True;3
27;238;110;27;0;0.9;True;4
27;238;145;27;0;0.9;True;5
105;238;214;27;0;0.1;False;6
27;238;104;27;0;0.9;True;7
27;238;114;27;0;0.9;True;8
27;238;116;27;0;0.9;True;9
1414;239;110;1414;0;1.0;True;0
1414;239;105;1414;0;1.0;True;1
1414;239;107;1414;0;1.0;True;2
1414;239;90;1414;0;1.0;True;3
1414;239;94;1414;0;1.0;True;4
1414;239;91;1414;0;1.0;True;5
1414;239;69;1414;0;1.0;True;6
1414;239;103;1414;0;1.0;True;7
1414;239;93;1414;0;1.0;True;8
1414;239;92;1414;0;1.0;True;9
11;240;186;11;0;0.8;True;0
11;240;154;11;0;0.8;True;1
11;240;192;11;0;0.8;True;2
11;240;142;11;0;0.8;True;3
11;240;158;11;0;0.8;True;4
11;240;152;11;0;0.8;True;5
11;240;170;11;0;0.8;True;6
11;240;151;11;0;0.8;True;7
16;240;162;11;0;0.1;False;8
15;240;131;11;0;0.1;False;9
73;241;144;73;0;1.0;True;0
73;241;133;73;0;1.0;True;1
73;241;176;73;0;1.0;True;2
73;241;150;73;0;1.0;True;3
73;241;145;73;0;1.0;True;4
73;241;147;73;0;1.0;True;5
73;241;187;73;0;1.0;True;6
73;241;121;73;0;1.0;True;7
73;241;154;73;0;1.0;True;8
73;241;172;73;0;1.0;True;9
2;242;117;2;0;1.0;True;0
2;242;107;2;0;1.0;True;1
2;242;101;2;0;1.0;True;2
2;242;97;2;0;1.0;True;3
2;242;119;2;0;1.0;True;4
2;242;90;2;0;1.0;True;5
2;242;87;2;0;1.0;True;6
2;242;127;2;0;1.0;True;7
2;242;95;2;0;1.0;True;8
2;242;85;2;0;1.0;True;9
10012;243;231;11210;0;0.1;False;0
11276;243;242;11210;0;0.1;False;1
9872;243;169;11210;0;0.1;False;2
11270;243;246;11210;0;0.1;False;3
95492;243;205;11210;0;0.1;False;4
11210;243;126;11210;0;0.1;True;5
11290;243;188;11210;0;0.3;False;6
11290;243;126;11210;0;0.3;False;7
7980;243;107;11210;0;0.1;False;8
11290;243;310;11210;0;0.3;False;9
;244;161;2;0;0.0;False;0
2;244;117;2;0;0.8;True;1
2;244;214;2;0;0.8;True;2
2;244;230;2;0;0.8;True;3
2;244;69;2;0;0.8;True;4
2;244;90;2;0;0.8;True;5
2;244;129;2;0;0.8;True;6
2;244;162;2;0;0.8;True;7
4;244;167;2;0;0.1;False;8
2;244;65;2;0;0.8;True;9
10;245;75;10;0;1.0;True;0
10;245;73;10;0;1.0;True;1
10;245;116;10;0;1.0;True;2
10;245;117;10;0;1.0;True;3
10;245;105;10;0;1.0;True;4
10;245;97;10;0;1.0;True;5
10;245;95;10;0;1.0;True;6
10;245;86;10;0;1.0;True;7
10;245;133;10;0;1.0;True;8
10;245;86;10;0;1.0;True;9
2;246;231;2;0;1.0;True;0
2;246;264;2;0;1.0;True;1
2;246;293;2;0;1.0;True;2
2;246;245;2;0;1.0;True;3
2;246;185;2;0;1.0;True;4
2;246;169;2;0;1.0;True;5
2;246;202;2;0;1.0;True;6
2;246;248;2;0;1.0;True;7
2;246;231;2;0;1.0;True;8
2;246;242;2;0;1.0;True;9
2;247;91;2;0;0.9;True;0
2;247;107;2;0;0.9;True;1
2;247;181;2;0;0.9;True;2
2;247;101;2;0;0.9;True;3
2;247;186;2;0;0.9;True;4
2;247;117;2;0;0.9;True;5
2;247;79;2;0;0.9;True;6
2;247;205;2;0;0.9;True;7
2;247;145;2;0;0.9;True;8
16;247;160;2;0;0.1;False;9
186;248;122;186;0;1.0;True;0
186;248;120;186;0;1.0;True;1
186;248;83;186;0;1.0;True;2
186;248;133;186;0;1.0;True;3
186;248;88;186;0;1.0;True;4
186;248;91;186;0;1.0;True;5
186;248;83;186;0;1.0;True;6
186;248;84;186;0;1.0;True;7
186;248;100;186;0;1.0;True;8
186;248;97;186;0;1.0;True;9
19;249;95;19;0;1.0;True;0
19;249;94;19;0;1.0;True;1
19;249;125;19;0;1.0;True;2
19;249;193;19;0;1.0;True;3
19;249;95;19;0;1.0;True;4
19;249;117;19;0;1.0;True;5
19;249;114;19;0;1.0;True;6
19;249;96;19;0;1.0;True;7
19;249;177;19;0;1.0;True;8
19;249;241;19;0;1.0;True;9
