id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
214;4;142;2;2;stop;stop;1.0;True;94
214;5;240;2;2;stop;stop;1.0;True;97
214;6;156;2;2;stop;stop;1.0;True;76
214;7;150;2;2;stop;stop;1.0;True;87
214;8;83;2;2;stop;stop;1.0;True;90
214;9;192;2;2;stop;stop;1.0;True;89
215;0;502;5;1;stop;stop;0.6;False;93
215;1;441;5;4;stop;stop;0.1;False;153
215;2;245;5;;stop;stop;0.0;False;122
215;3;218;5;3;stop;stop;0.1;False;128
215;4;234;5;1;stop;stop;0.6;False;118
215;5;268;5;;stop;stop;0.0;False;88
215;6;292;5;1;stop;stop;0.6;False;92
215;7;343;5;1;stop;stop;0.6;False;92
215;8;400;5;1;stop;stop;0.6;False;145
215;9;187;5;1;stop;stop;0.6;False;100
216;0;157;4;4;stop;stop;0.9;True;114
216;1;230;4;2;stop;stop;0.1;False;79
216;2;172;4;4;stop;stop;0.9;True;78
216;3;168;4;4;stop;stop;0.9;True;68
216;4;141;4;4;stop;stop;0.9;True;70
216;5;165;4;4;stop;stop;0.9;True;102
216;6;208;4;4;stop;stop;0.9;True;85
216;7;206;4;4;stop;stop;0.9;True;75
216;8;142;4;4;stop;stop;0.9;True;72
216;9;211;4;4;stop;stop;0.9;True;90
217;0;159;22;22;stop;stop;1.0;True;94
217;1;133;22;22;stop;stop;1.0;True;122
217;2;203;22;22;stop;stop;1.0;True;112
217;3;206;22;22;stop;stop;1.0;True;93
217;4;197;22;22;stop;stop;1.0;True;88
217;5;239;22;22;stop;stop;1.0;True;86
217;6;270;22;22;stop;stop;1.0;True;128
217;7;180;22;22;stop;stop;1.0;True;88
217;8;179;22;22;stop;stop;1.0;True;108
217;9;210;22;22;stop;stop;1.0;True;97
218;0;96;5;5;stop;stop;0.9;True;89
218;1;138;5;5;stop;stop;0.9;True;84
218;2;113;5;5;stop;stop;0.9;True;102
218;3;177;5;5;stop;stop;0.9;True;82
218;4;206;5;0;stop;stop;0.1;False;89
218;5;205;5;5;stop;stop;0.9;True;88
218;6;164;5;5;stop;stop;0.9;True;94
218;7;146;5;5;stop;stop;0.9;True;71
218;8;239;5;5;stop;stop;0.9;True;104
218;9;130;5;5;stop;stop;0.9;True;96
219;0;166;4;4;stop;stop;1.0;True;60
219;1;155;4;4;stop;stop;1.0;True;92
219;2;113;4;4;stop;stop;1.0;True;103
219;3;95;4;4;stop;stop;1.0;True;77
219;4;141;4;4;stop;stop;1.0;True;95
219;5;124;4;4;stop;stop;1.0;True;57
219;6;150;4;4;stop;stop;1.0;True;83
219;7;148;4;4;stop;stop;1.0;True;61
219;8;130;4;4;stop;stop;1.0;True;85
219;9;153;4;4;stop;stop;1.0;True;60
181;0;254;2184;2184;stop;stop;1.0;True;80
181;1;177;2184;2184;stop;stop;1.0;True;96
181;2;181;2184;2184;stop;stop;1.0;True;88
181;3;231;2184;2184;stop;stop;1.0;True;121
181;4;238;2184;2184;stop;stop;1.0;True;99
181;5;206;2184;2184;stop;stop;1.0;True;87
181;6;193;2184;2184;stop;stop;1.0;True;81
181;7;351;2184;2184;stop;stop;1.0;True;85
181;8;190;2184;2184;stop;stop;1.0;True;63
181;9;173;2184;2184;stop;stop;1.0;True;104
182;0;203;4;4;stop;stop;1.0;True;117
182;1;243;4;4;stop;stop;1.0;True;85
182;2;264;4;4;stop;stop;1.0;True;175
182;3;300;4;4;stop;stop;1.0;True;162
182;4;247;4;4;stop;stop;1.0;True;180
182;5;251;4;4;stop;stop;1.0;True;117
182;6;163;4;4;stop;stop;1.0;True;103
182;7;149;4;4;stop;stop;1.0;True;97
182;8;262;4;4;stop;stop;1.0;True;112
182;9;320;4;4;stop;stop;1.0;True;122
183;0;142;5;5;stop;stop;1.0;True;102
183;1;164;5;5;stop;stop;1.0;True;125
183;2;300;5;5;stop;stop;1.0;True;68
183;3;201;5;5;stop;stop;1.0;True;130
183;4;182;5;5;stop;stop;1.0;True;106
183;5;210;5;5;stop;stop;1.0;True;111
183;6;266;5;5;stop;stop;1.0;True;114
183;7;130;5;5;stop;stop;1.0;True;108
183;8;340;5;5;stop;stop;1.0;True;147
183;9;265;5;5;stop;stop;1.0;True;119
184;0;132;26;26;stop;stop;1.0;True;71
184;1;215;26;26;stop;stop;1.0;True;140
184;2;153;26;26;stop;stop;1.0;True;106
184;3;105;26;26;stop;stop;1.0;True;68
184;4;169;26;26;stop;stop;1.0;True;107
184;5;244;26;26;stop;stop;1.0;True;82
184;6;187;26;26;stop;stop;1.0;True;89
184;7;247;26;26;stop;stop;1.0;True;90
184;8;156;26;26;stop;stop;1.0;True;89
184;9;177;26;26;stop;stop;1.0;True;73
185;0;237;1;1;stop;stop;1.0;True;164
185;1;170;1;1;stop;stop;1.0;True;84
185;2;166;1;1;stop;stop;1.0;True;101
185;3;188;1;1;stop;stop;1.0;True;139
185;4;207;1;1;stop;stop;1.0;True;234
185;5;217;1;1;stop;stop;1.0;True;123
185;6;248;1;1;stop;stop;1.0;True;106
185;7;258;1;1;stop;stop;1.0;True;163
185;8;282;1;1;stop;stop;1.0;True;120
185;9;209;1;1;stop;stop;1.0;True;94
186;0;132;23;23;stop;stop;1.0;True;154
186;1;158;23;23;stop;stop;1.0;True;108
186;2;193;23;23;stop;stop;1.0;True;133
186;3;191;23;23;stop;stop;1.0;True;119
186;4;160;23;23;stop;stop;1.0;True;111
186;5;122;23;23;stop;stop;1.0;True;85
186;6;168;23;23;stop;stop;1.0;True;101
186;7;171;23;23;stop;stop;1.0;True;107
186;8;143;23;23;stop;stop;1.0;True;96
186;9;164;23;23;stop;stop;1.0;True;106
187;0;140;11346;11346;stop;stop;1.0;True;82
187;1;235;11346;11346;stop;stop;1.0;True;69
187;2;187;11346;11346;stop;stop;1.0;True;70
187;3;217;11346;11346;stop;stop;1.0;True;103
187;4;189;11346;11346;stop;stop;1.0;True;63
187;5;239;11346;11346;stop;stop;1.0;True;115
187;6;208;11346;11346;stop;stop;1.0;True;87
187;7;131;11346;11346;stop;stop;1.0;True;82
187;8;261;11346;11346;stop;stop;1.0;True;66
187;9;239;11346;11346;stop;stop;1.0;True;66
188;0;197;9;9;stop;stop;1.0;True;115
188;1;91;9;9;stop;stop;1.0;True;136
188;2;115;9;9;stop;stop;1.0;True;131
188;3;177;9;9;stop;stop;1.0;True;103
188;4;155;9;9;stop;stop;1.0;True;102
188;5;172;9;9;stop;stop;1.0;True;121
188;6;163;9;9;stop;stop;1.0;True;97
188;7;192;9;9;stop;stop;1.0;True;116
188;8;180;9;9;stop;stop;1.0;True;104
188;9;203;9;9;stop;stop;1.0;True;108
189;0;147;152;152;stop;stop;1.0;True;82
189;1;153;152;152;stop;stop;1.0;True;59
189;2;122;152;152;stop;stop;1.0;True;67
189;3;159;152;152;stop;stop;1.0;True;77
189;4;150;152;152;stop;stop;1.0;True;78
189;5;184;152;152;stop;stop;1.0;True;93
189;6;122;152;152;stop;stop;1.0;True;75
189;7;181;152;152;stop;stop;1.0;True;102
189;8;187;152;152;stop;stop;1.0;True;67
189;9;176;152;152;stop;stop;1.0;True;92
190;0;133;14;14;stop;stop;1.0;True;106
190;1;169;14;14;stop;stop;1.0;True;135
190;2;151;14;14;stop;stop;1.0;True;119
190;3;207;14;14;stop;stop;1.0;True;121
190;4;169;14;14;stop;stop;1.0;True;117
190;5;144;14;14;stop;stop;1.0;True;101
190;6;119;14;14;stop;stop;1.0;True;84
190;7;195;14;14;stop;stop;1.0;True;80
190;8;157;14;14;stop;stop;1.0;True;80
190;9;185;14;14;stop;stop;1.0;True;113
191;0;207;488;488;stop;stop;0.7;True;118
191;1;312;488;104;stop;stop;0.1;False;164
191;2;192;488;488;stop;stop;0.7;True;129
191;3;286;488;488;stop;stop;0.7;True;131
191;4;553;488;450;stop;stop;0.1;False;100
191;5;214;488;488;stop;stop;0.7;True;116
191;6;361;488;;stop;stop;0.0;False;207
191;7;454;488;488;stop;stop;0.7;True;139
191;8;208;488;488;stop;stop;0.7;True;100
191;9;240;488;488;stop;stop;0.7;True;95
192;0;145;13;13;stop;stop;1.0;True;82
192;1;137;13;13;stop;stop;1.0;True;103
192;2;240;13;13;stop;stop;1.0;True;78
192;3;145;13;13;stop;stop;1.0;True;98
192;4;97;13;13;stop;stop;1.0;True;81
192;5;206;13;13;stop;stop;1.0;True;77
192;6;146;13;13;stop;stop;1.0;True;98
192;7;101;13;13;stop;stop;1.0;True;90
192;8;122;13;13;stop;stop;1.0;True;79
192;9;167;13;13;stop;stop;1.0;True;72
193;0;158;12;12;stop;stop;1.0;True;94
193;1;173;12;12;stop;stop;1.0;True;91
193;2;161;12;12;stop;stop;1.0;True;81
193;3;129;12;12;stop;stop;1.0;True;92
193;4;193;12;12;stop;stop;1.0;True;94
193;5;227;12;12;stop;stop;1.0;True;94
193;6;186;12;12;stop;stop;1.0;True;95
193;7;168;12;12;stop;stop;1.0;True;89
193;8;118;12;12;stop;stop;1.0;True;81
193;9;213;12;12;stop;stop;1.0;True;95
194;0;210;102;102;stop;stop;1.0;True;97
194;1;158;102;102;stop;stop;1.0;True;127
194;2;177;102;102;stop;stop;1.0;True;85
194;3;176;102;102;stop;stop;1.0;True;94
194;4;168;102;102;stop;stop;1.0;True;88
194;5;179;102;102;stop;stop;1.0;True;102
194;6;156;102;102;stop;stop;1.0;True;62
194;7;183;102;102;stop;stop;1.0;True;125
194;8;171;102;102;stop;stop;1.0;True;85
194;9;211;102;102;stop;stop;1.0;True;81
195;0;232;62;62;stop;stop;1.0;True;99
195;1;219;62;62;stop;stop;1.0;True;110
195;2;172;62;62;stop;stop;1.0;True;82
195;3;178;62;62;stop;stop;1.0;True;91
195;4;227;62;62;stop;stop;1.0;True;141
195;5;192;62;62;stop;stop;1.0;True;97
195;6;231;62;62;stop;stop;1.0;True;152
195;7;279;62;62;stop;stop;1.0;True;142
195;8;279;62;62;stop;stop;1.0;True;98
195;9;154;62;62;stop;stop;1.0;True;122
196;0;128;3;3;stop;stop;1.0;True;90
196;1;190;3;3;stop;stop;1.0;True;92
196;2;147;3;3;stop;stop;1.0;True;109
196;3;130;3;3;stop;stop;1.0;True;118
196;4;187;3;3;stop;stop;1.0;True;106
196;5;168;3;3;stop;stop;1.0;True;119
196;6;202;3;3;stop;stop;1.0;True;93
196;7;133;3;3;stop;stop;1.0;True;98
196;8;139;3;3;stop;stop;1.0;True;114
196;9;179;3;3;stop;stop;1.0;True;80
197;0;161;57;57;stop;stop;1.0;True;80
197;1;191;57;57;stop;stop;1.0;True;78
197;2;144;57;57;stop;stop;1.0;True;93
197;3;150;57;57;stop;stop;1.0;True;91
197;4;200;57;57;stop;stop;1.0;True;94
197;5;147;57;57;stop;stop;1.0;True;97
197;6;140;57;57;stop;stop;1.0;True;96
197;7;227;57;57;stop;stop;1.0;True;83
197;8;192;57;57;stop;stop;1.0;True;102
197;9;206;57;57;stop;stop;1.0;True;83
198;0;175;350;350;stop;stop;1.0;True;65
198;1;198;350;350;stop;stop;1.0;True;84
198;2;222;350;350;stop;stop;1.0;True;125
198;3;206;350;350;stop;stop;1.0;True;96
198;4;156;350;350;stop;stop;1.0;True;79
198;5;280;350;350;stop;stop;1.0;True;94
198;6;196;350;350;stop;stop;1.0;True;102
198;7;162;350;350;stop;stop;1.0;True;94
198;8;212;350;350;stop;stop;1.0;True;85
198;9;184;350;350;stop;stop;1.0;True;83
199;0;232;1;1;stop;stop;1.0;True;84
199;1;138;1;1;stop;stop;1.0;True;94
199;2;149;1;1;stop;stop;1.0;True;120
199;3;142;1;1;stop;stop;1.0;True;98
199;4;169;1;1;stop;stop;1.0;True;89
199;5;136;1;1;stop;stop;1.0;True;83
199;6;151;1;1;stop;stop;1.0;True;75
199;7;198;1;1;stop;stop;1.0;True;86
199;8;206;1;1;stop;stop;1.0;True;85
199;9;170;1;1;stop;stop;1.0;True;80
200;0;198;39;39;stop;stop;1.0;True;168
200;1;245;39;39;stop;stop;1.0;True;90
200;2;293;39;39;stop;stop;1.0;True;193
200;3;260;39;39;stop;stop;1.0;True;154
200;4;290;39;39;stop;stop;1.0;True;153
200;5;275;39;39;stop;stop;1.0;True;86
200;6;248;39;39;stop;stop;1.0;True;143
200;7;310;39;39;stop;stop;1.0;True;148
200;8;236;39;39;stop;stop;1.0;True;136
200;9;210;39;39;stop;stop;1.0;True;165
201;0;168;8;8;stop;stop;1.0;True;71
201;1;240;8;8;stop;stop;1.0;True;91
201;2;205;8;8;stop;stop;1.0;True;94
201;3;184;8;8;stop;stop;1.0;True;73
201;4;166;8;8;stop;stop;1.0;True;88
201;5;137;8;8;stop;stop;1.0;True;67
201;6;189;8;8;stop;stop;1.0;True;88
201;7;181;8;8;stop;stop;1.0;True;80
201;8;278;8;8;stop;stop;1.0;True;88
201;9;150;8;8;stop;stop;1.0;True;106
202;0;235;469;469;stop;stop;1.0;True;100
202;1;213;469;469;stop;stop;1.0;True;89
202;2;306;469;469;stop;stop;1.0;True;92
202;3;216;469;469;stop;stop;1.0;True;93
202;4;219;469;469;stop;stop;1.0;True;88
202;5;175;469;469;stop;stop;1.0;True;68
202;6;196;469;469;stop;stop;1.0;True;137
202;7;273;469;469;stop;stop;1.0;True;99
202;8;174;469;469;stop;stop;1.0;True;80
202;9;215;469;469;stop;stop;1.0;True;140
203;0;219;8;8;stop;stop;1.0;True;90
203;1;274;8;8;stop;stop;1.0;True;85
203;2;172;8;8;stop;stop;1.0;True;93
203;3;236;8;8;stop;stop;1.0;True;87
203;4;174;8;8;stop;stop;1.0;True;85
203;5;190;8;8;stop;stop;1.0;True;69
203;6;172;8;8;stop;stop;1.0;True;100
203;7;184;8;8;stop;stop;1.0;True;82
203;8;190;8;8;stop;stop;1.0;True;62
203;9;213;8;8;stop;stop;1.0;True;141
204;0;270;6264;6264;stop;stop;0.3;True;146
204;1;408;6264;1578528;stop;stop;0.5;False;184
204;2;274;6264;1578528;stop;stop;0.5;False;160
204;3;418;6264;6264;stop;stop;0.3;True;189
204;4;383;6264;6281;stop;stop;0.1;False;186
204;5;264;6264;6300;stop;stop;0.1;False;192
204;6;281;6264;1578528;stop;stop;0.5;False;128
204;7;280;6264;1578528;stop;stop;0.5;False;74
204;8;346;6264;6264;stop;stop;0.3;True;103
204;9;306;6264;1578528;stop;stop;0.5;False;122
205;0;239;72;72;stop;stop;1.0;True;117
205;1;136;72;72;stop;stop;1.0;True;74
205;2;182;72;72;stop;stop;1.0;True;102
205;3;258;72;72;stop;stop;1.0;True;81
205;4;214;72;72;stop;stop;1.0;True;100
205;5;215;72;72;stop;stop;1.0;True;98
205;6;185;72;72;stop;stop;1.0;True;102
205;7;242;72;72;stop;stop;1.0;True;117
205;8;201;72;72;stop;stop;1.0;True;113
205;9;125;72;72;stop;stop;1.0;True;109
206;0;135;34;34;stop;stop;1.0;True;120
206;1;119;34;34;stop;stop;1.0;True;82
206;2;235;34;34;stop;stop;1.0;True;103
206;3;164;34;34;stop;stop;1.0;True;99
206;4;136;34;34;stop;stop;1.0;True;908
206;5;106;34;34;stop;stop;1.0;True;100
206;6;161;34;34;stop;stop;1.0;True;82
206;7;144;34;34;stop;stop;1.0;True;116
206;8;270;34;34;stop;stop;1.0;True;123
206;9;138;34;34;stop;stop;1.0;True;80
207;0;218;4300;4300;stop;stop;0.9;True;96
207;1;143;4300;4300;stop;stop;0.9;True;109
207;2;194;4300;4300;stop;stop;0.9;True;64
207;3;181;4300;4300;stop;stop;0.9;True;71
207;4;179;4300;4300;stop;stop;0.9;True;80
207;5;307;4300;4;stop;stop;0.1;False;139
207;6;168;4300;4300;stop;stop;0.9;True;76
207;7;175;4300;4300;stop;stop;0.9;True;93
207;8;211;4300;4300;stop;stop;0.9;True;106
207;9;197;4300;4300;stop;stop;0.9;True;77
208;0;291;420;420;stop;stop;1.0;True;108
208;1;163;420;420;stop;stop;1.0;True;68
208;2;183;420;420;stop;stop;1.0;True;117
208;3;334;420;420;stop;stop;1.0;True;74
208;4;286;420;420;stop;stop;1.0;True;96
208;5;243;420;420;stop;stop;1.0;True;82
208;6;166;420;420;stop;stop;1.0;True;78
208;7;169;420;420;stop;stop;1.0;True;69
208;8;263;420;420;stop;stop;1.0;True;92
208;9;223;420;420;stop;stop;1.0;True;79
209;0;152;25;25;stop;stop;1.0;True;68
209;1;177;25;25;stop;stop;1.0;True;130
209;2;182;25;25;stop;stop;1.0;True;92
209;3;109;25;25;stop;stop;1.0;True;134
209;4;201;25;25;stop;stop;1.0;True;147
209;5;149;25;25;stop;stop;1.0;True;77
209;6;164;25;25;stop;stop;1.0;True;55
209;7;157;25;25;stop;stop;1.0;True;82
209;8;246;25;25;stop;stop;1.0;True;104
209;9;170;25;25;stop;stop;1.0;True;77
210;0;443;3;3;stop;stop;1.0;True;109
210;1;489;3;3;stop;stop;1.0;True;132
210;2;470;3;3;stop;stop;1.0;True;77
210;3;311;3;3;stop;stop;1.0;True;89
210;4;358;3;3;stop;stop;1.0;True;139
210;5;177;3;3;stop;stop;1.0;True;66
210;6;335;3;3;stop;stop;1.0;True;189
210;7;133;3;3;stop;stop;1.0;True;111
210;8;208;3;3;stop;stop;1.0;True;98
210;9;318;3;3;stop;stop;1.0;True;157
220;0;217;22;22;stop;stop;1.0;True;103
220;1;252;22;22;stop;stop;1.0;True;81
220;2;151;22;22;stop;stop;1.0;True;82
220;3;194;22;22;stop;stop;1.0;True;91
220;4;230;22;22;stop;stop;1.0;True;117
220;5;166;22;22;stop;stop;1.0;True;94
220;6;218;22;22;stop;stop;1.0;True;81
220;7;280;22;22;stop;stop;1.0;True;132
220;8;244;22;22;stop;stop;1.0;True;105
220;9;142;22;22;stop;stop;1.0;True;65
221;0;186;6;6;stop;stop;1.0;True;77
221;1;216;6;6;stop;stop;1.0;True;127
221;2;177;6;6;stop;stop;1.0;True;105
221;3;160;6;6;stop;stop;1.0;True;123
221;4;360;6;6;stop;stop;1.0;True;174
221;5;207;6;6;stop;stop;1.0;True;97
221;6;167;6;6;stop;stop;1.0;True;79
221;7;266;6;6;stop;stop;1.0;True;113
221;8;157;6;6;stop;stop;1.0;True;102
221;9;177;6;6;stop;stop;1.0;True;71
222;0;236;137;137;stop;stop;1.0;True;114
222;1;188;137;137;stop;stop;1.0;True;107
222;2;173;137;137;stop;stop;1.0;True;102
222;3;140;137;137;stop;stop;1.0;True;94
222;4;193;137;137;stop;stop;1.0;True;124
222;5;192;137;137;stop;stop;1.0;True;94
222;6;138;137;137;stop;stop;1.0;True;80
222;7;166;137;137;stop;stop;1.0;True;148
222;8;255;137;137;stop;stop;1.0;True;98
222;9;203;137;137;stop;stop;1.0;True;123
223;0;187;2;2;stop;stop;1.0;True;74
223;1;151;2;2;stop;stop;1.0;True;64
223;2;191;2;2;stop;stop;1.0;True;84
223;3;205;2;2;stop;stop;1.0;True;198
223;4;170;2;2;stop;stop;1.0;True;60
223;5;124;2;2;stop;stop;1.0;True;49
223;6;135;2;2;stop;stop;1.0;True;58
223;7;186;2;2;stop;stop;1.0;True;74
223;8;184;2;2;stop;stop;1.0;True;57
223;9;156;2;2;stop;stop;1.0;True;95
224;0;169;112;112;stop;stop;1.0;True;87
224;1;182;112;112;stop;stop;1.0;True;75
224;2;176;112;112;stop;stop;1.0;True;77
224;3;147;112;112;stop;stop;1.0;True;90
224;4;157;112;112;stop;stop;1.0;True;74
224;5;164;112;112;stop;stop;1.0;True;86
224;6;271;112;112;stop;stop;1.0;True;64
224;7;143;112;112;stop;stop;1.0;True;84
224;8;135;112;112;stop;stop;1.0;True;101
224;9;189;112;112;stop;stop;1.0;True;47
225;0;140;25;25;stop;stop;1.0;True;149
225;1;193;25;25;stop;stop;1.0;True;101
225;2;226;25;25;stop;stop;1.0;True;119
225;3;183;25;25;stop;stop;1.0;True;126
225;4;265;25;25;stop;stop;1.0;True;124
225;5;334;25;25;stop;stop;1.0;True;152
225;6;176;25;25;stop;stop;1.0;True;125
225;7;237;25;25;stop;stop;1.0;True;97
225;8;231;25;25;stop;stop;1.0;True;96
225;9;242;25;25;stop;stop;1.0;True;69
226;0;188;238;238;stop;stop;1.0;True;137
226;1;191;238;238;stop;stop;1.0;True;76
226;2;227;238;238;stop;stop;1.0;True;155
226;3;122;238;238;stop;stop;1.0;True;57
226;4;238;238;238;stop;stop;1.0;True;127
226;5;177;238;238;stop;stop;1.0;True;104
226;6;230;238;238;stop;stop;1.0;True;137
226;7;212;238;238;stop;stop;1.0;True;95
226;8;126;238;238;stop;stop;1.0;True;64
226;9;222;238;238;stop;stop;1.0;True;212
227;0;215;2;2;stop;stop;1.0;True;60
227;1;158;2;2;stop;stop;1.0;True;63
227;2;239;2;2;stop;stop;1.0;True;130
227;3;152;2;2;stop;stop;1.0;True;104
227;4;338;2;2;stop;stop;1.0;True;166
227;5;144;2;2;stop;stop;1.0;True;79
227;6;149;2;2;stop;stop;1.0;True;115
227;7;143;2;2;stop;stop;1.0;True;137
227;8;197;2;2;stop;stop;1.0;True;83
227;9;140;2;2;stop;stop;1.0;True;93
228;0;233;99;99;stop;stop;1.0;True;97
228;1;156;99;99;stop;stop;1.0;True;94
228;2;227;99;99;stop;stop;1.0;True;118
228;3;229;99;99;stop;stop;1.0;True;96
228;4;166;99;99;stop;stop;1.0;True;95
228;5;186;99;99;stop;stop;1.0;True;96
228;6;167;99;99;stop;stop;1.0;True;93
228;7;154;99;99;stop;stop;1.0;True;82
228;8;157;99;99;stop;stop;1.0;True;102
228;9;155;99;99;stop;stop;1.0;True;94
229;0;117;19;19;stop;stop;1.0;True;58
229;1;170;19;19;stop;stop;1.0;True;112
229;2;111;19;19;stop;stop;1.0;True;84
229;3;208;19;19;stop;stop;1.0;True;61
229;4;149;19;19;stop;stop;1.0;True;75
229;5;206;19;19;stop;stop;1.0;True;116
229;6;220;19;19;stop;stop;1.0;True;87
229;7;137;19;19;stop;stop;1.0;True;89
229;8;189;19;19;stop;stop;1.0;True;118
229;9;137;19;19;stop;stop;1.0;True;103
230;0;261;46;46;stop;stop;1.0;True;102
230;1;218;46;46;stop;stop;1.0;True;111
230;2;307;46;46;stop;stop;1.0;True;148
230;3;245;46;46;stop;stop;1.0;True;109
230;4;242;46;46;stop;stop;1.0;True;117
230;5;304;46;46;stop;stop;1.0;True;208
230;6;294;46;46;stop;stop;1.0;True;145
230;7;277;46;46;stop;stop;1.0;True;138
230;8;310;46;46;stop;stop;1.0;True;123
230;9;279;46;46;stop;stop;1.0;True;143
231;0;520;7;2.333;stop;stop;0.2;False;170
231;1;184;7;7;stop;stop;0.5;True;159
231;2;273;7;2.333;stop;stop;0.2;False;144
231;3;350;7;;stop;stop;0.0;False;169
231;4;125;7;7;stop;stop;0.5;True;2078
231;5;307;7;2;stop;stop;0.2;False;182
231;6;319;7;7;stop;stop;0.5;True;149
231;7;353;7;7;stop;stop;0.5;True;161
231;8;261;7;2;stop;stop;0.2;False;83
231;9;223;7;7;stop;stop;0.5;True;147
232;0;267;3;8;stop;stop;0.1;False;116
232;1;194;3;3;stop;stop;0.7;True;151
232;2;147;3;3;stop;stop;0.7;True;67
232;3;331;3;15;stop;stop;0.1;False;177
232;4;189;3;3;stop;stop;0.7;True;112
232;5;157;3;3;stop;stop;0.7;True;103
232;6;184;3;3;stop;stop;0.7;True;119
232;7;184;3;3;stop;stop;0.7;True;108
232;8;414;3;4;stop;stop;0.1;False;61
232;9;153;3;3;stop;stop;0.7;True;97
233;0;153;5;5;stop;stop;0.8;True;125
233;1;220;5;5;stop;stop;0.8;True;132
233;2;194;5;5;stop;stop;0.8;True;120
233;3;184;5;5;stop;stop;0.8;True;104
233;4;185;5;5;stop;stop;0.8;True;131
233;5;176;5;5;stop;stop;0.8;True;170
233;6;163;5;5;stop;stop;0.8;True;167
233;7;225;5;2.5;stop;stop;0.2;False;179
233;8;172;5;5;stop;stop;0.8;True;124
233;9;263;5;2.5;stop;stop;0.2;False;184
234;0;215;13;10;stop;stop;1.0;False;120
234;1;219;13;10;stop;stop;1.0;False;119
234;2;168;13;10;stop;stop;1.0;False;64
234;3;173;13;10;stop;stop;1.0;False;118
234;4;202;13;10;stop;stop;1.0;False;103
234;5;111;13;10;stop;stop;1.0;False;68
234;6;237;13;10;stop;stop;1.0;False;88
234;7;293;13;10;stop;stop;1.0;False;123
234;8;198;13;10;stop;stop;1.0;False;110
234;9;185;13;10;stop;stop;1.0;False;92
235;0;178;21;21;stop;stop;1.0;True;77
235;1;154;21;21;stop;stop;1.0;True;78
235;2;246;21;21;stop;stop;1.0;True;62
235;3;298;21;21;stop;stop;1.0;True;155
235;4;139;21;21;stop;stop;1.0;True;77
235;5;177;21;21;stop;stop;1.0;True;82
235;6;150;21;21;stop;stop;1.0;True;62
235;7;138;21;21;stop;stop;1.0;True;99
235;8;151;21;21;stop;stop;1.0;True;72
235;9;177;21;21;stop;stop;1.0;True;53
236;0;196;265;265;stop;stop;1.0;True;132
236;1;145;265;265;stop;stop;1.0;True;102
236;2;383;265;265;stop;stop;1.0;True;179
236;3;155;265;265;stop;stop;1.0;True;117
236;4;206;265;265;stop;stop;1.0;True;136
236;5;168;265;265;stop;stop;1.0;True;95
236;6;460;265;265;stop;stop;1.0;True;287
236;7;339;265;265;stop;stop;1.0;True;163
236;8;280;265;265;stop;stop;1.0;True;109
236;9;220;265;265;stop;stop;1.0;True;97
237;0;166;22;22;stop;stop;1.0;True;66
237;1;113;22;22;stop;stop;1.0;True;83
237;2;345;22;22;stop;stop;1.0;True;112
237;3;187;22;22;stop;stop;1.0;True;97
237;4;195;22;22;stop;stop;1.0;True;122
237;5;218;22;22;stop;stop;1.0;True;104
237;6;186;22;22;stop;stop;1.0;True;136
237;7;190;22;22;stop;stop;1.0;True;71
237;8;117;22;22;stop;stop;1.0;True;86
237;9;148;22;22;stop;stop;1.0;True;118
238;0;255;27;27;stop;stop;1.0;True;135
238;1;207;27;27;stop;stop;1.0;True;130
238;2;227;27;27;stop;stop;1.0;True;125
238;3;246;27;27;stop;stop;1.0;True;103
238;4;245;27;27;stop;stop;1.0;True;122
238;5;230;27;27;stop;stop;1.0;True;119
238;6;195;27;27;stop;stop;1.0;True;151
238;7;290;27;27;stop;stop;1.0;True;113
238;8;181;27;27;stop;stop;1.0;True;139
238;9;242;27;27;stop;stop;1.0;True;128
239;0;195;1414;1414;stop;stop;1.0;True;133
239;1;238;1414;1414;stop;stop;1.0;True;112
239;2;145;1414;1414;stop;stop;1.0;True;101
239;3;240;1414;1414;stop;stop;1.0;True;136
239;4;251;1414;1414;stop;stop;1.0;True;131
239;5;124;1414;1414;stop;stop;1.0;True;116
239;6;165;1414;1414;stop;stop;1.0;True;60
239;7;310;1414;1414;stop;stop;1.0;True;86
239;8;156;1414;1414;stop;stop;1.0;True;89
239;9;171;1414;1414;stop;stop;1.0;True;93
240;0;262;11;11;stop;stop;1.0;True;90
240;1;234;11;11;stop;stop;1.0;True;191
240;2;195;11;11;stop;stop;1.0;True;219
240;3;219;11;11;stop;stop;1.0;True;145
240;4;306;11;11;stop;stop;1.0;True;75
240;5;209;11;11;stop;stop;1.0;True;143
240;6;233;11;11;stop;stop;1.0;True;140
240;7;253;11;11;stop;stop;1.0;True;147
240;8;180;11;11;stop;stop;1.0;True;164
240;9;177;11;11;stop;stop;1.0;True;192
241;0;242;73;73;stop;stop;1.0;True;138
241;1;188;73;73;stop;stop;1.0;True;96
241;2;231;73;73;stop;stop;1.0;True;115
241;3;228;73;73;stop;stop;1.0;True;189
241;4;189;73;73;stop;stop;1.0;True;158
241;5;191;73;73;stop;stop;1.0;True;133
241;6;191;73;73;stop;stop;1.0;True;60
241;7;223;73;73;stop;stop;1.0;True;126
241;8;167;73;73;stop;stop;1.0;True;129
241;9;186;73;73;stop;stop;1.0;True;102
