correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;False;(194, 3);[0, 1.0];549;0;0.9;True;9
2;False;(195, 0);[0, 1.0];1357;0;0.9;True;0
2;False;(195, 0);[0, 1.0];1818;0;0.9;True;1
2;False;(195, 0);[0, 1.0];1308;0;0.9;True;2
2;False;(195, 0);[0, 1.0];1448;0;0.9;True;3
2;False;(195, 0);[0, 1.0];1353;0;0.9;True;4
2;False;(195, 0);[0, 1.0];1297;0;0.9;True;5
2;True;(195, 0);[1.0, 6.560200168153779e-12];1395;0;0.1;False;6
2;False;(195, 0);[0, 1.0];1228;0;0.9;True;7
2;False;(195, 0);[0, 1.0];1304;0;0.9;True;8
2;False;(195, 0);[0, 1.0];1808;0;0.9;True;9
2;False;(195, 1);[0, 1.0];1601;0;1.0;True;0
2;False;(195, 1);[0, 1.0];1808;0;1.0;True;1
2;False;(195, 1);[0, 1.0];1709;0;1.0;True;2
2;False;(195, 1);[0, 1.0];1370;0;1.0;True;3
2;False;(195, 1);[0, 1.0];1630;0;1.0;True;4
2;False;(195, 1);[3.581747930283181e-10, 1.0];910;0;1.0;True;5
2;False;(195, 1);[0, 1.0];874;0;1.0;True;6
2;False;(195, 1);[0, 1.0];1039;0;1.0;True;7
2;False;(195, 1);[0, 1.0];1325;0;1.0;True;8
2;False;(195, 1);[0, 1.0];1510;0;1.0;True;9
2;True;(195, 2);[1.0, 6.224144622907783e-11];1602;0;0.2;True;0
2;True;(195, 2);[1.0, 2.413362771833214e-12];1613;0;0.2;True;1
2;False;(195, 2);[0, 1.0];1525;0;0.8;False;2
2;False;(195, 2);[0, 1.0];1565;0;0.8;False;3
2;False;(195, 2);[0, 1.0];1561;0;0.8;False;4
2;False;(195, 2);[0, 1.0];1186;0;0.8;False;5
2;False;(195, 2);[0, 1.0];1325;0;0.8;False;6
2;False;(195, 2);[1.3709577789362383e-06, 0.9999985694905718];1433;0;0.8;False;7
2;False;(195, 2);[0, 1.0];1471;0;0.8;False;8
2;False;(195, 2);[0, 1.0];1139;0;0.8;False;9
2;False;(195, 3);[0, 1.0];1027;0;1.0;True;0
2;False;(195, 3);[0, 1.0];1432;0;1.0;True;1
2;False;(195, 3);[0, 1.0];825;0;1.0;True;2
2;False;(195, 3);[0, 1.0];1736;0;1.0;True;3
2;False;(195, 3);[0, 1.0];1431;0;1.0;True;4
2;False;(195, 3);[0, 1.0];1143;0;1.0;True;5
2;False;(195, 3);[0, 1.0];1376;0;1.0;True;6
2;False;(195, 3);[0, 1.0];1395;0;1.0;True;7
2;False;(195, 3);[0, 1.0];1550;0;1.0;True;8
2;False;(195, 3);[0, 1.0];1585;0;1.0;True;9
0;True;(196, 0);[1.0, 0];601;0;1.0;True;0
0;True;(196, 0);[1.0, 1.463778514125909e-12];734;0;1.0;True;1
0;True;(196, 0);[1.0, 0];741;0;1.0;True;2
0;True;(196, 0);[1.0, 0];689;0;1.0;True;3
0;True;(196, 0);[1.0, 0];647;0;1.0;True;4
0;True;(196, 0);[1.0, 0];654;0;1.0;True;5
0;True;(196, 0);[1.0, 0];599;0;1.0;True;6
0;True;(196, 0);[1.0, 0];512;0;1.0;True;7
0;True;(196, 0);[1.0, 0];527;0;1.0;True;8
0;True;(196, 0);[1.0, 0];1042;0;1.0;True;9
0;False;(196, 1);[1.1399918530443554e-12, 1.0];827;0;0.7;True;0
0;True;(196, 1);[0.9990889988442552, 0.0009110514045295695];512;0;0.3;False;1
0;True;(196, 1);[0.9241418055144026, 0.07585817148650026];714;0;0.3;False;2
0;False;(196, 1);[0, 1.0];638;0;0.7;True;3
0;False;(196, 1);[0.11920291248514252, 0.8807970468833343];758;0;0.7;True;4
0;False;(196, 1);[1.1253517471925912e-07, 0.9999998807907247];607;0;0.7;True;5
0;False;(196, 1);[0, 1.0];598;0;0.7;True;6
0;False;(196, 1);[0.00020342704214340812, 0.9997965511486372];697;0;0.7;True;7
0;False;(196, 1);[4.139937718785167e-08, 1.0];575;0;0.7;True;8
0;True;(196, 1);[1.0, 1.6052280551856116e-09];504;0;0.3;False;9
0;True;(196, 2);[1.0, 0];601;0;0.9;False;0
0;False;(196, 2);[0.0003353500342255387, 0.9996646575567589];578;0;0.1;True;1
0;True;(196, 2);[1.0, 0];714;0;0.9;False;2
0;True;(196, 2);[1.0, 0];640;0;0.9;False;3
0;True;(196, 2);[1.0, 4.139937718785167e-08];583;0;0.9;False;4
0;True;(196, 2);[1.0, 5.3157852544244216e-08];650;0;0.9;False;5
0;True;(196, 2);[1.0, 0];678;0;0.9;False;6
0;True;(196, 2);[1.0, 0];896;0;0.9;False;7
0;True;(196, 2);[1.0, 0];706;0;0.9;False;8
0;True;(196, 2);[0.9999898673126559, 1.0129987330277146e-05];783;0;0.9;False;9
0;False;(196, 3);[0, 1.0];667;0;0.4;True;0
0;False;(196, 3);[5.675685232632723e-14, 1.0];1000;0;0.4;True;1
0;True;(196, 3);[0.9999998807907247, 1.1253517471925912e-07];535;0;0.6;False;2
0;False;(196, 3);[3.581747930283181e-10, 1.0];865;0;0.4;True;3
0;True;(196, 3);[0.9999963045256735, 3.7266389560521204e-06];664;0;0.6;False;4
0;True;(196, 3);[1.0, 5.3157852544244216e-08];742;0;0.6;False;5
0;False;(196, 3);[6.144177195963701e-06, 0.9999938011552557];612;0;0.4;True;6
0;True;(196, 3);[0.9999417100552707, 5.829127258796956e-05];711;0;0.6;False;7
0;True;(196, 3);[1.0, 6.914400106940203e-13];972;0;0.6;False;8
0;True;(196, 3);[1.0, 0];717;0;0.6;False;9
3;True;(197, 0);[1.0, 6.914400106940203e-13];1149;0;0.9;False;0
3;True;(197, 0);[1.0, 4.420228103641173e-14];801;0;0.9;False;1
3;True;(197, 0);[1.0, 0];988;0;0.9;False;2
3;True;(197, 0);[1.0, 1.9810087980489796e-13];943;0;0.9;False;3
3;True;(197, 0);[1.0, 8.878265478459658e-13];892;0;0.9;False;4
3;True;(197, 0);[1.0, 1.783247290814639e-11];1127;0;0.9;False;5
3;False;(197, 0);[0, 1.0];955;0;0.1;True;6
3;True;(197, 0);[1.0, 0];906;0;0.9;False;7
3;True;(197, 0);[1.0, 1.1399918530443554e-12];853;0;0.9;False;8
3;True;(197, 0);[1.0, 1.9810087980489796e-13];935;0;0.9;False;9
3;False;(197, 1);[0, 1.0];1130;0;0.9;True;0
3;False;(197, 1);[0, 1.0];1069;0;0.9;True;1
3;False;(197, 1);[0, 1.0];1124;0;0.9;True;2
3;False;(197, 1);[0, 1.0];1392;0;0.9;True;3
3;True;(197, 1);[0.9997387615048174, 0.0002611902975925828];1211;0;0.1;False;4
3;False;(197, 1);[0, 1.0];736;0;0.9;True;5
3;False;(197, 1);[0, 1.0];1001;0;0.9;True;6
3;False;(197, 1);[0, 1.0];1166;0;0.9;True;7
3;False;(197, 1);[0, 1.0];882;0;0.9;True;8
3;False;(197, 1);[0, 1.0];1165;0;0.9;True;9
3;False;(197, 2);[0, 1.0];1269;0;1.0;True;0
3;False;(197, 2);[0, 1.0];1062;0;1.0;True;1
3;False;(197, 2);[0, 1.0];1000;0;1.0;True;2
3;False;(197, 2);[0, 1.0];1031;0;1.0;True;3
3;False;(197, 2);[0, 1.0];867;0;1.0;True;4
3;False;(197, 2);[0, 1.0];930;0;1.0;True;5
3;False;(197, 2);[0, 1.0];858;0;1.0;True;6
3;False;(197, 2);[0, 1.0];995;0;1.0;True;7
3;False;(197, 2);[0, 1.0];1309;0;1.0;True;8
3;False;(197, 2);[0, 1.0];711;0;1.0;True;9
3;False;(197, 3);[0, 1.0];1124;0;0.9;False;0
3;False;(197, 3);[0, 1.0];1006;0;0.9;False;1
3;False;(197, 3);[0, 1.0];1171;0;0.9;False;2
3;False;(197, 3);[0, 1.0];990;0;0.9;False;3
3;False;(197, 3);[0, 1.0];1185;0;0.9;False;4
3;False;(197, 3);[0, 1.0];906;0;0.9;False;5
3;True;(197, 3);[1.0, 8.423463754468647e-12];1304;0;0.1;True;6
3;False;(197, 3);[0, 1.0];805;0;0.9;False;7
3;False;(197, 3);[0, 1.0];925;0;0.9;False;8
3;False;(197, 3);[0, 1.0];817;0;0.9;False;9
1;False;(198, 0);[0, 1.0];339;0;1.0;True;0
1;False;(198, 0);[0, 1.0];431;0;1.0;True;1
1;False;(198, 0);[0, 1.0];329;0;1.0;True;2
1;False;(198, 0);[0, 1.0];374;0;1.0;True;3
1;False;(198, 0);[0, 1.0];460;0;1.0;True;4
1;False;(198, 0);[0, 1.0];401;0;1.0;True;5
1;False;(198, 0);[0, 1.0];499;0;1.0;True;6
1;False;(198, 0);[0, 1.0];357;0;1.0;True;7
1;False;(198, 0);[0, 1.0];390;0;1.0;True;8
1;False;(198, 0);[0, 1.0];438;0;1.0;True;9
1;True;(198, 1);[1.0, 0];891;0;1.0;True;0
1;True;(198, 1);[1.0, 0];732;0;1.0;True;1
1;True;(198, 1);[1.0, 0];575;0;1.0;True;2
1;True;(198, 1);[1.0, 0];654;0;1.0;True;3
1;True;(198, 1);[1.0, 0];865;0;1.0;True;4
1;True;(198, 1);[1.0, 0];844;0;1.0;True;5
1;True;(198, 1);[1.0, 0];740;0;1.0;True;6
1;True;(198, 1);[1.0, 0];772;0;1.0;True;7
1;True;(198, 1);[1.0, 0];753;0;1.0;True;8
1;True;(198, 1);[1.0, 0];729;0;1.0;True;9
1;True;(198, 2);[1.0, 0];586;0;0.9;False;0
1;True;(198, 2);[1.0, 2.061153622438558e-09];763;0;0.9;False;1
1;True;(198, 2);[0.9999997615814777, 1.8553913626159784e-07];690;0;0.9;False;2
1;True;(198, 2);[1.0, 1.5428112031918877e-13];594;0;0.9;False;3
1;True;(198, 2);[1.0, 0];581;0;0.9;False;4
1;True;(198, 2);[1.0, 0];577;0;0.9;False;5
1;True;(198, 2);[1.0, 2.543665647376923e-13];724;0;0.9;False;6
1;False;(198, 2);[1.0815941557285693e-11, 1.0];842;0;0.1;True;7
1;True;(198, 2);[1.0, 0];530;0;0.9;False;8
1;True;(198, 2);[1.0, 0];492;0;0.9;False;9
1;True;(198, 3);[1.0, 0];831;0;1.0;False;0
1;True;(198, 3);[1.0, 0];825;0;1.0;False;1
1;True;(198, 3);[1.0, 0];627;0;1.0;False;2
1;True;(198, 3);[1.0, 7.287724095819692e-14];752;0;1.0;False;3
1;True;(198, 3);[1.0, 0];824;0;1.0;False;4
1;True;(198, 3);[1.0, 1.9810087980489796e-13];811;0;1.0;False;5
1;True;(198, 3);[1.0, 9.357622968840175e-14];650;0;1.0;False;6
1;True;(198, 3);[1.0, 0];927;0;1.0;False;7
1;True;(198, 3);[1.0, 0];783;0;1.0;False;8
1;True;(198, 3);[1.0, 0];788;0;1.0;False;9
0;False;(199, 0);[0, 1.0];1486;0;0.9;False;0
0;False;(199, 0);[0, 1.0];745;0;0.9;False;1
0;False;(199, 0);[1.9810087980489796e-13, 1.0];862;0;0.9;False;2
0;False;(199, 0);[3.581747930283181e-10, 1.0];1508;0;0.9;False;3
0;False;(199, 0);[0, 1.0];1957;0;0.9;False;4
0;False;(199, 0);[0, 1.0];997;0;0.9;False;5
0;False;(199, 0);[9.610239492660866e-05, 0.9999039265409296];1601;0;0.9;False;6
0;True;(199, 0);[0.77729988964086, 0.2227001469810028];1600;0;0.1;True;7
0;False;(199, 0);[0, 1.0];959;0;0.9;False;8
0;False;(199, 0);[1.0815941557285693e-11, 1.0];1756;0;0.9;False;9
0;False;(199, 1);[0, 1.0];1617;0;1.0;True;0
0;False;(199, 1);[0, 1.0];1108;0;1.0;True;1
0;False;(199, 1);[0, 1.0];491;0;1.0;True;2
0;False;(199, 1);[0, 1.0];865;0;1.0;True;3
0;False;(199, 1);[0, 1.0];680;0;1.0;True;4
0;False;(199, 1);[0, 1.0];1297;0;1.0;True;5
0;False;(199, 1);[0, 1.0];1589;0;1.0;True;6
0;False;(199, 1);[0, 1.0];830;0;1.0;True;7
0;False;(199, 1);[0, 1.0];1554;0;1.0;True;8
0;False;(199, 1);[0, 1.0];1313;0;1.0;True;9
0;False;(199, 2);[0, 1.0];1509;0;1.0;True;0
0;False;(199, 2);[0, 1.0];778;0;1.0;True;1
0;False;(199, 2);[0, 1.0];1867;0;1.0;True;2
0;False;(199, 2);[0, 1.0];1916;0;1.0;True;3
0;False;(199, 2);[0, 1.0];1754;0;1.0;True;4
0;False;(199, 2);[7.287724095819692e-14, 1.0];1745;0;1.0;True;5
0;False;(199, 2);[0, 1.0];646;0;1.0;True;6
0;False;(199, 2);[0, 1.0];967;0;1.0;True;7
0;False;(199, 2);[0, 1.0];1818;0;1.0;True;8
0;False;(199, 2);[0, 1.0];730;0;1.0;True;9
0;False;(199, 3);[0, 1.0];765;0;1.0;True;0
0;False;(199, 3);[0, 1.0];1744;0;1.0;True;1
0;False;(199, 3);[0, 1.0];1883;0;1.0;True;2
0;False;(199, 3);[0, 1.0];1618;0;1.0;True;3
0;False;(199, 3);[0, 1.0];659;0;1.0;True;4
0;False;(199, 3);[0, 1.0];711;0;1.0;True;5
0;False;(199, 3);[0, 1.0];1268;0;1.0;True;6
0;False;(199, 3);[0, 1.0];828;0;1.0;True;7
0;False;(199, 3);[0, 1.0];856;0;1.0;True;8
0;False;(199, 3);[0, 1.0];1011;0;1.0;True;9
2;True;(200, 0);[1.0, 1.8795288165390832e-12];942;0;0.8;False;0
2;True;(200, 0);[1.0, 2.289734845645553e-11];620;0;0.8;False;1
2;True;(200, 0);[0.9999998807907247, 1.4449802461092448e-07];843;0;0.8;False;2
2;True;(200, 0);[1.0, 2.646573638909117e-09];665;0;0.8;False;3
2;True;(200, 0);[1.0, 6.914400106940203e-13];688;0;0.8;False;4
2;True;(200, 0);[1.0, 8.423463754468647e-12];785;0;0.8;False;5
2;False;(200, 0);[1.6052280551856116e-09, 1.0];859;0;0.2;True;6
2;False;(200, 0);[5.384940217754036e-13, 1.0];713;0;0.2;True;7
2;True;(200, 0);[1.0, 1.2501528663867426e-09];855;0;0.8;False;8
2;True;(200, 0);[1.0, 7.991959892953932e-11];797;0;0.8;False;9
2;True;(200, 1);[1.0, 2.413362771833214e-12];853;0;0.8;False;0
2;False;(200, 1);[5.675685232632723e-14, 1.0];649;0;0.2;True;1
2;True;(200, 1);[1.0, 7.991959892953932e-11];734;0;0.8;False;2
2;True;(200, 1);[1.0, 4.8473687062702556e-11];620;0;0.8;False;3
2;True;(200, 1);[1.0, 1.3887943864964021e-11];662;0;0.8;False;4
2;False;(200, 1);[3.442477108469977e-14, 1.0];918;0;0.2;True;5
2;True;(200, 1);[1.0, 2.9400777392844726e-11];631;0;0.8;False;6
2;True;(200, 1);[0.9947799187523881, 0.005220125868449866];797;0;0.8;False;7
2;True;(200, 1);[1.0, 1.463778514125909e-12];694;0;0.8;False;8
2;True;(200, 1);[1.0, 3.97896253583724e-12];766;0;0.8;False;9
2;True;(200, 2);[1.0, 1.0815941557285693e-11];695;0;1.0;True;0
2;True;(200, 2);[1.0, 1.1399918530443554e-12];708;0;1.0;True;1
2;True;(200, 2);[1.0, 3.0988191387218256e-12];597;0;1.0;True;2
2;True;(200, 2);[1.0, 8.423463754468647e-12];599;0;1.0;True;3
2;True;(200, 2);[1.0, 2.289734845645553e-11];798;0;1.0;True;4
2;True;(200, 2);[1.0, 1.8795288165390832e-12];555;0;1.0;True;5
2;True;(200, 2);[1.0, 2.413362771833214e-12];729;0;1.0;True;6
2;True;(200, 2);[1.0, 1.8795288165390832e-12];741;0;1.0;True;7
2;True;(200, 2);[1.0, 1.0815941557285693e-11];703;0;1.0;True;8
2;True;(200, 2);[1.0, 1.8795288165390832e-12];662;0;1.0;True;9
2;False;(200, 3);[0, 1.0];644;0;0.2;True;0
2;True;(200, 3);[1.0, 5.109089028063325e-12];543;0;0.8;False;1
2;True;(200, 3);[1.0, 1.6918979226151304e-10];1009;0;0.8;False;2
2;True;(200, 3);[1.0, 1.783247290814639e-11];652;0;0.8;False;3
2;True;(200, 3);[1.0, 5.109089028063325e-12];700;0;0.8;False;4
2;True;(200, 3);[1.0, 1.0815941557285693e-11];736;0;0.8;False;5
2;False;(200, 3);[0, 1.0];672;0;0.2;True;6
2;True;(200, 3);[1.0, 3.97896253583724e-12];708;0;0.8;False;7
2;True;(200, 3);[1.0, 3.775134544279098e-11];516;0;0.8;False;8
2;True;(200, 3);[1.0, 5.602796437537268e-09];651;0;0.8;False;9
2;False;(201, 0);[0, 1.0];844;0;1.0;True;0
2;False;(201, 0);[2.172439935079017e-10, 1.0];1371;0;1.0;True;1
2;False;(201, 0);[9.545034922840628e-12, 1.0];735;0;1.0;True;2
2;False;(201, 0);[1.2917800047859961e-12, 1.0];1052;0;1.0;True;3
2;False;(201, 0);[0, 1.0];712;0;1.0;True;4
2;False;(201, 0);[0, 1.0];773;0;1.0;True;5
2;False;(201, 0);[0, 1.0];790;0;1.0;True;6
2;False;(201, 0);[0, 1.0];841;0;1.0;True;7
2;False;(201, 0);[0, 1.0];773;0;1.0;True;8
2;False;(201, 0);[0, 1.0];660;0;1.0;True;9
2;False;(201, 1);[1.3887943864964021e-11, 1.0];619;0;0.8;True;0
2;False;(201, 1);[0, 1.0];621;0;0.8;True;1
2;False;(201, 1);[0, 1.0];787;0;0.8;True;2
2;False;(201, 1);[2.7535687796947383e-05, 0.9999724634116024];878;0;0.8;True;3
2;True;(201, 1);[1.0, 5.3157852544244216e-08];803;0;0.2;False;4
2;False;(201, 1);[0, 1.0];524;0;0.8;True;5
2;False;(201, 1);[0, 1.0];700;0;0.8;True;6
2;True;(201, 1);[0.9999998807907247, 1.1253517471925912e-07];1132;0;0.2;False;7
2;False;(201, 1);[0, 1.0];690;0;0.8;True;8
2;False;(201, 1);[0, 1.0];498;0;0.8;True;9
2;True;(201, 2);[1.0, 1.783247290814639e-11];520;0;0.6;True;0
2;True;(201, 2);[1.0, 3.775134544279098e-11];635;0;0.6;True;1
2;False;(201, 2);[0, 1.0];783;0;0.4;False;2
2;True;(201, 2);[1.0, 2.413362771833214e-12];451;0;0.6;True;3
2;True;(201, 2);[0.9992903742048809, 0.00070967033651176];699;0;0.6;True;4
2;False;(201, 2);[0, 1.0];739;0;0.4;False;5
2;False;(201, 2);[2.289734845645553e-11, 1.0];1060;0;0.4;False;6
2;True;(201, 2);[1.0, 1.2501528663867426e-09];619;0;0.6;True;7
2;False;(201, 2);[8.423463754468647e-12, 1.0];1181;0;0.4;False;8
2;True;(201, 2);[1.0, 5.905303998944039e-10];944;0;0.6;True;9
2;False;(201, 3);[5.905303998944039e-10, 1.0];907;0;0.6;True;0
2;False;(201, 3);[0, 1.0];1321;0;0.6;True;1
2;False;(201, 3);[0, 1.0];759;0;0.6;True;2
2;True;(201, 3);[0.9999952316511552, 4.78509457496562e-06];996;0;0.4;False;3
2;True;(201, 3);[0.6791786964925157, 0.32082130911852547];1012;0;0.4;False;4
2;False;(201, 3);[0, 1.0];707;0;0.6;True;5
2;True;(201, 3);[0.9999977350285647, 2.2603250957489616e-06];610;0;0.4;False;6
2;True;(201, 3);[1.0, 2.646573638909117e-09];1014;0;0.4;False;7
2;False;(201, 3);[0, 1.0];1019;0;0.6;True;8
2;False;(201, 3);[0, 1.0];540;0;0.6;True;9
3;False;(202, 0);[0, 1.0];765;0;1.0;True;0
3;False;(202, 0);[3.97896253583724e-12, 1.0];582;0;1.0;True;1
3;False;(202, 0);[0, 1.0];604;0;1.0;True;2
3;False;(202, 0);[0, 1.0];760;0;1.0;True;3
3;False;(202, 0);[1.4449802461092448e-07, 0.9999998807907247];696;0;1.0;True;4
3;False;(202, 0);[0, 1.0];217;0;1.0;True;5
3;False;(202, 0);[0, 1.0];681;0;1.0;True;6
3;False;(202, 0);[0, 1.0];270;0;1.0;True;7
3;False;(202, 0);[0, 1.0];768;0;1.0;True;8
3;False;(202, 0);[1.186112015134383e-08, 1.0];626;0;1.0;True;9
3;True;(202, 1);[1.0, 2.9400777392844726e-11];783;0;1.0;False;0
3;True;(202, 1);[1.0, 4.1937956583795446e-13];779;0;1.0;False;1
3;True;(202, 1);[1.0, 1.1399918530443554e-12];696;0;1.0;False;2
3;True;(202, 1);[1.0, 6.914400106940203e-13];903;0;1.0;False;3
3;True;(202, 1);[1.0, 6.914400106940203e-13];801;0;1.0;False;4
3;True;(202, 1);[1.0, 3.2661313427874473e-13];886;0;1.0;False;5
3;True;(202, 1);[1.0, 0];830;0;1.0;False;6
3;True;(202, 1);[1.0, 2.543665647376923e-13];793;0;1.0;False;7
3;True;(202, 1);[1.0, 0];875;0;1.0;False;8
3;True;(202, 1);[1.0, 3.2661313427874473e-13];692;0;1.0;False;9
3;False;(202, 2);[0, 1.0];523;0;1.0;True;0
3;False;(202, 2);[0, 1.0];997;0;1.0;True;1
3;False;(202, 2);[0, 1.0];338;0;1.0;True;2
3;False;(202, 2);[0, 1.0];490;0;1.0;True;3
3;False;(202, 2);[0, 1.0];491;0;1.0;True;4
3;False;(202, 2);[0, 1.0];391;0;1.0;True;5
3;False;(202, 2);[0, 1.0];335;0;1.0;True;6
3;False;(202, 2);[0, 1.0];398;0;1.0;True;7
3;False;(202, 2);[0, 1.0];849;0;1.0;True;8
3;False;(202, 2);[0, 1.0];682;0;1.0;True;9
3;False;(202, 3);[0, 1.0];735;0;1.0;False;0
3;False;(202, 3);[0, 1.0];724;0;1.0;False;1
3;False;(202, 3);[0, 1.0];360;0;1.0;False;2
3;False;(202, 3);[0, 1.0];693;0;1.0;False;3
3;False;(202, 3);[0, 1.0];673;0;1.0;False;4
3;False;(202, 3);[0, 1.0];300;0;1.0;False;5
3;False;(202, 3);[0, 1.0];661;0;1.0;False;6
3;False;(202, 3);[0, 1.0];567;0;1.0;False;7
3;False;(202, 3);[0, 1.0];882;0;1.0;False;8
3;False;(202, 3);[0, 1.0];330;0;1.0;False;9
1;False;(203, 0);[0, 1.0];1001;0;1.0;True;0
1;False;(203, 0);[0, 1.0];978;0;1.0;True;1
1;False;(203, 0);[0, 1.0];1040;0;1.0;True;2
1;False;(203, 0);[0, 1.0];1231;0;1.0;True;3
1;False;(203, 0);[0, 1.0];1570;0;1.0;True;4
1;False;(203, 0);[0, 1.0];964;0;1.0;True;5
1;False;(203, 0);[0, 1.0];1117;0;1.0;True;6
1;False;(203, 0);[0, 1.0];1414;0;1.0;True;7
1;False;(203, 0);[0, 1.0];1216;0;1.0;True;8
1;False;(203, 0);[0, 1.0];1213;0;1.0;True;9
1;False;(203, 1);[1.522997974471263e-08, 1.0];1095;0;0.8;False;0
1;False;(203, 1);[0, 1.0];1039;0;0.8;False;1
1;False;(203, 1);[0, 1.0];1878;0;0.8;False;2
1;False;(203, 1);[0.2689414052760013, 0.7310585348819939];1234;0;0.8;False;3
1;True;(203, 1);[1.0, 3.581747930283181e-10];880;0;0.2;True;4
1;False;(203, 1);[0, 1.0];1227;0;0.8;False;5
1;False;(203, 1);[1.8795288165390832e-12, 1.0];1844;0;0.8;False;6
1;True;(203, 1);[0.9999995231630692, 5.04347662567888e-07];1122;0;0.2;True;7
1;False;(203, 1);[6.560200168153779e-12, 1.0];1066;0;0.8;False;8
1;False;(203, 1);[0, 1.0];1027;0;0.8;False;9
1;False;(203, 2);[0, 1.0];1005;0;0.6;True;0
1;False;(203, 2);[1.1253517471925912e-07, 0.9999998807907247];1645;0;0.6;True;1
1;False;(203, 2);[0, 1.0];953;0;0.6;True;2
1;True;(203, 2);[0.9999996423722521, 3.059023205018258e-07];1171;0;0.4;False;3
1;True;(203, 2);[1.0, 1.2501528663867426e-09];1468;0;0.4;False;4
1;False;(203, 2);[4.539785156619626e-05, 0.9999545833252356];1399;0;0.6;True;5
1;True;(203, 2);[1.0, 7.991959892953932e-11];982;0;0.4;False;6
1;True;(203, 2);[1.0, 5.3157852544244216e-08];1205;0;0.4;False;7
1;False;(203, 2);[0, 1.0];1171;0;0.6;True;8
1;False;(203, 2);[3.775134544279098e-11, 1.0];1508;0;0.6;True;9
1;False;(203, 3);[0, 1.0];1162;0;1.0;True;0
1;False;(203, 3);[0, 1.0];1080;0;1.0;True;1
1;False;(203, 3);[1.783247290814639e-11, 1.0];1284;0;1.0;True;2
1;False;(203, 3);[4.139937718785167e-08, 1.0];1411;0;1.0;True;3
1;False;(203, 3);[0, 1.0];1273;0;1.0;True;4
1;False;(203, 3);[3.0988191387218256e-12, 1.0];1153;0;1.0;True;5
1;False;(203, 3);[0, 1.0];1112;0;1.0;True;6
1;False;(203, 3);[9.237449661970594e-09, 1.0];1361;0;1.0;True;7
1;False;(203, 3);[0, 1.0];1337;0;1.0;True;8
1;False;(203, 3);[1.783247290814639e-11, 1.0];1052;0;1.0;True;9
1;True;(204, 0);[1.0, 2.172439935079017e-10];803;0;0.7;False;0
1;True;(204, 0);[1.0, 1.9555681087850496e-08];591;0;0.7;False;1
1;True;(204, 0);[1.0, 3.2661313427874473e-13];775;0;0.7;False;2
1;True;(204, 0);[1.0, 3.0988191387218256e-12];771;0;0.7;False;3
1;False;(204, 0);[5.602796437537268e-09, 1.0];671;0;0.3;True;4
1;True;(204, 0);[1.0, 2.6810038677818034e-14];665;0;0.7;False;5
1;False;(204, 0);[0, 1.0];727;0;0.3;True;6
1;False;(204, 0);[0, 1.0];793;0;0.3;True;7
1;True;(204, 0);[1.0, 4.1937956583795446e-13];540;0;0.7;False;8
1;True;(204, 0);[0.9999998807907247, 8.764248219443636e-08];693;0;0.7;False;9
1;False;(204, 1);[0, 1.0];658;0;1.0;False;0
1;False;(204, 1);[0, 1.0];623;0;1.0;False;1
1;False;(204, 1);[0, 1.0];681;0;1.0;False;2
1;False;(204, 1);[0, 1.0];626;0;1.0;False;3
1;False;(204, 1);[0, 1.0];686;0;1.0;False;4
1;False;(204, 1);[0, 1.0];689;0;1.0;False;5
1;False;(204, 1);[0, 1.0];601;0;1.0;False;6
1;False;(204, 1);[0, 1.0];791;0;1.0;False;7
1;False;(204, 1);[0, 1.0];679;0;1.0;False;8
1;False;(204, 1);[0, 1.0];673;0;1.0;False;9
1;False;(204, 2);[0, 1.0];758;0;0.2;True;0
1;True;(204, 2);[1.0, 0];835;0;0.8;False;1
1;True;(204, 2);[1.0, 1.186112015134383e-08];911;0;0.8;False;2
1;True;(204, 2);[1.0, 3.97896253583724e-12];801;0;0.8;False;3
1;True;(204, 2);[1.0, 5.384940217754036e-13];781;0;0.8;False;4
1;True;(204, 2);[1.0, 4.420228103641173e-14];1049;0;0.8;False;5
1;True;(204, 2);[1.0, 2.543665647376923e-13];860;0;0.8;False;6
1;True;(204, 2);[0.9999994039539004, 6.47594599989589e-07];804;0;0.8;False;7
1;False;(204, 2);[0, 1.0];863;0;0.2;True;8
1;True;(204, 2);[1.0, 3.2661313427874473e-13];918;0;0.8;False;9
1;False;(204, 3);[0, 1.0];679;0;1.0;True;0
1;False;(204, 3);[0, 1.0];506;0;1.0;True;1
1;False;(204, 3);[0, 1.0];652;0;1.0;True;2
1;False;(204, 3);[0, 1.0];484;0;1.0;True;3
1;False;(204, 3);[0, 1.0];671;0;1.0;True;4
1;False;(204, 3);[0, 1.0];711;0;1.0;True;5
1;False;(204, 3);[0, 1.0];682;0;1.0;True;6
1;False;(204, 3);[0, 1.0];730;0;1.0;True;7
1;False;(204, 3);[0, 1.0];697;0;1.0;True;8
1;False;(204, 3);[0, 1.0];507;0;1.0;True;9
0;False;(205, 0);[0, 1.0];963;0;0.6;False;0
0;True;(205, 0);[1.0, 5.384940217754036e-13];842;0;0.4;True;1
0;True;(205, 0);[0.9999985694905718, 1.3709577789362383e-06];1014;0;0.4;True;2
0;False;(205, 0);[0, 1.0];947;0;0.6;False;3
0;False;(205, 0);[0, 1.0];880;0;0.6;False;4
0;True;(205, 0);[1.0, 4.5990553786523166e-10];898;0;0.4;True;5
