extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
135;205;198;135.0;0;1.0;True;5
135;205;200;135.0;0;1.0;True;6
135;205;140;135.0;0;1.0;True;7
135;205;203;135.0;0;1.0;True;8
135;205;183;135.0;0;1.0;True;9
100;206;414;100.0;0;1.0;True;0
100;206;225;100.0;0;1.0;True;1
100;206;203;100.0;0;1.0;True;2
100;206;256;100.0;0;1.0;True;3
100;206;251;100.0;0;1.0;True;4
100;206;219;100.0;0;1.0;True;5
100;206;237;100.0;0;1.0;True;6
100;206;197;100.0;0;1.0;True;7
100;206;239;100.0;0;1.0;True;8
100;206;193;100.0;0;1.0;True;9
72;207;73;72.0;0;1.0;True;0
72;207;124;72.0;0;1.0;True;1
72;207;75;72.0;0;1.0;True;2
72;207;100;72.0;0;1.0;True;3
72;207;77;72.0;0;1.0;True;4
72;207;86;72.0;0;1.0;True;5
72;207;73;72.0;0;1.0;True;6
72;207;83;72.0;0;1.0;True;7
72;207;114;72.0;0;1.0;True;8
72;207;79;72.0;0;1.0;True;9
200;208;201;200.0;0;1.0;True;0
200;208;141;200.0;0;1.0;True;1
200;208;184;200.0;0;1.0;True;2
200;208;104;200.0;0;1.0;True;3
200;208;130;200.0;0;1.0;True;4
200;208;161;200.0;0;1.0;True;5
200;208;173;200.0;0;1.0;True;6
200;208;148;200.0;0;1.0;True;7
200;208;179;200.0;0;1.0;True;8
200;208;260;200.0;0;1.0;True;9
80;209;67;80.0;0;1.0;True;0
80;209;106;80.0;0;1.0;True;1
80;209;107;80.0;0;1.0;True;2
80;209;110;80.0;0;1.0;True;3
80;209;62;80.0;0;1.0;True;4
80;209;105;80.0;0;1.0;True;5
80;209;109;80.0;0;1.0;True;6
80;209;80;80.0;0;1.0;True;7
80;209;63;80.0;0;1.0;True;8
80;209;117;80.0;0;1.0;True;9
54;210;503;54.0;0;1.0;True;0
54;210;261;54.0;0;1.0;True;1
54;210;328;54.0;0;1.0;True;2
54;210;339;54.0;0;1.0;True;3
54;210;384;54.0;0;1.0;True;4
54;210;406;54.0;0;1.0;True;5
54;210;389;54.0;0;1.0;True;6
54;210;350;54.0;0;1.0;True;7
54;210;353;54.0;0;1.0;True;8
54;210;325;54.0;0;1.0;True;9
7200;211;360;7200.0;0;1.0;True;0
7200;211;337;7200.0;0;1.0;True;1
7200;211;388;7200.0;0;1.0;True;2
7200;211;373;7200.0;0;1.0;True;3
7200;211;427;7200.0;0;1.0;True;4
7200;211;335;7200.0;0;1.0;True;5
7200;211;349;7200.0;0;1.0;True;6
7200;211;356;7200.0;0;1.0;True;7
7200;211;361;7200.0;0;1.0;True;8
7200;211;334;7200.0;0;1.0;True;9
5;212;372;5.0;0;0.8;True;0
5;212;337;5.0;0;0.8;True;1
4.81;212;446;5.0;0;0.2;False;2
5;212;317;5.0;0;0.8;True;3
5;212;355;5.0;0;0.8;True;4
5;212;365;5.0;0;0.8;True;5
5;212;403;5.0;0;0.8;True;6
4.81;212;348;5.0;0;0.2;False;7
5;212;322;5.0;0;0.8;True;8
5;212;335;5.0;0;0.8;True;9
250;213;170;250.0;0;1.0;True;0
250;213;169;250.0;0;1.0;True;1
250;213;165;250.0;0;1.0;True;2
250;213;170;250.0;0;1.0;True;3
250;213;177;250.0;0;1.0;True;4
250;213;180;250.0;0;1.0;True;5
250;213;213;250.0;0;1.0;True;6
250;213;170;250.0;0;1.0;True;7
250;213;165;250.0;0;1.0;True;8
250;213;160;250.0;0;1.0;True;9
24;214;217;18.0;0;0.1;False;0
30;214;119;18.0;0;0.6;False;1
30;214;187;18.0;0;0.6;False;2
18;214;155;18.0;0;0.3;True;3
30;214;132;18.0;0;0.6;False;4
18;214;1122;18.0;0;0.3;True;5
30;214;91;18.0;0;0.6;False;6
30;214;97;18.0;0;0.6;False;7
18;214;210;18.0;0;0.3;True;8
30;214;128;18.0;0;0.6;False;9
24;215;145;24.0;0;1.0;True;0
24;215;88;24.0;0;1.0;True;1
24;215;121;24.0;0;1.0;True;2
24;215;175;24.0;0;1.0;True;3
24;215;122;24.0;0;1.0;True;4
24;215;110;24.0;0;1.0;True;5
24;215;138;24.0;0;1.0;True;6
24;215;147;24.0;0;1.0;True;7
24;215;132;24.0;0;1.0;True;8
24;215;117;24.0;0;1.0;True;9
30;216;289;30.0;0;1.0;True;0
30;216;276;30.0;0;1.0;True;1
30;216;306;30.0;0;1.0;True;2
30;216;324;30.0;0;1.0;True;3
30;216;345;30.0;0;1.0;True;4
30;216;269;30.0;0;1.0;True;5
30;216;404;30.0;0;1.0;True;6
30;216;279;30.0;0;1.0;True;7
30;216;285;30.0;0;1.0;True;8
30;216;366;30.0;0;1.0;True;9
96;217;955;96.0;0;1.0;True;0
96;217;647;96.0;0;1.0;True;1
96;217;533;96.0;0;1.0;True;2
96;217;1126;96.0;0;1.0;True;3
96;217;631;96.0;0;1.0;True;4
96;217;822;96.0;0;1.0;True;5
96;217;1104;96.0;0;1.0;True;6
96;217;617;96.0;0;1.0;True;7
96;217;1043;96.0;0;1.0;True;8
96;217;852;96.0;0;1.0;True;9
3.5;218;326;350.0;0;1.0;False;0
3.5;218;343;350.0;0;1.0;False;1
3.5;218;288;350.0;0;1.0;False;2
3.5;218;217;350.0;0;1.0;False;3
3.5;218;316;350.0;0;1.0;False;4
3.5;218;305;350.0;0;1.0;False;5
3.5;218;303;350.0;0;1.0;False;6
3.5;218;312;350.0;0;1.0;False;7
3.5;218;281;350.0;0;1.0;False;8
3.5;218;330;350.0;0;1.0;False;9
11;219;149;11.0;0;1.0;True;0
11;219;161;11.0;0;1.0;True;1
11;219;112;11.0;0;1.0;True;2
11;219;150;11.0;0;1.0;True;3
11;219;152;11.0;0;1.0;True;4
11;219;157;11.0;0;1.0;True;5
11;219;150;11.0;0;1.0;True;6
11;219;148;11.0;0;1.0;True;7
11;219;239;11.0;0;1.0;True;8
11;219;175;11.0;0;1.0;True;9
52;220;124;52.0;0;1.0;True;0
52;220;206;52.0;0;1.0;True;1
52;220;242;52.0;0;1.0;True;2
52;220;210;52.0;0;1.0;True;3
52;220;171;52.0;0;1.0;True;4
52;220;230;52.0;0;1.0;True;5
52;220;215;52.0;0;1.0;True;6
52;220;223;52.0;0;1.0;True;7
52;220;214;52.0;0;1.0;True;8
52;220;226;52.0;0;1.0;True;9
50;221;148;50.0;0;1.0;True;0
50;221;116;50.0;0;1.0;True;1
50;221;173;50.0;0;1.0;True;2
50;221;140;50.0;0;1.0;True;3
50;221;104;50.0;0;1.0;True;4
50;221;86;50.0;0;1.0;True;5
50;221;141;50.0;0;1.0;True;6
50;221;105;50.0;0;1.0;True;7
50;221;149;50.0;0;1.0;True;8
50;221;103;50.0;0;1.0;True;9
59;222;99;59.0;0;1.0;True;0
59;222;127;59.0;0;1.0;True;1
59;222;113;59.0;0;1.0;True;2
59;222;95;59.0;0;1.0;True;3
59;222;178;59.0;0;1.0;True;4
59;222;108;59.0;0;1.0;True;5
59;222;141;59.0;0;1.0;True;6
59;222;87;59.0;0;1.0;True;7
59;222;136;59.0;0;1.0;True;8
59;222;134;59.0;0;1.0;True;9
2;223;707;2.0;0;0.5;True;0
2;223;684;2.0;0;0.5;True;1
1;223;687;2.0;0;0.5;False;2
1;223;678;2.0;0;0.5;False;3
1.0;223;838;2.0;0;0.5;False;4
1;223;947;2.0;0;0.5;False;5
2;223;375;2.0;0;0.5;True;6
1;223;874;2.0;0;0.5;False;7
2;223;813;2.0;0;0.5;True;8
2;223;718;2.0;0;0.5;True;9
20655;224;407;20655.0;0;1.0;True;0
20655;224;525;20655.0;0;1.0;True;1
20655;224;582;20655.0;0;1.0;True;2
20655;224;597;20655.0;0;1.0;True;3
20655;224;711;20655.0;0;1.0;True;4
20655;224;625;20655.0;0;1.0;True;5
20655;224;634;20655.0;0;1.0;True;6
20655;224;624;20655.0;0;1.0;True;7
20655;224;768;20655.0;0;1.0;True;8
20655;224;447;20655.0;0;1.0;True;9
76;225;193;76.0;0;1.0;True;0
76;225;217;76.0;0;1.0;True;1
76;225;188;76.0;0;1.0;True;2
76;225;218;76.0;0;1.0;True;3
76;225;175;76.0;0;1.0;True;4
76;225;615;76.0;0;1.0;True;5
76;225;210;76.0;0;1.0;True;6
76;225;207;76.0;0;1.0;True;7
76;225;236;76.0;0;1.0;True;8
76;225;198;76.0;0;1.0;True;9
91;226;246;91.0;0;1.0;True;0
91;226;320;91.0;0;1.0;True;1
91;226;294;91.0;0;1.0;True;2
91;226;241;91.0;0;1.0;True;3
91;226;242;91.0;0;1.0;True;4
91;226;410;91.0;0;1.0;True;5
91;226;284;91.0;0;1.0;True;6
91;226;219;91.0;0;1.0;True;7
91;226;290;91.0;0;1.0;True;8
91;226;226;91.0;0;1.0;True;9
20;227;138;20.0;0;1.0;True;0
20;227;150;20.0;0;1.0;True;1
20;227;257;20.0;0;1.0;True;2
20;227;152;20.0;0;1.0;True;3
20;227;175;20.0;0;1.0;True;4
20;227;134;20.0;0;1.0;True;5
20;227;136;20.0;0;1.0;True;6
20;227;142;20.0;0;1.0;True;7
20;227;144;20.0;0;1.0;True;8
20;227;153;20.0;0;1.0;True;9
80;228;210;40.0;0;1.0;False;0
80;228;212;40.0;0;1.0;False;1
80;228;291;40.0;0;1.0;False;2
80;228;187;40.0;0;1.0;False;3
80;228;194;40.0;0;1.0;False;4
80;228;221;40.0;0;1.0;False;5
80;228;250;40.0;0;1.0;False;6
80;228;219;40.0;0;1.0;False;7
80;228;260;40.0;0;1.0;False;8
80;228;269;40.0;0;1.0;False;9
375;229;265;15.0;0;1.0;False;0
375;229;228;15.0;0;1.0;False;1
375;229;235;15.0;0;1.0;False;2
375;229;264;15.0;0;1.0;False;3
375;229;284;15.0;0;1.0;False;4
375;229;228;15.0;0;1.0;False;5
375;229;232;15.0;0;1.0;False;6
375;229;261;15.0;0;1.0;False;7
375;229;251;15.0;0;1.0;False;8
375;229;238;15.0;0;1.0;False;9
12;230;495;60.0;0;1.0;False;0
12;230;219;60.0;0;1.0;False;1
12;230;422;60.0;0;1.0;False;2
12;230;243;60.0;0;1.0;False;3
12;230;474;60.0;0;1.0;False;4
12;230;494;60.0;0;1.0;False;5
12;230;205;60.0;0;1.0;False;6
12;230;227;60.0;0;1.0;False;7
12;230;339;60.0;0;1.0;False;8
12;230;238;60.0;0;1.0;False;9
7;231;314;7.0;0;1.0;True;0
7;231;306;7.0;0;1.0;True;1
7;231;325;7.0;0;1.0;True;2
7;231;312;7.0;0;1.0;True;3
7;231;311;7.0;0;1.0;True;4
7;231;303;7.0;0;1.0;True;5
7;231;419;7.0;0;1.0;True;6
7;231;492;7.0;0;1.0;True;7
7;231;302;7.0;0;1.0;True;8
7;231;315;7.0;0;1.0;True;9
8;232;411;8.0;0;1.0;True;0
8;232;362;8.0;0;1.0;True;1
8;232;347;8.0;0;1.0;True;2
8;232;559;8.0;0;1.0;True;3
8;232;374;8.0;0;1.0;True;4
8;232;509;8.0;0;1.0;True;5
8;232;350;8.0;0;1.0;True;6
8;232;1152;8.0;0;1.0;True;7
8;232;342;8.0;0;1.0;True;8
8;232;455;8.0;0;1.0;True;9
40;233;162;40.0;0;1.0;True;0
40;233;89;40.0;0;1.0;True;1
40;233;144;40.0;0;1.0;True;2
40;233;148;40.0;0;1.0;True;3
40;233;204;40.0;0;1.0;True;4
40;233;217;40.0;0;1.0;True;5
40;233;194;40.0;0;1.0;True;6
40;233;123;40.0;0;1.0;True;7
40;233;129;40.0;0;1.0;True;8
40;233;105;40.0;0;1.0;True;9
8;234;232;8.0;0;1.0;True;0
8;234;286;8.0;0;1.0;True;1
8;234;219;8.0;0;1.0;True;2
8;234;285;8.0;0;1.0;True;3
8;234;234;8.0;0;1.0;True;4
8;234;272;8.0;0;1.0;True;5
8;234;289;8.0;0;1.0;True;6
8;234;256;8.0;0;1.0;True;7
8;234;231;8.0;0;1.0;True;8
8;234;332;8.0;0;1.0;True;9
45;235;217;45.0;0;1.0;True;0
45;235;273;45.0;0;1.0;True;1
45;235;237;45.0;0;1.0;True;2
45;235;243;45.0;0;1.0;True;3
45;235;247;45.0;0;1.0;True;4
45;235;217;45.0;0;1.0;True;5
45;235;266;45.0;0;1.0;True;6
45;235;294;45.0;0;1.0;True;7
45;235;310;45.0;0;1.0;True;8
45;235;269;45.0;0;1.0;True;9
825;236;180;825.0;0;1.0;True;0
825;236;197;825.0;0;1.0;True;1
825;236;177;825.0;0;1.0;True;2
825;236;180;825.0;0;1.0;True;3
825;236;194;825.0;0;1.0;True;4
825;236;180;825.0;0;1.0;True;5
825;236;190;825.0;0;1.0;True;6
825;236;196;825.0;0;1.0;True;7
825;236;186;825.0;0;1.0;True;8
825;236;185;825.0;0;1.0;True;9
220;237;588;220.0;0;1.0;True;0
220;237;647;220.0;0;1.0;True;1
220;237;632;220.0;0;1.0;True;2
220;237;571;220.0;0;1.0;True;3
220;237;565;220.0;0;1.0;True;4
220;237;550;220.0;0;1.0;True;5
220;237;509;220.0;0;1.0;True;6
220;237;522;220.0;0;1.0;True;7
220;237;604;220.0;0;1.0;True;8
220;237;527;220.0;0;1.0;True;9
7;238;203;7.0;0;1.0;True;0
7;238;192;7.0;0;1.0;True;1
7;238;260;7.0;0;1.0;True;2
7;238;201;7.0;0;1.0;True;3
7;238;135;7.0;0;1.0;True;4
7;238;250;7.0;0;1.0;True;5
7;238;266;7.0;0;1.0;True;6
7;238;194;7.0;0;1.0;True;7
7;238;194;7.0;0;1.0;True;8
7;238;181;7.0;0;1.0;True;9
3;239;219;3.0;0;1.0;True;0
3;239;248;3.0;0;1.0;True;1
3;239;282;3.0;0;1.0;True;2
3;239;234;3.0;0;1.0;True;3
3;239;233;3.0;0;1.0;True;4
3;239;243;3.0;0;1.0;True;5
3;239;262;3.0;0;1.0;True;6
3;239;301;3.0;0;1.0;True;7
3;239;210;3.0;0;1.0;True;8
3;239;280;3.0;0;1.0;True;9
18;240;276;18.0;0;1.0;True;0
18;240;183;18.0;0;1.0;True;1
18;240;182;18.0;0;1.0;True;2
18;240;287;18.0;0;1.0;True;3
18;240;298;18.0;0;1.0;True;4
18;240;224;18.0;0;1.0;True;5
18;240;119;18.0;0;1.0;True;6
18;240;339;18.0;0;1.0;True;7
18;240;214;18.0;0;1.0;True;8
18;240;277;18.0;0;1.0;True;9
12;241;234;12.0;0;1.0;True;0
12;241;369;12.0;0;1.0;True;1
12;241;384;12.0;0;1.0;True;2
12;241;235;12.0;0;1.0;True;3
12;241;364;12.0;0;1.0;True;4
12;241;240;12.0;0;1.0;True;5
12;241;370;12.0;0;1.0;True;6
12;241;345;12.0;0;1.0;True;7
12;241;251;12.0;0;1.0;True;8
12;241;263;12.0;0;1.0;True;9
36;242;297;36.0;0;1.0;True;0
36;242;274;36.0;0;1.0;True;1
36;242;281;36.0;0;1.0;True;2
36;242;360;36.0;0;1.0;True;3
36;242;289;36.0;0;1.0;True;4
36;242;300;36.0;0;1.0;True;5
36;242;292;36.0;0;1.0;True;6
36;242;271;36.0;0;1.0;True;7
36;242;265;36.0;0;1.0;True;8
36;242;452;36.0;0;1.0;True;9
7;243;160;7.0;0;1.0;True;0
7;243;240;7.0;0;1.0;True;1
7;243;186;7.0;0;1.0;True;2
7;243;214;7.0;0;1.0;True;3
7;243;183;7.0;0;1.0;True;4
7;243;309;7.0;0;1.0;True;5
7;243;181;7.0;0;1.0;True;6
7;243;194;7.0;0;1.0;True;7
7;243;185;7.0;0;1.0;True;8
7;243;267;7.0;0;1.0;True;9
100;244;106;100.0;0;1.0;True;0
100;244;142;100.0;0;1.0;True;1
100;244;88;100.0;0;1.0;True;2
100;244;88;100.0;0;1.0;True;3
100;244;130;100.0;0;1.0;True;4
100;244;84;100.0;0;1.0;True;5
100;244;91;100.0;0;1.0;True;6
100;244;105;100.0;0;1.0;True;7
100;244;120;100.0;0;1.0;True;8
100;244;126;100.0;0;1.0;True;9
2280;245;202;2280.0;0;1.0;True;0
2280;245;204;2280.0;0;1.0;True;1
2280;245;337;2280.0;0;1.0;True;2
2280;245;189;2280.0;0;1.0;True;3
2280;245;178;2280.0;0;1.0;True;4
2280;245;198;2280.0;0;1.0;True;5
2280;245;223;2280.0;0;1.0;True;6
2280;245;239;2280.0;0;1.0;True;7
2280;245;206;2280.0;0;1.0;True;8
2280;245;192;2280.0;0;1.0;True;9
52;246;404;52.0;0;1.0;True;0
52;246;452;52.0;0;1.0;True;1
52;246;290;52.0;0;1.0;True;2
52;246;337;52.0;0;1.0;True;3
52;246;336;52.0;0;1.0;True;4
52;246;291;52.0;0;1.0;True;5
52;246;446;52.0;0;1.0;True;6
52;246;396;52.0;0;1.0;True;7
52;246;427;52.0;0;1.0;True;8
52;246;536;52.0;0;1.0;True;9
27;247;229;27.0;0;1.0;True;0
27;247;291;27.0;0;1.0;True;1
27;247;231;27.0;0;1.0;True;2
27;247;203;27.0;0;1.0;True;3
27;247;199;27.0;0;1.0;True;4
27;247;218;27.0;0;1.0;True;5
27;247;220;27.0;0;1.0;True;6
27;247;199;27.0;0;1.0;True;7
27;247;214;27.0;0;1.0;True;8
27;247;221;27.0;0;1.0;True;9
9;248;311;9.0;0;1.0;True;0
9;248;112;9.0;0;1.0;True;1
9;248;118;9.0;0;1.0;True;2
9;248;85;9.0;0;1.0;True;3
9;248;151;9.0;0;1.0;True;4
9;248;87;9.0;0;1.0;True;5
9;248;196;9.0;0;1.0;True;6
9;248;126;9.0;0;1.0;True;7
9;248;86;9.0;0;1.0;True;8
9;248;116;9.0;0;1.0;True;9
9;249;123;9.0;0;1.0;True;0
9;249;121;9.0;0;1.0;True;1
9;249;138;9.0;0;1.0;True;2
9;249;124;9.0;0;1.0;True;3
9;249;115;9.0;0;1.0;True;4
9;249;116;9.0;0;1.0;True;5
9;249;119;9.0;0;1.0;True;6
9;249;122;9.0;0;1.0;True;7
9;249;109;9.0;0;1.0;True;8
9;249;143;9.0;0;1.0;True;9
