id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(183, 2);8;569;0;stop;0.5;True;False;1137;[0, 0.9999949932351057]
(183, 2);9;1738;0;stop;0.4;False;True;1574;[0.9999972581939645, 1.1253496007565217e-07]
(183, 3);0;9;0;stop;0.7;True;False;2683;[0, 0.9999984502816872]
(183, 3);1;539;0;stop;0.3;False;True;2220;[0.9999986886995842, 5.043471815847051e-07]
(183, 3);2;611;0;stop;0.3;False;True;1229;[0.9999611392834032, 1.6701047755706336e-05]
(183, 3);3;128;0;stop;0.7;True;False;3910;[0, 0.9999963045256735]
(183, 3);4;1012;0;stop;0.7;True;False;1121;[6.02352788184049e-08, 0.9999920130413283]
(183, 3);5;842;0;stop;0.3;False;True;843;[0.9999985694905718, 1.4449788680693535e-07]
(183, 3);6;207;0;stop;0.7;True;False;3380;[4.944450501938644e-09, 0.9999996423722521]
(183, 3);7;188;0;stop;0.7;True;False;1780;[9.237449661970594e-09, 0.9999997615814777]
(183, 3);8;6;0;stop;0.7;True;False;5335;[0, 0.9999934435319415]
(183, 3);9;126;0;stop;0.7;True;False;2124;[0, 0.9999995231630692]
(184, 0);0;192;3;stop;1.0;True;False;1356;[8.152020714470167e-09, 0.9999995231630692]
(184, 0);1;306;3;stop;1.0;True;False;2164;[0, 0.9999996423722521]
(184, 0);2;574;3;stop;1.0;True;False;2539;[0, 0.9999991655356624]
(184, 0);3;375;3;stop;1.0;True;False;2025;[0, 0.9999986886995842]
(184, 0);4;408;3;stop;1.0;True;False;947;[0, 0.9999997615814777]
(184, 0);5;319;3;stop;1.0;True;False;1223;[0, 0.9999996423722521]
(184, 0);6;551;3;stop;1.0;True;False;2843;[0, 0.9999996423722521]
(184, 0);7;442;3;stop;1.0;True;False;2773;[0, 0.9999996423722521]
(184, 0);8;567;3;stop;1.0;True;False;2276;[0, 0.9999984502816872]
(184, 0);9;483;3;stop;1.0;True;False;4598;[0, 0.9999890328655274]
(184, 1);0;445;3;stop/stop;0.9;True;False;1155;[0, 0.9999961853172863]
(184, 1);1;654;3;stop/stop;0.9;True;False;2860;[0, 0.9999996423722521]
(184, 1);2;372;3;stop/stop;0.9;True;False;2015;[0, 0.9999996423722521]
(184, 1);3;492;3;stop/stop;0.9;True;False;1619;[0, 0.9999996423722521]
(184, 1);4;497;3;stop/stop;0.9;True;False;1902;[0, 0.9999982118638471]
(184, 1);5;450;3;stop/stop;0.9;True;False;1446;[0, 0.9999994039539004]
(184, 1);6;383;3;stop/stop;0.9;True;False;1823;[0, 0.9999996423722521]
(184, 1);7;466;3;stop/stop;0.9;True;False;2530;[0, 0.9999996423722521]
(184, 1);8;154;3;stop/stop;0.9;True;False;2908;[2.9989608248573072e-09, 0.9999997615814777]
(184, 1);9;18;3;stop/stop;0.1;False;True;2376;[0.9999536297383403, 4.539780827145184e-05]
(184, 2);0;266;3;stop/stop;1.0;True;False;4373;[0, 0.9999988079084972]
(184, 2);1;868;3;stop/stop;1.0;True;False;1420;[0, 0.999998927117538]
(184, 2);2;357;3;stop/stop;1.0;True;False;3004;[0, 0.9999996423722521]
(184, 2);3;457;3;stop/stop;1.0;True;False;1072;[0, 0.9999995231630692]
(184, 2);4;766;3;stop/stop;1.0;True;False;1121;[0, 0.9999992847447459]
(184, 2);5;999;3;stop/stop;1.0;True;False;2736;[0, 0.9999966621509202]
(184, 2);6;762;3;stop/stop;1.0;True;False;939;[0, 0.9999994039539004]
(184, 2);7;415;3;stop/stop;1.0;True;False;1093;[0, 0.9999878408000585]
(184, 2);8;678;3;stop/stop;1.0;True;False;1142;[0, 0.9999994039539004]
(184, 2);9;811;3;stop/stop;1.0;True;False;747;[0, 0.9999877215940446]
(185, 2);0;705;3;stop;1.0;True;False;645;[0, 0.9999995231630692]
(185, 2);1;987;3;stop;1.0;True;False;1754;[0, 0.9999992847447459]
(185, 2);2;1025;3;stop;1.0;True;False;1388;[0, 0.9999897481064004]
(185, 2);3;657;3;stop;1.0;True;False;539;[0, 0.9999991655356624]
(185, 2);4;799;3;stop;1.0;True;False;583;[0, 0.9999995231630692]
(185, 2);5;669;3;stop;1.0;True;False;930;[0, 0.9999996423722521]
(185, 2);6;745;3;stop;1.0;True;False;821;[0, 0.9999985694905718]
(185, 2);7;896;3;stop;1.0;True;False;909;[0, 0.9999969005680498]
(185, 2);8;775;3;stop;1.0;True;False;661;[0, 0.9999995231630692]
(185, 2);9;680;3;stop;1.0;True;False;735;[0, 0.9999980926550052]
(228, 0);0;763;2;stop;1.0;False;True;2186;[0.999993205116773, 3.0590027839033735e-07]
(228, 0);1;515;2;stop;1.0;False;True;1670;[0.9999990463265931, 1.4449788680693535e-07]
(228, 0);2;893;2;stop;1.0;False;True;1003;[0.9999972581939645, 4.139929822488149e-08]
(228, 0);3;1043;2;stop;1.0;False;True;757;[0.9999822381318528, 5.043385239658489e-07]
(228, 0);4;763;2;stop;1.0;False;True;1551;[0.9999966621509202, 2.8453239549131867e-08]
(228, 0);5;903;2;stop;1.0;False;True;1006;[0.9999984502816872, 4.139929822488149e-08]
(228, 0);6;837;2;stop;1.0;False;True;1379;[0.9999980926550052, 6.825590357542018e-08]
(228, 0);7;1039;2;stop;1.0;False;True;1979;[0.9999970197767496, 6.023550859819657e-08]
(228, 0);8;916;2;stop;1.0;False;True;1359;[0.9999974966112362, 7.734407154916583e-08]
(228, 0);9;653;2;stop;1.0;False;True;1424;[0.9999927282861518, 3.927833578374701e-07]
(228, 1);0;1040;2;stop;1.0;True;False;1332;[0, 0.9999959469005546]
(228, 1);1;1136;2;stop;1.0;True;False;1078;[0, 0.9999934435319415]
(228, 1);2;866;2;stop;1.0;True;False;1352;[0, 0.999998927117538]
(228, 1);3;846;2;stop;1.0;True;False;1982;[0, 0.9999895096921129]
(228, 1);4;908;2;stop;1.0;True;False;1130;[0, 0.9999779467683537]
(228, 1);5;1593;2;stop;1.0;True;False;1507;[0, 0.9999541065280364]
(228, 1);6;898;2;stop;1.0;True;False;921;[0, 0.9999866487378297]
(228, 1);7;1049;2;stop;1.0;True;False;1570;[0, 0.9999933243243502]
(228, 1);8;1413;2;stop;1.0;True;False;1159;[0, 0.9999781851762466]
(228, 1);9;617;2;stop;1.0;True;False;947;[0, 0.9999967813595916]
(228, 2);0;865;2;stop;1.0;False;False;1345;[0, 0.9999979734461775]
(228, 2);1;1065;2;stop;1.0;False;False;2406;[0, 0.9999974966112362]
(228, 2);2;904;2;stop;1.0;False;False;2307;[0, 0.999998927117538]
(228, 2);3;1159;2;stop;1.0;False;False;1541;[0, 0.9999947548186582]
(228, 2);4;985;2;stop;1.0;False;False;619;[0, 0.9999935627400018]
(228, 2);5;1116;2;stop;1.0;False;False;1116;[0, 0.9999960661089133]
(228, 2);6;1371;2;stop;1.0;False;False;1113;[0, 0.9999948740268748]
(228, 2);7;825;2;stop;1.0;False;False;1750;[0, 0.9999934435319415]
(228, 2);8;1292;2;stop;1.0;False;False;993;[0, 0.9999947548186582]
(228, 2);9;1037;2;stop;1.0;False;False;1252;[0, 0.9999918938339075]
(228, 3);0;982;2;stop;1.0;True;False;645;[0, 0.9999961853172863]
(228, 3);1;871;2;stop;1.0;True;False;846;[0, 0.9999957084838798]
(228, 3);2;1545;2;stop;1.0;True;False;1217;[0, 0.9999895096921129]
(228, 3);3;1238;2;stop;1.0;True;False;2066;[0, 0.9999964237340748]
(228, 3);4;698;2;stop;1.0;True;False;1574;[0, 0.9999980926550052]
(228, 3);5;1112;2;stop;1.0;True;False;1494;[0, 0.9999915362117302]
(228, 3);6;1404;2;stop;1.0;True;False;856;[0, 0.9999895096921129]
(228, 3);7;996;2;stop;1.0;True;False;1170;[0, 0.9999964237340748]
(228, 3);8;991;2;stop;1.0;True;False;1220;[0, 0.9999779467683537]
(228, 3);9;1142;2;stop;1.0;True;False;1119;[0, 0.9999781851762466]
(229, 0);0;355;3;stop;1.0;True;False;1640;[0, 0.9999949932351057]
(229, 0);1;477;3;stop;1.0;True;False;402;[0, 0.9999991655356624]
(229, 0);2;168;3;stop;1.0;True;False;558;[0, 0.9999960661089133]
(229, 0);3;149;3;stop;1.0;True;False;1377;[0, 0.9999935627400018]
(229, 0);4;346;3;stop;1.0;True;False;3035;[0, 0.9999959469005546]
(229, 0);5;105;3;stop;1.0;True;False;604;[0, 0.9999949932351057]
(229, 0);6;262;3;stop;1.0;True;False;1032;[0, 0.9999997615814777]
(229, 0);7;553;3;stop;1.0;True;False;327;[0, 0.9999994039539004]
(229, 0);8;583;3;stop;1.0;True;False;492;[0, 0.9999936819476216]
(229, 0);9;156;3;stop;1.0;True;False;980;[0, 0.9999994039539004]
(229, 1);0;1111;3;stop;0.9;True;False;676;[0, 0.9999967813595916]
(229, 1);1;644;3;stop;0.9;True;False;671;[0, 0.9999988079084972]
(229, 1);2;534;3;stop;0.9;True;False;855;[0, 0.9999994039539004]
(229, 1);3;591;3;stop;0.1;False;True;800;[0.9999867679437158, 4.785053504345697e-06]
(229, 1);4;552;3;stop;0.9;True;False;471;[0, 0.9999994039539004]
(229, 1);5;216;3;stop;0.9;True;False;1615;[0, 0.9999980926550052]
(229, 1);6;404;3;stop;0.9;True;False;812;[0, 0.9999949932351057]
(229, 1);7;333;3;stop;0.9;True;False;235;[0, 0.9999983310727032]
(229, 1);8;239;3;stop;0.9;True;False;1221;[0, 0.9999867679437158]
(229, 1);9;380;3;stop;0.9;True;False;916;[0, 0.9999967813595916]
(229, 2);0;344;3;stop;1.0;True;False;371;[0, 0.9999976158197796]
(229, 2);1;363;3;stop;1.0;True;False;1535;[0, 0.9999979734461775]
(229, 2);2;368;3;stop;1.0;True;False;806;[0, 0.999998927117538]
(229, 2);3;328;3;stop;1.0;True;False;2041;[0, 0.9999995231630692]
(229, 2);4;251;3;stop;1.0;True;False;565;[0, 0.9999948740268748]
(229, 2);5;591;3;stop;1.0;True;False;1600;[0, 0.9999976158197796]
(229, 2);6;511;3;stop;1.0;True;False;725;[0, 0.9999994039539004]
(229, 2);7;522;3;stop;1.0;True;False;590;[0, 0.9999995231630692]
(229, 2);8;221;3;stop;1.0;True;False;720;[0, 0.9999936819476216]
(229, 2);9;148;3;stop;1.0;True;False;616;[0, 0.9999980926550052]
(229, 3);0;494;3;stop;1.0;True;True;696;[0.9999990463265931, 1.1253517471925912e-07]
(229, 3);1;250;3;stop;1.0;True;True;165;[0.9999965429424904, 1.1253474543245463e-07]
(229, 3);2;857;3;stop;1.0;True;True;1959;[0.9999855758836753, 5.714925983210022e-07]
(229, 3);3;188;3;stop;1.0;True;True;1457;[0.9999965429424904, 1.8553842848731202e-07]
(229, 3);4;524;3;stop;1.0;True;True;245;[0.999985933501902, 2.1024037770394584e-07]
(229, 3);5;398;3;stop;1.0;True;True;303;[0.9999955892755635, 2.699565630800286e-07]
(229, 3);6;1223;3;stop;1.0;True;True;1467;[0.9999872447683118, 1.0129968008878086e-05]
(229, 3);7;284;3;stop;1.0;True;True;411;[0.9999930859092101, 1.1253431614728773e-07]
(229, 3);8;595;3;stop;1.0;True;True;2830;[0.9999957084838798, 9.931156427728716e-08]
(229, 3);9;247;3;stop;1.0;True;True;1443;[0.9999921322487634, 1.0676958641307217e-06]
(230, 0);0;695;0;stop;1.0;False;False;2527;[0, 0.9999997615814777]
(230, 0);1;200;0;stop;1.0;False;False;1985;[0, 0.9999963045256735]
(230, 0);2;470;0;stop;1.0;False;False;827;[0, 0.9999828341569776]
(230, 0);3;115;0;stop;1.0;False;False;2877;[1.0467401794744658e-08, 0.9999994039539004]
(230, 0);4;531;0;stop;1.0;False;False;1514;[0, 0.9999992847447459]
(230, 0);5;1252;0;stop;1.0;False;False;1631;[0, 0.9999980926550052]
(230, 0);6;635;0;stop;1.0;False;False;1515;[0, 0.9999994039539004]
(230, 0);7;642;0;stop;1.0;False;False;701;[0, 0.9999959469005546]
(230, 0);8;409;0;stop;1.0;False;False;1021;[0, 0.9999947548186582]
(230, 0);9;750;0;stop;1.0;False;False;1648;[0, 0.9999973774024795]
(230, 1);0;545;0;stop;0.8;False;True;1521;[0.9999552985160037, 1.6700952191817936e-05]
(230, 1);1;714;0;stop;0.2;True;False;2445;[0, 0.9999934435319415]
(230, 1);2;1089;0;stop;0.8;False;True;1721;[0.9999889136593714, 1.0129977669573009e-05]
(230, 1);3;590;0;stop;0.8;False;True;1890;[0.9999717481958249, 2.7535661536881667e-05]
(230, 1);4;710;0;stop;0.8;False;True;2263;[0.999977350747961, 2.144491747576362e-05]
(230, 1);5;901;0;stop;0.2;True;False;1230;[0, 0.9999778275635193]
(230, 1);6;1297;0;stop;0.8;False;True;2483;[0.9999330088642737, 5.829077227211084e-05]
(230, 1);7;689;0;stop;0.8;False;True;1013;[0.9999551793156879, 1.6700952191817936e-05]
(230, 1);8;708;0;stop;0.8;False;True;772;[0.9999965429424904, 2.902309337197794e-06]
(230, 1);9;636;0;stop;0.8;False;True;1234;[0.9999030922364486, 7.484454904652205e-05]
(230, 2);0;967;0;stop;1.0;True;False;2529;[0, 0.9999986886995842]
(230, 2);1;740;0;stop;1.0;True;False;2508;[0, 0.9999935627400018]
(230, 2);2;1123;0;stop;1.0;True;False;2154;[0, 0.9999958276922101]
(230, 2);3;814;0;stop;1.0;True;False;1482;[0, 0.9999947548186582]
(230, 2);4;826;0;stop;1.0;True;False;1438;[0, 0.9999777083605178]
(230, 2);5;884;0;stop;1.0;True;False;1622;[0, 0.9999983310727032]
(230, 2);6;1012;0;stop;1.0;True;False;2964;[0, 0.9999958276922101]
(230, 2);7;1135;0;stop;1.0;True;False;1611;[0, 0.9999985694905718]
(230, 2);8;889;0;stop;1.0;True;False;1249;[0, 0.9999969005680498]
(230, 2);9;1189;0;stop;1.0;True;False;1778;[0, 0.9999828341569776]
(231, 0);0;218;1;stop;1.0;True;False;1390;[0, 0.9999996423722521]
(231, 0);1;223;1;stop;1.0;True;False;890;[0, 0.9999997615814777]
(231, 0);2;522;1;stop;1.0;True;False;1844;[0, 0.9999995231630692]
(231, 0);3;546;1;stop;1.0;True;False;1362;[0, 0.9999997615814777]
(231, 0);4;310;1;stop;1.0;True;False;1544;[0, 0.9999997615814777]
(231, 0);5;180;1;stop;1.0;True;False;1679;[0, 0.9999994039539004]
(231, 0);6;474;1;stop;1.0;True;False;1883;[0, 0.9999997615814777]
(231, 0);7;533;1;stop;1.0;True;False;1149;[0, 0.9999995231630692]
(231, 0);8;422;1;stop;1.0;True;False;811;[0, 0.9999991655356624]
(231, 0);9;254;1;stop;1.0;True;False;1291;[0, 0.9999994039539004]
(231, 1);0;642;1;stop;1.0;True;True;918;[0.9999994039539004, 2.1024318473456359e-07]
(231, 1);1;542;1;stop;1.0;True;True;1105;[0.9999990463265931, 1.8553895931777327e-07]
(231, 1);2;591;1;stop;1.0;True;True;834;[0.9999992847447459, 1.6373755690670415e-07]
(231, 1);3;537;1;stop;1.0;True;True;789;[0.9999979734461775, 1.4449774900307763e-07]
(231, 1);4;431;1;stop;1.0;True;True;939;[0.9999991655356624, 2.1024318473456359e-07]
(231, 1);5;782;1;stop;1.0;True;True;1175;[0.9999967813595916, 2.382362851497276e-07]
(231, 1);6;540;1;stop;1.0;True;True;1861;[0.9999986886995842, 6.47594599989589e-07]
(231, 1);7;444;1;stop;1.0;True;True;1821;[0.9999991655356624, 1.275189375371399e-07]
(231, 1);8;844;1;stop;1.0;True;True;1479;[0.9999908209686689, 3.466294355345337e-07]
(231, 1);9;232;1;stop;1.0;True;True;624;[0.9999994039539004, 9.931194312156244e-08]
(231, 2);0;481;1;stop;1.0;True;False;649;[0, 0.9999996423722521]
(231, 2);1;696;1;stop;1.0;True;False;1140;[0, 0.999995112442896]
(231, 2);2;580;1;stop;1.0;True;False;785;[0, 0.9999997615814777]
(231, 2);3;940;1;stop;1.0;True;False;2031;[0, 0.9999825957461574]
(231, 2);4;195;1;stop;1.0;True;False;2240;[0, 0.9999996423722521]
(231, 2);5;238;1;stop;1.0;True;False;1116;[0, 0.9999996423722521]
(231, 2);6;219;1;stop;1.0;True;False;1195;[0, 0.9999990463265931]
(231, 2);7;594;1;stop;1.0;True;False;1136;[0, 0.9999991655356624]
(231, 2);8;300;1;stop;1.0;True;False;2716;[0, 0.9999983310727032]
(231, 2);9;322;1;stop;1.0;True;False;1059;[0, 0.9999997615814777]
(231, 3);0;842;1;stop;1.0;True;False;2136;[0, 0.9999991655356624]
(231, 3);1;502;1;stop;1.0;True;False;1195;[0, 0.9999994039539004]
(231, 3);2;1245;1;stop;1.0;True;False;2220;[0, 0.9999958276922101]
(231, 3);3;860;1;stop;1.0;True;False;1494;[0, 0.9999984502816872]
(231, 3);4;386;1;stop;1.0;True;False;1002;[0, 0.999997854237364]
(231, 3);5;503;1;stop;1.0;True;False;1612;[0, 0.9999976158197796]
(231, 3);6;464;1;stop;1.0;True;False;1067;[0, 0.9999945164027223]
(231, 3);7;878;1;stop;1.0;True;False;1461;[0, 0.9999973774024795]
(231, 3);8;377;1;stop;1.0;True;False;1695;[0, 0.9999995231630692]
(231, 3);9;696;1;stop;1.0;True;False;931;[0, 0.9999892712787918]
(232, 0);0;160;1;stop;1.0;True;False;882;[2.510999155743982e-08, 0.9999996423722521]
(232, 0);1;96;1;stop;1.0;True;False;2201;[0, 0.9999994039539004]
(232, 0);2;199;1;stop;1.0;True;False;486;[5.602796437537268e-09, 0.9999990463265931]
(232, 0);3;26;1;stop;1.0;True;False;724;[1.3440409951135022e-08, 0.9999997615814777]
(232, 0);4;258;1;stop;1.0;True;False;550;[3.224180587614433e-08, 0.9999985694905718]
(232, 0);5;80;1;stop;1.0;True;False;454;[7.194133030325383e-09, 0.9999997615814777]
(232, 0);6;148;1;stop;1.0;True;False;268;[2.2159447507533765e-08, 0.9999980926550052]
(232, 0);7;189;1;stop;1.0;True;False;462;[6.34880011604368e-09, 0.9999992847447459]
(232, 0);8;482;1;stop;1.0;True;False;656;[7.194133030325383e-09, 0.9999994039539004]
(232, 0);9;559;1;stop;1.0;True;False;960;[0, 0.9999991655356624]
(232, 1);0;373;1;stop;0.9;True;True;116;[0.9999984502816872, 5.043467006019808e-07]
(232, 1);1;501;1;stop;0.9;True;True;289;[0.9999986886995842, 5.043471815847051e-07]
(232, 1);2;195;1;stop;0.9;True;True;459;[0.9999990463265931, 3.9278597995802437e-07]
(232, 1);3;77;1;stop;0.1;False;False;984;[2.2159447507533765e-08, 0.999998927117538]
(232, 1);4;82;1;stop;0.9;True;True;1055;[0.9999991655356624, 1.4449788680693535e-07]
(232, 1);5;199;1;stop;0.9;True;True;780;[0.9999984502816872, 8.315271330899149e-07]
(232, 1);6;221;1;stop;0.9;True;True;1243;[0.9999986886995842, 8.315279260963632e-07]
(232, 1);7;295;1;stop;0.9;True;True;221;[0.9999991655356624, 3.059020287707785e-07]
(232, 1);8;72;1;stop;0.9;True;True;535;[0.9999984502816872, 1.067701973552941e-06]
(232, 1);9;281;1;stop;0.9;True;True;349;[0.9999992847447459, 2.3823673954981372e-07]
(232, 2);0;1408;1;stop;0.9;True;False;671;[4.139929822488149e-08, 0.9999980926550052]
(232, 2);1;1576;1;stop;0.9;True;False;557;[1.3440409951135022e-08, 0.9999990463265931]
(232, 2);2;271;1;stop;0.9;True;False;351;[7.734421907141565e-08, 0.9999994039539004]
(232, 2);3;212;1;stop;0.9;True;False;607;[2.510999155743982e-08, 0.9999994039539004]
(232, 2);4;367;1;stop;0.9;True;False;908;[1.9555681087850496e-08, 0.9999996423722521]
(232, 2);5;1461;1;stop;0.9;True;False;748;[3.224180587614433e-08, 0.9999983310727032]
(232, 2);6;336;1;stop;0.9;True;False;762;[1.18610975280741e-08, 0.9999988079084972]
(232, 2);7;690;1;stop;0.9;True;False;283;[9.237432042950414e-09, 0.9999988079084972]
(232, 2);8;1400;1;stop;0.9;True;False;523;[1.955556918966588e-08, 0.9999949932351057]
(232, 2);9;549;1;stop;0.1;False;True;866;[0.9999924898711537, 6.475902768436569e-07]
(232, 3);0;151;1;stop;1.0;True;False;494;[0, 0.9999949932351057]
(232, 3);1;391;1;stop;1.0;True;False;109;[0, 0.9999984502816872]
(232, 3);2;470;1;stop;1.0;True;False;217;[0, 0.999997854237364]
(232, 3);3;338;1;stop;1.0;True;False;79;[0, 0.9999974966112362]
(232, 3);4;335;1;stop;1.0;True;False;208;[0, 0.9999948740268748]
(232, 3);5;263;1;stop;1.0;True;False;47;[0, 0.9999974966112362]
(232, 3);6;466;1;stop;1.0;True;False;432;[0, 0.9999988079084972]
(232, 3);7;341;1;stop;1.0;True;False;255;[0, 0.9999983310727032]
(232, 3);8;181;1;stop;1.0;True;False;584;[0, 0.999998927117538]
(232, 3);9;465;1;stop;1.0;True;False;1771;[0, 0.9999991655356624]
(233, 0);0;188;1;stop;1.0;True;False;155;[0, 0.9999988079084972]
(233, 0);1;331;1;stop;1.0;True;False;194;[0, 0.9999980926550052]
(233, 0);2;296;1;stop;1.0;True;False;150;[0, 0.9999984502816872]
(233, 0);3;109;1;stop;1.0;True;False;404;[0, 0.999998927117538]
(233, 0);4;1;1;stop;1.0;True;False;229;[8.76423150298272e-08, 0.9999982118638471]
(233, 0);5;188;1;stop;1.0;True;False;290;[0, 0.9999980926550052]
(233, 0);6;107;1;stop;1.0;True;False;248;[0, 0.9999988079084972]
(233, 0);7;102;1;stop;1.0;True;False;199;[0, 0.9999996423722521]
(233, 0);8;247;1;stop;1.0;True;False;180;[0, 0.9999969005680498]
(233, 0);9;144;1;stop;1.0;True;False;272;[0, 0.9999986886995842]
(233, 1);0;461;1;stop;1.0;True;True;187;[0.9999974966112362, 5.714991385721822e-07]
(233, 1);1;303;1;stop;1.0;True;True;246;[0.9999861719135179, 2.3823378596474615e-07]
(233, 1);2;287;1;stop;1.0;True;True;343;[0.9999946356109105, 1.4449719778896098e-07]
(233, 1);3;422;1;stop;1.0;True;True;202;[0.9999921322487634, 1.0676958641307217e-06]
(233, 1);4;534;1;stop;1.0;True;True;291;[0.9999940395710211, 6.47591512025264e-07]
(233, 1);5;552;1;stop;1.0;True;True;250;[0.9999960661089133, 3.0590115357930596e-07]
(233, 1);6;353;1;stop;1.0;True;True;120;[0.9999954700677164, 1.8553825154416246e-07]
(233, 1);7;467;1;stop;1.0;True;True;143;[0.9999976158197796, 1.6373740075447596e-07]
(233, 1);8;244;1;stop;1.0;True;True;271;[0.999985933501902, 4.4507888309190835e-07]
(233, 1);9;523;1;stop;1.0;True;True;397;[0.999995112442896, 3.059008618493715e-07]
(233, 2);0;719;1;stop;1.0;True;False;367;[0, 0.9999966621509202]
(233, 2);1;471;1;stop;1.0;True;False;335;[0, 0.9999994039539004]
(233, 2);2;738;1;stop;1.0;True;False;708;[0, 0.9999976158197796]
(233, 2);3;388;1;stop;1.0;True;False;385;[0, 0.9999990463265931]
(233, 2);4;592;1;stop;1.0;True;False;521;[0, 0.9999976158197796]
(233, 2);5;383;1;stop;1.0;True;False;232;[0, 0.9999991655356624]
(233, 2);6;1254;1;stop;1.0;True;False;592;[0, 0.9999865295319578]
(233, 2);7;755;1;stop;1.0;True;False;847;[0, 0.9999980926550052]
(233, 2);8;454;1;stop;1.0;True;False;282;[0, 0.9999984502816872]
(233, 2);9;381;1;stop;1.0;True;False;296;[0, 0.9999984502816872]
(233, 3);0;145;1;stop;1.0;True;False;209;[0, 0.9999988079084972]
(233, 3);1;626;1;stop;1.0;True;False;320;[0, 0.9999988079084972]
(233, 3);2;237;1;stop;1.0;True;False;138;[0, 0.999998927117538]
(233, 3);3;225;1;stop;1.0;True;False;225;[0, 0.9999995231630692]
(233, 3);4;702;1;stop;1.0;True;False;274;[0, 0.9999976158197796]
(233, 3);5;227;1;stop;1.0;True;False;230;[0, 0.9999988079084972]
(233, 3);6;562;1;stop;1.0;True;False;513;[0, 0.9999948740268748]
(233, 3);7;351;1;stop;1.0;True;False;268;[0, 0.9999980926550052]
(233, 3);8;194;1;stop;1.0;True;False;299;[0, 0.9999980926550052]
(233, 3);9;333;1;stop;1.0;True;False;301;[0, 0.9999988079084972]
(235, 0);0;697;0;stop;0.1;False;False;424;[0, 0.9999998807907247]
(235, 0);1;689;0;stop;0.9;True;True;578;[0.9999774699527387, 6.475803954756127e-07]
(235, 0);2;716;0;stop;0.9;True;True;569;[0.999997854237364, 9.422436845439301e-07]
(235, 0);3;867;0;stop;0.9;True;True;1051;[0.9999915362117302, 4.450814298609922e-07]
(235, 0);4;860;0;stop;0.9;True;True;510;[0.9999891520726072, 4.4508058093634505e-07]
(235, 0);5;1068;0;stop;0.9;True;True;1276;[0.9999940395710211, 3.466307578234157e-07]
(235, 0);6;760;0;stop;0.9;True;True;505;[0.9999996423722521, 1.1253517471925912e-07]
(235, 0);7;742;0;stop;0.9;True;True;633;[0.9999952316511552, 5.043452576565602e-07]
(235, 0);8;836;0;stop;0.9;True;True;1127;[0.9999933243243502, 1.6373661999556875e-07]
(235, 0);9;896;0;stop;0.9;True;True;1085;[0.9999945164027223, 5.043447766756707e-07]
(235, 1);0;847;0;stop;1.0;True;False;522;[0, 0.9999997615814777]
(235, 1);1;904;0;stop;1.0;True;False;520;[0, 0.9999998807907247]
(235, 1);2;850;0;stop;1.0;True;False;1344;[0, 0.9999990463265931]
(235, 1);3;767;0;stop;1.0;True;False;682;[0, 0.9999991655356624]
(235, 1);4;926;0;stop;1.0;True;False;1017;[0, 0.9999995231630692]
(235, 1);5;1033;0;stop;1.0;True;False;711;[0, 0.9999991655356624]
(235, 1);6;981;0;stop;1.0;True;False;1075;[0, 0.9999995231630692]
(235, 1);7;564;0;stop;1.0;True;False;551;[0, 0.9999991655356624]
(235, 1);8;558;0;stop;1.0;True;False;663;[0, 0.9999998807907247]
(235, 1);9;1136;0;stop;1.0;True;False;1103;[0, 0.999998927117538]
(235, 2);0;1290;0;stop;1.0;True;False;1011;[0, 0.9999986886995842]
(235, 2);1;491;0;stop;1.0;True;False;399;[0, 0.9999998807907247]
(235, 2);2;631;0;stop;1.0;True;False;383;[0, 0.9999988079084972]
(235, 2);3;869;0;stop;1.0;True;False;568;[0, 0.9999994039539004]
(235, 2);4;1034;0;stop;1.0;True;False;1251;[0, 0.9999990463265931]
(235, 2);5;953;0;stop;1.0;True;False;650;[0, 0.9999995231630692]
(235, 2);6;941;0;stop;1.0;True;False;651;[0, 0.9999995231630692]
(235, 2);7;790;0;stop;1.0;True;False;572;[0, 0.9999996423722521]
(235, 2);8;805;0;stop;1.0;True;False;813;[0, 0.9999997615814777]
(235, 2);9;911;0;stop;1.0;True;False;785;[0, 0.9999994039539004]
(235, 3);0;867;0;stop;1.0;True;False;1139;[0, 0.9999948740268748]
(235, 3);1;780;0;stop;1.0;True;False;1088;[0, 0.9999997615814777]
(235, 3);2;779;0;stop;1.0;True;False;1651;[0, 0.9999997615814777]
(235, 3);3;797;0;stop;1.0;True;False;1174;[0, 0.9999997615814777]
(235, 3);4;801;0;stop;1.0;True;False;346;[0, 0.9999995231630692]
(235, 3);5;724;0;stop;1.0;True;False;2066;[0, 0.9999990463265931]
(235, 3);6;929;0;stop;1.0;True;False;691;[0, 0.9999996423722521]
(235, 3);7;707;0;stop;1.0;True;False;458;[0, 0.9999994039539004]
(235, 3);8;673;0;stop;1.0;True;False;785;[0, 1.0]
(235, 3);9;928;0;stop;1.0;True;False;1046;[0, 0.9999990463265931]
(236, 0);0;32;3;stop;0.9;True;False;1996;[0, 0.9999984502816872]
(236, 0);1;841;3;stop;0.9;True;False;1561;[0, 0.9999414716651684]
(236, 0);2;990;3;stop;0.1;False;True;2209;[0.9999911785905904, 7.33815220605445e-07]
(236, 0);3;623;3;stop;0.9;True;False;1390;[0, 0.9999897481064004]
