id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(180, 3);9;539;1;stop;1.0;True;False;437;[0, 0.9999972581939645]
(181, 0);0;775;0;stop;0.9;True;True;578;[0.9999949932351057, 1.0676989188374615e-06]
(181, 0);1;492;0;stop;0.9;True;True;320;[0.9999972581939645, 2.260322940135999e-06]
(181, 0);2;766;0;stop;0.9;True;True;1228;[0.9999846222381212, 2.9022761230933693e-06]
(181, 0);3;556;0;stop;0.9;True;True;309;[0.9999985694905718, 6.47594599989589e-07]
(181, 0);4;901;0;stop;0.1;False;False;2818;[0, 0.9999980926550052]
(181, 0);5;611;0;stop;0.9;True;True;405;[0.9999941587791524, 4.785090011545999e-06]
(181, 0);6;663;0;stop;0.9;True;True;760;[0.9999976158197796, 8.315271330899149e-07]
(181, 0);7;701;0;stop;0.9;True;True;273;[0.9999969005680498, 1.209863685851439e-06]
(181, 0);8;574;0;stop;0.9;True;True;295;[0.999998927117538, 1.275189375371399e-07]
(181, 0);9;501;0;stop;0.9;True;True;814;[0.9999974966112362, 1.3709551640442868e-06]
(181, 1);0;758;0;stop;1.0;True;False;1180;[0, 0.9999984502816872]
(181, 1);1;954;0;stop;1.0;True;False;1317;[0, 0.9999829533624089]
(181, 1);2;705;0;stop;1.0;True;False;1394;[0, 0.9999967813595916]
(181, 1);3;609;0;stop;1.0;True;False;1137;[0, 0.9999915362117302]
(181, 1);4;707;0;stop;1.0;True;False;546;[0, 0.9999991655356624]
(181, 1);5;647;0;stop;1.0;True;False;948;[0, 0.9999980926550052]
(181, 1);6;1015;0;stop;1.0;True;False;1249;[0, 0.9999995231630692]
(181, 1);7;786;0;stop;1.0;True;False;590;[0, 0.9999995231630692]
(181, 1);8;694;0;stop;1.0;True;False;1105;[0, 0.9999988079084972]
(181, 1);9;855;0;stop;1.0;True;False;1033;[0, 0.9999969005680498]
(181, 2);0;786;0;stop;1.0;True;False;1509;[0, 0.9999990463265931]
(181, 2);1;751;0;stop;1.0;True;False;1331;[0, 0.9999976158197796]
(181, 2);2;723;0;stop;1.0;True;False;427;[0, 0.9999936819476216]
(181, 2);3;782;0;stop;1.0;True;False;512;[0, 0.9999897481064004]
(181, 2);4;880;0;stop;1.0;True;False;765;[0, 0.9999893904859]
(181, 2);5;568;0;stop;1.0;True;False;506;[0, 0.9999969005680498]
(181, 2);6;773;0;stop;1.0;True;False;627;[0, 0.9999867679437158]
(181, 2);7;926;0;stop;1.0;True;False;569;[0, 0.9999936819476216]
(181, 2);8;718;0;stop;1.0;True;False;1209;[0, 0.9999990463265931]
(181, 2);9;833;0;stop;1.0;True;False;653;[0, 0.9999984502816872]
(181, 3);0;688;0;stop;1.0;True;False;337;[0, 0.9999998807907247]
(181, 3);1;594;0;stop;1.0;True;False;557;[0, 0.9999969005680498]
(181, 3);2;793;0;stop;1.0;True;False;739;[0, 0.999995112442896]
(181, 3);3;875;0;stop;1.0;True;False;1416;[0, 0.9999976158197796]
(181, 3);4;693;0;stop;1.0;True;False;1113;[0, 0.9999936819476216]
(181, 3);5;592;0;stop;1.0;True;False;470;[0, 0.9999976158197796]
(181, 3);6;636;0;stop;1.0;True;False;890;[0, 0.9999976158197796]
(181, 3);7;782;0;stop;1.0;True;False;765;[0, 0.9999977350285647]
(181, 3);8;506;0;stop;1.0;True;False;815;[0, 0.9999976158197796]
(181, 3);9;866;0;stop;1.0;True;False;525;[0, 0.999998927117538]
(182, 0);0;473;2;stop;0.6;True;False;457;[2.6995759288455584e-07, 0.999998927117538]
(182, 0);1;466;2;stop;0.6;True;False;335;[1.1253517471925912e-07, 0.9999994039539004]
(182, 0);2;333;2;stop;0.4;False;True;319;[0.9999239502537504, 7.484611936412656e-05]
(182, 0);3;374;2;stop;0.4;False;True;275;[0.9999028538701035, 9.610230327626659e-05]
(182, 0);4;635;2;stop;0.6;True;False;385;[2.1024318473456359e-07, 0.9999986886995842]
(182, 0);5;422;2;stop;0.6;True;False;663;[0, 0.9999995231630692]
(182, 0);6;357;2;stop;0.6;True;False;205;[4.944450501938644e-09, 0.9999997615814777]
(182, 0);7;541;2;stop;0.4;False;True;279;[0.999874845907329, 0.0001233943872980875]
(182, 0);8;533;2;stop;0.6;True;False;425;[3.850741922767617e-09, 0.9999997615814777]
(182, 0);9;304;2;stop;0.4;False;True;272;[0.9999973774024795, 2.260322940135999e-06]
(182, 1);0;755;2;stop;0.2;False;True;289;[0.9999893904859, 6.144147898313615e-06]
(182, 1);1;883;2;stop;0.8;True;False;404;[0, 0.9999995231630692]
(182, 1);2;622;2;stop;0.8;True;False;405;[1.0467401794744658e-08, 0.9999997615814777]
(182, 1);3;1048;2;stop;0.8;True;False;555;[3.6534822137210456e-08, 0.9999992847447459]
(182, 1);4;845;2;stop;0.8;True;False;388;[1.955564378838448e-08, 0.999997854237364]
(182, 1);5;529;2;stop;0.8;True;False;556;[8.152020714470167e-09, 0.9999995231630692]
(182, 1);6;1164;2;stop;0.8;True;False;464;[2.510999155743982e-08, 0.9999994039539004]
(182, 1);7;595;2;stop;0.8;True;False;213;[1.9555681087850496e-08, 0.9999995231630692]
(182, 1);8;593;2;stop;0.8;True;False;464;[0, 0.9999991655356624]
(182, 1);9;789;2;stop;0.2;False;True;431;[0.9999938011552557, 4.785090011545999e-06]
(182, 2);0;499;2;stop;1.0;True;True;200;[0.9999996423722521, 1.1253517471925912e-07]
(182, 2);1;358;2;stop;1.0;True;True;267;[0.9999996423722521, 1.4449802461092448e-07]
(182, 2);2;393;2;stop;1.0;True;True;177;[0.9999991655356624, 1.275189375371399e-07]
(182, 2);3;412;2;stop;1.0;True;True;194;[0.9999985694905718, 1.6373755690670415e-07]
(182, 2);4;547;2;stop;1.0;True;True;242;[0.999998927117538, 3.059020287707785e-07]
(182, 2);5;272;2;stop;1.0;True;True;231;[0.9999992847447459, 3.059020287707785e-07]
(182, 2);6;572;2;stop;1.0;True;True;326;[1.0, 2.510999155743982e-08]
(182, 2);7;855;2;stop;1.0;True;True;218;[0.9999991655356624, 2.6995759288455584e-07]
(182, 2);8;389;2;stop;1.0;True;True;273;[0.9999984502816872, 3.0590173704000945e-07]
(182, 2);9;348;2;stop;1.0;True;True;231;[0.9999996423722521, 1.4449802461092448e-07]
(182, 3);0;623;2;stop;1.0;True;False;178;[0, 0.9999996423722521]
(182, 3);1;765;2;stop;1.0;True;False;398;[0, 0.9999990463265931]
(182, 3);2;404;2;stop;1.0;True;False;145;[0, 0.9999994039539004]
(182, 3);3;335;2;stop;1.0;True;False;428;[0, 0.9999994039539004]
(182, 3);4;339;2;stop;1.0;True;False;165;[0, 0.9999997615814777]
(182, 3);5;516;2;stop;1.0;True;False;208;[0, 0.9999990463265931]
(182, 3);6;439;2;stop;1.0;True;False;333;[0, 0.9999994039539004]
(182, 3);7;446;2;stop;1.0;True;False;253;[0, 0.9999990463265931]
(182, 3);8;387;2;stop;1.0;True;False;212;[0, 0.9999990463265931]
(182, 3);9;490;2;stop;1.0;True;False;245;[0, 0.9999992847447459]
(183, 0);0;616;1;stop;1.0;True;False;574;[0, 0.9999983310727032]
(183, 0);1;763;1;stop;1.0;True;False;377;[0, 0.9999983310727032]
(183, 0);2;774;1;stop;1.0;True;False;667;[0, 0.9999979734461775]
(183, 0);3;637;1;stop;1.0;True;False;259;[0, 0.9999995231630692]
(183, 0);4;859;1;stop;1.0;True;False;751;[0, 0.9999995231630692]
(183, 0);5;672;1;stop;1.0;True;False;441;[0, 0.9999976158197796]
(183, 0);6;599;1;stop;1.0;True;False;707;[0, 0.9999983310727032]
(183, 0);7;614;1;stop;1.0;True;False;531;[0, 0.9999992847447459]
(183, 0);8;652;1;stop;1.0;True;False;634;[0, 0.9999994039539004]
(183, 0);9;747;1;stop;1.0;True;False;438;[0, 0.9999959469005546]
(183, 1);0;386;1;stop;1.0;True;True;208;[0.9999992847447459, 5.043471815847051e-07]
(183, 1);1;589;1;stop;1.0;True;True;300;[0.9999948740268748, 1.275184510919254e-07]
(183, 1);2;564;1;stop;1.0;True;True;126;[0.9999961853172863, 3.466314189697482e-07]
(183, 1);3;655;1;stop;1.0;True;True;621;[0.9999971389852362, 1.8553860543063036e-07]
(183, 1);4;886;1;stop;1.0;True;True;389;[0.9999980926550052, 3.9278560536830205e-07]
(183, 1);5;605;1;stop;1.0;True;True;561;[0.9999958276922101, 2.3823605795000956e-07]
(183, 1);6;868;1;stop;1.0;True;True;273;[0.9999965429424904, 9.422418873584405e-07]
(183, 1);7;556;1;stop;1.0;True;True;289;[0.999998927117538, 3.9278597995802437e-07]
(183, 1);8;529;1;stop;1.0;True;True;497;[0.9999994039539004, 3.059020287707785e-07]
(183, 1);9;535;1;stop;1.0;True;True;486;[0.9999997615814777, 1.1253517471925912e-07]
(183, 2);0;827;1;stop;1.0;True;False;603;[0, 0.9999996423722521]
(183, 2);1;655;1;stop;1.0;True;False;644;[0, 0.9999995231630692]
(183, 2);2;615;1;stop;1.0;True;False;503;[0, 0.9999997615814777]
(183, 2);3;597;1;stop;1.0;True;False;417;[0, 0.9999986886995842]
(183, 2);4;770;1;stop;1.0;True;False;209;[0, 0.9999980926550052]
(183, 2);5;487;1;stop;1.0;True;False;370;[0, 0.9999988079084972]
(183, 2);6;641;1;stop;1.0;True;False;496;[0, 0.9999984502816872]
(183, 2);7;631;1;stop;1.0;True;False;599;[0, 0.999997854237364]
(183, 2);8;703;1;stop;1.0;True;False;428;[0, 0.9999992847447459]
(183, 2);9;786;1;stop;1.0;True;False;931;[0, 0.9999983310727032]
(183, 3);0;653;1;stop;1.0;True;False;435;[0, 0.9999974966112362]
(183, 3);1;591;1;stop;1.0;True;False;345;[0, 0.9999997615814777]
(183, 3);2;683;1;stop;1.0;True;False;673;[0, 0.9999984502816872]
(183, 3);3;513;1;stop;1.0;True;False;585;[0, 0.9999988079084972]
(183, 3);4;856;1;stop;1.0;True;False;1128;[0, 0.9999980926550052]
(183, 3);5;542;1;stop;1.0;True;False;117;[0, 0.9999988079084972]
(183, 3);6;555;1;stop;1.0;True;False;267;[0, 0.9999990463265931]
(183, 3);7;702;1;stop;1.0;True;False;306;[0, 0.999998927117538]
(183, 3);8;782;1;stop;1.0;True;False;589;[0, 0.9999980926550052]
(183, 3);9;587;1;stop;1.0;True;False;305;[0, 0.999998927117538]
(184, 0);0;346;0;stop;1.0;True;True;236;[0.999998927117538, 3.9278597995802437e-07]
(184, 0);1;308;0;stop;1.0;True;True;206;[0.9999982118638471, 8.315271330899149e-07]
(184, 0);2;358;0;stop;1.0;True;True;111;[0.9999990463265931, 3.059020287707785e-07]
(184, 0);3;413;0;stop;1.0;True;True;139;[0.9999979734461775, 1.370956471489639e-06]
(184, 0);4;350;0;stop;1.0;True;True;240;[0.9999991655356624, 9.931194312156244e-08]
(184, 0);5;376;0;stop;1.0;True;True;151;[0.9999990463265931, 3.059020287707785e-07]
(184, 0);6;337;0;stop;1.0;True;True;309;[0.9999988079084972, 3.4663241069161144e-07]
(184, 0);7;355;0;stop;1.0;True;True;292;[0.999998927117538, 3.9278597995802437e-07]
(184, 0);8;366;0;stop;1.0;True;True;69;[0.9999994039539004, 1.1253517471925912e-07]
(184, 0);9;226;0;stop;1.0;True;True;269;[0.9999991655356624, 5.043471815847051e-07]
(184, 1);0;331;0;stop;1.0;True;False;189;[0, 0.9999992847447459]
(184, 1);1;303;0;stop;1.0;True;False;213;[0, 0.9999996423722521]
(184, 1);2;414;0;stop;1.0;True;False;401;[0, 0.9999986886995842]
(184, 1);3;334;0;stop;1.0;True;False;193;[0, 0.9999992847447459]
(184, 1);4;386;0;stop;1.0;True;False;78;[0, 0.9999992847447459]
(184, 1);5;298;0;stop;1.0;True;False;119;[0, 0.9999986886995842]
(184, 1);6;328;0;stop;1.0;True;False;254;[0, 0.9999996423722521]
(184, 1);7;243;0;stop;1.0;True;False;112;[0, 0.9999996423722521]
(184, 1);8;478;0;stop;1.0;True;False;328;[0, 0.9999994039539004]
(184, 1);9;247;0;stop;1.0;True;False;287;[0, 0.9999994039539004]
(184, 2);0;407;0;stop;1.0;True;False;438;[0, 0.9999992847447459]
(184, 2);1;543;0;stop;1.0;True;False;411;[0, 0.9999997615814777]
(184, 2);2;297;0;stop;1.0;True;False;187;[0, 0.9999997615814777]
(184, 2);3;509;0;stop;1.0;True;False;360;[0, 0.9999997615814777]
(184, 2);4;453;0;stop;1.0;True;False;252;[0, 0.9999998807907247]
(184, 2);5;447;0;stop;1.0;True;False;303;[0, 0.9999997615814777]
(184, 2);6;324;0;stop;1.0;True;False;204;[0, 0.9999994039539004]
(184, 2);7;395;0;stop;1.0;True;False;279;[0, 0.9999994039539004]
(184, 2);8;399;0;stop;1.0;True;False;433;[0, 0.9999997615814777]
(184, 2);9;567;0;stop;1.0;True;False;335;[0, 0.9999997615814777]
(184, 3);0;422;0;stop;1.0;True;False;251;[0, 0.9999995231630692]
(184, 3);1;434;0;stop;1.0;True;False;304;[0, 0.9999992847447459]
(184, 3);2;376;0;stop;1.0;True;False;276;[0, 0.9999992847447459]
(184, 3);3;419;0;stop;1.0;True;False;453;[0, 0.9999991655356624]
(184, 3);4;380;0;stop;1.0;True;False;289;[0, 0.9999983310727032]
(184, 3);5;439;0;stop;1.0;True;False;388;[0, 0.999998927117538]
(184, 3);6;546;0;stop;1.0;True;False;309;[0, 0.9999997615814777]
(184, 3);7;376;0;stop;1.0;True;False;478;[0, 0.9999992847447459]
(184, 3);8;336;0;stop;1.0;True;False;407;[0, 0.999998927117538]
(184, 3);9;396;0;stop;1.0;True;False;506;[0, 0.9999990463265931]
(185, 0);0;813;0;stop;1.0;True;True;395;[0.999997854237364, 1.370956471489639e-06]
(185, 0);1;607;0;stop;1.0;True;True;364;[0.9999990463265931, 3.059020287707785e-07]
(185, 0);2;639;0;stop;1.0;True;True;516;[0.9999988079084972, 6.47594599989589e-07]
(185, 0);3;763;0;stop;1.0;True;True;314;[0.9999992847447459, 1.8553895931777327e-07]
(185, 0);4;977;0;stop;1.0;True;True;637;[0.9999972581939645, 4.450839766446488e-07]
(185, 0);5;586;0;stop;1.0;True;True;338;[0.9999994039539004, 2.6995759288455584e-07]
(185, 0);6;716;0;stop;1.0;True;True;663;[0.9999941587791524, 2.5612741151720626e-06]
(185, 0);7;740;0;stop;1.0;True;True;658;[0.9999961853172863, 8.31525547079287e-07]
(185, 0);8;515;0;stop;1.0;True;True;468;[0.9999973774024795, 1.7603412757721762e-06]
(185, 0);9;490;0;stop;1.0;True;True;648;[0.999998927117538, 5.715002286213223e-07]
(185, 1);0;692;0;stop;1.0;True;False;721;[0, 0.9999979734461775]
(185, 1);1;596;0;stop;1.0;True;False;370;[0, 0.9999971389852362]
(185, 1);2;502;0;stop;1.0;True;False;286;[0, 0.9999986886995842]
(185, 1);3;595;0;stop;1.0;True;False;434;[0, 0.9999979734461775]
(185, 1);4;781;0;stop;1.0;True;False;1042;[0, 0.9999995231630692]
(185, 1);5;524;0;stop;1.0;True;False;198;[0, 0.9999966621509202]
(185, 1);6;616;0;stop;1.0;True;False;498;[0, 0.9999977350285647]
(185, 1);7;894;0;stop;1.0;True;False;641;[0, 0.9999979734461775]
(185, 1);8;583;0;stop;1.0;True;False;444;[0, 0.9999979734461775]
(185, 1);9;911;0;stop;1.0;True;False;458;[0, 0.999997854237364]
(185, 2);0;885;0;stop;1.0;True;False;690;[0, 0.9999992847447459]
(185, 2);1;1122;0;stop;1.0;True;False;818;[0, 0.9999973774024795]
(185, 2);2;766;0;stop;1.0;True;False;570;[0, 0.9999966621509202]
(185, 2);3;980;0;stop;1.0;True;False;866;[0, 0.9999973774024795]
(185, 2);4;683;0;stop;1.0;True;False;504;[0, 0.9999967813595916]
(185, 2);5;745;0;stop;1.0;True;False;616;[0, 0.9999995231630692]
(185, 2);6;962;0;stop;1.0;True;False;795;[0, 0.9999982118638471]
(185, 2);7;789;0;stop;1.0;True;False;860;[0, 0.9999967813595916]
(185, 2);8;623;0;stop;1.0;True;False;724;[0, 0.9999916554191085]
(185, 2);9;893;0;stop;1.0;True;False;798;[0, 0.9999958276922101]
(185, 3);0;469;0;stop;1.0;True;False;328;[0, 0.9999983310727032]
(185, 3);1;806;0;stop;1.0;True;False;505;[0, 0.999998927117538]
(185, 3);2;620;0;stop;1.0;True;False;496;[0, 0.9999997615814777]
(185, 3);3;288;0;stop;1.0;True;False;288;[0, 0.9999995231630692]
(185, 3);4;492;0;stop;1.0;True;False;926;[0, 0.9999994039539004]
(185, 3);5;630;0;stop;1.0;True;False;352;[0, 0.9999990463265931]
(185, 3);6;419;0;stop;1.0;True;False;481;[0, 0.9999986886995842]
(185, 3);7;434;0;stop;1.0;True;False;452;[0, 0.9999986886995842]
(185, 3);8;610;0;stop;1.0;True;False;520;[0, 0.999997854237364]
(185, 3);9;755;0;stop;1.0;True;False;537;[0, 0.9999996423722521]
(186, 0);0;627;3;stop;1.0;True;False;295;[0, 0.9999998807907247]
(186, 0);1;737;3;stop;1.0;True;False;183;[0, 0.9999864103261001]
(186, 0);2;962;3;stop;1.0;True;False;611;[0, 0.9999974966112362]
(186, 0);3;681;3;stop;1.0;True;False;266;[0, 0.9999994039539004]
(186, 0);4;1023;3;stop;1.0;True;False;737;[0, 0.9999988079084972]
(186, 0);5;487;3;stop;1.0;True;False;274;[0, 0.9999914170043662]
(186, 0);6;779;3;stop;1.0;True;False;677;[0, 0.9999918938339075]
(186, 0);7;605;3;stop;1.0;True;False;441;[0, 0.9999988079084972]
(186, 0);8;1828;3;stop;1.0;True;False;629;[0, 0.9999957084838798]
(186, 0);9;639;3;stop;1.0;True;False;372;[0, 0.9999984502816872]
(186, 1);0;942;3;stop;1.0;True;False;202;[0, 0.9999986886995842]
(186, 1);1;521;3;stop;1.0;True;False;405;[0, 0.9999983310727032]
(186, 1);2;917;3;stop;1.0;True;False;460;[0, 0.9999966621509202]
(186, 1);3;838;3;stop;1.0;True;False;403;[0, 0.9999966621509202]
(186, 1);4;844;3;stop;1.0;True;False;235;[0, 0.9999935627400018]
(186, 1);5;581;3;stop;1.0;True;False;474;[0, 0.999997854237364]
(186, 1);6;636;3;stop;1.0;True;False;474;[0, 0.9999990463265931]
(186, 1);7;893;3;stop;1.0;True;False;432;[0, 0.9999984502816872]
(186, 1);8;689;3;stop;1.0;True;False;466;[0, 0.9999997615814777]
(186, 1);9;780;3;stop;1.0;True;False;439;[0, 0.9999997615814777]
(186, 2);0;524;3;stop;1.0;True;False;504;[0, 0.9999958276922101]
(186, 2);1;561;3;stop;1.0;True;False;122;[0, 0.9999985694905718]
(186, 2);2;1033;3;stop;1.0;True;False;518;[0, 0.9999966621509202]
(186, 2);3;465;3;stop;1.0;True;False;239;[0, 0.9999994039539004]
(186, 2);4;541;3;stop;1.0;True;False;256;[0, 0.9999988079084972]
(186, 2);5;718;3;stop;1.0;True;False;792;[0, 0.9999976158197796]
(186, 2);6;580;3;stop;1.0;True;False;428;[0, 0.9999936819476216]
(186, 2);7;534;3;stop;1.0;True;False;399;[0, 0.9999990463265931]
(186, 2);8;871;3;stop;1.0;True;False;383;[0, 0.9999976158197796]
(186, 2);9;510;3;stop;1.0;True;False;453;[0, 0.9999994039539004]
(186, 3);0;537;3;stop;1.0;True;True;267;[0.9999982118638471, 3.9278560536830205e-07]
(186, 3);1;630;3;stop;1.0;True;True;331;[0.9999960661089133, 6.475927472092271e-07]
(186, 3);2;567;3;stop;1.0;True;True;200;[0.9999907017622996, 6.475890416644057e-07]
(186, 3);3;539;3;stop;1.0;True;True;336;[0.9999972581939645, 6.47593364802092e-07]
(186, 3);4;477;3;stop;1.0;True;True;566;[0.9999973774024795, 4.450839766446488e-07]
(186, 3);5;980;3;stop;1.0;True;True;441;[0.9999530337451736, 1.0676541173478327e-06]
(186, 3);6;1371;3;stop;1.0;True;True;225;[0.9999886752461923, 6.475878064875104e-07]
(186, 3);7;738;3;stop;1.0;True;True;611;[0.9999977350285647, 3.0590173704000945e-07]
(186, 3);8;560;3;stop;1.0;True;True;284;[0.9999996423722521, 3.2241867372567335e-08]
(186, 3);9;674;3;stop;1.0;True;True;354;[0.9999986886995842, 5.043471815847051e-07]
(187, 0);0;700;0;stop;1.0;True;True;441;[0.9999971389852362, 5.714991385721822e-07]
(187, 0);1;563;0;stop;1.0;True;True;313;[0.9999946356109105, 1.2098602244086199e-06]
(187, 0);2;924;0;stop;1.0;True;True;654;[0.9999990463265931, 5.043471815847051e-07]
(187, 0);3;565;0;stop;1.0;True;True;334;[0.9999995231630692, 3.059023205018258e-07]
(187, 0);4;496;0;stop;1.0;True;True;341;[0.9999868871505255, 7.889219494052938e-06]
(187, 0);5;579;0;stop;1.0;True;True;579;[0.9999940395710211, 2.902303801487327e-06]
(187, 0);6;381;0;stop;1.0;True;True;405;[0.9999969005680498, 1.7603412757721762e-06]
(187, 0);7;734;0;stop;1.0;True;True;235;[0.9999991655356624, 3.059020287707785e-07]
(187, 0);8;572;0;stop;1.0;True;True;297;[0.999997854237364, 1.067701973552941e-06]
(187, 0);9;639;0;stop;1.0;True;True;547;[0.9999986886995842, 6.47594599989589e-07]
(187, 1);0;539;0;stop;1.0;True;False;472;[0, 0.9999991655356624]
(187, 1);1;484;0;stop;1.0;True;False;317;[0, 0.9999986886995842]
(187, 1);2;541;0;stop;1.0;True;False;511;[0, 0.9999971389852362]
(187, 1);3;751;0;stop;1.0;True;False;231;[0, 0.999997854237364]
(187, 1);4;773;0;stop;1.0;True;False;184;[0, 0.9999974966112362]
(187, 1);5;404;0;stop;1.0;True;False;208;[0, 0.9999979734461775]
(187, 1);6;670;0;stop;1.0;True;False;175;[0, 0.9999994039539004]
(187, 1);7;463;0;stop;1.0;True;False;211;[0, 0.9999991655356624]
(187, 1);8;369;0;stop;1.0;True;False;408;[0, 0.9999983310727032]
(187, 1);9;1081;0;stop;1.0;True;False;212;[0, 0.9999986886995842]
(187, 2);0;886;0;stop;1.0;True;False;335;[0, 0.9999966621509202]
(187, 2);1;484;0;stop;1.0;True;False;283;[0, 0.999998927117538]
(187, 2);2;798;0;stop;1.0;True;False;405;[0, 0.9999983310727032]
(187, 2);3;585;0;stop;1.0;True;False;417;[0, 0.9999986886995842]
(187, 2);4;865;0;stop;1.0;True;False;284;[0, 0.9999986886995842]
(187, 2);5;493;0;stop;1.0;True;False;539;[0, 0.9999986886995842]
(187, 2);6;826;0;stop;1.0;True;False;204;[0, 0.9999990463265931]
(187, 2);7;896;0;stop;1.0;True;False;800;[0, 0.9999967813595916]
(187, 2);8;615;0;stop;1.0;True;False;312;[0, 0.9999972581939645]
(187, 2);9;754;0;stop;1.0;True;False;485;[0, 0.999997854237364]
(187, 3);0;800;0;stop;1.0;True;False;356;[0, 0.9999970197767496]
(187, 3);1;864;0;stop;1.0;True;False;516;[0, 0.9999990463265931]
(187, 3);2;814;0;stop;1.0;True;False;357;[0, 0.999998927117538]
(187, 3);3;716;0;stop;1.0;True;False;331;[0, 0.9999986886995842]
(187, 3);4;757;0;stop;1.0;True;False;577;[0, 0.9999991655356624]
(187, 3);5;903;0;stop;1.0;True;False;347;[0, 0.999998927117538]
(187, 3);6;1025;0;stop;1.0;True;False;513;[0, 0.9999948740268748]
(187, 3);7;800;0;stop;1.0;True;False;263;[0, 0.9999974966112362]
(187, 3);8;646;0;stop;1.0;True;False;302;[0, 0.9999965429424904]
(187, 3);9;613;0;stop;1.0;True;False;286;[0, 0.999998927117538]
(188, 0);0;319;2;stop;1.0;True;False;380;[0, 0.999998927117538]
(188, 0);1;572;2;stop;1.0;True;False;312;[0, 0.9999988079084972]
(188, 0);2;484;2;stop;1.0;True;False;389;[0, 0.9999991655356624]
(188, 0);3;626;2;stop;1.0;True;False;194;[0, 0.999997854237364]
(188, 0);4;564;2;stop;1.0;True;False;143;[0, 0.9999997615814777]
(188, 0);5;463;2;stop;1.0;True;False;378;[0, 0.9999990463265931]
(188, 0);6;503;2;stop;1.0;True;False;212;[0, 0.9999985694905718]
(188, 0);7;583;2;stop;1.0;True;False;453;[0, 0.9999997615814777]
(188, 0);8;625;2;stop;1.0;True;False;378;[0, 0.9999992847447459]
(188, 0);9;552;2;stop;1.0;True;False;354;[0, 0.9999992847447459]
(188, 1);0;702;2;stop;1.0;True;False;297;[0, 0.9999996423722521]
(188, 1);1;801;2;stop;1.0;True;False;628;[0, 0.9999967813595916]
(188, 1);2;655;2;stop;1.0;True;False;258;[0, 0.9999958276922101]
(188, 1);3;564;2;stop;1.0;True;False;559;[0, 0.999998927117538]
(188, 1);4;452;2;stop;1.0;True;False;320;[0, 0.999998927117538]
(188, 1);5;454;2;stop;1.0;True;False;281;[0, 0.9999986886995842]
(188, 1);6;524;2;stop;1.0;True;False;550;[0, 0.9999990463265931]
(188, 1);7;707;2;stop;1.0;True;False;293;[0, 0.9999967813595916]
(188, 1);8;659;2;stop;1.0;True;False;321;[0, 0.9999966621509202]
(188, 1);9;550;2;stop;1.0;True;False;245;[0, 0.9999982118638471]
(188, 2);0;1010;2;stop;1.0;True;True;283;[0.9999995231630692, 1.1253517471925912e-07]
(188, 2);1;636;2;stop;1.0;True;True;445;[0.9999996423722521, 9.931194312156244e-08]
(188, 2);2;825;2;stop;1.0;True;True;586;[0.9999935627400018, 7.338166202482375e-07]
(188, 2);3;607;2;stop;1.0;True;True;590;[0.9999963045256735, 3.0590115357930596e-07]
(188, 2);4;486;2;stop;1.0;True;True;457;[0.9999985694905718, 1.6373755690670415e-07]
(188, 2);5;563;2;stop;1.0;True;True;426;[0.9999988079084972, 6.47594599989589e-07]
(188, 2);6;922;2;stop;1.0;True;True;191;[0.9999982118638471, 9.931175369924415e-08]
(188, 2);7;541;2;stop;1.0;True;True;170;[0.9999991655356624, 3.9278597995802437e-07]
(188, 2);8;795;2;stop;1.0;True;True;370;[0.9999891520726072, 2.102411797088695e-07]
(188, 2);9;515;2;stop;1.0;True;True;228;[0.9999992847447459, 3.059020287707785e-07]
(188, 3);0;668;2;stop;1.0;True;False;463;[0, 0.9999983310727032]
(188, 3);1;719;2;stop;1.0;True;False;444;[0, 0.9999983310727032]
(188, 3);2;896;2;stop;1.0;True;False;352;[0, 0.9999986886995842]
(188, 3);3;943;2;stop;1.0;True;False;637;[0, 0.9999997615814777]
(188, 3);4;852;2;stop;1.0;True;False;247;[0, 0.9999997615814777]
(188, 3);5;33;2;stop;1.0;True;False;466;[3.2241867372567335e-08, 0.9999995231630692]
(188, 3);6;804;2;stop;1.0;True;False;361;[0, 0.9999983310727032]
(188, 3);7;560;2;stop;1.0;True;False;275;[0, 0.9999974966112362]
(188, 3);8;522;2;stop;1.0;True;False;536;[0, 0.9999991655356624]
(188, 3);9;724;2;stop;1.0;True;False;603;[0, 0.9999997615814777]
(189, 0);0;674;2;stop;1.0;True;False;525;[0, 0.9999942779868433]
(189, 0);1;704;2;stop;1.0;True;False;197;[0, 0.9999967813595916]
(189, 0);2;754;2;stop;1.0;True;False;440;[0, 0.9999934435319415]
(189, 0);3;768;2;stop;1.0;True;False;663;[0, 0.9999865295319578]
(189, 0);4;751;2;stop;1.0;True;False;567;[0, 0.9999911785905904]
(189, 0);5;1336;2;stop;1.0;True;False;696;[0, 0.9999957084838798]
(189, 0);6;722;2;stop;1.0;True;False;453;[0, 0.999993205116773]
(189, 0);7;901;2;stop;1.0;True;False;298;[0, 0.9999946356109105]
(189, 0);8;833;2;stop;1.0;True;False;224;[0, 0.9999934435319415]
(189, 0);9;705;2;stop;1.0;True;False;362;[0, 0.9999933243243502]
(189, 1);0;917;2;stop;1.0;True;False;587;[0, 0.9999934435319415]
(189, 1);1;897;2;stop;1.0;True;False;302;[0, 0.9999946356109105]
(189, 1);2;1780;2;stop;1.0;True;False;319;[0, 0.9999933243243502]
