correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;False;(186, 1);[0, 1.0];407;0;1.0;True;9
0;False;(186, 2);[0, 1.0];386;0;1.0;True;0
0;False;(186, 2);[4.658886145103398e-15, 1.0];229;0;1.0;True;1
0;False;(186, 2);[0, 1.0];333;0;1.0;True;2
0;False;(186, 2);[0, 1.0];320;0;1.0;True;3
0;False;(186, 2);[5.175555005801869e-17, 1.0];375;0;1.0;True;4
0;False;(186, 2);[0, 1.0];244;0;1.0;True;5
0;False;(186, 2);[0, 1.0];371;0;1.0;True;6
0;False;(186, 2);[0, 1.0];374;0;1.0;True;7
0;False;(186, 2);[0, 1.0];401;0;1.0;True;8
0;False;(186, 2);[4.910429870159115e-16, 1.0];278;0;1.0;True;9
0;False;(186, 3);[0, 1.0];425;0;1.0;True;0
0;False;(186, 3);[0, 1.0];363;0;1.0;True;1
0;False;(186, 3);[0, 1.0];430;0;1.0;True;2
0;False;(186, 3);[8.095930175212601e-16, 1.0];282;0;1.0;True;3
0;False;(186, 3);[4.0307262913476244e-17, 1.0];426;0;1.0;True;4
0;False;(186, 3);[0, 1.0];338;0;1.0;True;5
0;False;(186, 3);[6.305116760146989e-16, 1.0];515;0;1.0;True;6
0;False;(186, 3);[0, 1.0];381;0;1.0;True;7
0;False;(186, 3);[2.9783262686202286e-16, 1.0];233;0;1.0;True;8
0;False;(186, 3);[0, 1.0];378;0;1.0;True;9
0;True;(187, 0);[1.0, 3.0988191387218256e-12];287;0;1.0;True;0
0;True;(187, 0);[1.0, 7.287724095819692e-14];369;0;1.0;True;1
0;True;(187, 0);[1.0, 6.914400106940203e-13];330;0;1.0;True;2
0;True;(187, 0);[1.0, 1.026187963170189e-10];315;0;1.0;True;3
0;True;(187, 0);[1.0, 1.5428112031918877e-13];405;0;1.0;True;4
0;True;(187, 0);[1.0, 6.914400106940203e-13];318;0;1.0;True;5
0;True;(187, 0);[1.0, 1.1399918530443554e-12];260;0;1.0;True;6
0;True;(187, 0);[1.0, 3.2661313427874473e-13];291;0;1.0;True;7
0;True;(187, 0);[1.0, 3.442477108469977e-14];312;0;1.0;True;8
0;True;(187, 0);[1.0, 1.9810087980489796e-13];219;0;1.0;True;9
0;False;(187, 1);[0, 1.0];361;0;1.0;True;0
0;False;(187, 1);[0, 1.0];387;0;1.0;True;1
0;False;(187, 1);[0, 1.0];358;0;1.0;True;2
0;False;(187, 1);[0, 1.0];349;0;1.0;True;3
0;False;(187, 1);[0, 1.0];362;0;1.0;True;4
0;False;(187, 1);[0, 1.0];175;0;1.0;True;5
0;False;(187, 1);[0, 1.0];330;0;1.0;True;6
0;False;(187, 1);[0, 1.0];309;0;1.0;True;7
0;False;(187, 1);[0, 1.0];307;0;1.0;True;8
0;False;(187, 1);[0, 1.0];368;0;1.0;True;9
0;False;(187, 2);[0, 1.0];430;0;1.0;True;0
0;False;(187, 2);[0, 1.0];389;0;1.0;True;1
0;False;(187, 2);[0, 1.0];292;0;1.0;True;2
0;False;(187, 2);[0, 1.0];318;0;1.0;True;3
0;False;(187, 2);[0, 1.0];247;0;1.0;True;4
0;False;(187, 2);[0, 1.0];248;0;1.0;True;5
0;False;(187, 2);[0, 1.0];253;0;1.0;True;6
0;False;(187, 2);[0, 1.0];322;0;1.0;True;7
0;False;(187, 2);[0, 1.0];310;0;1.0;True;8
0;False;(187, 2);[0, 1.0];245;0;1.0;True;9
0;False;(187, 3);[0, 1.0];338;0;1.0;True;0
0;False;(187, 3);[0, 1.0];261;0;1.0;True;1
0;False;(187, 3);[0, 1.0];244;0;1.0;True;2
0;False;(187, 3);[0, 1.0];248;0;1.0;True;3
0;False;(187, 3);[0, 1.0];225;0;1.0;True;4
0;False;(187, 3);[0, 1.0];363;0;1.0;True;5
0;False;(187, 3);[0, 1.0];305;0;1.0;True;6
0;False;(187, 3);[0, 1.0];243;0;1.0;True;7
0;False;(187, 3);[0, 1.0];371;0;1.0;True;8
0;False;(187, 3);[0, 1.0];235;0;1.0;True;9
3;False;(188, 0);[0, 1.0];347;0;1.0;True;0
3;False;(188, 0);[0, 1.0];509;0;1.0;True;1
3;False;(188, 0);[0, 1.0];391;0;1.0;True;2
3;False;(188, 0);[0, 1.0];244;0;1.0;True;3
3;False;(188, 0);[0, 1.0];441;0;1.0;True;4
3;False;(188, 0);[0, 1.0];374;0;1.0;True;5
3;False;(188, 0);[0, 1.0];434;0;1.0;True;6
3;False;(188, 0);[0, 1.0];289;0;1.0;True;7
3;False;(188, 0);[0, 1.0];368;0;1.0;True;8
3;False;(188, 0);[0, 1.0];479;0;1.0;True;9
3;False;(188, 1);[0, 1.0];342;0;1.0;True;0
3;False;(188, 1);[0, 1.0];365;0;1.0;True;1
3;False;(188, 1);[0, 1.0];310;0;1.0;True;2
3;False;(188, 1);[0, 1.0];310;0;1.0;True;3
3;False;(188, 1);[0, 1.0];307;0;1.0;True;4
3;False;(188, 1);[0, 1.0];400;0;1.0;True;5
3;False;(188, 1);[0, 1.0];342;0;1.0;True;6
3;False;(188, 1);[0, 1.0];449;0;1.0;True;7
3;False;(188, 1);[0, 1.0];387;0;1.0;True;8
3;False;(188, 1);[0, 1.0];330;0;1.0;True;9
3;False;(188, 2);[0, 1.0];486;0;1.0;True;0
3;False;(188, 2);[0, 1.0];353;0;1.0;True;1
3;False;(188, 2);[0, 1.0];323;0;1.0;True;2
3;False;(188, 2);[0, 1.0];502;0;1.0;True;3
3;False;(188, 2);[0, 1.0];303;0;1.0;True;4
3;False;(188, 2);[0, 1.0];442;0;1.0;True;5
3;False;(188, 2);[0, 1.0];300;0;1.0;True;6
3;False;(188, 2);[0, 1.0];493;0;1.0;True;7
3;False;(188, 2);[0, 1.0];398;0;1.0;True;8
3;False;(188, 2);[0, 1.0];316;0;1.0;True;9
3;True;(188, 3);[1.0, 1.2015425731771786e-13];337;0;1.0;True;0
3;True;(188, 3);[1.0, 5.675685232632723e-14];439;0;1.0;True;1
3;True;(188, 3);[1.0, 7.681204685202095e-15];354;0;1.0;True;2
3;True;(188, 3);[1.0, 0];285;0;1.0;True;3
3;True;(188, 3);[1.0, 7.681204685202095e-15];415;0;1.0;True;4
3;True;(188, 3);[1.0, 1.5428112031918877e-13];412;0;1.0;True;5
3;True;(188, 3);[1.0, 4.1937956583795446e-13];384;0;1.0;True;6
3;True;(188, 3);[1.0, 9.862862046580453e-15];460;0;1.0;True;7
3;True;(188, 3);[1.0, 0];447;0;1.0;True;8
3;True;(188, 3);[1.0, 2.825757287115611e-15];451;0;1.0;True;9
2;False;(189, 0);[0, 1.0];364;0;1.0;True;0
2;False;(189, 0);[0, 1.0];430;0;1.0;True;1
2;False;(189, 0);[0, 1.0];362;0;1.0;True;2
2;False;(189, 0);[0, 1.0];335;0;1.0;True;3
2;False;(189, 0);[0, 1.0];351;0;1.0;True;4
2;False;(189, 0);[0, 1.0];365;0;1.0;True;5
2;False;(189, 0);[0, 1.0];451;0;1.0;True;6
2;False;(189, 0);[0, 1.0];482;0;1.0;True;7
2;False;(189, 0);[0, 1.0];366;0;1.0;True;8
2;False;(189, 0);[0, 1.0];361;0;1.0;True;9
2;False;(189, 1);[0, 1.0];413;0;1.0;True;0
2;False;(189, 1);[0, 1.0];395;0;1.0;True;1
2;False;(189, 1);[0, 1.0];396;0;1.0;True;2
2;False;(189, 1);[0, 1.0];322;0;1.0;True;3
2;False;(189, 1);[0, 1.0];299;0;1.0;True;4
2;False;(189, 1);[0, 1.0];311;0;1.0;True;5
2;False;(189, 1);[0, 1.0];392;0;1.0;True;6
2;False;(189, 1);[0, 1.0];244;0;1.0;True;7
2;False;(189, 1);[0, 1.0];304;0;1.0;True;8
2;False;(189, 1);[0, 1.0];347;0;1.0;True;9
2;True;(189, 2);[1.0, 7.582560427911907e-10];506;0;1.0;True;0
2;True;(189, 2);[1.0, 2.7894680928689246e-10];357;0;1.0;True;1
2;True;(189, 2);[1.0, 6.914400106940203e-13];257;0;1.0;True;2
2;True;(189, 2);[1.0, 5.675685232632723e-14];233;0;1.0;True;3
2;True;(189, 2);[1.0, 2.061153622438558e-09];456;0;1.0;True;4
2;True;(189, 2);[1.0, 4.5990553786523166e-10];420;0;1.0;True;5
2;True;(189, 2);[1.0, 2.7894680928689246e-10];430;0;1.0;True;6
2;True;(189, 2);[1.0, 1.026187963170189e-10];334;0;1.0;True;7
2;True;(189, 2);[1.0, 1.3176514270095466e-10];420;0;1.0;True;8
2;True;(189, 2);[1.0, 2.543665647376923e-13];274;0;1.0;True;9
2;False;(189, 3);[0, 1.0];363;0;1.0;True;0
2;False;(189, 3);[0, 1.0];304;0;1.0;True;1
2;False;(189, 3);[0, 1.0];324;0;1.0;True;2
2;False;(189, 3);[0, 1.0];417;0;1.0;True;3
2;False;(189, 3);[0, 1.0];428;0;1.0;True;4
2;False;(189, 3);[0, 1.0];396;0;1.0;True;5
2;False;(189, 3);[0, 1.0];444;0;1.0;True;6
2;False;(189, 3);[0, 1.0];387;0;1.0;True;7
2;False;(189, 3);[0, 1.0];457;0;1.0;True;8
2;False;(189, 3);[0, 1.0];367;0;1.0;True;9
1;False;(190, 0);[0, 1.0];514;0;1.0;True;0
1;False;(190, 0);[0, 1.0];447;0;1.0;True;1
1;False;(190, 0);[0, 1.0];511;0;1.0;True;2
1;False;(190, 0);[0, 1.0];445;0;1.0;True;3
1;False;(190, 0);[0, 1.0];422;0;1.0;True;4
1;False;(190, 0);[0, 1.0];384;0;1.0;True;5
1;False;(190, 0);[0, 1.0];511;0;1.0;True;6
1;False;(190, 0);[0, 1.0];438;0;1.0;True;7
1;False;(190, 0);[0, 1.0];413;0;1.0;True;8
1;False;(190, 0);[0, 1.0];575;0;1.0;True;9
1;True;(190, 1);[1.0, 1.463778514125909e-12];442;0;1.0;True;0
1;True;(190, 1);[1.0, 4.1937956583795446e-13];333;0;1.0;True;1
1;True;(190, 1);[1.0, 3.2661313427874473e-13];483;0;1.0;True;2
1;True;(190, 1);[1.0, 4.1937956583795446e-13];466;0;1.0;True;3
1;True;(190, 1);[1.0, 8.423463754468647e-12];424;0;1.0;True;4
1;True;(190, 1);[1.0, 1.5428112031918877e-13];344;0;1.0;True;5
1;True;(190, 1);[1.0, 6.914400106940203e-13];343;0;1.0;True;6
1;True;(190, 1);[1.0, 1.8795288165390832e-12];341;0;1.0;True;7
1;True;(190, 1);[1.0, 3.2661313427874473e-13];357;0;1.0;True;8
1;True;(190, 1);[1.0, 2.543665647376923e-13];332;0;1.0;True;9
1;False;(190, 2);[0, 1.0];270;0;1.0;True;0
1;False;(190, 2);[0, 1.0];426;0;1.0;True;1
1;False;(190, 2);[0, 1.0];434;0;1.0;True;2
1;False;(190, 2);[0, 1.0];391;0;1.0;True;3
1;False;(190, 2);[0, 1.0];245;0;1.0;True;4
1;False;(190, 2);[0, 1.0];431;0;1.0;True;5
1;False;(190, 2);[0, 1.0];513;0;1.0;True;6
1;False;(190, 2);[0, 1.0];420;0;1.0;True;7
1;False;(190, 2);[0, 1.0];435;0;1.0;True;8
1;False;(190, 2);[0, 1.0];520;0;1.0;True;9
1;False;(190, 3);[0, 1.0];497;0;1.0;True;0
1;False;(190, 3);[0, 1.0];432;0;1.0;True;1
1;False;(190, 3);[0, 1.0];408;0;1.0;True;2
1;False;(190, 3);[1.713908431542013e-15, 1.0];466;0;1.0;True;3
1;False;(190, 3);[1.4068617124461467e-16, 1.0];462;0;1.0;True;4
1;False;(190, 3);[0, 1.0];449;0;1.0;True;5
1;False;(190, 3);[0, 1.0];454;0;1.0;True;6
1;False;(190, 3);[0, 1.0];391;0;1.0;True;7
1;False;(190, 3);[0, 1.0];511;0;1.0;True;8
1;False;(190, 3);[0, 1.0];452;0;1.0;True;9
2;False;(191, 0);[0, 1.0];337;0;1.0;True;0
2;False;(191, 0);[0, 1.0];366;0;1.0;True;1
2;False;(191, 0);[0, 1.0];303;0;1.0;True;2
2;False;(191, 0);[0, 1.0];393;0;1.0;True;3
2;False;(191, 0);[0, 1.0];337;0;1.0;True;4
2;False;(191, 0);[0, 1.0];325;0;1.0;True;5
2;False;(191, 0);[0, 1.0];316;0;1.0;True;6
2;False;(191, 0);[0, 1.0];333;0;1.0;True;7
2;False;(191, 0);[0, 1.0];346;0;1.0;True;8
2;False;(191, 0);[0, 1.0];426;0;1.0;True;9
2;False;(191, 1);[0, 1.0];352;0;1.0;True;0
2;False;(191, 1);[0, 1.0];352;0;1.0;True;1
2;False;(191, 1);[0, 1.0];270;0;1.0;True;2
2;False;(191, 1);[0, 1.0];358;0;1.0;True;3
2;False;(191, 1);[0, 1.0];279;0;1.0;True;4
2;False;(191, 1);[0, 1.0];300;0;1.0;True;5
2;False;(191, 1);[0, 1.0];286;0;1.0;True;6
2;False;(191, 1);[0, 1.0];154;0;1.0;True;7
2;False;(191, 1);[0, 1.0];332;0;1.0;True;8
2;False;(191, 1);[0, 1.0];361;0;1.0;True;9
2;True;(191, 2);[1.0, 1.039538011670222e-15];314;0;1.0;True;0
2;True;(191, 2);[1.0, 0];337;0;1.0;True;1
2;True;(191, 2);[1.0, 1.8064461965456932e-16];192;0;1.0;True;2
2;True;(191, 2);[1.0, 0];304;0;1.0;True;3
2;True;(191, 2);[1.0, 0];308;0;1.0;True;4
2;True;(191, 2);[1.0, 4.910429870159115e-16];245;0;1.0;True;5
2;True;(191, 2);[1.0, 1.4068617124461467e-16];226;0;1.0;True;6
2;True;(191, 2);[1.0, 0];281;0;1.0;True;7
2;True;(191, 2);[1.0, 0];203;0;1.0;True;8
2;True;(191, 2);[1.0, 0];284;0;1.0;True;9
2;False;(191, 3);[0, 1.0];169;0;1.0;True;0
2;False;(191, 3);[0, 1.0];184;0;1.0;True;1
2;False;(191, 3);[0, 1.0];374;0;1.0;True;2
2;False;(191, 3);[0, 1.0];359;0;1.0;True;3
2;False;(191, 3);[0, 1.0];328;0;1.0;True;4
2;False;(191, 3);[0, 1.0];202;0;1.0;True;5
2;False;(191, 3);[0, 1.0];335;0;1.0;True;6
2;False;(191, 3);[0, 1.0];266;0;1.0;True;7
2;False;(191, 3);[0, 1.0];364;0;1.0;True;8
2;False;(191, 3);[0, 1.0];340;0;1.0;True;9
1;False;(192, 0);[0, 1.0];372;0;1.0;True;0
1;False;(192, 0);[0, 1.0];401;0;1.0;True;1
1;False;(192, 0);[0, 1.0];306;0;1.0;True;2
1;False;(192, 0);[0, 1.0];340;0;1.0;True;3
1;False;(192, 0);[0, 1.0];281;0;1.0;True;4
1;False;(192, 0);[0, 1.0];360;0;1.0;True;5
1;False;(192, 0);[0, 1.0];398;0;1.0;True;6
1;False;(192, 0);[0, 1.0];409;0;1.0;True;7
1;False;(192, 0);[0, 1.0];303;0;1.0;True;8
1;False;(192, 0);[0, 1.0];342;0;1.0;True;9
1;True;(192, 1);[1.0, 4.658886145103398e-15];287;0;1.0;True;0
1;True;(192, 1);[1.0, 7.681204685202095e-15];256;0;1.0;True;1
1;True;(192, 1);[1.0, 0];289;0;1.0;True;2
1;True;(192, 1);[1.0, 3.628344178047045e-15];326;0;1.0;True;3
1;True;(192, 1);[1.0, 9.357622968840175e-14];430;0;1.0;True;4
1;True;(192, 1);[1.0, 4.658886145103398e-15];329;0;1.0;True;5
1;True;(192, 1);[1.0, 3.442477108469977e-14];403;0;1.0;True;6
1;True;(192, 1);[1.0, 2.6810038677818034e-14];324;0;1.0;True;7
1;True;(192, 1);[1.0, 0];283;0;1.0;True;8
1;True;(192, 1);[1.0, 1.713908431542013e-15];293;0;1.0;True;9
1;False;(192, 2);[1.0956650033262367e-16, 1.0];405;0;1.0;True;0
1;False;(192, 2);[0, 1.0];447;0;1.0;True;1
1;False;(192, 2);[0, 1.0];331;0;1.0;True;2
1;False;(192, 2);[0, 1.0];401;0;1.0;True;3
1;False;(192, 2);[0, 1.0];346;0;1.0;True;4
1;False;(192, 2);[0, 1.0];337;0;1.0;True;5
1;False;(192, 2);[0, 1.0];322;0;1.0;True;6
1;False;(192, 2);[0, 1.0];365;0;1.0;True;7
1;False;(192, 2);[0, 1.0];332;0;1.0;True;8
1;False;(192, 2);[0, 1.0];337;0;1.0;True;9
1;False;(192, 3);[0, 1.0];226;0;1.0;True;0
1;False;(192, 3);[0, 1.0];378;0;1.0;True;1
1;False;(192, 3);[0, 1.0];363;0;1.0;True;2
1;False;(192, 3);[0, 1.0];233;0;1.0;True;3
1;False;(192, 3);[0, 1.0];299;0;1.0;True;4
1;False;(192, 3);[0, 1.0];224;0;1.0;True;5
1;False;(192, 3);[0, 1.0];237;0;1.0;True;6
1;False;(192, 3);[0, 1.0];391;0;1.0;True;7
1;False;(192, 3);[0, 1.0];284;0;1.0;True;8
1;False;(192, 3);[0, 1.0];281;0;1.0;True;9
2;False;(193, 0);[0, 1.0];348;0;1.0;True;0
2;False;(193, 0);[0, 1.0];348;0;1.0;True;1
2;False;(193, 0);[0, 1.0];341;0;1.0;True;2
2;False;(193, 0);[0, 1.0];458;0;1.0;True;3
2;False;(193, 0);[0, 1.0];362;0;1.0;True;4
2;False;(193, 0);[0, 1.0];360;0;1.0;True;5
2;False;(193, 0);[0, 1.0];342;0;1.0;True;6
2;False;(193, 0);[0, 1.0];332;0;1.0;True;7
2;False;(193, 0);[0, 1.0];327;0;1.0;True;8
2;False;(193, 0);[0, 1.0];363;0;1.0;True;9
2;False;(193, 1);[0, 1.0];348;0;1.0;True;0
2;False;(193, 1);[0, 1.0];351;0;1.0;True;1
2;False;(193, 1);[0, 1.0];367;0;1.0;True;2
2;False;(193, 1);[0, 1.0];351;0;1.0;True;3
2;False;(193, 1);[0, 1.0];385;0;1.0;True;4
2;False;(193, 1);[0, 1.0];371;0;1.0;True;5
2;False;(193, 1);[0, 1.0];340;0;1.0;True;6
2;False;(193, 1);[0, 1.0];258;0;1.0;True;7
2;False;(193, 1);[0, 1.0];311;0;1.0;True;8
2;False;(193, 1);[0, 1.0];320;0;1.0;True;9
2;True;(193, 2);[1.0, 0];402;0;1.0;True;0
2;True;(193, 2);[1.0, 5.9821282237671354e-15];396;0;1.0;True;1
2;True;(193, 2);[1.0, 1.039538011670222e-15];333;0;1.0;True;2
2;True;(193, 2);[1.0, 9.862862046580453e-15];356;0;1.0;True;3
2;True;(193, 2);[1.0, 4.658886145103398e-15];231;0;1.0;True;4
2;True;(193, 2);[1.0, 5.9821282237671354e-15];338;0;1.0;True;5
2;True;(193, 2);[1.0, 3.442477108469977e-14];345;0;1.0;True;6
2;True;(193, 2);[1.0, 9.862862046580453e-15];403;0;1.0;True;7
2;True;(193, 2);[1.0, 0];398;0;1.0;True;8
2;True;(193, 2);[1.0, 1.039538011670222e-15];353;0;1.0;True;9
2;False;(193, 3);[0, 1.0];305;0;1.0;True;0
2;False;(193, 3);[0, 1.0];355;0;1.0;True;1
2;False;(193, 3);[0, 1.0];350;0;1.0;True;2
2;False;(193, 3);[0, 1.0];288;0;1.0;True;3
2;False;(193, 3);[0, 1.0];345;0;1.0;True;4
2;False;(193, 3);[0, 1.0];356;0;1.0;True;5
2;False;(193, 3);[0, 1.0];392;0;1.0;True;6
2;False;(193, 3);[0, 1.0];355;0;1.0;True;7
2;False;(193, 3);[0, 1.0];290;0;1.0;True;8
2;False;(193, 3);[0, 1.0];238;0;1.0;True;9
2;False;(194, 0);[0, 1.0];311;0;1.0;True;0
2;False;(194, 0);[0, 1.0];341;0;1.0;True;1
2;False;(194, 0);[0, 1.0];317;0;1.0;True;2
2;False;(194, 0);[0, 1.0];336;0;1.0;True;3
2;False;(194, 0);[0, 1.0];297;0;1.0;True;4
2;False;(194, 0);[0, 1.0];341;0;1.0;True;5
2;False;(194, 0);[0, 1.0];344;0;1.0;True;6
2;False;(194, 0);[0, 1.0];371;0;1.0;True;7
2;False;(194, 0);[0, 1.0];321;0;1.0;True;8
2;False;(194, 0);[0, 1.0];311;0;1.0;True;9
2;False;(194, 1);[0, 1.0];360;0;1.0;True;0
2;False;(194, 1);[0, 1.0];371;0;1.0;True;1
2;False;(194, 1);[0, 1.0];342;0;1.0;True;2
2;False;(194, 1);[0, 1.0];437;0;1.0;True;3
2;False;(194, 1);[0, 1.0];469;0;1.0;True;4
2;False;(194, 1);[0, 1.0];380;0;1.0;True;5
2;False;(194, 1);[0, 1.0];403;0;1.0;True;6
2;False;(194, 1);[0, 1.0];408;0;1.0;True;7
2;False;(194, 1);[0, 1.0];286;0;1.0;True;8
2;False;(194, 1);[0, 1.0];392;0;1.0;True;9
2;True;(194, 2);[1.0, 8.878265478459658e-13];266;0;1.0;True;0
2;True;(194, 2);[1.0, 6.914400106940203e-13];341;0;1.0;True;1
2;True;(194, 2);[1.0, 5.109089028063325e-12];260;0;1.0;True;2
2;True;(194, 2);[1.0, 2.543665647376923e-13];348;0;1.0;True;3
2;True;(194, 2);[1.0, 6.914400106940203e-13];325;0;1.0;True;4
2;True;(194, 2);[1.0, 5.384940217754036e-13];296;0;1.0;True;5
2;True;(194, 2);[1.0, 2.543665647376923e-13];265;0;1.0;True;6
2;True;(194, 2);[1.0, 8.878265478459658e-13];332;0;1.0;True;7
2;True;(194, 2);[1.0, 1.9810087980489796e-13];300;0;1.0;True;8
2;True;(194, 2);[1.0, 4.1937956583795446e-13];324;0;1.0;True;9
2;False;(194, 3);[0, 1.0];397;0;1.0;True;0
2;False;(194, 3);[0, 1.0];393;0;1.0;True;1
2;False;(194, 3);[0, 1.0];277;0;1.0;True;2
2;False;(194, 3);[0, 1.0];316;0;1.0;True;3
2;False;(194, 3);[0, 1.0];418;0;1.0;True;4
2;False;(194, 3);[0, 1.0];367;0;1.0;True;5
2;False;(194, 3);[7.681204685202095e-15, 1.0];297;0;1.0;True;6
2;False;(194, 3);[0, 1.0];395;0;1.0;True;7
2;False;(194, 3);[0, 1.0];409;0;1.0;True;8
2;False;(194, 3);[0, 1.0];396;0;1.0;True;9
2;False;(195, 0);[0, 1.0];392;0;1.0;True;0
2;False;(195, 0);[0, 1.0];378;0;1.0;True;1
2;False;(195, 0);[0, 1.0];322;0;1.0;True;2
2;False;(195, 0);[0, 1.0];315;0;1.0;True;3
2;False;(195, 0);[0, 1.0];304;0;1.0;True;4
2;False;(195, 0);[0, 1.0];334;0;1.0;True;5
2;False;(195, 0);[0, 1.0];346;0;1.0;True;6
2;False;(195, 0);[0, 1.0];359;0;1.0;True;7
2;False;(195, 0);[0, 1.0];408;0;1.0;True;8
2;False;(195, 0);[0, 1.0];366;0;1.0;True;9
2;False;(195, 1);[0, 1.0];258;0;1.0;True;0
2;False;(195, 1);[0, 1.0];303;0;1.0;True;1
2;False;(195, 1);[0, 1.0];312;0;1.0;True;2
2;False;(195, 1);[0, 1.0];252;0;1.0;True;3
2;False;(195, 1);[0, 1.0];260;0;1.0;True;4
2;False;(195, 1);[0, 1.0];245;0;1.0;True;5
2;False;(195, 1);[0, 1.0];219;0;1.0;True;6
2;False;(195, 1);[0, 1.0];237;0;1.0;True;7
2;False;(195, 1);[0, 1.0];229;0;1.0;True;8
2;False;(195, 1);[0, 1.0];261;0;1.0;True;9
2;True;(195, 2);[1.0, 2.413362771833214e-12];288;0;1.0;True;0
2;True;(195, 2);[1.0, 3.775134544279098e-11];369;0;1.0;True;1
2;True;(195, 2);[1.0, 3.0988191387218256e-12];275;0;1.0;True;2
2;True;(195, 2);[1.0, 1.1399918530443554e-12];376;0;1.0;True;3
2;True;(195, 2);[1.0, 3.775134544279098e-11];388;0;1.0;True;4
2;True;(195, 2);[1.0, 2.413362771833214e-12];356;0;1.0;True;5
2;True;(195, 2);[1.0, 3.0988191387218256e-12];299;0;1.0;True;6
2;True;(195, 2);[1.0, 8.423463754468647e-12];356;0;1.0;True;7
2;True;(195, 2);[1.0, 5.675685232632723e-14];286;0;1.0;True;8
2;True;(195, 2);[1.0, 1.3887943864964021e-11];266;0;1.0;True;9
2;False;(195, 3);[0, 1.0];389;0;1.0;True;0
2;False;(195, 3);[0, 1.0];281;0;1.0;True;1
2;False;(195, 3);[0, 1.0];312;0;1.0;True;2
2;False;(195, 3);[0, 1.0];287;0;1.0;True;3
2;False;(195, 3);[0, 1.0];317;0;1.0;True;4
2;False;(195, 3);[0, 1.0];322;0;1.0;True;5
2;False;(195, 3);[0, 1.0];276;0;1.0;True;6
2;False;(195, 3);[0, 1.0];325;0;1.0;True;7
2;False;(195, 3);[0, 1.0];317;0;1.0;True;8
2;False;(195, 3);[0, 1.0];280;0;1.0;True;9
2;False;(196, 0);[0, 1.0];420;0;1.0;True;0
2;False;(196, 0);[0, 1.0];412;0;1.0;True;1
2;False;(196, 0);[5.9821282237671354e-15, 1.0];315;0;1.0;True;2
2;False;(196, 0);[0, 1.0];394;0;1.0;True;3
2;False;(196, 0);[2.0879679116459336e-14, 1.0];283;0;1.0;True;4
2;False;(196, 0);[0, 1.0];339;0;1.0;True;5
2;False;(196, 0);[0, 1.0];362;0;1.0;True;6
2;False;(196, 0);[0, 1.0];479;0;1.0;True;7
2;False;(196, 0);[0, 1.0];419;0;1.0;True;8
2;False;(196, 0);[0, 1.0];468;0;1.0;True;9
2;False;(196, 1);[0, 1.0];468;0;1.0;True;0
2;False;(196, 1);[4.910429870159115e-16, 1.0];356;0;1.0;True;1
2;False;(196, 1);[1.8064461965456932e-16, 1.0];458;0;1.0;True;2
2;False;(196, 1);[3.2661313427874473e-13, 1.0];340;0;1.0;True;3
2;False;(196, 1);[0, 1.0];407;0;1.0;True;4
2;False;(196, 1);[0, 1.0];437;0;1.0;True;5
2;False;(196, 1);[0, 1.0];472;0;1.0;True;6
2;False;(196, 1);[0, 1.0];379;0;1.0;True;7
2;False;(196, 1);[0, 1.0];442;0;1.0;True;8
2;False;(196, 1);[0, 1.0];473;0;1.0;True;9
2;True;(196, 2);[0.9999724634116024, 1.69185274466967e-10];279;0;1.0;True;0
2;True;(196, 2);[1.0, 1.0815941557285693e-11];285;0;1.0;True;1
2;True;(196, 2);[1.0, 6.914400106940203e-13];272;0;1.0;True;2
2;True;(196, 2);[1.0, 3.2661313427874473e-13];321;0;1.0;True;3
2;True;(196, 2);[1.0, 3.2661313427874473e-13];344;0;1.0;True;4
2;True;(196, 2);[1.0, 5.384940217754036e-13];248;0;1.0;True;5
2;True;(196, 2);[1.0, 1.5428112031918877e-13];311;0;1.0;True;6
2;True;(196, 2);[1.0, 1.8795288165390832e-12];173;0;1.0;True;7
2;True;(196, 2);[1.0, 6.914400106940203e-13];295;0;1.0;True;8
2;True;(196, 2);[1.0, 1.9810087980489796e-13];302;0;1.0;True;9
2;False;(196, 3);[0, 1.0];485;0;1.0;True;0
2;False;(196, 3);[0, 1.0];362;0;1.0;True;1
2;False;(196, 3);[0, 1.0];452;0;1.0;True;2
2;False;(196, 3);[0, 1.0];487;0;1.0;True;3
2;False;(196, 3);[0, 1.0];403;0;1.0;True;4
2;False;(196, 3);[0, 1.0];460;0;1.0;True;5
2;False;(196, 3);[0, 1.0];484;0;1.0;True;6
2;False;(196, 3);[0, 1.0];472;0;1.0;True;7
2;False;(196, 3);[3.442477108469977e-14, 1.0];376;0;1.0;True;8
2;False;(196, 3);[0, 1.0];482;0;1.0;True;9
2;False;(197, 0);[0, 1.0];382;0;1.0;True;0
2;False;(197, 0);[0, 1.0];373;0;1.0;True;1
2;False;(197, 0);[0, 1.0];357;0;1.0;True;2
2;False;(197, 0);[0, 1.0];310;0;1.0;True;3
2;False;(197, 0);[0, 1.0];326;0;1.0;True;4
2;False;(197, 0);[0, 1.0];318;0;1.0;True;5
2;False;(197, 0);[0, 1.0];353;0;1.0;True;6
2;False;(197, 0);[0, 1.0];290;0;1.0;True;7
2;False;(197, 0);[0, 1.0];314;0;1.0;True;8
2;False;(197, 0);[0, 1.0];392;0;1.0;True;9
