correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;True;(197, 1);[0.9999982118638471, 1.370956471489639e-06];611;0;0.9;True;1
1;False;(197, 1);[0.11918995358340098, 0.8807013321975218];695;0;0.1;False;2
1;True;(197, 1);[1.0, 9.237449661970594e-09];658;0;0.9;True;3
1;True;(197, 1);[1.0, 7.582560427911907e-10];697;0;0.9;True;4
1;True;(197, 1);[1.0, 1.3887943864964021e-11];597;0;0.9;True;5
1;True;(197, 1);[1.0, 1.522997974471263e-08];589;0;0.9;True;6
1;True;(197, 1);[1.0, 1.522997974471263e-08];634;0;0.9;True;7
1;True;(197, 1);[1.0, 2.7894680928689246e-10];689;0;0.9;True;8
1;True;(197, 1);[0.9999995231630692, 3.059023205018258e-07];741;0;0.9;True;9
1;False;(197, 2);[0, 1.0];668;0;1.0;True;0
1;False;(197, 2);[0, 1.0];646;0;1.0;True;1
1;False;(197, 2);[0, 1.0];670;0;1.0;True;2
1;False;(197, 2);[0, 1.0];639;0;1.0;True;3
1;False;(197, 2);[0, 1.0];460;0;1.0;True;4
1;False;(197, 2);[0, 0.9999998807907247];660;0;1.0;True;5
1;False;(197, 2);[0, 0.9999977350285647];675;0;1.0;True;6
1;False;(197, 2);[0, 1.0];593;0;1.0;True;7
1;False;(197, 2);[0, 1.0];668;0;1.0;True;8
1;False;(197, 2);[0, 0.9999997615814777];803;0;1.0;True;9
1;False;(197, 3);[7.990329009826088e-11, 0.9997965511486372];675;0;1.0;True;0
1;False;(197, 3);[0, 0.9999833109787883];791;0;1.0;True;1
1;False;(197, 3);[2.5108123780094867e-08, 0.9999249037905161];708;0;1.0;True;2
1;False;(197, 3);[1.980974792071053e-13, 0.9999833109787883];613;0;1.0;True;3
1;False;(197, 3);[7.285278065816753e-14, 0.9996646575567589];661;0;1.0;True;4
1;False;(197, 3);[7.991959892953932e-11, 1.0];758;0;1.0;True;5
1;False;(197, 3);[1.5427847193096495e-13, 0.9999833109787883];718;0;1.0;True;6
1;False;(197, 3);[1.626083130811306e-14, 0.9999833109787883];670;0;1.0;True;7
1;False;(197, 3);[1.6916881780698968e-10, 0.999876633606226];765;0;1.0;True;8
1;False;(197, 3);[2.172439935079017e-10, 0.9999998807907247];861;0;1.0;True;9
0;True;(198, 0);[1.0, 5.9821282237671354e-15];281;0;1.0;True;0
0;True;(198, 0);[1.0, 1.626111044617819e-14];363;0;1.0;True;1
0;True;(198, 0);[1.0, 1.626111044617819e-14];314;0;1.0;True;2
0;True;(198, 0);[1.0, 1.713908431542013e-15];355;0;1.0;True;3
0;True;(198, 0);[1.0, 4.658886145103398e-15];333;0;1.0;True;4
0;True;(198, 0);[1.0, 9.862862046580453e-15];332;0;1.0;True;5
0;True;(198, 0);[1.0, 3.442477108469977e-14];320;0;1.0;True;6
0;True;(198, 0);[1.0, 3.442477108469977e-14];342;0;1.0;True;7
0;True;(198, 0);[1.0, 1.713908431542013e-15];348;0;1.0;True;8
0;True;(198, 0);[1.0, 2.2007019879753665e-15];247;0;1.0;True;9
0;False;(198, 1);[0, 1.0];350;0;1.0;True;0
0;False;(198, 1);[0, 1.0];358;0;1.0;True;1
0;False;(198, 1);[0, 1.0];374;0;1.0;True;2
0;False;(198, 1);[0, 1.0];383;0;1.0;True;3
0;False;(198, 1);[1.334793228597603e-15, 1.0];445;0;1.0;True;4
0;False;(198, 1);[5.175555005801869e-17, 1.0];442;0;1.0;True;5
0;False;(198, 1);[3.1391327920480296e-17, 1.0];398;0;1.0;True;6
0;False;(198, 1);[0, 1.0];368;0;1.0;True;7
0;False;(198, 1);[0, 1.0];523;0;1.0;True;8
0;False;(198, 1);[1.8064461965456932e-16, 1.0];487;0;1.0;True;9
0;False;(198, 2);[0, 1.0];535;0;1.0;True;0
0;False;(198, 2);[0, 1.0];512;0;1.0;True;1
0;False;(198, 2);[1.713908431542013e-15, 1.0];412;0;1.0;True;2
0;False;(198, 2);[0, 1.0];485;0;1.0;True;3
0;False;(198, 2);[0, 1.0];413;0;1.0;True;4
0;False;(198, 2);[0, 1.0];464;0;1.0;True;5
0;False;(198, 2);[0, 1.0];410;0;1.0;True;6
0;False;(198, 2);[3.442477108469977e-14, 1.0];363;0;1.0;True;7
0;False;(198, 2);[0, 1.0];385;0;1.0;True;8
0;False;(198, 2);[9.357622968840175e-14, 1.0];349;0;1.0;True;9
0;False;(198, 3);[2.6810038677818034e-14, 1.0];379;0;1.0;True;0
0;False;(198, 3);[0, 1.0];331;0;1.0;True;1
0;False;(198, 3);[9.862862046580453e-15, 1.0];504;0;1.0;True;2
0;False;(198, 3);[0, 1.0];487;0;1.0;True;3
0;False;(198, 3);[0, 1.0];354;0;1.0;True;4
0;False;(198, 3);[4.910429870159115e-16, 1.0];394;0;1.0;True;5
0;False;(198, 3);[0, 1.0];464;0;1.0;True;6
0;False;(198, 3);[0, 1.0];363;0;1.0;True;7
0;False;(198, 3);[3.442477108469977e-14, 1.0];375;0;1.0;True;8
0;False;(198, 3);[0, 1.0];412;0;1.0;True;9
0;True;(199, 0);[1.0, 1.2015425731771786e-13];287;0;1.0;True;0
0;True;(199, 0);[0.9999977350285647, 2.2603250957489616e-06];487;0;1.0;True;1
0;True;(199, 0);[1.0, 8.423463754468647e-12];335;0;1.0;True;2
0;True;(199, 0);[1.0, 1.2501528663867426e-09];496;0;1.0;True;3
0;True;(199, 0);[0.9999998807907247, 6.82560337633487e-08];317;0;1.0;True;4
0;True;(199, 0);[1.0, 4.139937718785167e-08];438;0;1.0;True;5
0;True;(199, 0);[1.0, 1.2501528663867426e-09];341;0;1.0;True;6
0;True;(199, 0);[1.0, 2.289734845645553e-11];384;0;1.0;True;7
0;True;(199, 0);[1.0, 2.172439935079017e-10];361;0;1.0;True;8
0;True;(199, 0);[1.0, 3.398267819495071e-09];312;0;1.0;True;9
0;False;(199, 1);[6.64554417291507e-17, 1.0];389;0;1.0;True;0
0;False;(199, 1);[4.658886145103398e-15, 1.0];470;0;1.0;True;1
0;False;(199, 1);[2.825757287115611e-15, 1.0];432;0;1.0;True;2
0;False;(199, 1);[2.825757287115611e-15, 1.0];424;0;1.0;True;3
0;False;(199, 1);[1.626111044617819e-14, 1.0];385;0;1.0;True;4
0;False;(199, 1);[4.658886145103398e-15, 1.0];427;0;1.0;True;5
0;False;(199, 1);[1.334793228597603e-15, 1.0];375;0;1.0;True;6
0;False;(199, 1);[2.9783262686202286e-16, 1.0];370;0;1.0;True;7
0;False;(199, 1);[0, 1.0];344;0;1.0;True;8
0;False;(199, 1);[4.910429870159115e-16, 1.0];425;0;1.0;True;9
0;False;(199, 2);[2.9783262686202286e-16, 1.0];394;0;1.0;True;0
0;False;(199, 2);[2.3195228302435696e-16, 1.0];360;0;1.0;True;1
0;False;(199, 2);[0, 1.0];414;0;1.0;True;2
0;False;(199, 2);[0, 1.0];353;0;1.0;True;3
0;False;(199, 2);[3.8242466280971355e-16, 1.0];452;0;1.0;True;4
0;False;(199, 2);[2.3195228302435696e-16, 1.0];367;0;1.0;True;5
0;False;(199, 2);[0, 1.0];450;0;1.0;True;6
0;False;(199, 2);[0, 1.0];461;0;1.0;True;7
0;False;(199, 2);[0, 1.0];437;0;1.0;True;8
0;False;(199, 2);[0, 1.0];461;0;1.0;True;9
0;False;(199, 3);[3.442477108469977e-14, 1.0];357;0;1.0;True;0
0;False;(199, 3);[2.444759076612131e-17, 1.0];452;0;1.0;True;1
0;False;(199, 3);[8.533047625744066e-17, 1.0];444;0;1.0;True;2
0;False;(199, 3);[1.713908431542013e-15, 1.0];465;0;1.0;True;3
0;False;(199, 3);[1.9810087980489796e-13, 1.0];541;0;1.0;True;4
0;False;(199, 3);[1.3887943864964021e-11, 1.0];426;0;1.0;True;5
0;False;(199, 3);[1.463778514125909e-12, 1.0];441;0;1.0;True;6
0;False;(199, 3);[5.9821282237671354e-15, 1.0];546;0;1.0;True;7
0;False;(199, 3);[1.5428112031918877e-13, 1.0];451;0;1.0;True;8
0;False;(199, 3);[9.862862046580453e-15, 1.0];464;0;1.0;True;9
0;True;(200, 0);[1.0, 9.357622968840175e-14];397;0;1.0;True;0
0;True;(200, 0);[1.0, 5.9821282237671354e-15];346;0;1.0;True;1
0;True;(200, 0);[1.0, 3.628344178047045e-15];399;0;1.0;True;2
0;True;(200, 0);[1.0, 5.675685232632723e-14];302;0;1.0;True;3
0;True;(200, 0);[1.0, 2.6810038677818034e-14];442;0;1.0;True;4
0;True;(200, 0);[1.0, 2.0879679116459336e-14];340;0;1.0;True;5
0;True;(200, 0);[1.0, 0];368;0;1.0;True;6
0;True;(200, 0);[1.0, 9.357622968840175e-14];461;0;1.0;True;7
0;True;(200, 0);[1.0, 0];303;0;1.0;True;8
0;True;(200, 0);[1.0, 1.626111044617819e-14];394;0;1.0;True;9
0;False;(200, 1);[0, 1.0];320;0;1.0;True;0
0;False;(200, 1);[0, 1.0];368;0;1.0;True;1
0;False;(200, 1);[0, 1.0];411;0;1.0;True;2
0;False;(200, 1);[0, 1.0];341;0;1.0;True;3
0;False;(200, 1);[0, 1.0];372;0;1.0;True;4
0;False;(200, 1);[0, 1.0];417;0;1.0;True;5
0;False;(200, 1);[0, 1.0];402;0;1.0;True;6
0;False;(200, 1);[0, 1.0];402;0;1.0;True;7
0;False;(200, 1);[0, 1.0];377;0;1.0;True;8
0;False;(200, 1);[0, 1.0];322;0;1.0;True;9
0;False;(200, 2);[0, 1.0];347;0;1.0;True;0
0;False;(200, 2);[0, 1.0];357;0;1.0;True;1
0;False;(200, 2);[0, 1.0];323;0;1.0;True;2
0;False;(200, 2);[0, 1.0];430;0;1.0;True;3
0;False;(200, 2);[0, 1.0];515;0;1.0;True;4
0;False;(200, 2);[0, 1.0];504;0;1.0;True;5
0;False;(200, 2);[0, 1.0];395;0;1.0;True;6
0;False;(200, 2);[0, 1.0];420;0;1.0;True;7
0;False;(200, 2);[0, 1.0];375;0;1.0;True;8
0;False;(200, 2);[0, 1.0];347;0;1.0;True;9
0;False;(200, 3);[0, 1.0];485;0;1.0;True;0
0;False;(200, 3);[0, 1.0];398;0;1.0;True;1
0;False;(200, 3);[0, 1.0];452;0;1.0;True;2
0;False;(200, 3);[0, 1.0];510;0;1.0;True;3
0;False;(200, 3);[0, 1.0];430;0;1.0;True;4
0;False;(200, 3);[0, 1.0];465;0;1.0;True;5
0;False;(200, 3);[0, 1.0];307;0;1.0;True;6
0;False;(200, 3);[0, 1.0];379;0;1.0;True;7
0;False;(200, 3);[0, 1.0];521;0;1.0;True;8
0;False;(200, 3);[0, 1.0];401;0;1.0;True;9
0;True;(201, 0);[1.0, 7.681204685202095e-15];302;0;1.0;True;0
0;True;(201, 0);[1.0, 9.357622968840175e-14];338;0;1.0;True;1
0;True;(201, 0);[1.0, 1.1399918530443554e-12];387;0;1.0;True;2
0;True;(201, 0);[1.0, 2.543665647376923e-13];314;0;1.0;True;3
0;True;(201, 0);[1.0, 1.039538011670222e-15];413;0;1.0;True;4
0;True;(201, 0);[1.0, 3.442477108469977e-14];327;0;1.0;True;5
0;True;(201, 0);[1.0, 2.543665647376923e-13];291;0;1.0;True;6
0;True;(201, 0);[1.0, 2.0879679116459336e-14];309;0;1.0;True;7
0;True;(201, 0);[1.0, 1.9810087980489796e-13];304;0;1.0;True;8
0;True;(201, 0);[1.0, 1.5428112031918877e-13];321;0;1.0;True;9
0;False;(201, 1);[0, 1.0];354;0;1.0;True;0
0;False;(201, 1);[0, 1.0];343;0;1.0;True;1
0;False;(201, 1);[0, 1.0];267;0;1.0;True;2
0;False;(201, 1);[0, 1.0];360;0;1.0;True;3
0;False;(201, 1);[0, 1.0];323;0;1.0;True;4
0;False;(201, 1);[0, 1.0];428;0;1.0;True;5
0;False;(201, 1);[0, 1.0];333;0;1.0;True;6
0;False;(201, 1);[0, 1.0];315;0;1.0;True;7
0;False;(201, 1);[0, 1.0];291;0;1.0;True;8
0;False;(201, 1);[0, 1.0];394;0;1.0;True;9
0;False;(201, 2);[0, 1.0];425;0;1.0;True;0
0;False;(201, 2);[0, 1.0];387;0;1.0;True;1
0;False;(201, 2);[0, 1.0];399;0;1.0;True;2
0;False;(201, 2);[0, 1.0];468;0;1.0;True;3
0;False;(201, 2);[0, 1.0];312;0;1.0;True;4
0;False;(201, 2);[0, 1.0];381;0;1.0;True;5
0;False;(201, 2);[0, 1.0];351;0;1.0;True;6
0;False;(201, 2);[0, 1.0];405;0;1.0;True;7
0;False;(201, 2);[0, 1.0];273;0;1.0;True;8
0;False;(201, 2);[0, 1.0];471;0;1.0;True;9
0;False;(201, 3);[0, 1.0];433;0;1.0;True;0
0;False;(201, 3);[0, 1.0];434;0;1.0;True;1
0;False;(201, 3);[5.9821282237671354e-15, 1.0];364;0;1.0;True;2
0;False;(201, 3);[0, 1.0];383;0;1.0;True;3
0;False;(201, 3);[0, 1.0];354;0;1.0;True;4
0;False;(201, 3);[0, 1.0];410;0;1.0;True;5
0;False;(201, 3);[0, 1.0];463;0;1.0;True;6
0;False;(201, 3);[0, 1.0];422;0;1.0;True;7
0;False;(201, 3);[0, 1.0];424;0;1.0;True;8
0;False;(201, 3);[0, 1.0];361;0;1.0;True;9
2;False;(202, 0);[5.175555005801869e-17, 1.0];443;0;1.0;True;0
2;False;(202, 0);[0, 1.0];457;0;1.0;True;1
2;False;(202, 0);[0, 1.0];434;0;1.0;True;2
2;False;(202, 0);[0, 1.0];440;0;1.0;True;3
2;False;(202, 0);[0, 1.0];415;0;1.0;True;4
2;False;(202, 0);[0, 1.0];454;0;1.0;True;5
2;False;(202, 0);[0, 1.0];421;0;1.0;True;6
2;False;(202, 0);[0, 1.0];520;0;1.0;True;7
2;False;(202, 0);[0, 1.0];481;0;1.0;True;8
2;False;(202, 0);[0, 1.0];393;0;1.0;True;9
2;False;(202, 1);[0, 1.0];372;0;1.0;True;0
2;False;(202, 1);[2.0879679116459336e-14, 1.0];417;0;1.0;True;1
2;False;(202, 1);[0, 1.0];448;0;1.0;True;2
2;False;(202, 1);[0, 1.0];406;0;1.0;True;3
2;False;(202, 1);[3.8242466280971355e-16, 1.0];348;0;1.0;True;4
2;False;(202, 1);[0, 1.0];558;0;1.0;True;5
2;False;(202, 1);[0, 1.0];446;0;1.0;True;6
2;False;(202, 1);[0, 1.0];402;0;1.0;True;7
2;False;(202, 1);[0, 1.0];410;0;1.0;True;8
2;False;(202, 1);[0, 1.0];359;0;1.0;True;9
2;True;(202, 2);[1.0, 5.109089028063325e-12];460;0;1.0;True;0
2;True;(202, 2);[1.0, 1.3887943864964021e-11];475;0;1.0;True;1
2;True;(202, 2);[1.0, 1.6918979226151304e-10];562;0;1.0;True;2
2;True;(202, 2);[1.0, 1.2015425731771786e-13];520;0;1.0;True;3
2;True;(202, 2);[1.0, 8.423463754468647e-12];467;0;1.0;True;4
2;True;(202, 2);[1.0, 1.3887943864964021e-11];469;0;1.0;True;5
2;True;(202, 2);[1.0, 1.3887943864964021e-11];353;0;1.0;True;6
2;True;(202, 2);[1.0, 1.9810087980489796e-13];483;0;1.0;True;7
2;True;(202, 2);[1.0, 6.914400106940203e-13];384;0;1.0;True;8
2;True;(202, 2);[1.0, 3.0988191387218256e-12];471;0;1.0;True;9
2;False;(202, 3);[0, 1.0];537;0;1.0;True;0
2;False;(202, 3);[3.8242466280971355e-16, 1.0];404;0;1.0;True;1
2;False;(202, 3);[0, 1.0];301;0;1.0;True;2
2;False;(202, 3);[3.628344178047045e-15, 1.0];348;0;1.0;True;3
2;False;(202, 3);[2.9783262686202286e-16, 1.0];394;0;1.0;True;4
2;False;(202, 3);[0, 1.0];363;0;1.0;True;5
2;False;(202, 3);[0, 1.0];363;0;1.0;True;6
2;False;(202, 3);[0, 1.0];308;0;1.0;True;7
2;False;(202, 3);[3.442477108469977e-14, 1.0];436;0;1.0;True;8
2;False;(202, 3);[1.2015425731771786e-13, 1.0];403;0;1.0;True;9
1;False;(203, 0);[0, 1.0];348;0;1.0;True;0
1;False;(203, 0);[0, 1.0];478;0;1.0;True;1
1;False;(203, 0);[0, 1.0];485;0;1.0;True;2
1;False;(203, 0);[0, 1.0];478;0;1.0;True;3
1;False;(203, 0);[4.0307262913476244e-17, 1.0];451;0;1.0;True;4
1;False;(203, 0);[0, 1.0];499;0;1.0;True;5
1;False;(203, 0);[0, 1.0];319;0;1.0;True;6
1;False;(203, 0);[5.175555005801869e-17, 1.0];445;0;1.0;True;7
1;False;(203, 0);[0, 1.0];400;0;1.0;True;8
1;False;(203, 0);[0, 1.0];421;0;1.0;True;9
1;True;(203, 1);[1.0, 6.305116760146989e-16];278;0;1.0;True;0
1;True;(203, 1);[1.0, 3.2661313427874473e-13];321;0;1.0;True;1
1;True;(203, 1);[1.0, 9.862862046580453e-15];288;0;1.0;True;2
1;True;(203, 1);[1.0, 2.2007019879753665e-15];322;0;1.0;True;3
1;True;(203, 1);[1.0, 1.2664165549094176e-14];277;0;1.0;True;4
1;True;(203, 1);[1.0, 0];244;0;1.0;True;5
1;True;(203, 1);[1.0, 4.658886145103398e-15];226;0;1.0;True;6
1;True;(203, 1);[1.0, 3.442477108469977e-14];368;0;1.0;True;7
1;True;(203, 1);[1.0, 1.2015425731771786e-13];251;0;1.0;True;8
1;True;(203, 1);[1.0, 2.2007019879753665e-15];212;0;1.0;True;9
1;False;(203, 2);[0, 1.0];358;0;1.0;True;0
1;False;(203, 2);[0, 1.0];368;0;1.0;True;1
1;False;(203, 2);[0, 1.0];408;0;1.0;True;2
1;False;(203, 2);[0, 1.0];325;0;1.0;True;3
1;False;(203, 2);[0, 1.0];395;0;1.0;True;4
1;False;(203, 2);[0, 1.0];397;0;1.0;True;5
1;False;(203, 2);[0, 1.0];362;0;1.0;True;6
1;False;(203, 2);[0, 1.0];346;0;1.0;True;7
1;False;(203, 2);[0, 1.0];384;0;1.0;True;8
1;False;(203, 2);[0, 1.0];351;0;1.0;True;9
1;False;(203, 3);[0, 1.0];333;0;1.0;True;0
1;False;(203, 3);[2.413362771833214e-12, 1.0];392;0;1.0;True;1
1;False;(203, 3);[0, 1.0];418;0;1.0;True;2
1;False;(203, 3);[3.628344178047045e-15, 1.0];426;0;1.0;True;3
1;False;(203, 3);[1.713908431542013e-15, 1.0];331;0;1.0;True;4
1;False;(203, 3);[0, 1.0];333;0;1.0;True;5
1;False;(203, 3);[0, 1.0];388;0;1.0;True;6
1;False;(203, 3);[6.305116760146989e-16, 1.0];393;0;1.0;True;7
1;False;(203, 3);[1.3887943864964021e-11, 1.0];335;0;1.0;True;8
1;False;(203, 3);[2.0879679116459336e-14, 1.0];398;0;1.0;True;9
3;False;(204, 0);[0, 1.0];378;0;1.0;True;0
3;False;(204, 0);[0, 1.0];329;0;1.0;True;1
3;False;(204, 0);[0, 1.0];348;0;1.0;True;2
3;False;(204, 0);[0, 1.0];439;0;1.0;True;3
3;False;(204, 0);[0, 1.0];302;0;1.0;True;4
3;False;(204, 0);[0, 1.0];380;0;1.0;True;5
3;False;(204, 0);[0, 1.0];261;0;1.0;True;6
3;False;(204, 0);[0, 1.0];405;0;1.0;True;7
3;False;(204, 0);[0, 1.0];285;0;1.0;True;8
3;False;(204, 0);[0, 1.0];293;0;1.0;True;9
3;False;(204, 1);[0, 1.0];220;0;1.0;True;0
3;False;(204, 1);[0, 1.0];394;0;1.0;True;1
3;False;(204, 1);[0, 1.0];196;0;1.0;True;2
3;False;(204, 1);[0, 1.0];265;0;1.0;True;3
3;False;(204, 1);[0, 1.0];288;0;1.0;True;4
3;False;(204, 1);[0, 1.0];267;0;1.0;True;5
3;False;(204, 1);[0, 1.0];331;0;1.0;True;6
3;False;(204, 1);[0, 1.0];223;0;1.0;True;7
3;False;(204, 1);[0, 1.0];296;0;1.0;True;8
3;False;(204, 1);[0, 1.0];417;0;1.0;True;9
3;False;(204, 2);[0, 1.0];315;0;1.0;True;0
3;False;(204, 2);[0, 1.0];296;0;1.0;True;1
3;False;(204, 2);[0, 1.0];241;0;1.0;True;2
3;False;(204, 2);[0, 1.0];293;0;1.0;True;3
3;False;(204, 2);[0, 1.0];261;0;1.0;True;4
3;False;(204, 2);[0, 1.0];342;0;1.0;True;5
3;False;(204, 2);[0, 1.0];288;0;1.0;True;6
3;False;(204, 2);[0, 1.0];301;0;1.0;True;7
3;False;(204, 2);[0, 1.0];300;0;1.0;True;8
3;False;(204, 2);[0, 1.0];299;0;1.0;True;9
3;True;(204, 3);[1.0, 1.2015425731771786e-13];272;0;1.0;True;0
3;True;(204, 3);[1.0, 5.675685232632723e-14];302;0;1.0;True;1
3;True;(204, 3);[1.0, 7.287724095819692e-14];298;0;1.0;True;2
3;True;(204, 3);[1.0, 6.560200168153779e-12];191;0;1.0;True;3
3;True;(204, 3);[1.0, 6.914400106940203e-13];252;0;1.0;True;4
3;True;(204, 3);[1.0, 1.626111044617819e-14];273;0;1.0;True;5
3;True;(204, 3);[1.0, 4.420228103641173e-14];214;0;1.0;True;6
3;True;(204, 3);[1.0, 5.675685232632723e-14];273;0;1.0;True;7
3;True;(204, 3);[1.0, 9.357622968840175e-14];272;0;1.0;True;8
3;True;(204, 3);[1.0, 2.543665647376923e-13];283;0;1.0;True;9
1;False;(205, 0);[4.0307262913476244e-17, 1.0];391;0;1.0;True;0
1;False;(205, 0);[1.1399918530443554e-12, 1.0];317;0;1.0;True;1
1;False;(205, 0);[1.4828213355760042e-17, 1.0];411;0;1.0;True;2
1;False;(205, 0);[6.305116760146989e-16, 1.0];385;0;1.0;True;3
1;False;(205, 0);[0, 1.0];295;0;1.0;True;4
1;False;(205, 0);[0, 1.0];453;0;1.0;True;5
1;False;(205, 0);[0, 1.0];422;0;1.0;True;6
1;False;(205, 0);[1.8064461965456932e-16, 1.0];427;0;1.0;True;7
1;False;(205, 0);[0, 1.0];414;0;1.0;True;8
1;False;(205, 0);[0, 1.0];444;0;1.0;True;9
1;True;(205, 1);[1.0, 8.878265478459658e-13];315;0;1.0;True;0
1;True;(205, 1);[1.0, 3.0988191387218256e-12];243;0;1.0;True;1
1;True;(205, 1);[1.0, 2.413362771833214e-12];261;0;1.0;True;2
1;True;(205, 1);[1.0, 3.2661313427874473e-13];324;0;1.0;True;3
1;True;(205, 1);[1.0, 3.2661313427874473e-13];252;0;1.0;True;4
1;True;(205, 1);[1.0, 1.463778514125909e-12];299;0;1.0;True;5
1;True;(205, 1);[1.0, 2.0879679116459336e-14];274;0;1.0;True;6
1;True;(205, 1);[1.0, 6.914400106940203e-13];262;0;1.0;True;7
1;True;(205, 1);[1.0, 6.914400106940203e-13];249;0;1.0;True;8
1;True;(205, 1);[1.0, 8.878265478459658e-13];275;0;1.0;True;9
1;False;(205, 2);[0, 1.0];301;0;1.0;True;0
1;False;(205, 2);[1.626111044617819e-14, 1.0];448;0;1.0;True;1
1;False;(205, 2);[0, 1.0];435;0;1.0;True;2
1;False;(205, 2);[4.658886145103398e-15, 1.0];295;0;1.0;True;3
1;False;(205, 2);[2.543665647376923e-13, 1.0];559;0;1.0;True;4
1;False;(205, 2);[9.862862046580453e-15, 1.0];296;0;1.0;True;5
1;False;(205, 2);[0, 1.0];417;0;1.0;True;6
1;False;(205, 2);[5.384940217754036e-13, 1.0];412;0;1.0;True;7
1;False;(205, 2);[0, 1.0];337;0;1.0;True;8
1;False;(205, 2);[0, 1.0];340;0;1.0;True;9
1;False;(205, 3);[0, 1.0];371;0;1.0;True;0
1;False;(205, 3);[1.2015425731771786e-13, 1.0];453;0;1.0;True;1
1;False;(205, 3);[9.862862046580453e-15, 1.0];318;0;1.0;True;2
1;False;(205, 3);[1.8795288165390832e-12, 1.0];408;0;1.0;True;3
1;False;(205, 3);[5.9821282237671354e-15, 1.0];430;0;1.0;True;4
1;False;(205, 3);[2.9783262686202286e-16, 1.0];371;0;1.0;True;5
1;False;(205, 3);[0, 1.0];435;0;1.0;True;6
1;False;(205, 3);[0, 1.0];449;0;1.0;True;7
1;False;(205, 3);[2.2007019879753665e-15, 1.0];429;0;1.0;True;8
1;False;(205, 3);[0, 1.0];411;0;1.0;True;9
0;True;(206, 0);[1.0, 2.543665647376923e-13];335;0;1.0;True;0
0;True;(206, 0);[1.0, 9.862862046580453e-15];350;0;1.0;True;1
0;True;(206, 0);[1.0, 4.658886145103398e-15];317;0;1.0;True;2
0;True;(206, 0);[1.0, 4.658886145103398e-15];294;0;1.0;True;3
0;True;(206, 0);[1.0, 1.2664165549094176e-14];358;0;1.0;True;4
0;True;(206, 0);[1.0, 2.3195228302435696e-16];359;0;1.0;True;5
0;True;(206, 0);[1.0, 3.442477108469977e-14];352;0;1.0;True;6
0;True;(206, 0);[1.0, 9.862862046580453e-15];341;0;1.0;True;7
0;True;(206, 0);[1.0, 8.533047625744066e-17];328;0;1.0;True;8
0;True;(206, 0);[1.0, 2.9783262686202286e-16];386;0;1.0;True;9
0;False;(206, 1);[0, 1.0];436;0;1.0;True;0
0;False;(206, 1);[0, 1.0];437;0;1.0;True;1
0;False;(206, 1);[0, 1.0];475;0;1.0;True;2
0;False;(206, 1);[0, 0.9999995231630692];466;0;1.0;True;3
0;False;(206, 1);[3.1391327920480296e-17, 1.0];412;0;1.0;True;4
0;False;(206, 1);[0, 1.0];442;0;1.0;True;5
0;False;(206, 1);[0, 1.0];412;0;1.0;True;6
0;False;(206, 1);[0, 1.0];474;0;1.0;True;7
0;False;(206, 1);[0, 1.0];397;0;1.0;True;8
0;False;(206, 1);[0, 1.0];441;0;1.0;True;9
0;False;(206, 2);[0, 1.0];464;0;1.0;True;0
0;False;(206, 2);[0, 1.0];497;0;1.0;True;1
0;False;(206, 2);[1.4068617124461467e-16, 1.0];433;0;1.0;True;2
0;False;(206, 2);[0, 1.0];438;0;1.0;True;3
0;False;(206, 2);[0, 1.0];458;0;1.0;True;4
0;False;(206, 2);[2.3195228302435696e-16, 1.0];371;0;1.0;True;5
0;False;(206, 2);[0, 1.0];444;0;1.0;True;6
0;False;(206, 2);[0, 1.0];402;0;1.0;True;7
0;False;(206, 2);[0, 1.0];438;0;1.0;True;8
0;False;(206, 2);[0, 0.9999996423722521];449;0;1.0;True;9
0;False;(206, 3);[0, 1.0];483;0;1.0;True;0
0;False;(206, 3);[0, 1.0];426;0;1.0;True;1
0;False;(206, 3);[1.626111044617819e-14, 1.0];454;0;1.0;True;2
0;False;(206, 3);[1.1399918530443554e-12, 0.9999998807907247];476;0;1.0;True;3
0;False;(206, 3);[1.1399918530443554e-12, 0.9999996423722521];514;0;1.0;True;4
0;False;(206, 3);[0, 1.0];499;0;1.0;True;5
0;False;(206, 3);[0, 1.0];512;0;1.0;True;6
0;False;(206, 3);[0, 1.0];453;0;1.0;True;7
0;False;(206, 3);[2.6810038677818034e-14, 1.0];492;0;1.0;True;8
0;False;(206, 3);[0, 1.0];489;0;1.0;True;9
0;True;(207, 0);[0.9996545316494864, 1.0126596988981107e-05];363;0;0.6;True;0
0;False;(207, 0);[0.07585802679865858, 0.9241398707209936];442;0;0.4;False;1
0;True;(207, 0);[0.6224592371206373, 0.37754062298658986];406;0;0.6;True;2
0;False;(207, 0);[0.004070137939983506, 0.9959299004209012];364;0;0.4;False;3
0;True;(207, 0);[0.9998761568862077, 5.042851386001529e-07];356;0;0.6;True;4
0;True;(207, 0);[0.9999977350285647, 2.2603250957489616e-06];399;0;0.6;True;5
0;False;(207, 0);[0.0003353500342255387, 0.9996646575567589];451;0;0.4;False;6
0;True;(207, 0);[0.9999710329823779, 1.3709198634910892e-06];278;0;0.6;True;7
0;False;(207, 0);[6.144112741317919e-06, 0.9999836685934766];379;0;0.4;False;8
0;True;(207, 0);[0.9990889988442552, 0.0009110514045295695];398;0;0.6;True;9
