id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
159;3;91;27.0;27;stop;stop;1.0;True;124
159;4;70;27.0;27;stop;stop;1.0;True;132
159;5;135;27.0;27;stop;stop;1.0;True;125
159;6;94;27.0;27;stop;stop;1.0;True;84
159;7;113;27.0;27;stop;stop;1.0;True;111
159;8;116;27.0;27;stop;stop;1.0;True;164
159;9;89;27.0;27;stop;stop;1.0;True;175
171;0;168;24.0;24;stop;stop;1.0;True;330
171;1;194;24.0;24;stop;stop;1.0;True;182
171;2;137;24.0;24;stop;stop;1.0;True;166
171;3;201;24.0;24;stop;stop;1.0;True;283
171;4;102;24.0;24;stop;stop;1.0;True;212
171;5;113;24.0;24;stop;stop;1.0;True;196
171;6;244;24.0;24;stop;stop;1.0;True;228
171;7;185;24.0;24;stop;stop;1.0;True;216
171;8;105;24.0;24;stop;stop;1.0;True;164
171;9;164;24.0;24;stop;stop;1.0;True;177
172;0;95;75.0;75;stop;stop;1.0;True;107
172;1;129;75.0;75;stop;stop;1.0;True;100
172;2;117;75.0;75;stop;stop;1.0;True;87
172;3;60;75.0;75;stop;stop;1.0;True;116
172;4;102;75.0;75;stop;stop;1.0;True;101
172;5;93;75.0;75;stop;stop;1.0;True;72
172;6;98;75.0;75;stop;stop;1.0;True;85
172;7;114;75.0;75;stop;stop;1.0;True;120
172;8;105;75.0;75;stop;stop;1.0;True;98
172;9;83;75.0;75;stop;stop;1.0;True;141
173;0;275;18.0;18;stop;stop;1.0;True;227
173;1;234;18.0;18;stop;stop;1.0;True;174
173;2;336;18.0;18;stop;stop;1.0;True;231
173;3;305;18.0;18;stop;stop;1.0;True;253
173;4;362;18.0;18;stop;stop;1.0;True;261
173;5;290;18.0;18;stop;stop;1.0;True;427
173;6;270;18.0;18;stop;stop;1.0;True;247
173;7;242;18.0;18;stop;stop;1.0;True;348
173;8;228;18.0;18;stop;stop;1.0;True;255
173;9;250;18.0;18;stop;stop;1.0;True;216
174;0;92;35.0;35;stop;stop;1.0;True;92
174;1;113;35.0;35;stop;stop;1.0;True;148
174;2;129;35.0;35;stop;stop;1.0;True;194
174;3;104;35.0;35;stop;stop;1.0;True;139
174;4;120;35.0;35;stop;stop;1.0;True;126
174;5;96;35.0;35;stop;stop;1.0;True;76
174;6;126;35.0;35;stop;stop;1.0;True;151
174;7;117;35.0;35;stop;stop;1.0;True;165
174;8;128;35.0;35;stop;stop;1.0;True;137
174;9;115;35.0;35;stop;stop;1.0;True;172
175;0;141;58.0;58;stop;stop;1.0;True;244
175;1;163;58.0;58;stop;stop;1.0;True;141
175;2;146;58.0;58;stop;stop;1.0;True;199
175;3;145;58.0;58;stop;stop;1.0;True;182
175;4;193;58.0;58;stop;stop;1.0;True;165
175;5;129;58.0;58;stop;stop;1.0;True;117
175;6;146;58.0;58;stop;stop;1.0;True;254
175;7;198;58.0;58;stop;stop;1.0;True;210
175;8;261;58.0;58;stop;stop;1.0;True;252
175;9;212;58.0;58;stop;stop;1.0;True;143
176;0;97;2.0;2;stop;stop;1.0;True;29
176;1;127;2.0;2;stop;stop;1.0;True;35
176;2;164;2.0;2;stop;stop;1.0;True;57
176;3;134;2.0;2;stop;stop;1.0;True;61
176;4;167;2.0;2;stop;stop;1.0;True;70
176;5;127;2.0;2;stop;stop;1.0;True;58
176;6;165;2.0;2;stop;stop;1.0;True;62
176;7;179;2.0;2;stop;stop;1.0;True;35
176;8;154;2.0;2;stop;stop;1.0;True;70
176;9;124;2.0;2;stop;stop;1.0;True;53
177;0;118;11000.0;11000;stop;stop;1.0;True;245
177;1;198;11000.0;11000;stop;stop;1.0;True;256
177;2;123;11000.0;11000;stop;stop;1.0;True;157
177;3;123;11000.0;11000;stop;stop;1.0;True;119
177;4;125;11000.0;11000;stop;stop;1.0;True;123
177;5;135;11000.0;11000;stop;stop;1.0;True;193
177;6;117;11000.0;11000;stop;stop;1.0;True;196
177;7;122;11000.0;11000;stop;stop;1.0;True;131
177;8;123;11000.0;11000;stop;stop;1.0;True;127
177;9;122;11000.0;11000;stop;stop;1.0;True;216
178;0;217;23.0;23.0;stop;stop;1.0;True;110
178;1;220;23.0;23.0;stop;stop;1.0;True;146
178;2;211;23.0;23.0;stop;stop;1.0;True;125
178;3;182;23.0;23.0;stop;stop;1.0;True;149
178;4;188;23.0;23.0;stop;stop;1.0;True;119
178;5;231;23.0;23.0;stop;stop;1.0;True;164
178;6;192;23.0;23.0;stop;stop;1.0;True;141
178;7;201;23.0;23.0;stop;stop;1.0;True;128
178;8;191;23.0;23.0;stop;stop;1.0;True;119
178;9;175;23.0;23.0;stop;stop;1.0;True;128
179;0;221;42.0;42;stop;stop;1.0;True;136
179;1;248;42.0;42;stop;stop;1.0;True;172
179;2;229;42.0;42;stop;stop;1.0;True;140
179;3;186;42.0;42;stop;stop;1.0;True;216
179;4;247;42.0;42;stop;stop;1.0;True;180
179;5;188;42.0;42;stop;stop;1.0;True;196
179;6;243;42.0;42;stop;stop;1.0;True;172
179;7;223;42.0;42;stop;stop;1.0;True;211
179;8;213;42.0;42;stop;stop;1.0;True;167
179;9;231;42.0;42;stop;stop;1.0;True;167
160;0;150;295.0;295;stop;stop;1.0;True;122
160;1;243;295.0;295;stop;stop;1.0;True;537
160;2;220;295.0;295;stop;stop;1.0;True;180
160;3;177;295.0;295;stop;stop;1.0;True;256
160;4;215;295.0;295;stop;stop;1.0;True;212
160;5;197;295.0;295;stop;stop;1.0;True;154
160;6;205;295.0;295;stop;stop;1.0;True;242
160;7;152;295.0;295;stop;stop;1.0;True;199
160;8;198;295.0;295;stop;stop;1.0;True;212
160;9;205;295.0;295.0;stop;stop;1.0;True;150
161;0;150;4.0;4;stop;stop;1.0;True;69
161;1;140;4.0;4;stop;stop;1.0;True;69
161;2;143;4.0;4;stop;stop;1.0;True;76
161;3;156;4.0;4;stop;stop;1.0;True;74
161;4;143;4.0;4;stop;stop;1.0;True;67
161;5;170;4.0;4;stop;stop;1.0;True;66
161;6;149;4.0;4;stop;stop;1.0;True;59
161;7;155;4.0;4;stop;stop;1.0;True;41
161;8;143;4.0;4;stop;stop;1.0;True;54
161;9;117;4.0;4;stop;stop;1.0;True;52
162;0;233;2290.0;2290;stop;stop;1.0;True;157
162;1;204;2290.0;2290;stop;stop;1.0;True;155
162;2;264;2290.0;2290;stop;stop;1.0;True;284
162;3;250;2290.0;2290;stop;stop;1.0;True;189
162;4;229;2290.0;2290;stop;stop;1.0;True;148
162;5;267;2290.0;2290;stop;stop;1.0;True;276
162;6;224;2290.0;2290;stop;stop;1.0;True;167
162;7;212;2290.0;2290;stop;stop;1.0;True;188
162;8;237;2290.0;2290;stop;stop;1.0;True;220
162;9;285;2290.0;2290;stop;stop;1.0;True;159
163;0;116;72.0;72;stop;stop;1.0;True;123
163;1;211;72.0;72;stop;stop;1.0;True;255
163;2;183;72.0;72;stop;stop;1.0;True;80
163;3;210;72.0;72;stop;stop;1.0;True;132
163;4;120;72.0;72;stop;stop;1.0;True;160
163;5;104;72.0;72;stop;stop;1.0;True;95
163;6;150;72.0;72;stop;stop;1.0;True;131
163;7;140;72.0;72;stop;stop;1.0;True;108
163;8;226;72.0;72;stop;stop;1.0;True;154
163;9;130;72.0;72;stop;stop;1.0;True;141
164;0;153;32.0;32;stop;stop;1.0;True;164
164;1;198;32.0;32;stop;stop;1.0;True;177
164;2;189;32.0;32;stop;stop;1.0;True;120
164;3;205;32.0;32;stop;stop;1.0;True;73
164;4;204;32.0;32;stop;stop;1.0;True;115
164;5;128;32.0;32;stop;stop;1.0;True;140
164;6;191;32.0;32;stop;stop;1.0;True;246
164;7;209;32.0;32;stop;stop;1.0;True;138
164;8;134;32.0;32;stop;stop;1.0;True;170
164;9;173;32.0;32;stop;stop;1.0;True;181
165;0;357;6.0;6;stop;stop;1.0;True;288
165;1;361;6.0;6;stop;stop;1.0;True;249
165;2;416;6.0;6;stop;stop;1.0;True;242
165;3;301;6.0;6;stop;stop;1.0;True;308
165;4;302;6.0;6;stop;stop;1.0;True;294
165;5;370;6.0;6;stop;stop;1.0;True;409
165;6;446;6.0;6;stop;stop;1.0;True;234
165;7;410;6.0;6;stop;stop;1.0;True;482
165;8;287;6.0;6;stop;stop;1.0;True;302
165;9;441;6.0;6;stop;stop;1.0;True;238
166;0;271;9.0;9;stop;stop;1.0;True;544
166;1;172;9.0;9;stop;stop;1.0;True;615
166;2;203;9.0;9;stop;stop;1.0;True;508
166;3;202;9.0;9;stop;stop;1.0;True;465
166;4;278;9.0;9;stop;stop;1.0;True;497
166;5;205;9.0;9;stop;stop;1.0;True;497
166;6;239;9.0;9;stop;stop;1.0;True;441
166;7;240;9.0;9;stop;stop;1.0;True;414
166;8;179;9.0;9;stop;stop;1.0;True;747
166;9;231;9.0;9;stop;stop;1.0;True;483
167;0;161;1920.0;19200;stop;stop;1.0;False;107
167;1;148;1920.0;19200;stop;stop;1.0;False;107
167;2;145;1920.0;19200;stop;stop;1.0;False;107
167;3;167;1920.0;19200;stop;stop;1.0;False;115
167;4;151;1920.0;19200;stop;stop;1.0;False;132
167;5;154;1920.0;19200;stop;stop;1.0;False;127
167;6;163;1920.0;19200;stop;stop;1.0;False;137
167;7;166;1920.0;19200;stop;stop;1.0;False;113
167;8;140;1920.0;19200;stop;stop;1.0;False;111
167;9;141;1920.0;19200;stop;stop;1.0;False;109
168;0;193;54.0;54.0;stop;stop;1.0;True;105
168;1;177;54.0;54.0;stop;stop;1.0;True;90
168;2;201;54.0;54.0;stop;stop;1.0;True;119
168;3;167;54.0;54.0;stop;stop;1.0;True;94
168;4;163;54.0;54.0;stop;stop;1.0;True;86
168;5;182;54.0;54.0;stop;stop;1.0;True;92
168;6;193;54.0;54.0;stop;stop;1.0;True;114
168;7;173;54.0;54.0;stop;stop;1.0;True;87
168;8;220;54.0;54.0;stop;stop;1.0;True;93
168;9;176;54.0;54.0;stop;stop;1.0;True;119
169;0;158;216.0;216;stop;stop;1.0;True;131
169;1;159;216.0;216;stop;stop;1.0;True;119
169;2;164;216.0;216;stop;stop;1.0;True;152
169;3;218;216.0;216;stop;stop;1.0;True;175
169;4;189;216.0;216;stop;stop;1.0;True;169
169;5;187;216.0;216;stop;stop;1.0;True;168
169;6;273;216.0;216;stop;stop;1.0;True;105
169;7;248;216.0;216;stop;stop;1.0;True;153
169;8;207;216.0;216;stop;stop;1.0;True;199
169;9;197;216.0;216;stop;stop;1.0;True;123
170;0;47;21.0;21;stop;stop;1.0;True;52
170;1;52;21.0;21;stop;stop;1.0;True;64
170;2;64;21.0;21;stop;stop;1.0;True;61
170;3;49;21.0;21;stop;stop;1.0;True;57
170;4;75;21.0;21;stop;stop;1.0;True;62
170;5;76;21.0;21;stop;stop;1.0;True;57
170;6;91;21.0;21;stop;stop;1.0;True;84
170;7;52;21.0;21;stop;stop;1.0;True;46
170;8;59;21.0;21;stop;stop;1.0;True;38
170;9;55;21.0;21;stop;stop;1.0;True;60
221;0;132;50.0;50;stop;stop;1.0;True;55
221;1;133;50.0;50;stop;stop;1.0;True;40
221;2;76;50.0;50;stop;stop;1.0;True;47
221;3;99;50.0;50;stop;stop;1.0;True;46
221;4;96;50.0;50;stop;stop;1.0;True;39
221;5;153;50.0;50;stop;stop;1.0;True;38
221;6;133;50.0;50;stop;stop;1.0;True;51
221;7;141;50.0;50;stop;stop;1.0;True;43
221;8;93;50.0;50;stop;stop;1.0;True;54
221;9;140;50.0;50;stop;stop;1.0;True;96
222;0;134;59.0;59;stop;stop;1.0;True;46
222;1;128;59.0;59;stop;stop;1.0;True;50
222;2;102;59.0;59;stop;stop;1.0;True;54
222;3;121;59.0;59;stop;stop;1.0;True;30
222;4;113;59.0;59;stop;stop;1.0;True;36
222;5;112;59.0;59;stop;stop;1.0;True;31
222;6;101;59.0;59;stop;stop;1.0;True;43
222;7;122;59.0;59;stop;stop;1.0;True;30
222;8;109;59.0;59;stop;stop;1.0;True;34
222;9;109;59.0;59;stop;stop;1.0;True;41
223;0;132;2.0;2;stop;stop;1.0;True;194
223;1;139;2.0;2;stop;stop;1.0;True;326
223;2;136;2.0;2;stop;stop;1.0;True;188
223;3;126;2.0;2;stop;stop;1.0;True;329
223;4;119;2.0;2;stop;stop;1.0;True;209
223;5;132;2.0;2;stop;stop;1.0;True;248
223;6;115;2.0;2;stop;stop;1.0;True;279
223;7;98;2.0;2;stop;stop;1.0;True;150
223;8;116;2.0;2;stop;stop;1.0;True;221
223;9;151;2.0;2;stop;stop;1.0;True;229
224;0;309;20655.0;20655;stop;stop;1.0;True;359
224;1;378;20655.0;20655;stop;stop;1.0;True;318
224;2;405;20655.0;20655;stop;stop;1.0;True;404
224;3;356;20655.0;20655;stop;stop;1.0;True;322
224;4;363;20655.0;20655;stop;stop;1.0;True;373
224;5;334;20655.0;20655;stop;stop;1.0;True;276
224;6;410;20655.0;20655;stop;stop;1.0;True;338
224;7;322;20655.0;20655;stop;stop;1.0;True;402
224;8;292;20655.0;20655;stop;stop;1.0;True;336
224;9;326;20655.0;20655;stop;stop;1.0;True;248
225;0;210;76.0;76;stop;stop;1.0;True;262
225;1;263;76.0;76;stop;stop;1.0;True;229
225;2;216;76.0;76;stop;stop;1.0;True;214
225;3;246;76.0;76;stop;stop;1.0;True;307
225;4;272;76.0;76;stop;stop;1.0;True;283
225;5;271;76.0;76;stop;stop;1.0;True;233
225;6;255;76.0;76;stop;stop;1.0;True;257
225;7;188;76.0;76;stop;stop;1.0;True;205
225;8;284;76.0;76;stop;stop;1.0;True;297
225;9;271;76.0;76;stop;stop;1.0;True;122
226;0;156;91.0;91;stop;stop;1.0;True;110
226;1;198;91.0;91;stop;stop;1.0;True;86
226;2;201;91.0;91;stop;stop;1.0;True;99
226;3;223;91.0;91;stop;stop;1.0;True;99
226;4;167;91.0;91;stop;stop;1.0;True;107
226;5;121;91.0;91;stop;stop;1.0;True;123
226;6;252;91.0;91;stop;stop;1.0;True;96
226;7;167;91.0;91;stop;stop;1.0;True;146
226;8;186;91.0;91;stop;stop;1.0;True;100
226;9;206;91.0;91;stop;stop;1.0;True;125
227;0;106;20.0;20;stop;stop;1.0;True;119
227;1;99;20.0;20;stop;stop;1.0;True;88
227;2;107;20.0;20;stop;stop;1.0;True;97
227;3;105;20.0;20;stop;stop;1.0;True;79
227;4;100;20.0;20;stop;stop;1.0;True;77
227;5;124;20.0;20;stop;stop;1.0;True;86
227;6;106;20.0;20;stop;stop;1.0;True;72
227;7;100;20.0;20;stop;stop;1.0;True;93
227;8;112;20.0;20;stop;stop;1.0;True;95
227;9;102;20.0;20;stop;stop;1.0;True;91
228;0;134;40.0;80;stop;stop;1.0;False;77
228;1;111;40.0;80;stop;stop;1.0;False;95
228;2;181;40.0;80;stop;stop;1.0;False;92
228;3;128;40.0;80;stop;stop;1.0;False;82
228;4;132;40.0;80;stop;stop;1.0;False;79
228;5;127;40.0;80;stop;stop;1.0;False;82
228;6;129;40.0;80;stop;stop;1.0;False;67
228;7;138;40.0;80;stop;stop;1.0;False;78
228;8;127;40.0;80;stop;stop;1.0;False;73
228;9;138;40.0;80;stop;stop;1.0;False;85
229;0;231;15.0;375;stop;stop;1.0;False;240
229;1;224;15.0;375;stop;stop;1.0;False;252
229;2;249;15.0;375;stop;stop;1.0;False;194
229;3;289;15.0;375;stop;stop;1.0;False;202
229;4;244;15.0;375;stop;stop;1.0;False;253
229;5;203;15.0;375;stop;stop;1.0;False;170
229;6;201;15.0;375;stop;stop;1.0;False;270
229;7;296;15.0;375;stop;stop;1.0;False;279
229;8;176;15.0;375;stop;stop;1.0;False;280
229;9;227;15.0;375;stop;stop;1.0;False;216
201;0;279;10.0;10;stop;stop;0.9;True;487
201;1;329;10.0;10;stop;stop;0.9;True;834
201;2;258;10.0;10;stop;stop;0.9;True;503
201;3;383;10.0;10;stop;stop;0.9;True;600
201;4;269;10.0;10;stop;stop;0.9;True;252
201;5;305;10.0;10;stop;stop;0.9;True;201
201;6;321;10.0;14;stop;stop;0.1;False;457
201;7;255;10.0;10;stop;stop;0.9;True;185
201;8;263;10.0;10;stop;stop;0.9;True;212
201;9;217;10.0;10;stop;stop;0.9;True;232
202;0;129;240.0;240;stop;stop;1.0;True;75
202;1;112;240.0;240;stop;stop;1.0;True;57
202;2;163;240.0;240;stop;stop;1.0;True;74
202;3;107;240.0;240;stop;stop;1.0;True;85
202;4;124;240.0;240;stop;stop;1.0;True;51
202;5;103;240.0;240;stop;stop;1.0;True;62
202;6;132;240.0;240;stop;stop;1.0;True;87
202;7;157;240.0;240;stop;stop;1.0;True;83
202;8;89;240.0;240;stop;stop;1.0;True;64
202;9;113;240.0;240;stop;stop;1.0;True;139
203;0;150;4.0;4;stop;stop;1.0;True;56
203;1;179;4.0;4;stop;stop;1.0;True;51
203;2;177;4.0;4;stop;stop;1.0;True;50
203;3;130;4.0;4;stop;stop;1.0;True;50
203;4;181;4.0;4;stop;stop;1.0;True;53
203;5;94;4.0;4;stop;stop;1.0;True;76
203;6;169;4.0;4;stop;stop;1.0;True;99
203;7;177;4.0;4;stop;stop;1.0;True;54
203;8;156;4.0;4;stop;stop;1.0;True;87
203;9;119;4.0;4;stop;stop;1.0;True;50
204;0;153;160.0;160;stop;stop;1.0;True;78
204;1;141;160.0;160;stop;stop;1.0;True;95
204;2;131;160.0;160;stop;stop;1.0;True;118
204;3;134;160.0;160;stop;stop;1.0;True;126
204;4;124;160.0;160;stop;stop;1.0;True;60
204;5;133;160.0;160;stop;stop;1.0;True;90
204;6;124;160.0;160;stop;stop;1.0;True;61
204;7;138;160.0;160;stop;stop;1.0;True;114
204;8;123;160.0;160;stop;stop;1.0;True;54
204;9;161;160.0;160;stop;stop;1.0;True;66
205;0;157;135.0;135;stop;stop;1.0;True;103
205;1;192;135.0;135;stop;stop;1.0;True;178
205;2;173;135.0;135;stop;stop;1.0;True;268
205;3;163;135.0;135;stop;stop;1.0;True;121
205;4;162;135.0;135;stop;stop;1.0;True;178
205;5;166;135.0;135;stop;stop;1.0;True;222
205;6;181;135.0;135;stop;stop;1.0;True;200
205;7;149;135.0;135;stop;stop;1.0;True;219
205;8;225;135.0;135;stop;stop;1.0;True;305
205;9;193;135.0;135;stop;stop;1.0;True;212
206;0;182;100.0;100;stop;stop;1.0;True;228
206;1;252;100.0;100;stop;stop;1.0;True;289
206;2;248;100.0;100;stop;stop;1.0;True;213
206;3;192;100.0;100;stop;stop;1.0;True;253
206;4;154;100.0;100;stop;stop;1.0;True;216
206;5;224;100.0;100;stop;stop;1.0;True;200
206;6;225;100.0;100;stop;stop;1.0;True;176
206;7;222;100.0;100;stop;stop;1.0;True;210
206;8;176;100.0;100;stop;stop;1.0;True;202
206;9;154;100.0;100;stop;stop;1.0;True;151
207;0;103;72.0;72;stop;stop;1.0;True;49
207;1;86;72.0;72;stop;stop;1.0;True;42
207;2;116;72.0;72;stop;stop;1.0;True;52
207;3;60;72.0;72;stop;stop;1.0;True;55
207;4;117;72.0;72;stop;stop;1.0;True;49
207;5;88;72.0;72;stop;stop;1.0;True;62
207;6;111;72.0;72;stop;stop;1.0;True;57
207;7;87;72.0;72;stop;stop;1.0;True;45
207;8;99;72.0;72;stop;stop;1.0;True;46
207;9;87;72.0;72;stop;stop;1.0;True;45
208;0;63;200.0;200;stop;stop;1.0;True;71
208;1;95;200.0;200;stop;stop;1.0;True;132
208;2;93;200.0;200;stop;stop;1.0;True;48
208;3;98;200.0;200;stop;stop;1.0;True;55
208;4;120;200.0;200;stop;stop;1.0;True;51
208;5;103;200.0;200;stop;stop;1.0;True;59
208;6;70;200.0;200;stop;stop;1.0;True;50
208;7;113;200.0;200;stop;stop;1.0;True;66
208;8;77;200.0;200;stop;stop;1.0;True;68
208;9;66;200.0;200;stop;stop;1.0;True;55
209;0;85;80.0;80;stop;stop;1.0;True;92
209;1;82;80.0;80;stop;stop;1.0;True;85
209;2;97;80.0;80;stop;stop;1.0;True;172
209;3;88;80.0;80;stop;stop;1.0;True;59
209;4;86;80.0;80;stop;stop;1.0;True;148
209;5;89;80.0;80;stop;stop;1.0;True;156
209;6;92;80.0;80;stop;stop;1.0;True;104
209;7;104;80.0;80;stop;stop;1.0;True;172
209;8;80;80.0;80;stop;stop;1.0;True;133
209;9;78;80.0;80;stop;stop;1.0;True;129
191;0;224;96.0;64;stop;stop;1.0;False;146
191;1;197;96.0;64;stop;stop;1.0;False;149
191;2;290;96.0;64;stop;stop;1.0;False;180
191;3;245;96.0;64;stop;stop;1.0;False;144
191;4;269;96.0;64;stop;stop;1.0;False;178
191;5;247;96.0;64;stop;stop;1.0;False;164
191;6;275;96.0;64;stop;stop;1.0;False;150
191;7;302;96.0;64;stop;stop;1.0;False;143
191;8;230;96.0;64;stop;stop;1.0;False;154
191;9;246;96.0;64;stop;stop;1.0;False;150
192;0;199;670.0;670;stop;stop;1.0;True;107
192;1;241;670.0;670;stop;stop;1.0;True;113
192;2;255;670.0;670;stop;stop;1.0;True;113
192;3;273;670.0;670;stop;stop;1.0;True;129
192;4;215;670.0;670;stop;stop;1.0;True;115
192;5;262;670.0;670;stop;stop;1.0;True;112
192;6;261;670.0;670;stop;stop;1.0;True;107
192;7;282;670.0;670;stop;stop;1.0;True;105
192;8;209;670.0;670;stop;stop;1.0;True;108
192;9;229;670.0;670;stop;stop;1.0;True;114
193;0;231;160.0;160;stop;stop;1.0;True;57
193;1;200;160.0;160;stop;stop;1.0;True;66
193;2;195;160.0;160;stop;stop;1.0;True;62
193;3;228;160.0;160;stop;stop;1.0;True;64
193;4;209;160.0;160;stop;stop;1.0;True;63
193;5;214;160.0;160;stop;stop;1.0;True;60
193;6;208;160.0;160;stop;stop;1.0;True;69
193;7;178;160.0;160;stop;stop;1.0;True;65
193;8;158;160.0;160;stop;stop;1.0;True;79
193;9;189;160.0;160;stop;stop;1.0;True;91
194;0;111;322.0;322;stop;stop;1.0;True;56
194;1;113;322.0;322;stop;stop;1.0;True;67
194;2;117;322.0;322;stop;stop;1.0;True;74
194;3;114;322.0;322;stop;stop;1.0;True;67
194;4;113;322.0;322;stop;stop;1.0;True;103
194;5;113;322.0;322;stop;stop;1.0;True;66
194;6;114;322.0;322;stop;stop;1.0;True;61
194;7;91;322.0;322;stop;stop;1.0;True;58
194;8;106;322.0;322;stop;stop;1.0;True;77
194;9;111;322.0;322;stop;stop;1.0;True;74
195;0;162;30.0;30;stop;stop;1.0;True;50
195;1;149;30.0;30;stop;stop;1.0;True;90
195;2;133;30.0;30;stop;stop;1.0;True;106
195;3;118;30.0;30;stop;stop;1.0;True;92
195;4;129;30.0;30;stop;stop;1.0;True;49
195;5;132;30.0;30;stop;stop;1.0;True;45
195;6;123;30.0;30;stop;stop;1.0;True;52
195;7;125;30.0;30;stop;stop;1.0;True;47
195;8;116;30.0;30;stop;stop;1.0;True;82
195;9;154;30.0;30;stop;stop;1.0;True;51
196;0;128;15.0;15;stop;stop;1.0;True;36
196;1;78;15.0;15;stop;stop;1.0;True;53
196;2;82;15.0;15;stop;stop;1.0;True;51
196;3;67;15.0;15;stop;stop;1.0;True;37
196;4;84;15.0;15;stop;stop;1.0;True;44
196;5;67;15.0;15;stop;stop;1.0;True;45
196;6;89;15.0;15;stop;stop;1.0;True;37
196;7;75;15.0;15;stop;stop;1.0;True;46
196;8;94;15.0;15;stop;stop;1.0;True;38
196;9;52;15.0;15;stop;stop;1.0;True;44
197;0;143;24.0;24;stop;stop;1.0;True;74
197;1;108;24.0;24;stop;stop;1.0;True;79
197;2;133;24.0;24;stop;stop;1.0;True;92
197;3;136;24.0;24;stop;stop;1.0;True;85
197;4;144;24.0;24;stop;stop;1.0;True;93
197;5;152;24.0;24;stop;stop;1.0;True;210
197;6;154;24.0;24;stop;stop;1.0;True;85
197;7;98;24.0;24;stop;stop;1.0;True;84
197;8;156;24.0;24;stop;stop;1.0;True;95
197;9;128;24.0;24;stop;stop;1.0;True;169
198;0;294;30.0;30;stop;stop;1.0;True;177
198;1;336;30.0;30;stop;stop;1.0;True;290
198;2;315;30.0;30;stop;stop;1.0;True;138
198;3;312;30.0;30;stop;stop;1.0;True;180
198;4;241;30.0;30;stop;stop;1.0;True;151
198;5;281;30.0;30;stop;stop;1.0;True;161
198;6;327;30.0;30;stop;stop;1.0;True;161
198;7;300;30.0;30;stop;stop;1.0;True;121
198;8;341;30.0;30;stop;stop;1.0;True;157
198;9;240;30.0;30;stop;stop;1.0;True;152
199;0;238;150.0;150;stop;stop;1.0;True;120
199;1;172;150.0;150;stop;stop;1.0;True;142
199;2;227;150.0;150;stop;stop;1.0;True;178
199;3;218;150.0;150;stop;stop;1.0;True;85
199;4;233;150.0;150;stop;stop;1.0;True;91
199;5;212;150.0;150;stop;stop;1.0;True;163
199;6;225;150.0;150;stop;stop;1.0;True;144
199;7;214;150.0;150;stop;stop;1.0;True;181
199;8;202;150.0;150;stop;stop;1.0;True;100
199;9;211;150.0;150;stop;stop;1.0;True;123
200;0;160;195.0;195;stop;stop;1.0;True;173
200;1;163;195.0;195;stop;stop;1.0;True;92
200;2;151;195.0;195;stop;stop;1.0;True;160
200;3;172;195.0;195;stop;stop;1.0;True;97
200;4;171;195.0;195;stop;stop;1.0;True;119
200;5;165;195.0;195;stop;stop;1.0;True;104
200;6;168;195.0;195;stop;stop;1.0;True;89
200;7;168;195.0;195;stop;stop;1.0;True;88
200;8;208;195.0;195;stop;stop;1.0;True;102
200;9;185;195.0;195;stop;stop;1.0;True;155
180;0;142;360.0;360;stop;stop;1.0;True;86
180;1;112;360.0;360;stop;stop;1.0;True;68
180;2;140;360.0;360;stop;stop;1.0;True;68
180;3;141;360.0;360;stop;stop;1.0;True;86
180;4;120;360.0;360;stop;stop;1.0;True;67
180;5;125;360.0;360;stop;stop;1.0;True;72
180;6;142;360.0;360;stop;stop;1.0;True;72
180;7;111;360.0;360;stop;stop;1.0;True;73
180;8;160;360.0;360;stop;stop;1.0;True;78
180;9;138;360.0;360;stop;stop;1.0;True;94
181;0;219;21.0;21;stop;stop;1.0;True;230
181;1;260;21.0;21;stop;stop;1.0;True;152
181;2;282;21.0;21;stop;stop;1.0;True;211
181;3;268;21.0;21;stop;stop;1.0;True;195
181;4;337;21.0;21;stop;stop;1.0;True;221
181;5;332;21.0;21;stop;stop;1.0;True;269
181;6;278;21.0;21;stop;stop;1.0;True;274
181;7;329;21.0;21;stop;stop;1.0;True;294
181;8;262;21.0;21;stop;stop;1.0;True;229
181;9;287;21.0;21;stop;stop;1.0;True;211
182;0;198;230.0;230;stop;stop;1.0;True;523
182;1;306;230.0;230;stop;stop;1.0;True;666
182;2;197;230.0;230;stop;stop;1.0;True;370
182;3;181;230.0;230;stop;stop;1.0;True;528
182;4;176;230.0;230;stop;stop;1.0;True;301
182;5;211;230.0;230;stop;stop;1.0;True;274
182;6;199;230.0;230;stop;stop;1.0;True;361
182;7;267;230.0;230;stop;stop;1.0;True;541
182;8;410;230.0;230;stop;stop;1.0;True;631
182;9;199;230.0;230;stop;stop;1.0;True;321
183;0;214;349.0;349;stop;stop;1.0;True;152
183;1;246;349.0;349;stop;stop;1.0;True;142
183;2;290;349.0;349;stop;stop;1.0;True;153
183;3;240;349.0;349;stop;stop;1.0;True;203
183;4;223;349.0;349;stop;stop;1.0;True;156
183;5;188;349.0;349;stop;stop;1.0;True;133
183;6;292;349.0;349;stop;stop;1.0;True;145
183;7;216;349.0;349;stop;stop;1.0;True;140
183;8;212;349.0;349;stop;stop;1.0;True;133
183;9;228;349.0;349;stop;stop;1.0;True;164
184;0;153;3750.0;3750;stop;stop;1.0;True;116
184;1;160;3750.0;3750;stop;stop;1.0;True;127
184;2;261;3750.0;3750;stop;stop;1.0;True;252
184;3;179;3750.0;3750;stop;stop;1.0;True;119
