id;amount_answer_tokens;confidence_per_choice;finish_reason
('professional_law', 344);711;[0.8819649915501905, 0.0244398456397007, 0.06096362155934037, 0.03263147516354364];stop
('professional_law', 345);618;[0.010868357424545545, 0.9783383955745593, 0.00497589661661517, 0.005817412520717222];stop
('professional_law', 346);675;[0.2744080026761321, 0.03794358436835987, 0.029377852075939435, 0.6582705780866306];stop
('professional_law', 347);458;[0.9417919775317227, 0.01850603552123529, 0.016849937090151694, 0.022851903619768705];stop
('professional_law', 348);690;[0.03144238230412598, 0.009971382473714152, 0.9554851152299031, 0.0031010801544560846];stop
('professional_law', 349);607;[0.03197396870525543, 0.964077832497181, 0.0025838921705016787, 0.0013642774943939708];stop
('professional_law', 350);791;[0.00806026081086636, 0.009062394825607925, 0.006527398126573378, 0.9763499056098333];stop
('professional_law', 351);966;[0.2103336967008025, 0.05307691336977287, 0.6896576406258305, 0.04693178583475615];stop
('professional_law', 352);636;[0.013771554929052009, 0.0035645674990435377, 0.0019995411472550095, 0.9806643792898166];stop
('professional_law', 353);526;[0.9330870071459844, 0.008526559989932861, 0.04645566869467285, 0.011930802442849036];stop
('professional_law', 354);734;[0.6049500585928423, 0.02978233871661591, 0.3041879925558521, 0.061079559963064335];stop
('professional_law', 355);817;[0.012777471994736852, 0.001138503715355477, 0.9838109842212487, 0.0022730467675097536];stop
('professional_law', 356);578;[0.003568295229240715, 0.0016855433165986454, 0.00535664558198251, 0.9893894843232209];stop
('professional_law', 357);558;[0.02020232160334349, 0.0032850801165639648, 0.9734023285184806, 0.0031102513418575];stop
('professional_law', 358);926;[0.10206219278537171, 0.02924130781107848, 0.8545562648715187, 0.014140169140516176];stop
('professional_law', 359);657;[0.07181621033856567, 0.008184443524702939, 0.017326467077761618, 0.9026729137223403];stop
('professional_law', 360);858;[0.04504595241527377, 0.9047720865485155, 0.02607059715517125, 0.024111360838797894];stop
('professional_law', 361);707;[0.9714319195211369, 0.01042901183190372, 0.014074944194595842, 0.0040641666228710335];stop
('professional_law', 362);603;[0.9697794776892156, 0.006585573350011533, 0.01617260724937502, 0.007462432254123686];stop
('professional_law', 363);1003;[0.011240937448244025, 0.9807447506387958, 0.006207835247922013, 0.0018065830507801557];stop
('professional_law', 364);653;[0.9726015910134406, 0.009169770384945517, 0.010974778166586215, 0.007253885426038687];stop
('professional_law', 365);683;[0.012681186942152143, 0.001644030423191052, 0.00927775456047258, 0.9763970665132641];stop
('professional_law', 366);710;[0.9593695079052034, 0.0075132399681307116, 0.028299351994974173, 0.00481786486456755];stop
('professional_law', 367);440;[0.9173102728794209, 0.010847621571958788, 0.05423469571574175, 0.01760742778054488];stop
('professional_law', 368);662;[0.3740832088195717, 0.02930045944271737, 0.579391408030032, 0.017224855621649944];stop
('professional_law', 469);1140;[0.0057146732864628855, 0.9915675583783767, 0.0007733969278281589, 0.0019443196623580628];stop
('professional_law', 470);766;[0.017643053891797888, 0.003263636807544786, 0.015815131295959368, 0.9632781967279898];stop
('professional_law', 471);890;[0.04183074163113871, 0.9520632096347624, 0.003437031206645601, 0.0026689319934697442];stop
('professional_law', 472);497;[0.022543251272464607, 0.0025892622882668433, 0.9736585718426128, 0.0012088315771430307];stop
('professional_law', 473);602;[0.981897202530287, 0.0036967551329616373, 0.010823007516187018, 0.003583017934587435];stop
('professional_law', 474);1066;[0.32130941701277366, 0.26224510318590133, 0.01656945308884452, 0.39987603028699825];stop
('professional_law', 475);1188;[0.06060708161083833, 0.011749221498297224, 0.9046397823565552, 0.02300385348019283];stop
('professional_law', 476);1133;[0.006172020782873902, 0.990441772319136, 0.0010979708580299238, 0.002288367775816855];stop
('professional_law', 477);604;[0.004899184651861146, 0.9938328305078065, 0.0008123644525645417, 0.00045569515794158667];stop
('professional_law', 478);901;[0.015566495905382862, 0.9782309242074055, 0.0044251687187803704, 0.001777484266662932];stop
('professional_law', 479);521;[0.05154690401226922, 0.005605464425767956, 0.014768431741737979, 0.9280791882341888];stop
('professional_law', 480);1144;[0.012024233545271018, 0.004458162009150257, 0.9740427367387441, 0.009474868057307918];stop
('professional_law', 481);656;[0.9763062712544858, 0.00608393425914885, 0.014824431085586568, 0.0027854280746636133];stop
('professional_law', 482);608;[0.12652952773091017, 0.02958746233178675, 0.8250760899465042, 0.018806935318455197];stop
('professional_law', 483);800;[0.07065110525531612, 0.88802845189888, 0.019772977901006364, 0.021547369693262784];stop
('professional_law', 484);682;[0.03904504225781605, 0.9459748578332375, 0.011541695197450247, 0.003438477024156726];stop
('professional_law', 485);749;[0.877094951913609, 0.02732672839512005, 0.08684416323583047, 0.008734144914268];stop
('professional_law', 486);674;[0.00037078487493158696, 0.9985500170958883, 0.0007788430446818922, 0.000300270599266152];stop
('professional_law', 487);836;[0.9601872819231998, 0.00941334418040963, 0.018073956347480456, 0.012325367368582384];stop
('professional_law', 488);590;[0.0806409195865365, 0.012815443633676813, 0.9015078453112495, 0.005035782601063084];stop
('professional_law', 489);638;[0.5128046684648477, 0.029616525795417844, 0.38708527184211056, 0.07049346492593368];stop
('professional_law', 490);505;[0.03238292360283613, 0.0049660833594611835, 0.016283160456734037, 0.9463678054432493];stop
('professional_law', 491);615;[0.026828784108456703, 0.9606406383228451, 0.007450084279802844, 0.005080516070200155];stop
('professional_law', 492);587;[0.9771509097651728, 0.008258174634693272, 0.008454011602537951, 0.006136954286690964];stop
('professional_law', 493);469;[0.04307536595442006, 0.9502272427818165, 0.002627614178808186, 0.004069728453258765];stop
('professional_law', 494);469;[0.0202391492045505, 0.0024172216646924836, 0.9751768742836421, 0.002166783496383316];stop
('professional_law', 495);1796;[0.9532940254875147, 0.018971371492530226, 0.006373257796081352, 0.02136135445840507];stop
('professional_law', 496);946;[0.011791573852838135, 0.9664555473495916, 0.011977264121651014, 0.009775558073177464];stop
('professional_law', 497);2371;[0.3463518917523048, 0.04152774074587227, 0.5800302668602915, 0.03209015083966652];stop
('professional_law', 498);835;[0.017215478413775513, 0.9773761057561675, 0.004382611696489766, 0.001025824199881732];stop
('professional_law', 499);757;[0.9708422397099983, 0.01792106247082017, 0.007269103329227964, 0.0039676111789899125];stop
('professional_law', 500);548;[0.1767275369923742, 0.02391746842338732, 0.03168549763468243, 0.7676694275046079];stop
('professional_law', 501);1428;[0.9564263543341673, 0.012181551759859218, 0.02755899298450323, 0.0038330953281086816];stop
('professional_law', 502);648;[0.06413650776428914, 0.020660036816384723, 0.029826246046489677, 0.8853771926605458];stop
('professional_law', 503);451;[0.8404638161762047, 0.013374218442418128, 0.10685297849571691, 0.039309014016508485];stop
('professional_law', 504);1195;[0.02838585344450936, 0.020930415809056767, 0.025246900681843383, 0.9254368009622006];stop
('professional_law', 505);933;[0.00781318165369982, 0.009063449280877975, 0.9688646041112425, 0.014258807171569719];stop
('professional_law', 506);905;[0.03648958828547333, 0.014289531494600554, 0.9410789098613277, 0.008141929619074992];stop
('professional_law', 507);814;[0.8149800846215471, 0.03390207650353577, 0.1155887653893304, 0.03552907112538499];stop
('professional_law', 508);833;[0.012122569110852452, 0.006694718493738814, 0.01061487618593429, 0.9705678239429746];stop
('professional_law', 509);1166;[0.05532909455995313, 0.7697851974853922, 0.04111709173743404, 0.13376859343035635];stop
('professional_law', 510);761;[0.0018087888364150032, 0.9974057202293114, 0.00039733817692341674, 0.00038813384796859793];stop
('professional_law', 511);590;[0.2637635661482132, 0.010227223332266975, 0.716983687502464, 0.00902549291276651];stop
('professional_law', 512);1455;[0.9880440956975238, 0.005064675347972145, 0.004315157344891605, 0.0025760691398315004];stop
('professional_law', 513);460;[0.8895271090812267, 0.051776692056992875, 0.047143214595875324, 0.011552938836197164];stop
('professional_law', 514);611;[0.03820299672567207, 0.001752218102392254, 0.005090055439923445, 0.9549547428536606];stop
('professional_law', 515);1706;[0.05224060374351783, 0.022337137834496174, 0.006641647445744181, 0.918780661290932];stop
('professional_law', 516);1293;[0.12490454910687943, 0.014515340975642077, 0.8535677710467143, 0.007012308947826085];stop
('professional_law', 517);620;[0.003537305123826499, 0.9807966964881513, 0.0038849696542333782, 0.011781024840464765];stop
('professional_law', 518);1458;[0.9584635337132741, 0.01264430041869437, 0.021010431528759678, 0.007881752706769057];stop
('professional_law', 369);797;[0.021072236550280503, 0.01448272226115505, 0.9244569141519013, 0.039988078442279626];stop
('professional_law', 370);733;[0.0015710571740688779, 0.0005870611751555471, 0.9971226039514044, 0.0007192823875393665];stop
('professional_law', 371);785;[0.013368766941481019, 0.0010761500579664787, 0.9822011768475641, 0.0033538490656542367];stop
('professional_law', 372);565;[0.9885771523845085, 0.0055221475930032115, 0.002628936367354664, 0.0032717641712104333];stop
('professional_law', 373);2784;[0.09913590809491878, 0.8171860864705763, 0.04330927077430966, 0.04036867923100768];stop
('professional_law', 374);1557;[0.9683702486943057, 0.013705566266882685, 0.010145404021437616, 0.007778751091120073];stop
('professional_law', 375);303;[0.07981721345010524, 0.007467785954576361, 0.89929784395435, 0.013417181184132886];stop
('professional_law', 376);530;[0.042752594654467097, 0.9431070438566217, 0.007785824035319862, 0.006354604376405677];stop
('professional_law', 377);749;[0.9771188130862607, 0.006792765663219573, 0.011736846571341397, 0.004351609048059313];stop
('professional_law', 378);585;[0.04103082703767766, 0.009335783218261335, 0.030254234651317047, 0.9193791004568179];stop
('professional_law', 379);1393;[0.35093707436516197, 0.19685785736382314, 0.3620770129232782, 0.09012810537214284];stop
('professional_law', 380);614;[0.965446139790651, 0.009841940982323799, 0.01674170557234292, 0.00797024670011404];stop
('professional_law', 381);532;[0.016340780959852322, 0.9798641306933397, 0.002177198334600358, 0.0016179564181616954];stop
('professional_law', 382);618;[0.04477125331795719, 0.015472527439028745, 0.9277999858325505, 0.011956242513353291];stop
('professional_law', 383);623;[0.09277460667242869, 0.00725248815609615, 0.8940823703153501, 0.0058904758945286];stop
('professional_law', 384);551;[0.02211846019437103, 0.0008848497368722292, 0.006641166081576188, 0.9703555201099383];stop
('professional_law', 385);450;[0.29995551074988336, 0.025803474829141557, 0.11385027024024823, 0.5603906703679872];stop
('professional_law', 386);3110;[0.3192416053531813, 0.12599732791048365, 0.5022375722670827, 0.052523500586859506];stop
('professional_law', 387);891;[0.5539142489736099, 0.042215653146857976, 0.29648891451052106, 0.1073811688292375];stop
('professional_law', 388);464;[0.014266757569137095, 0.9395791783666142, 0.019500345543025023, 0.02665381215420594];stop
('professional_law', 389);630;[0.024634771621190578, 0.9612373727695825, 0.010349841307992004, 0.0037779789774964262];stop
('professional_law', 390);1289;[0.010224902276914721, 0.0053881448640662865, 0.004608724532334585, 0.979778181359038];stop
('professional_law', 391);385;[0.028959036611065324, 0.007321991111636611, 0.9589915642286135, 0.004727432771746302];stop
('professional_law', 392);520;[0.08182211776772919, 0.006509727491885502, 0.9075944723411521, 0.004073683371305348];stop
('professional_law', 393);857;[0.13152011838567487, 0.8183456128244431, 0.030277650450142843, 0.019856567948885462];stop
('professional_law', 394);582;[0.9756510812383506, 0.011270263203072001, 0.008507240990518224, 0.00457142024386776];stop
('professional_law', 395);629;[0.964696151377987, 0.008884544564252249, 0.022335742573844682, 0.004083561202034223];stop
('professional_law', 396);516;[0.948601575144654, 0.014291664366773864, 0.02128737035747044, 0.015819430388263837];stop
('professional_law', 397);629;[0.1048437564381879, 0.010964452725563456, 0.8778460249271302, 0.006345738400641762];stop
('professional_law', 398);1675;[0.15408860943579136, 0.7584506947779089, 0.012948312128698004, 0.07451237386042657];stop
('professional_law', 399);892;[0.18501805313325917, 0.02859597303160453, 0.7204157417218705, 0.06597021846572913];stop
('professional_law', 400);533;[0.9470889132807389, 0.012890852894716706, 0.027719689748472796, 0.012300537762166889];stop
('professional_law', 401);581;[0.9926572589473976, 0.0027449429290332715, 0.0035800804916642412, 0.0010177280936392473];stop
('professional_law', 402);2100;[0.00693297308428474, 0.9799099153790415, 0.003118838362219909, 0.010038281408826049];stop
('professional_law', 403);412;[0.9908387132337794, 0.006470813566164556, 0.0018904844046545544, 0.0007999930358250072];stop
('professional_law', 404);919;[0.9208857516374662, 0.02269650353969561, 0.033543257802493516, 0.022874514423203936];stop
('professional_law', 405);492;[0.965573937875341, 0.00666027003686472, 0.020675982650587482, 0.007089820549139142];stop
('professional_law', 406);579;[0.11412421100192073, 0.013524122265496635, 0.02908143288747213, 0.8432702601679188];stop
('professional_law', 407);876;[0.9772304798581615, 0.009358500865592392, 0.007973542423307476, 0.005437483509798409];stop
('professional_law', 408);660;[0.9668518770334756, 0.007736274771601381, 0.022738176046828186, 0.0026735850204599827];stop
('professional_law', 409);1447;[0.9753671380165078, 0.011005980804975994, 0.0071059952886264165, 0.006520827822924378];stop
('professional_law', 410);485;[0.061055128972213414, 0.007406827497760441, 0.9256787244229071, 0.005859282815564883];stop
('professional_law', 411);605;[0.02422332095449103, 0.9675970747442817, 0.006029661329685857, 0.0021499419567842675];stop
('professional_law', 412);896;[0.013988392011895025, 0.016100540513265586, 0.019420958999128952, 0.9504901677688833];stop
('professional_law', 413);459;[0.9698838671458749, 0.00604391021374227, 0.01950998580935375, 0.004562182780198511];stop
('professional_law', 414);740;[0.9000880279169599, 0.013117889347026901, 0.07050033930436268, 0.016293622484549217];stop
('professional_law', 415);580;[0.0309521311290398, 0.002736447005174032, 0.9628925255348495, 0.003418892319751559];stop
('professional_law', 416);1353;[0.14540295673675027, 0.823763838593684, 0.010450985507209751, 0.020382262368325833];stop
('professional_law', 417);695;[0.05772574756660458, 0.007520383467803799, 0.9316463507943361, 0.0031075295922976284];stop
('professional_law', 418);1417;[0.10712732161279906, 0.033251376797268105, 0.8426215915903061, 0.016999730615143836];stop
('professional_law', 419);522;[0.08578777762241892, 0.8800699914828234, 0.014392687921590519, 0.019749467804836617];stop
('professional_law', 420);1337;[0.9832344189175354, 0.007929064722600349, 0.005492302612708457, 0.0033442880706002443];stop
('professional_law', 421);1988;[0.03539310470112165, 0.9566064221975642, 0.003348816838384569, 0.0046516424957920455];stop
('professional_law', 422);708;[0.0954039209713666, 0.8773180414178195, 0.007590289082274547, 0.019687711865268975];stop
('professional_law', 423);503;[0.01528358482183185, 0.975577214759496, 0.005985137812021475, 0.0031539459927536094];stop
('professional_law', 424);590;[0.9482740857939368, 0.022301266874573757, 0.02212771703888104, 0.007296948344767376];stop
('professional_law', 425);709;[0.008186313106018939, 0.006577887375972827, 0.008990906038247804, 0.9762449165828287];stop
('professional_law', 426);682;[0.11041202024348584, 0.022431562492355724, 0.025418290338084733, 0.8417381098485593];stop
('professional_law', 427);780;[0.013872314818924316, 0.9725244647062335, 0.004646643422590456, 0.008956639620982294];stop
('professional_law', 428);840;[0.008524893182810975, 0.009289901901739074, 0.019666727169224327, 0.9625184290154374];stop
('professional_law', 429);528;[0.02147700630423878, 0.0037321449688102375, 0.9721235843493397, 0.002667243726490498];stop
('professional_law', 430);780;[0.9957468970862283, 0.0006989154926608746, 0.003219153086872274, 0.00033501599432673453];stop
('professional_law', 431);894;[0.19610877892475428, 0.10745874428258251, 0.10173989423089201, 0.5946925205524282];stop
('professional_law', 432);995;[0.036840746710064515, 0.047955637038672526, 0.02088897833928823, 0.8943146579995769];stop
('professional_law', 433);779;[0.0038695468114775906, 0.0016384692096800542, 0.002204801312672238, 0.9922871469581411];stop
('professional_law', 434);1524;[0.07339675647458462, 0.03360348375989157, 0.014424477933072897, 0.8785753014803231];stop
('professional_law', 435);724;[0.12352479644687049, 0.03129301913563189, 0.8245843545096844, 0.020597756276264933];stop
('professional_law', 436);1310;[0.018449456525825254, 0.9763145655235898, 0.00253618168165305, 0.0026997513469286505];stop
('professional_law', 437);506;[0.07778525082080964, 0.007582377729327849, 0.862816286241368, 0.051816147841250576];stop
('professional_law', 438);529;[0.006655101736198404, 0.9877048604720838, 0.003791962666122797, 0.0018480550078194523];stop
('professional_law', 439);687;[0.9714636448271325, 0.006700895231311525, 0.017654507515423915, 0.004181045967045733];stop
('professional_law', 440);538;[0.9393299303182742, 0.013609819949156835, 0.04063142677552164, 0.006428823732809106];stop
('professional_law', 441);593;[0.03652915899764079, 0.004195651185026578, 0.9569354380623311, 0.0023397970193102086];stop
('professional_law', 442);507;[0.03361960715680448, 0.0070470524916127625, 0.03635146272166445, 0.9229818221189225];stop
('professional_law', 443);1660;[0.9776204316575364, 0.00977328825961095, 0.009038814048121055, 0.003567412262205145];stop
('professional_law', 444);1452;[0.02443240580407939, 0.0955062421206054, 0.7630446042818517, 0.11701669394032105];stop
('professional_law', 445);1068;[0.03116379639170131, 0.009069181785721038, 0.9107395548107785, 0.049027533526428496];stop
('professional_law', 446);951;[0.9511659103231238, 0.006984028023410867, 0.027407414239247717, 0.014442688943391235];stop
('professional_law', 447);1303;[0.9341412464817187, 0.03456192514602025, 0.009541429069097978, 0.021755400419000592];stop
('professional_law', 448);1192;[0.0851580492994232, 0.016605655140506485, 0.01086900524843559, 0.8873673167929926];stop
('professional_law', 449);528;[0.012328418009295553, 0.001279260280155858, 0.007024520837800003, 0.9793677529036611];stop
('professional_law', 450);567;[0.9629996373428218, 0.015444310689957243, 0.017229373612231938, 0.004326590238015313];stop
('professional_law', 451);655;[0.10995233131839383, 0.00760017991636111, 0.031013479117282514, 0.8514340067268495];stop
('professional_law', 452);731;[0.03431542097552402, 0.012755605484373479, 0.05398573496003916, 0.8989431937938841];stop
('professional_law', 453);725;[0.06141336759746233, 0.013918968146759155, 0.9166746528711954, 0.007992990936956884];stop
('professional_law', 454);801;[0.9371857360345882, 0.016251644174207023, 0.0402232056321435, 0.006339423499323419];stop
('professional_law', 455);603;[0.11351239524340585, 0.012152525887454389, 0.865374312426527, 0.00896071067413853];stop
('professional_law', 456);509;[0.0828965844184381, 0.009300739006505932, 0.016580359961679437, 0.8912223385645559];stop
('professional_law', 457);487;[0.09420003477477036, 0.023448242625509572, 0.14141101782063079, 0.7409407333756259];stop
('professional_law', 458);454;[0.06417770055230901, 0.9140687269554293, 0.014774545581829392, 0.0069790011648037395];stop
('professional_law', 459);2985;[0.05473433121081566, 0.9330219313693836, 0.004563620958313693, 0.007680035662667533];stop
('professional_law', 460);574;[0.029127403978750032, 0.0036173499874853064, 0.9645670357476548, 0.0026881862510993023];stop
('professional_law', 461);1845;[0.9914518885967064, 0.003319956076217296, 0.0016243501088728533, 0.0036037782276189517];stop
('professional_law', 462);515;[0.11619811371853918, 0.017543291238671842, 0.8585944832086414, 0.007664096341365497];stop
('professional_law', 463);939;[0.014162497876279824, 0.008132838294922963, 0.9698681665514232, 0.007836565006296889];stop
('professional_law', 464);438;[0.16837954155057486, 0.7785791584237148, 0.03529426927228191, 0.017747073111512808];stop
('professional_law', 465);2855;[0.5581757708770376, 0.08660805140230943, 0.16825070594914612, 0.18696546382129037];stop
('professional_law', 466);1178;[0.028345249153328384, 0.021733056398110767, 0.9241131007567732, 0.025808643050004132];stop
('professional_law', 467);1504;[0.011595186298746432, 0.005434554441569733, 0.01007407243652353, 0.9728962272353227];stop
('professional_law', 468);499;[0.9157955998119461, 0.014572965416225866, 0.05854485007275336, 0.011086527455723447];stop
('professional_law', 169);1677;[0.016453299690661664, 0.007956295850970305, 0.004275366356714802, 0.9713150516582986];stop
('professional_law', 170);698;[0.9819473145541546, 0.006119085855511649, 0.010739330127055613, 0.0011943757367392023];stop
('professional_law', 171);574;[0.22458041230403167, 0.013753108050606458, 0.7479669535329517, 0.01369948976367959];stop
('professional_law', 172);1176;[0.05113965394345578, 0.008748963209388335, 0.9352466649729443, 0.00486477828197397];stop
('professional_law', 173);1055;[0.056675916452885465, 0.92910741748552, 0.006115255973296031, 0.008101397909148236];stop
('professional_law', 174);1452;[0.058582716897685086, 0.916387854723233, 0.009323602558252165, 0.01570585337955551];stop
('professional_law', 175);651;[0.9520041090631364, 0.01497265857394347, 0.0197582136853604, 0.0132650403060792];stop
('professional_law', 176);538;[0.0468727987991571, 0.0036427914246538267, 0.008018992276346225, 0.9414653660459338];stop
('professional_law', 177);1512;[0.4724596994595213, 0.05058107280838382, 0.4301794516923911, 0.04677984515803623];stop
('professional_law', 178);2071;[0.019540109176010952, 0.9713815245017559, 0.0025332434656455544, 0.006545116728143226];stop
('professional_law', 179);628;[0.05062146402410454, 0.010124932182732728, 0.04196666768090425, 0.8972869194765654];stop
('professional_law', 180);1480;[0.0021293318764718716, 0.996496478182403, 0.0006719898417597147, 0.0007021791258322047];stop
('professional_law', 181);435;[0.9272765211660718, 0.011491721765510044, 0.03652061624189593, 0.024711085031950554];stop
('professional_law', 182);606;[0.010274034484940044, 0.0021874681706081857, 0.01831544675104362, 0.9692230452045864];stop
('professional_law', 183);578;[0.013984783907168166, 0.9804090186513451, 0.003591589545270947, 0.0020146991414097645];stop
('professional_law', 184);1124;[0.010069183464692976, 0.9800508456164888, 0.005827596303647311, 0.004052457014898234];stop
('professional_law', 185);786;[0.009991196055926948, 0.987774178006615, 0.0016057313311069789, 0.000628813424192719];stop
('professional_law', 186);899;[0.9607004862060083, 0.006447913310550504, 0.018877586346353937, 0.013973938522782118];stop
('professional_law', 187);596;[0.018450433061561158, 0.9763662694505164, 0.003867419945507433, 0.0013158233665708067];stop
('professional_law', 188);794;[0.9457726423607635, 0.019860265683596317, 0.024143942883249933, 0.010223186205039925];stop
('professional_law', 189);654;[0.07314167815154814, 0.0035571542486163175, 0.9193329537842009, 0.003968292323049504];stop
('professional_law', 190);610;[0.006324119061212318, 0.9913404626663094, 0.0011836341526904705, 0.001151707640818847];stop
('professional_law', 191);607;[0.15842190277153048, 0.008074405506350985, 0.8300714196783647, 0.003432299672219249];stop
('professional_law', 192);860;[0.9722341116268554, 0.006293752985088775, 0.01672821164654483, 0.004743819951222159];stop
('professional_law', 193);1504;[0.8682555009487838, 0.05053853284617518, 0.05862572374269447, 0.022580168238785038];stop
('professional_law', 194);827;[0.9388111379031411, 0.007224130710265118, 0.01640751415107732, 0.03755717392295917];stop
('professional_law', 195);889;[0.036003946539818255, 0.9580294061665926, 0.0037359553109341903, 0.0022308408084431813];stop
('professional_law', 196);487;[0.19557515557795352, 0.010365102281949225, 0.11143535130826623, 0.6826243465822228];stop
('professional_law', 197);541;[0.8958632370552712, 0.060964261096536146, 0.03162784200602224, 0.011544683989828828];stop
('professional_law', 198);623;[0.028197674257205974, 0.003669946195727311, 0.004712304193190352, 0.9634200279181264];stop
('professional_law', 199);769;[0.9279882225204928, 0.03029989237914107, 0.02199536304949257, 0.019716516010401995];stop
('professional_law', 200);9848;[0, 0, 0, 0];length
('professional_law', 201);629;[0.022785981613308387, 0.9688846323345497, 0.005245632070634619, 0.0030837480106840707];stop
('professional_law', 202);919;[0.019980014968725732, 0.9626910797116977, 0.010204795540407211, 0.007124095429445695];stop
('professional_law', 203);519;[0.016267507158470758, 0.9754702374908256, 0.004517323590326315, 0.003744992792623745];stop
('professional_law', 204);676;[0.010912866981919182, 0.9823451830799416, 0.005074954452954573, 0.0016670178308802132];stop
('professional_law', 205);980;[0.03498977097016376, 0.030163067960011752, 0.05335302946069478, 0.8814940840466292];stop
('professional_law', 206);705;[0.9337196138079559, 0.010701951222140578, 0.029090919536199803, 0.026487583659782776];stop
('professional_law', 207);818;[0.970087213797285, 0.00612839489966498, 0.022112343836049334, 0.001672140842756674];stop
('professional_law', 208);594;[0.12060064883758784, 0.009084295599212248, 0.01999754796640646, 0.8503174655747765];stop
('professional_law', 209);505;[0.8252609967347166, 0.0962801409403315, 0.06119938110309768, 0.017259444292639873];stop
('professional_law', 210);729;[0.012797752637078389, 0.00048095555243901807, 0.9853724844588423, 0.0013488732040826167];stop
('professional_law', 211);953;[0.9103934156473781, 0.01638389573140044, 0.04126962558389532, 0.03195304228147936];stop
('professional_law', 212);1136;[0.9771532995402281, 0.012991963302093373, 0.00253836064869389, 0.007316354675346433];stop
('professional_law', 213);531;[0.08660710155496457, 0.027681292286346162, 0.87470070078879, 0.011010857333309658];stop
('professional_law', 214);584;[0.11329136689537488, 0.006698195800900891, 0.016321172750823308, 0.8636892783446196];stop
('professional_law', 215);697;[0.043267120997366924, 0.9396600085816775, 0.009069281250292473, 0.008003612612051653];stop
('professional_law', 216);447;[0.09636143585140149, 0.7120200552795127, 0.14465564827625982, 0.04696281313020936];stop
('professional_law', 217);646;[0.3253708271265376, 0.0023704751474535875, 0.6676175693466886, 0.004641165032027473];stop
('professional_law', 218);476;[0.0783283498461821, 0.011152800318881377, 0.8964204007117239, 0.014098460627208691];stop
('professional_law', 569);597;[0.006461865566960032, 0.001375810570929437, 0.9894686088408644, 0.002693706331133969];stop
('professional_law', 570);451;[0.06328454129774826, 0.019604636336018152, 0.043494786747146894, 0.8736160410328389];stop
('professional_law', 571);1128;[0.029658095569606954, 0.007676568411888503, 0.9519238411547128, 0.01074145039375701];stop
('professional_law', 572);474;[0.0462873107811651, 0.003052979070459519, 0.9443462595920994, 0.006313437878188275];stop
('professional_law', 573);563;[0.012776131654886006, 0.9837078460531117, 0.001990137467943646, 0.0015258913265094325];stop
('professional_law', 574);650;[0.04026695962773284, 0.012870093317121049, 0.05858808055112901, 0.8882748185585746];stop
('professional_law', 575);757;[0.9295978181893557, 0.012908635656669656, 0.04520982755093793, 0.012283721568343347];stop
('professional_law', 576);900;[0.06708126968555359, 0.008290286698514965, 0.8836224640151036, 0.041005957650876855];stop
('professional_law', 577);1859;[0.13953203208309348, 0.07157986691081246, 0.7400747958935772, 0.04881322821126459];stop
('professional_law', 578);513;[0.09283020885189155, 0.008978516006357521, 0.04454042096787756, 0.8536508057026149];stop
('professional_law', 579);697;[0.1858657213978545, 0.051613040623521164, 0.05002507430469436, 0.7124961119580062];stop
('professional_law', 580);768;[0.9699308548294747, 0.009583446874259332, 0.016688582888567557, 0.0037971700904405213];stop
('professional_law', 581);567;[0.5130586698569921, 0.14247124713017825, 0.10587564074179091, 0.2385944395301139];stop
('professional_law', 582);678;[0.07023566504766691, 0.011646214960540252, 0.9108300376750326, 0.007288015094723854];stop
('professional_law', 583);649;[0.9362540671850228, 0.006928455392658892, 0.047347399688217266, 0.009470075704416367];stop
('professional_law', 584);1281;[0.12987974717144088, 0.04824897700545698, 0.03090945504471253, 0.7909618094152613];stop
('professional_law', 585);657;[0.01724615804895614, 0.9564366050417603, 0.01923947959647586, 0.0070778090023809045];stop
('professional_law', 586);890;[0.970173491229616, 0.016306066050587813, 0.0062988388943323245, 0.007221654371074696];stop
('professional_law', 587);880;[0.8648195633497232, 0.03541758444678961, 0.05704103565538194, 0.04272176172113967];stop
('professional_law', 588);510;[0.0792622604900195, 0.01927289312328809, 0.8930451544958941, 0.008419703444705693];stop
('professional_law', 589);598;[0.27037739161864444, 0.02060636194887245, 0.6797286876448801, 0.029287545593416335];stop
('professional_law', 590);891;[0.908317473742302, 0.03521928892964378, 0.02439568844162231, 0.03206752749087779];stop
('professional_law', 591);2356;[0.16067100698223033, 0.03698857046750195, 0.00528724046555507, 0.7970531303006033];stop
('professional_law', 592);1042;[0.0547030470185104, 0.037891693229153846, 0.031413317024127654, 0.8759919071227712];stop
('professional_law', 593);639;[0.5617380161053034, 0.05649547339766386, 0.03023984779569017, 0.3515266471130836];stop
('professional_law', 594);568;[0.0062998331380576394, 0.0034251598666674306, 0.9875335859897211, 0.0027414634866492283];stop
('professional_law', 595);680;[0.19801794120854418, 0.007677988806829802, 0.7831761850052713, 0.011127854603978814];stop
('professional_law', 596);368;[0.2014509544199191, 0.018737857626369425, 0.7722403917049623, 0.007570777051242823];stop
('professional_law', 597);584;[0.03138112859757064, 0.003082971713115519, 0.01933335247886422, 0.9462025587774591];stop
('professional_law', 598);1051;[0.17985495766138224, 0.09087941771765441, 0.6037065858586802, 0.12555899594118405];stop
('professional_law', 599);528;[0.9873579558697293, 0.004098650555642735, 0.0060574128517110505, 0.0024859572254455394];stop
