id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
159;8;233;27.0;27.0;stop;stop;1.0;True;113
159;9;299;27.0;27;stop;stop;1.0;True;152
160;0;350;295.0;295.0;stop;stop;1.0;True;139
160;1;336;295.0;295.0;stop;stop;1.0;True;152
160;2;291;295.0;295.0;stop;stop;1.0;True;128
160;3;297;295.0;295.0;stop;stop;1.0;True;161
160;4;293;295.0;295.0;stop;stop;1.0;True;237
160;5;240;295.0;295.0;stop;stop;1.0;True;207
160;6;395;295.0;295.0;stop;stop;1.0;True;154
160;7;355;295.0;295.0;stop;stop;1.0;True;155
160;8;316;295.0;295;stop;stop;1.0;True;204
160;9;366;295.0;295;stop;stop;1.0;True;179
161;0;310;4.0;4;stop;stop;0.4;True;152
161;1;226;4.0;4000000.0;stop;stop;0.6;False;113
161;2;316;4.0;4000000;stop;stop;0.6;False;116
161;3;191;4.0;4;stop;stop;0.4;True;65
161;4;250;4.0;4000000.0;stop;stop;0.6;False;93
161;5;237;4.0;4;stop;stop;0.4;True;106
161;6;239;4.0;4;stop;stop;0.4;True;98
161;7;271;4.0;4000000.0;stop;stop;0.6;False;137
161;8;242;4.0;4000000.0;stop;stop;0.6;False;121
161;9;287;4.0;4000000.0;stop;stop;0.6;False;100
155;0;354;160.0;160;stop;stop;1.0;True;117
155;1;300;160.0;160;stop;stop;1.0;True;111
155;2;265;160.0;160;stop;stop;1.0;True;166
155;3;260;160.0;160;stop;stop;1.0;True;191
155;4;364;160.0;160;stop;stop;1.0;True;154
155;5;244;160.0;160;stop;stop;1.0;True;114
155;6;358;160.0;160;stop;stop;1.0;True;96
155;7;454;160.0;160;stop;stop;1.0;True;192
155;8;324;160.0;160;stop;stop;1.0;True;88
155;9;340;160.0;160;stop;stop;1.0;True;119
156;0;249;21.0;21.0;stop;stop;1.0;True;113
156;1;290;21.0;21.0;stop;stop;1.0;True;167
156;2;308;21.0;21.0;stop;stop;1.0;True;182
156;3;281;21.0;21.0;stop;stop;1.0;True;151
156;4;316;21.0;21.0;stop;stop;1.0;True;132
156;5;296;21.0;21.0;stop;stop;1.0;True;178
156;6;261;21.0;21.0;stop;stop;1.0;True;147
156;7;307;21.0;21;stop;stop;1.0;True;161
156;8;312;21.0;21;stop;stop;1.0;True;167
156;9;238;21.0;21.0;stop;stop;1.0;True;139
157;0;296;10.0;10;stop;stop;1.0;True;275
157;1;318;10.0;10;stop;stop;1.0;True;126
157;2;230;10.0;10;stop;stop;1.0;True;2307
157;3;199;10.0;10;stop;stop;1.0;True;3605
157;4;193;10.0;10;stop;stop;1.0;True;5535
157;5;209;10.0;10;stop;stop;1.0;True;3228
157;6;231;10.0;10;stop;stop;1.0;True;920
157;7;239;10.0;10;stop;stop;1.0;True;3805
157;8;315;10.0;10;stop;stop;1.0;True;255
157;9;333;10.0;10;stop;stop;1.0;True;254
168;0;393;54.0;54.0;stop;stop;1.0;True;203
168;1;363;54.0;54.0;stop;stop;1.0;True;226
168;2;411;54.0;54.0;stop;stop;1.0;True;227
168;3;398;54.0;54.0;stop;stop;1.0;True;248
168;4;420;54.0;54.0;stop;stop;1.0;True;258
168;5;406;54.0;54.0;stop;stop;1.0;True;184
168;6;415;54.0;54.0;stop;stop;1.0;True;102
168;7;410;54.0;54.0;stop;stop;1.0;True;200
168;8;397;54.0;54.0;stop;stop;1.0;True;218
168;9;317;54.0;54.0;stop;stop;1.0;True;242
169;0;211;216.0;216;stop;stop;1.0;True;128
169;1;228;216.0;216;stop;stop;1.0;True;171
169;2;270;216.0;216;stop;stop;1.0;True;98
169;3;274;216.0;216;stop;stop;1.0;True;137
169;4;313;216.0;216;stop;stop;1.0;True;119
169;5;261;216.0;216;stop;stop;1.0;True;100
169;6;257;216.0;216;stop;stop;1.0;True;104
169;7;256;216.0;216;stop;stop;1.0;True;197
169;8;243;216.0;216;stop;stop;1.0;True;172
169;9;243;216.0;216;stop;stop;1.0;True;106
170;0;174;21.0;21;stop;stop;1.0;True;103
170;1;293;21.0;21;stop;stop;1.0;True;123
170;2;114;21.0;21;stop;stop;1.0;True;98
170;3;164;21.0;21;stop;stop;1.0;True;93
170;4;178;21.0;21;stop;stop;1.0;True;104
170;5;211;21.0;21;stop;stop;1.0;True;195
170;6;215;21.0;21;stop;stop;1.0;True;66
170;7;130;21.0;21;stop;stop;1.0;True;50
170;8;207;21.0;21;stop;stop;1.0;True;102
170;9;268;21.0;21;stop;stop;1.0;True;150
171;0;262;24.0;24;stop;stop;0.9;True;146
171;1;262;24.0;24;stop;stop;0.9;True;118
171;2;222;24.0;24;stop;stop;0.9;True;134
171;3;306;24.0;24;stop;stop;0.9;True;110
171;4;280;24.0;24;stop;stop;0.9;True;99
171;5;267;24.0;24;stop;stop;0.9;True;119
171;6;319;24.0;24;stop;stop;0.9;True;162
171;7;301;24.0;24;stop;stop;0.9;True;127
171;8;245;24.0;1.2;stop;stop;0.1;False;150
171;9;238;24.0;24;stop;stop;0.9;True;98
162;0;436;2290.0;2290.0;stop;stop;1.0;True;183
162;1;405;2290.0;2290;stop;stop;1.0;True;200
162;2;353;2290.0;2290.0;stop;stop;1.0;True;168
162;3;309;2290.0;2290.0;stop;stop;1.0;True;206
162;4;455;2290.0;2290.0;stop;stop;1.0;True;139
162;5;298;2290.0;2290;stop;stop;1.0;True;213
162;6;415;2290.0;2290.0;stop;stop;1.0;True;203
162;7;401;2290.0;2290;stop;stop;1.0;True;176
162;8;295;2290.0;2290;stop;stop;1.0;True;883
162;9;454;2290.0;2290.0;stop;stop;1.0;True;187
163;0;370;72.0;72;stop;stop;1.0;True;136
163;1;346;72.0;72;stop;stop;1.0;True;168
163;2;242;72.0;72;stop;stop;1.0;True;100
163;3;300;72.0;72;stop;stop;1.0;True;126
163;4;390;72.0;72;stop;stop;1.0;True;188
163;5;416;72.0;72;stop;stop;1.0;True;463
163;6;277;72.0;72;stop;stop;1.0;True;233
163;7;366;72.0;72;stop;stop;1.0;True;221
163;8;277;72.0;72;stop;stop;1.0;True;113
163;9;317;72.0;72;stop;stop;1.0;True;183
164;0;345;32.0;32;stop;stop;1.0;True;81
164;1;257;32.0;32;stop;stop;1.0;True;88
164;2;204;32.0;32;stop;stop;1.0;True;162
164;3;263;32.0;32;stop;stop;1.0;True;138
164;4;195;32.0;32;stop;stop;1.0;True;93
164;5;219;32.0;32;stop;stop;1.0;True;82
164;6;208;32.0;32;stop;stop;1.0;True;86
164;7;264;32.0;32;stop;stop;1.0;True;74
164;8;154;32.0;32;stop;stop;1.0;True;1082
164;9;251;32.0;32;stop;stop;1.0;True;144
165;0;302;6.0;6;stop;stop;1.0;True;209
165;1;328;6.0;6;stop;stop;1.0;True;171
165;2;283;6.0;6;stop;stop;1.0;True;203
165;3;344;6.0;6;stop;stop;1.0;True;202
165;4;284;6.0;6;stop;stop;1.0;True;192
165;5;198;6.0;6;stop;stop;1.0;True;207
165;6;220;6.0;6;stop;stop;1.0;True;187
165;7;404;6.0;6;stop;stop;1.0;True;204
165;8;367;6.0;6;stop;stop;1.0;True;187
165;9;273;6.0;6;stop;stop;1.0;True;184
166;0;259;9.0;9;stop;stop;1.0;True;3499
166;1;179;9.0;9;stop;stop;1.0;True;1227
166;2;202;9.0;9;stop;stop;1.0;True;2355
166;3;210;9.0;9;stop;stop;1.0;True;790
166;4;162;9.0;9;stop;stop;1.0;True;1784
166;5;270;9.0;9;stop;stop;1.0;True;1634
166;6;286;9.0;9;stop;stop;1.0;True;164
166;7;283;9.0;9;stop;stop;1.0;True;1970
166;8;182;9.0;9;stop;stop;1.0;True;692
166;9;203;9.0;9;stop;stop;1.0;True;932
167;0;234;1920.0;19200;stop;stop;1.0;False;921
167;1;256;1920.0;19200;stop;stop;1.0;False;1284
167;2;342;1920.0;19200.0;stop;stop;1.0;False;149
167;3;218;1920.0;19200;stop;stop;1.0;False;1236
167;4;335;1920.0;19200.0;stop;stop;1.0;False;152
167;5;336;1920.0;19200.0;stop;stop;1.0;False;158
167;6;325;1920.0;19200.0;stop;stop;1.0;False;103
167;7;356;1920.0;19200.0;stop;stop;1.0;False;155
167;8;302;1920.0;19200.0;stop;stop;1.0;False;153
167;9;201;1920.0;19200;stop;stop;1.0;False;1612
185;0;184;4.0;4;stop;stop;1.0;True;88
185;1;202;4.0;4;stop;stop;1.0;True;96
185;2;170;4.0;4;stop;stop;1.0;True;78
185;3;169;4.0;4;stop;stop;1.0;True;94
185;4;253;4.0;4;stop;stop;1.0;True;127
185;5;141;4.0;4;stop;stop;1.0;True;121
185;6;167;4.0;4;stop;stop;1.0;True;86
185;7;185;4.0;4;stop;stop;1.0;True;108
185;8;197;4.0;4;stop;stop;1.0;True;87
185;9;246;4.0;4;stop;stop;1.0;True;78
186;0;185;50.0;50;stop;stop;1.0;True;168
186;1;222;50.0;50;stop;stop;1.0;True;94
186;2;201;50.0;50;stop;stop;1.0;True;164
186;3;222;50.0;50;stop;stop;1.0;True;153
186;4;256;50.0;50;stop;stop;1.0;True;154
186;5;210;50.0;50;stop;stop;1.0;True;98
186;6;244;50.0;50;stop;stop;1.0;True;145
186;7;166;50.0;50;stop;stop;1.0;True;99
186;8;179;50.0;50;stop;stop;1.0;True;120
186;9;150;50.0;50;stop;stop;1.0;True;126
180;0;255;360.0;360;stop;stop;1.0;True;141
180;1;225;360.0;360;stop;stop;1.0;True;123
180;2;229;360.0;360.0;stop;stop;1.0;True;136
180;3;247;360.0;360.0;stop;stop;1.0;True;66
180;4;280;360.0;360;stop;stop;1.0;True;128
180;5;239;360.0;360.0;stop;stop;1.0;True;74
180;6;208;360.0;360.0;stop;stop;1.0;True;65
180;7;223;360.0;360.0;stop;stop;1.0;True;86
180;8;258;360.0;360;stop;stop;1.0;True;65
180;9;228;360.0;360;stop;stop;1.0;True;87
181;0;279;21.0;21;stop;stop;0.9;True;180
181;1;348;21.0;21;stop;stop;0.9;True;183
181;2;518;21.0;21;stop;stop;0.9;True;107
181;3;340;21.0;21;stop;stop;0.9;True;214
181;4;299;21.0;21;stop;stop;0.9;True;157
181;5;395;21.0;21;stop;stop;0.9;True;130
181;6;527;21.0;21;stop;stop;0.9;True;173
181;7;357;21.0;21;stop;stop;0.9;True;215
181;8;420;21.0;2100;stop;stop;0.1;False;178
181;9;408;21.0;21;stop;stop;0.9;True;162
187;0;414;70.0;70;stop;stop;0.9;True;254
187;1;402;70.0;70;stop;stop;0.9;True;266
187;2;422;70.0;70;stop;stop;0.9;True;304
187;3;439;70.0;70;stop;stop;0.9;True;327
187;4;396;70.0;70;stop;stop;0.9;True;309
187;5;423;70.0;70;stop;stop;0.9;True;336
187;6;401;70.0;70;stop;stop;0.9;True;183
187;7;400;70.0;70;stop;stop;0.9;True;357
187;8;529;70.0;58;stop;stop;0.1;False;346
187;9;454;70.0;70;stop;stop;0.9;True;168
188;0;162;10.0;10;stop;stop;1.0;True;78
188;1;178;10.0;10;stop;stop;1.0;True;64
188;2;172;10.0;10;stop;stop;1.0;True;75
188;3;167;10.0;10;stop;stop;1.0;True;72
188;4;223;10.0;10;stop;stop;1.0;True;79
188;5;228;10.0;10;stop;stop;1.0;True;123
188;6;163;10.0;10;stop;stop;1.0;True;71
188;7;226;10.0;10;stop;stop;1.0;True;82
188;8;190;10.0;10;stop;stop;1.0;True;70
188;9;228;10.0;10;stop;stop;1.0;True;96
189;0;285;48.0;48;stop;stop;1.0;True;162
189;1;343;48.0;48;stop;stop;1.0;True;134
189;2;312;48.0;48;stop;stop;1.0;True;137
189;3;264;48.0;48;stop;stop;1.0;True;149
189;4;304;48.0;48;stop;stop;1.0;True;129
189;5;268;48.0;48;stop;stop;1.0;True;129
189;6;230;48.0;48;stop;stop;1.0;True;173
189;7;233;48.0;48;stop;stop;1.0;True;123
189;8;273;48.0;48;stop;stop;1.0;True;141
189;9;290;48.0;48;stop;stop;1.0;True;138
182;0;428;230.0;230.0;stop;stop;1.0;True;181
182;1;439;230.0;230.0;stop;stop;1.0;True;192
182;2;329;230.0;230;stop;stop;1.0;True;203
182;3;326;230.0;230;stop;stop;1.0;True;222
182;4;444;230.0;230;stop;stop;1.0;True;181
182;5;486;230.0;230.0;stop;stop;1.0;True;178
182;6;363;230.0;230;stop;stop;1.0;True;256
182;7;385;230.0;230;stop;stop;1.0;True;212
182;8;398;230.0;230;stop;stop;1.0;True;257
182;9;386;230.0;230;stop;stop;1.0;True;138
183;0;551;349.0;349;stop;stop;1.0;True;215
183;1;370;349.0;349;stop;stop;1.0;True;202
183;2;245;349.0;349;stop;stop;1.0;True;199
183;3;316;349.0;349;stop;stop;1.0;True;125
183;4;467;349.0;349;stop;stop;1.0;True;188
183;5;323;349.0;349;stop;stop;1.0;True;289
183;6;381;349.0;349;stop;stop;1.0;True;267
183;7;352;349.0;349;stop;stop;1.0;True;161
183;8;349;349.0;349;stop;stop;1.0;True;159
183;9;381;349.0;349;stop;stop;1.0;True;285
184;0;239;3750.0;4300;stop;stop;0.1;False;165
184;1;235;3750.0;3750;stop;stop;0.9;True;181
184;2;215;3750.0;3750;stop;stop;0.9;True;151
184;3;223;3750.0;3750;stop;stop;0.9;True;177
184;4;199;3750.0;3750;stop;stop;0.9;True;107
184;5;229;3750.0;3750;stop;stop;0.9;True;149
184;6;211;3750.0;3750;stop;stop;0.9;True;140
184;7;233;3750.0;3750;stop;stop;0.9;True;171
184;8;247;3750.0;3750;stop;stop;0.9;True;145
184;9;196;3750.0;3750;stop;stop;0.9;True;175
178;0;371;23.0;23.0;stop;stop;1.0;True;237
178;1;425;23.0;23.0;stop;stop;1.0;True;301
178;2;357;23.0;23.0;stop;stop;1.0;True;290
178;3;444;23.0;23.0;stop;stop;1.0;True;265
178;4;419;23.0;23.0;stop;stop;1.0;True;181
178;5;341;23.0;23.0;stop;stop;1.0;True;254
178;6;372;23.0;23.0;stop;stop;1.0;True;217
178;7;464;23.0;23.0;stop;stop;1.0;True;205
178;8;404;23.0;23.0;stop;stop;1.0;True;232
178;9;386;23.0;23.0;stop;stop;1.0;True;201
179;0;182;42.0;42;stop;stop;1.0;True;1156
179;1;327;42.0;42;stop;stop;1.0;True;193
179;2;238;42.0;42;stop;stop;1.0;True;1360
179;3;355;42.0;42;stop;stop;1.0;True;256
179;4;351;42.0;42;stop;stop;1.0;True;215
179;5;324;42.0;42;stop;stop;1.0;True;165
179;6;359;42.0;42;stop;stop;1.0;True;166
179;7;187;42.0;42;stop;stop;1.0;True;999
179;8;334;42.0;42;stop;stop;1.0;True;117
179;9;327;42.0;42;stop;stop;1.0;True;188
175;0;200;58.0;58;stop;stop;1.0;True;1125
175;1;345;58.0;58;stop;stop;1.0;True;233
175;2;293;58.0;58;stop;stop;1.0;True;1082
175;3;269;58.0;58;stop;stop;1.0;True;1164
175;4;241;58.0;58;stop;stop;1.0;True;905
175;5;381;58.0;58;stop;stop;1.0;True;794
175;6;236;58.0;58;stop;stop;1.0;True;1223
175;7;266;58.0;58;stop;stop;1.0;True;909
175;8;366;58.0;58;stop;stop;1.0;True;139
175;9;227;58.0;58;stop;stop;1.0;True;827
176;0;186;2.0;2;stop;stop;1.0;True;126
176;1;237;2.0;2;stop;stop;1.0;True;121
176;2;243;2.0;2;stop;stop;1.0;True;107
176;3;226;2.0;2;stop;stop;1.0;True;97
176;4;187;2.0;2;stop;stop;1.0;True;76
176;5;150;2.0;2;stop;stop;1.0;True;146
176;6;244;2.0;2;stop;stop;1.0;True;88
176;7;180;2.0;2;stop;stop;1.0;True;65
176;8;185;2.0;2;stop;stop;1.0;True;73
176;9;168;2.0;2;stop;stop;1.0;True;114
177;0;282;11000.0;11000.0;stop;stop;0.9;True;159
177;1;278;11000.0;11000.0;stop;stop;0.9;True;170
177;2;255;11000.0;11000;stop;stop;0.9;True;162
177;3;383;11000.0;1000;stop;stop;0.1;False;180
177;4;298;11000.0;11000.0;stop;stop;0.9;True;77
177;5;249;11000.0;11000;stop;stop;0.9;True;120
177;6;263;11000.0;11000.0;stop;stop;0.9;True;197
177;7;254;11000.0;11000;stop;stop;0.9;True;192
177;8;252;11000.0;11000.0;stop;stop;0.9;True;175
177;9;309;11000.0;11000;stop;stop;0.9;True;168
190;0;336;46.0;46;stop;stop;1.0;True;175
190;1;358;46.0;46;stop;stop;1.0;True;142
190;2;332;46.0;46;stop;stop;1.0;True;126
190;3;419;46.0;46;stop;stop;1.0;True;132
190;4;301;46.0;46;stop;stop;1.0;True;132
190;5;265;46.0;46;stop;stop;1.0;True;91
190;6;251;46.0;46;stop;stop;1.0;True;137
190;7;287;46.0;46;stop;stop;1.0;True;119
190;8;185;46.0;46;stop;stop;1.0;True;89
190;9;297;46.0;46;stop;stop;1.0;True;157
191;0;456;96.0;64;stop;stop;1.0;False;181
191;1;464;96.0;64;stop;stop;1.0;False;214
191;2;501;96.0;64;stop;stop;1.0;False;240
191;3;413;96.0;64;stop;stop;1.0;False;206
191;4;352;96.0;64;stop;stop;1.0;False;221
191;5;489;96.0;64;stop;stop;1.0;False;285
191;6;426;96.0;64;stop;stop;1.0;False;218
191;7;471;96.0;64;stop;stop;1.0;False;162
191;8;392;96.0;64;stop;stop;1.0;False;142
191;9;376;96.0;64;stop;stop;1.0;False;256
195;0;240;30.0;30.0;stop;stop;1.0;True;162
195;1;225;30.0;30.0;stop;stop;1.0;True;110
195;2;166;30.0;30.0;stop;stop;1.0;True;134
195;3;293;30.0;30.0;stop;stop;1.0;True;116
195;4;279;30.0;30.0;stop;stop;1.0;True;169
195;5;213;30.0;30.0;stop;stop;1.0;True;167
195;6;248;30.0;30.0;stop;stop;1.0;True;145
195;7;245;30.0;30;stop;stop;1.0;True;177
195;8;180;30.0;30.0;stop;stop;1.0;True;185
195;9;215;30.0;30.0;stop;stop;1.0;True;146
196;0;171;15.0;15;stop;stop;1.0;True;81
196;1;147;15.0;15;stop;stop;1.0;True;91
196;2;182;15.0;15;stop;stop;1.0;True;93
196;3;171;15.0;15;stop;stop;1.0;True;76
196;4;163;15.0;15;stop;stop;1.0;True;62
196;5;199;15.0;15;stop;stop;1.0;True;94
196;6;177;15.0;15;stop;stop;1.0;True;106
196;7;154;15.0;15;stop;stop;1.0;True;55
196;8;133;15.0;15;stop;stop;1.0;True;80
196;9;205;15.0;15;stop;stop;1.0;True;65
192;0;302;670.0;670.0;stop;stop;1.0;True;166
192;1;294;670.0;670.0;stop;stop;1.0;True;196
192;2;319;670.0;670.0;stop;stop;1.0;True;279
192;3;355;670.0;670.0;stop;stop;1.0;True;280
192;4;352;670.0;670.0;stop;stop;1.0;True;277
192;5;307;670.0;670.0;stop;stop;1.0;True;152
192;6;399;670.0;670.0;stop;stop;1.0;True;275
192;7;395;670.0;670.0;stop;stop;1.0;True;252
192;8;415;670.0;670.0;stop;stop;1.0;True;206
192;9;365;670.0;670.0;stop;stop;1.0;True;271
193;0;227;160.0;160;stop;stop;1.0;True;1164
193;1;187;160.0;160;stop;stop;1.0;True;657
193;2;187;160.0;160;stop;stop;1.0;True;882
193;3;208;160.0;160;stop;stop;1.0;True;981
193;4;168;160.0;160;stop;stop;1.0;True;1083
193;5;198;160.0;160;stop;stop;1.0;True;137
193;6;262;160.0;160;stop;stop;1.0;True;172
193;7;204;160.0;160;stop;stop;1.0;True;138
193;8;283;160.0;160;stop;stop;1.0;True;134
193;9;286;160.0;160;stop;stop;1.0;True;127
194;0;255;322.0;322.0;stop;stop;1.0;True;131
194;1;264;322.0;322.0;stop;stop;1.0;True;186
194;2;255;322.0;322;stop;stop;1.0;True;103
194;3;229;322.0;322.0;stop;stop;1.0;True;212
194;4;242;322.0;322;stop;stop;1.0;True;144
194;5;254;322.0;322.0;stop;stop;1.0;True;123
194;6;223;322.0;322.0;stop;stop;1.0;True;153
194;7;204;322.0;322.0;stop;stop;1.0;True;122
194;8;228;322.0;322.0;stop;stop;1.0;True;164
194;9;239;322.0;322.0;stop;stop;1.0;True;156
197;0;314;24.0;24;stop;stop;1.0;True;151
197;1;381;24.0;24;stop;stop;1.0;True;199
197;2;379;24.0;24;stop;stop;1.0;True;199
197;3;299;24.0;24;stop;stop;1.0;True;135
197;4;380;24.0;24;stop;stop;1.0;True;200
197;5;409;24.0;24;stop;stop;1.0;True;145
197;6;356;24.0;24;stop;stop;1.0;True;211
197;7;358;24.0;24;stop;stop;1.0;True;144
197;8;361;24.0;24;stop;stop;1.0;True;224
197;9;351;24.0;24;stop;stop;1.0;True;68
198;0;560;30.0;30;stop;stop;0.9;True;239
198;1;361;30.0;30;stop;stop;0.9;True;192
198;2;563;30.0;90;stop;stop;0.1;False;249
198;3;575;30.0;30;stop;stop;0.9;True;248
198;4;554;30.0;30;stop;stop;0.9;True;287
198;5;452;30.0;30;stop;stop;0.9;True;103
198;6;552;30.0;30;stop;stop;0.9;True;253
198;7;467;30.0;30;stop;stop;0.9;True;190
198;8;617;30.0;30;stop;stop;0.9;True;159
198;9;517;30.0;30;stop;stop;0.9;True;304
199;0;370;150.0;150.0;stop;stop;1.0;True;131
199;1;283;150.0;150.0;stop;stop;1.0;True;159
199;2;367;150.0;150;stop;stop;1.0;True;332
199;3;315;150.0;150.0;stop;stop;1.0;True;221
199;4;359;150.0;150;stop;stop;1.0;True;236
199;5;363;150.0;150;stop;stop;1.0;True;170
199;6;191;150.0;150;stop;stop;1.0;True;1231
199;7;296;150.0;150.0;stop;stop;1.0;True;171
199;8;313;150.0;150.0;stop;stop;1.0;True;157
199;9;301;150.0;150.0;stop;stop;1.0;True;214
203;0;216;4.0;4;stop;stop;1.0;True;103
203;1;246;4.0;4;stop;stop;1.0;True;119
203;2;326;4.0;4.0;stop;stop;1.0;True;137
203;3;207;4.0;4;stop;stop;1.0;True;1656
203;4;294;4.0;4.0;stop;stop;1.0;True;133
203;5;227;4.0;4.0;stop;stop;1.0;True;167
203;6;237;4.0;4;stop;stop;1.0;True;131
203;7;226;4.0;4;stop;stop;1.0;True;159
203;8;328;4.0;4.0;stop;stop;1.0;True;167
203;9;238;4.0;4.0;stop;stop;1.0;True;162
204;0;308;160.0;160;stop;stop;1.0;True;108
204;1;237;160.0;160;stop;stop;1.0;True;108
204;2;314;160.0;160;stop;stop;1.0;True;106
204;3;238;160.0;160;stop;stop;1.0;True;77
204;4;344;160.0;160;stop;stop;1.0;True;125
204;5;186;160.0;160;stop;stop;1.0;True;992
204;6;237;160.0;160;stop;stop;1.0;True;113
204;7;172;160.0;160;stop;stop;1.0;True;112
204;8;156;160.0;160;stop;stop;1.0;True;784
204;9;162;160.0;160;stop;stop;1.0;True;1080
205;0;250;135.0;135;stop;stop;1.0;True;134
205;1;250;135.0;135;stop;stop;1.0;True;173
205;2;288;135.0;135;stop;stop;1.0;True;190
205;3;263;135.0;135;stop;stop;1.0;True;148
205;4;237;135.0;135;stop;stop;1.0;True;237
205;5;280;135.0;135;stop;stop;1.0;True;188
205;6;210;135.0;135;stop;stop;1.0;True;150
205;7;318;135.0;135;stop;stop;1.0;True;165
205;8;285;135.0;135;stop;stop;1.0;True;146
205;9;211;135.0;135;stop;stop;1.0;True;145
206;0;353;100.0;100;stop;stop;1.0;True;166
206;1;285;100.0;100;stop;stop;1.0;True;181
206;2;337;100.0;100;stop;stop;1.0;True;245
206;3;272;100.0;100;stop;stop;1.0;True;182
206;4;328;100.0;100;stop;stop;1.0;True;179
206;5;273;100.0;100;stop;stop;1.0;True;173
206;6;164;100.0;100;stop;stop;1.0;True;1630
206;7;241;100.0;100;stop;stop;1.0;True;228
206;8;277;100.0;100;stop;stop;1.0;True;228
206;9;317;100.0;100;stop;stop;1.0;True;110
172;0;256;75.0;75;stop;stop;0.9;True;83
172;1;187;75.0;75;stop;stop;0.9;True;66
172;2;312;75.0;75;stop;stop;0.9;True;195
172;3;195;75.0;75;stop;stop;0.9;True;113
172;4;212;75.0;75;stop;stop;0.9;True;81
172;5;193;75.0;75;stop;stop;0.9;True;109
172;6;557;75.0;102;stop;stop;0.1;False;291
172;7;256;75.0;75;stop;stop;0.9;True;129
172;8;317;75.0;75;stop;stop;0.9;True;178
172;9;209;75.0;75;stop;stop;0.9;True;155
173;0;366;18.0;18;stop;stop;1.0;True;4021
173;1;350;18.0;18;stop;stop;1.0;True;3202
173;2;283;18.0;18;stop;stop;1.0;True;1299
173;3;302;18.0;18;stop;stop;1.0;True;2701
173;4;285;18.0;18;stop;stop;1.0;True;3563
173;5;322;18.0;18;stop;stop;1.0;True;3660
173;6;410;18.0;18;stop;stop;1.0;True;2252
173;7;314;18.0;18;stop;stop;1.0;True;3439
173;8;303;18.0;18;stop;stop;1.0;True;3265
173;9;272;18.0;18;stop;stop;1.0;True;874
174;0;185;35.0;35.0;stop;stop;1.0;True;162
174;1;220;35.0;35.0;stop;stop;1.0;True;113
174;2;228;35.0;35;stop;stop;1.0;True;126
174;3;216;35.0;35.0;stop;stop;1.0;True;140
174;4;247;35.0;35.0;stop;stop;1.0;True;120
174;5;182;35.0;35.0;stop;stop;1.0;True;104
174;6;205;35.0;35.0;stop;stop;1.0;True;129
174;7;192;35.0;35.0;stop;stop;1.0;True;134
174;8;233;35.0;35.0;stop;stop;1.0;True;112
174;9;173;35.0;35.0;stop;stop;1.0;True;128
200;0;311;195.0;195.0;stop;stop;1.0;True;227
200;1;221;195.0;195.0;stop;stop;1.0;True;153
200;2;257;195.0;195;stop;stop;1.0;True;139
200;3;285;195.0;195.0;stop;stop;1.0;True;180
200;4;290;195.0;195.0;stop;stop;1.0;True;183
200;5;207;195.0;195;stop;stop;1.0;True;159
200;6;248;195.0;195.0;stop;stop;1.0;True;163
200;7;211;195.0;195;stop;stop;1.0;True;168
200;8;248;195.0;195.0;stop;stop;1.0;True;149
200;9;267;195.0;195.0;stop;stop;1.0;True;184
201;0;379;10.0;10;stop;stop;1.0;True;201
201;1;361;10.0;10;stop;stop;1.0;True;286
201;2;258;10.0;10;stop;stop;1.0;True;150
201;3;456;10.0;10;stop;stop;1.0;True;238
201;4;379;10.0;10;stop;stop;1.0;True;212
201;5;357;10.0;10;stop;stop;1.0;True;204
201;6;434;10.0;10;stop;stop;1.0;True;233
201;7;387;10.0;10;stop;stop;1.0;True;235
201;8;395;10.0;10;stop;stop;1.0;True;167
201;9;326;10.0;10;stop;stop;1.0;True;263
202;0;151;240.0;240.0;stop;stop;1.0;True;78
202;1;250;240.0;240.0;stop;stop;1.0;True;88
202;2;136;240.0;240;stop;stop;1.0;True;90
202;3;149;240.0;240.0;stop;stop;1.0;True;97
202;4;129;240.0;240.0;stop;stop;1.0;True;89
202;5;366;240.0;240.0;stop;stop;1.0;True;63
202;6;171;240.0;240.0;stop;stop;1.0;True;111
202;7;122;240.0;240;stop;stop;1.0;True;94
202;8;190;240.0;240.0;stop;stop;1.0;True;93
202;9;187;240.0;240.0;stop;stop;1.0;True;91
207;0;202;72.0;72;stop;stop;1.0;True;97
207;1;180;72.0;72;stop;stop;1.0;True;98
207;2;163;72.0;72;stop;stop;1.0;True;115
207;3;156;72.0;72;stop;stop;1.0;True;87
207;4;212;72.0;72;stop;stop;1.0;True;156
207;5;210;72.0;72;stop;stop;1.0;True;125
207;6;157;72.0;72;stop;stop;1.0;True;75
207;7;186;72.0;72;stop;stop;1.0;True;121
207;8;196;72.0;72;stop;stop;1.0;True;82
207;9;164;72.0;72;stop;stop;1.0;True;93
208;0;204;200.0;200;stop;stop;1.0;True;115
208;1;263;200.0;200;stop;stop;1.0;True;86
208;2;287;200.0;200;stop;stop;1.0;True;155
208;3;150;200.0;200;stop;stop;1.0;True;135
208;4;211;200.0;200;stop;stop;1.0;True;151
208;5;140;200.0;200;stop;stop;1.0;True;139
208;6;194;200.0;200;stop;stop;1.0;True;140
208;7;240;200.0;200;stop;stop;1.0;True;92
208;8;167;200.0;200;stop;stop;1.0;True;124
