extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
72;207;170;72.0;0;1.0;True;1
72;207;161;72.0;0;1.0;True;2
72;207;156;72.0;0;1.0;True;3
72;207;137;72.0;0;1.0;True;4
72;207;157;72.0;0;1.0;True;5
72;207;131;72.0;0;1.0;True;6
72;207;142;72.0;0;1.0;True;7
72;207;137;72.0;0;1.0;True;8
72;207;132;72.0;0;1.0;True;9
200;208;202;200.0;0;1.0;True;0
200;208;171;200.0;0;1.0;True;1
200;208;186;200.0;0;1.0;True;2
200;208;153;200.0;0;1.0;True;3
200;208;184;200.0;0;1.0;True;4
200;208;156;200.0;0;1.0;True;5
200;208;185;200.0;0;1.0;True;6
200;208;158;200.0;0;1.0;True;7
200;208;179;200.0;0;1.0;True;8
200;208;169;200.0;0;1.0;True;9
80;209;166;80.0;0;1.0;True;0
80;209;141;80.0;0;1.0;True;1
80;209;145;80.0;0;1.0;True;2
80;209;171;80.0;0;1.0;True;3
80;209;166;80.0;0;1.0;True;4
80;209;173;80.0;0;1.0;True;5
80;209;150;80.0;0;1.0;True;6
80;209;136;80.0;0;1.0;True;7
80;209;174;80.0;0;1.0;True;8
80;209;157;80.0;0;1.0;True;9
54;210;225;54.0;0;1.0;True;0
54;210;230;54.0;0;1.0;True;1
54;210;245;54.0;0;1.0;True;2
54;210;188;54.0;0;1.0;True;3
54;210;210;54.0;0;1.0;True;4
54;210;301;54.0;0;1.0;True;5
54;210;256;54.0;0;1.0;True;6
54;210;227;54.0;0;1.0;True;7
54;210;223;54.0;0;1.0;True;8
54;210;224;54.0;0;1.0;True;9
7200;211;310;7200.0;0;1.0;True;0
7200;211;356;7200.0;0;1.0;True;1
7200;211;316;7200.0;0;1.0;True;2
7200;211;322;7200.0;0;1.0;True;3
7200;211;316;7200.0;0;1.0;True;4
7200;211;331;7200.0;0;1.0;True;5
7200;211;355;7200.0;0;1.0;True;6
7200;211;299;7200.0;0;1.0;True;7
7200;211;330;7200.0;0;1.0;True;8
7200;211;323;7200.0;0;1.0;True;9
5;212;385;5.0;0;1.0;True;0
5;212;362;5.0;0;1.0;True;1
5;212;339;5.0;0;1.0;True;2
5;212;356;5.0;0;1.0;True;3
5;212;354;5.0;0;1.0;True;4
5;212;341;5.0;0;1.0;True;5
5;212;337;5.0;0;1.0;True;6
5;212;368;5.0;0;1.0;True;7
5;212;450;5.0;0;1.0;True;8
5;212;341;5.0;0;1.0;True;9
250;213;175;250.0;0;1.0;True;0
250;213;170;250.0;0;1.0;True;1
250;213;174;250.0;0;1.0;True;2
250;213;232;250.0;0;1.0;True;3
250;213;171;250.0;0;1.0;True;4
250;213;197;250.0;0;1.0;True;5
250;213;161;250.0;0;1.0;True;6
250;213;227;250.0;0;1.0;True;7
250;213;187;250.0;0;1.0;True;8
250;213;202;250.0;0;1.0;True;9
18;214;270;18.0;0;1.0;True;0
18;214;229;18.0;0;1.0;True;1
18;214;259;18.0;0;1.0;True;2
18;214;276;18.0;0;1.0;True;3
18;214;223;18.0;0;1.0;True;4
18;214;276;18.0;0;1.0;True;5
18;214;251;18.0;0;1.0;True;6
18;214;269;18.0;0;1.0;True;7
18;214;292;18.0;0;1.0;True;8
18;214;305;18.0;0;1.0;True;9
24;215;171;24.0;0;1.0;True;0
24;215;175;24.0;0;1.0;True;1
24;215;175;24.0;0;1.0;True;2
24;215;167;24.0;0;1.0;True;3
24;215;165;24.0;0;1.0;True;4
24;215;165;24.0;0;1.0;True;5
24;215;201;24.0;0;1.0;True;6
24;215;211;24.0;0;1.0;True;7
24;215;178;24.0;0;1.0;True;8
24;215;170;24.0;0;1.0;True;9
30;216;210;30.0;0;1.0;True;0
30;216;223;30.0;0;1.0;True;1
30;216;226;30.0;0;1.0;True;2
30;216;178;30.0;0;1.0;True;3
30;216;211;30.0;0;1.0;True;4
30;216;271;30.0;0;1.0;True;5
30;216;265;30.0;0;1.0;True;6
30;216;340;30.0;0;1.0;True;7
30;216;240;30.0;0;1.0;True;8
30;216;268;30.0;0;1.0;True;9
96;217;246;96.0;0;1.0;True;0
96;217;187;96.0;0;1.0;True;1
96;217;993;96.0;0;1.0;True;2
96;217;202;96.0;0;1.0;True;3
96;217;205;96.0;0;1.0;True;4
96;217;251;96.0;0;1.0;True;5
96;217;162;96.0;0;1.0;True;6
96;217;160;96.0;0;1.0;True;7
96;217;185;96.0;0;1.0;True;8
96;217;189;96.0;0;1.0;True;9
3.5;218;255;350.0;0;1.0;False;0
3.5;218;235;350.0;0;1.0;False;1
3.5;218;212;350.0;0;1.0;False;2
3.5;218;341;350.0;0;1.0;False;3
3.5;218;243;350.0;0;1.0;False;4
3.5;218;261;350.0;0;1.0;False;5
3.5;218;244;350.0;0;1.0;False;6
3.5;218;255;350.0;0;1.0;False;7
3.5;218;235;350.0;0;1.0;False;8
3.5;218;225;350.0;0;1.0;False;9
11;219;231;11.0;0;1.0;True;0
11;219;280;11.0;0;1.0;True;1
11;219;231;11.0;0;1.0;True;2
11;219;292;11.0;0;1.0;True;3
11;219;211;11.0;0;1.0;True;4
11;219;215;11.0;0;1.0;True;5
11;219;219;11.0;0;1.0;True;6
11;219;223;11.0;0;1.0;True;7
11;219;237;11.0;0;1.0;True;8
11;219;288;11.0;0;1.0;True;9
52;220;333;52.0;0;1.0;True;0
52;220;349;52.0;0;1.0;True;1
52;220;265;52.0;0;1.0;True;2
52;220;267;52.0;0;1.0;True;3
52;220;266;52.0;0;1.0;True;4
52;220;286;52.0;0;1.0;True;5
52;220;328;52.0;0;1.0;True;6
52;220;281;52.0;0;1.0;True;7
52;220;311;52.0;0;1.0;True;8
52;220;300;52.0;0;1.0;True;9
50;221;176;50.0;0;1.0;True;0
50;221;190;50.0;0;1.0;True;1
50;221;220;50.0;0;1.0;True;2
50;221;175;50.0;0;1.0;True;3
50;221;186;50.0;0;1.0;True;4
50;221;175;50.0;0;1.0;True;5
50;221;188;50.0;0;1.0;True;6
50;221;189;50.0;0;1.0;True;7
50;221;177;50.0;0;1.0;True;8
50;221;188;50.0;0;1.0;True;9
59;222;223;59.0;0;1.0;True;0
59;222;199;59.0;0;1.0;True;1
59;222;196;59.0;0;1.0;True;2
59;222;186;59.0;0;1.0;True;3
59;222;220;59.0;0;1.0;True;4
59;222;203;59.0;0;1.0;True;5
59;222;204;59.0;0;1.0;True;6
59;222;208;59.0;0;1.0;True;7
59;222;231;59.0;0;1.0;True;8
59;222;235;59.0;0;1.0;True;9
2;223;193;2.0;0;1.0;True;0
2;223;211;2.0;0;1.0;True;1
2;223;183;2.0;0;1.0;True;2
2;223;211;2.0;0;1.0;True;3
2;223;158;2.0;0;1.0;True;4
2;223;163;2.0;0;1.0;True;5
2;223;211;2.0;0;1.0;True;6
2;223;229;2.0;0;1.0;True;7
2;223;181;2.0;0;1.0;True;8
2;223;198;2.0;0;1.0;True;9
20655;224;315;20655.0;0;1.0;True;0
20655;224;379;20655.0;0;1.0;True;1
20655;224;393;20655.0;0;1.0;True;2
20655;224;310;20655.0;0;1.0;True;3
20655;224;498;20655.0;0;1.0;True;4
20655;224;311;20655.0;0;1.0;True;5
20655;224;287;20655.0;0;1.0;True;6
20655;224;283;20655.0;0;1.0;True;7
20655;224;340;20655.0;0;1.0;True;8
20655;224;457;20655.0;0;1.0;True;9
76;225;208;76.0;0;1.0;True;0
76;225;275;76.0;0;1.0;True;1
76;225;287;76.0;0;1.0;True;2
76;225;255;76.0;0;1.0;True;3
76;225;228;76.0;0;1.0;True;4
76;225;296;76.0;0;1.0;True;5
76;225;224;76.0;0;1.0;True;6
76;225;300;76.0;0;1.0;True;7
76;225;286;76.0;0;1.0;True;8
76;225;273;76.0;0;1.0;True;9
91;226;268;91.0;0;1.0;True;0
91;226;267;91.0;0;1.0;True;1
91;226;211;91.0;0;1.0;True;2
91;226;234;91.0;0;1.0;True;3
91;226;289;91.0;0;1.0;True;4
91;226;246;91.0;0;1.0;True;5
91;226;274;91.0;0;1.0;True;6
91;226;262;91.0;0;1.0;True;7
91;226;268;91.0;0;1.0;True;8
91;226;305;91.0;0;1.0;True;9
20;227;156;20.0;0;1.0;True;0
20;227;157;20.0;0;1.0;True;1
20;227;173;20.0;0;1.0;True;2
20;227;175;20.0;0;1.0;True;3
20;227;145;20.0;0;1.0;True;4
20;227;168;20.0;0;1.0;True;5
20;227;174;20.0;0;1.0;True;6
20;227;189;20.0;0;1.0;True;7
20;227;198;20.0;0;1.0;True;8
20;227;179;20.0;0;1.0;True;9
80;228;255;40.0;0;1.0;False;0
80;228;228;40.0;0;1.0;False;1
80;228;222;40.0;0;1.0;False;2
80;228;238;40.0;0;1.0;False;3
80;228;175;40.0;0;1.0;False;4
80;228;246;40.0;0;1.0;False;5
80;228;238;40.0;0;1.0;False;6
80;228;254;40.0;0;1.0;False;7
80;228;224;40.0;0;1.0;False;8
80;228;231;40.0;0;1.0;False;9
375;229;263;15.0;0;0.9;False;0
375;229;270;15.0;0;0.9;False;1
375;229;281;15.0;0;0.9;False;2
375;229;294;15.0;0;0.9;False;3
375;229;246;15.0;0;0.9;False;4
375;229;363;15.0;0;0.9;False;5
375;229;349;15.0;0;0.9;False;6
375;229;273;15.0;0;0.9;False;7
375;229;288;15.0;0;0.9;False;8
15;229;387;15.0;0;0.1;True;9
60;230;232;60.0;0;1.0;True;0
60;230;204;60.0;0;1.0;True;1
60;230;239;60.0;0;1.0;True;2
60;230;205;60.0;0;1.0;True;3
60;230;241;60.0;0;1.0;True;4
60;230;238;60.0;0;1.0;True;5
60;230;232;60.0;0;1.0;True;6
60;230;225;60.0;0;1.0;True;7
60;230;204;60.0;0;1.0;True;8
60;230;246;60.0;0;1.0;True;9
7;231;358;7.0;0;1.0;True;0
7;231;353;7.0;0;1.0;True;1
7;231;326;7.0;0;1.0;True;2
7;231;288;7.0;0;1.0;True;3
7;231;328;7.0;0;1.0;True;4
7;231;262;7.0;0;1.0;True;5
7;231;405;7.0;0;1.0;True;6
7;231;342;7.0;0;1.0;True;7
7;231;351;7.0;0;1.0;True;8
7;231;346;7.0;0;1.0;True;9
8;232;194;8.0;0;1.0;True;0
8;232;191;8.0;0;1.0;True;1
8;232;185;8.0;0;1.0;True;2
8;232;178;8.0;0;1.0;True;3
8;232;194;8.0;0;1.0;True;4
8;232;170;8.0;0;1.0;True;5
8;232;225;8.0;0;1.0;True;6
8;232;187;8.0;0;1.0;True;7
8;232;184;8.0;0;1.0;True;8
8;232;200;8.0;0;1.0;True;9
40;233;238;40.0;0;1.0;True;0
40;233;160;40.0;0;1.0;True;1
40;233;230;40.0;0;1.0;True;2
40;233;198;40.0;0;1.0;True;3
40;233;201;40.0;0;1.0;True;4
40;233;198;40.0;0;1.0;True;5
40;233;275;40.0;0;1.0;True;6
40;233;202;40.0;0;1.0;True;7
40;233;191;40.0;0;1.0;True;8
40;233;188;40.0;0;1.0;True;9
8;234;259;8.0;0;1.0;True;0
8;234;257;8.0;0;1.0;True;1
8;234;258;8.0;0;1.0;True;2
8;234;240;8.0;0;1.0;True;3
8;234;233;8.0;0;1.0;True;4
8;234;304;8.0;0;1.0;True;5
8;234;290;8.0;0;1.0;True;6
8;234;292;8.0;0;1.0;True;7
8;234;305;8.0;0;1.0;True;8
8;234;285;8.0;0;1.0;True;9
45;235;233;45.0;0;1.0;True;0
45;235;191;45.0;0;1.0;True;1
45;235;233;45.0;0;1.0;True;2
45;235;234;45.0;0;1.0;True;3
45;235;252;45.0;0;1.0;True;4
45;235;251;45.0;0;1.0;True;5
45;235;235;45.0;0;1.0;True;6
45;235;217;45.0;0;1.0;True;7
45;235;208;45.0;0;1.0;True;8
45;235;263;45.0;0;1.0;True;9
825;236;200;825.0;0;1.0;True;0
825;236;196;825.0;0;1.0;True;1
825;236;249;825.0;0;1.0;True;2
825;236;242;825.0;0;1.0;True;3
825;236;210;825.0;0;1.0;True;4
825;236;166;825.0;0;1.0;True;5
825;236;201;825.0;0;1.0;True;6
825;236;207;825.0;0;1.0;True;7
825;236;198;825.0;0;1.0;True;8
825;236;194;825.0;0;1.0;True;9
220;237;365;220.0;0;1.0;True;0
220;237;403;220.0;0;1.0;True;1
220;237;498;220.0;0;1.0;True;2
220;237;351;220.0;0;1.0;True;3
220;237;465;220.0;0;1.0;True;4
220;237;416;220.0;0;1.0;True;5
220;237;368;220.0;0;1.0;True;6
220;237;502;220.0;0;1.0;True;7
220;237;508;220.0;0;1.0;True;8
220;237;409;220.0;0;1.0;True;9
7;238;266;7.0;0;1.0;True;0
7;238;234;7.0;0;1.0;True;1
7;238;286;7.0;0;1.0;True;2
7;238;240;7.0;0;1.0;True;3
7;238;233;7.0;0;1.0;True;4
7;238;241;7.0;0;1.0;True;5
7;238;230;7.0;0;1.0;True;6
7;238;262;7.0;0;1.0;True;7
7;238;255;7.0;0;1.0;True;8
7;238;294;7.0;0;1.0;True;9
3;239;261;3.0;0;1.0;True;0
3;239;282;3.0;0;1.0;True;1
3;239;280;3.0;0;1.0;True;2
3;239;255;3.0;0;1.0;True;3
3;239;272;3.0;0;1.0;True;4
3;239;244;3.0;0;1.0;True;5
3;239;220;3.0;0;1.0;True;6
3;239;293;3.0;0;1.0;True;7
3;239;285;3.0;0;1.0;True;8
3;239;299;3.0;0;1.0;True;9
18;240;277;18.0;0;1.0;True;0
18;240;266;18.0;0;1.0;True;1
18;240;241;18.0;0;1.0;True;2
18;240;215;18.0;0;1.0;True;3
18;240;302;18.0;0;1.0;True;4
18;240;262;18.0;0;1.0;True;5
18;240;259;18.0;0;1.0;True;6
18;240;271;18.0;0;1.0;True;7
18;240;268;18.0;0;1.0;True;8
18;240;267;18.0;0;1.0;True;9
12;241;211;12.0;0;1.0;True;0
12;241;203;12.0;0;1.0;True;1
12;241;217;12.0;0;1.0;True;2
12;241;197;12.0;0;1.0;True;3
12;241;216;12.0;0;1.0;True;4
12;241;232;12.0;0;1.0;True;5
12;241;201;12.0;0;1.0;True;6
12;241;204;12.0;0;1.0;True;7
12;241;217;12.0;0;1.0;True;8
12;241;198;12.0;0;1.0;True;9
36;242;248;36.0;0;1.0;True;0
36;242;257;36.0;0;1.0;True;1
36;242;284;36.0;0;1.0;True;2
36;242;321;36.0;0;1.0;True;3
36;242;263;36.0;0;1.0;True;4
36;242;269;36.0;0;1.0;True;5
36;242;306;36.0;0;1.0;True;6
36;242;288;36.0;0;1.0;True;7
36;242;279;36.0;0;1.0;True;8
36;242;317;36.0;0;1.0;True;9
7;243;241;7.0;0;1.0;True;0
7;243;182;7.0;0;1.0;True;1
7;243;219;7.0;0;1.0;True;2
7;243;180;7.0;0;1.0;True;3
7;243;179;7.0;0;1.0;True;4
7;243;179;7.0;0;1.0;True;5
7;243;217;7.0;0;1.0;True;6
7;243;188;7.0;0;1.0;True;7
7;243;227;7.0;0;1.0;True;8
7;243;202;7.0;0;1.0;True;9
100;244;211;100.0;0;1.0;True;0
100;244;253;100.0;0;1.0;True;1
100;244;196;100.0;0;1.0;True;2
100;244;174;100.0;0;1.0;True;3
100;244;214;100.0;0;1.0;True;4
100;244;152;100.0;0;1.0;True;5
100;244;167;100.0;0;1.0;True;6
100;244;167;100.0;0;1.0;True;7
100;244;138;100.0;0;1.0;True;8
100;244;146;100.0;0;1.0;True;9
2280;245;255;2280.0;0;1.0;True;0
2280;245;232;2280.0;0;1.0;True;1
2280;245;229;2280.0;0;1.0;True;2
2280;245;210;2280.0;0;1.0;True;3
2280;245;252;2280.0;0;1.0;True;4
2280;245;210;2280.0;0;1.0;True;5
2280;245;251;2280.0;0;1.0;True;6
2280;245;231;2280.0;0;1.0;True;7
2280;245;241;2280.0;0;1.0;True;8
2280;245;227;2280.0;0;1.0;True;9
52;246;241;52.0;0;1.0;True;0
52;246;211;52.0;0;1.0;True;1
52;246;252;52.0;0;1.0;True;2
52;246;201;52.0;0;1.0;True;3
52;246;213;52.0;0;1.0;True;4
52;246;224;52.0;0;1.0;True;5
52;246;209;52.0;0;1.0;True;6
52;246;238;52.0;0;1.0;True;7
52;246;226;52.0;0;1.0;True;8
52;246;236;52.0;0;1.0;True;9
27;247;243;27.0;0;1.0;True;0
27;247;267;27.0;0;1.0;True;1
27;247;252;27.0;0;1.0;True;2
27;247;193;27.0;0;1.0;True;3
27;247;239;27.0;0;1.0;True;4
27;247;236;27.0;0;1.0;True;5
27;247;169;27.0;0;1.0;True;6
27;247;178;27.0;0;1.0;True;7
27;247;233;27.0;0;1.0;True;8
27;247;179;27.0;0;1.0;True;9
9;248;209;9.0;0;1.0;True;0
9;248;232;9.0;0;1.0;True;1
9;248;237;9.0;0;1.0;True;2
9;248;220;9.0;0;1.0;True;3
9;248;169;9.0;0;1.0;True;4
9;248;265;9.0;0;1.0;True;5
9;248;257;9.0;0;1.0;True;6
9;248;170;9.0;0;1.0;True;7
9;248;173;9.0;0;1.0;True;8
9;248;235;9.0;0;1.0;True;9
9;249;234;9.0;0;1.0;True;0
9;249;218;9.0;0;1.0;True;1
9;249;225;9.0;0;1.0;True;2
9;249;228;9.0;0;1.0;True;3
9;249;215;9.0;0;1.0;True;4
9;249;237;9.0;0;1.0;True;5
9;249;227;9.0;0;1.0;True;6
9;249;233;9.0;0;1.0;True;7
9;249;229;9.0;0;1.0;True;8
9;249;184;9.0;0;1.0;True;9
