id;amount_answer_tokens;confidence_per_choice;finish_reason
6049;1773;[0.9950214574601617, 0.0041955071412473404, 0.00044916688645040226, 0.00033379264614615315];stop
5900;1224;[0.9967369567810596, 0.0025490915405818513, 0.00038485526020485823, 0.0003291841485059077];stop
5901;1361;[0.9979726728573387, 0.001647857336425035, 0.0002030558651609421, 0.00017641799291430422];stop
5902;1761;[0.9975599132026517, 0.0018664951897522908, 0.0004296915910345492, 0.00014392858576387464];stop
5903;1791;[0.008464103651026476, 0.010868124217397506, 0.0023503966970034097, 0.9783174029352728];stop
5904;1527;[0.0208101147991299, 0.004942836691023809, 0.9718380863994125, 0.0024089462117569457];stop
5905;2853;[0.004714059428362468, 0.007301278072209693, 0.9866341235738487, 0.001350600638909853];stop
5906;1657;[0.011265110638275254, 0.004998862543500401, 0.9828536806594539, 0.0008823516513610448];stop
5907;2034;[0.9939545918607792, 0.00489978506976488, 0.0004927843329563458, 0.0006528331736409375];stop
5908;2172;[0.015876091223502885, 0.9822187730617149, 0.0007904240391589829, 0.0011146765586531372];stop
5909;3341;[0.00668537480122382, 0.9921975958824993, 0.000434111995069728, 0.0006829540318192258];stop
5910;3399;[0.0451607564810049, 0.07445749981114146, 0.8521209106474471, 0.028260879267459772];stop
5911;719;[0.010290758712399928, 0.9860884381916104, 0.0010189230947644573, 0.002601911273367371];stop
5912;1264;[0.9984255822509375, 0.0012839352928373782, 0.0001509668215735692, 0.00013962148576733804];stop
5913;2039;[0.997504754005825, 0.001925637591205296, 0.00015320270767288355, 0.0004164483349159157];stop
5914;1794;[0.04329864689644623, 0.9551529650670053, 0.0008376198872555007, 0.0007108787653650052];stop
5915;1203;[0.01626774762575646, 0.006572764198543227, 0.9754846424156799, 0.0016748891339270456];stop
5916;898;[0.01733315224690671, 0.9763985451022477, 0.0020863862085549805, 0.004181817591655688];stop
5917;1472;[0.022698175683139855, 0.010072256804553956, 0.9651510002610237, 0.0020785276724692315];stop
5918;2236;[0.0301244746606646, 0.9668931113639805, 0.0012828545531961347, 0.0016995061597401679];stop
5919;623;[0.006280852511382479, 0.9922805740382827, 0.00023975941917269276, 0.0011987216789925248];stop
5920;3903;[0.03280323232697517, 0.02254530988801947, 0.9291563046876746, 0.015495149773055876];stop
5921;1025;[0.0552307340473142, 0.04040766822721048, 0.8639540027738799, 0.04040766822721048];stop
5922;1307;[0.0038153924180558893, 0.0016930701224160479, 0.9938075162459113, 0.000684062166579249];stop
5923;1783;[0.992301467525936, 0.005630240614493985, 0.0007923236506427404, 0.0012760599660548446];stop
5924;893;[0.00504772614354744, 0.9924611309930562, 0.0005752577218328296, 0.001915900741763137];stop
5925;1731;[0.010910535991009915, 0.005839989080455825, 0.0011145814207761317, 0.9821349404843644];stop
5926;1731;[0.034788462440585394, 0.00623722762472583, 0.9550711863919291, 0.0039031573118174494];stop
5927;1228;[0.010460967074089108, 0.9868576743390217, 0.0010770366301367865, 0.0016042412588128233];stop
5928;1923;[0.9972565543477969, 0.001698946274092744, 0.0005181493385641433, 0.0005263090033522354];stop
5929;741;[0.009340810482326769, 0.006419838899721518, 0.0012062519905730554, 0.9830331265253196];stop
5930;552;[0.04968407082569117, 0.009190628974430008, 0.0036557796288559227, 0.9374695649344479];stop
5931;2287;[0.010837762004404656, 0.010837762004404656, 0.975584248988635, 0.0027402153646217124];stop
5932;2242;[0.02007906641715917, 0.010096391057890397, 0.9674636099571632, 0.0023609239319032417];stop
5933;663;[0.026406004368048668, 0.9603918602613697, 0.0007288755116089172, 0.012473313254999325];stop
5934;1102;[0.042831980100202616, 0.010661722831863967, 0.0016478518361169486, 0.9448584204901487];stop
5935;3117;[0.006651802218607553, 0.004716834077565419, 0.0014162504176634411, 0.9872151492421436];stop
5936;4144;[0.9099895935619146, 0.0795139974243008, 0.0035486174410035987, 0.006947855663840569];stop
5937;1757;[0.9983043859790507, 0.0013665758280274175, 0.00016839526289837064, 0.0001606838823752592];stop
5938;808;[0.005132069135946764, 0.9934006643192286, 0.00022903829054242894, 0.0012381693005740141];stop
5939;1643;[0.03818131600775865, 0.005675145979036126, 0.9544126899984571, 0.0017308217335258729];stop
5940;1577;[0.010314477077701258, 0.9883612055525786, 0.00020267744046131568, 0.0011216473466659387];stop
5941;2597;[0.02274088681021129, 0.008365904731483553, 0.9669672280826097, 0.0019259406261806138];stop
5942;1185;[0.01125478037435799, 0.00531638180729271, 0.0014763059096463702, 0.9819524870346473];stop
5943;961;[0.006471711516049181, 0.001741837524573248, 0.0008100296756390759, 0.9909763662198923];stop
5944;1448;[0.010539806525791935, 0.009301346612852288, 0.9788802179506174, 0.001278623599859059];stop
5945;3383;[0.013934560740666489, 0.007006737165561255, 0.002170585915865343, 0.9768881611667156];stop
5946;1706;[0.9940411622134782, 0.005055762096511622, 0.0002897182447935488, 0.0006133335290409378];stop
5947;2091;[0.09364996327740936, 0.062384324679862505, 0.8346930990738538, 0.00927260205724347];stop
5948;1347;[0.9942584195060903, 0.0035858551940641478, 0.0006134674904478106, 0.0015422571010783204];stop
5949;1800;[0.9949262204801007, 0.004465666075196689, 0.00029454260429370797, 0.0003135389701858879];stop
5550;1354;[0.016301339330175406, 0.00497162760261538, 0.0012279053766767435, 0.9774991068037511];stop
5551;1519;[0.9972529976388383, 0.002181481875813202, 0.00039727736311787114, 0.00016821789973619206];stop
5552;1088;[0.013149327546509526, 0.004544286002679369, 0.0010139672635381155, 0.9812924569105069];stop
5553;1109;[0.0038213681038711082, 0.9953638485076691, 0.00014028496287833966, 0.000674511536888157];stop
5554;1438;[0.9959548499528826, 0.0034814614521295846, 0.00033410571073886513, 0.0002296272729736598];stop
5555;988;[0.1633666982882809, 0.025447620398920436, 0.8041190712712956, 0.0070665489694192885];stop
5556;1052;[0.006014152534251551, 0.009915661208455613, 0.0037635604872575485, 0.9803065913662764];stop
5557;744;[0.9959092087882513, 0.0034273278666308773, 0.0002758908773874067, 0.0003875514789663579];stop
5558;985;[0.007490703506109489, 0.00862174688630548, 0.0027990713995782435, 0.981088515772444];stop
5559;603;[0.03351056464147512, 0.014870222918952732, 0.9491917115870648, 0.0024274971607090357];stop
5560;1186;[0.9975289521606043, 0.0016471243857623993, 0.00032944575981723847, 0.0004945564251188743];stop
5561;1597;[0.00908911809394933, 0.0033436996851433243, 0.9869088759335299, 0.0006584135063813081];stop
5562;1033;[0.006894954081784722, 0.9918180939869914, 0.00036828519725778166, 0.0009186637150874154];stop
5563;2630;[0.026775841572655265, 0.01869254996947284, 0.01065069646235378, 0.9438809617005053];stop
5564;3967;[0.013144613285622882, 0.9809408640575114, 0.0008468976233311601, 0.0050676998625010725];stop
5565;970;[0.011614542934325138, 0.004548320364360984, 0.0016732335539098096, 0.982163918114948];stop
5566;1560;[0.005901927244475501, 0.9925513168727271, 0.0006418048131875538, 0.0009050898568977205];stop
5567;1218;[0.08499354893991286, 0.015478475149967119, 0.8856531307677968, 0.013874815451976667];stop
5568;2280;[0.9948639189583794, 0.004328001614199405, 0.0002991624300885033, 0.000508892193481995];stop
5569;5132;[0.026198262500346094, 0.04057666273210645, 0.8951068056564008, 0.03811824701591754];stop
5570;1226;[0.9977696920002873, 0.0016475218512269506, 0.0003563015880114812, 0.0002264791768793956];stop
5571;1139;[0.023221914991842896, 0.012429792427986582, 0.9570411171104956, 0.00730709801161909];stop
5572;1175;[0.058784736945877214, 0.016842105101687016, 0.9195479113880333, 0.00482534390085681];stop
5573;2389;[0.005215828875951215, 0.021959459788891203, 0.963380082961617, 0.00944464596655306];stop
5574;4075;[0.008228595754843264, 0.008759294585705676, 0.9812872897345437, 0.0017248073704783317];stop
5575;806;[0.043714998939000486, 0.04106644104417429, 0.9059110877209717, 0.009307460365001121];stop
5576;1023;[0.05016391692046648, 0.021240738855346084, 0.011193082816136214, 0.9174022697831516];stop
5577;1811;[0.013905309102909446, 0.006671840220894068, 0.9748373522050212, 0.004585484253626884];stop
5578;672;[0.08465290588630102, 0.027482774765041792, 0.8821036405963298, 0.005760702541261597];stop
5579;2975;[0.008476426445990748, 0.009605049514809155, 0.002176926351294851, 0.9797415620132259];stop
5580;1230;[0.019082357713232363, 0.9787381398110458, 0.0007754120048413358, 0.0014040897502807649];stop
5581;2012;[0.0068696584632368845, 0.0037937857181056986, 0.0011570392722043503, 0.9881794599894661];stop
5582;844;[0.008473379419956096, 0.009019865440851888, 0.0031171820858470482, 0.9793895926442913];stop
5583;1302;[0.992994145878456, 0.005722894975298422, 0.00037746583863181694, 0.000905493474610437];stop
5584;1535;[0.014466047213443849, 0.982945928854167, 0.0013041537098040451, 0.001283934680609468];stop
5585;1065;[0.030106790010169398, 0.9663255122700078, 0.001282101755800973, 0.0022855935000231104];stop
5586;1610;[0.01721835179647396, 0.009810721123805695, 0.0030392196242899137, 0.9699317509218416];stop
5587;1251;[0.009389508351304659, 0.9881583905490582, 0.0008204460961907682, 0.001631651893267098];stop
5588;1239;[0.9943134559089095, 0.005217677119396004, 0.00018135067459120168, 0.00028754233039396973];stop
5589;1732;[0.09163450240626642, 0.03371044953724047, 0.8694040041473307, 0.005251075246992231];stop
5590;1265;[0.002798173289750346, 0.9962184918652142, 0.00032901278490540445, 0.000654320365317186];stop
5591;4438;[0.008251605053459968, 0.018888112073699854, 0.0040848407087203074, 0.9687754259747492];stop
5592;992;[0.024857806870837322, 0.00973445703746509, 0.9623921037272035, 0.003015594112473816];stop
5593;1347;[0.00948198653145141, 0.006316364744702882, 0.0017816124838656482, 0.9824200780316896];stop
5594;1396;[0.008303512506419078, 0.9902215042848675, 0.0004986646859375338, 0.0009763380584548221];stop
5595;1345;[0.006480586623582483, 0.9923355092766619, 0.0003599414263321875, 0.0008239141302187048];stop
5596;2245;[0.03151881889026182, 0.012734754014395864, 0.005392234119909659, 0.9503541663003671];stop
5597;5301;[0.007728251794061408, 0.009617964755588822, 0.0015948148985343484, 0.9810590271428778];stop
5598;10217;[0.009732800073455849, 0.019970404322409405, 0.008068774662323237, 0.9622280594169538];stop
5599;3509;[0.003262779441142079, 0.0019789757669327226, 0.0011633798372237846, 0.9935948102902642];stop
5950;1079;[0.004582655757457329, 0.004441662262292008, 0.001397631040959013, 0.9895780963439871];stop
5951;1940;[0.11355567797215825, 0.08052303330092771, 0.7882326961634862, 0.017688567198214943];stop
5952;1062;[0.007305317753340493, 0.9871799472793635, 0.0006483838105871192, 0.004866390745546527];stop
5953;1129;[0.015306748350175401, 0.00528987068184348, 0.002347365885744812, 0.9770559896416632];stop
5954;2055;[0.0226178952093103, 0.014603210712791673, 0.9617374771809414, 0.0010414525447726647];stop
5955;2919;[0.9981598208820612, 0.0015006723740483537, 0.00013319230855517457, 0.00020629228303528063];stop
5956;1568;[0.010970032696743593, 0.9874910382551843, 0.000452787324917982, 0.0010861803271672];stop
5957;1825;[0.020901587334548333, 0.9761098480608956, 0.0007855079845014087, 0.0022030116224123174];stop
5958;494;[0.014409230311792759, 0.004001298746748201, 0.0025039487733659145, 0.9790855273792874];stop
5959;1937;[0.9965026337891626, 0.00297948943821538, 0.00024077954372688718, 0.0002771355560556078];stop
5960;999;[0.01637398473090113, 0.9818551381319197, 0.0004681372665072485, 0.0013027061809502555];stop
5961;2318;[0.9980765692894406, 0.0013242282150679986, 0.00014857428806993445, 0.0004505459589623651];stop
5962;1059;[0.9947713068714851, 0.004194452971364547, 0.0005009559686252298, 0.0005332648527633861];stop
5963;833;[0.041283757446639875, 0.016421540235472043, 0.0026807427510229303, 0.9396139080444278];stop
5964;2132;[0.016291462733210908, 0.9769068194822279, 0.0010829661501571654, 0.00571884128263144];stop
5965;1194;[0.002881327959702303, 0.00262347896184294, 0.994262308610003, 0.0002328468839547847];stop
5966;1563;[0.9911550427661525, 0.007567561199654895, 0.0008229341028519435, 0.00045446737462269285];stop
5967;3664;[0.01759161705342371, 0.01993390889841628, 0.9604696005092839, 0.0020048063745384073];stop
5968;897;[0.023629676124385768, 0.9738460941638925, 0.0009162217545988984, 0.0016080192572171324];stop
5969;1314;[0.028884310505854053, 0.012422984185280683, 0.002175722558578176, 0.9565169791000443];stop
5970;1066;[0.03891990598232198, 0.02847441149380066, 0.9139316995110649, 0.01867397496916775];stop
5971;2259;[0.00998221486370636, 0.0024083214135607544, 0.0007231092193905822, 0.9868863510590468];stop
5972;1088;[0.008002315134467315, 0.006634152259329111, 0.9845955066952176, 0.0007679588650686184];stop
5973;951;[0.012352726637274642, 0.005481489217457526, 0.9812985398465454, 0.0008672975371693659];stop
5974;1369;[0.9923680267776092, 0.005372771784601065, 0.0012177062137325083, 0.0010415593199493145];stop
5975;1565;[0.994323120432152, 0.004063571717097415, 0.0006329823882786074, 0.0009803823014677023];stop
5976;685;[0.022782266016953184, 0.006734423365616581, 0.0017567792984941179, 0.9687265364959317];stop
5977;1789;[0.02935826778720296, 0.04547097466423441, 0.9133088997237209, 0.011861812457518963];stop
5978;2181;[0.07456892396587089, 0.046664040231262575, 0.8533961815114605, 0.025370798609112715];stop
5979;2059;[0.023669021178255308, 0.027671889262274936, 0.9454558400261882, 0.0032032544488078494];stop
5980;581;[0.0296731819358064, 0.012762273478564368, 0.005156424610320016, 0.9524081366278065];stop
5981;1540;[0.9989458717017075, 0.0008424638844367692, 0.00013020931801775614, 8.148290911703076e-05];stop
5982;1087;[0.003703754581089773, 0.9953523926480025, 0.0002901003387793466, 0.0006537515169545358];stop
5983;2396;[0.01010753757614845, 0.018883370718379502, 0.0024769586088553546, 0.9685321433989686];stop
5984;1251;[0.0074902391805506735, 0.009617657484897426, 0.001864467948961841, 0.9810275896619135];stop
5985;1345;[0.006283203982385164, 0.9926518558146977, 0.0005157567902477617, 0.0005490202453680029];stop
5986;1743;[0.014474575591155872, 0.9835257305949793, 0.0005439726565424518, 0.001455746318655611];stop
5987;4533;[0.006054984194708715, 0.9869621722363613, 0.0021929699501372375, 0.00478988674318404];stop
5988;972;[0.005699066940473571, 0.004169526444063585, 0.0012716337191244899, 0.9888597489139714];stop
5989;1193;[0.9970985442677744, 0.0023955178609122076, 0.00023718838820534007, 0.000268769655180295];stop
5990;1013;[0.006351238814096769, 0.9878440864466598, 0.0014394698451534876, 0.004365138343969797];stop
5991;1735;[0.995698674988916, 0.003269688338605475, 0.0005379482952467899, 0.000493649104518063];stop
5992;1337;[0.024136967177318003, 0.007836124080386, 0.0038791627125588667, 0.9641477501748992];stop
5993;1938;[0.02539050137558482, 0.018004557207991007, 0.9527714924100831, 0.0038333914370352966];stop
5994;1090;[0.0030647614894592514, 0.0019787587395223172, 0.0014704886329023163, 0.9934859613869905];stop
5995;2034;[0.018456236157414325, 0.0032577191930547927, 0.0016126879426675712, 0.9766733105252074];stop
5996;1837;[0.9967043889461644, 0.002080439428986366, 0.0003202945820240114, 0.0008947858485833074];stop
5997;2091;[0.00572115966505494, 0.9926930870513146, 0.00026862948540565094, 0.0013170857404494034];stop
5998;1013;[0.995507014303301, 0.003821916616496059, 0.00040282704771878885, 0.0002683406640564202];stop
5999;2058;[0.9970263717178591, 0.002180986791270781, 0.0005020916686588679, 0.0002905882256897074];stop
5850;1067;[0.004440721992203273, 0.005031997255964973, 0.0011584315453199905, 0.9893688304441262];stop
5851;1648;[0.9987163353115477, 0.0011333985434964276, 5.731721177654609e-05, 9.303501788323316e-05];stop
5852;894;[0.040259750379302864, 0.012867792170844512, 0.0014779632512712004, 0.9453944659478318];stop
5853;2279;[0.025755251137443147, 0.005071509646778655, 0.0027145834982825823, 0.9664586652382138];stop
5854;1483;[0.07653728406507736, 0.014607396287963932, 0.005127678360830702, 0.9037276610546491];stop
5855;1952;[0.9966071716861872, 0.0027992649379504305, 0.0002644723377624972, 0.0003291411422933341];stop
5856;1514;[0.9969043301594187, 0.0025495194330423174, 0.00028161338715353433, 0.00026455129455517883];stop
5857;1492;[0.001923968081251037, 0.9966402067064145, 0.00033960053889960643, 0.00109624396802735];stop
5858;957;[0.004898904326286972, 0.9937756105504262, 0.0005004545834172033, 0.0008251101166993148];stop
5859;807;[0.007803995964550607, 0.9906745402662053, 0.0007548006575430578, 0.0007666870383390847];stop
5860;2354;[0.05493049235251898, 0.020849263222834806, 0.9146748099417368, 0.00954548827177174];stop
5861;2233;[0.00825795412058408, 0.005167695640709861, 0.0017859078255616713, 0.9847884225021316];stop
5862;2728;[0.9955971635641393, 0.0024678384052829135, 0.0005506491785912222, 0.0013843318824691723];stop
5863;1337;[0.02281100704240131, 0.0061394977925274975, 0.9699486865005938, 0.0011007512993394422];stop
5864;1570;[0.004903496677380976, 0.9947071377127192, 0.00016010476150737197, 0.00022933948210117022];stop
5865;1250;[0.009999312738600946, 0.9885770354576197, 0.0003530189165558865, 0.0010705166308228316];stop
5866;1116;[0.006662852515030117, 0.003566367955206367, 0.0009159190408328764, 0.9888548531696736];stop
5867;2005;[0.011636400778690548, 0.9840121353027962, 0.00033009928142519205, 0.004021432502394959];stop
5868;1800;[0.003590950801025869, 0.9956710204720611, 0.00032883210241526137, 0.0004092381635347927];stop
5869;1260;[0.99639385723689, 0.002932976450088063, 0.0002972907272534593, 0.0003758106926671421];stop
5870;2537;[0.9865745960766392, 0.010295828908690565, 0.0011022613616545269, 0.0020273689180260283];stop
5871;1045;[0.0312525404536382, 0.020818680141443367, 0.9423255004802317, 0.005603273081354498];stop
5872;1328;[0.024213274034421334, 0.006723783363314618, 0.0018671272068584122, 0.9671957843935602];stop
5873;2439;[0.001803361534410462, 0.00198060517584573, 0.001803361534410462, 0.9944127017398371];stop
5874;1245;[0.9991206517496669, 0.0007095498773378619, 0.00012721534370521565, 4.261180255756778e-05];stop
5875;2267;[0.9974663243925647, 0.0017532452607360426, 0.00023727594394496118, 0.0005431300447112577];stop
5876;2251;[0.031025593165180224, 0.9651779882185806, 0.0009553702663857371, 0.00284108905816036];stop
5877;773;[0.0013226328933955728, 0.9968741205882421, 0.0003044873811826953, 0.001498739417126494];stop
5878;753;[0.0029781002869651053, 0.9960379846327995, 0.00021913005495293806, 0.0007648394087769768];stop
5879;1457;[0.010234428784930366, 0.006404541881046368, 0.9806912055412238, 0.0026698102636485825];stop
5880;3460;[0.9367865642480665, 0.05452752006851619, 0.004546375359435286, 0.004139521871488705];stop
5881;1638;[0.009382893282757715, 0.9874623264910223, 0.0007823235851884806, 0.0023723669450915314];stop
5882;1360;[0.9945147972451502, 0.004751711943925749, 0.0003183450056747687, 0.00041519996242137994];stop
5883;1071;[0.013526082844019054, 0.006592086298578737, 0.9783523162024168, 0.001529486998270199];stop
5884;824;[0.02772723151663902, 0.035602470001749896, 0.91819987848914, 0.01847031811730546];stop
5885;1681;[0.014410769465832153, 0.9791902145426655, 0.0013404103609970036, 0.005058655854620284];stop
5886;992;[0.02822338742724401, 0.005557513173221055, 0.001920625159989914, 0.9642984817329999];stop
5887;2803;[0.00709059815045217, 0.9885800645129817, 0.0008737331261164917, 0.0034556815491479658];stop
5888;2083;[0.9975907574449158, 0.0019869344225893937, 0.000216069197595404, 0.0002061746686561482];stop
5889;1939;[0.9929796876939001, 0.005722810380365385, 0.0006031797764050994, 0.0006942556670226708];stop
5890;6823;[0.0025400484858351356, 0.993201302784725, 0.0007868703133418021, 0.0034718346428605153];stop
5891;1566;[0.9945968659774364, 0.004752103942251902, 0.0001730953734434036, 0.0004779316516906313];stop
5892;1591;[0.022746585888479838, 0.00786101160996753, 0.9672095014356992, 0.002182924085639289];stop
5893;1613;[0.01127600418251636, 0.0037769882929931204, 0.0011429520628550174, 0.9838040629280039];stop
5894;1612;[0.023559617417388948, 0.004786427738827346, 0.9709589946193595, 0.0006949585040653682];stop
5895;642;[0.08992031785704545, 0.024582846943973714, 0.005275039579768475, 0.8802217998745915];stop
5896;963;[0.008824488754211327, 0.9885910161446861, 0.0008468604715785197, 0.0017376448634123238];stop
5897;2105;[0.9954881119900417, 0.0037042579503181843, 0.00021227088837293473, 0.0005953284287519857];stop
5898;2003;[0.9975766399602853, 0.0017534392263618478, 0.00021946865280697813, 0.0004503204365168072];stop
5899;758;[0.029552473038569466, 0.009594283288512683, 0.9485338943766702, 0.012319303597352733];stop
6150;1777;[0.004175985090130188, 0.0043085450865563675, 0.0011239511393560519, 0.9903914905938687];stop
6151;1727;[0.9978591832783086, 0.0015478430370828265, 0.0002710843838076715, 0.00032192067097983957];stop
6152;947;[0.012696319163194586, 0.007700706837974562, 0.9775624430867095, 0.002040484177865937];stop
6153;1519;[0.002880285339890611, 0.0019186836761710543, 0.0012982463153753457, 0.9939027748051524];stop
6154;1710;[0.041207349570837, 0.018866099383714387, 0.9378749812653858, 0.002051593619479708];stop
6155;1755;[0.024394234388613285, 0.02596752733622234, 0.9444443947774632, 0.0051938322135930215];stop
6156;948;[0.01481606394167423, 0.0076864727148316155, 0.975755375734231, 0.0017420925291042903];stop
6157;1496;[0.04705155318474605, 0.9450556665382637, 0.002003696804971549, 0.005889192413790056];stop
6158;1013;[0.01440575407782631, 0.0048253231927717875, 0.001919380956391524, 0.9788494920718883];stop
6159;984;[0.006413230073434358, 0.007735832111072861, 0.003829514587575442, 0.9820214603128551];stop
6160;1554;[0.006480200362030454, 0.9922759963545454, 0.000310270262472633, 0.0009335613758646694];stop
6161;893;[0.9919153175248077, 0.005716676489377895, 0.0007044327592788879, 0.0016636477032731414];stop
6162;1889;[0.057692904892827857, 0.02811727624730501, 0.902468786157067, 0.011721024564310118];stop
6163;1819;[0.0130898714554605, 0.00899652831208998, 0.9768557401432887, 0.0010578237797883145];stop
6164;251;[0.015713239402340765, 0.008410690969157803, 0.9721438628284428, 0.0037322214934870056];stop
6165;1040;[0.9912171157189006, 0.007568037535903395, 0.0005612276242397878, 0.0006535835144496987];stop
6166;1559;[0.0027962685964556234, 0.0010950345160716576, 0.00056809642309309, 0.995540567535021];stop
6167;1609;[0.009659923460447856, 0.003609649675521314, 0.0013916439203520907, 0.9853388027046491];stop
6168;1144;[0.016722302005670344, 0.007656027743816262, 0.0037312499245756334, 0.971890442110284];stop
6169;3478;[0.01601757109445993, 0.019320878776388693, 0.9604831291287496, 0.004178433071875729];stop
6170;2832;[0.01837812042935794, 0.007425431889744031, 0.9725395742780004, 0.0016568378067298435];stop
6171;1121;[0.9955825117081136, 0.003943536249261507, 0.00024434559638141596, 0.0002295414450816513];stop
6172;1265;[0.017765175085062722, 0.011117162496058134, 0.9699458825524716, 0.0011717403064127674];stop
6173;1220;[0.02355519159734891, 0.004495588059329509, 0.0011727442140793203, 0.9707765143975897];stop
6174;976;[0.011529170507763939, 0.012272738121433917, 0.9749444198726486, 0.0012537391291749945];stop
6175;1219;[0.011927867254197576, 0.00794567256070307, 0.0025002168009065104, 0.9776262423580208];stop
6176;1255;[0.008773749726175588, 0.005844577322003343, 0.0024747497451878915, 0.9829068861249588];stop
6177;1979;[0.06888171682363702, 0.006820213556660216, 0.002670834003925524, 0.9216272582650925];stop
6178;1067;[0.9909124506264116, 0.00519983155393331, 0.002962774710925106, 0.0009250233778741102];stop
6179;895;[0.9982321576399985, 0.001454606963986525, 0.0001194014675721904, 0.00019380771196913956];stop
6180;723;[0.09765718571224596, 0.02469160336291333, 0.007242024113545195, 0.870409125431003];stop
6181;2433;[0.006266935473949777, 0.9900817237825132, 0.0004504424194009839, 0.0032008374382678667];stop
6182;904;[0.995699975087713, 0.003822658418241801, 0.00024058558853682437, 0.00023685565470935282];stop
6183;734;[0.017332871236088614, 0.004181749794640706, 0.0021027158479188443, 0.9763826335654612];stop
6184;670;[0.046806040165956755, 0.010775359713889026, 0.9401244234658743, 0.002294206471229644];stop
6185;1740;[0.9975530326815865, 0.0020181480615143205, 0.00015993689299442356, 0.00026889220345718585];stop
6186;1485;[0.9981399864815161, 0.001648133947020988, 0.0001311247271268233, 8.078360089426536e-05];stop
6187;2262;[0.03235349798674809, 0.015767835614273456, 0.9455078452255418, 0.006370781487286085];stop
6188;1647;[0.007081826347240488, 0.004572370745514043, 0.9873570262063772, 0.0009888445220866905];stop
6189;1015;[0.017277609102048886, 0.00816136465114161, 0.9732697398784781, 0.001291315403728802];stop
6190;1587;[0.009077817642379067, 0.9856818583617728, 0.0010841907064133266, 0.004156127768760077];stop
6191;1525;[0.01674306274879257, 0.008159917088735234, 0.0019996736819642385, 0.9730973398385161];stop
6192;3633;[0.011941969581734511, 0.0074730936074338845, 0.001802967738729335, 0.9787819922420457];stop
6193;794;[0.005196804998664037, 0.004047275802428943, 0.9903359523259392, 0.0004199662254296907];stop
6194;992;[0.007323943062938929, 0.0021313889421942, 0.0008478079463027799, 0.9896968325453992];stop
6195;992;[0.01631451225459395, 0.0037558139801900452, 0.0016407936112336435, 0.9782888795440321];stop
6196;896;[0.058953148191254794, 0.011251405227816955, 0.9221823749574098, 0.007613081594021971];stop
6197;1432;[0.011883959978259528, 0.011518328968115906, 0.0025700865872980007, 0.9740275820423275];stop
6198;1469;[0.9937089795643672, 0.004747861656908619, 0.0006227839184003122, 0.0009204149658387831];stop
6199;1045;[0.004193743006239239, 0.9946031161423173, 0.0003900788636061352, 0.0008129941655329527];stop
6200;1518;[0.23594489326043358, 0.04433273724381609, 0.7044013579478723, 0.015320980375080864];stop
6201;3396;[0.004189327922838, 0.99355573969816, 0.0003958045780886922, 0.0018590029968069202];stop
6202;1762;[0.04805351620934321, 0.014655494419827258, 0.9354850890446955, 0.0018059112478968917];stop
6203;876;[0.036113989692072065, 0.024435947745591755, 0.008058120303590785, 0.9313919866516085];stop
6204;1045;[0.0062579978482863625, 0.004301054827824191, 0.9886697793974644, 0.0007711366385732688];stop
6205;2607;[0.006221751577148796, 0.007504864956739572, 0.9829431642300607, 0.003330263637074945];stop
6206;1479;[0.02997147354382678, 0.006687539691718498, 0.9619823213211314, 0.0013586560972625925];stop
6207;1698;[0.9941281011891576, 0.0042577500489826975, 0.0005205748294229835, 0.0010934806475246907];stop
6208;1277;[0.004061545428025948, 0.0018595109973012498, 0.9938272964866695, 0.00025165732750176726];stop
6209;1385;[0.008052278115012995, 0.9907427541322669, 0.00024315772966219148, 0.0009617074765851479];stop
6210;1720;[0.006187420335662854, 0.9929131637070325, 0.0004865330248009897, 0.00041291521517364455];stop
6211;1638;[0.9968429652141597, 0.0025493626118429998, 0.00038489618584408396, 0.0002227607162212426];stop
6212;1039;[0.9944053932986242, 0.004605009869775599, 0.0003663723228819363, 0.0006232203150334777];stop
6213;1285;[0.9932349360194662, 0.00537746474005357, 0.00097930908153497, 0.00040823676161817264];stop
6214;2031;[0.9940475232199381, 0.004191399974518678, 0.0005412682948783694, 0.0012197669317239822];stop
6215;1328;[0.025043667798537443, 0.0034968795479138346, 0.9695876906523981, 0.0018717447421751998];stop
6216;653;[0.9886640697161777, 0.008553619950475795, 0.0006196221509757926, 0.0021626938109457153];stop
6217;1148;[0.010933717127649794, 0.0037785915306082483, 0.0010658006803686145, 0.9842219126131235];stop
6218;1208;[0.06601930972246185, 0.018048679229247477, 0.9113685538398085, 0.004563420761132455];stop
6219;1464;[0.9964550486040549, 0.0031714972526449945, 0.0001437691768293188, 0.00022974249041639942];stop
6220;1926;[0.060252152797807455, 0.04692442378067038, 0.8853988692684944, 0.007424521979985524];stop
6221;1177;[0.07591431310119909, 0.021080643400048893, 0.006633317171570776, 0.8963717399136012];stop
6222;2498;[0.0027986176379366013, 0.9963769334034909, 0.00030672248266880656, 0.0005176922084707858];stop
6223;1392;[0.025865074670106503, 0.9705797285333958, 0.002025908722901761, 0.0015292361340612235];stop
6224;1552;[0.023491166565636223, 0.007164399311314294, 0.0012066817308758243, 0.9681377866071222];stop
6225;1137;[0.06684445825603147, 0.039295829825013555, 0.8668521500443295, 0.027007602539926342];stop
6226;1225;[0.00404800343692206, 0.0038027473069584287, 0.990513697001298, 0.00163554123643125];stop
6227;1362;[0.008247061758628146, 0.005668117128232146, 0.002595053119733791, 0.9834897552336372];stop
