id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(196, 1);9;107;2;stop;0.7;False;True;589;[0.996264397953549, 0.0018934254274246191]
(196, 2);0;61;2;stop;1.0;True;True;586;[0.9970333632834474, 0.0007136209119017748]
(196, 2);1;158;2;stop;1.0;True;True;465;[0.9186521743458188, 0.0007869483606850393]
(196, 2);2;90;2;stop;1.0;True;True;340;[0.9933093832019015, 0.002790002147284371]
(196, 2);3;79;2;stop;1.0;True;True;509;[0.9939328045415848, 0.00201082363406806]
(196, 2);4;80;2;stop;1.0;True;True;374;[0.9928773198002907, 0.002276142247342543]
(196, 2);5;122;2;stop;1.0;True;True;383;[0.9926264842727759, 0.004152837308585515]
(196, 2);6;72;2;stop;1.0;True;True;302;[0.9964169362031394, 0.000867006026587173]
(196, 2);7;89;2;stop;1.0;True;True;788;[0.9966183015799949, 0.0013642677363558168]
(196, 2);8;65;2;stop;1.0;True;True;347;[0.9933353781492998, 0.0017596776074319215]
(196, 2);9;66;2;stop;1.0;True;True;390;[0.9890093276103815, 0.006560577444553965]
(196, 3);0;256;2;stop;1.0;True;False;603;[0.0320846809208674, 0.9674160804807435]
(196, 3);1;94;2;stop;1.0;True;False;1349;[0.009411059743814097, 0.9904263366500609]
(196, 3);2;61;2;stop;1.0;True;False;753;[0.016400787137796205, 0.9834623120361579]
(196, 3);3;61;2;stop;1.0;True;False;846;[0.026748596369366114, 0.9728519970287794]
(196, 3);4;75;2;stop;1.0;True;False;425;[0.010326972269630906, 0.9895587177052596]
(196, 3);5;64;2;stop;1.0;True;False;338;[0.015419534578188619, 0.9842551702752161]
(196, 3);6;88;2;stop;1.0;True;False;436;[0.03307105150168569, 0.966477704018844]
(196, 3);7;63;2;stop;1.0;True;False;443;[0.013218189776832572, 0.9864313203034423]
(196, 3);8;64;2;stop;1.0;True;False;295;[0.005728923535206197, 0.9940403378129862]
(196, 3);9;63;2;stop;1.0;True;False;532;[0.05495488335591415, 0.9441286950690582]
(197, 0);0;55;2;stop;1.0;True;False;401;[0.012427919641226488, 0.9872719643346772]
(197, 0);1;33;2;stop;1.0;True;False;412;[0.005219107905374237, 0.9945858992213586]
(197, 0);2;33;2;stop;1.0;True;False;389;[0.0062892739443677825, 0.9936106983390562]
(197, 0);3;147;2;stop;1.0;True;False;373;[0.03209478761285161, 0.9677207521828419]
(197, 0);4;37;2;stop;1.0;True;False;419;[0.03304819362070994, 0.9658098391997325]
(197, 0);5;84;2;stop;1.0;True;False;577;[0.05828680328437226, 0.9407014187911527]
(197, 0);6;89;2;stop;1.0;True;False;415;[0.016395986050751984, 0.9831743795816457]
(197, 0);7;66;2;stop;1.0;True;False;305;[0.03304976163927682, 0.9658556562255097]
(197, 0);8;46;2;stop;1.0;True;False;342;[0.007120305348685394, 0.992721986501669]
(197, 0);9;104;2;stop;1.0;True;False;419;[0.017980148754821342, 0.9816826709957432]
(197, 1);0;173;2;stop;1.0;True;False;409;[0.012425330207998755, 0.9870661112470596]
(197, 1);1;86;2;stop;1.0;True;False;420;[0.005383509331062014, 0.9943512899071282]
(197, 1);2;40;2;stop;1.0;True;False;304;[0.02842571617786387, 0.9712113656381024]
(197, 1);3;79;2;stop;1.0;True;False;502;[0.033072013455555056, 0.9665059892538117]
(197, 1);4;63;2;stop;1.0;True;False;385;[0.024779876449935605, 0.9744828990942985]
(197, 1);5;141;2;stop;1.0;True;False;375;[0.032086417423433815, 0.9674685187303903]
(197, 1);6;150;2;stop;1.0;True;False;300;[0.015899826730617926, 0.9836873116964915]
(197, 1);7;60;2;stop;1.0;True;False;481;[0.02440602634820757, 0.9748953588971754]
(197, 1);8;123;2;stop;1.0;True;False;552;[0.02756763464647396, 0.9717927132486921]
(197, 1);9;171;2;stop;1.0;True;False;437;[0.007814470822950465, 0.992003879058672]
(197, 2);0;215;2;stop;1.0;True;True;393;[0.989998879714236, 0.0007339405696128289]
(197, 2);1;134;2;stop;1.0;True;True;400;[0.9951092759488437, 0.0016431291453129935]
(197, 2);2;77;2;stop;1.0;True;True;249;[0.9896092659022038, 0.0002906888400337084]
(197, 2);3;36;2;stop;1.0;True;True;360;[0.9991249357393508, 0.00017870364780037893]
(197, 2);4;56;2;stop;1.0;True;True;337;[0.991194159267693, 0.001230602856484802]
(197, 2);5;45;2;stop;1.0;True;True;318;[0.9988691496715159, 0.0004799846016002379]
(197, 2);6;161;2;stop;1.0;True;True;238;[0.9952381990813521, 0.000929061482508257]
(197, 2);7;154;2;stop;1.0;True;True;379;[0.9932388164948307, 0.00020850773083094765]
(197, 2);8;97;2;stop;1.0;True;True;376;[0.9956209146418802, 0.00024340226806208903]
(197, 2);9;70;2;stop;1.0;True;True;219;[0.9978836360768708, 0.00022299324814681768]
(197, 3);0;110;2;stop;1.0;True;False;381;[0.05828059180976792, 0.9406011075899581]
(197, 3);1;72;2;stop;1.0;True;False;303;[0.05178885284234093, 0.9471192808226578]
(197, 3);2;92;2;stop;1.0;True;False;511;[0.013013738548607436, 0.9864678598687875]
(197, 3);3;52;2;stop;1.0;True;False;326;[0.007814455918044439, 0.9920021190772026]
(197, 3);4;120;2;stop;1.0;True;False;505;[0.01341678452574239, 0.9857291156688057]
(197, 3);5;118;2;stop;1.0;True;False;507;[0.01168599473565264, 0.9882060012766918]
(197, 3);6;121;2;stop;1.0;True;False;453;[0.02757773206458213, 0.972148594353356]
(197, 3);7;41;2;stop;1.0;True;False;269;[0.05825887769596864, 0.9402505579659769]
(197, 3);8;42;2;stop;1.0;True;False;283;[0.01281504643265033, 0.986703870461328]
(197, 3);9;77;2;stop;1.0;True;False;462;[0.0066918651942078815, 0.9931606169729976]
(198, 0);0;102;2;stop;1.0;True;False;301;[0.04739106114714573, 0.9518750184263677]
(198, 0);1;46;2;stop;1.0;True;False;447;[0.02929788180553291, 0.9702126516374259]
(198, 0);2;91;2;stop;1.0;True;False;396;[0.030194244552344693, 0.9691325704698741]
(198, 0);3;68;2;stop;1.0;True;False;308;[0.028416290629460092, 0.9708895450869642]
(198, 0);4;134;2;stop;1.0;True;False;313;[0.025942712724931698, 0.9734930368546896]
(198, 0);5;68;2;stop;1.0;True;False;262;[0.03511579793915945, 0.9640575552719569]
(198, 0);6;65;2;stop;1.0;True;False;495;[0.028420972520513746, 0.9710493613194892]
(198, 0);7;81;2;stop;1.0;True;False;477;[0.034068254341123885, 0.9649883478203208]
(198, 0);8;83;2;stop;1.0;True;False;488;[0.02441094959190966, 0.9750919717820861]
(198, 0);9;93;2;stop;1.0;True;False;252;[0.028425641628554155, 0.9712088927079866]
(198, 1);0;59;2;stop;1.0;True;False;343;[0.027567693800263957, 0.9717947405683882]
(198, 1);1;56;2;stop;1.0;True;False;305;[0.0022515066976810053, 0.9975970452377305]
(198, 1);2;144;2;stop;1.0;True;False;422;[0.02227724150387271, 0.9773214484465236]
(198, 1);3;62;2;stop;1.0;True;False;369;[0.009409148244653444, 0.9902251276767495]
(198, 1);4;97;2;stop;1.0;True;False;500;[0.0035371415159134983, 0.9961956587179662]
(198, 1);5;91;2;stop;1.0;True;False;395;[0.007574709392428999, 0.9920911651226464]
(198, 1);6;72;2;stop;1.0;True;False;381;[0.006486160621996458, 0.9931889556218543]
(198, 1);7;101;2;stop;1.0;True;False;411;[0.002843966620725102, 0.9968243678001735]
(198, 1);8;70;2;stop;1.0;True;False;506;[0.0020505608199981825, 0.9978602515423173]
(198, 1);9;90;2;stop;1.0;True;False;528;[0.018542184496680807, 0.9812217492014024]
(198, 2);0;61;2;stop;1.0;True;True;314;[0.9981143336047974, 0.0009538421881059657]
(198, 2);1;93;2;stop;1.0;True;True;297;[0.9938355387555055, 0.000245829801754113]
(198, 2);2;126;2;stop;1.0;True;True;382;[0.9986763854090026, 0.0004268247059951401]
(198, 2);3;127;2;stop;1.0;True;True;489;[0.9980753818139876, 0.0009244594014905463]
(198, 2);4;217;2;stop;1.0;True;True;337;[0.9737752138124737, 0.0008212363480654399]
(198, 2);5;70;2;stop;1.0;True;True;390;[0.9903032168841156, 0.0013689263365682554]
(198, 2);6;101;2;stop;1.0;True;True;419;[0.998172529528316, 0.0006817199279206378]
(198, 2);7;107;2;stop;1.0;True;True;346;[0.9977267322823472, 0.0007141172140543604]
(198, 2);8;248;2;stop;1.0;True;True;461;[0.977122454964308, 0.0005156830159239826]
(198, 2);9;99;2;stop;1.0;True;True;347;[0.9890562046662993, 0.00043273762041477954]
(198, 3);0;49;2;stop;1.0;True;False;326;[0.008574417931275093, 0.9910681556543719]
(198, 3);1;85;2;stop;1.0;True;False;389;[0.01098393481970124, 0.9887422623445475]
(198, 3);2;69;2;stop;1.0;True;False;512;[0.0085759308471323, 0.9912428837409357]
(198, 3);3;92;2;stop;1.0;True;False;338;[0.01098408670965112, 0.98875578125949]
(198, 3);4;87;2;stop;1.0;True;False;298;[0.034076190952627365, 0.965213081602145]
(198, 3);5;37;2;stop;1.0;True;False;331;[0.004536279924889327, 0.994989592020806]
(198, 3);6;74;2;stop;1.0;True;False;504;[0.028425546747897285, 0.9712057450225802]
(198, 3);7;57;2;stop;1.0;True;False;249;[0.030199759389477488, 0.9693093920234785]
(198, 3);8;87;2;stop;1.0;True;False;473;[0.016391928899011893, 0.9829313020669389]
(198, 3);9;100;2;stop;1.0;True;False;308;[0.02842689543840624, 0.9712517348061009]
(199, 0);0;80;0;stop;1.0;True;True;424;[0.9964658199709581, 0.00046773764076313284]
(199, 0);1;72;0;stop;1.0;True;True;374;[0.9944438235296267, 0.002192398032538293]
(199, 0);2;79;0;stop;1.0;True;True;471;[0.9969871492428896, 0.0014080951779752964]
(199, 0);3;84;0;stop;1.0;True;True;435;[0.9982959509175902, 0.0005652354734263237]
(199, 0);4;85;0;stop;1.0;True;True;422;[0.9982499760881949, 0.000748781063026666]
(199, 0);5;151;0;stop;1.0;True;True;305;[0.9965885828478931, 0.0015219056457235142]
(199, 0);6;75;0;stop;1.0;True;True;365;[0.9960803254702252, 0.0011572141804473135]
(199, 0);7;62;0;stop;1.0;True;True;611;[0.9989815604464587, 0.000345758846615238]
(199, 0);8;80;0;stop;1.0;True;True;378;[0.9981412929053418, 0.0006063151736326977]
(199, 0);9;84;0;stop;1.0;True;True;363;[0.9964152792862525, 0.0014072876767828697]
(199, 1);0;75;0;stop;1.0;True;False;386;[0.0039441436731892715, 0.9957357868929947]
(199, 1);1;51;0;stop;1.0;True;False;382;[0.014057766645351086, 0.9855255264280107]
(199, 1);2;187;0;stop;1.0;True;False;426;[0.0073437573491665345, 0.9923747185770374]
(199, 1);3;60;0;stop;1.0;True;False;394;[0.010165897862705177, 0.9894645237757301]
(199, 1);4;120;0;stop;1.0;True;False;293;[0.005218963564824475, 0.9945585419089434]
(199, 1);5;78;0;stop;1.0;True;False;401;[0.02757875779047329, 0.9721846474100349]
(199, 1);6;138;0;stop;1.0;True;False;296;[0.01242835225360941, 0.9873064753553494]
(199, 1);7;95;0;stop;1.0;True;False;385;[0.01321601544688853, 0.9862690680209963]
(199, 1);8;69;0;stop;1.0;True;False;423;[0.022969638928729726, 0.976694007735172]
(199, 1);9;56;0;stop;1.0;True;False;351;[0.009123665119978521, 0.9906603843392086]
(199, 2);0;82;0;stop;1.0;True;False;385;[0.012814392605465538, 0.9866535028301603]
(199, 2);1;68;0;stop;1.0;True;False;495;[0.012803337591623328, 0.9858025572746512]
(199, 2);2;73;0;stop;1.0;True;False;403;[0.026754853293504185, 0.9730795046571705]
(199, 2);3;74;0;stop;1.0;True;False;513;[0.006902095526950728, 0.9928453561256625]
(199, 2);4;226;0;stop;1.0;True;False;362;[0.0075723439654430775, 0.9917815077262818]
(199, 2);5;54;0;stop;1.0;True;False;346;[0.011329738683374684, 0.988492579187963]
(199, 2);6;224;0;stop;1.0;True;False;521;[0.008311775972517246, 0.9912070424350208]
(199, 2);7;71;0;stop;1.0;True;False;292;[0.06950321192196962, 0.9299427367932204]
(199, 2);8;50;0;stop;1.0;True;False;382;[0.008845734446622094, 0.990970981004139]
(199, 2);9;96;0;stop;1.0;True;False;401;[0.011330273537598282, 0.9885391739693321]
(199, 3);0;107;0;stop;0.1;False;True;294;[0.994743349692932, 0.0016683911817482674]
(199, 3);1;60;0;stop;0.9;True;False;698;[0.04466920608134094, 0.955069667162397]
(199, 3);2;52;0;stop;0.9;True;False;577;[0.023677786588633516, 0.975828928530464]
(199, 3);3;52;0;stop;0.9;True;False;429;[0.010648817528409998, 0.9890043141481081]
(199, 3);4;61;0;stop;0.9;True;False;444;[0.02365610192762155, 0.9749353545651265]
(199, 3);5;63;0;stop;0.9;True;False;493;[0.004753749328329192, 0.994941206913579]
(199, 3);6;63;0;stop;0.9;True;False;340;[0.0052190008938942985, 0.9945654990332434]
(199, 3);7;241;0;stop;0.9;True;False;577;[0.003272747181054479, 0.9966300235472942]
(199, 3);8;64;0;stop;0.9;True;False;761;[0.04081201042532555, 0.9583627958009965]
(199, 3);9;62;0;stop;0.9;True;False;477;[0.05030096217259785, 0.9491095558417352]
(200, 0);0;44;3;stop;1.0;True;False;329;[0.014061044924368367, 0.9857554093676336]
(200, 0);1;41;3;stop;1.0;True;False;203;[0.02296848343978356, 0.9766447695792635]
(200, 0);2;83;3;stop;1.0;True;False;492;[0.008708834898437746, 0.9909987260225397]
(200, 0);3;78;3;stop;1.0;True;False;516;[0.012817209799608155, 0.9868703292716479]
(200, 0);4;104;3;stop;1.0;True;False;420;[0.008846109854351851, 0.9910132439669797]
(200, 0);5;36;3;stop;1.0;True;False;536;[0.008845730228648223, 0.9909707465841009]
(200, 0);6;95;3;stop;1.0;True;False;451;[0.01204985560160612, 0.9876245064970602]
(200, 0);7;60;3;stop;1.0;True;False;529;[0.012429881333108007, 0.9874276886336019]
(200, 0);8;56;3;stop;1.0;True;False;440;[0.02674746122295684, 0.9728108184265435]
(200, 0);9;54;3;stop;1.0;True;False;461;[0.0116677206958113, 0.9866608135674112]
(200, 1);0;64;3;stop;1.0;True;False;261;[0.008845278917065139, 0.9909200596291913]
(200, 1);1;81;3;stop;1.0;True;False;460;[0.01852675348310283, 0.9804050084251369]
(200, 1);2;62;3;stop;1.0;True;False;462;[0.016910434058888008, 0.9828246607103669]
(200, 1);3;38;3;stop;1.0;True;False;629;[0.022276710379377666, 0.9772982203795753]
(200, 1);4;76;3;stop;1.0;True;False;304;[0.00745893520099167, 0.9923119146657778]
(200, 1);5;171;3;stop;1.0;True;False;209;[0.010985087140760198, 0.988846110697866]
(200, 1);6;165;3;stop;1.0;True;False;484;[0.004466196326159739, 0.9950441188963255]
(200, 1);7;56;3;stop;1.0;True;False;454;[0.0030275801537330113, 0.996888336524541]
(200, 1);8;68;3;stop;1.0;True;False;340;[0.011684206158937047, 0.9880546861953382]
(200, 1);9;177;3;stop;1.0;True;False;613;[0.013634945147883682, 0.986226397498491]
(200, 2);0;54;3;stop;1.0;True;False;439;[0.010011874882423834, 0.9898186333588844]
(200, 2);1;49;3;stop;1.0;True;False;522;[0.0027147944960101253, 0.9972148245342951]
(200, 2);2;76;3;stop;1.0;True;False;448;[0.01970637902668302, 0.9796470544378487]
(200, 2);3;54;3;stop;1.0;True;False;396;[0.016910708220903323, 0.9828408987418212]
(200, 2);4;65;3;stop;1.0;True;False;343;[0.021592280413644666, 0.9773412600937751]
(200, 2);5;83;3;stop;1.0;True;False;474;[0.008314530966722963, 0.9915356788853642]
(200, 2);6;40;3;stop;1.0;True;False;305;[0.006487425717897041, 0.9933826656367577]
(200, 2);7;40;3;stop;1.0;True;False;397;[0.005554392315905511, 0.9943498753487297]
(200, 2);8;107;3;stop;1.0;True;False;633;[0.00388258622086815, 0.9956309590657071]
(200, 2);9;159;3;stop;1.0;True;False;450;[0.004069969094494028, 0.9958885180492415]
(200, 3);0;107;3;stop;1.0;True;True;541;[0.9921630950027478, 0.00036769438583258014]
(200, 3);1;129;3;stop;1.0;True;True;479;[0.9963983546250139, 0.0002407545158736609]
(200, 3);2;70;3;stop;1.0;True;True;571;[0.9850434091976172, 0.0016521224494110984]
(200, 3);3;96;3;stop;1.0;True;True;325;[0.9819162820723266, 0.0018955447118207199]
(200, 3);4;79;3;stop;1.0;True;True;331;[0.998804093749329, 7.89647220733141e-05]
(200, 3);5;106;3;stop;1.0;True;True;517;[0.9988846120312604, 7.023837113131722e-05]
(200, 3);6;212;3;stop;1.0;True;True;193;[0.9940247891274957, 0.0010013722283856317]
(200, 3);7;85;3;stop;1.0;True;True;441;[0.997265564826809, 0.00027092311144064524]
(200, 3);8;73;3;stop;1.0;True;True;509;[0.9977533146484678, 0.00019371476505722932]
(200, 3);9;40;3;stop;1.0;True;True;628;[0.9957022205904535, 0.0032696992523859585]
(201, 0);0;77;0;stop;1.0;True;True;329;[0.9970305191092077, 0.00037605071875864576]
(201, 0);1;62;0;stop;1.0;True;True;423;[0.9979718417109019, 0.0009100323836849088]
(201, 0);2;60;0;stop;1.0;True;True;243;[0.9894040708380039, 0.00029752046598606707]
(201, 0);3;114;0;stop;1.0;True;True;342;[0.99024967560677, 0.0009917415192280325]
(201, 0);4;68;0;stop;1.0;True;True;242;[0.9951576775707718, 0.0021431486441068]
(201, 0);5;111;0;stop;1.0;True;True;354;[0.997606417655421, 0.001262992235171423]
(201, 0);6;68;0;stop;1.0;True;True;299;[0.9824016694102343, 0.00036764967931240874]
(201, 0);7;89;0;stop;1.0;True;True;349;[0.9828192493132618, 0.0006016903163543669]
(201, 0);8;181;0;stop;1.0;True;True;234;[0.9790081695519922, 0.0007636007844237047]
(201, 0);9;69;0;stop;1.0;True;True;426;[0.9859396253876208, 0.0002496601022336362]
(201, 1);0;128;0;stop;1.0;True;False;435;[0.009411261685414963, 0.9904478538580187]
(201, 1);1;37;0;stop;1.0;True;False;233;[0.008845283134823807, 0.9909206447265483]
(201, 1);2;87;0;stop;1.0;True;False;478;[0.02757849478019759, 0.9721754085736741]
(201, 1);3;159;0;stop;1.0;True;False;432;[0.0023594147485072013, 0.997536188100969]
(201, 1);4;215;0;stop;1.0;True;False;328;[0.030201192260029548, 0.9693555393708806]
(201, 1);5;92;0;stop;1.0;True;False;492;[0.022968812008924814, 0.9766586424595844]
(201, 1);6;72;0;stop;1.0;True;False;476;[0.03961263374116528, 0.9597263346540591]
(201, 1);7;130;0;stop;1.0;True;False;568;[0.014500557362107558, 0.985291236517983]
(201, 1);8;285;0;stop;1.0;True;False;289;[0.015898833568344088, 0.9836258339522217]
(201, 1);9;66;0;stop;1.0;True;False;525;[0.011863226580041405, 0.9876399720848765]
(201, 2);0;20;0;stop;1.0;True;False;152;[0.01691059533012342, 0.9828341032669274]
(201, 2);1;67;0;stop;1.0;True;False;301;[0.008061248633380414, 0.9918465906209811]
(201, 2);2;43;0;stop;1.0;True;False;272;[0.06550029602820603, 0.9329062368599661]
(201, 2);3;92;0;stop;1.0;True;False;388;[0.007813960346106296, 0.9919394796283306]
(201, 2);4;80;0;stop;1.0;True;False;367;[0.0066915843982608145, 0.9931191115037449]
(201, 2);5;130;0;stop;1.0;True;False;388;[0.007576548074129853, 0.9923318698449269]
(201, 2);6;161;0;stop;1.0;True;False;279;[0.010982300826192691, 0.9885952099290105]
(201, 2);7;46;0;stop;1.0;True;False;431;[0.002756775864535502, 0.9969360816714368]
(201, 2);8;124;0;stop;1.0;True;False;344;[0.010982986864373646, 0.9886569614346433]
(201, 2);9;80;0;stop;1.0;True;False;296;[0.004468004763655367, 0.9954470024593989]
(201, 3);0;59;0;stop;1.0;True;False;338;[0.022970854719190723, 0.9767455243530228]
(201, 3);1;85;0;stop;1.0;True;False;443;[0.011330208705438546, 0.988533233040164]
(201, 3);2;58;0;stop;1.0;True;False;289;[0.012817099789086127, 0.9868620859464666]
(201, 3);3;71;0;stop;1.0;True;False;472;[0.012237658210984246, 0.987466860355995]
(201, 3);4;32;0;stop;1.0;True;False;376;[0.01321879487139076, 0.9864764444238301]
(201, 3);5;195;0;stop;1.0;True;False;482;[0.007815611132539348, 0.9921487782799207]
(201, 3);6;53;0;stop;1.0;True;False;415;[0.048821678116399855, 0.9504394428795534]
(201, 3);7;24;0;stop;1.0;True;False;425;[0.02476171015660403, 0.9737684320465695]
(201, 3);8;54;0;stop;1.0;True;False;390;[0.030198312187225983, 0.9692631367439808]
(201, 3);9;82;0;stop;1.0;True;False;394;[0.006585877960925986, 0.9928230300157244]
(202, 0);0;89;1;stop;1.0;True;False;486;[0.008575182533765718, 0.9911562141617939]
(202, 0);1;38;1;stop;1.0;True;False;405;[0.010985872883520435, 0.9889166374716409]
(202, 0);2;106;1;stop;1.0;True;False;443;[0.006289633829805865, 0.9936678990840978]
(202, 0);3;38;1;stop;1.0;True;False;474;[0.010985872883520435, 0.9889166374716409]
(202, 0);4;113;1;stop;1.0;True;False;343;[0.012819043447326815, 0.9870117586552282]
(202, 0);5;123;1;stop;1.0;True;False;296;[0.01640148317748661, 0.9835039378470283]
(202, 0);6;117;1;stop;1.0;True;False;398;[0.058253794178193236, 0.9401685701921189]
(202, 0);7;83;1;stop;1.0;True;False;713;[0.006487150407076712, 0.9933404357694986]
(202, 0);8;31;1;stop;1.0;True;False;310;[0.026752116905036018, 0.9729801828141942]
(202, 0);9;88;1;stop;1.0;True;False;336;[0.002472353039543259, 0.99741852830609]
(202, 1);0;53;1;stop;1.0;True;True;383;[0.9903243772496125, 0.0013359386211771102]
(202, 1);1;125;1;stop;1.0;True;True;502;[0.9959082627257178, 0.00032891051144459546]
(202, 1);2;45;1;stop;1.0;True;True;345;[0.996102680531264, 0.0023931259961245837]
(202, 1);3;85;1;stop;1.0;True;True;395;[0.9978906396947825, 0.0011413438044689651]
(202, 1);4;107;1;stop;1.0;True;True;410;[0.9813615647924608, 0.00013301294722633448]
(202, 1);5;62;1;stop;1.0;True;True;409;[0.9976337055011134, 0.0013871639678592503]
(202, 1);6;117;1;stop;1.0;True;True;631;[0.9960156326470209, 0.0009518362373830067]
(202, 1);7;102;1;stop;1.0;True;True;329;[0.9985441928134025, 0.000666175947074291]
(202, 1);8;112;1;stop;1.0;True;True;363;[0.9972456474258149, 0.0010883739058489426]
(202, 1);9;76;1;stop;1.0;True;True;291;[0.9983475142209246, 0.0007201661049338232]
(202, 2);0;33;1;stop;1.0;True;False;362;[0.02929144918004595, 0.9699996052237646]
(202, 2);1;128;1;stop;1.0;True;False;392;[0.015419938976879185, 0.9842808095630422]
(202, 2);2;34;1;stop;1.0;True;False;643;[0.03113861877273164, 0.9686939821702891]
(202, 2);3;160;1;stop;1.0;True;False;254;[0.01589815127906896, 0.9835839684775016]
(202, 2);4;190;1;stop;1.0;True;False;633;[0.003172298866434843, 0.9967068757398511]
(202, 2);5;91;1;stop;1.0;True;False;778;[0.04602745565115765, 0.9538325292910792]
(202, 2);6;70;1;stop;1.0;True;False;627;[0.011328544806954012, 0.9883881061168434]
(202, 2);7;74;1;stop;1.0;True;False;442;[0.014061507565159689, 0.9857876134713591]
(202, 2);8;32;1;stop;1.0;True;False;386;[0.030191617079528974, 0.9690482664074588]
(202, 2);9;32;1;stop;1.0;True;False;332;[0.001454919122269232, 0.9984460220960605]
(202, 3);0;73;1;stop;1.0;True;False;335;[0.03408833096377896, 0.9655569312047527]
(202, 3);1;82;1;stop;1.0;True;False;441;[0.00806054138627536, 0.9917595810019748]
(202, 3);2;53;1;stop;1.0;True;False;516;[0.026748016035688743, 0.9728310133912269]
(202, 3);3;265;1;stop;1.0;True;False;282;[0.0030274819862598184, 0.9968561142122965]
(202, 3);4;48;1;stop;1.0;True;False;558;[0.017982986841392472, 0.9818380147801239]
(202, 3);5;103;1;stop;1.0;True;False;373;[0.022974748967693356, 0.9769111411148148]
(202, 3);6;63;1;stop;1.0;True;False;473;[0.017439160821796067, 0.9823703755453974]
(202, 3);7;73;1;stop;1.0;True;False;399;[0.0301770441567474, 0.9685803447172837]
(202, 3);8;214;1;stop;1.0;True;False;434;[0.0062895228629332636, 0.9936502439761915]
(202, 3);9;205;1;stop;1.0;True;False;488;[0.010325997307402796, 0.989465340234501]
(203, 0);0;86;3;stop;0.9;True;False;316;[0.008845165038341329, 0.9909075345679955]
(203, 0);1;58;3;stop;0.9;True;False;296;[0.008576102600396911, 0.991262678482704]
(203, 0);2;150;3;stop;0.9;True;False;755;[0.007120896142547272, 0.9928041120922448]
(203, 0);3;47;3;stop;0.9;True;False;421;[0.07154318447747585, 0.9277861329882301]
(203, 0);4;41;3;stop;0.1;False;True;459;[0.904778429924541, 0.043660336032102794]
(203, 0);5;31;3;stop;0.9;True;False;387;[0.0488339132841446, 0.9506775964502469]
(203, 0);6;58;3;stop;0.9;True;False;565;[0.0037066202835832804, 0.9961226704268074]
(203, 0);7;54;3;stop;0.9;True;False;447;[0.018541181001945312, 0.9811686130227586]
(203, 0);8;40;3;stop;0.9;True;False;361;[0.014494937040677773, 0.9849091340084738]
(203, 0);9;51;3;stop;0.9;True;False;546;[0.007576067589672214, 0.9922689540542194]
(203, 1);0;40;3;stop;0.9;True;False;420;[0.009260852682484031, 0.9899667510121655]
(203, 1);1;39;3;stop;0.9;True;False;384;[0.011152890726431181, 0.988386475898244]
(203, 1);2;45;3;stop;0.9;True;False;487;[0.010325125828179347, 0.9893816659292484]
(203, 1);3;60;3;stop;0.9;True;False;330;[0.0023593719967428288, 0.9975183950514441]
(203, 1);4;118;3;stop;0.1;False;True;837;[0.473007913651291, 0.16346716085361424]
(203, 1);5;130;3;stop;0.9;True;False;273;[0.007815052136460535, 0.9920780246946652]
(203, 1);6;75;3;stop;0.9;True;False;535;[0.003944786929915604, 0.9958983314421307]
(203, 1);7;85;3;stop;0.9;True;False;407;[0.00679654667839955, 0.993058799677078]
(203, 1);8;77;3;stop;0.9;True;False;401;[0.045459094343319996, 0.8577500816764929]
(203, 1);9;51;3;stop;0.9;True;False;462;[0.018541888305360663, 0.981206025900166]
(203, 2);0;85;3;stop;1.0;True;False;618;[0.011683693595523173, 0.9880115114656652]
(203, 2);1;130;3;stop;1.0;True;False;384;[0.019715223337253278, 0.9800867992415113]
(203, 2);2;238;3;stop;1.0;True;False;504;[0.007344874500796722, 0.9925257154235452]
(203, 2);3;55;3;stop;1.0;True;False;343;[0.006692101327192634, 0.9931958934532898]
(203, 2);4;215;3;stop;1.0;True;False;448;[0.029301702936858708, 0.9703392443572733]
(203, 2);5;126;3;stop;1.0;True;False;90;[0.08224798752461153, 0.9123181994734708]
(203, 2);6;238;3;stop;1.0;True;False;502;[0.00870942460124613, 0.9910654623319325]
(203, 2);7;46;3;stop;1.0;True;False;513;[0.16438764923477525, 0.8348293300313842]
(203, 2);8;103;3;stop;1.0;True;False;759;[0.025169376610121634, 0.9744547107529279]
(203, 2);9;80;3;stop;1.0;True;False;610;[0.022274920583069832, 0.9772195512366584]
(203, 3);0;186;3;stop;1.0;True;True;643;[0.919892774662437, 0.004037179644492699]
(203, 3);1;181;3;stop;1.0;True;True;459;[0.9974772360505335, 0.0003143428517217393]
(203, 3);2;81;3;stop;1.0;True;True;499;[0.9952753948570109, 0.0006438803343160862]
(203, 3);3;87;3;stop;1.0;True;True;468;[0.9968430835829173, 0.0014754578844974817]
(203, 3);4;65;3;stop;1.0;True;True;767;[0.9990648439694603, 7.248103949569335e-05]
(203, 3);5;171;3;stop;1.0;True;True;388;[0.9521672793943157, 0.002091009493593935]
(203, 3);6;49;3;stop;1.0;True;True;522;[0.9982926244455326, 9.155378131910284e-05]
(203, 3);7;58;3;stop;1.0;True;True;379;[0.9949133580035301, 0.003760419444525502]
(203, 3);8;32;3;stop;1.0;True;True;317;[0.9980366706556101, 0.00010052636538152267]
(203, 3);9;211;3;stop;1.0;True;True;393;[0.999453128601561, 5.8262761436530864e-05]
