correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;True;(205, 0);[1.0, 0];360;0;1.0;True;0
0;True;(205, 0);[1.0, 1.626111044617819e-14];355;0;1.0;True;1
0;True;(205, 0);[1.0, 0];452;0;1.0;True;2
0;True;(205, 0);[1.0, 3.442477108469977e-14];313;0;1.0;True;3
0;True;(205, 0);[1.0, 5.9821282237671354e-15];342;0;1.0;True;4
0;True;(205, 0);[1.0, 0];402;0;1.0;True;5
0;True;(205, 0);[1.0, 0];311;0;1.0;True;6
0;True;(205, 0);[1.0, 3.442477108469977e-14];445;0;1.0;True;7
0;True;(205, 0);[1.0, 1.334793228597603e-15];475;0;1.0;True;8
0;True;(205, 0);[1.0, 0];314;0;1.0;True;9
0;False;(205, 1);[0, 1.0];295;0;1.0;True;0
0;False;(205, 1);[0, 1.0];364;0;1.0;True;1
0;False;(205, 1);[0, 1.0];343;0;1.0;True;2
0;False;(205, 1);[0, 1.0];365;0;1.0;True;3
0;False;(205, 1);[0, 1.0];344;0;1.0;True;4
0;False;(205, 1);[0, 1.0];281;0;1.0;True;5
0;False;(205, 1);[0, 1.0];306;0;1.0;True;6
0;False;(205, 1);[0, 1.0];269;0;1.0;True;7
0;False;(205, 1);[0, 1.0];287;0;1.0;True;8
0;False;(205, 1);[0, 1.0];291;0;1.0;True;9
0;False;(205, 2);[0, 1.0];389;0;1.0;True;0
0;False;(205, 2);[0, 1.0];313;0;1.0;True;1
0;False;(205, 2);[0, 1.0];282;0;1.0;True;2
0;False;(205, 2);[0, 1.0];313;0;1.0;True;3
0;False;(205, 2);[0, 1.0];353;0;1.0;True;4
0;False;(205, 2);[0, 1.0];410;0;1.0;True;5
0;False;(205, 2);[0, 1.0];358;0;1.0;True;6
0;False;(205, 2);[0, 1.0];332;0;1.0;True;7
0;False;(205, 2);[0, 1.0];383;0;1.0;True;8
0;False;(205, 2);[0, 1.0];323;0;1.0;True;9
0;False;(205, 3);[0, 1.0];319;0;1.0;True;0
0;False;(205, 3);[0, 1.0];336;0;1.0;True;1
0;False;(205, 3);[0, 1.0];302;0;1.0;True;2
0;False;(205, 3);[0, 1.0];320;0;1.0;True;3
0;False;(205, 3);[0, 1.0];326;0;1.0;True;4
0;False;(205, 3);[0, 1.0];248;0;1.0;True;5
0;False;(205, 3);[0, 1.0];373;0;1.0;True;6
0;False;(205, 3);[0, 1.0];322;0;1.0;True;7
0;False;(205, 3);[0, 1.0];391;0;1.0;True;8
0;False;(205, 3);[0, 1.0];369;0;1.0;True;9
1;False;(206, 0);[0, 1.0];152;0;1.0;True;0
1;False;(206, 0);[0, 1.0];140;0;1.0;True;1
1;False;(206, 0);[0, 1.0];147;0;1.0;True;2
1;False;(206, 0);[0, 1.0];158;0;1.0;True;3
1;False;(206, 0);[0, 1.0];201;0;1.0;True;4
1;False;(206, 0);[0, 1.0];157;0;1.0;True;5
1;False;(206, 0);[0, 1.0];134;0;1.0;True;6
1;False;(206, 0);[0, 1.0];223;0;1.0;True;7
1;False;(206, 0);[0, 1.0];178;0;1.0;True;8
1;False;(206, 0);[0, 1.0];186;0;1.0;True;9
1;True;(206, 1);[1.0, 0];187;0;1.0;True;0
1;True;(206, 1);[1.0, 0];300;0;1.0;True;1
1;True;(206, 1);[1.0, 0];220;0;1.0;True;2
1;True;(206, 1);[1.0, 0];249;0;1.0;True;3
1;True;(206, 1);[1.0, 0];212;0;1.0;True;4
1;True;(206, 1);[1.0, 0];245;0;1.0;True;5
1;True;(206, 1);[1.0, 0];304;0;1.0;True;6
1;True;(206, 1);[1.0, 0];286;0;1.0;True;7
1;True;(206, 1);[1.0, 0];246;0;1.0;True;8
1;True;(206, 1);[1.0, 0];226;0;1.0;True;9
1;False;(206, 2);[0, 1.0];239;0;1.0;True;0
1;False;(206, 2);[0, 1.0];278;0;1.0;True;1
1;False;(206, 2);[0, 1.0];192;0;1.0;True;2
1;False;(206, 2);[0, 1.0];204;0;1.0;True;3
1;False;(206, 2);[0, 1.0];230;0;1.0;True;4
1;False;(206, 2);[0, 1.0];239;0;1.0;True;5
1;False;(206, 2);[0, 1.0];205;0;1.0;True;6
1;False;(206, 2);[0, 1.0];195;0;1.0;True;7
1;False;(206, 2);[0, 1.0];221;0;1.0;True;8
1;False;(206, 2);[0, 1.0];162;0;1.0;True;9
1;False;(206, 3);[0, 1.0];183;0;1.0;True;0
1;False;(206, 3);[0, 1.0];187;0;1.0;True;1
1;False;(206, 3);[0, 1.0];198;0;1.0;True;2
1;False;(206, 3);[0, 1.0];209;0;1.0;True;3
1;False;(206, 3);[0, 1.0];205;0;1.0;True;4
1;False;(206, 3);[0, 1.0];175;0;1.0;True;5
1;False;(206, 3);[0, 1.0];232;0;1.0;True;6
1;False;(206, 3);[0, 1.0];171;0;1.0;True;7
1;False;(206, 3);[0, 1.0];190;0;1.0;True;8
1;False;(206, 3);[0, 1.0];219;0;1.0;True;9
3;False;(207, 0);[0, 1.0];151;0;1.0;True;0
3;False;(207, 0);[0, 1.0];185;0;1.0;True;1
3;False;(207, 0);[0, 1.0];156;0;1.0;True;2
3;False;(207, 0);[0, 1.0];164;0;1.0;True;3
3;False;(207, 0);[0, 1.0];152;0;1.0;True;4
3;False;(207, 0);[0, 1.0];136;0;1.0;True;5
3;False;(207, 0);[0, 1.0];144;0;1.0;True;6
3;False;(207, 0);[0, 1.0];163;0;1.0;True;7
3;False;(207, 0);[0, 1.0];165;0;1.0;True;8
3;False;(207, 0);[0, 1.0];207;0;1.0;True;9
3;False;(207, 1);[0, 1.0];214;0;1.0;True;0
3;False;(207, 1);[0, 1.0];240;0;1.0;True;1
3;False;(207, 1);[0, 1.0];208;0;1.0;True;2
3;False;(207, 1);[0, 1.0];211;0;1.0;True;3
3;False;(207, 1);[0, 1.0];213;0;1.0;True;4
3;False;(207, 1);[0, 1.0];205;0;1.0;True;5
3;False;(207, 1);[0, 1.0];181;0;1.0;True;6
3;False;(207, 1);[0, 1.0];239;0;1.0;True;7
3;False;(207, 1);[0, 1.0];219;0;1.0;True;8
3;False;(207, 1);[0, 1.0];224;0;1.0;True;9
3;False;(207, 2);[0, 1.0];327;0;1.0;True;0
3;False;(207, 2);[0, 1.0];282;0;1.0;True;1
3;False;(207, 2);[0, 1.0];235;0;1.0;True;2
3;False;(207, 2);[0, 1.0];198;0;1.0;True;3
3;False;(207, 2);[0, 1.0];183;0;1.0;True;4
3;False;(207, 2);[0, 1.0];259;0;1.0;True;5
3;False;(207, 2);[0, 1.0];196;0;1.0;True;6
3;False;(207, 2);[1.8795288165390832e-12, 1.0];282;0;1.0;True;7
3;False;(207, 2);[0, 1.0];195;0;1.0;True;8
3;False;(207, 2);[0, 1.0];226;0;1.0;True;9
3;True;(207, 3);[1.0, 0];285;0;1.0;True;0
3;True;(207, 3);[1.0, 0];288;0;1.0;True;1
3;True;(207, 3);[1.0, 0];165;0;1.0;True;2
3;True;(207, 3);[1.0, 0];279;0;1.0;True;3
3;True;(207, 3);[1.0, 0];337;0;1.0;True;4
3;True;(207, 3);[1.0, 0];257;0;1.0;True;5
3;True;(207, 3);[1.0, 0];270;0;1.0;True;6
3;True;(207, 3);[1.0, 0];270;0;1.0;True;7
3;True;(207, 3);[1.0, 0];332;0;1.0;True;8
3;True;(207, 3);[1.0, 0];308;0;1.0;True;9
3;False;(208, 0);[0, 1.0];229;0;1.0;True;0
3;False;(208, 0);[0, 1.0];255;0;1.0;True;1
3;False;(208, 0);[0, 1.0];211;0;1.0;True;2
3;False;(208, 0);[0, 1.0];217;0;1.0;True;3
3;False;(208, 0);[0, 1.0];267;0;1.0;True;4
3;False;(208, 0);[0, 1.0];237;0;1.0;True;5
3;False;(208, 0);[0, 1.0];245;0;1.0;True;6
3;False;(208, 0);[0, 1.0];215;0;1.0;True;7
3;False;(208, 0);[0, 1.0];188;0;1.0;True;8
3;False;(208, 0);[0, 1.0];204;0;1.0;True;9
3;False;(208, 1);[0, 1.0];272;0;1.0;True;0
3;False;(208, 1);[0, 1.0];274;0;1.0;True;1
3;False;(208, 1);[0, 1.0];246;0;1.0;True;2
3;False;(208, 1);[0, 1.0];211;0;1.0;True;3
3;False;(208, 1);[0, 1.0];244;0;1.0;True;4
3;False;(208, 1);[0, 1.0];273;0;1.0;True;5
3;False;(208, 1);[0, 1.0];266;0;1.0;True;6
3;False;(208, 1);[0, 1.0];196;0;1.0;True;7
3;False;(208, 1);[0, 1.0];295;0;1.0;True;8
3;False;(208, 1);[0, 1.0];284;0;1.0;True;9
3;False;(208, 2);[0, 1.0];209;0;1.0;True;0
3;False;(208, 2);[0, 1.0];235;0;1.0;True;1
3;False;(208, 2);[0, 1.0];200;0;1.0;True;2
3;False;(208, 2);[0, 1.0];184;0;1.0;True;3
3;False;(208, 2);[0, 1.0];221;0;1.0;True;4
3;False;(208, 2);[0, 1.0];230;0;1.0;True;5
3;False;(208, 2);[0, 1.0];196;0;1.0;True;6
3;False;(208, 2);[0, 1.0];187;0;1.0;True;7
3;False;(208, 2);[0, 1.0];222;0;1.0;True;8
3;False;(208, 2);[0, 1.0];221;0;1.0;True;9
3;True;(208, 3);[1.0, 0];382;0;1.0;True;0
3;True;(208, 3);[1.0, 0];592;0;1.0;True;1
3;True;(208, 3);[1.0, 0];372;0;1.0;True;2
3;True;(208, 3);[1.0, 1.626111044617819e-14];350;0;1.0;True;3
3;True;(208, 3);[1.0, 0];189;0;1.0;True;4
3;True;(208, 3);[1.0, 0];445;0;1.0;True;5
3;True;(208, 3);[1.0, 0];416;0;1.0;True;6
3;True;(208, 3);[1.0, 0];366;0;1.0;True;7
3;True;(208, 3);[1.0, 0];294;0;1.0;True;8
3;True;(208, 3);[1.0, 0];390;0;1.0;True;9
3;False;(209, 0);[0, 1.0];339;0;1.0;True;0
3;False;(209, 0);[0, 1.0];242;0;1.0;True;1
3;False;(209, 0);[0, 1.0];297;0;1.0;True;2
3;False;(209, 0);[0, 1.0];269;0;1.0;True;3
3;False;(209, 0);[0, 1.0];264;0;1.0;True;4
3;False;(209, 0);[0, 1.0];232;0;1.0;True;5
3;False;(209, 0);[0, 1.0];291;0;1.0;True;6
3;False;(209, 0);[0, 1.0];256;0;1.0;True;7
3;False;(209, 0);[0, 1.0];269;0;1.0;True;8
3;False;(209, 0);[0, 1.0];259;0;1.0;True;9
3;False;(209, 1);[0, 1.0];472;0;1.0;True;0
3;False;(209, 1);[0, 1.0];410;0;1.0;True;1
3;False;(209, 1);[0, 1.0];379;0;1.0;True;2
3;False;(209, 1);[0, 1.0];496;0;1.0;True;3
3;False;(209, 1);[0, 1.0];462;0;1.0;True;4
3;False;(209, 1);[0, 1.0];506;0;1.0;True;5
3;False;(209, 1);[0, 1.0];433;0;1.0;True;6
3;False;(209, 1);[0, 1.0];599;0;1.0;True;7
3;False;(209, 1);[0, 1.0];399;0;1.0;True;8
3;False;(209, 1);[0, 1.0];604;0;1.0;True;9
3;False;(209, 2);[0, 1.0];342;0;1.0;True;0
3;False;(209, 2);[0, 1.0];368;0;1.0;True;1
3;False;(209, 2);[0, 1.0];318;0;1.0;True;2
3;False;(209, 2);[0, 1.0];423;0;1.0;True;3
3;False;(209, 2);[0, 1.0];332;0;1.0;True;4
3;False;(209, 2);[0, 1.0];351;0;1.0;True;5
3;False;(209, 2);[0, 1.0];341;0;1.0;True;6
3;False;(209, 2);[0, 1.0];241;0;1.0;True;7
3;False;(209, 2);[0, 1.0];391;0;1.0;True;8
3;False;(209, 2);[0, 1.0];410;0;1.0;True;9
3;True;(209, 3);[1.0, 0];398;0;1.0;True;0
3;True;(209, 3);[1.0, 0];428;0;1.0;True;1
3;True;(209, 3);[1.0, 0];467;0;1.0;True;2
3;True;(209, 3);[1.0, 1.626111044617819e-14];454;0;1.0;True;3
3;True;(209, 3);[1.0, 0];466;0;1.0;True;4
3;True;(209, 3);[1.0, 0];411;0;1.0;True;5
3;True;(209, 3);[1.0, 0];439;0;1.0;True;6
3;True;(209, 3);[1.0, 1.713908431542013e-15];290;0;1.0;True;7
3;True;(209, 3);[1.0, 0];483;0;1.0;True;8
3;True;(209, 3);[1.0, 0];560;0;1.0;True;9
1;False;(210, 0);[0, 1.0];217;0;1.0;True;0
1;False;(210, 0);[0, 1.0];272;0;1.0;True;1
1;False;(210, 0);[0, 1.0];310;0;1.0;True;2
1;False;(210, 0);[0, 1.0];264;0;1.0;True;3
1;False;(210, 0);[0, 1.0];207;0;1.0;True;4
1;False;(210, 0);[0, 1.0];317;0;1.0;True;5
1;False;(210, 0);[0, 1.0];287;0;1.0;True;6
1;False;(210, 0);[0, 1.0];285;0;1.0;True;7
1;False;(210, 0);[0, 1.0];296;0;1.0;True;8
1;False;(210, 0);[0, 1.0];250;0;1.0;True;9
1;True;(210, 1);[1.0, 2.2007019879753665e-15];285;0;1.0;True;0
1;True;(210, 1);[1.0, 0];387;0;1.0;True;1
1;True;(210, 1);[1.0, 6.305116760146989e-16];442;0;1.0;True;2
1;True;(210, 1);[1.0, 0];327;0;1.0;True;3
1;True;(210, 1);[1.0, 2.2007019879753665e-15];372;0;1.0;True;4
1;True;(210, 1);[1.0, 0];277;0;1.0;True;5
1;True;(210, 1);[1.0, 1.713908431542013e-15];222;0;1.0;True;6
1;True;(210, 1);[1.0, 0];347;0;1.0;True;7
1;True;(210, 1);[1.0, 0];350;0;1.0;True;8
1;True;(210, 1);[1.0, 0];342;0;1.0;True;9
1;False;(210, 2);[0, 1.0];271;0;1.0;True;0
1;False;(210, 2);[0, 1.0];269;0;1.0;True;1
1;False;(210, 2);[0, 1.0];244;0;1.0;True;2
1;False;(210, 2);[0, 1.0];248;0;1.0;True;3
1;False;(210, 2);[0, 1.0];317;0;1.0;True;4
1;False;(210, 2);[0, 1.0];330;0;1.0;True;5
1;False;(210, 2);[0, 1.0];310;0;1.0;True;6
1;False;(210, 2);[0, 1.0];281;0;1.0;True;7
1;False;(210, 2);[0, 1.0];320;0;1.0;True;8
1;False;(210, 2);[0, 1.0];348;0;1.0;True;9
1;False;(210, 3);[0, 1.0];257;0;1.0;True;0
1;False;(210, 3);[0, 1.0];445;0;1.0;True;1
1;False;(210, 3);[0, 1.0];280;0;1.0;True;2
1;False;(210, 3);[0, 1.0];307;0;1.0;True;3
1;False;(210, 3);[0, 1.0];229;0;1.0;True;4
1;False;(210, 3);[0, 1.0];290;0;1.0;True;5
1;False;(210, 3);[0, 1.0];359;0;1.0;True;6
1;False;(210, 3);[0, 1.0];234;0;1.0;True;7
1;False;(210, 3);[0, 1.0];392;0;1.0;True;8
1;False;(210, 3);[0, 1.0];382;0;1.0;True;9
0;True;(211, 0);[1.0, 0];360;0;1.0;True;0
0;True;(211, 0);[1.0, 1.713908431542013e-15];252;0;1.0;True;1
0;True;(211, 0);[1.0, 0];384;0;1.0;True;2
0;True;(211, 0);[1.0, 3.628344178047045e-15];208;0;1.0;True;3
0;True;(211, 0);[1.0, 1.334793228597603e-15];274;0;1.0;True;4
0;True;(211, 0);[1.0, 0];333;0;1.0;True;5
0;True;(211, 0);[1.0, 0];333;0;1.0;True;6
0;True;(211, 0);[1.0, 0];369;0;1.0;True;7
0;True;(211, 0);[1.0, 0];350;0;1.0;True;8
0;True;(211, 0);[1.0, 9.862862046580453e-15];203;0;1.0;True;9
0;False;(211, 1);[0, 1.0];271;0;1.0;True;0
0;False;(211, 1);[0, 1.0];238;0;1.0;True;1
0;False;(211, 1);[0, 1.0];278;0;1.0;True;2
0;False;(211, 1);[0, 1.0];269;0;1.0;True;3
0;False;(211, 1);[0, 1.0];244;0;1.0;True;4
0;False;(211, 1);[0, 1.0];253;0;1.0;True;5
0;False;(211, 1);[0, 1.0];258;0;1.0;True;6
0;False;(211, 1);[0, 1.0];401;0;1.0;True;7
0;False;(211, 1);[0, 1.0];268;0;1.0;True;8
0;False;(211, 1);[0, 1.0];219;0;1.0;True;9
0;False;(211, 2);[0, 1.0];216;0;1.0;True;0
0;False;(211, 2);[0, 1.0];180;0;1.0;True;1
0;False;(211, 2);[0, 1.0];170;0;1.0;True;2
0;False;(211, 2);[0, 1.0];213;0;1.0;True;3
0;False;(211, 2);[0, 1.0];180;0;1.0;True;4
0;False;(211, 2);[0, 1.0];197;0;1.0;True;5
0;False;(211, 2);[0, 1.0];175;0;1.0;True;6
0;False;(211, 2);[0, 1.0];200;0;1.0;True;7
0;False;(211, 2);[0, 1.0];220;0;1.0;True;8
0;False;(211, 2);[0, 1.0];181;0;1.0;True;9
0;False;(211, 3);[0, 1.0];189;0;1.0;True;0
0;False;(211, 3);[0, 1.0];202;0;1.0;True;1
0;False;(211, 3);[0, 1.0];165;0;1.0;True;2
0;False;(211, 3);[0, 1.0];204;0;1.0;True;3
0;False;(211, 3);[0, 1.0];195;0;1.0;True;4
0;False;(211, 3);[0, 1.0];218;0;1.0;True;5
0;False;(211, 3);[0, 1.0];198;0;1.0;True;6
0;False;(211, 3);[0, 1.0];175;0;1.0;True;7
0;False;(211, 3);[0, 1.0];209;0;1.0;True;8
0;False;(211, 3);[0, 1.0];180;0;1.0;True;9
0;True;(212, 0);[1.0, 0];132;0;1.0;True;0
0;True;(212, 0);[1.0, 0];139;0;1.0;True;1
0;True;(212, 0);[1.0, 0];132;0;1.0;True;2
0;True;(212, 0);[1.0, 0];115;0;1.0;True;3
0;True;(212, 0);[1.0, 0];117;0;1.0;True;4
0;True;(212, 0);[1.0, 0];114;0;1.0;True;5
0;True;(212, 0);[1.0, 0];142;0;1.0;True;6
0;True;(212, 0);[1.0, 0];102;0;1.0;True;7
0;True;(212, 0);[1.0, 0];137;0;1.0;True;8
0;True;(212, 0);[1.0, 0];134;0;1.0;True;9
0;False;(212, 1);[0, 1.0];139;0;1.0;True;0
0;False;(212, 1);[0, 1.0];125;0;1.0;True;1
0;False;(212, 1);[0, 1.0];147;0;1.0;True;2
0;False;(212, 1);[0, 1.0];127;0;1.0;True;3
0;False;(212, 1);[0, 1.0];128;0;1.0;True;4
0;False;(212, 1);[0, 1.0];141;0;1.0;True;5
0;False;(212, 1);[0, 1.0];128;0;1.0;True;6
0;False;(212, 1);[0, 1.0];134;0;1.0;True;7
0;False;(212, 1);[0, 1.0];137;0;1.0;True;8
0;False;(212, 1);[0, 1.0];108;0;1.0;True;9
0;False;(212, 2);[0, 1.0];103;0;1.0;True;0
0;False;(212, 2);[0, 1.0];115;0;1.0;True;1
0;False;(212, 2);[0, 1.0];162;0;1.0;True;2
0;False;(212, 2);[0, 1.0];117;0;1.0;True;3
0;False;(212, 2);[0, 1.0];138;0;1.0;True;4
0;False;(212, 2);[0, 1.0];130;0;1.0;True;5
0;False;(212, 2);[0, 1.0];124;0;1.0;True;6
0;False;(212, 2);[0, 1.0];125;0;1.0;True;7
0;False;(212, 2);[0, 1.0];108;0;1.0;True;8
0;False;(212, 2);[0, 1.0];137;0;1.0;True;9
0;False;(212, 3);[0, 1.0];134;0;1.0;True;0
0;False;(212, 3);[0, 1.0];154;0;1.0;True;1
0;False;(212, 3);[0, 1.0];160;0;1.0;True;2
0;False;(212, 3);[0, 1.0];117;0;1.0;True;3
0;False;(212, 3);[0, 1.0];164;0;1.0;True;4
0;False;(212, 3);[0, 1.0];147;0;1.0;True;5
0;False;(212, 3);[0, 1.0];148;0;1.0;True;6
0;False;(212, 3);[0, 1.0];131;0;1.0;True;7
0;False;(212, 3);[0, 1.0];158;0;1.0;True;8
0;False;(212, 3);[0, 1.0];154;0;1.0;True;9
2;False;(213, 0);[0, 1.0];294;0;1.0;True;0
2;False;(213, 0);[0, 1.0];272;0;1.0;True;1
2;False;(213, 0);[0, 1.0];305;0;1.0;True;2
2;False;(213, 0);[0, 1.0];320;0;1.0;True;3
2;False;(213, 0);[0, 1.0];312;0;1.0;True;4
2;False;(213, 0);[0, 1.0];297;0;1.0;True;5
2;False;(213, 0);[0, 1.0];237;0;1.0;True;6
2;False;(213, 0);[0, 1.0];307;0;1.0;True;7
2;False;(213, 0);[0, 1.0];271;0;1.0;True;8
2;False;(213, 0);[0, 1.0];279;0;1.0;True;9
2;False;(213, 1);[0, 1.0];374;0;1.0;True;0
2;False;(213, 1);[0, 1.0];323;0;1.0;True;1
2;False;(213, 1);[0, 1.0];343;0;1.0;True;2
2;False;(213, 1);[0, 1.0];343;0;1.0;True;3
2;False;(213, 1);[0, 1.0];364;0;1.0;True;4
2;False;(213, 1);[0, 1.0];332;0;1.0;True;5
2;False;(213, 1);[0, 1.0];385;0;1.0;True;6
2;False;(213, 1);[0, 1.0];343;0;1.0;True;7
2;False;(213, 1);[0, 1.0];326;0;1.0;True;8
2;False;(213, 1);[0, 1.0];366;0;1.0;True;9
2;True;(213, 2);[1.0, 0];605;0;1.0;True;0
2;True;(213, 2);[1.0, 0];498;0;1.0;True;1
2;True;(213, 2);[1.0, 0];507;0;1.0;True;2
2;True;(213, 2);[1.0, 0];474;0;1.0;True;3
2;True;(213, 2);[1.0, 0];449;0;1.0;True;4
2;True;(213, 2);[1.0, 0];429;0;1.0;True;5
2;True;(213, 2);[1.0, 0];545;0;1.0;True;6
2;True;(213, 2);[1.0, 0];687;0;1.0;True;7
2;True;(213, 2);[1.0, 0];450;0;1.0;True;8
2;True;(213, 2);[1.0, 0];488;0;1.0;True;9
2;False;(213, 3);[0, 1.0];529;0;1.0;True;0
2;False;(213, 3);[0, 1.0];487;0;1.0;True;1
2;False;(213, 3);[0, 1.0];506;0;1.0;True;2
2;False;(213, 3);[0, 1.0];406;0;1.0;True;3
2;False;(213, 3);[0, 1.0];421;0;1.0;True;4
2;False;(213, 3);[0, 1.0];648;0;1.0;True;5
2;False;(213, 3);[0, 1.0];356;0;1.0;True;6
2;False;(213, 3);[0, 1.0];440;0;1.0;True;7
2;False;(213, 3);[0, 1.0];491;0;1.0;True;8
2;False;(213, 3);[0, 1.0];408;0;1.0;True;9
3;False;(214, 0);[0, 1.0];233;0;1.0;True;0
3;False;(214, 0);[0, 1.0];231;0;1.0;True;1
3;False;(214, 0);[0, 1.0];239;0;1.0;True;2
3;False;(214, 0);[0, 1.0];224;0;1.0;True;3
3;False;(214, 0);[0, 1.0];172;0;1.0;True;4
3;False;(214, 0);[0, 1.0];210;0;1.0;True;5
3;False;(214, 0);[0, 1.0];234;0;1.0;True;6
3;False;(214, 0);[0, 1.0];250;0;1.0;True;7
3;False;(214, 0);[0, 1.0];159;0;1.0;True;8
3;False;(214, 0);[0, 1.0];230;0;1.0;True;9
3;False;(214, 1);[0, 1.0];249;0;1.0;True;0
3;False;(214, 1);[0, 1.0];277;0;1.0;True;1
3;False;(214, 1);[0, 1.0];311;0;1.0;True;2
3;False;(214, 1);[0, 1.0];274;0;1.0;True;3
3;False;(214, 1);[0, 1.0];276;0;1.0;True;4
3;False;(214, 1);[0, 1.0];282;0;1.0;True;5
3;False;(214, 1);[0, 1.0];285;0;1.0;True;6
3;False;(214, 1);[0, 1.0];294;0;1.0;True;7
3;False;(214, 1);[0, 1.0];224;0;1.0;True;8
3;False;(214, 1);[0, 1.0];298;0;1.0;True;9
3;False;(214, 2);[0, 1.0];313;0;1.0;True;0
3;False;(214, 2);[0, 1.0];306;0;1.0;True;1
3;False;(214, 2);[0, 1.0];305;0;1.0;True;2
3;False;(214, 2);[0, 1.0];271;0;1.0;True;3
3;False;(214, 2);[0, 1.0];339;0;1.0;True;4
3;False;(214, 2);[0, 1.0];304;0;1.0;True;5
3;False;(214, 2);[0, 1.0];310;0;1.0;True;6
3;False;(214, 2);[0, 1.0];330;0;1.0;True;7
3;False;(214, 2);[0, 1.0];280;0;1.0;True;8
3;False;(214, 2);[0, 1.0];308;0;1.0;True;9
3;True;(214, 3);[1.0, 0];462;0;1.0;True;0
3;True;(214, 3);[1.0, 0];313;0;1.0;True;1
3;True;(214, 3);[1.0, 0];330;0;1.0;True;2
3;True;(214, 3);[1.0, 0];422;0;1.0;True;3
3;True;(214, 3);[1.0, 0];363;0;1.0;True;4
3;True;(214, 3);[1.0, 0];383;0;1.0;True;5
3;True;(214, 3);[1.0, 0];334;0;1.0;True;6
3;True;(214, 3);[1.0, 0];347;0;1.0;True;7
3;True;(214, 3);[1.0, 0];444;0;1.0;True;8
3;True;(214, 3);[1.0, 0];291;0;1.0;True;9
0;False;(215, 0);[1.713908431542013e-15, 1.0];311;0;0.8;False;0
0;False;(215, 0);[7.582560427911907e-10, 1.0];248;0;0.8;False;1
0;False;(215, 0);[0, 1.0];234;0;0.8;False;2
0;False;(215, 0);[3.398267819495071e-09, 1.0];216;0;0.8;False;3
0;True;(215, 0);[1.0, 3.398267819495071e-09];221;0;0.2;True;4
0;False;(215, 0);[2.6810038677818034e-14, 1.0];294;0;0.8;False;5
0;False;(215, 0);[6.560200168153779e-12, 1.0];256;0;0.8;False;6
0;False;(215, 0);[0, 1.0];308;0;0.8;False;7
0;False;(215, 0);[3.442477108469977e-14, 1.0];270;0;0.8;False;8
0;True;(215, 0);[1.0, 1.186112015134383e-08];303;0;0.2;True;9
0;False;(215, 1);[0, 1.0];312;0;1.0;True;0
0;False;(215, 1);[0, 1.0];255;0;1.0;True;1
0;False;(215, 1);[0, 1.0];260;0;1.0;True;2
0;False;(215, 1);[0, 1.0];243;0;1.0;True;3
0;False;(215, 1);[0, 1.0];306;0;1.0;True;4
0;False;(215, 1);[0, 1.0];295;0;1.0;True;5
0;False;(215, 1);[0, 1.0];233;0;1.0;True;6
0;False;(215, 1);[0, 1.0];270;0;1.0;True;7
0;False;(215, 1);[0, 1.0];357;0;1.0;True;8
0;False;(215, 1);[0, 1.0];343;0;1.0;True;9
0;False;(215, 2);[7.194133030325383e-09, 1.0];345;0;0.7;True;0
0;True;(215, 2);[0.9999996423722521, 3.059023205018258e-07];535;0;0.3;False;1
0;False;(215, 2);[1.039538011670222e-15, 1.0];290;0;0.7;True;2
0;False;(215, 2);[3.97896253583724e-12, 1.0];314;0;0.7;True;3
0;True;(215, 2);[1.0, 7.287724095819692e-14];395;0;0.3;False;4
0;True;(215, 2);[1.0, 4.8473687062702556e-11];327;0;0.3;False;5
0;False;(215, 2);[5.384940217754036e-13, 1.0];344;0;0.7;True;6
0;False;(215, 2);[1.8795288165390832e-12, 1.0];307;0;0.7;True;7
0;False;(215, 2);[4.420228103641173e-14, 1.0];310;0;0.7;True;8
0;False;(215, 2);[0, 1.0];312;0;0.7;True;9
0;False;(215, 3);[0, 1.0];228;0;1.0;True;0
0;False;(215, 3);[0, 1.0];212;0;1.0;True;1
0;False;(215, 3);[0, 1.0];188;0;1.0;True;2
0;False;(215, 3);[0, 1.0];206;0;1.0;True;3
0;False;(215, 3);[0, 1.0];199;0;1.0;True;4
0;False;(215, 3);[0, 1.0];210;0;1.0;True;5
0;False;(215, 3);[0, 1.0];217;0;1.0;True;6
0;False;(215, 3);[0, 1.0];232;0;1.0;True;7
0;False;(215, 3);[0, 1.0];232;0;1.0;True;8
0;False;(215, 3);[0, 1.0];224;0;1.0;True;9
0;True;(216, 0);[1.0, 0];250;0;1.0;True;0
0;True;(216, 0);[1.0, 0];221;0;1.0;True;1
0;True;(216, 0);[1.0, 0];269;0;1.0;True;2
0;True;(216, 0);[1.0, 0];340;0;1.0;True;3
0;True;(216, 0);[1.0, 0];350;0;1.0;True;4
0;True;(216, 0);[1.0, 0];326;0;1.0;True;5
0;True;(216, 0);[1.0, 0];247;0;1.0;True;6
0;True;(216, 0);[1.0, 0];354;0;1.0;True;7
0;True;(216, 0);[1.0, 0];259;0;1.0;True;8
0;True;(216, 0);[1.0, 0];308;0;1.0;True;9
0;False;(216, 1);[0, 1.0];228;0;1.0;True;0
0;False;(216, 1);[0, 1.0];208;0;1.0;True;1
0;False;(216, 1);[0, 1.0];182;0;1.0;True;2
