id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
67;6;215;6.0;6;stop;stop;1.0;True;494
67;7;317;6.0;6;stop;stop;1.0;True;986
67;8;310;6.0;6;stop;stop;1.0;True;740
67;9;236;6.0;6;stop;stop;1.0;True;363
68;0;170;90.0;90;stop;stop;1.0;True;128
68;1;181;90.0;90;stop;stop;1.0;True;113
68;2;253;90.0;90;stop;stop;1.0;True;160
68;3;260;90.0;90;stop;stop;1.0;True;368
68;4;238;90.0;90;stop;stop;1.0;True;145
68;5;176;90.0;90;stop;stop;1.0;True;151
68;6;212;90.0;90;stop;stop;1.0;True;202
68;7;278;90.0;90;stop;stop;1.0;True;126
68;8;296;90.0;90;stop;stop;1.0;True;122
68;9;234;90.0;90;stop;stop;1.0;True;74
69;0;139;49.0;49;stop;stop;1.0;True;51
69;1;115;49.0;49;stop;stop;1.0;True;45
69;2;65;49.0;49;stop;stop;1.0;True;46
69;3;85;49.0;49;stop;stop;1.0;True;38
69;4;93;49.0;49;stop;stop;1.0;True;105
69;5;62;49.0;49;stop;stop;1.0;True;65
69;6;117;49.0;49;stop;stop;1.0;True;64
69;7;109;49.0;49;stop;stop;1.0;True;94
69;8;52;49.0;49;stop;stop;1.0;True;142
69;9;51;49.0;49;stop;stop;1.0;True;192
80;0;162;100.0;100;stop;stop;1.0;True;683
80;1;137;100.0;100;stop;stop;1.0;True;1147
80;2;154;100.0;100;stop;stop;1.0;True;394
80;3;129;100.0;100;stop;stop;1.0;True;599
80;4;149;100.0;100;stop;stop;1.0;True;406
80;5;148;100.0;100;stop;stop;1.0;True;278
80;6;95;100.0;100;stop;stop;1.0;True;560
80;7;101;100.0;100;stop;stop;1.0;True;342
80;8;154;100.0;100;stop;stop;1.0;True;814
80;9;167;100.0;100;stop;stop;1.0;True;301
90;0;153;90.0;90;stop;stop;1.0;True;156
90;1;139;90.0;90;stop;stop;1.0;True;211
90;2;137;90.0;90;stop;stop;1.0;True;354
90;3;111;90.0;90;stop;stop;1.0;True;364
90;4;179;90.0;90;stop;stop;1.0;True;154
90;5;172;90.0;90;stop;stop;1.0;True;276
90;6;226;90.0;90;stop;stop;1.0;True;513
90;7;115;90.0;90;stop;stop;1.0;True;475
90;8;161;90.0;90;stop;stop;1.0;True;238
90;9;165;90.0;90;stop;stop;1.0;True;245
181;0;205;21.0;21;stop;stop;0.9;True;215
181;1;133;21.0;21;stop;stop;0.9;True;363
181;2;217;21.0;21;stop;stop;0.9;True;416
181;3;33;21.0;2;stop;stop;0.1;False;679
181;4;205;21.0;21;stop;stop;0.9;True;221
181;5;205;21.0;21;stop;stop;0.9;True;639
181;6;214;21.0;21;stop;stop;0.9;True;675
181;7;209;21.0;21;stop;stop;0.9;True;345
181;8;208;21.0;21;stop;stop;0.9;True;489
181;9;215;21.0;21;stop;stop;0.9;True;337
182;0;189;230.0;230;stop;stop;1.0;True;223
182;1;160;230.0;230;stop;stop;1.0;True;223
182;2;205;230.0;230;stop;stop;1.0;True;1473
182;3;156;230.0;230;stop;stop;1.0;True;2560
182;4;196;230.0;230;stop;stop;1.0;True;1331
182;5;272;230.0;230;stop;stop;1.0;True;171
182;6;261;230.0;230;stop;stop;1.0;True;1061
182;7;222;230.0;230;stop;stop;1.0;True;551
182;8;171;230.0;230;stop;stop;1.0;True;261
182;9;182;230.0;230;stop;stop;1.0;True;1866
183;0;200;349.0;349;stop;stop;1.0;True;301
183;1;264;349.0;349;stop;stop;1.0;True;156
183;2;141;349.0;349;stop;stop;1.0;True;324
183;3;223;349.0;349;stop;stop;1.0;True;337
183;4;211;349.0;349;stop;stop;1.0;True;297
183;5;227;349.0;349;stop;stop;1.0;True;254
183;6;207;349.0;349;stop;stop;1.0;True;306
183;7;221;349.0;349;stop;stop;1.0;True;180
183;8;203;349.0;349;stop;stop;1.0;True;296
183;9;232;349.0;349;stop;stop;1.0;True;167
184;0;150;3750.0;3750;stop;stop;0.9;True;308
184;1;148;3750.0;3750;stop;stop;0.9;True;261
184;2;147;3750.0;3750;stop;stop;0.9;True;159
184;3;152;3750.0;3750;stop;stop;0.9;True;371
184;4;126;3750.0;3750;stop;stop;0.9;True;454
184;5;151;3750.0;3750;stop;stop;0.9;True;182
184;6;130;3750.0;4000;stop;stop;0.1;False;377
184;7;240;3750.0;3750;stop;stop;0.9;True;114
184;8;158;3750.0;3750;stop;stop;0.9;True;347
184;9;264;3750.0;3750;stop;stop;0.9;True;382
185;0;100;4.0;4;stop;stop;1.0;True;125
185;1;53;4.0;4;stop;stop;1.0;True;171
185;2;64;4.0;4;stop;stop;1.0;True;55
185;3;131;4.0;4;stop;stop;1.0;True;95
185;4;119;4.0;4;stop;stop;1.0;True;118
185;5;112;4.0;4;stop;stop;1.0;True;41
185;6;85;4.0;4;stop;stop;1.0;True;57
185;7;117;4.0;4;stop;stop;1.0;True;119
185;8;94;4.0;4;stop;stop;1.0;True;37
185;9;146;4.0;4;stop;stop;1.0;True;223
186;0;99;50.0;50;stop;stop;1.0;True;40
186;1;97;50.0;50;stop;stop;1.0;True;83
186;2;114;50.0;50;stop;stop;1.0;True;59
186;3;124;50.0;50;stop;stop;1.0;True;62
186;4;121;50.0;50;stop;stop;1.0;True;143
186;5;133;50.0;50;stop;stop;1.0;True;81
186;6;73;50.0;50;stop;stop;1.0;True;60
186;7;154;50.0;50;stop;stop;1.0;True;61
186;8;95;50.0;50;stop;stop;1.0;True;59
186;9;115;50.0;50;stop;stop;1.0;True;81
187;0;296;70.0;70;stop;stop;0.3;True;1348
187;1;408;70.0;47;stop;stop;0.3;False;2108
187;2;443;70.0;70;stop;stop;0.3;True;1883
187;3;243;70.0;47;stop;stop;0.3;False;868
187;4;385;70.0;70;stop;stop;0.3;True;2159
187;5;449;70.0;;stop;stop;0.0;False;2021
187;6;365;70.0;;stop;stop;0.0;False;3520
187;7;696;70.0;;stop;stop;0.0;False;2043
187;8;430;70.0;;stop;stop;0.0;False;1396
187;9;418;70.0;47;stop;stop;0.3;False;3176
188;0;71;10.0;10;stop;stop;1.0;True;139
188;1;51;10.0;10;stop;stop;1.0;True;60
188;2;48;10.0;10;stop;stop;1.0;True;46
188;3;62;10.0;10;stop;stop;1.0;True;178
188;4;93;10.0;10;stop;stop;1.0;True;84
188;5;63;10.0;10;stop;stop;1.0;True;135
188;6;78;10.0;10;stop;stop;1.0;True;221
188;7;78;10.0;10;stop;stop;1.0;True;139
188;8;112;10.0;10;stop;stop;1.0;True;61
188;9;60;10.0;10;stop;stop;1.0;True;55
189;0;194;48.0;48;stop;stop;1.0;True;276
189;1;332;48.0;48;stop;stop;1.0;True;259
189;2;264;48.0;48;stop;stop;1.0;True;314
189;3;271;48.0;48;stop;stop;1.0;True;293
189;4;260;48.0;48;stop;stop;1.0;True;488
189;5;224;48.0;48;stop;stop;1.0;True;284
189;6;263;48.0;48;stop;stop;1.0;True;313
189;7;185;48.0;48;stop;stop;1.0;True;1178
189;8;250;48.0;48;stop;stop;1.0;True;437
189;9;164;48.0;48;stop;stop;1.0;True;209
230;0;109;60.0;12;stop;stop;1.0;False;191
230;1;84;60.0;12;stop;stop;1.0;False;93
230;2;67;60.0;12;stop;stop;1.0;False;161
230;3;80;60.0;12;stop;stop;1.0;False;219
230;4;99;60.0;12;stop;stop;1.0;False;123
230;5;106;60.0;12;stop;stop;1.0;False;180
230;6;183;60.0;12;stop;stop;1.0;False;158
230;7;218;60.0;12;stop;stop;1.0;False;513
230;8;102;60.0;12;stop;stop;1.0;False;116
230;9;154;60.0;12;stop;stop;1.0;False;117
231;0;105;7.0;7;stop;stop;1.0;True;284
231;1;127;7.0;7;stop;stop;1.0;True;287
231;2;110;7.0;7;stop;stop;1.0;True;406
231;3;148;7.0;7;stop;stop;1.0;True;401
231;4;133;7.0;7;stop;stop;1.0;True;603
231;5;129;7.0;7;stop;stop;1.0;True;384
231;6;162;7.0;7;stop;stop;1.0;True;299
231;7;94;7.0;7;stop;stop;1.0;True;467
231;8;143;7.0;7;stop;stop;1.0;True;342
231;9;157;7.0;7;stop;stop;1.0;True;330
232;0;216;8.0;8;stop;stop;1.0;True;492
232;1;369;8.0;8;stop;stop;1.0;True;1267
232;2;122;8.0;8;stop;stop;1.0;True;525
232;3;165;8.0;8;stop;stop;1.0;True;856
232;4;291;8.0;8;stop;stop;1.0;True;653
232;5;241;8.0;8;stop;stop;1.0;True;734
232;6;226;8.0;8;stop;stop;1.0;True;740
232;7;305;8.0;8;stop;stop;1.0;True;1447
232;8;227;8.0;8;stop;stop;1.0;True;789
232;9;198;8.0;8;stop;stop;1.0;True;921
233;0;247;40.0;40;stop;stop;1.0;True;286
233;1;115;40.0;40;stop;stop;1.0;True;176
233;2;193;40.0;40;stop;stop;1.0;True;105
233;3;69;40.0;40;stop;stop;1.0;True;109
233;4;172;40.0;40;stop;stop;1.0;True;88
233;5;147;40.0;40;stop;stop;1.0;True;79
233;6;156;40.0;40;stop;stop;1.0;True;145
233;7;98;40.0;40;stop;stop;1.0;True;288
233;8;159;40.0;40;stop;stop;1.0;True;87
233;9;76;40.0;40;stop;stop;1.0;True;360
234;0;193;8.0;8;stop;stop;1.0;True;563
234;1;267;8.0;8;stop;stop;1.0;True;355
234;2;227;8.0;8;stop;stop;1.0;True;284
234;3;86;8.0;8;stop;stop;1.0;True;392
234;4;231;8.0;8;stop;stop;1.0;True;775
234;5;211;8.0;8;stop;stop;1.0;True;1032
234;6;221;8.0;8;stop;stop;1.0;True;1499
234;7;179;8.0;8;stop;stop;1.0;True;215
234;8;191;8.0;8;stop;stop;1.0;True;203
234;9;207;8.0;8;stop;stop;1.0;True;493
235;0;122;45.0;30;stop;stop;0.1;False;1769
235;1;129;45.0;45;stop;stop;0.9;True;656
235;2;158;45.0;45;stop;stop;0.9;True;516
235;3;188;45.0;45;stop;stop;0.9;True;1120
235;4;154;45.0;45;stop;stop;0.9;True;1925
235;5;123;45.0;45;stop;stop;0.9;True;1873
235;6;177;45.0;45;stop;stop;0.9;True;2979
235;7;250;45.0;45;stop;stop;0.9;True;768
235;8;150;45.0;45;stop;stop;0.9;True;405
235;9;132;45.0;45;stop;stop;0.9;True;503
236;0;196;825.0;825;stop;stop;1.0;True;159
236;1;164;825.0;825;stop;stop;1.0;True;148
236;2;214;825.0;825;stop;stop;1.0;True;122
236;3;135;825.0;825;stop;stop;1.0;True;92
236;4;173;825.0;825;stop;stop;1.0;True;159
236;5;186;825.0;825;stop;stop;1.0;True;177
236;6;204;825.0;825;stop;stop;1.0;True;88
236;7;113;825.0;825;stop;stop;1.0;True;175
236;8;122;825.0;825;stop;stop;1.0;True;141
236;9;151;825.0;825;stop;stop;1.0;True;175
237;0;492;220.0;220;stop;stop;1.0;True;653
237;1;347;220.0;220;stop;stop;1.0;True;1480
237;2;516;220.0;220;stop;stop;1.0;True;791
237;3;378;220.0;220;stop;stop;1.0;True;975
237;4;266;220.0;220;stop;stop;1.0;True;358
237;5;371;220.0;220;stop;stop;1.0;True;1032
237;6;407;220.0;220;stop;stop;1.0;True;911
237;7;380;220.0;220;stop;stop;1.0;True;582
237;8;424;220.0;220;stop;stop;1.0;True;1165
237;9;445;220.0;220;stop;stop;1.0;True;761
238;0;112;7.0;7;stop;stop;1.0;True;73
238;1;145;7.0;7;stop;stop;1.0;True;149
238;2;115;7.0;7;stop;stop;1.0;True;128
238;3;130;7.0;7;stop;stop;1.0;True;73
238;4;107;7.0;7;stop;stop;1.0;True;93
238;5;135;7.0;7;stop;stop;1.0;True;100
238;6;122;7.0;7;stop;stop;1.0;True;80
238;7;129;7.0;7;stop;stop;1.0;True;143
238;8;157;7.0;7;stop;stop;1.0;True;92
238;9;127;7.0;7;stop;stop;1.0;True;175
239;0;156;3.0;3;stop;stop;1.0;True;568
239;1;167;3.0;3;stop;stop;1.0;True;372
239;2;224;3.0;3;stop;stop;1.0;True;274
239;3;158;3.0;3;stop;stop;1.0;True;417
239;4;193;3.0;3;stop;stop;1.0;True;310
239;5;185;3.0;3;stop;stop;1.0;True;335
239;6;182;3.0;3.0;stop;stop;1.0;True;427
239;7;156;3.0;3;stop;stop;1.0;True;163
239;8;156;3.0;3;stop;stop;1.0;True;488
239;9;150;3.0;3;stop;stop;1.0;True;482
240;0;77;18.0;18;stop;stop;1.0;True;52
240;1;82;18.0;18;stop;stop;1.0;True;51
240;2;99;18.0;18;stop;stop;1.0;True;53
240;3;94;18.0;18;stop;stop;1.0;True;37
240;4;125;18.0;18;stop;stop;1.0;True;59
240;5;93;18.0;18;stop;stop;1.0;True;125
240;6;114;18.0;18;stop;stop;1.0;True;50
240;7;155;18.0;18;stop;stop;1.0;True;75
240;8;132;18.0;18;stop;stop;1.0;True;53
240;9;73;18.0;18;stop;stop;1.0;True;53
149;0;186;4.0;4;stop;stop;1.0;True;384
149;1;157;4.0;4;stop;stop;1.0;True;191
149;2;153;4.0;4;stop;stop;1.0;True;311
149;3;129;4.0;4;stop;stop;1.0;True;143
149;4;125;4.0;4;stop;stop;1.0;True;273
149;5;182;4.0;4;stop;stop;1.0;True;170
149;6;148;4.0;4;stop;stop;1.0;True;213
149;7;154;4.0;4;stop;stop;1.0;True;154
149;8;154;4.0;4;stop;stop;1.0;True;444
149;9;178;4.0;4;stop;stop;1.0;True;236
151;0;117;283.0;283;stop;stop;1.0;True;98
151;1;112;283.0;283;stop;stop;1.0;True;170
151;2;116;283.0;283;stop;stop;1.0;True;100
151;3;112;283.0;283;stop;stop;1.0;True;71
151;4;103;283.0;283;stop;stop;1.0;True;96
151;5;61;283.0;283;stop;stop;1.0;True;86
151;6;110;283.0;283;stop;stop;1.0;True;81
151;7;63;283.0;283;stop;stop;1.0;True;60
151;8;115;283.0;283;stop;stop;1.0;True;91
151;9;98;283.0;283;stop;stop;1.0;True;106
152;0;74;44.0;44;stop;stop;1.0;True;40
152;1;83;44.0;44;stop;stop;1.0;True;115
152;2;69;44.0;44;stop;stop;1.0;True;102
152;3;76;44.0;44;stop;stop;1.0;True;115
152;4;83;44.0;44;stop;stop;1.0;True;98
152;5;59;44.0;44;stop;stop;1.0;True;120
152;6;82;44.0;44;stop;stop;1.0;True;60
152;7;65;44.0;44;stop;stop;1.0;True;62
152;8;78;44.0;44;stop;stop;1.0;True;55
152;9;78;44.0;44;stop;stop;1.0;True;96
153;0;86;135.0;135;stop;stop;1.0;True;213
153;1;161;135.0;135;stop;stop;1.0;True;115
153;2;158;135.0;135;stop;stop;1.0;True;229
153;3;123;135.0;135;stop;stop;1.0;True;89
153;4;134;135.0;135;stop;stop;1.0;True;254
153;5;122;135.0;135;stop;stop;1.0;True;238
153;6;112;135.0;135;stop;stop;1.0;True;170
153;7;137;135.0;135;stop;stop;1.0;True;163
153;8;154;135.0;135;stop;stop;1.0;True;211
153;9;105;135.0;135;stop;stop;1.0;True;128
154;0;216;720.0;720;stop;stop;1.0;True;154
154;1;217;720.0;720;stop;stop;1.0;True;114
154;2;181;720.0;720;stop;stop;1.0;True;158
154;3;238;720.0;720;stop;stop;1.0;True;376
154;4;171;720.0;720;stop;stop;1.0;True;160
154;5;147;720.0;720;stop;stop;1.0;True;133
154;6;158;720.0;720;stop;stop;1.0;True;213
154;7;173;720.0;720;stop;stop;1.0;True;267
154;8;229;720.0;720;stop;stop;1.0;True;195
154;9;208;720.0;720;stop;stop;1.0;True;410
155;0;227;160.0;160;stop;stop;1.0;True;277
155;1;142;160.0;160;stop;stop;1.0;True;364
155;2;282;160.0;160;stop;stop;1.0;True;290
155;3;144;160.0;160;stop;stop;1.0;True;203
155;4;305;160.0;160;stop;stop;1.0;True;269
155;5;253;160.0;160;stop;stop;1.0;True;388
155;6;226;160.0;160;stop;stop;1.0;True;401
155;7;316;160.0;160;stop;stop;1.0;True;247
155;8;184;160.0;160;stop;stop;1.0;True;441
155;9;316;160.0;160;stop;stop;1.0;True;428
156;0;269;21.0;21;stop;stop;1.0;True;215
156;1;234;21.0;21;stop;stop;1.0;True;169
156;2;190;21.0;21.0;stop;stop;1.0;True;467
156;3;216;21.0;21;stop;stop;1.0;True;416
156;4;149;21.0;21;stop;stop;1.0;True;164
156;5;204;21.0;21;stop;stop;1.0;True;308
156;6;208;21.0;21;stop;stop;1.0;True;227
156;7;251;21.0;21.0;stop;stop;1.0;True;344
156;8;180;21.0;21;stop;stop;1.0;True;230
156;9;196;21.0;21;stop;stop;1.0;True;256
157;0;222;10.0;10;stop;stop;1.0;True;637
157;1;200;10.0;10;stop;stop;1.0;True;701
157;2;123;10.0;10;stop;stop;1.0;True;720
157;3;163;10.0;10;stop;stop;1.0;True;1263
157;4;304;10.0;10;stop;stop;1.0;True;1531
157;5;181;10.0;10;stop;stop;1.0;True;573
157;6;174;10.0;10;stop;stop;1.0;True;576
157;7;286;10.0;10;stop;stop;1.0;True;1157
157;8;208;10.0;10;stop;stop;1.0;True;1010
157;9;126;10.0;10;stop;stop;1.0;True;690
158;0;67;6.0;6;stop;stop;1.0;True;251
158;1;50;6.0;6;stop;stop;1.0;True;302
158;2;76;6.0;6;stop;stop;1.0;True;128
158;3;63;6.0;6;stop;stop;1.0;True;196
158;4;83;6.0;6;stop;stop;1.0;True;250
158;5;110;6.0;6;stop;stop;1.0;True;250
158;6;100;6.0;6;stop;stop;1.0;True;272
158;7;83;6.0;6;stop;stop;1.0;True;187
158;8;124;6.0;6;stop;stop;1.0;True;293
158;9;71;6.0;6;stop;stop;1.0;True;429
119;0;126;140.0;140;stop;stop;1.0;True;122
119;1;85;140.0;140;stop;stop;1.0;True;55
119;2;98;140.0;140;stop;stop;1.0;True;53
119;3;75;140.0;140;stop;stop;1.0;True;31
119;4;120;140.0;140;stop;stop;1.0;True;101
119;5;121;140.0;140;stop;stop;1.0;True;98
119;6;185;140.0;140;stop;stop;1.0;True;82
119;7;96;140.0;140;stop;stop;1.0;True;46
119;8;61;140.0;140;stop;stop;1.0;True;67
119;9;92;140.0;140;stop;stop;1.0;True;37
140;0;146;148.0;148;stop;stop;1.0;True;192
140;1;167;148.0;148;stop;stop;1.0;True;176
140;2;208;148.0;148;stop;stop;1.0;True;193
140;3;156;148.0;148;stop;stop;1.0;True;198
140;4;196;148.0;148;stop;stop;1.0;True;186
140;5;178;148.0;148;stop;stop;1.0;True;201
140;6;159;148.0;148;stop;stop;1.0;True;342
140;7;197;148.0;148;stop;stop;1.0;True;199
140;8;217;148.0;148;stop;stop;1.0;True;171
140;9;150;148.0;148;stop;stop;1.0;True;273
120;0;199;720.0;720;stop;stop;1.0;True;116
120;1;185;720.0;720;stop;stop;1.0;True;206
120;2;357;720.0;720;stop;stop;1.0;True;174
120;3;243;720.0;720;stop;stop;1.0;True;151
120;4;114;720.0;720;stop;stop;1.0;True;405
120;5;134;720.0;720;stop;stop;1.0;True;510
120;6;169;720.0;720;stop;stop;1.0;True;126
120;7;144;720.0;720;stop;stop;1.0;True;153
120;8;92;720.0;720;stop;stop;1.0;True;146
120;9;169;720.0;720;stop;stop;1.0;True;122
150;0;172;3.0;3;stop;stop;1.0;True;83
150;1;164;3.0;3;stop;stop;1.0;True;152
150;2;144;3.0;3;stop;stop;1.0;True;67
150;3;161;3.0;3;stop;stop;1.0;True;195
150;4;159;3.0;3;stop;stop;1.0;True;90
150;5;156;3.0;3;stop;stop;1.0;True;74
150;6;107;3.0;3;stop;stop;1.0;True;126
150;7;152;3.0;3;stop;stop;1.0;True;94
150;8;159;3.0;3;stop;stop;1.0;True;95
150;9;157;3.0;3;stop;stop;1.0;True;97
91;0;180;10.0;10;stop;stop;1.0;True;459
91;1;124;10.0;10;stop;stop;1.0;True;157
91;2;109;10.0;10;stop;stop;1.0;True;214
91;3;139;10.0;10;stop;stop;1.0;True;266
91;4;158;10.0;10;stop;stop;1.0;True;172
91;5;146;10.0;10;stop;stop;1.0;True;472
91;6;143;10.0;10;stop;stop;1.0;True;294
91;7;133;10.0;10;stop;stop;1.0;True;337
91;8;71;10.0;10;stop;stop;1.0;True;169
91;9;175;10.0;10;stop;stop;1.0;True;496
92;0;171;1825.0;1825;stop;stop;1.0;True;390
92;1;158;1825.0;1825;stop;stop;1.0;True;352
92;2;181;1825.0;1825;stop;stop;1.0;True;294
92;3;194;1825.0;1825;stop;stop;1.0;True;237
92;4;151;1825.0;1825;stop;stop;1.0;True;350
92;5;214;1825.0;1825;stop;stop;1.0;True;510
92;6;177;1825.0;1825;stop;stop;1.0;True;252
92;7;245;1825.0;1825;stop;stop;1.0;True;402
92;8;309;1825.0;1825;stop;stop;1.0;True;526
92;9;256;1825.0;1825;stop;stop;1.0;True;204
93;0;127;14000.0;14000;stop;stop;1.0;True;104
93;1;156;14000.0;14000;stop;stop;1.0;True;135
93;2;135;14000.0;14000;stop;stop;1.0;True;143
93;3;232;14000.0;14000;stop;stop;1.0;True;99
93;4;191;14000.0;14000;stop;stop;1.0;True;140
93;5;128;14000.0;14000;stop;stop;1.0;True;114
93;6;117;14000.0;14000;stop;stop;1.0;True;92
93;7;100;14000.0;14000;stop;stop;1.0;True;82
93;8;165;14000.0;14000;stop;stop;1.0;True;80
93;9;189;14000.0;14000;stop;stop;1.0;True;48
94;0;105;60.0;60;stop;stop;1.0;True;166
94;1;89;60.0;60;stop;stop;1.0;True;115
94;2;135;60.0;60;stop;stop;1.0;True;64
94;3;107;60.0;60;stop;stop;1.0;True;162
94;4;84;60.0;60;stop;stop;1.0;True;78
94;5;124;60.0;60;stop;stop;1.0;True;108
94;6;165;60.0;60;stop;stop;1.0;True;74
94;7;106;60.0;60;stop;stop;1.0;True;158
94;8;94;60.0;60;stop;stop;1.0;True;135
94;9;94;60.0;60;stop;stop;1.0;True;240
95;0;226;64.0;64;stop;stop;1.0;True;2529
95;1;214;64.0;64;stop;stop;1.0;True;1114
95;2;173;64.0;64;stop;stop;1.0;True;651
95;3;92;64.0;64;stop;stop;1.0;True;408
95;4;194;64.0;64;stop;stop;1.0;True;1528
95;5;278;64.0;64;stop;stop;1.0;True;1883
95;6;190;64.0;64;stop;stop;1.0;True;889
95;7;249;64.0;64.0;stop;stop;1.0;True;820
95;8;196;64.0;64;stop;stop;1.0;True;569
95;9;173;64.0;64;stop;stop;1.0;True;752
96;0;134;126.0;126;stop;stop;1.0;True;203
96;1;114;126.0;126;stop;stop;1.0;True;111
96;2;1;126.0;126;stop;stop;1.0;True;184
96;3;143;126.0;126;stop;stop;1.0;True;101
96;4;121;126.0;126;stop;stop;1.0;True;91
96;5;102;126.0;126;stop;stop;1.0;True;288
96;6;129;126.0;126;stop;stop;1.0;True;120
96;7;159;126.0;126;stop;stop;1.0;True;145
96;8;128;126.0;126;stop;stop;1.0;True;127
96;9;137;126.0;126;stop;stop;1.0;True;60
97;0;247;46.0;46;stop;stop;1.0;True;848
97;1;230;46.0;46;stop;stop;1.0;True;999
97;2;342;46.0;46;stop;stop;1.0;True;750
97;3;219;46.0;46;stop;stop;1.0;True;923
97;4;419;46.0;46;stop;stop;1.0;True;1226
97;5;298;46.0;46;stop;stop;1.0;True;605
97;6;377;46.0;46;stop;stop;1.0;True;1210
97;7;257;46.0;46;stop;stop;1.0;True;662
97;8;253;46.0;46;stop;stop;1.0;True;1573
97;9;379;46.0;46;stop;stop;1.0;True;1626
98;0;238;45.0;45;stop;stop;1.0;True;205
98;1;162;45.0;45;stop;stop;1.0;True;474
98;2;217;45.0;45;stop;stop;1.0;True;291
98;3;235;45.0;45;stop;stop;1.0;True;488
98;4;227;45.0;45;stop;stop;1.0;True;282
98;5;249;45.0;45;stop;stop;1.0;True;205
98;6;223;45.0;45;stop;stop;1.0;True;319
98;7;172;45.0;45;stop;stop;1.0;True;409
98;8;230;45.0;45;stop;stop;1.0;True;369
98;9;146;45.0;45;stop;stop;1.0;True;168
99;0;281;3.0;3;stop;stop;1.0;True;1008
99;1;303;3.0;3;stop;stop;1.0;True;971
99;2;326;3.0;3;stop;stop;1.0;True;668
99;3;289;3.0;3;stop;stop;1.0;True;1468
99;4;348;3.0;3;stop;stop;1.0;True;1510
99;5;239;3.0;3;stop;stop;1.0;True;823
99;6;430;3.0;3;stop;stop;1.0;True;2183
99;7;311;3.0;3;stop;stop;1.0;True;912
99;8;343;3.0;3;stop;stop;1.0;True;865
99;9;181;3.0;3;stop;stop;1.0;True;1295
100;0;152;15.0;15;stop;stop;1.0;True;161
100;1;232;15.0;15;stop;stop;1.0;True;200
100;2;162;15.0;15;stop;stop;1.0;True;97
100;3;144;15.0;15;stop;stop;1.0;True;160
100;4;157;15.0;15;stop;stop;1.0;True;80
100;5;145;15.0;15;stop;stop;1.0;True;121
100;6;116;15.0;15;stop;stop;1.0;True;220
100;7;147;15.0;15;stop;stop;1.0;True;166
100;8;152;15.0;15;stop;stop;1.0;True;75
100;9;204;15.0;15;stop;stop;1.0;True;186
159;0;118;27.0;27;stop;stop;1.0;True;314
159;1;75;27.0;27;stop;stop;1.0;True;120
159;2;80;27.0;27;stop;stop;1.0;True;233
159;3;84;27.0;27;stop;stop;1.0;True;213
159;4;131;27.0;27;stop;stop;1.0;True;513
159;5;100;27.0;27;stop;stop;1.0;True;362
159;6;73;27.0;27;stop;stop;1.0;True;213
159;7;77;27.0;27;stop;stop;1.0;True;455
159;8;89;27.0;27;stop;stop;1.0;True;450
159;9;110;27.0;27;stop;stop;1.0;True;394
160;0;171;295.0;295;stop;stop;1.0;True;347
160;1;208;295.0;295;stop;stop;1.0;True;177
160;2;199;295.0;295;stop;stop;1.0;True;616
160;3;144;295.0;295;stop;stop;1.0;True;362
160;4;182;295.0;295;stop;stop;1.0;True;191
160;5;167;295.0;295;stop;stop;1.0;True;383
160;6;160;295.0;295;stop;stop;1.0;True;389
160;7;202;295.0;295;stop;stop;1.0;True;237
160;8;225;295.0;295;stop;stop;1.0;True;218
160;9;150;295.0;295;stop;stop;1.0;True;442
190;0;315;46.0;46;stop;stop;1.0;True;246
190;1;297;46.0;46;stop;stop;1.0;True;493
190;2;280;46.0;46;stop;stop;1.0;True;340
190;3;211;46.0;46;stop;stop;1.0;True;305
190;4;236;46.0;46;stop;stop;1.0;True;269
190;5;328;46.0;46;stop;stop;1.0;True;380
190;6;218;46.0;46;stop;stop;1.0;True;293
190;7;180;46.0;46;stop;stop;1.0;True;285
190;8;230;46.0;46;stop;stop;1.0;True;260
190;9;233;46.0;46;stop;stop;1.0;True;414
191;0;260;96.0;64;stop;stop;1.0;False;364
191;1;260;96.0;64;stop;stop;1.0;False;602
191;2;252;96.0;64;stop;stop;1.0;False;159
191;3;339;96.0;64;stop;stop;1.0;False;405
191;4;248;96.0;64;stop;stop;1.0;False;342
191;5;209;96.0;64;stop;stop;1.0;False;368
191;6;245;96.0;64;stop;stop;1.0;False;338
191;7;207;96.0;64;stop;stop;1.0;False;228
191;8;221;96.0;64;stop;stop;1.0;False;507
191;9;250;96.0;64;stop;stop;1.0;False;223
192;0;254;670.0;670;stop;stop;1.0;True;103
192;1;246;670.0;670;stop;stop;1.0;True;120
192;2;245;670.0;670;stop;stop;1.0;True;131
192;3;217;670.0;670;stop;stop;1.0;True;104
192;4;217;670.0;670;stop;stop;1.0;True;95
192;5;123;670.0;670;stop;stop;1.0;True;193
192;6;226;670.0;670.0;stop;stop;1.0;True;128
192;7;186;670.0;670;stop;stop;1.0;True;97
192;8;225;670.0;670;stop;stop;1.0;True;144
192;9;218;670.0;670.0;stop;stop;1.0;True;119
193;0;127;160.0;160;stop;stop;1.0;True;78
193;1;173;160.0;160;stop;stop;1.0;True;290
193;2;141;160.0;160;stop;stop;1.0;True;101
193;3;120;160.0;160;stop;stop;1.0;True;80
193;4;147;160.0;160;stop;stop;1.0;True;88
193;5;121;160.0;160;stop;stop;1.0;True;206
193;6;140;160.0;160;stop;stop;1.0;True;168
