id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(178, 1);7;146;1;stop;1.0;True;True;324;[0.9979377685558837, 0.0005739307990505888]
(178, 1);8;234;1;stop;1.0;True;True;302;[0.9967631310099178, 0.0014299482619225048]
(178, 1);9;136;1;stop;1.0;True;True;368;[0.9919671621499518, 0.0008767267184321789]
(178, 2);0;99;1;stop;1.0;True;False;374;[0.01281694088666571, 0.9868495478420983]
(178, 2);1;87;1;stop;1.0;True;False;415;[0.0021825879010496855, 0.997758417761391]
(178, 2);2;143;1;stop;1.0;True;False;757;[0.005910322513535561, 0.9939635428832568]
(178, 2);3;151;1;stop;1.0;True;False;389;[0.07975801434506696, 0.912782192383776]
(178, 2);4;64;1;stop;1.0;True;False;437;[0.003074979000889265, 0.9967978347842801]
(178, 2);5;102;1;stop;1.0;True;False;517;[0.017438670205944067, 0.9823426525244431]
(178, 2);6;80;1;stop;1.0;True;False;496;[0.014498566150321655, 0.9851558531559008]
(178, 2);7;78;1;stop;1.0;True;False;521;[0.006902760376444311, 0.9929413709163969]
(178, 2);8;112;1;stop;1.0;True;False;571;[0.007120543018483675, 0.9927549997573498]
(178, 2);9;250;1;stop;1.0;True;False;568;[0.009840758416576882, 0.9882222996866068]
(178, 3);0;117;1;stop;0.6;False;True;494;[0.9984095398018211, 0.0007090449158623002]
(178, 3);1;113;1;stop;0.6;False;True;388;[0.9981377299036087, 0.0009317682281465641]
(178, 3);2;104;1;stop;0.4;True;False;749;[0.0028893049944037157, 0.9970149956136293]
(178, 3);3;103;1;stop;0.4;True;False;450;[0.0028894234814396706, 0.9970558792527755]
(178, 3);4;117;1;stop;0.6;False;True;469;[0.9973426336842596, 0.0014533111831710871]
(178, 3);5;119;1;stop;0.6;False;True;463;[0.9990817403581757, 0.0006665343610546145]
(178, 3);6;132;1;stop;0.6;False;True;721;[0.9984526771196698, 0.0009393726583330046]
(178, 3);7;170;1;stop;0.6;False;True;752;[0.9853899622034717, 0.0006677527558675399]
(178, 3);8;103;1;stop;0.4;True;False;599;[0.01853989908327413, 0.9811006773263558]
(178, 3);9;75;1;stop;0.4;True;False;615;[0.004754034949213755, 0.9950011576849124]
(179, 0);0;96;0;stop;1.0;True;True;410;[0.9917716586978931, 0.0012853815772482264]
(179, 0);1;87;0;stop;1.0;True;True;565;[0.895657773267425, 0.011452215580037332]
(179, 0);2;109;0;stop;1.0;True;True;444;[0.9935778634416212, 0.0007423707521027673]
(179, 0);3;146;0;stop;1.0;True;True;639;[0.9972452917118003, 0.00030579282438687136]
(179, 0);4;86;0;stop;1.0;True;True;747;[0.9944989980108462, 0.00031896220964932877]
(179, 0);5;107;0;stop;1.0;True;True;426;[0.9983138905587504, 1.8276561186413158e-05]
(179, 0);6;118;0;stop;1.0;True;True;545;[0.995792759881165, 0.0005173886659905337]
(179, 0);7;100;0;stop;1.0;True;True;509;[0.98903451504728, 0.00037890940984470296]
(179, 0);8;90;0;stop;1.0;True;True;333;[0.99119404203127, 0.0001312334408657114]
(179, 0);9;75;0;stop;1.0;True;True;516;[0.9903753547153844, 0.00030205964653968445]
(179, 1);0;80;0;stop;1.0;True;False;571;[0.01322125965727437, 0.9866606977860823]
(179, 1);1;111;0;stop;1.0;True;False;1418;[0.0020506165544204678, 0.9978874345762523]
(179, 1);2;94;0;stop;1.0;True;False;468;[0.003945104835271915, 0.9959782635773338]
(179, 1);3;272;0;stop;1.0;True;False;659;[0.021610846934395387, 0.9781816468329102]
(179, 1);4;99;0;stop;1.0;True;False;1029;[0.004198386954711067, 0.9957043478647042]
(179, 1);5;170;0;stop;1.0;True;False;908;[0.013635757878166763, 0.9862851865987055]
(179, 1);6;102;0;stop;1.0;True;False;503;[0.00195674930725001, 0.997906427987078]
(179, 1);7;79;0;stop;1.0;True;False;723;[0.003706797033225543, 0.9961702239675216]
(179, 1);8;120;0;stop;1.0;True;False;908;[0.005554569770963551, 0.9943813466232789]
(179, 1);9;94;0;stop;1.0;True;False;831;[0.0010986946471540078, 0.9988683170807604]
(179, 2);0;105;0;stop;1.0;True;False;623;[0.013633917926117293, 0.9861519645616382]
(179, 2);1;280;0;stop;1.0;True;False;678;[0.010325884060181935, 0.989454602841833]
(179, 2);2;53;0;stop;1.0;True;False;508;[0.003944929890101192, 0.9959342755989508]
(179, 2);3;206;0;stop;1.0;True;False;673;[0.0021825441904488713, 0.9977383620529754]
(179, 2);4;292;0;stop;1.0;True;False;714;[0.20442975652832535, 0.7595486444776582]
(179, 2);5;118;0;stop;1.0;True;False;396;[0.0066921140913751235, 0.9931977748761007]
(179, 2);6;131;0;stop;1.0;True;False;611;[0.014493506384296142, 0.9848117763143512]
(179, 2);7;107;0;stop;1.0;True;False;618;[0.005383938046699015, 0.9944301485856232]
(179, 2);8;256;0;stop;1.0;True;False;896;[0.01853581079693387, 0.9808844306612267]
(179, 2);9;96;0;stop;1.0;True;False;537;[0.0023228797183153737, 0.9975551680907216]
(179, 3);0;70;0;stop;1.0;True;False;530;[0.0008693151567433978, 0.999070793353131]
(179, 3);1;124;0;stop;1.0;True;False;439;[0.008060979564668714, 0.991813638055751]
(179, 3);2;94;0;stop;1.0;True;False;507;[0.014955490738863214, 0.9849380448890934]
(179, 3);3;179;0;stop;1.0;True;False;399;[0.0024725310613315957, 0.9974904017759774]
(179, 3);4;139;0;stop;1.0;True;False;803;[0.006097282087041104, 0.9938569685115903]
(179, 3);5;173;0;stop;1.0;True;False;485;[0.00669212685558196, 0.9931997742386135]
(179, 3);6;108;0;stop;1.0;True;False;489;[0.0018673435660915083, 0.9980136352696245]
(179, 3);7;129;0;stop;1.0;True;False;339;[0.002714835920802733, 0.9972301170979608]
(179, 3);8;201;0;stop;1.0;True;False;456;[0.0004878474362753833, 0.9994924262156614]
(179, 3);9;104;0;stop;1.0;True;False;735;[0.006903339703458432, 0.9930244732379366]
(180, 0);0;56;1;stop;1.0;True;False;621;[0.019710499925253425, 0.9798518840860406]
(180, 0);1;298;1;stop;1.0;True;False;576;[0.007935475892338754, 0.9917473870749027]
(180, 0);2;135;1;stop;1.0;True;False;608;[0.0188211547264624, 0.980542985337576]
(180, 0);3;100;1;stop;1.0;True;False;326;[0.003272522467054502, 0.9965617073667089]
(180, 0);4;111;1;stop;1.0;True;False;904;[0.031124776043470838, 0.9682635062202719]
(180, 0);5;84;1;stop;1.0;True;False;509;[0.06950476959998517, 0.929963564438065]
(180, 0);6;59;1;stop;1.0;True;False;476;[0.005384030468914131, 0.9944473600319844]
(180, 0);7;91;1;stop;1.0;True;False;426;[0.021607492964437838, 0.9780297361840327]
(180, 0);8;52;1;stop;1.0;True;False;720;[0.006691351474200329, 0.9930844282875527]
(180, 0);9;62;1;stop;1.0;True;False;559;[0.013630719731216332, 0.9859209690110784]
(180, 1);0;114;1;stop;1.0;True;True;665;[0.9580055552531602, 0.0009013188161328748]
(180, 1);1;224;1;stop;1.0;True;True;446;[0.973701064958987, 0.002105147684062801]
(180, 1);2;87;1;stop;1.0;True;True;445;[0.8621012340508404, 0.0025376732432905095]
(180, 1);3;106;1;stop;1.0;True;True;717;[0.9960649498877864, 0.0019838954532126573]
(180, 1);4;101;1;stop;1.0;True;True;547;[0.9778059504484553, 0.0003142214639803192]
(180, 1);5;89;1;stop;1.0;True;True;667;[0.9018109966404664, 0.0029498339082425487]
(180, 1);6;123;1;stop;1.0;True;True;508;[0.9966839019102516, 0.000559931195118212]
(180, 1);7;87;1;stop;1.0;True;True;475;[0.9814472179412995, 0.0007655034578879907]
(180, 1);8;104;1;stop;1.0;True;True;713;[0.9896549151325, 0.00010947943169579848]
(180, 1);9;66;1;stop;1.0;True;True;533;[0.9928565196000702, 0.0032603548277004226]
(180, 2);0;65;1;stop;0.5;True;False;549;[0.005059717314204032, 0.9948188494051571]
(180, 2);1;151;1;stop;0.5;False;True;700;[0.9974650196650174, 0.0007083741069390074]
(180, 2);2;72;1;stop;0.5;False;True;592;[0.977276017703431, 0.001564035505780234]
(180, 2);3;83;1;stop;0.5;True;False;455;[0.048790516158731985, 0.9498328058982933]
(180, 2);4;262;1;stop;0.5;True;False;659;[0.030208998638223548, 0.9696059584923221]
(180, 2);5;95;1;stop;0.5;False;True;643;[0.9977743205825519, 0.0008957463648200208]
(180, 2);6;255;1;stop;0.5;True;False;822;[0.05495302286574916, 0.9440968161282378]
(180, 2);7;132;1;stop;0.5;True;False;802;[0.02368462958904645, 0.9761110989463334]
(180, 2);8;64;1;stop;0.5;False;True;776;[0.9980923635444763, 0.00128350680471358]
(180, 2);9;111;1;stop;0.5;False;True;1162;[0.9960020325588315, 0.0019837705857931815]
(180, 3);0;63;1;stop;0.6;True;False;1133;[0.020324816594144274, 0.9793044127486404]
(180, 3);1;95;1;stop;0.4;False;True;662;[0.9792610859402374, 0.0005720583890113229]
(180, 3);2;96;1;stop;0.6;True;False;1407;[0.020329212222595754, 0.9795163044905234]
(180, 3);3;107;1;stop;0.6;True;False;615;[0.002550775566271517, 0.997395521585166]
(180, 3);4;256;1;stop;0.6;True;False;765;[0.027576364489403878, 0.9721003766117351]
(180, 3);5;71;1;stop;0.6;True;False;853;[0.02297322076616683, 0.9768461839890288]
(180, 3);6;69;1;stop;0.4;False;True;1010;[0.9977631647693666, 0.001015002475784386]
(180, 3);7;104;1;stop;0.4;False;True;531;[0.997964480855463, 0.000875163330868038]
(180, 3);8;86;1;stop;0.4;False;True;679;[0.9448490541574277, 0.0013449240036518732]
(180, 3);9;68;1;stop;0.6;True;False;500;[0.016909579347016798, 0.9827749194498637]
(181, 0);0;202;0;stop;0.7;True;True;1320;[0.9820521558847459, 0.0006551733164224389]
(181, 0);1;43;0;stop;0.3;False;False;521;[0.017438686836763886, 0.9823438016117428]
(181, 0);2;234;0;stop;0.7;True;True;2137;[0.9944956970417795, 0.0016166577307193866]
(181, 0);3;220;0;stop;0.3;False;False;2316;[0.26978141219274127, 0.7107793518129999]
(181, 0);4;202;0;stop;0.7;True;True;756;[0.9791847283152536, 0.00041523738285112233]
(181, 0);5;144;0;stop;0.7;True;True;3669;[0.955346484343019, 0.02246759481883113]
(181, 0);6;113;0;stop;0.7;True;True;2039;[0.9862876216768582, 0.0009858459806968243]
(181, 0);7;225;0;stop;0.7;True;True;1437;[0.9965400422553315, 0.0019237745154801187]
(181, 0);8;223;0;stop;0.7;True;True;929;[0.8736265074818684, 0.015268288141414382]
(181, 0);9;178;0;stop;0.3;False;False;1029;[0.004905227228055108, 0.9950585191013842]
(181, 1);0;75;0;stop;0.1;True;False;3024;[0.402682185862271, 0.5768155992835238]
(181, 1);1;592;0;stop;0.8;False;True;2791;[0.8740550626030054, 0.011296697010641144]
(181, 1);2;178;0;stop;0.0;False;;884;
(181, 1);3;50;0;stop;0.8;False;True;538;[0.9989668087765755, 0.0005700515384105819]
(181, 1);4;63;0;stop;0.8;False;True;2956;[0.9596991058662309, 0.014686555270915778]
(181, 1);5;210;0;stop;0.8;False;True;2148;[0.680448553959106, 0.15182859029281814]
(181, 1);6;465;0;stop;0.8;False;True;2689;[0.6718485715095998, 0.06863365655274407]
(181, 1);7;583;0;stop;0.8;False;True;1621;[0.8945340962258461, 0.0070466559877827755]
(181, 1);8;30;0;stop;0.8;False;True;3693;[0.9973584044819942, 0.0022864153991207486]
(181, 1);9;48;0;stop;0.8;False;True;1985;[0.9903280019402394, 0.00016318004520170237]
(181, 2);0;318;0;stop;0.7;False;True;1985;[0.7730025954760361, 0.02475125109521587]
(181, 2);1;78;0;stop;0.7;False;True;3019;[0.9723655159475305, 0.013234890461180608]
(181, 2);2;213;0;stop;0.7;False;True;987;[0.7410554128011595, 0.0005262786376218252]
(181, 2);3;184;0;stop;0.7;False;True;852;[0.8902553311147113, 0.0007108424961353671]
(181, 2);4;293;0;stop;0.7;False;True;681;[0.5734883610273109, 0.009197437414113068]
(181, 2);5;169;0;stop;0.7;False;True;964;[0.650177332867491, 0.016793555890605633]
(181, 2);6;30;0;stop;0.3;True;False;3099;[0.026749208603157125, 0.9728742242320936]
(181, 2);7;150;0;stop;0.7;False;True;841;[0.9967272453571164, 0.00025636642771865927]
(181, 2);8;276;0;stop;0.3;True;False;3125;[0.008520658519680074, 0.9848542095255376]
(181, 2);9;308;0;stop;0.3;True;False;1712;[0.23745542117079163, 0.5785962466231196]
(181, 3);0;252;0;stop;1.0;True;False;1991;[0.162194005220333, 0.8109190438591115]
(181, 3);1;53;0;stop;1.0;True;False;1582;[0.0071203087439123715, 0.9927224566326058]
(181, 3);2;151;0;stop;1.0;True;False;675;[0.0009399255638780717, 0.9990406903183254]
(181, 3);3;118;0;stop;1.0;True;False;3549;[0.002115656643000036, 0.9978621508618598]
(181, 3);4;661;0;stop;1.0;True;False;1998;[0.02760713159455907, 0.9580971398596696]
(181, 3);5;93;0;stop;1.0;True;False;1420;[0.002714914888564571, 0.9972591625626568]
(181, 3);6;251;0;stop;1.0;True;False;3519;[0.2834408094386708, 0.6387436861138228]
(181, 3);7;224;0;stop;1.0;True;False;812;[0.0005703043887034638, 0.9994100238598707]
(181, 3);8;57;0;stop;1.0;True;False;2155;[0.010649904222758045, 0.9891051851442912]
(181, 3);9;577;0;stop;1.0;True;False;1599;[0.0019266828040707083, 0.9980461698979576]
(182, 0);0;196;2;stop;0.7;False;True;215;[0.9935813940883641, 0.005726279798216728]
(182, 0);1;38;2;stop;0.7;False;True;526;[0.9961411234758419, 0.002628436238688863]
(182, 0);2;52;2;stop;0.7;False;True;327;[0.9372070959836737, 0.04967015418855325]
(182, 0);3;81;2;stop;0.7;False;True;413;[0.9971101590548671, 0.0007899673640282937]
(182, 0);4;36;2;stop;0.7;False;True;712;[0.9957321229350786, 0.0025465208363899465]
(182, 0);5;19;2;stop;0.3;True;False;608;[0.07580519801884274, 0.9234963808156509]
(182, 0);6;79;2;stop;0.3;True;False;1085;[0.024411560702070085, 0.9751163425335788]
(182, 0);7;193;2;stop;0.7;False;True;259;[0.994917134308965, 0.004607379790559649]
(182, 0);8;53;2;stop;0.7;False;True;263;[0.9959289548024772, 0.002078821064465636]
(182, 0);9;45;2;stop;0.3;True;False;477;[0.002979986735658773, 0.9966693363973985]
(182, 1);0;79;2;stop;0.7;False;True;514;[0.9965510523692747, 0.001185216660537123]
(182, 1);1;61;2;stop;0.7;False;True;272;[0.9964910330392066, 0.000639337711284802]
(182, 1);2;43;2;stop;0.3;True;False;489;[0.02032864030093754, 0.9794887404639058]
(182, 1);3;44;2;stop;0.3;True;False;472;[0.016912869418278374, 0.9829660852128729]
(182, 1);4;78;2;stop;0.7;False;True;509;[0.9948068161316242, 0.002666251875036423]
(182, 1);5;81;2;stop;0.7;False;True;590;[0.994950175623869, 0.002245532527039244]
(182, 1);6;44;2;stop;0.7;False;True;487;[0.9957338955619845, 0.000723914097876029]
(182, 1);7;170;2;stop;0.7;False;True;690;[0.9961556736154185, 0.0023932526650620924]
(182, 1);8;81;2;stop;0.3;True;False;373;[0.03019146591681605, 0.9690432304899268]
(182, 1);9;97;2;stop;0.7;False;True;308;[0.9964823917283316, 0.0008945866172118872]
(182, 2);0;90;2;stop;1.0;True;True;430;[0.9928019970242308, 0.0022938203348268666]
(182, 2);1;58;2;stop;1.0;True;True;407;[0.9972649720357456, 0.0017257147739086801]
(182, 2);2;38;2;stop;1.0;True;True;342;[0.9986176552164735, 0.0006457272838136916]
(182, 2);3;102;2;stop;1.0;True;True;478;[0.997485064305049, 0.001430983688661093]
(182, 2);4;55;2;stop;1.0;True;True;353;[0.9975855374293766, 0.0012051303249621939]
(182, 2);5;109;2;stop;1.0;True;True;275;[0.7211674355003344, 0.0004180084990974539]
(182, 2);6;40;2;stop;1.0;True;True;374;[0.9968056523688195, 0.0007594720194697724]
(182, 2);7;38;2;stop;1.0;True;True;294;[0.9971229596216566, 0.0012428091101743725]
(182, 2);8;52;2;stop;1.0;True;True;423;[0.9988884182946335, 0.00025692226638398093]
(182, 2);9;66;2;stop;1.0;True;True;518;[0.9980706318101134, 0.0007032882719792194]
(182, 3);0;47;2;stop;1.0;True;False;606;[0.045968717486688626, 0.9526153621812962]
(182, 3);1;47;2;stop;1.0;True;False;226;[0.0017544771397041456, 0.9981671846889281]
(182, 3);2;63;2;stop;1.0;True;False;297;[0.007814414929699453, 0.9919971920695692]
(182, 3);3;54;2;stop;1.0;True;False;247;[0.012819978708668895, 0.9870838819497855]
(182, 3);4;52;2;stop;1.0;True;False;453;[0.010986339117457649, 0.9889588413730014]
(182, 3);5;50;2;stop;1.0;True;False;94;[0.00263141710752084, 0.9972708999622353]
(182, 3);6;76;2;stop;1.0;True;False;599;[0.005729458985896586, 0.994133284595969]
(182, 3);7;49;2;stop;1.0;True;False;310;[0.004609379466976226, 0.99534884921916]
(182, 3);8;71;2;stop;1.0;True;False;502;[0.011686134044395995, 0.9882176427076734]
(182, 3);9;19;2;stop;1.0;True;False;344;[0.0026315827407176083, 0.9973338588985503]
(183, 0);0;166;1;stop;0.9;True;False;925;[0.03407183655405565, 0.9650897066747532]
(183, 0);1;367;1;stop;0.9;True;False;999;[0.017676838606851195, 0.9803213689987839]
(183, 0);2;193;1;stop;0.9;True;False;978;[0.01283803711602519, 0.973149380923568]
(183, 0);3;119;1;stop;0.9;True;False;1665;[0.03208508635138286, 0.9674282401351254]
(183, 0);4;295;1;stop;0.1;False;True;2825;[0.4549228392071174, 0.11323924810769978]
(183, 0);5;54;1;stop;0.9;True;False;1059;[0.015901669173010263, 0.9838015231169607]
(183, 0);6;338;1;stop;0.9;True;False;2112;[0.0323134502513968, 0.9592085766184703]
(183, 0);7;409;1;stop;0.9;True;False;1900;[0.0526538467829714, 0.8497901218485464]
(183, 0);8;380;1;stop;0.9;True;False;2884;[0.0869299460651346, 0.8643497861410928]
(183, 0);9;111;1;stop;0.9;True;False;1056;[0.009707160110930283, 0.9901574529469522]
(183, 1);0;527;1;stop;1.0;True;True;1073;[0.9376602804070753, 0.02297492425178614]
(183, 1);1;389;1;stop;1.0;True;True;769;[0.9855168427614914, 0.0012187843726435348]
(183, 1);2;306;1;stop;1.0;True;True;926;[0.5158244447184127, 0.002814625016846869]
(183, 1);3;412;1;stop;1.0;True;True;1123;[0.9413304560131198, 0.008823091860530789]
(183, 1);4;391;1;stop;1.0;True;True;1030;[0.9914660669143084, 0.001411280019609144]
(183, 1);5;340;1;stop;1.0;True;True;2106;[0.9865939732448872, 0.002055317378712714]
(183, 1);6;352;1;stop;1.0;True;True;1178;[0.9808791541849766, 0.003208465694620257]
(183, 1);7;365;1;stop;1.0;True;True;1447;[0.9818782385790903, 0.003568979296096718]
(183, 1);8;151;1;stop;1.0;True;True;1389;[0.9465119598017782, 0.0038231123187962876]
(183, 1);9;440;1;stop;1.0;True;True;1490;[0.9828755596899856, 0.002455412642884165]
(183, 2);0;239;1;stop;0.9;True;False;1314;[0.0039452384007859324, 0.9960118479978904]
(183, 2);1;55;1;stop;0.9;True;False;2434;[0.04753565875962344, 0.9326617643667218]
(183, 2);2;51;1;stop;0.9;True;False;2948;[0.022959591953436033, 0.9762666157656247]
(183, 2);3;259;1;stop;0.9;True;False;2324;[0.040118198620891506, 0.9569058537273927]
(183, 2);4;424;1;stop;0.9;True;False;2403;[0.02755283047337051, 0.9712708535348811]
(183, 2);5;55;1;stop;0.9;True;False;3352;[0.013208291591034056, 0.9856927457568068]
(183, 2);6;33;1;stop;0.1;False;True;1669;[0.7913212302250282, 0.19697544009795326]
(183, 2);7;59;1;stop;0.9;True;False;3360;[0.042667079371976814, 0.9560427711150659]
(183, 2);8;88;1;stop;0.9;True;False;1592;[0.003706816476200731, 0.996175429155136]
(183, 2);9;371;1;stop;0.9;True;False;3281;[0.01970267236385464, 0.9794628939641392]
(183, 3);0;583;1;stop;0.3;False;True;238;[0.8210965410720154, 0.023201909036924605]
(183, 3);1;359;1;stop;0.7;True;False;1659;[0.2495879642332835, 0.6373451943254995]
(183, 3);2;42;1;stop;0.7;True;False;1273;[0.025170066716988262, 0.9744815395734789]
(183, 3);3;191;1;stop;0.7;True;False;1681;[0.008576065795836354, 0.9912582278163168]
(183, 3);4;452;1;stop;0.3;False;True;3462;[0.8007522808298977, 0.10340740219229669]
(183, 3);5;385;1;stop;0.7;True;False;2369;[0.25133161378776253, 0.3544343851633964]
(183, 3);6;260;1;stop;0.7;True;False;3715;[0.16003260997116556, 0.7754958772782802]
(183, 3);7;282;1;stop;0.7;True;False;1963;[0.010651295759658298, 0.989234540528414]
(183, 3);8;288;1;stop;0.3;False;True;3288;[0.49665158582651986, 0.2785962902865624]
(183, 3);9;387;1;stop;0.7;True;False;2097;[0.03304153627999534, 0.9656151716622057]
(184, 0);0;106;0;stop;1.0;True;True;710;[0.9917540705328003, 0.003690363644087108]
(184, 0);1;49;0;stop;1.0;True;True;484;[0.9763649054835474, 0.0016184880701908323]
(184, 0);2;134;0;stop;1.0;True;True;322;[0.979296753396911, 0.0006197743309763357]
(184, 0);3;76;0;stop;1.0;True;True;515;[0.9959230427366769, 0.0011480274572170485]
(184, 0);4;112;0;stop;1.0;True;True;500;[0.9160852294114923, 0.0041765446730454795]
(184, 0);5;53;0;stop;1.0;True;True;346;[0.9737836915397262, 0.00046793038243388624]
(184, 0);6;110;0;stop;1.0;True;True;711;[0.945783839403413, 0.002476141418401882]
(184, 0);7;196;0;stop;1.0;True;True;484;[0.9276459848047173, 0.002558915874967631]
(184, 0);8;41;0;stop;1.0;True;True;432;[0.9944177708650906, 0.0003109400069045393]
(184, 0);9;276;0;stop;1.0;True;True;256;[0.941181326633675, 0.0017473029448516397]
(184, 1);0;328;0;stop;1.0;True;False;685;[0.009410269969389644, 0.9903434342321221]
(184, 1);1;177;0;stop;1.0;True;False;851;[0.010984573819176049, 0.988799602747086]
(184, 1);2;280;0;stop;1.0;True;False;778;[0.03110803938963837, 0.9677426350274835]
(184, 1);3;87;0;stop;1.0;True;False;501;[0.009554017308191935, 0.9898828748162658]
(184, 1);4;101;0;stop;1.0;True;False;736;[0.005058578666246561, 0.9945949791254493]
(184, 1);5;118;0;stop;1.0;True;False;574;[0.0037069932351984094, 0.9962229877659438]
(184, 1);6;197;0;stop;1.0;True;False;586;[0.002396598693914297, 0.9975481691498892]
(184, 1);7;366;0;stop;1.0;True;False;144;[0.04881840738733297, 0.9503756989235385]
(184, 1);8;378;0;stop;1.0;True;False;171;[0.07782133008383349, 0.9188892570715173]
(184, 1);9;113;0;stop;1.0;True;False;928;[0.00912245141050384, 0.9905281995376427]
(184, 2);0;181;0;stop;1.0;True;False;803;[0.03511910513705147, 0.9641485259889474]
(184, 2);1;367;0;stop;1.0;True;False;230;[0.007120682228763883, 0.9927742680903028]
(184, 2);2;67;0;stop;1.0;True;False;760;[0.029296687367632458, 0.9701730430716606]
(184, 2);3;92;0;stop;1.0;True;False;439;[0.010327065831452825, 0.9895679401831509]
(184, 2);4;166;0;stop;1.0;True;False;333;[0.012419477825843473, 0.9866015160086173]
(184, 2);5;124;0;stop;1.0;True;False;1537;[0.03728899573485761, 0.9616959109987039]
(184, 2);6;221;0;stop;1.0;True;False;138;[0.16272690147990906, 0.8135833334056916]
(184, 2);7;48;0;stop;1.0;True;False;647;[0.0011334677227647857, 0.9987773365353265]
(184, 2);8;68;0;stop;1.0;True;False;465;[0.010011426133288063, 0.9897744874047926]
(184, 2);9;73;0;stop;1.0;True;False;456;[0.005909826520343666, 0.9938799301715262]
(184, 3);0;81;0;stop;1.0;True;False;409;[0.008315335835172686, 0.9916312059218242]
(184, 3);1;45;0;stop;1.0;True;False;475;[0.013634581060428988, 0.9862000774596326]
(184, 3);2;127;0;stop;1.0;True;False;1269;[0.012052952996015921, 0.9878786377071395]
(184, 3);3;280;0;stop;1.0;True;False;722;[0.006903583298653737, 0.9930597402581888]
(184, 3);4;163;0;stop;1.0;True;False;1106;[0.011685565675157397, 0.9881697976617109]
(184, 3);5;84;0;stop;1.0;True;False;515;[0.004198402970316851, 0.9957083664224265]
(184, 3);6;73;0;stop;1.0;True;False;726;[0.008060941127014477, 0.9918089475262101]
(184, 3);7;101;0;stop;1.0;True;False;361;[0.011329814317792697, 0.9884992186167936]
(184, 3);8;75;0;stop;1.0;True;False;653;[0.01691265973777881, 0.9829541074267677]
(184, 3);9;134;0;stop;1.0;True;False;598;[0.006692554470580084, 0.9932631611578706]
(185, 0);0;195;0;stop;0.8;True;True;974;[0.9861797886573027, 0.00024777748082793776]
(185, 0);1;144;0;stop;0.8;True;True;561;[0.9963550396311152, 0.001037606024327779]
(185, 0);2;85;0;stop;0.8;True;True;701;[0.9975331039651301, 0.0018375079203730095]
(185, 0);3;77;0;stop;0.8;True;True;673;[0.9976271798566265, 0.0006060030113261937]
(185, 0);4;84;0;stop;0.8;True;True;2614;[0.9973432265214863, 0.0012626592394569072]
(185, 0);5;91;0;stop;0.8;True;True;1127;[0.9953213323395528, 0.0025855560353137803]
(185, 0);6;123;0;stop;0.2;False;False;976;[0.012033261621351031, 0.9862644294319336]
(185, 0);7;83;0;stop;0.8;True;True;595;[0.9956883929549505, 0.002392129995734396]
(185, 0);8;252;0;stop;0.2;False;False;1241;[0.006096064003660641, 0.9936583653979179]
(185, 0);9;173;0;stop;0.8;True;True;612;[0.9979691110384125, 0.0009537034758365458]
(185, 1);0;196;0;stop;1.0;True;False;1037;[0.015898894217696708, 0.9836295239009619]
(185, 1);1;94;0;stop;1.0;True;False;542;[0.005910178783952264, 0.9939390463678744]
(185, 1);2;182;0;stop;1.0;True;False;929;[0.0055539844556211715, 0.9942766859258568]
(185, 1);3;74;0;stop;1.0;True;False;955;[0.005729043734066326, 0.9940611873475046]
(185, 1);4;348;0;stop;1.0;True;False;1594;[0.008576086242794942, 0.9912606871739909]
(185, 1);5;215;0;stop;1.0;True;False;515;[0.009858131066080926, 0.9899669842727239]
(185, 1);6;242;0;stop;1.0;True;False;975;[0.00298069872587265, 0.9969070551330972]
(185, 1);7;195;0;stop;1.0;True;False;680;[0.01048615272449511, 0.9892338403433528]
(185, 1);8;258;0;stop;1.0;True;False;980;[0.01796864666012325, 0.9810547821835429]
(185, 1);9;215;0;stop;1.0;True;False;1045;[0.009855409723029876, 0.9896937963813112]
(185, 2);0;237;0;stop;0.7;True;False;1347;[0.004467772544024573, 0.995395383857251]
(185, 2);1;209;0;stop;0.7;True;False;2237;[0.0072301718534246925, 0.9924117001200802]
(185, 2);2;191;0;stop;0.7;True;False;1651;[0.0024725452093082917, 0.9974957395077138]
(185, 2);3;220;0;stop;0.7;True;False;2899;[0.008576957328504883, 0.9913614337646998]
(185, 2);4;285;0;stop;0.7;True;False;996;[0.002980670299849998, 0.9968976957848845]
(185, 2);5;81;0;stop;0.3;False;True;487;[0.9933574918976683, 0.0033655470687087756]
(185, 2);6;283;0;stop;0.7;True;False;2586;[0.07011954745669727, 0.9093241475200098]
(185, 2);7;127;0;stop;0.3;False;True;2412;[0.9624999881398044, 0.0021386160617777776]
(185, 2);8;161;0;stop;0.3;False;True;706;[0.9985762867141346, 0.0007091632603744125]
(185, 2);9;99;0;stop;0.7;True;False;1447;[0.03305168433644106, 0.9659117053418059]
(185, 3);0;127;0;stop;1.0;True;False;1810;[0.015419791921582772, 0.9842716849433748]
(185, 3);1;269;0;stop;1.0;True;False;1156;[0.0036489456622003477, 0.9960657778226935]
(185, 3);2;111;0;stop;1.0;True;False;1136;[0.01032691317839065, 0.989553115324611]
(185, 3);3;109;0;stop;1.0;True;False;2115;[0.014500944573933005, 0.9853172762775018]
(185, 3);4;205;0;stop;1.0;True;False;822;[0.0053848058510902975, 0.9945904982136827]
(185, 3);5;163;0;stop;1.0;True;False;1350;[0.009124809373896597, 0.9907845293822457]
