correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;False;(208, 0);[6.961693891334748e-06, 0.9999122696604036];53;273;1.0;True;8
3;False;(208, 0);[0, 0.8031757067785171];75;353;1.0;True;9
3;False;(208, 1);[0, 0.9857258722678705];138;368;1.0;True;0
3;False;(208, 1);[3.7264434911861955e-06, 0.9999432595995958];54;298;1.0;True;1
3;False;(208, 1);[1.0127041242596726e-05, 0.9996988488532895];75;336;1.0;True;2
3;False;(208, 1);[6.143356914566396e-06, 0.9998609021111264];70;250;1.0;True;3
3;False;(208, 1);[0.0003346628178771352, 0.9976161462396111];126;299;1.0;True;4
3;False;(208, 1);[5.4200252711160355e-06, 0.9995904454685202];61;303;1.0;True;5
3;False;(208, 1);[0, 0.9871601982113307];74;385;1.0;True;6
3;False;(208, 1);[0.006097127996223086, 0.904893993662302];56;266;1.0;True;7
3;False;(208, 1);[0, 0.9936660158453031];85;425;1.0;True;8
3;False;(208, 1);[2.260027640592295e-06, 0.9998668609494783];66;266;1.0;True;9
3;False;(208, 2);[0, 0.8813309063655235];109;580;1.0;True;0
3;False;(208, 2);[2.14244757576696e-05, 0.9990239143564282];81;333;1.0;True;1
3;False;(208, 2);[2.752229841343405e-05, 0.999485876370263];74;433;1.0;True;2
3;False;(208, 2);[0.007386589438376967, 0.7534526512471081];90;377;1.0;True;3
3;False;(208, 2);[0.009377481168505553, 0.7449456438326524];138;433;1.0;True;4
3;False;(208, 2);[0.004165540051538074, 0.8995061332191354];80;351;1.0;True;5
3;False;(208, 2);[0, 0.5526898572961023];104;312;1.0;True;6
3;False;(208, 2);[3.118979447870539e-05, 0.9995802019682769];82;335;1.0;True;7
3;False;(208, 2);[0, 0.851707793116356];75;325;1.0;True;8
3;False;(208, 2);[0.010494761578667182, 0.8337022629104759];63;337;1.0;True;9
3;True;(208, 3);[0.9998362332642592, 1.6698961401835016e-05];62;270;1.0;True;0
3;True;(208, 3);[0.9565214510562934, 0];160;347;1.0;True;1
3;True;(208, 3);[0.9999163220796634, 1.1477936583516533e-05];90;391;1.0;True;2
3;True;(208, 3);[0.9998506530748744, 5.143715807854968e-05];52;323;1.0;True;3
3;True;(208, 3);[0.9999128656038103, 1.8923864047304088e-05];75;328;1.0;True;4
3;True;(208, 3);[0.9998928423312176, 3.1199552333924126e-05];77;257;1.0;True;5
3;True;(208, 3);[0.9998626897559931, 1.3005511496215566e-05];63;384;1.0;True;6
3;True;(208, 3);[0.9998321814896682, 2.1441809078077247e-05];81;307;1.0;True;7
3;True;(208, 3);[0.9999156069422358, 1.6700299186548724e-05];83;321;1.0;True;8
3;True;(208, 3);[0.984575514986944, 0];57;306;1.0;True;9
3;True;(209, 0);[0, 0];154;458;1.0;False;0
3;True;(209, 0);[0.00012033117405020763, 0];197;1187;1.0;False;1
3;True;(209, 0);[0, 0];185;704;1.0;False;2
3;True;(209, 0);[0, 0];241;578;1.0;False;3
3;True;(209, 0);[0, 0];76;547;1.0;False;4
3;True;(209, 0);[0, 0];109;508;1.0;False;5
3;True;(209, 0);[0, 0];194;542;1.0;False;6
3;True;(209, 0);[0.00011152432664906982, 0];157;492;1.0;False;7
3;True;(209, 0);[0, 0];214;603;1.0;False;8
3;True;(209, 0);[0, 0];71;468;1.0;False;9
3;False;(209, 1);[0.009371223113529078, 0.8435704580446841];111;543;0.3;True;0
3;True;(209, 1);[0, 0];192;942;0.7;False;1
3;True;(209, 1);[0, 0];180;455;0.7;False;2
3;True;(209, 1);[0, 0];242;773;0.7;False;3
3;True;(209, 1);[0, 0];63;443;0.7;False;4
3;False;(209, 1);[0.0002924804832375554, 0.9879600796849684];87;427;0.3;True;5
3;True;(209, 1);[0, 0];91;435;0.7;False;6
3;True;(209, 1);[0, 0];216;1339;0.7;False;7
3;True;(209, 1);[0, 0];190;546;0.7;False;8
3;False;(209, 1);[2.7531302713083297e-05, 0.9998129956035993];70;815;0.3;True;9
3;True;(209, 2);[0.00012639061258191647, 0];226;1774;0.7;False;0
3;True;(209, 2);[0, 0];48;1089;0.7;False;1
3;False;(209, 2);[0, 0.9929454846695727];138;809;0.3;True;2
3;False;(209, 2);[6.468329368406618e-07, 0.998823359954706];206;474;0.3;True;3
3;True;(209, 2);[0.0001115294319444469, 0];186;673;0.7;False;4
3;True;(209, 2);[0, 0];136;984;0.7;False;5
3;False;(209, 2);[0, 0.9819783516748876];116;598;0.3;True;6
3;True;(209, 2);[0.00018383816327505664, 0];216;709;0.7;False;7
3;True;(209, 2);[0, 0];132;590;0.7;False;8
3;True;(209, 2);[0.0001264164098072027, 0];205;1484;0.7;False;9
3;True;(209, 3);[0.0011410744398674243, 0];212;394;1.0;True;0
3;True;(209, 3);[0.9723856908007465, 0];112;756;1.0;True;1
3;True;(209, 3);[0.0010577566954274504, 0];215;518;1.0;True;2
3;True;(209, 3);[0.8518613098577861, 0];177;414;1.0;True;3
3;True;(209, 3);[0.945024259727718, 0.0026543783874240596];77;435;1.0;True;4
3;True;(209, 3);[0.9936152881951431, 0.002173524243330915];56;552;1.0;True;5
3;True;(209, 3);[0.8552558830926937, 0];181;416;1.0;True;6
3;True;(209, 3);[0.8581925241565509, 0];188;689;1.0;True;7
3;True;(209, 3);[0.0006566310833822479, 0];132;1643;1.0;True;8
3;True;(209, 3);[0.8669777521414642, 0];172;453;1.0;True;9
2;True;(210, 0);[0, 0];64;385;0.6;False;0
2;True;(210, 0);[0, 0];63;537;0.6;False;1
2;False;(210, 0);[0.0045773095563850855, 0.6793328702250304];61;368;0.4;True;2
2;True;(210, 0);[0, 0];73;355;0.6;False;3
2;True;(210, 0);[0, 0];78;368;0.6;False;4
2;True;(210, 0);[0, 0];60;810;0.6;False;5
2;False;(210, 0);[0.0019060622457393113, 0.6786052047047425];74;599;0.4;True;6
2;True;(210, 0);[0.0011580929838980478, 0];137;822;0.6;False;7
2;False;(210, 0);[0.00025870136383710814, 0.9902123863808057];100;317;0.4;True;8
2;False;(210, 0);[0.002266639286413279, 0.9144277365523985];109;690;0.4;True;9
2;True;(210, 1);[0, 0];33;485;0.5;False;0
2;False;(210, 1);[0, 0.00013632577881387634];83;353;0.5;True;1
2;True;(210, 1);[0, 0];31;500;0.5;False;2
2;False;(210, 1);[0, 0.9982334643006728];131;528;0.5;True;3
2;False;(210, 1);[4.782936563218441e-06, 0.9995438749715612];55;416;0.5;True;4
2;False;(210, 1);[0, 0.00022474756420402957];102;514;0.5;True;5
2;True;(210, 1);[0, 0];86;612;0.5;False;6
2;True;(210, 1);[0, 0];60;452;0.5;False;7
2;False;(210, 1);[0, 0.0001660160045864188];120;392;0.5;True;8
2;True;(210, 1);[0, 0];90;452;0.5;False;9
2;True;(210, 2);[0.002161681357785882, 0];174;646;1.0;True;0
2;True;(210, 2);[0.9996248699375433, 1.012629761166722e-05];95;551;1.0;True;1
2;True;(210, 2);[0.9997448380376103, 3.7257008181918186e-06];109;610;1.0;True;2
2;True;(210, 2);[0.0011588801673290683, 0];97;531;1.0;True;3
2;True;(210, 2);[0.9997243449227158, 1.4735137476676189e-05];102;529;1.0;True;4
2;True;(210, 2);[0.9997932146569817, 0];83;413;1.0;True;5
2;True;(210, 2);[0.99983230066441, 8.938275837848258e-06];78;583;1.0;True;6
2;True;(210, 2);[0.00293554251661519, 0];199;641;1.0;True;7
2;True;(210, 2);[0.999736736002094, 8.937423458083588e-06];86;439;1.0;True;8
2;True;(210, 2);[0.9997635446982748, 7.887459133915179e-06];77;509;1.0;True;9
2;False;(210, 3);[0, 0.7617775334082212];222;480;0.8;True;0
2;False;(210, 3);[0, 0.00012925628526010187];104;562;0.8;True;1
2;False;(210, 3);[0.0009622872937171538, 0.9312779374746075];85;380;0.8;True;2
2;False;(210, 3);[0, 0.9967962951330387];68;448;0.8;True;3
2;True;(210, 3);[0.00035137695974755224, 0];92;368;0.2;False;4
2;False;(210, 3);[0.004030293746921232, 0.9861803682003694];67;353;0.8;True;5
2;False;(210, 3);[7.470406772309872e-05, 0.998025746371456];112;648;0.8;True;6
2;False;(210, 3);[0.0015088665463214267, 0.8856827723099181];126;858;0.8;True;7
2;True;(210, 3);[0, 0];72;653;0.2;False;8
2;False;(210, 3);[0.009982348141543192, 0.7929961229024421];62;597;0.8;True;9
0;True;(211, 0);[0.9999396837375756, 0];52;411;1.0;True;0
0;True;(211, 0);[0.9981935528874009, 0.00020310079673727802];72;432;1.0;True;1
0;True;(211, 0);[0.9742323309751169, 0];149;369;1.0;True;2
0;True;(211, 0);[0.9791356965227747, 0];162;483;1.0;True;3
0;True;(211, 0);[0.9931664964535274, 0];216;459;1.0;True;4
0;True;(211, 0);[0.9998531557209194, 3.726105894201748e-06];121;388;1.0;True;5
0;True;(211, 0);[0.9897303452631286, 0];196;528;1.0;True;6
0;True;(211, 0);[0.9938236464931056, 0];51;516;1.0;True;7
0;True;(211, 0);[0.9934456053199193, 0];129;448;1.0;True;8
0;True;(211, 0);[0.9948608511917307, 0];88;361;1.0;True;9
0;False;(211, 1);[4.783575196776909e-06, 0.999677881073919];105;365;0.5;True;0
0;False;(211, 1);[1.01280360550662e-05, 0.9997967894605428];126;482;0.5;True;1
0;False;(211, 1);[1.0676775360738128e-06, 0.9999754434898208];73;323;0.5;True;2
0;False;(211, 1);[0.00013955465874580176, 0.9979479783211227];76;339;0.5;True;3
0;False;(211, 1);[5.420661087890704e-06, 0.9997070694069807];98;366;0.5;True;4
0;True;(211, 1);[0, 0];81;248;0.5;False;5
0;True;(211, 1);[0, 0];213;598;0.5;False;6
0;True;(211, 1);[0, 0];76;404;0.5;False;7
0;True;(211, 1);[0, 0];159;478;0.5;False;8
0;True;(211, 1);[0, 0];71;447;0.5;False;9
0;True;(211, 2);[0, 0];207;592;0.8;False;0
0;True;(211, 2);[0.00014647563926381435, 0];148;628;0.8;False;1
0;False;(211, 2);[5.420764479781872e-06, 0.9997258937810543];71;443;0.2;True;2
0;True;(211, 2);[0, 0];125;398;0.8;False;3
0;True;(211, 2);[0.00013848408695321896, 0];195;514;0.8;False;4
0;True;(211, 2);[0, 0];101;695;0.8;False;5
0;False;(211, 2);[0, 0.00018807808500950212];223;462;0.2;True;6
0;True;(211, 2);[0, 0];82;329;0.8;False;7
0;True;(211, 2);[0, 0];98;429;0.8;False;8
0;True;(211, 2);[0, 0];103;534;0.8;False;9
0;False;(211, 3);[0, 0.9937280498504041];136;437;0.8;True;0
0;False;(211, 3);[0.0004283559254008951, 0.9944595028754951];136;434;0.8;True;1
0;False;(211, 3);[0, 0.9752003407470661];239;371;0.8;True;2
0;True;(211, 3);[0.00015675147023220363, 0];166;666;0.2;False;3
0;False;(211, 3);[0.0016891430416162583, 0.9915022786389951];79;354;0.8;True;4
0;False;(211, 3);[0, 0.9940380997611961];154;663;0.8;True;5
0;False;(211, 3);[0.00042911356745868584, 0.9962183735706229];79;512;0.8;True;6
0;True;(211, 3);[0, 0];134;546;0.2;False;7
0;False;(211, 3);[0.0010291131323320719, 0.995950120359969];86;672;0.8;True;8
0;False;(211, 3);[1.3003328747481976e-05, 0.9996945599006495];59;287;0.8;True;9
0;True;(212, 0);[0.000902020063721221, 0];84;813;1.0;True;0
0;True;(212, 0);[0.0008491426704740124, 0];116;534;1.0;True;1
0;True;(212, 0);[0.000796128608347782, 0];69;522;1.0;True;2
0;True;(212, 0);[0.0007964597090483419, 0];104;752;1.0;True;3
0;True;(212, 0);[0.9998611404674707, 4.7844511757514395e-06];133;660;1.0;True;4
0;True;(212, 0);[0.0009619789929994164, 0];83;499;1.0;True;5
0;True;(212, 0);[0.0007494258096254334, 0];86;884;1.0;True;6
0;True;(212, 0);[0.001022344424554365, 0];165;494;1.0;True;7
0;True;(212, 0);[0.0007437706847448038, 0];51;564;1.0;True;8
0;True;(212, 0);[0.0009550468763409574, 0];42;453;1.0;True;9
0;True;(212, 1);[0, 0];80;518;0.8;False;0
0;True;(212, 1);[0, 0];74;644;0.8;False;1
0;True;(212, 1);[0, 0];83;646;0.8;False;2
0;True;(212, 1);[0.00013838097968819926, 0];103;499;0.8;False;3
0;False;(212, 1);[0, 0.00018798519676106062];108;529;0.2;True;4
0;True;(212, 1);[0, 0];92;624;0.8;False;5
0;True;(212, 1);[0, 0];54;600;0.8;False;6
0;True;(212, 1);[0, 0];61;417;0.8;False;7
0;False;(212, 1);[0, 0.00012920600153642207];64;407;0.2;True;8
0;True;(212, 1);[0, 0];49;531;0.8;False;9
0;True;(212, 2);[0, 0];74;442;0.8;False;0
0;True;(212, 2);[0, 0];96;624;0.8;False;1
0;True;(212, 2);[0, 0];105;578;0.8;False;2
0;True;(212, 2);[0, 0];103;386;0.8;False;3
0;True;(212, 2);[0.00011152017876865377, 0];234;400;0.8;False;4
0;False;(212, 2);[0, 0.0001292837770364132];55;619;0.2;True;5
0;True;(212, 2);[0, 0];84;476;0.8;False;6
0;False;(212, 2);[0.0002026561798668546, 0.9960084186358403];164;595;0.2;True;7
0;True;(212, 2);[0, 0];100;511;0.8;False;8
0;True;(212, 2);[0.00010611160966952847, 0];52;592;0.8;False;9
0;False;(212, 3);[0, 0.00024135590299371968];138;534;0.9;True;0
0;False;(212, 3);[0, 0.0002884121034506614];176;890;0.9;True;1
0;False;(212, 3);[0, 0.00018806893760476008];93;626;0.9;True;2
0;False;(212, 3);[0, 0.000241309412136903];98;399;0.9;True;3
0;False;(212, 3);[0, 0.00018793088378250106];79;370;0.9;True;4
0;False;(212, 3);[0, 0.00017486022978781043];97;674;0.9;True;5
0;False;(212, 3);[0, 0.00029287515789687353];102;470;0.9;True;6
0;True;(212, 3);[0, 0];38;482;0.1;False;7
0;False;(212, 3);[0, 0.00013831989088729452];27;492;0.9;True;8
0;False;(212, 3);[0, 0.00018793715675719135];71;450;0.9;True;9
2;False;(213, 0);[0, 0.983155828637123];183;562;0.7;True;0
2;True;(213, 0);[0, 0];140;657;0.3;False;1
2;False;(213, 0);[0, 0.9760813399436356];120;605;0.7;True;2
2;True;(213, 0);[0, 0];207;306;0.3;False;3
2;False;(213, 0);[0.004007716568325358, 0.9806558946313367];114;555;0.7;True;4
2;False;(213, 0);[0, 0.9994170489528312];62;490;0.7;True;5
2;False;(213, 0);[0.0005497807574343153, 0.9940271451837002];56;568;0.7;True;6
2;True;(213, 0);[0, 0];174;534;0.3;False;7
2;False;(213, 0);[0, 0.9818984663190087];141;500;0.7;True;8
2;False;(213, 0);[0.04370226453834501, 0.7746411740104784];134;397;0.7;True;9
2;False;(213, 1);[0.046830027924822715, 0.8300820200030684];26;425;0.9;True;0
2;False;(213, 1);[0.0668163672983919, 0.7183437100956618];25;278;0.9;True;1
2;True;(213, 1);[0, 0];191;308;0.1;False;2
2;False;(213, 1);[0, 0.9835080889838781];93;698;0.9;True;3
2;False;(213, 1);[0.00042940586045788094, 0.9968969848373166];72;340;0.9;True;4
2;False;(213, 1);[0, 0.9806858168508639];175;384;0.9;True;5
2;False;(213, 1);[0, 0.7542175972889228];200;528;0.9;True;6
2;False;(213, 1);[0.0006230298552210954, 0.9941013582577336];54;399;0.9;True;7
2;False;(213, 1);[0, 0.9991361219573314];68;380;0.9;True;8
2;False;(213, 1);[1.3005523899243766e-05, 0.9998631664550408];77;407;0.9;True;9
2;True;(213, 2);[0.9997521061421405, 1.8920814315749338e-05];147;150;1.0;True;0
2;True;(213, 2);[0.9999542257282243, 1.9946423909092676e-06];184;304;1.0;True;1
2;True;(213, 2);[0.9996722818907211, 6.603484082306621e-05];65;255;1.0;True;2
2;True;(213, 2);[0.999044735716147, 5.417069444345478e-06];82;341;1.0;True;3
2;True;(213, 2);[0.9999150109971953, 5.421788165913096e-06];78;665;1.0;True;4
2;True;(213, 2);[0.9996810976748175, 2.7527679637810995e-05];87;480;1.0;True;5
2;True;(213, 2);[0.999708141656833, 1.3003502361810134e-05];128;353;1.0;True;6
2;True;(213, 2);[0.9899623116962034, 0];115;549;1.0;True;7
2;True;(213, 2);[0.9997556806677812, 1.3004122431904929e-05];47;438;1.0;True;8
2;True;(213, 2);[0.9998062032627272, 1.4736346043142179e-05];48;256;1.0;True;9
2;False;(213, 3);[0.02320561561630602, 0.41132932976435754];79;385;0.8;True;0
2;True;(213, 3);[0, 0];187;375;0.2;False;1
2;False;(213, 3);[0, 0.9995506637702741];131;513;0.8;True;2
2;False;(213, 3);[2.1443117822183905e-05, 0.9998930807024512];44;419;0.8;True;3
2;False;(213, 3);[0.008213848026276845, 0.5081727829012066];63;378;0.8;True;4
2;True;(213, 3);[0, 0];25;273;0.2;False;5
2;False;(213, 3);[0, 0.9834523963291618];112;469;0.8;True;6
2;False;(213, 3);[1.669897732721321e-05, 0.9998365907754261];118;331;0.8;True;7
2;False;(213, 3);[0.014253457260870591, 0.534857101541305];88;463;0.8;True;8
2;False;(213, 3);[0.009455361501942105, 0.9644731008833795];54;337;0.8;True;9
3;True;(214, 0);[0, 0];219;953;0.7;False;0
3;False;(214, 0);[0, 0.9952428043340509];112;1126;0.3;True;1
3;True;(214, 0);[0, 0];235;585;0.7;False;2
3;True;(214, 0);[0, 0];252;623;0.7;False;3
3;True;(214, 0);[0.00014985557142192983, 0];220;466;0.7;False;4
3;True;(214, 0);[0, 0];264;698;0.7;False;5
3;False;(214, 0);[0.0014334429280754327, 0.9534427902707325];128;1115;0.3;True;6
3;True;(214, 0);[0, 0];84;407;0.7;False;7
3;True;(214, 0);[0, 0];95;800;0.7;False;8
3;False;(214, 0);[0, 0.9926793428073221];206;576;0.3;True;9
3;True;(214, 1);[0.00016226662829614568, 0];213;798;0.8;False;0
3;True;(214, 1);[0.00014990059590847107, 0];267;884;0.8;False;1
3;False;(214, 1);[6.961879791099327e-06, 0.9999389685688888];143;630;0.2;True;2
3;False;(214, 1);[0, 0.0001263773543744333];225;1112;0.2;True;3
3;True;(214, 1);[0.00011155411083358482, 0];256;465;0.8;False;4
3;True;(214, 1);[0, 0];233;478;0.8;False;5
3;True;(214, 1);[0.00013226486182100399, 0];226;728;0.8;False;6
3;True;(214, 1);[0, 0];158;461;0.8;False;7
3;True;(214, 1);[0, 0];131;587;0.8;False;8
3;True;(214, 1);[0.00013229968038123532, 0];198;548;0.8;False;9
3;True;(214, 2);[0, 0];231;771;0.7;False;0
3;True;(214, 2);[0.00013226763687735238, 0];276;780;0.7;False;1
3;False;(214, 2);[0, 0.9930278821528258];163;745;0.3;True;2
3;True;(214, 2);[0.00011674448284223463, 0];226;758;0.7;False;3
3;True;(214, 2);[0, 0];138;773;0.7;False;4
3;True;(214, 2);[0.00011153772854789309, 0];324;950;0.7;False;5
3;True;(214, 2);[0.00013224632089321462, 0];321;770;0.7;False;6
3;False;(214, 2);[2.7368631056452028e-05, 0.9939053656863405];163;625;0.3;True;7
3;True;(214, 2);[0, 0];60;1599;0.7;False;8
3;False;(214, 2);[0, 0.9910379471120657];137;775;0.3;True;9
3;True;(214, 3);[0.8571476980078043, 0.0138544992877339];293;721;1.0;True;0
3;True;(214, 3);[0.0008990202677787178, 0];237;464;1.0;True;1
3;True;(214, 3);[0.0006108328417099272, 0];105;516;1.0;True;2
3;True;(214, 3);[0.0010576235480963194, 0];225;1595;1.0;True;3
3;True;(214, 3);[0.0014202356799559188, 0];375;594;1.0;True;4
3;True;(214, 3);[0.8646679374827576, 0.10326984910558366];105;936;1.0;True;5
3;True;(214, 3);[0.9185720014644027, 0.011563112688249576];302;1056;1.0;True;6
3;True;(214, 3);[0.0011068087393151316, 0];216;486;1.0;True;7
3;True;(214, 3);[0.0011070235615463343, 0];216;547;1.0;True;8
3;True;(214, 3);[0.0009767697226555118, 0];235;1441;1.0;True;9
1;False;(215, 0);[1.6654032778841033e-05, 0.9971461908286146];124;730;0.9;True;0
1;False;(215, 0);[0, 0.00014315664852012752];117;1137;0.9;True;1
1;False;(215, 0);[0, 0.00023595361823040994];114;488;0.9;True;2
1;False;(215, 0);[0, 0.99926370988189];125;490;0.9;True;3
1;False;(215, 0);[0, 0.00016224821414866878];118;678;0.9;True;4
1;False;(215, 0);[0, 0.00020823230892018518];103;844;0.9;True;5
1;True;(215, 0);[0, 0];63;552;0.1;False;6
1;False;(215, 0);[5.038851687116201e-07, 0.9990834062450976];124;563;0.9;True;7
1;False;(215, 0);[7.877115557644717e-06, 0.998452558327313];98;643;0.9;True;8
1;False;(215, 0);[0.00031713081209074794, 0.0004072040231393445];348;325;0.9;True;9
1;True;(215, 1);[0.9990993512368473, 1.29955804689694e-05];75;389;1.0;True;0
1;True;(215, 1);[0.001388959646550044, 0];129;658;1.0;True;1
1;True;(215, 1);[0.9997950020498901, 1.01280167373889e-05];55;864;1.0;True;2
1;True;(215, 1);[0.0012257654446192086, 0];123;353;1.0;True;3
1;True;(215, 1);[0.9996876500506168, 3.725487637980156e-06];90;422;1.0;True;4
1;True;(215, 1);[0.9997496040108929, 3.5348633723327444e-05];133;765;1.0;True;5
1;True;(215, 1);[0.9987667529592088, 1.4721021457683356e-05];162;590;1.0;True;6
1;True;(215, 1);[0.9992049106602654, 1.0122039686339537e-05];79;399;1.0;True;7
1;True;(215, 1);[0.9997357828411656, 1.300386199886382e-05];70;440;1.0;True;8
1;True;(215, 1);[0.0013125584953412727, 0];119;520;1.0;True;9
1;False;(215, 2);[1.4691106579091156e-05, 0.996737193725484];122;773;1.0;True;0
1;False;(215, 2);[0, 0.00020820172895186765];74;520;1.0;True;1
1;False;(215, 2);[4.005444743672828e-05, 0.9997287532382807];68;449;1.0;True;2
1;False;(215, 2);[0, 0.9932335244367175];95;658;1.0;True;3
1;False;(215, 2);[0, 0.00030279944164636447];128;412;1.0;True;4
1;False;(215, 2);[0, 0.00034323224756180234];208;485;1.0;True;5
1;False;(215, 2);[0, 0.00018372546595688888];68;482;1.0;True;6
1;False;(215, 2);[0, 0.0002246365655856666];138;623;1.0;True;7
1;False;(215, 2);[0, 0.0001621388555282287];76;647;1.0;True;8
1;False;(215, 2);[0, 0.0003267741486876711];120;791;1.0;True;9
1;False;(215, 3);[0, 0.00025453176919986673];108;765;1.0;True;0
1;False;(215, 3);[0, 0.9832646139502962];71;641;1.0;True;1
1;False;(215, 3);[0, 0.0001982085581271753];81;519;1.0;True;2
1;False;(215, 3);[0, 0.0002246427783451486];79;516;1.0;True;3
1;False;(215, 3);[0, 0.00019824769045673004];96;831;1.0;True;4
1;False;(215, 3);[0, 0.00018379609087371877];97;806;1.0;True;5
1;False;(215, 3);[0, 0.0003889876187677539];220;494;1.0;True;6
1;False;(215, 3);[0, 0.0002131045383733345];94;759;1.0;True;7
1;False;(215, 3);[0, 0.0003268286895585415];104;691;1.0;True;8
1;False;(215, 3);[0, 0.00018373475254726315];82;628;1.0;True;9
3;False;(216, 0);[0, 0.9912817719851674];177;478;0.6;True;0
3;False;(216, 0);[0.0002593198810360298, 0.9925792683712744];99;422;0.6;True;1
3;False;(216, 0);[0.00026079429514368197, 0.9982232485932752];93;449;0.6;True;2
3;False;(216, 0);[0, 0.9849151476365647];265;620;0.6;True;3
3;False;(216, 0);[0.02759727343956338, 0.5543060876888731];47;516;0.6;True;4
3;True;(216, 0);[0, 0];79;513;0.4;False;5
3;False;(216, 0);[0, 0.9954069593369903];54;531;0.6;True;6
3;True;(216, 0);[0.0001202747269728706, 0];82;492;0.4;False;7
3;True;(216, 0);[0, 0];53;392;0.4;False;8
3;True;(216, 0);[0, 0];71;460;0.4;False;9
3;False;(216, 1);[0.000550252053468232, 0.9948789035268655];49;556;0.6;True;0
3;True;(216, 1);[0.00012025282071072052, 0];62;462;0.4;False;1
3;True;(216, 1);[0, 0];59;398;0.4;False;2
3;False;(216, 1);[0, 0.9975858934970243];75;322;0.6;True;3
3;True;(216, 1);[0, 0];92;596;0.4;False;4
3;True;(216, 1);[0.00014639701487210725, 0];120;657;0.4;False;5
3;False;(216, 1);[0.00054873810476127, 0.9921417373444783];127;423;0.6;True;6
3;False;(216, 1);[0, 0.981088515772444];164;389;0.6;True;7
3;False;(216, 1);[0.0038228479926423614, 0.935419894805929];56;476;0.6;True;8
3;False;(216, 1);[0.04902077770665446, 0.5971952571690788];64;347;0.6;True;9
3;False;(216, 2);[0.03597087896079176, 0.4965626079574107];267;331;0.6;True;0
3;False;(216, 2);[0, 0.9922210681070858];123;400;0.6;True;1
3;False;(216, 2);[0, 0.9975614554269545];41;508;0.6;True;2
3;False;(216, 2);[0, 0.9338130615933149];270;357;0.6;True;3
3;True;(216, 2);[0, 0];75;495;0.4;False;4
3;False;(216, 2);[0, 0.9896049461594105];148;528;0.6;True;5
3;True;(216, 2);[0, 0];93;433;0.4;False;6
3;False;(216, 2);[0.0009066007851462684, 0.9942083384667542];99;472;0.6;True;7
3;True;(216, 2);[0, 0];46;270;0.4;False;8
3;True;(216, 2);[0, 0];69;317;0.4;False;9
3;True;(216, 3);[0.0007436476287732735, 0];68;338;1.0;True;0
3;True;(216, 3);[0.9449394162141188, 0];59;401;1.0;True;1
3;True;(216, 3);[0.9458199893509086, 0];185;415;1.0;True;2
3;True;(216, 3);[0.980642481896863, 0];66;567;1.0;True;3
3;True;(216, 3);[0.9634037626200384, 0];71;378;1.0;True;4
3;True;(216, 3);[0.9876806718185391, 0.0005462707321048604];64;303;1.0;True;5
3;True;(216, 3);[0.9749828339590454, 0];71;320;1.0;True;6
3;True;(216, 3);[0.9586126052603137, 0];114;416;1.0;True;7
3;True;(216, 3);[0.9722161962896061, 0];61;365;1.0;True;8
3;True;(216, 3);[0.9881374384327621, 0];46;449;1.0;True;9
2;True;(217, 0);[0.00030312882080016476, 0];179;387;0.6;False;0
2;True;(217, 0);[0.0006109298415870661, 0];69;736;0.6;False;1
2;False;(217, 0);[0.028947722555495405, 0.6588471481947676];32;329;0.4;True;2
2;True;(217, 0);[0.0005390686296690291, 0];244;341;0.6;False;3
2;False;(217, 0);[0.00015795075766103058, 0.9967775809249917];61;398;0.4;True;4
2;True;(217, 0);[0.0002675324415966467, 0];54;306;0.6;False;5
2;True;(217, 0);[0.0002546303408885728, 0];82;321;0.6;False;6
2;False;(217, 0);[0.021239325994226736, 0.7033499424812028];82;384;0.4;True;7
2;True;(217, 0);[0.00020840554776510053, 0];155;404;0.6;False;8
2;False;(217, 0);[0.030535105718001027, 0.6133139202396274];47;463;0.4;True;9
2;False;(217, 1);[0.0003344490494255207, 0.9969788548382588];273;285;0.5;True;0
2;False;(217, 1);[0.16994941126524565, 0.6721629205051959];32;295;0.5;True;1
2;False;(217, 1);[0.01671157269425151, 0.1585549682319344];92;409;0.5;True;2
2;True;(217, 1);[0.00020838825714381687, 0];149;404;0.5;False;3
2;True;(217, 1);[0.00026748192887985766, 0];160;673;0.5;False;4
2;False;(217, 1);[0.16470561618307156, 0.5073290140785234];141;1332;0.5;True;5
2;True;(217, 1);[0.00026761894763882707, 0];250;321;0.5;False;6
2;True;(217, 1);[0.00012635566212567962, 0];59;285;0.5;False;7
2;True;(217, 1);[0.0001750637950334977, 0];67;361;0.5;False;8
2;False;(217, 1);[0.11058866567542416, 0.4956240142608188];66;371;0.5;True;9
2;True;(217, 2);[0.819783448374408, 0.0020320397042555825];138;266;1.0;True;0
2;True;(217, 2);[0.0006566836873139988, 0];59;302;1.0;True;1
2;True;(217, 2);[0.999820860535958, 3.119729109577897e-05];90;257;1.0;True;2
2;True;(217, 2);[0.0007032711691341483, 0];119;524;1.0;True;3
2;True;(217, 2);[0.9566669702999127, 0.010627608596448077];84;474;1.0;True;4
2;True;(217, 2);[0.9694736178997138, 0.022799833522851153];33;340;1.0;True;5
2;True;(217, 2);[0.9800217623898784, 0.004538400225751114];85;484;1.0;True;6
2;True;(217, 2);[0.9721657189358668, 0.004502021504898698];190;596;1.0;True;7
2;True;(217, 2);[0.9276531658822332, 0.004295885559920647];320;203;1.0;True;8
