id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
128;7;231;7;7;stop;stop;1.0;True;128
128;8;183;7;7;stop;stop;1.0;True;128
128;9;252;7;7;stop;stop;1.0;True;83
129;0;207;42;42;stop;stop;1.0;True;114
129;1;222;42;42;stop;stop;1.0;True;135
129;2;240;42;42;stop;stop;1.0;True;130
129;3;226;42;42;stop;stop;1.0;True;112
129;4;178;42;42;stop;stop;1.0;True;123
129;5;166;42;42;stop;stop;1.0;True;73
129;6;237;42;42;stop;stop;1.0;True;132
129;7;259;42;42;stop;stop;1.0;True;136
129;8;196;42;42;stop;stop;1.0;True;132
129;9;216;42;42;stop;stop;1.0;True;93
130;0;213;14;14;stop;stop;0.7;True;72
130;1;152;14;14;stop;stop;0.7;True;89
130;2;197;14;;stop;stop;0.0;False;77
130;3;190;14;;stop;stop;0.0;False;68
130;4;186;14;14;stop;stop;0.7;True;97
130;5;213;14;14;stop;stop;0.7;True;83
130;6;217;14;14;stop;stop;0.7;True;77
130;7;165;14;14;stop;stop;0.7;True;61
130;8;155;14;;stop;stop;0.0;False;83
130;9;146;14;14;stop;stop;0.7;True;72
201;0;207;8;8;stop;stop;0.9;True;90
201;1;268;8;8;stop;stop;0.9;True;77
201;2;211;8;;stop;stop;0.0;False;97
201;3;330;8;8;stop;stop;0.9;True;91
201;4;129;8;8;stop;stop;0.9;True;70
201;5;217;8;8;stop;stop;0.9;True;82
201;6;318;8;8;stop;stop;0.9;True;107
201;7;142;8;8;stop;stop;0.9;True;97
201;8;229;8;8;stop;stop;0.9;True;88
201;9;308;8;8;stop;stop;0.9;True;103
202;0;126;469;469;stop;stop;1.0;True;65
202;1;188;469;469;stop;stop;1.0;True;111
202;2;163;469;469;stop;stop;1.0;True;167
202;3;154;469;469;stop;stop;1.0;True;101
202;4;253;469;469;stop;stop;1.0;True;74
202;5;203;469;469;stop;stop;1.0;True;89
202;6;144;469;469;stop;stop;1.0;True;71
202;7;186;469;469;stop;stop;1.0;True;86
202;8;206;469;469;stop;stop;1.0;True;101
202;9;152;469;469;stop;stop;1.0;True;77
203;0;157;8;8;stop;stop;1.0;True;87
203;1;143;8;8;stop;stop;1.0;True;84
203;2;189;8;8;stop;stop;1.0;True;85
203;3;160;8;8;stop;stop;1.0;True;122
203;4;98;8;8;stop;stop;1.0;True;78
203;5;131;8;8;stop;stop;1.0;True;88
203;6;140;8;8;stop;stop;1.0;True;77
203;7;161;8;8;stop;stop;1.0;True;81
203;8;272;8;8;stop;stop;1.0;True;104
203;9;206;8;8;stop;stop;1.0;True;58
204;0;286;6264;6264;stop;stop;0.2;True;216
204;1;412;6264;58;stop;stop;0.1;False;154
204;2;308;6264;1578528;stop;stop;0.4;False;331
204;3;243;6264;1578528;stop;stop;0.4;False;125
204;4;183;6264;1578528;stop;stop;0.4;False;117
204;5;233;6264;;stop;stop;0.0;False;181
204;6;480;6264;;stop;stop;0.0;False;130
204;7;359;6264;1581408;stop;stop;0.1;False;137
204;8;343;6264;1578528;stop;stop;0.4;False;132
204;9;219;6264;6264;stop;stop;0.2;True;186
205;0;188;72;72;stop;stop;1.0;True;106
205;1;267;72;72;stop;stop;1.0;True;81
205;2;280;72;72;stop;stop;1.0;True;89
205;3;262;72;72;stop;stop;1.0;True;76
205;4;167;72;72;stop;stop;1.0;True;81
205;5;199;72;72;stop;stop;1.0;True;76
205;6;211;72;72;stop;stop;1.0;True;78
205;7;261;72;72;stop;stop;1.0;True;90
205;8;189;72;72;stop;stop;1.0;True;96
205;9;260;72;72;stop;stop;1.0;True;92
206;0;145;34;34;stop;stop;0.8;True;67
206;1;199;34;34;stop;stop;0.8;True;99
206;2;114;34;34;stop;stop;0.8;True;78
206;3;112;34;34;stop;stop;0.8;True;106
206;4;139;34;;stop;stop;0.0;False;103
206;5;141;34;34;stop;stop;0.8;True;74
206;6;116;34;34;stop;stop;0.8;True;92
206;7;256;34;34;stop;stop;0.8;True;101
206;8;188;34;;stop;stop;0.0;False;78
206;9;182;34;34;stop;stop;0.8;True;67
207;0;186;4300;4300;stop;stop;0.8;True;88
207;1;272;4300;4300;stop;stop;0.8;True;92
207;2;299;4300;4300;stop;stop;0.8;True;71
207;3;153;4300;4300;stop;stop;0.8;True;91
207;4;213;4300;4300;stop;stop;0.8;True;81
207;5;261;4300;4300;stop;stop;0.8;True;60
207;6;229;4300;4300;stop;stop;0.8;True;80
207;7;195;4300;4300;stop;stop;0.8;True;97
207;8;195;4300;20;stop;stop;0.1;False;75
207;9;137;4300;215;stop;stop;0.1;False;78
208;0;186;420;420;stop;stop;0.9;True;70
208;1;156;420;420;stop;stop;0.9;True;70
208;2;244;420;420;stop;stop;0.9;True;74
208;3;194;420;420;stop;stop;0.9;True;67
208;4;242;420;420;stop;stop;0.9;True;84
208;5;249;420;420;stop;stop;0.9;True;79
208;6;225;420;420;stop;stop;0.9;True;65
208;7;281;420;;stop;stop;0.0;False;87
208;8;244;420;420;stop;stop;0.9;True;68
208;9;104;420;420;stop;stop;0.9;True;87
209;0;270;25;25;stop;stop;0.8;True;168
209;1;211;25;25;stop;stop;0.8;True;133
209;2;178;25;25;stop;stop;0.8;True;73
209;3;237;25;;stop;stop;0.0;False;161
209;4;151;25;25;stop;stop;0.8;True;73
209;5;153;25;25;stop;stop;0.8;True;81
209;6;296;25;;stop;stop;0.0;False;148
209;7;250;25;25;stop;stop;0.8;True;76
209;8;224;25;25;stop;stop;0.8;True;62
209;9;146;25;25;stop;stop;0.8;True;57
190;0;133;14;14;stop;stop;1.0;True;100
190;1;193;14;14;stop;stop;1.0;True;85
190;2;185;14;14;stop;stop;1.0;True;85
190;3;136;14;14;stop;stop;1.0;True;119
190;4;180;14;14;stop;stop;1.0;True;101
190;5;152;14;14;stop;stop;1.0;True;77
190;6;195;14;14;stop;stop;1.0;True;86
190;7;189;14;14;stop;stop;1.0;True;94
190;8;166;14;14;stop;stop;1.0;True;88
190;9;271;14;14;stop;stop;1.0;True;102
191;0;233;488;;stop;stop;0.0;False;142
191;1;665;488;450;stop;stop;0.1;False;93
191;2;322;488;488;stop;stop;0.6;True;115
191;3;151;488;488;stop;stop;0.6;True;98
191;4;205;488;488;stop;stop;0.6;True;98
191;5;396;488;76;stop;stop;0.1;False;187
191;6;175;488;488;stop;stop;0.6;True;107
191;7;168;488;488;stop;stop;0.6;True;88
191;8;230;488;488;stop;stop;0.6;True;137
191;9;558;488;;stop;stop;0.0;False;239
192;0;161;13;13;stop;stop;1.0;True;91
192;1;199;13;13;stop;stop;1.0;True;94
192;2;159;13;13;stop;stop;1.0;True;88
192;3;138;13;13;stop;stop;1.0;True;80
192;4;161;13;13;stop;stop;1.0;True;114
192;5;241;13;13;stop;stop;1.0;True;85
192;6;223;13;13;stop;stop;1.0;True;82
192;7;157;13;13;stop;stop;1.0;True;94
192;8;141;13;13;stop;stop;1.0;True;73
192;9;199;13;13;stop;stop;1.0;True;79
193;0;388;12;3;stop;stop;0.1;False;75
193;1;283;12;12;stop;stop;0.9;True;141
193;2;195;12;12;stop;stop;0.9;True;88
193;3;264;12;12;stop;stop;0.9;True;141
193;4;112;12;12;stop;stop;0.9;True;97
193;5;207;12;12;stop;stop;0.9;True;73
193;6;200;12;12;stop;stop;0.9;True;100
193;7;137;12;12;stop;stop;0.9;True;46
193;8;214;12;12;stop;stop;0.9;True;89
193;9;217;12;12;stop;stop;0.9;True;123
194;0;167;102;102;stop;stop;1.0;True;94
194;1;238;102;102;stop;stop;1.0;True;109
194;2;183;102;102;stop;stop;1.0;True;83
194;3;224;102;102;stop;stop;1.0;True;101
194;4;175;102;102;stop;stop;1.0;True;80
194;5;142;102;102;stop;stop;1.0;True;47
194;6;148;102;102;stop;stop;1.0;True;66
194;7;157;102;102;stop;stop;1.0;True;86
194;8;177;102;102;stop;stop;1.0;True;85
194;9;145;102;102;stop;stop;1.0;True;61
195;0;174;62;62;stop;stop;1.0;True;93
195;1;224;62;62;stop;stop;1.0;True;106
195;2;174;62;62;stop;stop;1.0;True;122
195;3;177;62;62;stop;stop;1.0;True;120
195;4;177;62;62;stop;stop;1.0;True;365
195;5;263;62;62;stop;stop;1.0;True;92
195;6;173;62;62;stop;stop;1.0;True;118
195;7;199;62;62;stop;stop;1.0;True;81
195;8;219;62;62;stop;stop;1.0;True;84
195;9;188;62;62;stop;stop;1.0;True;73
196;0;136;3;3;stop;stop;1.0;True;92
196;1;156;3;3;stop;stop;1.0;True;103
196;2;181;3;3;stop;stop;1.0;True;112
196;3;180;3;3;stop;stop;1.0;True;52
196;4;185;3;3;stop;stop;1.0;True;112
196;5;169;3;3;stop;stop;1.0;True;73
196;6;158;3;3;stop;stop;1.0;True;87
196;7;227;3;3;stop;stop;1.0;True;111
196;8;182;3;3;stop;stop;1.0;True;87
196;9;140;3;3;stop;stop;1.0;True;80
197;0;113;57;57;stop;stop;1.0;True;65
197;1;163;57;57;stop;stop;1.0;True;99
197;2;209;57;57;stop;stop;1.0;True;73
197;3;182;57;57;stop;stop;1.0;True;83
197;4;163;57;57;stop;stop;1.0;True;50
197;5;183;57;57;stop;stop;1.0;True;75
197;6;169;57;57;stop;stop;1.0;True;90
197;7;202;57;57;stop;stop;1.0;True;79
197;8;210;57;57;stop;stop;1.0;True;110
197;9;107;57;57;stop;stop;1.0;True;74
198;0;194;350;350;stop;stop;0.9;True;75
198;1;177;350;;stop;stop;0.0;False;77
198;2;238;350;350;stop;stop;0.9;True;1029
198;3;175;350;350;stop;stop;0.9;True;97
198;4;239;350;350;stop;stop;0.9;True;88
198;5;194;350;350;stop;stop;0.9;True;85
198;6;235;350;350;stop;stop;0.9;True;64
198;7;212;350;350;stop;stop;0.9;True;96
198;8;183;350;350;stop;stop;0.9;True;67
198;9;185;350;350;stop;stop;0.9;True;88
199;0;152;1;1;stop;stop;1.0;True;56
199;1;123;1;1;stop;stop;1.0;True;97
199;2;242;1;1;stop;stop;1.0;True;95
199;3;122;1;1;stop;stop;1.0;True;105
199;4;219;1;1;stop;stop;1.0;True;68
199;5;168;1;1;stop;stop;1.0;True;67
199;6;80;1;1;stop;stop;1.0;True;573
199;7;124;1;1;stop;stop;1.0;True;95
199;8;172;1;1;stop;stop;1.0;True;98
199;9;175;1;1;stop;stop;1.0;True;892
200;0;261;39;39;stop;stop;0.9;True;124
200;1;206;39;39;stop;stop;0.9;True;165
200;2;196;39;39;stop;stop;0.9;True;141
200;3;276;39;39;stop;stop;0.9;True;148
200;4;253;39;39;stop;stop;0.9;True;122
200;5;262;39;39;stop;stop;0.9;True;126
200;6;193;39;;stop;stop;0.0;False;126
200;7;261;39;39;stop;stop;0.9;True;137
200;8;243;39;39;stop;stop;0.9;True;92
200;9;248;39;39;stop;stop;0.9;True;101
210;0;272;3;;stop;stop;0.0;False;184
210;1;683;3;;stop;stop;0.0;False;242
210;2;249;3;;stop;stop;0.0;False;66
210;3;262;3;;stop;stop;0.0;False;96
210;4;288;3;;stop;stop;0.0;False;119
210;5;158;3;;stop;stop;0.0;False;3128
210;6;198;3;3;stop;stop;0.2;True;141
210;7;227;3;3;stop;stop;0.2;True;144
210;8;227;3;;stop;stop;0.0;False;106
210;9;229;3;;stop;stop;0.0;False;110
211;0;179;2;;stop;stop;0.0;False;94
211;1;194;2;2;stop;stop;0.8;True;68
211;2;284;2;2;stop;stop;0.8;True;97
211;3;197;2;2;stop;stop;0.8;True;73
211;4;180;2;2;stop;stop;0.8;True;84
211;5;263;2;2;stop;stop;0.8;True;69
211;6;252;2;2;stop;stop;0.8;True;77
211;7;181;2;;stop;stop;0.0;False;82
211;8;196;2;2;stop;stop;0.8;True;87
211;9;241;2;2;stop;stop;0.8;True;78
212;0;376;21;21;stop;stop;0.8;True;340
212;1;356;21;21;stop;stop;0.8;True;295
212;2;438;21;21;stop;stop;0.8;True;249
212;3;348;21;21;stop;stop;0.8;True;307
212;4;285;21;;stop;stop;0.0;False;916
212;5;478;21;21;stop;stop;0.8;True;288
212;6;371;21;21;stop;stop;0.8;True;301
212;7;399;21;21;stop;stop;0.8;True;176
212;8;396;21;21;stop;stop;0.8;True;337
212;9;322;21;;stop;stop;0.0;False;242
213;0;169;280;280;stop;stop;1.0;True;101
213;1;141;280;280;stop;stop;1.0;True;85
213;2;155;280;280;stop;stop;1.0;True;88
213;3;180;280;280;stop;stop;1.0;True;82
213;4;134;280;280;stop;stop;1.0;True;85
213;5;209;280;280;stop;stop;1.0;True;66
213;6;193;280;280;stop;stop;1.0;True;74
213;7;216;280;280;stop;stop;1.0;True;91
213;8;207;280;280;stop;stop;1.0;True;88
213;9;160;280;280;stop;stop;1.0;True;58
214;0;197;2;2;stop;stop;1.0;True;79
214;1;256;2;2;stop;stop;1.0;True;57
214;2;197;2;2;stop;stop;1.0;True;82
214;3;173;2;2;stop;stop;1.0;True;79
214;4;224;2;2;stop;stop;1.0;True;76
214;5;177;2;2;stop;stop;1.0;True;64
214;6;156;2;2;stop;stop;1.0;True;77
214;7;188;2;2;stop;stop;1.0;True;77
214;8;203;2;2;stop;stop;1.0;True;94
214;9;211;2;2;stop;stop;1.0;True;85
215;0;254;5;5;stop;stop;0.1;True;71
215;1;260;5;;stop;stop;0.0;False;99
215;2;236;5;;stop;stop;0.0;False;93
215;3;300;5;;stop;stop;0.0;False;88
215;4;424;5;;stop;stop;0.0;False;157
215;5;534;5;3;stop;stop;0.1;False;68
215;6;536;5;4;stop;stop;0.1;False;111
215;7;333;5;;stop;stop;0.0;False;84
215;8;464;5;1;stop;stop;0.1;False;110
215;9;386;5;;stop;stop;0.0;False;167
216;0;176;4;4;stop;stop;1.0;True;91
216;1;154;4;4;stop;stop;1.0;True;102
216;2;296;4;4;stop;stop;1.0;True;87
216;3;241;4;4;stop;stop;1.0;True;78
216;4;164;4;4;stop;stop;1.0;True;70
216;5;206;4;4;stop;stop;1.0;True;73
216;6;89;4;4;stop;stop;1.0;True;74
216;7;207;4;4;stop;stop;1.0;True;82
216;8;206;4;4;stop;stop;1.0;True;81
216;9;142;4;4;stop;stop;1.0;True;96
217;0;201;22;22;stop;stop;1.0;True;82
217;1;279;22;22;stop;stop;1.0;True;84
217;2;211;22;22;stop;stop;1.0;True;101
217;3;196;22;22;stop;stop;1.0;True;106
217;4;195;22;22;stop;stop;1.0;True;76
217;5;212;22;22;stop;stop;1.0;True;74
217;6;254;22;22;stop;stop;1.0;True;139
217;7;197;22;22;stop;stop;1.0;True;77
217;8;247;22;22;stop;stop;1.0;True;67
217;9;280;22;22;stop;stop;1.0;True;94
218;0;210;5;5;stop;stop;1.0;True;90
218;1;232;5;5;stop;stop;1.0;True;80
218;2;181;5;5;stop;stop;1.0;True;127
218;3;226;5;5;stop;stop;1.0;True;81
218;4;170;5;5;stop;stop;1.0;True;109
218;5;154;5;5;stop;stop;1.0;True;79
218;6;161;5;5;stop;stop;1.0;True;86
218;7;232;5;5;stop;stop;1.0;True;101
218;8;230;5;5;stop;stop;1.0;True;138
218;9;116;5;5;stop;stop;1.0;True;96
219;0;176;4;4;stop;stop;1.0;True;58
219;1;141;4;4;stop;stop;1.0;True;68
219;2;180;4;4;stop;stop;1.0;True;74
219;3;96;4;4;stop;stop;1.0;True;1121
219;4;209;4;4;stop;stop;1.0;True;102
219;5;154;4;4;stop;stop;1.0;True;74
219;6;186;4;4;stop;stop;1.0;True;102
219;7;208;4;4;stop;stop;1.0;True;85
219;8;193;4;4;stop;stop;1.0;True;75
219;9;220;4;4;stop;stop;1.0;True;65
150;0;184;17;17;stop;stop;1.0;True;74
150;1;280;17;17;stop;stop;1.0;True;128
150;2;273;17;17;stop;stop;1.0;True;144
150;3;269;17;17;stop;stop;1.0;True;224
150;4;284;17;17;stop;stop;1.0;True;158
150;5;234;17;17;stop;stop;1.0;True;137
150;6;114;17;17;stop;stop;1.0;True;74
150;7;228;17;17;stop;stop;1.0;True;104
150;8;298;17;17;stop;stop;1.0;True;146
150;9;246;17;17;stop;stop;1.0;True;136
220;0;280;22;;stop;stop;0.0;False;269
220;1;153;22;22;stop;stop;0.6;True;125
220;2;221;22;22;stop;stop;0.6;True;142
220;3;211;22;;stop;stop;0.0;False;152
220;4;151;22;22;stop;stop;0.6;True;154
220;5;222;22;;stop;stop;0.0;False;190
220;6;118;22;22;stop;stop;0.6;True;634
220;7;266;22;22;stop;stop;0.6;True;202
220;8;244;22;22;stop;stop;0.6;True;111
220;9;277;22;;stop;stop;0.0;False;113
221;0;188;6;6;stop;stop;1.0;True;94
221;1;269;6;6;stop;stop;1.0;True;173
221;2;259;6;6;stop;stop;1.0;True;78
221;3;197;6;6;stop;stop;1.0;True;90
221;4;167;6;6;stop;stop;1.0;True;103
221;5;159;6;6;stop;stop;1.0;True;74
221;6;202;6;6;stop;stop;1.0;True;85
221;7;230;6;6;stop;stop;1.0;True;92
221;8;250;6;6;stop;stop;1.0;True;86
221;9;176;6;6;stop;stop;1.0;True;79
222;0;126;137;137;stop;stop;1.0;True;90
222;1;158;137;137;stop;stop;1.0;True;98
222;2;117;137;137;stop;stop;1.0;True;90
222;3;148;137;137;stop;stop;1.0;True;81
222;4;132;137;137;stop;stop;1.0;True;74
222;5;185;137;137;stop;stop;1.0;True;108
222;6;223;137;137;stop;stop;1.0;True;95
222;7;219;137;137;stop;stop;1.0;True;69
222;8;225;137;137;stop;stop;1.0;True;84
222;9;223;137;137;stop;stop;1.0;True;109
223;0;203;2;2;stop;stop;0.7;True;150
223;1;184;2;2;stop;stop;0.7;True;73
223;2;198;2;2;stop;stop;0.7;True;67
223;3;375;2;;stop;stop;0.0;False;218
223;4;250;2;2;stop;stop;0.7;True;49
223;5;191;2;2;stop;stop;0.7;True;66
223;6;199;2;;stop;stop;0.0;False;77
223;7;296;2;2;stop;stop;0.7;True;130
223;8;270;2;2;stop;stop;0.7;True;80
223;9;161;2;;stop;stop;0.0;False;131
224;0;185;112;112;stop;stop;1.0;True;95
224;1;148;112;112;stop;stop;1.0;True;82
224;2;216;112;112;stop;stop;1.0;True;86
224;3;143;112;112;stop;stop;1.0;True;80
224;4;148;112;112;stop;stop;1.0;True;83
224;5;144;112;112;stop;stop;1.0;True;62
224;6;137;112;112;stop;stop;1.0;True;72
224;7;184;112;112;stop;stop;1.0;True;73
224;8;225;112;112;stop;stop;1.0;True;90
224;9;298;112;112;stop;stop;1.0;True;65
225;0;196;25;25;stop;stop;1.0;True;90
225;1;214;25;25;stop;stop;1.0;True;99
225;2;195;25;25;stop;stop;1.0;True;114
225;3;184;25;25;stop;stop;1.0;True;111
225;4;262;25;25;stop;stop;1.0;True;109
225;5;185;25;25;stop;stop;1.0;True;107
225;6;205;25;25;stop;stop;1.0;True;84
225;7;255;25;25;stop;stop;1.0;True;106
225;8;224;25;25;stop;stop;1.0;True;98
225;9;238;25;25;stop;stop;1.0;True;104
226;0;127;238;1;stop;stop;0.2;False;117
226;1;161;238;;stop;stop;0.0;False;93
226;2;135;238;1;stop;stop;0.2;False;64
226;3;175;238;;stop;stop;0.0;False;108
226;4;413;238;44;stop;stop;0.1;False;228
226;5;156;238;238;stop;stop;0.2;True;87
226;6;289;238;238;stop;stop;0.2;True;87
226;7;162;238;;stop;stop;0.0;False;67
226;8;160;238;;stop;stop;0.0;False;86
226;9;237;238;;stop;stop;0.0;False;131
227;0;173;2;2;stop;stop;1.0;True;93
227;1;102;2;2;stop;stop;1.0;True;71
227;2;192;2;2;stop;stop;1.0;True;69
227;3;190;2;2;stop;stop;1.0;True;98
227;4;102;2;2;stop;stop;1.0;True;83
227;5;155;2;2;stop;stop;1.0;True;102
227;6;226;2;2;stop;stop;1.0;True;94
227;7;213;2;2;stop;stop;1.0;True;68
227;8;119;2;2;stop;stop;1.0;True;84
227;9;178;2;2;stop;stop;1.0;True;85
228;0;244;99;99;stop;stop;0.6;True;101
228;1;225;99;11;stop;stop;0.2;False;131
228;2;169;99;11;stop;stop;0.2;False;98
228;3;162;99;99;stop;stop;0.6;True;79
228;4;272;99;99;stop;stop;0.6;True;86
228;5;178;99;99;stop;stop;0.6;True;96
228;6;162;99;99;stop;stop;0.6;True;87
228;7;246;99;99;stop;stop;0.6;True;88
228;8;186;99;;stop;stop;0.0;False;97
228;9;90;99;;stop;stop;0.0;False;899
229;0;218;19;19;stop;stop;0.9;True;61
229;1;194;19;19;stop;stop;0.9;True;56
229;2;153;19;19;stop;stop;0.9;True;59
229;3;213;19;19;stop;stop;0.9;True;68
229;4;188;19;19;stop;stop;0.9;True;87
229;5;141;19;19;stop;stop;0.9;True;104
229;6;215;19;19;stop;stop;0.9;True;74
229;7;151;19;19;stop;stop;0.9;True;58
229;8;106;19;19;stop;stop;0.9;True;61
229;9;256;19;;stop;stop;0.0;False;88
230;0;255;46;;stop;stop;0.0;False;198
230;1;236;46;46;stop;stop;0.4;True;169
230;2;213;46;;stop;stop;0.0;False;128
230;3;201;46;;stop;stop;0.0;False;96
230;4;204;46;46;stop;stop;0.4;True;91
230;5;172;46;;stop;stop;0.0;False;215
230;6;282;46;46;stop;stop;0.4;True;139
230;7;215;46;;stop;stop;0.0;False;108
230;8;268;46;;stop;stop;0.0;False;109
230;9;286;46;46;stop;stop;0.4;True;127
231;0;540;7;;stop;stop;0.0;False;212
231;1;380;7;;stop;stop;0.0;False;127
231;2;948;7;;stop;stop;0.0;False;232
231;3;303;7;;stop;stop;0.0;False;129
231;4;473;7;;stop;stop;0.0;False;179
231;5;410;7;2.333;stop;stop;0.1;False;171
231;6;360;7;7;stop;stop;0.3;True;104
231;7;384;7;7;stop;stop;0.3;True;267
231;8;281;7;7;stop;stop;0.3;True;91
231;9;506;7;;stop;stop;0.0;False;108
232;0;127;3;3;stop;stop;1.0;True;94
232;1;180;3;3;stop;stop;1.0;True;98
232;2;187;3;3;stop;stop;1.0;True;113
232;3;134;3;3;stop;stop;1.0;True;93
232;4;126;3;3;stop;stop;1.0;True;97
232;5;152;3;3;stop;stop;1.0;True;103
232;6;82;3;3;stop;stop;1.0;True;928
232;7;146;3;3;stop;stop;1.0;True;87
232;8;205;3;3;stop;stop;1.0;True;86
232;9;221;3;3;stop;stop;1.0;True;92
233;0;207;5;5;stop;stop;0.9;True;177
233;1;222;5;5;stop;stop;0.9;True;138
233;2;278;5;6;stop;stop;0.1;False;172
233;3;163;5;5;stop;stop;0.9;True;154
233;4;274;5;5;stop;stop;0.9;True;154
233;5;272;5;5;stop;stop;0.9;True;187
233;6;247;5;5;stop;stop;0.9;True;130
233;7;210;5;5;stop;stop;0.9;True;122
233;8;201;5;5;stop;stop;0.9;True;143
233;9;160;5;5;stop;stop;0.9;True;111
234;0;209;13;10;stop;stop;1.0;False;121
234;1;152;13;10;stop;stop;1.0;False;123
234;2;117;13;10;stop;stop;1.0;False;69
234;3;104;13;10;stop;stop;1.0;False;57
234;4;137;13;10;stop;stop;1.0;False;54
234;5;110;13;10;stop;stop;1.0;False;62
234;6;226;13;10;stop;stop;1.0;False;116
234;7;108;13;10;stop;stop;1.0;False;64
234;8;111;13;10;stop;stop;1.0;False;70
234;9;186;13;10;stop;stop;1.0;False;83
235;0;143;21;21;stop;stop;1.0;True;97
235;1;90;21;21;stop;stop;1.0;True;48
235;2;294;21;21;stop;stop;1.0;True;52
235;3;133;21;21;stop;stop;1.0;True;68
235;4;166;21;21;stop;stop;1.0;True;63
235;5;134;21;21;stop;stop;1.0;True;63
235;6;120;21;21;stop;stop;1.0;True;53
235;7;115;21;21;stop;stop;1.0;True;76
235;8;132;21;21;stop;stop;1.0;True;64
235;9;156;21;21;stop;stop;1.0;True;66
236;0;354;265;265;stop;stop;0.9;True;219
236;1;314;265;265;stop;stop;0.9;True;155
236;2;172;265;;stop;stop;0.0;False;114
236;3;97;265;265;stop;stop;0.9;True;1339
236;4;353;265;265;stop;stop;0.9;True;204
236;5;317;265;265;stop;stop;0.9;True;174
236;6;99;265;265;stop;stop;0.9;True;626
236;7;195;265;265;stop;stop;0.9;True;98
236;8;165;265;265;stop;stop;0.9;True;96
236;9;362;265;265;stop;stop;0.9;True;129
237;0;260;22;22;stop;stop;0.8;True;87
237;1;275;22;22;stop;stop;0.8;True;147
237;2;140;22;22;stop;stop;0.8;True;198
237;3;332;22;22;stop;stop;0.8;True;262
237;4;287;22;22;stop;stop;0.8;True;96
237;5;183;22;;stop;stop;0.0;False;110
237;6;289;22;22;stop;stop;0.8;True;148
237;7;349;22;22;stop;stop;0.8;True;152
237;8;141;22;22;stop;stop;0.8;True;101
237;9;275;22;;stop;stop;0.0;False;116
238;0;112;27;27;stop;stop;1.0;True;542
238;1;279;27;27;stop;stop;1.0;True;81
238;2;278;27;27;stop;stop;1.0;True;76
238;3;208;27;27;stop;stop;1.0;True;98
238;4;236;27;27;stop;stop;1.0;True;123
238;5;200;27;27;stop;stop;1.0;True;95
238;6;323;27;27;stop;stop;1.0;True;90
238;7;108;27;27;stop;stop;1.0;True;1268
238;8;198;27;27;stop;stop;1.0;True;304
238;9;204;27;27;stop;stop;1.0;True;95
239;0;161;1414;1414;stop;stop;0.8;True;93
239;1;142;1414;1414;stop;stop;0.8;True;62
239;2;122;1414;;stop;stop;0.0;False;81
239;3;221;1414;1414;stop;stop;0.8;True;72
239;4;112;1414;1414;stop;stop;0.8;True;85
239;5;121;1414;1414;stop;stop;0.8;True;50
239;6;184;1414;;stop;stop;0.0;False;80
239;7;159;1414;1414;stop;stop;0.8;True;67
239;8;234;1414;1414;stop;stop;0.8;True;87
239;9;205;1414;1414;stop;stop;0.8;True;70
50;0;182;111;111;stop;stop;0.6;True;100
50;1;187;111;555;stop;stop;0.3;False;83
50;2;180;111;111;stop;stop;0.6;True;65
50;3;210;111;111;stop;stop;0.6;True;75
50;4;207;111;1;stop;stop;0.1;False;90
50;5;234;111;555;stop;stop;0.3;False;107
50;6;227;111;555;stop;stop;0.3;False;94
50;7;203;111;111;stop;stop;0.6;True;101
50;8;127;111;111;stop;stop;0.6;True;76
50;9;336;111;111;stop;stop;0.6;True;51
100;0;173;24;24;stop;stop;0.9;True;92
100;1;105;24;24;stop;stop;0.9;True;86
100;2;236;24;24;stop;stop;0.9;True;106
100;3;157;24;24;stop;stop;0.9;True;73
100;4;125;24;24;stop;stop;0.9;True;66
100;5;146;24;24;stop;stop;0.9;True;95
100;6;218;24;24;stop;stop;0.9;True;137
100;7;197;24;24;stop;stop;0.9;True;93
100;8;225;24;24;stop;stop;0.9;True;104
100;9;205;24;38;stop;stop;0.1;False;139
101;0;288;34;34;stop;stop;1.0;True;115
101;1;145;34;34;stop;stop;1.0;True;79
101;2;167;34;34;stop;stop;1.0;True;107
101;3;113;34;34;stop;stop;1.0;True;82
101;4;239;34;34;stop;stop;1.0;True;95
101;5;247;34;34;stop;stop;1.0;True;105
101;6;288;34;34;stop;stop;1.0;True;148
101;7;253;34;34;stop;stop;1.0;True;38
101;8;165;34;34;stop;stop;1.0;True;89
101;9;165;34;34;stop;stop;1.0;True;81
102;0;194;10;10;stop;stop;0.9;True;104
102;1;203;10;;stop;stop;0.0;False;160
102;2;285;10;10;stop;stop;0.9;True;152
102;3;192;10;10;stop;stop;0.9;True;121
102;4;263;10;10;stop;stop;0.9;True;107
102;5;247;10;10;stop;stop;0.9;True;126
102;6;268;10;10;stop;stop;0.9;True;212
102;7;216;10;10;stop;stop;0.9;True;79
102;8;256;10;10;stop;stop;0.9;True;187
102;9;208;10;10;stop;stop;0.9;True;98
103;0;143;14;14;stop;stop;0.7;True;88
103;1;131;14;14;stop;stop;0.7;True;61
103;2;167;14;28;stop;stop;0.1;False;66
103;3;197;14;14;stop;stop;0.7;True;72
103;4;157;14;14;stop;stop;0.7;True;51
103;5;131;14;14;stop;stop;0.7;True;62
103;6;96;14;14;stop;stop;0.7;True;56
