id;amount_answer_tokens;confidence_per_choice;finish_reason
7102;386;[0.5357829949247541, 0.12725961581194528, 0.3052799482910202, 0.031677422998009734];stop
7103;358;[0.7966903106438974, 0.0072235106847616, 0.18340853184369135, 0.012677656066893321];stop
7104;462;[0.7648756798623451, 0.0972430185689164, 0.10680056229291886, 0.031080735545738394];stop
7105;357;[0.795183366394581, 0.050046260977001, 0.11455703224754595, 0.040213300423754254];stop
7106;155;[0.4025957889088655, 0.01610585410638487, 0.4421649725091132, 0.1391333816733356];stop
7107;441;[0.6215915939780264, 0.0815350757990241, 0.26734322120431153, 0.029530047537642407];stop
7108;335;[0.8694884368239806, 0.011834631894598255, 0.11054306122208589, 0.008133815619595072];stop
7109;352;[0.658552549005511, 0.008161430809322521, 0.30150730944322224, 0.0317786366150497];stop
7110;924;[0.08482319797751571, 0.0037268703307080193, 0.05476597278108437, 0.8566839392283864];stop
7111;437;[0.31591563078217133, 0.010155093732392456, 0.16909745182394292, 0.5048317706485115];stop
7112;303;[0.5870938795185116, 0.021053349707636268, 0.2687911485142978, 0.12306155513875422];stop
7113;450;[0.9587169016369894, 0.002822070178958366, 0.03179616616406444, 0.00666483849573635];stop
7114;219;[0.7229755597368558, 0.05574988558341323, 0.17717276997012948, 0.044101789418934105];stop
7115;448;[0.796448107250567, 0.043550093795808556, 0.1473280858327327, 0.01267379983025963];stop
7116;279;[0.6891881553247545, 0.05483146778384881, 0.22374662176399285, 0.03223375704290967];stop
7117;318;[0.3451268493424823, 0.02172116278182238, 0.13099537650292134, 0.5021566027475411];stop
7118;379;[0.4381276802943294, 0.009236244608774404, 0.24195708492678386, 0.3106790467936649];stop
7119;277;[0.193761343919264, 0.017468114942559218, 0.7663410268143729, 0.022429503567868964];stop
7120;580;[0.29133738995937547, 0.004564147605879078, 0.6565389430893528, 0.04755952152091696];stop
7121;334;[0.5669727218210012, 0.02735942818616037, 0.3131120748012445, 0.09255575252108494];stop
7122;220;[0.7880885088369073, 0.02067624391777366, 0.09711155841466557, 0.09412374986728474];stop
7123;374;[0.582113534870839, 0.017855119384982784, 0.17207243223334542, 0.22795893562014158];stop
7124;411;[0.14914744897795223, 0.003974645832911862, 0.8318776893160148, 0.015000156666758748];stop
7125;304;[0.598442403983051, 0.0946873494400255, 0.2417925885180453, 0.06507760010726389];stop
7126;282;[0.9040397156444202, 0.013943287722267288, 0.06971205271845164, 0.0123049082267467];stop
7127;262;[0.5373019360841111, 0.021161536146826594, 0.1539395820503651, 0.2875970018544005];stop
7128;341;[0.537337517804965, 0.1539497855601923, 0.2538202860728125, 0.0548924865123465];stop
7129;199;[0.1964252914947653, 0.010574092700859142, 0.7768770518783533, 0.01612356593788859];stop
7130;363;[0.9105641791004675, 0.012012399485746814, 0.06596104937247484, 0.011462311663584461];stop
7131;358;[0.4965258788954608, 0.015713351792589047, 0.21355310672327682, 0.27420761684531725];stop
7132;285;[0.5631724471188425, 0.034353739646214854, 0.1446346462471919, 0.25783913472156633];stop
7133;423;[0.4055908008947435, 0.013451555794071585, 0.14920851717743597, 0.43174916014051123];stop
7134;450;[0.1193842574117757, 0.0034400038246855144, 0.7088169938997197, 0.16835878796235884];stop
7135;445;[0.2825243881967989, 0.007768016668370379, 0.6992545555419284, 0.010453008970871801];stop
7136;377;[0.267692902000913, 0.007023174446721272, 0.7052768393202293, 0.0200071621352903];stop
7137;293;[0.5927774622096856, 0.03344221201609416, 0.19855557863197928, 0.1752246831336138];stop
7138;286;[0.7541398293700438, 0.04254565908705467, 0.17361285182037495, 0.0297016568577665];stop
7139;502;[0.9617826853992756, 0.0017716540880996828, 0.029965257380702055, 0.006480441386538041];stop
7140;328;[0.6891193106692681, 0.012233334965517265, 0.1400030714636693, 0.15864426385366123];stop
7141;234;[0.6969913982210426, 0.014465591955983965, 0.15551980694199063, 0.13302314017158415];stop
7142;176;[0.8248747168161872, 0.05975372674106127, 0.09851724028159076, 0.016854308520908644];stop
7143;323;[0.4659598063914985, 0.019535325251078935, 0.4807509584039868, 0.033754015162727];stop
7144;432;[0.23109043518203307, 0.0027757861628200523, 0.7577163433581935, 0.008417467482755518];stop
7145;724;[0.9199804449675641, 0.004903639307789992, 0.06664315941318266, 0.008472728936957217];stop
7146;409;[0.889544181668109, 0.014834557120671563, 0.07772750319373142, 0.017893891535717445];stop
7147;856;[0.8037792170170113, 0.0038403932103201342, 0.1441096748620614, 0.04827068890408179];stop
7148;523;[0.7074274221190329, 0.017988990312713123, 0.14372259825583103, 0.13086089927655842];stop
7149;256;[0.5449004161980746, 0.045432515784244655, 0.18251877699888577, 0.2271482880199892];stop
6950;426;[0.9019718642181624, 0.004242736464223375, 0.08131522067084941, 0.012470095943068355];stop
6951;441;[0.13546458821816337, 0.015198707385523725, 0.8298212195875789, 0.019515526583812153];stop
6952;1605;[0.8203092595906865, 0.002304079886053842, 0.1339118054526088, 0.04347479804860076];stop
6953;427;[0.7998305886096101, 0.003589992041725626, 0.1899764250367648, 0.006603005906358257];stop
6954;269;[0.6466481426143716, 0.07723111169992827, 0.23788857151878956, 0.03823217265098142];stop
6955;1250;[0.5447934746777672, 0.001964832179627875, 0.4112316895919741, 0.04200996436390715];stop
6956;494;[0.9311050029534701, 0.0017695889351081904, 0.06141303083036535, 0.005712303055484178];stop
6957;348;[0.5426520921934403, 0.01058002894213308, 0.2059675022746129, 0.2408004062207093];stop
6958;1389;[0.7749530608134966, 0.001749014298804044, 0.19593882450316752, 0.027359186836373155];stop
6959;576;[0.8710599621582912, 0.010965027849079219, 0.0862466247387815, 0.03172836011182603];stop
6960;290;[0.3112643190439214, 0.013463973001914726, 0.6386728759507122, 0.03659887314996798];stop
6961;315;[0.6502947087052703, 0.0776666319381041, 0.24682404583837284, 0.0252146636901183];stop
6962;309;[0.8879845470346189, 0.005890430953935459, 0.09656384544995933, 0.009561113183170942];stop
6963;207;[0.4235205377783761, 0.017480780290237478, 0.5438111349966958, 0.015187565111381073];stop
6964;287;[0.505358836800602, 0.022908745675138488, 0.2970851341994592, 0.1746473407313445];stop
6965;289;[0.6571530080184352, 0.07373052189841814, 0.2271059958310274, 0.04201038503616586];stop
6966;354;[0.630050346737825, 0.02520518510909274, 0.23178256946778453, 0.11296180261926868];stop
6967;216;[0.8899352508287762, 0.014384461574309606, 0.07305034091511567, 0.022629939926797685];stop
6968;331;[0.49463907642934224, 0.0054949431326846284, 0.3000137653463366, 0.1998522529085576];stop
6969;291;[0.4645707407100102, 0.016147070857411714, 0.479317799044528, 0.03996439371562407];stop
6970;425;[0.5633269468337674, 0.01098312826688251, 0.28325857758997564, 0.14243135754337166];stop
6971;398;[0.9424287234844085, 0.004868739633884808, 0.04692076556027208, 0.005781771372261471];stop
6972;435;[0.09450349494617696, 0.002639294950731113, 0.8966241021367831, 0.00623318113078534];stop
6973;306;[0.11136464904383465, 0.0047424787572847, 0.8759507379927016, 0.00794215733960634];stop
6974;187;[0.5015584018813781, 0.022736463011013962, 0.4426237361255959, 0.033081358479809614];stop
6975;387;[0.9487420123291915, 0.0025033673746515804, 0.04578181747029264, 0.002972822313249275];stop
6976;2401;[0.30442012183970757, 0.1681167581649037, 0.4429286901144078, 0.0845344147914176];stop
6977;333;[0.8181218170566573, 0.019543370555699775, 0.1216029375730089, 0.040731881983421876];stop
6978;565;[0.17269893863429817, 0.007354406961956874, 0.06977668712417948, 0.7501700162823488];stop
6979;1447;[0.40680814793773923, 0.006473498529238642, 0.522352001667724, 0.06436639584789372];stop
6980;247;[0.6176432728486376, 0.06020684753045967, 0.3010152994513905, 0.021134591214599197];stop
6981;252;[0.5125227177659271, 0.04077605320194578, 0.4118235732533898, 0.03487760657232319];stop
6982;346;[0.3172590271659915, 0.01330105455847117, 0.6509732564310174, 0.018466689852107122];stop
6983;494;[0.38053595863389333, 0.0073042449304601, 0.12354193788906838, 0.48861784284955406];stop
6984;247;[0.17154160628666956, 0.01570848228575611, 0.7932003748617611, 0.019549522067110987];stop
6985;439;[0.39322442955690273, 0.011154917111443534, 0.13589472654222154, 0.4597259340794559];stop
6986;367;[0.18801710633656135, 0.011469118425712977, 0.7915816081130344, 0.008932158411083944];stop
6987;1094;[0.18784861080850215, 0.003778723062315351, 0.11043050143248104, 0.6979422180490613];stop
6988;335;[0.6233777486510462, 0.01196549911104354, 0.2854031303185289, 0.07925358696827302];stop
6989;200;[0.647630024577519, 0.031251571814432, 0.19751599210962775, 0.1236023642379408];stop
6990;241;[0.6053624843815051, 0.033101461197608796, 0.32402718816184933, 0.03750886955032198];stop
6991;455;[0.5587518362819165, 0.009613856395420083, 0.17581906603080535, 0.25581523160101244];stop
6992;405;[0.12017851259055647, 0.006270483599226954, 0.8606847573656123, 0.012866196950955085];stop
6993;332;[0.7144926955036821, 0.0605108498113476, 0.16448556307500656, 0.0605108498113476];stop
6994;220;[0.5550563208603689, 0.05850250231982328, 0.3583712742873913, 0.02806980737441341];stop
6995;447;[0.8791677345358831, 0.007606292518390933, 0.10500160431671847, 0.008224363171251414];stop
6996;283;[0.45591238282748664, 0.022698538267711052, 0.5007217953417613, 0.020667254280932124];stop
6997;552;[0.9312416495058577, 0.005713139335068976, 0.05253706429029276, 0.010508071420452266];stop
6998;349;[0.5898477646287729, 0.08497563741511856, 0.28746884166660014, 0.037707710525384026];stop
6999;446;[0.9726647440336861, 0.0032954396747376814, 0.020187010592240155, 0.0038527593119746547];stop
7250;227;[0.4980931664560611, 0.02558579207555094, 0.20124784343067917, 0.27507318798045605];stop
7251;447;[0.9390417111311171, 0.0024015394782353574, 0.05465878658759966, 0.0038980833397123174];stop
7252;260;[0.7014412290543285, 0.02326353717014504, 0.09794314982046087, 0.1773521115493761];stop
7253;246;[0.5590869437261808, 0.03925406693580202, 0.3185581570540271, 0.08310086035520793];stop
7254;335;[0.18036723189250234, 0.01930994153915005, 0.7360109376367406, 0.06431192474981057];stop
7255;479;[0.7345667848569991, 0.11264947165156235, 0.105824385188514, 0.046959286268387156];stop
7256;265;[0.23214509030447644, 0.004386853936532795, 0.7611744242703364, 0.0022937197093872226];stop
7257;256;[0.1250742290996155, 0.009203026467806989, 0.8414759418772256, 0.024246745297753818];stop
7258;351;[0.7518604607509416, 0.015604367896486107, 0.1626012279770983, 0.06993392505121596];stop
7259;306;[0.656606059221046, 0.04538625440554427, 0.27371414429466534, 0.024293511368237944];stop
7260;237;[0.6816918347582009, 0.09225696303603063, 0.21450386570438268, 0.011547310142142409];stop
7261;338;[0.3446495173263306, 0.013573953470520522, 0.6048787043491142, 0.03689783985639403];stop
7262;237;[0.8687657191116944, 0.012986995821204302, 0.10375927320028172, 0.014488040780578424];stop
7263;444;[0.9435593763351755, 0.0016584929805302487, 0.04553172551172683, 0.009250331113847597];stop
7264;240;[0.5113771088892392, 0.03372897232720378, 0.4109030506603525, 0.04399087301790734];stop
7265;251;[0.6952810181316496, 0.018241353663183225, 0.22572469131674539, 0.06075298372824373];stop
7266;426;[0.09639574267137635, 0.009847447414854146, 0.8864388084102848, 0.007318001531678392];stop
7267;119;[0.7790772176574229, 0.021758077019734597, 0.17935375940530304, 0.019810954570173164];stop
7268;294;[0.45770520330324654, 0.0274873356167037, 0.4722343260861611, 0.042573218231875834];stop
7269;263;[0.451839213407905, 0.031232257458087855, 0.48098033899451903, 0.035948107981037494];stop
7270;640;[0.26947882353164787, 0.004355719505779097, 0.7099820945545324, 0.016183461252011408];stop
7271;315;[0.4924601293287843, 0.06876283720189763, 0.408263786756448, 0.030513324041885285];stop
7272;534;[0.3343871700027853, 0.009485834992577607, 0.2772167006782487, 0.37891030441405005];stop
7273;243;[0.6396303527167585, 0.02599139276241242, 0.29284411467547694, 0.041534127372214874];stop
7274;529;[0.11423239212958293, 0.0016811614618242499, 0.8708631067250332, 0.01322335918512357];stop
7275;272;[0.9307311312782222, 0.005799926852515605, 0.05766904479829727, 0.005799926852515605];stop
7276;472;[0.4312203365094331, 0.01924486554619511, 0.14444071998678684, 0.40509401706778425];stop
7277;495;[0.9638542930137398, 0.00188997785582603, 0.02734244105733057, 0.006913251745250567];stop
7278;244;[0.9251145001199699, 0.0065325170925617125, 0.059140594889036134, 0.009212325677527736];stop
7279;369;[0.5028809427916706, 0.014490286196325267, 0.24508461234588932, 0.23754415154438724];stop
7280;283;[0.6965383636153174, 0.08583037217213867, 0.19342172948937103, 0.024209568119852153];stop
7281;428;[0.9423980183478214, 0.0019980619317056868, 0.04840860932867417, 0.007195297420511387];stop
7282;349;[0.5838698180961709, 0.012699376840086792, 0.25111927959465113, 0.15231154231910501];stop
7283;462;[0.9588933427673775, 0.0026104686922372687, 0.030823573813640946, 0.0076725941672490024];stop
7284;233;[0.6187140450450923, 0.07624052939947736, 0.26610559486262825, 0.03893985215415108];stop
7285;339;[0.7150519122880621, 0.010360289437870148, 0.180793441870389, 0.09379440203740154];stop
7286;458;[0.5699346537679562, 0.009212136789958768, 0.11578926187924282, 0.3050640369383123];stop
7287;242;[0.6802089801040583, 0.025563103564156378, 0.2581782001708734, 0.036049754179675556];stop
7288;1824;[0.09088000273776173, 0.004668276683703666, 0.8896159683234981, 0.014835752618743054];stop
7289;286;[0.9136443232291327, 0.009534734248872452, 0.06618417377666251, 0.010636764693809843];stop
7290;346;[0.6593918762996503, 0.013473073389794307, 0.18891893557049094, 0.13821604586733482];stop
7291;460;[0.24625235874058052, 0.0018801595123358228, 0.0824842081494825, 0.6693832720813446];stop
7292;337;[0.485114075874003, 0.03406035206058681, 0.2516738521250041, 0.22915165004824276];stop
7293;344;[0.12067655302988324, 0.06067998158411012, 0.6730797695913724, 0.14556370866050025];stop
7294;388;[0.8270352687595602, 0.01336777889564484, 0.13500978419533574, 0.024587108265679045];stop
7295;864;[0.08461043169771862, 0.0008166316060085036, 0.9096479685228626, 0.004924918880622384];stop
7296;339;[0.9230837962074748, 0.007158819329969154, 0.0590107758837639, 0.010746660652361448];stop
7297;309;[0.7228525189990819, 0.025921691482235866, 0.12561292152888742, 0.12561292152888742];stop
7298;382;[0.89613981928902, 0.006038143280954505, 0.08599993675730012, 0.011822110636359826];stop
7299;335;[0.6634455389338172, 0.028697834860241224, 0.1961141325571283, 0.11174245109731624];stop
7300;245;[0.6145078416811043, 0.061802670208728615, 0.29948720337066514, 0.024202273397388705];stop
7301;505;[0.27871747133175745, 0.003853372965199394, 0.6898323666500877, 0.02759676680710435];stop
7302;715;[0.9054279545948647, 0.0009804758024682236, 0.08689128048398086, 0.006700336088369195];stop
7303;279;[0.7920678847433303, 0.04005574051267535, 0.13764076186330834, 0.03023565922596282];stop
7304;531;[0.48091626880208527, 0.015949746556012293, 0.09178447609596328, 0.41134948334598403];stop
7305;765;[0.5745409868329967, 0.007346296575934462, 0.37095154152115123, 0.04716119049150764];stop
7306;245;[0.7422054620351107, 0.021054750197427804, 0.17086539419058688, 0.06587448554424893];stop
7307;350;[0.35226860704545526, 0.02473314116834043, 0.1563182468024297, 0.466680081592467];stop
7308;417;[0.5585308732817381, 0.10659748258315295, 0.27220620778038584, 0.06266542724182315];stop
7309;402;[0.9013761997729459, 0.003302063437887109, 0.08924833773697541, 0.006073424155296392];stop
7310;325;[0.2029898126078628, 0.007055310214192459, 0.7781394609100633, 0.011815421147596374];stop
7311;355;[0.7294754474336922, 0.07688613733088784, 0.1732656057844764, 0.02037279824070903];stop
7312;440;[0.3310787513008047, 0.012059541196980264, 0.6185365387094366, 0.03832514266313713];stop
7313;332;[0.6334929164427057, 0.07565993713185146, 0.24044678293302563, 0.050400383706610416];stop
7314;261;[0.2677487529175793, 0.008606770585379288, 0.7054239868825485, 0.018220533472229433];stop
7315;273;[0.48795106981901615, 0.03821927673310655, 0.4583876090017941, 0.015441983708171627];stop
7316;492;[0.28525309561941, 0.006302062496364333, 0.6842866036090368, 0.02415827472663836];stop
7317;233;[0.672663366248233, 0.025279528458538723, 0.20515074196285588, 0.09690633722111935];stop
7318;624;[0.09614558117762038, 0.005864918074042397, 0.8841384120924981, 0.013851084230883806];stop
7319;305;[0.6821158802444157, 0.1570319920787223, 0.13858024661616114, 0.022271872418327496];stop
7320;346;[0.18380892642059699, 0.005637956377753844, 0.7984296048151602, 0.012123511367569178];stop
7321;591;[0.0820922400611282, 0.0017306005618669034, 0.910590665126633, 0.005586447044985929];stop
7322;254;[0.6916603268896865, 0.1320056952407698, 0.14497987623599187, 0.03135410085885306];stop
7323;309;[0.8282608768625619, 0.0056686631138371775, 0.15807635698368844, 0.007994096306356235];stop
7324;228;[0.5612996040040786, 0.02390302298481842, 0.22678554073541846, 0.1880118168519492];stop
7325;583;[0.36263994956041645, 0.26531305477882255, 0.3006390776010569, 0.07140804847640826];stop
7326;240;[0.5887575497410957, 0.026689346241032013, 0.33546393977313843, 0.04908922048241235];stop
7327;219;[0.7910134230854067, 0.03214284747243434, 0.12130583907875377, 0.055537860107952294];stop
7328;424;[0.4120912917907628, 0.008161026085316657, 0.5632620128469364, 0.016485725855418777];stop
7329;1808;[0.8478049703709566, 0.0059866106242358365, 0.13840036097387193, 0.007808012210499702];stop
7330;295;[0.6034270211474572, 0.05440058938014392, 0.3130538145421857, 0.029118537183890847];stop
7331;271;[0.681251932199767, 0.09219741770435064, 0.195181934811756, 0.03136859153188136];stop
7332;397;[0.695089126816059, 0.06882314561378344, 0.19301928518826955, 0.043068424015794034];stop
7333;355;[0.2662438129059635, 0.004509956367436599, 0.34186382280711286, 0.3873824388835982];stop
7334;180;[0.35761138763566935, 0.028451386312337536, 0.5896015014395168, 0.02433576033767627];stop
7335;310;[0.6575858153602027, 0.04138631880630446, 0.17154150403993496, 0.12948633607007343];stop
7336;259;[0.9152091963640149, 0.005614781849777927, 0.07281359891965711, 0.006362381367383552];stop
7337;563;[0.42356797351834224, 0.006137018666241174, 0.13328158425204456, 0.4370134643053041];stop
7338;377;[0.18563618461012785, 0.002647957643591863, 0.8063667927391335, 0.005349021475076238];stop
7339;348;[0.214524374509204, 0.017067453844037357, 0.7487636397721067, 0.019644518958329294];stop
7340;330;[0.6023351871708222, 0.13026410421231702, 0.21476922502603044, 0.05263145582406389];stop
7341;466;[0.8937641969764638, 0.006213299084440561, 0.08313302273410171, 0.016889497996016];stop
7342;410;[0.6846417028016487, 0.08176880051238222, 0.196153131983201, 0.03743648482661645];stop
7343;282;[0.7184895154878175, 0.10032362419689364, 0.14596999448888273, 0.0352169042814561];stop
7344;406;[0.18827360061178466, 0.006646871856564307, 0.7926614775676316, 0.012417991475596277];stop
7345;235;[0.340993950925742, 0.007533537642328724, 0.340993950925742, 0.31047852548580296];stop
7346;385;[0.45846247747911995, 0.00435632394566717, 0.19111559430875863, 0.34606563402723317];stop
7347;347;[0.9434288511136809, 0.005522861226870957, 0.04552542969364414, 0.005522861226870957];stop
7348;354;[0.9385682857713271, 0.005940869405725825, 0.04821189262992677, 0.007278905352713601];stop
7349;387;[0.0486518904301593, 0.0013376852108992155, 0.9471340362642264, 0.0028764752286052323];stop
7450;500;[0.9262064212665201, 0.004936823114428418, 0.06108992934451333, 0.00776671294198097];stop
7451;392;[0.8334275954520578, 0.03231549190952017, 0.09647623812014997, 0.03778063768846141];stop
7452;309;[0.17494616976907143, 0.014586598643801933, 0.7840543019015956, 0.026412917931819206];stop
7453;354;[0.7279264843392869, 0.006297796758959752, 0.1959187612420245, 0.06985698563892194];stop
7454;343;[0.9220339846156197, 0.003484961019856142, 0.06891212191484707, 0.005568951852985433];stop
7455;457;[0.8811026212711236, 0.007743076482332157, 0.09286753165756839, 0.018286701230770315];stop
7456;261;[0.5429566048369109, 0.02703221760579857, 0.3505591318272428, 0.07945210595584665];stop
7457;1290;[0.012771593820890357, 0.0025148759342990537, 0.03160999828701653, 0.9531035032402118];stop
7458;315;[0.7990784382625851, 0.028210921381325377, 0.14781464153772586, 0.024896050738077182];stop
7459;327;[0.6478227339160745, 0.07044744571267203, 0.23098830930151468, 0.05074139165371535];stop
7460;622;[0.46692534670859676, 0.2744912345811681, 0.21377398843805037, 0.04480946225332249];stop
7461;393;[0.6494418572627523, 0.14491006993678818, 0.17479490980346377, 0.030853130604562764];stop
7462;232;[0.6753472770368641, 0.06899106362062327, 0.20596927011545207, 0.04969239898432165];stop
7463;658;[0.9672318051057608, 0.0021491301736882244, 0.025775854713127322, 0.004843139608655979];stop
7464;516;[0.93172199327889, 0.0059904084974701, 0.05256415207705726, 0.009723392754391696];stop
7465;295;[0.6613414803561095, 0.012497395077368412, 0.2215216545672595, 0.10463940785143201];stop
7466;254;[0.46621130654744425, 0.03273316942416734, 0.46621130654744425, 0.034844277474845635];stop
7467;476;[0.36207593385129927, 0.008383191702746866, 0.08600057238311352, 0.5435403214143547];stop
6750;292;[0.6460367892273139, 0.02176344158677733, 0.23766365299713713, 0.09453608095139267];stop
6751;327;[0.7893124194346575, 0.007983780391228245, 0.05206080023989831, 0.15064292042450597];stop
6752;323;[0.5622580342489794, 0.05926155728125641, 0.36302104964735543, 0.015459304560716352];stop
6753;217;[0.6326864423055255, 0.01971194737800887, 0.2896649521953728, 0.057936635259168846];stop
6754;343;[0.3796020756059374, 0.0311596358537425, 0.20963617634034704, 0.3796020756059374];stop
6755;9695;[0, 0, 0, 0];length
6756;255;[0.6391129016998326, 0.016507767117463015, 0.27487903378501694, 0.06950029551232159];stop
6757;432;[0.6711468440900689, 0.08803531546596176, 0.20468821662209455, 0.036129620670508775];stop
6758;489;[0.8235442797083347, 0.06760062502261124, 0.08154191878203855, 0.02731312153160498];stop
6759;372;[0.5763187001614141, 0.007722674539419661, 0.3606510055006401, 0.055307622991140774];stop
6760;1002;[0.08505641096680101, 0.0020963336400787445, 0.10585441374260048, 0.8069928185674045];stop
6761;223;[0.9314487666435882, 0.01002910485791873, 0.04784617192368768, 0.010675926549160674];stop
6762;379;[0.4381018538696998, 0.19440653078374548, 0.35202475014163953, 0.015466884393176757];stop
6763;408;[0.6707564837938791, 0.026833633078883895, 0.28848877745195556, 0.013921105450989098];stop
6764;316;[0.6886822090462893, 0.030258584506488405, 0.15366577159587297, 0.12739339912063738];stop
6765;198;[0.7814308651144418, 0.015966639554361596, 0.18560609085121565, 0.01699639933315664];stop
6766;529;[0.3229429679979189, 0.009905604796131036, 0.6422487427145669, 0.024902687713992587];stop
6767;483;[0.9482500750411984, 0.005551085273521556, 0.04038135687629514, 0.005817487418077629];stop
6768;3986;[0.1419204398971186, 0.002258366708338075, 0.8426204866594964, 0.01320066037286547];stop
6769;334;[0.6337454053445651, 0.08576810370785333, 0.22596888322092876, 0.054517523697435184];stop
6770;430;[0.5572981702519965, 0.00873074296409554, 0.2472995787026342, 0.1866715155599456];stop
6771;183;[0.6516267801883734, 0.0168309939453689, 0.30780668665795463, 0.023735505855436226];stop
6772;410;[0.9479307548780445, 0.004123825819919602, 0.042971262055229754, 0.004974283447330302];stop
6773;369;[0.30973503329263785, 0.006632403124053151, 0.6557090706260417, 0.027923460138404244];stop
6774;481;[0.12323169888370156, 0.0059465802958534614, 0.8553974330650334, 0.01542425567451058];stop
6775;484;[0.8827068841119646, 0.010438419903120612, 0.09017418788169852, 0.01668054750986087];stop
6776;491;[0.42456616206415715, 0.015225059676176298, 0.3106192396880302, 0.24958957091146525];stop
6777;326;[0.8946262551400413, 0.0038315950289642257, 0.08857998549356859, 0.012962118902807447];stop
6778;747;[0.06391198144270435, 0.002291901556061943, 0.9102842504594497, 0.023511904017301667];stop
6779;350;[0.20290249983004593, 0.006321619643609353, 0.7778047568331043, 0.012971121301350936];stop
6780;280;[0.5939059884650415, 0.011761671165208596, 0.3834545262891547, 0.010877767618582428];stop
6781;214;[0.4765520187818506, 0.039117767142722894, 0.3711390854015641, 0.11319101234923834];stop
6782;426;[0.7325302173070101, 0.05474875300849206, 0.17951425006689817, 0.033206797280684715];stop
6783;1709;[0.9172524002088652, 0.0015145720192294935, 0.04566730727929016, 0.035565734669873644];stop
6784;494;[0.9578030873080223, 0.002732636918771032, 0.03488797750427074, 0.004576305656100113];stop
6785;359;[0.9079390737957318, 0.006512198808511734, 0.07933482265559456, 0.006213983513198503];stop
6786;253;[0.5945298790999375, 0.03200512459852005, 0.32833060199809305, 0.04513445995987426];stop
6787;445;[0.43696486137994245, 0.006232970107278742, 0.5438115563745628, 0.012990625240016774];stop
6788;220;[0.4456744865125495, 0.03032852761661571, 0.26199849908877415, 0.26199849908877415];stop
6789;288;[0.138948570718248, 0.004982734664973962, 0.8511631747729781, 0.004905484524210203];stop
6790;914;[0.6323552562926777, 0.0030689219715727043, 0.3384753778147109, 0.026100418550218184];stop
6791;516;[0.7274483126666966, 0.011575812244563808, 0.12641156948318072, 0.13456441525795587];stop
6792;446;[0.6512702296291508, 0.09382437234421918, 0.23958892812756893, 0.015316407744003063];stop
6793;532;[0.7002524117644808, 0.08106010027792095, 0.16120725871079933, 0.05748021825606922];stop
6794;272;[0.6958851314926509, 0.0287226070949843, 0.1652872113544277, 0.11010500664920858];stop
6795;242;[0.6141893563721968, 0.03010460797174556, 0.28119636941192194, 0.07450962031548865];stop
6796;294;[0.5969655316950482, 0.1710334985852158, 0.21961135928844394, 0.012389625082231024];stop
6797;501;[0.6319352507993911, 0.021288390518137662, 0.12838542572860812, 0.21839096588656437];stop
6798;316;[0.6314018579004899, 0.026061070205625574, 0.12433041238756519, 0.2182066432503302];stop
6799;678;[0.27078946268142035, 0.008980823918269983, 0.07063965189921048, 0.6495901131744957];stop
7200;307;[0.5122469674488159, 0.07379617249429944, 0.36323749155276414, 0.050719318171141246];stop
7201;238;[0.8513205512674514, 0.016340780959852322, 0.11521369763002207, 0.017124991411849946];stop
7202;582;[0.9235210893241085, 0.00232522909257149, 0.0712142948495047, 0.002939364991172673];stop
7203;386;[0.9620386939982235, 0.004455123126596619, 0.029051052067336103, 0.004455123126596619];stop
7204;470;[0.6871594914378283, 0.006038716271145265, 0.15819310201877895, 0.14860866648342577];stop
7205;243;[0.43683585282730986, 0.019802487503818765, 0.5107128534885947, 0.032648782360319484];stop
7206;616;[0.5729555656783695, 0.07754109451945644, 0.3066810145629102, 0.04282225943669217];stop
7207;463;[0.9246321755509337, 0.002364688147997191, 0.07129997048883842, 0.0017032209790232469];stop
7208;235;[0.5295023968216107, 0.03660053109927316, 0.32115945720622696, 0.11273757257132956];stop
7209;399;[0.25369768108990615, 0.01837780056911023, 0.6896218169812212, 0.03830262552523444];stop
7210;248;[0.7364782540519267, 0.07523599243080104, 0.15437423303915357, 0.033911518627735816];stop
7211;5071;[0.08517376547357988, 0.005444976657647677, 0.4192399919275382, 0.49014120793443905];stop
7212;260;[0.5850783957584373, 0.09113764692958654, 0.2941958929759217, 0.029588061944924395];stop
7213;379;[0.3354187536443781, 0.012028213323077849, 0.1795367212277491, 0.47301628718560207];stop
7214;418;[0.6883694687760792, 0.08221401137028055, 0.19722116069409606, 0.03219546944427219];stop
7215;428;[0.7789435264890975, 0.016166454483397312, 0.16845834417655042, 0.036431676250222235];stop
7216;311;[0.6026656836827702, 0.08415097959449452, 0.2674312600722585, 0.045752094020807606];stop
7217;622;[0.7926257483541435, 0.004159317702323944, 0.166143382604189, 0.03707159514879576];stop
7218;149;[0.09286135442778264, 0.008371703010071757, 0.8810439477029506, 0.01772289541139829];stop
7219;391;[0.5598035391729441, 0.013372643336071128, 0.1934629148667429, 0.23336082005342126];stop
7220;230;[0.7208915895036238, 0.06010624968785784, 0.16595867710837492, 0.05304357917551085];stop
7221;250;[0.8888135414982077, 0.011725457495268795, 0.08012897874853461, 0.019332015790251095];stop
7222;431;[0.5542957465102742, 0.2537750850405054, 0.1690506514554669, 0.022878517796059507];stop
7223;223;[0.754915012257653, 0.02503701115696991, 0.1353488035527689, 0.08469911698243585];stop
7224;202;[0.6065622574225674, 0.04000711263703291, 0.25285276768992676, 0.10057787008903174];stop
