extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
3;207;179;72.0;93;0.4;False;8
72;207;166;72.0;106;0.6;True;9
200;208;142;200.0;88;0.8;True;0
200;208;126;200.0;59;0.8;True;1
200;208;185;200.0;121;0.8;True;2
;208;174;200.0;57;0.0;False;3
;208;219;200.0;147;0.0;False;4
200;208;120;200.0;101;0.8;True;5
200;208;284;200.0;139;0.8;True;6
200;208;187;200.0;111;0.8;True;7
200;208;213;200.0;142;0.8;True;8
200;208;144;200.0;136;0.8;True;9
80;209;121;80.0;100;0.9;True;0
80;209;157;80.0;59;0.9;True;1
80;209;156;80.0;96;0.9;True;2
80;209;168;80.0;82;0.9;True;3
5;209;161;80.0;83;0.1;False;4
80;209;171;80.0;112;0.9;True;5
80;209;208;80.0;120;0.9;True;6
80;209;162;80.0;109;0.9;True;7
80;209;203;80.0;115;0.9;True;8
80;209;169;80.0;107;0.9;True;9
54;210;193;54.0;159;0.9;True;0
54;210;262;54.0;92;0.9;True;1
54;210;491;54.0;166;0.9;True;2
54;210;263;54.0;134;0.9;True;3
54;210;208;54.0;146;0.9;True;4
54;210;214;54.0;181;0.9;True;5
54;210;177;54.0;147;0.9;True;6
54;210;265;54.0;984;0.9;True;7
16;210;218;54.0;151;0.1;False;8
54;210;298;54.0;149;0.9;True;9
1000;211;329;7200.0;147;0.6;False;0
1000;211;329;7200.0;209;0.6;False;1
7200;211;365;7200.0;164;0.3;True;2
7200;211;430;7200.0;194;0.3;True;3
1000;211;398;7200.0;205;0.6;False;4
7;211;410;7200.0;172;0.1;False;5
1000;211;432;7200.0;137;0.6;False;6
1000;211;473;7200.0;356;0.6;False;7
7200;211;390;7200.0;150;0.3;True;8
1000;211;380;7200.0;175;0.6;False;9
5;212;386;5.0;184;0.8;True;0
5;212;4096;5.0;0;0.8;True;1
20;212;259;5.0;1325;0.2;False;2
5;212;409;5.0;220;0.8;True;3
5;212;288;5.0;3420;0.8;True;4
5;212;401;5.0;176;0.8;True;5
20;212;397;5.0;230;0.2;False;6
5;212;378;5.0;243;0.8;True;7
5;212;385;5.0;239;0.8;True;8
5;212;396;5.0;239;0.8;True;9
250;213;272;250.0;153;0.8;True;0
250;213;289;250.0;183;0.8;True;1
250;213;348;250.0;140;0.8;True;2
250;213;292;250.0;134;0.8;True;3
;213;304;250.0;191;0.0;False;4
250;213;335;250.0;173;0.8;True;5
250;213;284;250.0;90;0.8;True;6
250;213;350;250.0;123;0.8;True;7
;213;312;250.0;242;0.0;False;8
250;213;310;250.0;227;0.8;True;9
18;214;140;18.0;1307;0.7;True;0
4;214;318;18.0;144;0.2;False;1
18;214;244;18.0;133;0.7;True;2
18;214;248;18.0;112;0.7;True;3
18;214;290;18.0;281;0.7;True;4
4;214;194;18.0;113;0.2;False;5
18;214;247;18.0;96;0.7;True;6
2;214;262;18.0;140;0.1;False;7
18;214;334;18.0;143;0.7;True;8
18;214;322;18.0;133;0.7;True;9
24;215;220;24.0;187;0.8;True;0
24;215;223;24.0;89;0.8;True;1
24;215;205;24.0;96;0.8;True;2
120;215;181;24.0;65;0.1;False;3
24;215;210;24.0;136;0.8;True;4
;215;287;24.0;121;0.0;False;5
24;215;235;24.0;104;0.8;True;6
24;215;234;24.0;106;0.8;True;7
24;215;194;24.0;85;0.8;True;8
24;215;197;24.0;59;0.8;True;9
450;216;380;30.0;175;0.6;False;0
30;216;253;30.0;628;0.3;True;1
30;216;178;30.0;882;0.3;True;2
450;216;204;30.0;1590;0.6;False;3
30;216;216;30.0;680;0.3;True;4
450;216;198;30.0;522;0.6;False;5
;216;267;30.0;1418;0.0;False;6
450;216;189;30.0;1320;0.6;False;7
450;216;272;30.0;191;0.6;False;8
450;216;244;30.0;210;0.6;False;9
8;217;777;96.0;472;0.4;False;0
1;217;668;96.0;296;0.5;False;1
1;217;326;96.0;165;0.5;False;2
8;217;281;96.0;169;0.4;False;3
8;217;611;96.0;400;0.4;False;4
1;217;612;96.0;634;0.5;False;5
8;217;294;96.0;241;0.4;False;6
96;217;275;96.0;190;0.1;True;7
1;217;1059;96.0;360;0.5;False;8
1;217;305;96.0;99;0.5;False;9
6;218;325;350.0;1113;0.4;False;0
6;218;245;350.0;159;0.4;False;1
2;218;264;350.0;140;0.2;False;2
6;218;344;350.0;190;0.4;False;3
;218;386;350.0;210;0.0;False;4
1;218;447;350.0;164;0.2;False;5
2;218;365;350.0;171;0.2;False;6
1;218;431;350.0;246;0.2;False;7
6;218;338;350.0;220;0.4;False;8
;218;340;350.0;220;0.0;False;9
11;219;278;11.0;137;0.8;True;0
1;219;310;11.0;127;0.2;False;1
1;219;249;11.0;138;0.2;False;2
11;219;147;11.0;778;0.8;True;3
11;219;317;11.0;140;0.8;True;4
11;219;275;11.0;146;0.8;True;5
11;219;179;11.0;830;0.8;True;6
11;219;177;11.0;506;0.8;True;7
11;219;280;11.0;135;0.8;True;8
11;219;302;11.0;174;0.8;True;9
52;220;315;52.0;143;0.3;True;0
22;220;327;52.0;156;0.2;False;1
20;220;196;52.0;153;0.4;False;2
52;220;356;52.0;114;0.3;True;3
22;220;4096;52.0;0;0.2;False;4
600;220;317;52.0;194;0.1;False;5
20;220;258;52.0;123;0.4;False;6
20;220;301;52.0;107;0.4;False;7
52;220;350;52.0;220;0.3;True;8
20;220;326;52.0;125;0.4;False;9
50;221;264;50.0;155;0.9;True;0
50;221;204;50.0;110;0.9;True;1
5;221;250;50.0;92;0.1;False;2
50;221;295;50.0;119;0.9;True;3
50;221;252;50.0;103;0.9;True;4
50;221;289;50.0;118;0.9;True;5
50;221;217;50.0;66;0.9;True;6
50;221;318;50.0;132;0.9;True;7
50;221;203;50.0;100;0.9;True;8
50;221;229;50.0;79;0.9;True;9
59;222;197;59.0;95;0.5;True;0
59;222;101;59.0;828;0.5;True;1
408;222;108;59.0;1097;0.5;False;2
59;222;125;59.0;100;0.5;True;3
408;222;152;59.0;630;0.5;False;4
408;222;112;59.0;697;0.5;False;5
59;222;227;59.0;139;0.5;True;6
408;222;133;59.0;867;0.5;False;7
59;222;187;59.0;176;0.5;True;8
408;222;197;59.0;126;0.5;False;9
2;223;242;2.0;173;1.0;True;0
2;223;224;2.0;192;1.0;True;1
2;223;346;2.0;156;1.0;True;2
2;223;206;2.0;160;1.0;True;3
2;223;228;2.0;171;1.0;True;4
2;223;300;2.0;149;1.0;True;5
2;223;223;2.0;134;1.0;True;6
2;223;233;2.0;149;1.0;True;7
2;223;206;2.0;135;1.0;True;8
2;223;295;2.0;146;1.0;True;9
20655;224;440;20655.0;302;0.9;True;0
20655;224;469;20655.0;335;0.9;True;1
20655;224;321;20655.0;286;0.9;True;2
20655;224;266;20655.0;1920;0.9;True;3
20655;224;298;20655.0;3021;0.9;True;4
20655;224;306;20655.0;2234;0.9;True;5
20655;224;210;20655.0;166;0.9;True;6
20655;224;273;20655.0;1436;0.9;True;7
4080;224;285;20655.0;113;0.1;False;8
20655;224;346;20655.0;129;0.9;True;9
20;225;207;76.0;1934;0.3;False;0
76;225;326;76.0;193;0.7;True;1
76;225;339;76.0;90;0.7;True;2
76;225;353;76.0;182;0.7;True;3
76;225;351;76.0;198;0.7;True;4
76;225;326;76.0;201;0.7;True;5
76;225;4096;76.0;0;0.7;True;6
20;225;422;76.0;185;0.3;False;7
20;225;309;76.0;164;0.3;False;8
76;225;304;76.0;148;0.7;True;9
16;226;336;91.0;186;0.1;False;0
91;226;287;91.0;234;0.6;True;1
91;226;282;91.0;193;0.6;True;2
91;226;335;91.0;212;0.6;True;3
32;226;378;91.0;159;0.1;False;4
91;226;309;91.0;200;0.6;True;5
2;226;264;91.0;135;0.1;False;6
;226;361;91.0;228;0.0;False;7
91;226;366;91.0;185;0.6;True;8
91;226;277;91.0;124;0.6;True;9
20;227;274;20.0;110;0.9;True;0
20;227;268;20.0;120;0.9;True;1
20;227;217;20.0;86;0.9;True;2
20;227;212;20.0;69;0.9;True;3
20;227;199;20.0;125;0.9;True;4
100;227;232;20.0;79;0.1;False;5
20;227;231;20.0;76;0.9;True;6
20;227;207;20.0;182;0.9;True;7
20;227;223;20.0;112;0.9;True;8
20;227;240;20.0;126;0.9;True;9
80;228;285;40.0;155;0.9;False;0
80;228;249;40.0;168;0.9;False;1
80;228;281;40.0;120;0.9;False;2
80;228;200;40.0;128;0.9;False;3
80;228;172;40.0;175;0.9;False;4
80;228;274;40.0;168;0.9;False;5
80;228;259;40.0;106;0.9;False;6
200;228;285;40.0;87;0.1;False;7
80;228;180;40.0;495;0.9;False;8
80;228;213;40.0;121;0.9;False;9
15;229;329;15.0;132;0.3;True;0
375;229;265;15.0;164;0.7;False;1
15;229;311;15.0;182;0.3;True;2
375;229;468;15.0;186;0.7;False;3
375;229;396;15.0;95;0.7;False;4
375;229;302;15.0;146;0.7;False;5
15;229;272;15.0;167;0.3;True;6
375;229;378;15.0;176;0.7;False;7
375;229;337;15.0;115;0.7;False;8
375;229;381;15.0;94;0.7;False;9
20;230;300;60.0;202;0.5;False;0
20;230;356;60.0;129;0.5;False;1
60;230;297;60.0;76;0.4;True;2
;230;499;60.0;191;0.0;False;3
60;230;211;60.0;163;0.4;True;4
20;230;315;60.0;131;0.5;False;5
60;230;347;60.0;106;0.4;True;6
20;230;269;60.0;110;0.5;False;7
60;230;239;60.0;167;0.4;True;8
20;230;300;60.0;168;0.5;False;9
7;231;153;7.0;1631;0.8;True;0
;231;286;7.0;187;0.0;False;1
7;231;326;7.0;208;0.8;True;2
7;231;180;7.0;750;0.8;True;3
7;231;306;7.0;174;0.8;True;4
;231;260;7.0;163;0.0;False;5
7;231;193;7.0;1212;0.8;True;6
7;231;172;7.0;438;0.8;True;7
7;231;157;7.0;647;0.8;True;8
7;231;218;7.0;188;0.8;True;9
8;232;241;8.0;192;0.9;True;0
8;232;206;8.0;2008;0.9;True;1
8;232;263;8.0;199;0.9;True;2
8;232;272;8.0;180;0.9;True;3
12;232;194;8.0;171;0.1;False;4
8;232;248;8.0;148;0.9;True;5
8;232;357;8.0;185;0.9;True;6
8;232;209;8.0;162;0.9;True;7
8;232;332;8.0;177;0.9;True;8
8;232;213;8.0;199;0.9;True;9
3;233;269;40.0;81;0.4;False;0
40;233;243;40.0;144;0.5;True;1
3;233;193;40.0;142;0.4;False;2
3;233;219;40.0;178;0.4;False;3
40;233;246;40.0;91;0.5;True;4
40;233;228;40.0;79;0.5;True;5
40;233;360;40.0;134;0.5;True;6
40;233;247;40.0;147;0.5;True;7
;233;255;40.0;165;0.0;False;8
3;233;158;40.0;99;0.4;False;9
8;234;304;8.0;192;0.7;True;0
4.2;234;433;8.0;131;0.3;False;1
8;234;273;8.0;197;0.7;True;2
8;234;330;8.0;125;0.7;True;3
4.2;234;277;8.0;252;0.3;False;4
8;234;280;8.0;213;0.7;True;5
8;234;363;8.0;135;0.7;True;6
8;234;362;8.0;260;0.7;True;7
8;234;203;8.0;564;0.7;True;8
4.2;234;244;8.0;247;0.3;False;9
45;235;286;45.0;103;0.6;True;0
30;235;209;45.0;101;0.1;False;1
45;235;335;45.0;276;0.6;True;2
1;235;307;45.0;107;0.1;False;3
45;235;317;45.0;155;0.6;True;4
45;235;321;45.0;90;0.6;True;5
;235;252;45.0;173;0.0;False;6
45;235;229;45.0;147;0.6;True;7
;235;223;45.0;173;0.0;False;8
45;235;272;45.0;125;0.6;True;9
825;236;239;825.0;117;0.9;True;0
825;236;250;825.0;106;0.9;True;1
825;236;284;825.0;103;0.9;True;2
825;236;280;825.0;122;0.9;True;3
;236;261;825.0;81;0.0;False;4
825;236;250;825.0;154;0.9;True;5
825;236;280;825.0;104;0.9;True;6
825;236;309;825.0;101;0.9;True;7
825;236;306;825.0;90;0.9;True;8
825;236;304;825.0;141;0.9;True;9
400;237;732;220.0;407;0.9;False;0
400;237;619;220.0;419;0.9;False;1
400;237;683;220.0;504;0.9;False;2
400;237;639;220.0;327;0.9;False;3
400;237;609;220.0;271;0.9;False;4
220;237;557;220.0;262;0.1;True;5
400;237;465;220.0;398;0.9;False;6
400;237;564;220.0;422;0.9;False;7
400;237;479;220.0;881;0.9;False;8
400;237;675;220.0;316;0.9;False;9
50;238;279;7.0;209;0.8;False;0
7;238;277;7.0;215;0.2;True;1
50;238;266;7.0;204;0.8;False;2
7;238;402;7.0;136;0.2;True;3
50;238;289;7.0;202;0.8;False;4
50;238;273;7.0;219;0.8;False;5
50;238;367;7.0;190;0.8;False;6
50;238;311;7.0;212;0.8;False;7
50;238;183;7.0;2345;0.8;False;8
50;238;299;7.0;169;0.8;False;9
3;239;402;3.0;119;0.9;True;0
3;239;307;3.0;205;0.9;True;1
3;239;367;3.0;211;0.9;True;2
3;239;307;3.0;258;0.9;True;3
1;239;383;3.0;118;0.1;False;4
3;239;405;3.0;226;0.9;True;5
3;239;307;3.0;112;0.9;True;6
3;239;323;3.0;159;0.9;True;7
3;239;303;3.0;228;0.9;True;8
3;239;325;3.0;226;0.9;True;9
18;240;250;18.0;88;1.0;True;0
18;240;231;18.0;104;1.0;True;1
18;240;272;18.0;152;1.0;True;2
18;240;266;18.0;122;1.0;True;3
18;240;235;18.0;169;1.0;True;4
18;240;214;18.0;188;1.0;True;5
18;240;220;18.0;162;1.0;True;6
18;240;232;18.0;168;1.0;True;7
18;240;273;18.0;104;1.0;True;8
18;240;246;18.0;113;1.0;True;9
12;241;261;12.0;144;0.9;True;0
12;241;193;12.0;165;0.9;True;1
12;241;225;12.0;202;0.9;True;2
12;241;259;12.0;122;0.9;True;3
12;241;220;12.0;131;0.9;True;4
12;241;250;12.0;117;0.9;True;5
12;241;216;12.0;146;0.9;True;6
12;241;275;12.0;125;0.9;True;7
72;241;261;12.0;139;0.1;False;8
12;241;229;12.0;96;0.9;True;9
36;242;516;36.0;168;0.7;True;0
12;242;383;36.0;243;0.3;False;1
12;242;455;36.0;264;0.3;False;2
36;242;334;36.0;158;0.7;True;3
36;242;455;36.0;199;0.7;True;4
36;242;503;36.0;190;0.7;True;5
12;242;511;36.0;306;0.3;False;6
36;242;499;36.0;97;0.7;True;7
36;242;483;36.0;207;0.7;True;8
36;242;518;36.0;177;0.7;True;9
7;243;198;7.0;175;0.7;True;0
8;243;208;7.0;145;0.3;False;1
7;243;207;7.0;163;0.7;True;2
7;243;295;7.0;164;0.7;True;3
8;243;344;7.0;112;0.3;False;4
8;243;187;7.0;163;0.3;False;5
7;243;263;7.0;96;0.7;True;6
7;243;215;7.0;191;0.7;True;7
7;243;519;7.0;159;0.7;True;8
7;243;273;7.0;119;0.7;True;9
50;244;201;100.0;56;0.8;False;0
100;244;227;100.0;94;0.2;True;1
50;244;187;100.0;132;0.8;False;2
50;244;222;100.0;84;0.8;False;3
50;244;229;100.0;116;0.8;False;4
50;244;209;100.0;88;0.8;False;5
100;244;218;100.0;101;0.2;True;6
50;244;203;100.0;155;0.8;False;7
50;244;241;100.0;93;0.8;False;8
50;244;297;100.0;99;0.8;False;9
12;245;255;2280.0;176;0.7;False;0
2280;245;216;2280.0;1220;0.2;True;1
12;245;247;2280.0;116;0.7;False;2
2280;245;203;2280.0;123;0.2;True;3
12;245;288;2280.0;105;0.7;False;4
12;245;265;2280.0;119;0.7;False;5
12;245;190;2280.0;79;0.7;False;6
12;245;213;2280.0;161;0.7;False;7
12;245;259;2280.0;190;0.7;False;8
;245;235;2280.0;85;0.0;False;9
52;246;312;52.0;149;0.6;True;0
52;246;164;52.0;115;0.6;True;1
52;246;292;52.0;146;0.6;True;2
;246;302;52.0;153;0.0;False;3
3900;246;319;52.0;217;0.2;False;4
5;246;259;52.0;136;0.1;False;5
52;246;262;52.0;169;0.6;True;6
3900;246;210;52.0;166;0.2;False;7
52;246;298;52.0;135;0.6;True;8
52;246;256;52.0;173;0.6;True;9
50;247;385;27.0;231;0.2;False;0
27;247;330;27.0;257;0.7;True;1
50;247;337;27.0;182;0.2;False;2
27;247;344;27.0;199;0.7;True;3
27;247;389;27.0;215;0.7;True;4
27;247;277;27.0;130;0.7;True;5
27;247;320;27.0;199;0.7;True;6
;247;337;27.0;225;0.0;False;7
27;247;306;27.0;218;0.7;True;8
27;247;249;27.0;777;0.7;True;9
9;248;203;9.0;171;0.5;True;0
18;248;240;9.0;182;0.2;False;1
9;248;219;9.0;141;0.5;True;2
9;248;312;9.0;142;0.5;True;3
;248;248;9.0;126;0.0;False;4
34;248;269;9.0;138;0.2;False;5
34;248;260;9.0;183;0.2;False;6
9;248;261;9.0;102;0.5;True;7
9;248;292;9.0;100;0.5;True;8
18;248;251;9.0;136;0.2;False;9
;249;331;9.0;148;0.0;False;0
9;249;382;9.0;178;0.7;True;1
9;249;223;9.0;144;0.7;True;2
9;249;282;9.0;99;0.7;True;3
9;249;315;9.0;91;0.7;True;4
9;249;395;9.0;179;0.7;True;5
;249;272;9.0;180;0.0;False;6
9;249;237;9.0;120;0.7;True;7
9;249;244;9.0;162;0.7;True;8
;249;345;9.0;156;0.0;False;9
