id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(225, 3);0;193;3;stop;1.0;True;True;526;[0.945576056855059, 0.0003324285343644145]
(225, 3);1;101;3;stop;1.0;True;True;648;[0.9815920369515495, 0.0023954013520087946]
(225, 3);2;103;3;stop;1.0;True;True;562;[0.9863171930623518, 0.0003096140665000523]
(225, 3);3;108;3;stop;1.0;True;True;515;[0.9147050343380574, 0.0034303558849820975]
(225, 3);4;119;3;stop;1.0;True;True;910;[0.9618760966519394, 0.003988973217029561]
(225, 3);5;114;3;stop;1.0;True;True;873;[0.9805424136734049, 0.0014288297796839955]
(225, 3);6;112;3;stop;1.0;True;True;460;[0.9221464894980098, 0.0041877880353307995]
(225, 3);7;153;3;stop;1.0;True;True;649;[0.9428711836885902, 0.002627721934208285]
(225, 3);8;118;3;stop;1.0;True;True;534;[0.9648016667358121, 0.003399012325954279]
(225, 3);9;83;3;stop;1.0;True;True;557;[0.9483363710439011, 0.0023415258803660423]
(226, 0);0;108;3;stop;1.0;True;False;495;[0.05028636919347502, 0.9488340863384676]
(226, 0);1;98;3;stop;1.0;True;False;530;[0.06945566982975758, 0.9293064852016472]
(226, 0);2;108;3;stop;1.0;True;False;410;[0.032089500520761954, 0.9675613612247878]
(226, 0);3;55;3;stop;1.0;True;False;475;[0.0244198733192658, 0.9754483452468271]
(226, 0);4;124;3;stop;1.0;True;False;705;[0.06005597086096403, 0.9394335496154665]
(226, 0);5;91;3;stop;1.0;True;False;554;[0.058279077255276, 0.9405767445087917]
(226, 0);6;35;3;stop;1.0;True;False;434;[0.02095843955521741, 0.9787647474684915]
(226, 0);7;136;3;stop;1.0;True;False;557;[0.031113476331131793, 0.9679118021474205]
(226, 0);8;62;3;stop;1.0;True;False;406;[0.01743919408438734, 0.9823719876070525]
(226, 0);9;73;3;stop;1.0;True;False;413;[0.03731455546989033, 0.9623550048964933]
(226, 1);0;305;3;stop;1.0;True;False;321;[0.28125912813703113, 0.6565065810857798]
(226, 1);1;116;3;stop;1.0;True;False;457;[0.056602320654229626, 0.9425132186800614]
(226, 1);2;106;3;stop;1.0;True;False;554;[0.03512042810341856, 0.9641847636656816]
(226, 1);3;65;3;stop;1.0;True;False;598;[0.031129050674510123, 0.9683964103497364]
(226, 1);4;83;3;stop;1.0;True;False;271;[0.004608621245769865, 0.9951850675832765]
(226, 1);5;111;3;stop;1.0;True;False;672;[0.07581309649194355, 0.9235926727309481]
(226, 1);6;49;3;stop;1.0;True;False;313;[0.08264984199862557, 0.9167758344956239]
(226, 1);7;73;3;stop;1.0;True;False;578;[0.14391883721225662, 0.8544854928935857]
(226, 1);8;46;3;stop;1.0;True;False;550;[0.020960208525875223, 0.9788475503133542]
(226, 1);9;62;3;stop;1.0;True;False;422;[0.020957834941291748, 0.9787365410046506]
(226, 2);0;57;3;stop;1.0;True;False;364;[0.020960448397798228, 0.9788587432823415]
(226, 2);1;76;3;stop;1.0;True;False;480;[0.02031994713459247, 0.9790699860257591]
(226, 2);2;187;3;stop;1.0;True;False;473;[0.06749192111254597, 0.9316971555997934]
(226, 2);3;93;3;stop;1.0;True;False;526;[0.060021387424761395, 0.9388923637343793]
(226, 2);4;131;3;stop;1.0;True;False;515;[0.010324219961646333, 0.9892948550397545]
(226, 2);5;66;3;stop;1.0;True;False;423;[0.05331996679030043, 0.9451191276047698]
(226, 2);6;99;3;stop;1.0;True;False;506;[0.03843121021047714, 0.9606593406094939]
(226, 2);7;80;3;stop;1.0;True;False;508;[0.037315382852009464, 0.9623763146801068]
(226, 2);8;90;3;stop;1.0;True;False;604;[0.0037069083898276433, 0.9962000359912909]
(226, 2);9;73;3;stop;1.0;True;False;517;[0.07150046888735316, 0.9272322440543552]
(226, 3);0;92;3;stop;1.0;True;True;518;[0.9992751372952888, 0.0002033209500972855]
(226, 3);1;63;3;stop;1.0;True;True;360;[0.9973518827282118, 0.0010800189502882347]
(226, 3);2;75;3;stop;1.0;True;True;326;[0.9991431432057629, 0.00015832552601214827]
(226, 3);3;132;3;stop;1.0;True;True;828;[0.9981434307357264, 0.0008417872613241067]
(226, 3);4;58;3;stop;1.0;True;True;442;[0.998792082616694, 0.0005189470089660491]
(226, 3);5;48;3;stop;1.0;True;True;473;[0.9982790811246968, 0.0002527847211984197]
(226, 3);6;127;3;stop;1.0;True;True;687;[0.9983569007789327, 0.00033036382542585854]
(226, 3);7;187;3;stop;1.0;True;True;577;[0.8373609164841538, 0.001846085647057381]
(226, 3);8;286;3;stop;1.0;True;True;849;[0.9982284751995879, 0.0004722401636206295]
(226, 3);9;84;3;stop;1.0;True;True;424;[0.9988586830328997, 0.00043025090261326985]
(227, 0);0;89;0;stop;1.0;True;True;408;[0.8931951083240057, 0.015610284408089689]
(227, 0);1;46;0;stop;1.0;True;True;435;[0.9972639048734034, 0.0006057822824629029]
(227, 0);2;69;0;stop;1.0;True;True;374;[0.9984088268462258, 0.00041036332336987554]
(227, 0);3;84;0;stop;1.0;True;True;514;[0.9990145153050722, 0.00021469361359365566]
(227, 0);4;86;0;stop;1.0;True;True;655;[0.648080238884641, 0.017645821941067848]
(227, 0);5;219;0;stop;1.0;True;True;524;[0.9805284308350263, 0.004540746692540431]
(227, 0);6;217;0;stop;1.0;True;True;383;[0.9847021852116228, 0.005187466271506581]
(227, 0);7;75;0;stop;1.0;True;True;293;[0.9993177541813869, 0.00021142920771342915]
(227, 0);8;75;0;stop;1.0;True;True;418;[0.9975421192654255, 0.0003912315567283418]
(227, 0);9;59;0;stop;1.0;True;True;278;[0.9979657867010411, 0.00038835192949578394]
(227, 1);0;97;0;stop;1.0;True;False;479;[0.022281363460382494, 0.9775021820282632]
(227, 1);1;196;0;stop;1.0;True;False;489;[0.010984615722079684, 0.9888037992580635]
(227, 1);2;68;0;stop;1.0;True;False;444;[0.002844502334214291, 0.9970122701127683]
(227, 1);3;118;0;stop;1.0;True;False;436;[0.00239659983670188, 0.9975485249719391]
(227, 1);4;72;0;stop;1.0;True;False;338;[0.005384192211608229, 0.9944775405184935]
(227, 1);5;170;0;stop;1.0;True;False;659;[0.01590345874529229, 0.9839123005218645]
(227, 1);6;89;0;stop;1.0;True;False;477;[0.03306560358606462, 0.9663186113955103]
(227, 1);7;110;0;stop;1.0;True;False;365;[0.005219516062324671, 0.9946638515421348]
(227, 1);8;73;0;stop;1.0;True;False;472;[0.013635107690064922, 0.9862381083780932]
(227, 1);9;98;0;stop;1.0;True;False;484;[0.010649355783713047, 0.989054339379057]
(227, 2);0;91;0;stop;1.0;True;False;679;[0.016400294453398488, 0.9834327960201423]
(227, 2);1;62;0;stop;1.0;True;False;459;[0.03408477139599293, 0.9654561382990691]
(227, 2);2;103;0;stop;1.0;True;False;471;[0.013635933434269856, 0.9862980583190728]
(227, 2);3;57;0;stop;1.0;True;False;358;[0.023682568576382672, 0.9760261460135624]
(227, 2);4;113;0;stop;1.0;True;False;381;[0.015423049524920535, 0.9844793776140413]
(227, 2);5;85;0;stop;1.0;True;False;372;[0.009707595221737933, 0.9902018668197338]
(227, 2);6;216;0;stop;1.0;True;False;362;[0.01427429719619903, 0.985191026065216]
(227, 2);7;49;0;stop;1.0;True;False;412;[0.015423034816361337, 0.9844786844621766]
(227, 2);8;77;0;stop;1.0;True;False;432;[0.018540845042274854, 0.9811507103205808]
(227, 2);9;57;0;stop;1.0;True;False;307;[0.015420130150861164, 0.984293051023115]
(227, 3);0;100;0;stop;1.0;True;False;439;[0.010650950397772613, 0.989202577585444]
(227, 3);1;69;0;stop;1.0;True;False;419;[0.05831723100554686, 0.941192521912771]
(227, 3);2;73;0;stop;1.0;True;False;521;[0.038449301665894144, 0.9611117097108367]
(227, 3);3;140;0;stop;1.0;True;False;310;[0.1257091228348774, 0.872594239744571]
(227, 3);4;64;0;stop;1.0;True;False;394;[0.051806895572064755, 0.9474491843838106]
(227, 3);5;219;0;stop;1.0;True;False;657;[0.025948576980649868, 0.9737132727780494]
(227, 3);6;57;0;stop;1.0;True;False;359;[0.03730148882427431, 0.9620181729579258]
(227, 3);7;114;0;stop;1.0;True;False;447;[0.08748425339507285, 0.9116069422756319]
(227, 3);8;81;0;stop;1.0;True;False;390;[0.05496211628224861, 0.9442530346310578]
(227, 3);9;91;0;stop;1.0;True;False;546;[0.005554535338941831, 0.9943754530052834]
(228, 0);0;49;2;stop;1.0;True;False;590;[0.016401013934001504, 0.9834761480308604]
(228, 0);1;87;2;stop;1.0;True;False;423;[0.02516819447102285, 0.9744089813051082]
(228, 0);2;27;2;stop;1.0;True;False;405;[0.010327218486771527, 0.9895822989237882]
(228, 0);3;70;2;stop;1.0;True;False;236;[0.020323464657033267, 0.979239365799644]
(228, 0);4;52;2;stop;1.0;True;False;444;[0.02368534675058203, 0.976140517034032]
(228, 0);5;103;2;stop;1.0;True;False;472;[0.02928412427271548, 0.9697570556633158]
(228, 0);6;74;2;stop;1.0;True;False;352;[0.038435086234171245, 0.960756271956012]
(228, 0);7;78;2;stop;1.0;True;False;451;[0.01639657242739173, 0.9832094112388745]
(228, 0);8;35;2;stop;1.0;True;False;366;[0.014498420968491849, 0.9851460185451544]
(228, 0);9;97;2;stop;1.0;True;False;387;[0.017982266559485087, 0.9817987143148171]
(228, 1);0;63;2;stop;1.0;True;False;365;[0.06365328092072746, 0.9353780652744585]
(228, 1);1;34;2;stop;1.0;True;False;369;[0.012430391068078625, 0.9874681386705708]
(228, 1);2;116;2;stop;1.0;True;False;384;[0.007576446916974877, 0.9923184877932383]
(228, 1);3;73;2;stop;1.0;True;False;434;[0.02756373077696345, 0.9716549378248004]
(228, 1);4;135;2;stop;1.0;True;False;322;[0.04740159290082992, 0.9520863344767859]
(228, 1);5;103;2;stop;1.0;True;False;362;[0.06749716708931966, 0.9317696990294551]
(228, 1);6;79;2;stop;1.0;True;False;504;[0.01495492024304835, 0.9849003457019166]
(228, 1);7;82;2;stop;1.0;True;False;473;[0.0035921067887251927, 0.9959917441456952]
(228, 1);8;125;2;stop;1.0;True;False;470;[0.026749986670486402, 0.9729025462592924]
(228, 1);9;28;2;stop;1.0;True;False;306;[0.01168619534076918, 0.9882227653857072]
(228, 2);0;48;2;stop;1.0;True;True;307;[0.9989276714933403, 0.00046889327051870586]
(228, 2);1;87;2;stop;1.0;True;True;331;[0.9988664139855588, 0.0005438922527087637]
(228, 2);2;91;2;stop;1.0;True;True;435;[0.998577713213747, 0.0004072387810543316]
(228, 2);3;54;2;stop;1.0;True;True;475;[0.9518048135481861, 0.0006974044210708589]
(228, 2);4;79;2;stop;1.0;True;True;418;[0.9975698780111744, 0.0009683341828797124]
(228, 2);5;105;2;stop;1.0;True;True;407;[0.9990731731165191, 0.0002911849366736591]
(228, 2);6;70;2;stop;1.0;True;True;405;[0.9952234398928772, 0.0022815210713270032]
(228, 2);7;115;2;stop;1.0;True;True;488;[0.9987792392282664, 0.00033505305793012736]
(228, 2);8;81;2;stop;1.0;True;True;416;[0.9980112604698846, 0.001007353891870857]
(228, 2);9;89;2;stop;1.0;True;True;351;[0.9977037112511323, 0.0008219250624720651]
(228, 3);0;91;2;stop;1.0;True;False;427;[0.0373073055403988, 0.9621681307093759]
(228, 3);1;101;2;stop;1.0;True;False;449;[0.038452684447978815, 0.9611961791137462]
(228, 3);2;104;2;stop;1.0;True;False;530;[0.038451905189951854, 0.9611766857911573]
(228, 3);3;84;2;stop;1.0;True;False;403;[0.025168476499165728, 0.9744198476399552]
(228, 3);4;32;2;stop;1.0;True;False;421;[0.02930490273179126, 0.9704449883055047]
(228, 3);5;81;2;stop;1.0;True;False;501;[0.04206195929373654, 0.9573257452904714]
(228, 3);6;159;2;stop;1.0;True;False;402;[0.060038132710468796, 0.9391543110424665]
(228, 3);7;87;2;stop;1.0;True;False;477;[0.015422696523371231, 0.9844568485945567]
(228, 3);8;66;2;stop;1.0;True;False;423;[0.028429565898839056, 0.9713430569051729]
(228, 3);9;70;2;stop;1.0;True;False;366;[0.02296762370610414, 0.9766082709833018]
(229, 0);0;87;0;stop;1.0;True;True;576;[0.9991614703459344, 0.00035264188482299124]
(229, 0);1;80;0;stop;1.0;True;True;364;[0.9320911656149111, 0.002498163490331655]
(229, 0);2;57;0;stop;1.0;True;True;624;[0.9745569386670592, 0.0003762912570112691]
(229, 0);3;90;0;stop;1.0;True;True;327;[0.9984132236075582, 0.0006355861793873096]
(229, 0);4;117;0;stop;1.0;True;True;461;[0.9952928716696586, 0.0011207235183894031]
(229, 0);5;44;0;stop;1.0;True;True;547;[0.9984844086683309, 3.271462876797267e-05]
(229, 0);6;84;0;stop;1.0;True;True;731;[0.996274337062957, 0.00013421249950403195]
(229, 0);7;64;0;stop;1.0;True;True;308;[0.9401226303225506, 0.0011700485789918563]
(229, 0);8;86;0;stop;1.0;True;True;693;[0.9947886483694174, 9.980857748669562e-05]
(229, 0);9;92;0;stop;1.0;True;True;441;[0.9978341384142215, 0.00020461995950938353]
(229, 1);0;150;0;stop;1.0;True;False;538;[0.009706970334665081, 0.990138051897187]
(229, 1);1;202;0;stop;1.0;True;False;551;[0.026749814473307695, 0.9728962272353227]
(229, 1);2;98;0;stop;1.0;True;False;495;[0.007120994612956643, 0.9928179773414957]
(229, 1);3;143;0;stop;1.0;True;False;527;[0.011684607311206812, 0.9880884368603944]
(229, 1);4;56;0;stop;1.0;True;False;781;[0.014955932888088625, 0.984966956618359]
(229, 1);5;90;0;stop;1.0;True;False;467;[0.005909975877549785, 0.9939048945323815]
(229, 1);6;313;0;stop;1.0;True;False;698;[0.06426679977204891, 0.9297522679358343]
(229, 1);7;78;0;stop;1.0;True;False;270;[0.06366929374616469, 0.9356134277759162]
(229, 1);8;170;0;stop;1.0;True;False;674;[0.005059917569048507, 0.9948580192373486]
(229, 1);9;157;0;stop;1.0;True;False;415;[0.10885800288841432, 0.8697182227991659]
(229, 2);0;141;0;stop;0.8;True;False;600;[0.003824317513049494, 0.9961322518775703]
(229, 2);1;250;0;stop;0.8;True;False;580;[0.03307982050951697, 0.9667341052188211]
(229, 2);2;101;0;stop;0.8;True;False;602;[0.023684607001634286, 0.9761099626041176]
(229, 2);3;54;0;stop;0.8;True;False;340;[0.012429733158258908, 0.9874160657044895]
(229, 2);4;71;0;stop;0.8;True;False;619;[0.19169385070039743, 0.8070612083798572]
(229, 2);5;167;0;stop;0.2;False;True;877;[0.9992174078742715, 0.0003949622107552506]
(229, 2);6;43;0;stop;0.8;True;False;833;[0.00857601263397217, 0.9912522539290002]
(229, 2);7;158;0;stop;0.8;True;False;470;[0.005910666351426453, 0.9940210199120612]
(229, 2);8;139;0;stop;0.8;True;False;473;[0.004609194845107589, 0.9953089319394915]
(229, 2);9;81;0;stop;0.2;False;True;516;[0.9984125106493323, 0.000924771552327221]
(229, 3);0;258;0;stop;0.4;True;False;507;[0.043352691589459875, 0.9563451186006728]
(229, 3);1;129;0;stop;0.6;False;True;980;[0.9959339208164657, 0.002283149171339175]
(229, 3);2;63;0;stop;0.4;True;False;781;[0.012819844222445559, 0.9870733128889733]
(229, 3);3;57;0;stop;0.4;True;False;509;[0.004198475041298928, 0.995725031068]
(229, 3);4;142;0;stop;0.4;True;False;686;[0.011685509954170961, 0.9881647921363632]
(229, 3);5;72;0;stop;0.6;False;True;1008;[0.998868079164591, 0.0005699952740840107]
(229, 3);6;89;0;stop;0.6;False;True;565;[0.9991896763333292, 0.00019551506490522554]
(229, 3);7;160;0;stop;0.6;False;True;657;[0.9978009053781576, 0.001132359741140645]
(229, 3);8;117;0;stop;0.6;False;True;649;[0.9988659382704665, 0.0003539172700959754]
(229, 3);9;268;0;stop;0.6;False;True;532;[0.9843057564886477, 0.0006302876718048913]
(230, 0);0;70;3;stop;1.0;True;False;369;[0.011686239920151621, 0.988226723836921]
(230, 0);1;111;3;stop;1.0;True;False;274;[0.010650589811283246, 0.989168984165974]
(230, 0);2;64;3;stop;1.0;True;False;326;[0.01098603003881668, 0.9889309766306524]
(230, 0);3;121;3;stop;1.0;True;False;427;[0.014502341388222057, 0.9854124189678387]
(230, 0);4;52;3;stop;1.0;True;False;412;[0.00433112313234631, 0.9955813304452261]
(230, 0);5;81;3;stop;1.0;True;False;278;[0.0024721797458766197, 0.9973483252148386]
(230, 0);6;59;3;stop;1.0;True;False;269;[0.03619640615441212, 0.9631506737909129]
(230, 0);7;67;3;stop;1.0;True;False;450;[0.022278489696281902, 0.9773762186274756]
(230, 0);8;74;3;stop;1.0;True;False;335;[0.008314431850380794, 0.9915238423077185]
(230, 0);9;49;3;stop;1.0;True;False;325;[0.007576049526941048, 0.992266606323844]
(230, 1);0;74;3;stop;1.0;True;False;350;[0.019120439321407903, 0.9806914357028952]
(230, 1);1;45;3;stop;1.0;True;False;286;[0.006903046742244012, 0.9929822738568405]
(230, 1);2;79;3;stop;1.0;True;False;330;[0.008314150366411754, 0.9914900906457099]
(230, 1);3;88;3;stop;1.0;True;False;368;[0.07580960804881078, 0.9235501679087661]
(230, 1);4;71;3;stop;1.0;True;False;427;[0.005219319446150671, 0.9946262298201789]
(230, 1);5;67;3;stop;1.0;True;False;356;[0.01032453995976635, 0.9893255402436677]
(230, 1);6;82;3;stop;1.0;True;False;371;[0.025173793621048244, 0.9746256684128943]
(230, 1);7;64;3;stop;1.0;True;False;247;[0.01064970109389265, 0.9890867590326442]
(230, 1);8;84;3;stop;1.0;True;False;279;[0.013635140198733688, 0.9862407748040767]
(230, 1);9;49;3;stop;1.0;True;False;236;[0.0069011608963616645, 0.9927108259267248]
(230, 2);0;219;3;stop;1.0;True;False;508;[0.007692328261776423, 0.9918762612441109]
(230, 2);1;60;3;stop;1.0;True;False;435;[0.032091099563823076, 0.967609575508456]
(230, 2);2;108;3;stop;1.0;True;False;206;[0.02673654586979318, 0.9724137595193211]
(230, 2);3;59;3;stop;1.0;True;False;584;[0.0049045185638834626, 0.9949146561503404]
(230, 2);4;56;3;stop;1.0;True;False;346;[0.04082133315715567, 0.958581712083449]
(230, 2);5;71;3;stop;1.0;True;False;368;[0.03513225328170547, 0.9645094765170277]
(230, 2);6;57;3;stop;1.0;True;False;408;[0.025951175492348166, 0.9738107086661348]
(230, 2);7;88;3;stop;1.0;True;False;309;[0.07155130417701674, 0.9278914239407011]
(230, 2);8;82;3;stop;1.0;True;False;359;[0.01639795635940806, 0.9832927366213527]
(230, 2);9;71;3;stop;1.0;True;False;499;[0.014499520238513693, 0.9852204159276033]
(230, 3);0;68;3;stop;1.0;True;True;388;[0.998074788076791, 0.00043043845937224646]
(230, 3);1;86;3;stop;1.0;True;True;525;[0.9977988876929217, 0.0008029617616565646]
(230, 3);2;65;3;stop;1.0;True;True;451;[0.9951533095115827, 0.00072632372246915]
(230, 3);3;97;3;stop;1.0;True;True;239;[0.9984299790860568, 0.0005832563974864659]
(230, 3);4;88;3;stop;1.0;True;True;318;[0.9938965336694633, 0.0010012433139827432]
(230, 3);5;89;3;stop;1.0;True;True;216;[0.9981542385969815, 0.0006255700354675156]
(230, 3);6;54;3;stop;1.0;True;True;372;[0.996946744963711, 0.0002962961106513861]
(230, 3);7;71;3;stop;1.0;True;True;372;[0.9992621624666641, 0.00013438514773296865]
(230, 3);8;39;3;stop;1.0;True;True;293;[0.9966367728603908, 0.0002474874754793342]
(230, 3);9;74;3;stop;1.0;True;True;411;[0.9975196998488086, 0.0007849077952036611]
(231, 0);0;190;3;stop;1.0;True;False;264;[0.02295804286559585, 0.9762007232415976]
(231, 0);1;134;3;stop;1.0;True;False;358;[0.006288737153523544, 0.9935262034317395]
(231, 0);2;41;3;stop;1.0;True;False;364;[0.018820131646913204, 0.9804896923278029]
(231, 0);3;104;3;stop;1.0;True;False;526;[0.013220345552632953, 0.9865925812074517]
(231, 0);4;103;3;stop;1.0;True;False;455;[0.023682370954454985, 0.976017856012698]
(231, 0);5;65;3;stop;1.0;True;False;243;[0.008184767450796705, 0.9914312655315264]
(231, 0);6;34;3;stop;1.0;True;False;387;[0.012429650181114965, 0.9874093250384417]
(231, 0);7;46;3;stop;1.0;True;False;712;[0.03618587058530756, 0.9628704223606614]
(231, 0);8;53;3;stop;1.0;True;False;382;[0.014498006171274416, 0.9851175593734274]
(231, 0);9;59;3;stop;1.0;True;False;479;[0.027566228138191134, 0.9717429565466422]
(231, 1);0;65;3;stop;1.0;True;False;462;[0.02095515186516227, 0.9786114010330684]
(231, 1);1;141;3;stop;1.0;True;False;430;[0.023683059815175794, 0.9760462477400431]
(231, 1);2;62;3;stop;1.0;True;False;337;[0.016391858552635696, 0.9829270398522074]
(231, 1);3;56;3;stop;1.0;True;False;415;[0.011684568309687287, 0.9880852952033543]
(231, 1);4;70;3;stop;1.0;True;False;361;[0.012429069356617204, 0.9873630685740361]
(231, 1);5;72;3;stop;1.0;True;False;397;[0.0051387640378709395, 0.9946962864650134]
(231, 1);6;68;3;stop;1.0;True;False;312;[0.03408913557512652, 0.9655798262530519]
(231, 1);7;77;3;stop;1.0;True;False;331;[0.019114340796436438, 0.9803785406131147]
(231, 1);8;80;3;stop;1.0;True;False;342;[0.014501539240797333, 0.9853577848556659]
(231, 1);9;139;3;stop;1.0;True;False;331;[0.01798262669683248, 0.9818182491377457]
(231, 2);0;40;3;stop;1.0;True;False;441;[0.009121816343734468, 0.9904595475270953]
(231, 2);1;50;3;stop;1.0;True;False;385;[0.012234554187783655, 0.9872164272308696]
(231, 2);2;121;3;stop;1.0;True;False;538;[0.010985710492076079, 0.9889021815551957]
(231, 2);3;55;3;stop;1.0;True;False;413;[0.021917301830166446, 0.9766725155369645]
(231, 2);4;172;3;stop;1.0;True;False;366;[0.009855240545161598, 0.9896768662964814]
(231, 2);5;50;3;stop;1.0;True;False;333;[0.015176865213099498, 0.9840209074358471]
(231, 2);6;81;3;stop;1.0;True;False;372;[0.012813567730910852, 0.9865900286845045]
(231, 2);7;126;3;stop;1.0;True;False;414;[0.031121548195534723, 0.9681630403098025]
(231, 2);8;124;3;stop;1.0;True;False;401;[0.016911901683814887, 0.9829098794985426]
(231, 2);9;60;3;stop;1.0;True;False;446;[0.013212537262901013, 0.9860097382482182]
(231, 3);0;109;3;stop;1.0;True;True;383;[0.9635766187868839, 0.0008000365241772571]
(231, 3);1;88;3;stop;1.0;True;True;338;[0.9583394756714144, 0.0021969649817346593]
(231, 3);2;168;3;stop;1.0;True;True;355;[0.9485479439316384, 0.0019799215293322516]
(231, 3);3;126;3;stop;1.0;True;True;419;[0.9744788223526382, 0.0033535772058974]
(231, 3);4;49;3;stop;1.0;True;True;474;[0.9825513729793128, 0.0013241593897637617]
(231, 3);5;47;3;stop;1.0;True;True;268;[0.9381644779774125, 0.005938314744943316]
(231, 3);6;63;3;stop;1.0;True;True;397;[0.9294297313866465, 0.004043340738007997]
(231, 3);7;50;3;stop;1.0;True;True;451;[0.9340445159146198, 0.012516204605368538]
(231, 3);8;86;3;stop;1.0;True;True;433;[0.9965482109630547, 0.0015701524754224122]
(231, 3);9;87;3;stop;1.0;True;True;259;[0.9845616479377852, 0.0018711843251342068]
(232, 0);0;62;0;stop;1.0;True;True;344;[0.9918250125434525, 0.0006539841111509219]
(232, 0);1;55;0;stop;1.0;True;True;447;[0.9899805365289355, 0.0004574891693380595]
(232, 0);2;53;0;stop;1.0;True;True;317;[0.9952757489414472, 0.0008328367030088093]
(232, 0);3;60;0;stop;1.0;True;True;451;[0.9912428837409357, 0.000661304777951715]
(232, 0);4;82;0;stop;1.0;True;True;517;[0.9859607163882395, 0.00024772242927298204]
(232, 0);5;82;0;stop;1.0;True;True;380;[0.9906208423700935, 0.0002670236689018784]
(232, 0);6;65;0;stop;1.0;True;True;335;[0.9940359792869925, 0.0007514680067871568]
(232, 0);7;61;0;stop;1.0;True;True;264;[0.9931309865487691, 0.00034642986102039754]
(232, 0);8;85;0;stop;1.0;True;True;316;[0.9902550522915119, 0.0001270754151229913]
(232, 0);9;73;0;stop;1.0;True;True;381;[0.9944929851427312, 0.00029412716892244064]
(232, 1);0;100;0;stop;1.0;True;False;462;[0.05030607131540546, 0.9492059971938502]
(232, 1);1;60;0;stop;1.0;True;False;400;[0.03305922648662655, 0.9661321948385553]
(232, 1);2;70;0;stop;1.0;True;False;397;[0.005729595588472054, 0.9941568484438593]
(232, 1);3;92;0;stop;1.0;True;False;414;[0.012048218154484997, 0.9874905738205819]
(232, 1);4;117;0;stop;1.0;True;False;425;[0.009411261685414963, 0.9904476195617293]
(232, 1);5;56;0;stop;1.0;True;False;406;[0.01168440673335037, 0.9880714449767769]
(232, 1);6;120;0;stop;1.0;True;False;412;[0.042070674834955815, 0.9575240779834188]
(232, 1);7;98;0;stop;1.0;True;False;473;[0.04081970785128292, 0.9585434853425752]
(232, 1);8;79;0;stop;1.0;True;False;322;[0.011329922367837164, 0.9885083041747956]
(232, 1);9;58;0;stop;1.0;True;False;413;[0.007814590063222117, 0.9920190122565381]
(232, 2);0;72;0;stop;0.9;True;False;541;[0.02227310968925831, 0.9771400966976274]
(232, 2);1;78;0;stop;0.9;True;False;222;[0.01064955890599211, 0.9890734640366493]
(232, 2);2;80;0;stop;0.9;True;False;399;[0.017432210332299174, 0.9819789260053005]
(232, 2);3;92;0;stop;0.9;True;False;340;[0.0057299917543589445, 0.9942255423702807]
(232, 2);4;40;0;stop;0.9;True;False;379;[0.03399567595556268, 0.962932428752382]
(232, 2);5;65;0;stop;0.9;True;False;485;[0.01449838640160379, 0.9851435890380027]
(232, 2);6;68;0;stop;0.9;True;False;456;[0.009706794447780937, 0.9901199375855922]
(232, 2);7;118;0;stop;0.9;True;False;396;[0.018537070335002466, 0.9809509572569924]
(232, 2);8;83;0;stop;0.9;True;False;447;[0.006902964452004713, 0.9929706373326208]
(232, 2);9;97;0;stop;0.1;False;True;1410;[0.9968607341466442, 0.0012620482732333435]
(232, 3);0;147;0;stop;1.0;True;False;581;[0.020311843646495818, 0.9786794487385404]
(232, 3);1;57;0;stop;1.0;True;False;529;[0.003172362399210042, 0.9967264164082573]
(232, 3);2;96;0;stop;1.0;True;False;389;[0.01854040741972847, 0.9811276434372516]
(232, 3);3;179;0;stop;1.0;True;False;516;[0.00555330916840531, 0.9941559058977375]
(232, 3);4;53;0;stop;1.0;True;False;404;[0.020328102321521786, 0.9794628939641392]
(232, 3);5;101;0;stop;1.0;True;False;175;[0.0053843847687699035, 0.9945129105488559]
(232, 3);6;57;0;stop;1.0;True;False;516;[0.00857631934156848, 0.9912876288028853]
(232, 3);7;63;0;stop;1.0;True;False;444;[0.0038238889965357004, 0.9960204812859277]
(232, 3);8;72;0;stop;1.0;True;False;452;[0.0031232762815341514, 0.9967573277093156]
(232, 3);9;74;0;stop;1.0;True;False;388;[0.035133752650261, 0.9645506181352207]
(233, 0);0;91;0;stop;1.0;True;True;445;[0.9959083809834852, 0.0009296872247232856]
(233, 0);1;127;0;stop;1.0;True;True;651;[0.8578156020054488, 0.0007641063408670381]
(233, 0);2;117;0;stop;1.0;True;True;810;[0.9964989642253335, 0.0025886154090946846]
(233, 0);3;184;0;stop;1.0;True;True;403;[0.8380982957465757, 0.0012699122104113509]
(233, 0);4;127;0;stop;1.0;True;True;443;[0.9775184723220779, 0.0001796857696620048]
(233, 0);5;63;0;stop;1.0;True;True;483;[0.9570659030910846, 0.0001380860766147042]
(233, 0);6;103;0;stop;1.0;True;True;560;[0.9701868439017348, 0.0001662294056684911]
(233, 0);7;83;0;stop;1.0;True;True;490;[0.9669400316011404, 0.00010696659943970159]
(233, 0);8;60;0;stop;1.0;True;True;613;[0.8599868108441299, 0.0003479894568379033]
(233, 0);9;171;0;stop;1.0;True;True;577;[0.9951968741832422, 0.00024809716315224304]
(233, 1);0;109;0;stop;1.0;True;False;565;[0.019715284443529924, 0.9800897767244816]
