extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
72;207;188;72.0;0;1.0;True;0
72;207;132;72.0;0;1.0;True;1
72;207;135;72.0;0;1.0;True;2
72;207;130;72.0;0;1.0;True;3
72;207;155;72.0;0;1.0;True;4
72;207;153;72.0;0;1.0;True;5
72;207;182;72.0;0;1.0;True;6
72;207;190;72.0;0;1.0;True;7
72;207;181;72.0;0;1.0;True;8
72;207;165;72.0;0;1.0;True;9
200;208;178;200.0;0;1.0;True;0
200;208;176;200.0;0;1.0;True;1
200;208;184;200.0;0;1.0;True;2
200;208;181;200.0;0;1.0;True;3
200;208;200;200.0;0;1.0;True;4
200;208;188;200.0;0;1.0;True;5
200;208;175;200.0;0;1.0;True;6
200;208;193;200.0;0;1.0;True;7
200;208;181;200.0;0;1.0;True;8
200;208;196;200.0;0;1.0;True;9
80;209;129;80.0;0;1.0;True;0
80;209;128;80.0;0;1.0;True;1
80;209;206;80.0;0;1.0;True;2
80;209;179;80.0;0;1.0;True;3
80;209;175;80.0;0;1.0;True;4
80;209;176;80.0;0;1.0;True;5
80;209;171;80.0;0;1.0;True;6
80;209;156;80.0;0;1.0;True;7
80;209;157;80.0;0;1.0;True;8
80;209;159;80.0;0;1.0;True;9
54;210;299;54.0;0;1.0;True;0
54;210;324;54.0;0;1.0;True;1
54;210;257;54.0;0;1.0;True;2
54;210;269;54.0;0;1.0;True;3
54;210;233;54.0;0;1.0;True;4
54;210;274;54.0;0;1.0;True;5
54;210;221;54.0;0;1.0;True;6
54;210;318;54.0;0;1.0;True;7
54;210;258;54.0;0;1.0;True;8
54;210;300;54.0;0;1.0;True;9
7200;211;424;7200.0;0;1.0;True;0
7200;211;380;7200.0;0;1.0;True;1
7200;211;359;7200.0;0;1.0;True;2
7200;211;369;7200.0;0;1.0;True;3
7200;211;402;7200.0;0;1.0;True;4
7200;211;458;7200.0;0;1.0;True;5
7200;211;288;7200.0;0;1.0;True;6
7200;211;356;7200.0;0;1.0;True;7
7200;211;319;7200.0;0;1.0;True;8
7200;211;268;7200.0;0;1.0;True;9
5;212;305;5.0;0;1.0;True;0
5;212;294;5.0;0;1.0;True;1
5;212;394;5.0;0;1.0;True;2
5;212;413;5.0;0;1.0;True;3
5;212;382;5.0;0;1.0;True;4
5;212;399;5.0;0;1.0;True;5
5;212;317;5.0;0;1.0;True;6
5;212;390;5.0;0;1.0;True;7
5;212;355;5.0;0;1.0;True;8
5;212;340;5.0;0;1.0;True;9
250;213;216;250.0;0;1.0;True;0
250;213;176;250.0;0;1.0;True;1
250;213;216;250.0;0;1.0;True;2
250;213;227;250.0;0;1.0;True;3
250;213;225;250.0;0;1.0;True;4
250;213;254;250.0;0;1.0;True;5
250;213;214;250.0;0;1.0;True;6
250;213;243;250.0;0;1.0;True;7
250;213;206;250.0;0;1.0;True;8
250;213;228;250.0;0;1.0;True;9
18;214;330;18.0;0;1.0;True;0
18;214;352;18.0;0;1.0;True;1
18;214;324;18.0;0;1.0;True;2
18;214;244;18.0;0;1.0;True;3
18;214;247;18.0;0;1.0;True;4
18;214;243;18.0;0;1.0;True;5
18;214;231;18.0;0;1.0;True;6
18;214;221;18.0;0;1.0;True;7
18;214;234;18.0;0;1.0;True;8
18;214;282;18.0;0;1.0;True;9
24;215;250;24.0;0;1.0;True;0
24;215;228;24.0;0;1.0;True;1
24;215;194;24.0;0;1.0;True;2
24;215;199;24.0;0;1.0;True;3
24;215;171;24.0;0;1.0;True;4
24;215;219;24.0;0;1.0;True;5
24;215;187;24.0;0;1.0;True;6
24;215;202;24.0;0;1.0;True;7
24;215;213;24.0;0;1.0;True;8
24;215;169;24.0;0;1.0;True;9
30;216;215;30.0;0;1.0;True;0
30;216;213;30.0;0;1.0;True;1
30;216;303;30.0;0;1.0;True;2
30;216;265;30.0;0;1.0;True;3
30;216;261;30.0;0;1.0;True;4
30;216;312;30.0;0;1.0;True;5
30;216;269;30.0;0;1.0;True;6
30;216;218;30.0;0;1.0;True;7
30;216;206;30.0;0;1.0;True;8
30;216;279;30.0;0;1.0;True;9
96;217;156;96.0;0;1.0;True;0
96;217;162;96.0;0;1.0;True;1
96;217;105;96.0;0;1.0;True;2
96;217;265;96.0;0;1.0;True;3
96;217;135;96.0;0;1.0;True;4
96;217;212;96.0;0;1.0;True;5
96;217;175;96.0;0;1.0;True;6
96;217;168;96.0;0;1.0;True;7
96;217;238;96.0;0;1.0;True;8
96;217;214;96.0;0;1.0;True;9
3.5;218;317;350.0;0;1.0;False;0
3.5;218;390;350.0;0;1.0;False;1
3.5;218;285;350.0;0;1.0;False;2
3.5;218;316;350.0;0;1.0;False;3
3.5;218;346;350.0;0;1.0;False;4
3.5;218;281;350.0;0;1.0;False;5
3.5;218;303;350.0;0;1.0;False;6
3.5;218;345;350.0;0;1.0;False;7
3.5;218;197;350.0;0;1.0;False;8
3.5;218;206;350.0;0;1.0;False;9
11;219;306;11.0;0;1.0;True;0
11;219;221;11.0;0;1.0;True;1
11;219;239;11.0;0;1.0;True;2
11;219;236;11.0;0;1.0;True;3
11;219;245;11.0;0;1.0;True;4
11;219;272;11.0;0;1.0;True;5
11;219;271;11.0;0;1.0;True;6
11;219;248;11.0;0;1.0;True;7
11;219;304;11.0;0;1.0;True;8
11;219;268;11.0;0;1.0;True;9
52;220;301;52.0;0;1.0;True;0
52;220;296;52.0;0;1.0;True;1
52;220;286;52.0;0;1.0;True;2
52;220;267;52.0;0;1.0;True;3
52;220;238;52.0;0;1.0;True;4
52;220;251;52.0;0;1.0;True;5
52;220;257;52.0;0;1.0;True;6
52;220;334;52.0;0;1.0;True;7
52;220;317;52.0;0;1.0;True;8
52;220;289;52.0;0;1.0;True;9
50;221;211;50.0;0;1.0;True;0
50;221;159;50.0;0;1.0;True;1
50;221;160;50.0;0;1.0;True;2
50;221;187;50.0;0;1.0;True;3
50;221;145;50.0;0;1.0;True;4
50;221;159;50.0;0;1.0;True;5
50;221;234;50.0;0;1.0;True;6
50;221;157;50.0;0;1.0;True;7
50;221;147;50.0;0;1.0;True;8
50;221;201;50.0;0;1.0;True;9
59;222;216;59.0;0;1.0;True;0
59;222;182;59.0;0;1.0;True;1
59;222;185;59.0;0;1.0;True;2
59;222;180;59.0;0;1.0;True;3
59;222;151;59.0;0;1.0;True;4
59;222;232;59.0;0;1.0;True;5
59;222;220;59.0;0;1.0;True;6
59;222;185;59.0;0;1.0;True;7
59;222;148;59.0;0;1.0;True;8
59;222;189;59.0;0;1.0;True;9
2;223;161;2.0;0;1.0;True;0
2;223;216;2.0;0;1.0;True;1
2;223;192;2.0;0;1.0;True;2
2;223;198;2.0;0;1.0;True;3
2;223;210;2.0;0;1.0;True;4
2;223;212;2.0;0;1.0;True;5
2;223;228;2.0;0;1.0;True;6
2;223;223;2.0;0;1.0;True;7
2;223;255;2.0;0;1.0;True;8
2;223;194;2.0;0;1.0;True;9
20655;224;319;20655.0;0;1.0;True;0
20655;224;289;20655.0;0;1.0;True;1
20655;224;354;20655.0;0;1.0;True;2
20655;224;323;20655.0;0;1.0;True;3
20655;224;285;20655.0;0;1.0;True;4
20655;224;313;20655.0;0;1.0;True;5
20655;224;380;20655.0;0;1.0;True;6
20655;224;312;20655.0;0;1.0;True;7
20655;224;269;20655.0;0;1.0;True;8
20655;224;300;20655.0;0;1.0;True;9
76;225;289;76.0;0;1.0;True;0
76;225;323;76.0;0;1.0;True;1
76;225;303;76.0;0;1.0;True;2
76;225;256;76.0;0;1.0;True;3
76;225;339;76.0;0;1.0;True;4
76;225;286;76.0;0;1.0;True;5
76;225;299;76.0;0;1.0;True;6
76;225;297;76.0;0;1.0;True;7
76;225;313;76.0;0;1.0;True;8
76;225;369;76.0;0;1.0;True;9
91;226;287;91.0;0;1.0;True;0
91;226;296;91.0;0;1.0;True;1
91;226;299;91.0;0;1.0;True;2
91;226;310;91.0;0;1.0;True;3
91;226;346;91.0;0;1.0;True;4
91;226;331;91.0;0;1.0;True;5
91;226;287;91.0;0;1.0;True;6
91;226;329;91.0;0;1.0;True;7
91;226;385;91.0;0;1.0;True;8
91;226;258;91.0;0;1.0;True;9
20;227;199;20.0;0;1.0;True;0
20;227;158;20.0;0;1.0;True;1
20;227;146;20.0;0;1.0;True;2
20;227;171;20.0;0;1.0;True;3
20;227;167;20.0;0;1.0;True;4
20;227;174;20.0;0;1.0;True;5
20;227;161;20.0;0;1.0;True;6
20;227;162;20.0;0;1.0;True;7
20;227;174;20.0;0;1.0;True;8
20;227;173;20.0;0;1.0;True;9
80;228;222;40.0;0;1.0;False;0
80;228;280;40.0;0;1.0;False;1
80;228;284;40.0;0;1.0;False;2
80;228;230;40.0;0;1.0;False;3
80;228;237;40.0;0;1.0;False;4
80;228;279;40.0;0;1.0;False;5
80;228;236;40.0;0;1.0;False;6
80;228;229;40.0;0;1.0;False;7
80;228;339;40.0;0;1.0;False;8
80;228;288;40.0;0;1.0;False;9
375;229;246;15.0;0;1.0;False;0
375;229;245;15.0;0;1.0;False;1
375;229;272;15.0;0;1.0;False;2
375;229;200;15.0;0;1.0;False;3
375;229;230;15.0;0;1.0;False;4
375;229;267;15.0;0;1.0;False;5
375;229;321;15.0;0;1.0;False;6
375;229;243;15.0;0;1.0;False;7
375;229;267;15.0;0;1.0;False;8
375;229;229;15.0;0;1.0;False;9
60;230;242;60.0;0;1.0;True;0
60;230;286;60.0;0;1.0;True;1
60;230;277;60.0;0;1.0;True;2
60;230;237;60.0;0;1.0;True;3
60;230;230;60.0;0;1.0;True;4
60;230;273;60.0;0;1.0;True;5
60;230;214;60.0;0;1.0;True;6
60;230;287;60.0;0;1.0;True;7
60;230;298;60.0;0;1.0;True;8
60;230;284;60.0;0;1.0;True;9
7;231;270;7.0;0;1.0;True;0
7;231;308;7.0;0;1.0;True;1
7;231;301;7.0;0;1.0;True;2
7;231;328;7.0;0;1.0;True;3
7;231;273;7.0;0;1.0;True;4
7;231;285;7.0;0;1.0;True;5
7;231;232;7.0;0;1.0;True;6
7;231;198;7.0;0;1.0;True;7
7;231;346;7.0;0;1.0;True;8
7;231;279;7.0;0;1.0;True;9
8;232;223;8.0;0;1.0;True;0
8;232;207;8.0;0;1.0;True;1
8;232;176;8.0;0;1.0;True;2
8;232;175;8.0;0;1.0;True;3
8;232;190;8.0;0;1.0;True;4
8;232;162;8.0;0;1.0;True;5
8;232;202;8.0;0;1.0;True;6
8;232;163;8.0;0;1.0;True;7
8;232;217;8.0;0;1.0;True;8
8;232;172;8.0;0;1.0;True;9
40;233;237;40.0;0;1.0;True;0
40;233;212;40.0;0;1.0;True;1
40;233;249;40.0;0;1.0;True;2
40;233;234;40.0;0;1.0;True;3
40;233;164;40.0;0;1.0;True;4
40;233;229;40.0;0;1.0;True;5
40;233;262;40.0;0;1.0;True;6
40;233;155;40.0;0;1.0;True;7
40;233;227;40.0;0;1.0;True;8
40;233;219;40.0;0;1.0;True;9
8;234;266;8.0;0;1.0;True;0
8;234;329;8.0;0;1.0;True;1
8;234;244;8.0;0;1.0;True;2
8;234;324;8.0;0;1.0;True;3
8;234;356;8.0;0;1.0;True;4
8;234;330;8.0;0;1.0;True;5
8;234;279;8.0;0;1.0;True;6
8;234;300;8.0;0;1.0;True;7
8;234;324;8.0;0;1.0;True;8
8;234;251;8.0;0;1.0;True;9
45;235;243;45.0;0;1.0;True;0
45;235;214;45.0;0;1.0;True;1
45;235;179;45.0;0;1.0;True;2
45;235;270;45.0;0;1.0;True;3
45;235;250;45.0;0;1.0;True;4
45;235;257;45.0;0;1.0;True;5
45;235;228;45.0;0;1.0;True;6
45;235;301;45.0;0;1.0;True;7
45;235;214;45.0;0;1.0;True;8
45;235;240;45.0;0;1.0;True;9
825;236;176;825.0;0;1.0;True;0
825;236;212;825.0;0;1.0;True;1
825;236;175;825.0;0;1.0;True;2
825;236;167;825.0;0;1.0;True;3
825;236;173;825.0;0;1.0;True;4
825;236;179;825.0;0;1.0;True;5
825;236;202;825.0;0;1.0;True;6
825;236;173;825.0;0;1.0;True;7
825;236;246;825.0;0;1.0;True;8
825;236;202;825.0;0;1.0;True;9
220;237;445;220.0;0;1.0;True;0
220;237;550;220.0;0;1.0;True;1
220;237;559;220.0;0;1.0;True;2
220;237;463;220.0;0;1.0;True;3
220;237;344;220.0;0;1.0;True;4
220;237;416;220.0;0;1.0;True;5
220;237;467;220.0;0;1.0;True;6
220;237;348;220.0;0;1.0;True;7
220;237;422;220.0;0;1.0;True;8
220;237;454;220.0;0;1.0;True;9
7;238;333;7.0;0;1.0;True;0
7;238;253;7.0;0;1.0;True;1
7;238;294;7.0;0;1.0;True;2
7;238;273;7.0;0;1.0;True;3
7;238;265;7.0;0;1.0;True;4
7;238;272;7.0;0;1.0;True;5
7;238;235;7.0;0;1.0;True;6
7;238;214;7.0;0;1.0;True;7
7;238;203;7.0;0;1.0;True;8
7;238;266;7.0;0;1.0;True;9
3;239;280;3.0;0;1.0;True;0
3;239;296;3.0;0;1.0;True;1
3;239;300;3.0;0;1.0;True;2
3;239;278;3.0;0;1.0;True;3
3;239;305;3.0;0;1.0;True;4
3;239;235;3.0;0;1.0;True;5
3;239;289;3.0;0;1.0;True;6
3;239;263;3.0;0;1.0;True;7
3;239;334;3.0;0;1.0;True;8
3;239;272;3.0;0;1.0;True;9
18;240;222;18.0;0;1.0;True;0
18;240;205;18.0;0;1.0;True;1
18;240;240;18.0;0;1.0;True;2
18;240;233;18.0;0;1.0;True;3
18;240;266;18.0;0;1.0;True;4
18;240;262;18.0;0;1.0;True;5
18;240;245;18.0;0;1.0;True;6
18;240;225;18.0;0;1.0;True;7
18;240;250;18.0;0;1.0;True;8
18;240;232;18.0;0;1.0;True;9
12;241;192;12.0;0;1.0;True;0
12;241;251;12.0;0;1.0;True;1
12;241;155;12.0;0;1.0;True;2
12;241;262;12.0;0;1.0;True;3
12;241;233;12.0;0;1.0;True;4
12;241;243;12.0;0;1.0;True;5
12;241;183;12.0;0;1.0;True;6
12;241;215;12.0;0;1.0;True;7
12;241;186;12.0;0;1.0;True;8
12;241;183;12.0;0;1.0;True;9
36;242;304;36.0;0;1.0;True;0
36;242;320;36.0;0;1.0;True;1
36;242;271;36.0;0;1.0;True;2
36;242;355;36.0;0;1.0;True;3
36;242;330;36.0;0;1.0;True;4
36;242;267;36.0;0;1.0;True;5
36;242;331;36.0;0;1.0;True;6
36;242;330;36.0;0;1.0;True;7
36;242;296;36.0;0;1.0;True;8
36;242;267;36.0;0;1.0;True;9
7;243;179;7.0;0;1.0;True;0
7;243;332;7.0;0;1.0;True;1
7;243;236;7.0;0;1.0;True;2
7;243;172;7.0;0;1.0;True;3
7;243;185;7.0;0;1.0;True;4
7;243;167;7.0;0;1.0;True;5
7;243;245;7.0;0;1.0;True;6
7;243;179;7.0;0;1.0;True;7
7;243;179;7.0;0;1.0;True;8
7;243;203;7.0;0;1.0;True;9
100;244;201;100.0;0;1.0;True;0
100;244;157;100.0;0;1.0;True;1
100;244;166;100.0;0;1.0;True;2
100;244;161;100.0;0;1.0;True;3
100;244;210;100.0;0;1.0;True;4
100;244;200;100.0;0;1.0;True;5
100;244;220;100.0;0;1.0;True;6
100;244;154;100.0;0;1.0;True;7
100;244;220;100.0;0;1.0;True;8
100;244;172;100.0;0;1.0;True;9
2280;245;207;2280.0;0;1.0;True;0
2280;245;208;2280.0;0;1.0;True;1
2280;245;255;2280.0;0;1.0;True;2
2280;245;251;2280.0;0;1.0;True;3
2280;245;248;2280.0;0;1.0;True;4
2280;245;269;2280.0;0;1.0;True;5
2280;245;200;2280.0;0;1.0;True;6
2280;245;193;2280.0;0;1.0;True;7
2280;245;233;2280.0;0;1.0;True;8
2280;245;224;2280.0;0;1.0;True;9
52;246;198;52.0;0;1.0;True;0
52;246;273;52.0;0;1.0;True;1
52;246;264;52.0;0;1.0;True;2
52;246;223;52.0;0;1.0;True;3
52;246;225;52.0;0;1.0;True;4
52;246;230;52.0;0;1.0;True;5
52;246;303;52.0;0;1.0;True;6
52;246;248;52.0;0;1.0;True;7
52;246;320;52.0;0;1.0;True;8
52;246;225;52.0;0;1.0;True;9
27;247;234;27.0;0;1.0;True;0
27;247;224;27.0;0;1.0;True;1
27;247;255;27.0;0;1.0;True;2
27;247;235;27.0;0;1.0;True;3
27;247;271;27.0;0;1.0;True;4
27;247;235;27.0;0;1.0;True;5
27;247;238;27.0;0;1.0;True;6
27;247;233;27.0;0;1.0;True;7
27;247;196;27.0;0;1.0;True;8
27;247;250;27.0;0;1.0;True;9
9;248;354;9.0;0;1.0;True;0
9;248;219;9.0;0;1.0;True;1
9;248;230;9.0;0;1.0;True;2
9;248;214;9.0;0;1.0;True;3
9;248;187;9.0;0;1.0;True;4
9;248;238;9.0;0;1.0;True;5
9;248;256;9.0;0;1.0;True;6
9;248;211;9.0;0;1.0;True;7
9;248;246;9.0;0;1.0;True;8
9;248;246;9.0;0;1.0;True;9
9;249;196;9.0;0;1.0;True;0
9;249;253;9.0;0;1.0;True;1
9;249;206;9.0;0;1.0;True;2
9;249;246;9.0;0;1.0;True;3
9;249;236;9.0;0;1.0;True;4
9;249;203;9.0;0;1.0;True;5
9;249;205;9.0;0;1.0;True;6
9;249;234;9.0;0;1.0;True;7
9;249;189;9.0;0;1.0;True;8
9;249;187;9.0;0;1.0;True;9
