id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(222, 3);8;134;2;stop;1.0;True;False;311;[0.02095644589437621, 0.9786716830767817]
(222, 3);9;145;2;stop;1.0;True;False;510;[0.012818536111877802, 0.9869723908150022]
(223, 0);0;87;1;stop;1.0;True;False;415;[0.023681151381336026, 0.9759676648335629]
(223, 0);1;95;1;stop;1.0;True;False;439;[0.0023965095581617102, 0.9975109221117353]
(223, 0);2;82;1;stop;1.0;True;False;586;[0.00280065079658485, 0.9971005589117315]
(223, 0);3;54;1;stop;1.0;True;False;433;[0.022275244541475392, 0.9772338946223856]
(223, 0);4;55;1;stop;1.0;True;False;447;[0.008844190802521724, 0.9907982210929502]
(223, 0);5;44;1;stop;1.0;True;False;336;[0.0047539284060834335, 0.99497861630117]
(223, 0);6;66;1;stop;1.0;True;False;514;[0.0044678066305540165, 0.9954030615840362]
(223, 0);7;195;1;stop;1.0;True;False;367;[0.2119631995207287, 0.7875387908699207]
(223, 0);8;149;1;stop;1.0;True;False;444;[0.019708286655964857, 0.9797420200659609]
(223, 0);9;61;1;stop;1.0;True;False;484;[0.012816733094165374, 0.9868336433728582]
(223, 1);0;155;1;stop;1.0;True;True;333;[0.9995186262882916, 0.00029590218760516785]
(223, 1);1;82;1;stop;1.0;True;True;433;[0.999523151918293, 0.00018517174037589135]
(223, 1);2;67;1;stop;1.0;True;True;366;[0.9996464311022545, 0.0001272822096971409]
(223, 1);3;159;1;stop;1.0;True;True;348;[0.9998290830968655, 9.609524646239557e-05]
(223, 1);4;41;1;stop;1.0;True;True;427;[0.9998442177301725, 8.219587423800318e-05]
(223, 1);5;63;1;stop;1.0;True;True;459;[0.99991262722786, 4.985769362107604e-05]
(223, 1);6;60;1;stop;1.0;True;True;497;[0.9997924996948935, 9.60916724296903e-05]
(223, 1);7;78;1;stop;1.0;True;True;399;[0.9998542282875063, 0.00010554259819631758]
(223, 1);8;90;1;stop;1.0;True;True;363;[0.999443364243624, 0.00026111309095745516]
(223, 1);9;78;1;stop;1.0;True;True;538;[0.9996043817255509, 0.00021650524708839426]
(223, 2);0;67;1;stop;1.0;True;False;453;[0.010011922622877327, 0.989823539405854]
(223, 2);1;82;1;stop;1.0;True;False;483;[0.014061306415119205, 0.9857738285025756]
(223, 2);2;81;1;stop;1.0;True;False;462;[0.013220244689785655, 0.9865848069671697]
(223, 2);3;110;1;stop;1.0;True;False;713;[0.01590386066845495, 0.9839368807259952]
(223, 2);4;80;1;stop;1.0;True;False;624;[0.0033762489253281822, 0.9965158922196464]
(223, 2);5;103;1;stop;1.0;True;False;506;[0.013220477936287849, 0.9866020957995182]
(223, 2);6;145;1;stop;1.0;True;False;514;[0.017438229494997973, 0.9823176894835653]
(223, 2);7;109;1;stop;1.0;True;False;390;[0.020328499746382914, 0.9794819937082024]
(223, 2);8;142;1;stop;1.0;True;False;429;[0.02033019131227457, 0.9795635435336543]
(223, 2);9;89;1;stop;1.0;True;False;417;[0.0027148152083274176, 0.9972226486397351]
(223, 3);0;67;1;stop;1.0;True;False;446;[0.01971252544890661, 0.979952726953706]
(223, 3);1;110;1;stop;1.0;True;False;464;[0.004904179470385614, 0.9948459850267585]
(223, 3);2;77;1;stop;1.0;True;False;548;[0.023680863435736988, 0.9759558559471925]
(223, 3);3;67;1;stop;1.0;True;False;520;[0.0028008404375252636, 0.9971681193984879]
(223, 3);4;42;1;stop;1.0;True;False;569;[0.0029805040130490346, 0.9968418991996885]
(223, 3);5;103;1;stop;1.0;True;False;639;[0.03512520124440532, 0.9643158865437379]
(223, 3);6;50;1;stop;1.0;True;False;622;[0.005059116597221909, 0.9947007683165795]
(223, 3);7;96;1;stop;1.0;True;False;459;[0.011327664336180203, 0.9883116001220924]
(223, 3);8;128;1;stop;1.0;True;False;759;[0.008575840882509313, 0.991232342154449]
(223, 3);9;94;1;stop;1.0;True;False;754;[0.004904584046708049, 0.9949281084237872]
(224, 0);0;69;0;stop;1.0;True;True;266;[0.9996272523299132, 0.0002694513006186336]
(224, 0);1;107;0;stop;1.0;True;True;503;[0.9989307642436127, 0.00043028188283085684]
(224, 0);2;88;0;stop;1.0;True;True;452;[0.9992672809163625, 0.00045818711982746927]
(224, 0);3;101;0;stop;1.0;True;True;539;[0.9998183580434946, 0.00011234554667052305]
(224, 0);4;74;0;stop;1.0;True;True;654;[0.9995750803157029, 0.00015839393970640554]
(224, 0);5;49;0;stop;1.0;True;True;752;[0.9997696215271885, 8.749046086892117e-05]
(224, 0);6;92;0;stop;1.0;True;True;543;[0.9998457669779236, 6.604630340097589e-05]
(224, 0);7;132;0;stop;1.0;True;True;679;[0.9996955129931804, 0.0001442367916999204]
(224, 0);8;92;0;stop;1.0;True;True;618;[0.9998097781709263, 9.609341360850548e-05]
(224, 0);9;47;0;stop;1.0;True;True;602;[0.9997082608022421, 0.00010887699226205703]
(224, 1);0;94;0;stop;1.0;True;False;557;[0.012819312404383203, 0.9870324304334576]
(224, 1);1;130;0;stop;1.0;True;False;439;[0.012820406628765638, 0.9871164052511011]
(224, 1);2;120;0;stop;1.0;True;False;505;[0.005060004429035747, 0.9948752459649034]
(224, 1);3;122;0;stop;1.0;True;False;402;[0.042073583760367864, 0.9575904275080283]
(224, 1);4;80;0;stop;1.0;True;False;422;[0.02930749496157838, 0.9705309920469002]
(224, 1);5;87;0;stop;1.0;True;False;392;[0.008314840217304753, 0.9915722468428503]
(224, 1);6;92;0;stop;1.0;True;False;655;[0.016396447331948925, 0.9832020363385751]
(224, 1);7;173;0;stop;1.0;True;False;420;[0.008313674640522479, 0.9914331399182053]
(224, 1);8;66;0;stop;1.0;True;False;386;[0.014059321888970364, 0.9856347217350766]
(224, 1);9;77;0;stop;1.0;True;False;415;[0.02756883746515315, 0.9718349330544238]
(224, 2);0;118;0;stop;0.9;True;False;428;[0.006096808197519652, 0.993779377909767]
(224, 2);1;74;0;stop;0.9;True;False;899;[0.008575975829797708, 0.9912481541146336]
(224, 2);2;68;0;stop;0.1;False;True;440;[0.9994680136963142, 0.00010885082944181066]
(224, 2);3;84;0;stop;0.9;True;False;911;[0.042077907396978, 0.9576888187607204]
(224, 2);4;67;0;stop;0.9;True;False;677;[0.008060149352113079, 0.9917113926811063]
(224, 2);5;43;0;stop;0.9;True;False;1127;[0.008314297054051597, 0.9915075522387055]
(224, 2);6;230;0;stop;0.9;True;False;843;[0.013633397843342823, 0.9861144044257285]
(224, 2);7;32;0;stop;0.9;True;False;430;[0.017983261242088905, 0.9818527258847531]
(224, 2);8;128;0;stop;0.9;True;False;982;[0.02675547204950733, 0.9731021938194588]
(224, 2);9;118;0;stop;0.9;True;False;870;[0.01640197589759502, 0.9835334578302152]
(224, 3);0;81;0;stop;1.0;True;False;547;[0.004754048550636303, 0.9950037542093462]
(224, 3);1;251;0;stop;1.0;True;False;735;[0.1901305774243217, 0.8004796420859251]
(224, 3);2;77;0;stop;1.0;True;False;399;[0.006095255958525018, 0.9935266739435356]
(224, 3);3;99;0;stop;1.0;True;False;451;[0.0059105113400650935, 0.9939952250312957]
(224, 3);4;72;0;stop;1.0;True;False;442;[0.005553547495693846, 0.9941985583932866]
(224, 3);5;82;0;stop;1.0;True;False;687;[0.0033761072552575804, 0.9964742242561582]
(224, 3);6;140;0;stop;1.0;True;False;512;[0.010008428623166454, 0.9894781788147307]
(224, 3);7;129;0;stop;1.0;True;False;604;[0.017437106979695683, 0.9822544274926708]
(224, 3);8;80;0;stop;1.0;True;False;789;[0.009124095829896949, 0.9907069493633657]
(224, 3);9;112;0;stop;1.0;True;False;982;[0.009408044598033172, 0.9901089524184696]
(225, 0);0;97;1;stop;1.0;True;False;1160;[0.004467478558502373, 0.9953295990497661]
(225, 0);1;62;1;stop;1.0;True;False;597;[0.0033760798878608844, 0.99646605661892]
(225, 0);2;96;1;stop;1.0;True;False;578;[0.01363524422699459, 0.986248196379045]
(225, 0);3;93;1;stop;1.0;True;False;544;[0.027577600564021778, 0.9721439750955104]
(225, 0);4;192;1;stop;1.0;True;False;884;[0.006486404961148067, 0.9932259980334689]
(225, 0);5;136;1;stop;1.0;True;False;579;[0.05182269583909211, 0.9477380881349767]
(225, 0);6;153;1;stop;1.0;True;False;650;[0.01321809523330994, 0.9864243603647016]
(225, 0);7;89;1;stop;1.0;True;False;722;[0.005219068086892822, 0.9945782342814091]
(225, 0);8;103;1;stop;1.0;True;False;652;[0.011686663432766498, 0.9882623487705946]
(225, 0);9;64;1;stop;1.0;True;False;585;[0.0035924545141030706, 0.9960878953032698]
(225, 1);0;99;1;stop;1.0;True;True;465;[0.9993708518193196, 0.00010549157932600234]
(225, 1);1;105;1;stop;1.0;True;True;595;[0.9990111839963458, 0.0006261068984765109]
(225, 1);2;96;1;stop;1.0;True;True;464;[0.9991796791178907, 0.00024522825855366324]
(225, 1);3;234;1;stop;1.0;True;True;1032;[0.9995412547886642, 0.00015838865282651434]
(225, 1);4;137;1;stop;1.0;True;True;378;[0.9991620653693271, 0.00016335443341070015]
(225, 1);5;108;1;stop;1.0;True;True;394;[0.9994601542883964, 0.00017946330863245646]
(225, 1);6;75;1;stop;1.0;True;True;506;[0.9996492900994494, 6.203257224084614e-05]
(225, 1);7;66;1;stop;1.0;True;True;634;[0.9997245832174104, 0.00010887875744061579]
(225, 1);8;108;1;stop;1.0;True;True;550;[0.9990336705458264, 0.00015105870441259783]
(225, 1);9;134;1;stop;1.0;True;True;548;[0.9996149830800659, 0.00017949103700115696]
(225, 2);0;83;1;stop;1.0;True;False;576;[0.02367664063584556, 0.9757818223316649]
(225, 2);1;91;1;stop;1.0;True;False;631;[0.019712896739155574, 0.9799711590487943]
(225, 2);2;68;1;stop;1.0;True;False;699;[0.019121346517855825, 0.9807379860978124]
(225, 2);3;106;1;stop;1.0;True;False;542;[0.012048614568635652, 0.9875230075152542]
(225, 2);4;120;1;stop;1.0;True;False;556;[0.01744051632377491, 0.982446771145515]
(225, 2);5;77;1;stop;1.0;True;False;587;[0.012052941501429692, 0.9878773579411247]
(225, 2);6;91;1;stop;1.0;True;False;751;[0.12932263308059352, 0.870058484392489]
(225, 2);7;172;1;stop;1.0;True;False;436;[0.11271002523730182, 0.8865329603264146]
(225, 2);8;61;1;stop;1.0;True;False;561;[0.008314190011464611, 0.991494895092482]
(225, 2);9;79;1;stop;1.0;True;False;575;[0.01639952808486436, 0.9833869126748419]
(225, 3);0;97;1;stop;0.9;True;False;611;[0.008845616344113995, 0.9909576357626865]
(225, 3);1;92;1;stop;0.9;True;False;721;[0.013220975962863363, 0.9866392288545135]
(225, 3);2;177;1;stop;0.9;True;False;628;[0.11913736513728546, 0.8803127007135494]
(225, 3);3;83;1;stop;0.9;True;False;754;[0.013634782607640086, 0.986214802486938]
(225, 3);4;78;1;stop;0.9;True;False;335;[0.013635634340041692, 0.9862763731541032]
(225, 3);5;105;1;stop;0.9;True;False;653;[0.004197338065577675, 0.9954557439564591]
(225, 3);6;129;1;stop;0.9;True;False;815;[0.006692267263463987, 0.9932203536153384]
(225, 3);7;60;1;stop;0.9;True;False;783;[0.010011354526244345, 0.9897672466975882]
(225, 3);8;274;1;stop;0.1;False;True;587;[0.45840580583535107, 0.4173832359298512]
(225, 3);9;97;1;stop;0.9;True;False;832;[0.0038237194266658864, 0.9959763713219684]
(226, 0);0;79;1;stop;1.0;True;False;399;[0.009123391042434752, 0.9906304345593263]
(226, 0);1;45;1;stop;1.0;True;False;443;[0.005219080530135631, 0.9945807106757901]
(226, 0);2;105;1;stop;1.0;True;False;401;[0.014058986692611443, 0.9856108655806356]
(226, 0);3;157;1;stop;1.0;True;False;503;[0.011685080911474854, 0.9881285918716407]
(226, 0);4;110;1;stop;1.0;True;False;294;[0.007119612756233557, 0.9926254271585283]
(226, 0);5;237;1;stop;1.0;True;False;390;[0.0362096554686429, 0.9635031316546333]
(226, 0);6;99;1;stop;1.0;True;False;440;[0.03020661474234731, 0.9695296422025584]
(226, 0);7;59;1;stop;1.0;True;False;552;[0.0033761442820885775, 0.9964849960623564]
(226, 0);8;62;1;stop;1.0;True;False;330;[0.011683325900838516, 0.9879804428387196]
(226, 0);9;136;1;stop;1.0;True;False;363;[0.019707741600184753, 0.9797147872868321]
(226, 1);0;99;1;stop;1.0;True;True;550;[0.9997328041863884, 9.608599090773889e-05]
(226, 1);1;277;1;stop;1.0;True;True;292;[0.9994929025200124, 0.0003919966144821132]
(226, 1);2;153;1;stop;1.0;True;True;459;[0.9996545316494864, 5.474386610792019e-05]
(226, 1);3;211;1;stop;1.0;True;True;457;[0.9965092629823543, 0.002249051635662302]
(226, 1);4;92;1;stop;1.0;True;True;373;[0.9990391435973681, 0.00012329122678757527]
(226, 1);5;106;1;stop;1.0;True;True;374;[0.9997322084448597, 7.483177359596438e-05]
(226, 1);6;63;1;stop;1.0;True;True;366;[0.9998810432844463, 4.8322212867396076e-05]
(226, 1);7;124;1;stop;1.0;True;True;536;[0.9994593207396094, 0.0002098136644388173]
(226, 1);8;181;1;stop;1.0;True;True;507;[0.9978779382387414, 0.00012705699579697573]
(226, 1);9;318;1;stop;1.0;True;True;437;[0.9988567800723356, 0.0006560530310039384]
(226, 2);0;98;1;stop;1.0;True;False;621;[0.011686212058017667, 0.9882242784491212]
(226, 2);1;61;1;stop;1.0;True;False;480;[0.005554066554959065, 0.9942916528524217]
(226, 2);2;153;1;stop;1.0;True;False;578;[0.031083166194513543, 0.9669690111899025]
(226, 2);3;260;1;stop;1.0;True;False;570;[0.02757652228307865, 0.9721060096474727]
(226, 2);4;266;1;stop;1.0;True;False;553;[0.013183694841467225, 0.9838572557009828]
(226, 2);5;254;1;stop;1.0;True;False;396;[0.2219172739668834, 0.7745673712455347]
(226, 2);6;68;1;stop;1.0;True;False;536;[0.003272647306260674, 0.9965999492138644]
(226, 2);7;101;1;stop;1.0;True;False;399;[0.021603902578211192, 0.9778672739065692]
(226, 2);8;31;1;stop;1.0;True;False;502;[0.013632916784439546, 0.986079860686525]
(226, 2);9;123;1;stop;1.0;True;False;409;[0.008060587509195099, 0.9917653270333657]
(226, 3);0;200;1;stop;1.0;True;False;496;[0.015900167907547082, 0.983708652264847]
(226, 3);1;134;1;stop;1.0;True;False;310;[0.04206289194086518, 0.9573469401429299]
(226, 3);2;83;1;stop;1.0;True;False;506;[0.008574352513907367, 0.991060427370787]
(226, 3);3;64;1;stop;1.0;True;False;392;[0.020959468938059934, 0.9788129420764093]
(226, 3);4;88;1;stop;1.0;True;False;590;[0.008059169350123714, 0.9915910009224317]
(226, 3);5;125;1;stop;1.0;True;False;328;[0.009704138017735417, 0.9898488840151062]
(226, 3);6;77;1;stop;1.0;True;False;464;[0.01541764507395605, 0.9841345031740405]
(226, 3);7;110;1;stop;1.0;True;False;526;[0.0154180641268965, 0.9841614060198791]
(226, 3);8;144;1;stop;1.0;True;False;594;[0.015419777216130264, 0.984270876436851]
(226, 3);9;73;1;stop;1.0;True;False;453;[0.00446734009376249, 0.9952991303795726]
(227, 0);0;86;2;stop;1.0;True;False;400;[0.019711909780488843, 0.979921934555759]
(227, 0);1;289;2;stop;1.0;True;False;496;[0.0896551701260041, 0.9054852228938728]
(227, 0);2;75;2;stop;1.0;True;False;458;[0.0050594953542399115, 0.9947753179577257]
(227, 0);3;115;2;stop;1.0;True;False;487;[0.011685677117927368, 0.9881791102702692]
(227, 0);4;169;2;stop;1.0;True;False;483;[0.031133734147280392, 0.9685419862459315]
(227, 0);5;128;2;stop;1.0;True;False;288;[0.031133481771040947, 0.9685341567004371]
(227, 0);6;196;2;stop;1.0;True;False;602;[0.060062414513279955, 0.9395342438067972]
(227, 0);7;212;2;stop;1.0;True;False;641;[0.02839579018872278, 0.9701889762983843]
(227, 0);8;125;2;stop;1.0;True;False;431;[0.03621481840333983, 0.9636404871134578]
(227, 0);9;59;2;stop;1.0;True;False;730;[0.0030747033555659315, 0.9967086521906149]
(227, 1);0;81;2;stop;1.0;True;False;553;[0.014501152013092778, 0.9853316274825663]
(227, 1);1;56;2;stop;1.0;True;False;642;[0.006289028034495219, 0.9935719792124859]
(227, 1);2;97;2;stop;1.0;True;False;477;[0.01797954861262481, 0.9816499299468585]
(227, 1);3;77;2;stop;1.0;True;False;718;[0.016911740400121174, 0.9829005515540383]
(227, 1);4;104;2;stop;1.0;True;False;425;[0.005060139547535182, 0.9949016761483196]
(227, 1);5;236;2;stop;1.0;True;False;490;[0.01032759767264935, 0.9896188390797902]
(227, 1);6;57;2;stop;1.0;True;False;477;[0.03962560300830537, 0.960040576292206]
(227, 1);7;181;2;stop;1.0;True;False;608;[0.26534867005022755, 0.656744246129885]
(227, 1);8;138;2;stop;1.0;True;False;425;[0.009412051543071029, 0.9905310067129943]
(227, 1);9;95;2;stop;1.0;True;False;617;[0.004904602756247087, 0.9949315303598066]
(227, 2);0;54;2;stop;1.0;True;True;478;[0.9996006891901057, 0.0002304677566858396]
(227, 2);1;76;2;stop;1.0;True;True;420;[0.9995681720769726, 0.00014879634270461897]
(227, 2);2;93;2;stop;1.0;True;True;381;[0.9997541317051011, 8.479736845878034e-05]
(227, 2);3;70;2;stop;1.0;True;True;561;[0.9993909732681603, 0.00013975643536188003]
(227, 2);4;133;2;stop;1.0;True;True;499;[0.999672877538351, 0.00015840949926250236]
(227, 2);5;84;2;stop;1.0;True;True;512;[0.9995397064781977, 0.00013977722891978498]
(227, 2);6;91;2;stop;1.0;True;True;529;[0.9995811548645059, 7.964600633628579e-05]
(227, 2);7;75;2;stop;1.0;True;True;560;[0.9995423266861265, 0.00015593321307921944]
(227, 2);8;108;2;stop;1.0;True;True;506;[0.9993485882071298, 0.0002610884394531902]
(227, 2);9;116;2;stop;1.0;True;True;397;[0.9996137919123381, 0.0001272780826477239]
(227, 3);0;75;2;stop;0.9;True;False;343;[0.023682054762800765, 0.9760049102991121]
(227, 3);1;81;2;stop;0.9;True;False;489;[0.006096703539768919, 0.9937626602170072]
(227, 3);2;97;2;stop;0.9;True;False;461;[0.010011335431119187, 0.9897656123606924]
(227, 3);3;183;2;stop;0.9;True;False;510;[0.015419483110025172, 0.9842520518060367]
(227, 3);4;103;2;stop;0.9;True;False;474;[0.0035933179778192196, 0.9963273483263575]
(227, 3);5;73;2;stop;0.9;True;False;438;[0.0022514873729269414, 0.9975887406491654]
(227, 3);6;88;2;stop;0.9;True;False;415;[0.004330462305821853, 0.9954295201590986]
(227, 3);7;169;2;stop;0.9;True;False;503;[0.006487543269896497, 0.9934006643192286]
(227, 3);8;252;2;stop;0.1;False;True;433;[0.6390056948550984, 0.270572043198325]
(227, 3);9;127;2;stop;0.9;True;False;542;[0.0019265734802120405, 0.9979897697186694]
(228, 0);0;94;0;stop;1.0;True;True;678;[0.9994470555870668, 0.00023406115488160438]
(228, 0);1;85;0;stop;1.0;True;True;559;[0.9993909732681603, 0.00022333014780960407]
(228, 0);2;101;0;stop;1.0;True;True;421;[0.99940680903287, 0.00021646251087966532]
(228, 0);3;97;0;stop;1.0;True;True;317;[0.9985413401444762, 0.0003402484069162916]
(228, 0);4;77;0;stop;1.0;True;True;427;[0.9997611616464678, 8.218905475671888e-05]
(228, 0);5;85;0;stop;1.0;True;True;406;[0.9991490935209668, 0.0001909781315138492]
(228, 0);6;55;0;stop;1.0;True;True;423;[0.9995634078704312, 0.00013547996574765118]
(228, 0);7;110;0;stop;1.0;True;True;455;[0.9994596779996514, 0.00021647386508797867]
(228, 0);8;89;0;stop;1.0;True;True;542;[0.9995730554646082, 0.00013548125779144933]
(228, 0);9;136;0;stop;1.0;True;True;583;[0.9991686109408295, 0.0002693277269779391]
(228, 1);0;106;0;stop;1.0;True;False;600;[0.013214837046511975, 0.9861811801123066]
(228, 1);1;150;0;stop;1.0;True;False;514;[0.0026312401926670173, 0.9972041553563192]
(228, 1);2;123;0;stop;1.0;True;False;309;[0.0351369526340247, 0.9646384658551279]
(228, 1);3;189;0;stop;1.0;True;False;752;[0.009673613597229598, 0.986735556007098]
(228, 1);4;263;0;stop;1.0;True;False;177;[0.012782725044954008, 0.9842152139178697]
(228, 1);5;173;0;stop;1.0;True;False;470;[0.04466295498718305, 0.9549361551825485]
(228, 1);6;238;0;stop;1.0;True;False;372;[0.004198637205532114, 0.9957636815446317]
(228, 1);7;87;0;stop;1.0;True;False;623;[0.0018672652108811265, 0.9979714857378564]
(228, 1);8;192;0;stop;1.0;True;False;394;[0.004330544903623149, 0.9954483017660416]
(228, 1);9;101;0;stop;1.0;True;False;674;[0.0022514723426773414, 0.9975822157633345]
(228, 2);0;118;0;stop;1.0;True;False;716;[0.005383904672400121, 0.9944243722968685]
(228, 2);1;80;0;stop;1.0;True;False;619;[0.0031721566786437013, 0.9966618760838811]
(228, 2);2;121;0;stop;1.0;True;False;609;[0.005058831945006031, 0.9946445099448328]
(228, 2);3;92;0;stop;1.0;True;False;780;[0.0008040556341933566, 0.9991581380819032]
(228, 2);4;107;0;stop;1.0;True;False;639;[0.008058389276862758, 0.991494895092482]
(228, 2);5;103;0;stop;1.0;True;False;446;[0.0013249122425137443, 0.9985918589317638]
(228, 2);6;82;0;stop;1.0;True;False;698;[0.0025506113704392127, 0.9973314875740309]
(228, 2);7;124;0;stop;1.0;True;False;511;[0.007813651095334424, 0.991899952192731]
(228, 2);8;97;0;stop;1.0;True;False;467;[0.031133132901372755, 0.9685234227489973]
(228, 2);9;75;0;stop;1.0;True;False;841;[0.003375960761777505, 0.9964310210359206]
(228, 3);0;140;0;stop;1.0;True;False;666;[0.004753878535651363, 0.9949682309698026]
(228, 3);1;86;0;stop;1.0;True;False;495;[0.0009397395828348901, 0.9988428646743822]
(228, 3);2;84;0;stop;1.0;True;False;417;[0.024409238564846267, 0.9750235160776557]
(228, 3);3;115;0;stop;1.0;True;False;379;[0.004069373339364516, 0.9957428783730008]
(228, 3);4;81;0;stop;1.0;True;False;458;[0.005059353015474345, 0.9947471244266508]
(228, 3);5;91;0;stop;1.0;True;False;636;[0.0053824980054933075, 0.9941642707943238]
(228, 3);6;100;0;stop;1.0;True;False;376;[0.003944158718932054, 0.9957396873398514]
(228, 3);7;44;0;stop;1.0;True;False;517;[0.0029805551772304683, 0.996859431139632]
(228, 3);8;114;0;stop;1.0;True;False;457;[0.011324612927275069, 0.9880450269279869]
(228, 3);9;200;0;stop;1.0;True;False;502;[0.006669724937701404, 0.9898749317554294]
(229, 0);0;47;2;stop;1.0;True;False;607;[0.0037066255859499204, 0.9961240898264596]
(229, 0);1;92;2;stop;1.0;True;False;605;[0.021609497040572984, 0.9781205131775115]
(229, 0);2;64;2;stop;1.0;True;False;466;[0.006288236389968815, 0.9934467817357083]
(229, 0);3;255;2;stop;1.0;True;False;845;[0.04185114185109548, 0.9525275306548469]
(229, 0);4;84;2;stop;1.0;True;False;390;[0.010650366355360333, 0.9891482225015364]
(229, 0);5;216;2;stop;1.0;True;False;609;[0.06862401910504959, 0.8625495968787963]
(229, 0);6;64;2;stop;1.0;True;False;521;[0.00884558681873335, 0.9909544748310607]
(229, 0);7;78;2;stop;1.0;True;False;611;[0.022283265341731757, 0.9775856828962922]
(229, 0);8;222;2;stop;1.0;True;False;284;[0.03307588520855711, 0.9666191420729061]
(229, 0);9;89;2;stop;1.0;True;False;805;[0.019120056397132476, 0.980671830140868]
(229, 1);0;84;2;stop;0.9;True;False;798;[0.012052585174693764, 0.9878481583816818]
(229, 1);1;38;2;stop;0.9;True;False;661;[0.010651341470158794, 0.9892387398065878]
(229, 1);2;234;2;stop;0.9;True;False;448;[0.0510313761317703, 0.9332663870168056]
(229, 1);3;90;2;stop;0.9;True;False;501;[0.013634529048729103, 0.9861964834915248]
(229, 1);4;184;2;stop;0.9;True;False;885;[0.04334463019109748, 0.9561673297339954]
(229, 1);5;214;2;stop;0.1;False;True;405;[0.3815054738144469, 0.34736468683125316]
(229, 1);6;56;2;stop;0.9;True;False;605;[0.011330143873649778, 0.9885277579895276]
(229, 1);7;56;2;stop;0.9;True;False;535;[0.006487193713622373, 0.9933470231109501]
(229, 1);8;142;2;stop;0.9;True;False;779;[0.039622674397743925, 0.9599694973804157]
(229, 1);9;208;2;stop;0.9;True;False;742;[0.01450020473176252, 0.9852670500822148]
(229, 2);0;53;2;stop;1.0;True;True;510;[0.9997739111073838, 7.966135099708378e-05]
(229, 2);1;114;2;stop;1.0;True;True;452;[0.9994138341032329, 0.00013129202599280294]
(229, 2);2;231;2;stop;1.0;True;True;368;[0.9972889212609055, 0.0011860941062687906]
(229, 2);3;99;2;stop;1.0;True;True;740;[0.9997715280017702, 6.204014503852224e-05]
(229, 2);4;70;2;stop;1.0;True;True;359;[0.9996629897405469, 0.00014423211490833645]
(229, 2);5;84;2;stop;1.0;True;True;533;[0.9997868992150214, 6.204115087025518e-05]
(229, 2);6;237;2;stop;1.0;True;True;537;[0.9961960135936904, 0.0017238650976840453]
(229, 2);7;93;2;stop;1.0;True;True;435;[0.999733757344477, 0.00011958106180064422]
(229, 2);8;77;2;stop;1.0;True;True;730;[0.9997183877774803, 6.603792670601973e-05]
(229, 2);9;79;2;stop;1.0;True;True;524;[0.9997804646880232, 0.00013134024062937369]
(229, 3);0;313;2;stop;1.0;True;False;373;[0.009696718676500128, 0.9890923569306765]
(229, 3);1;28;2;stop;1.0;True;False;509;[0.00359316719935979, 0.996285814436001]
(229, 3);2;176;2;stop;1.0;True;False;438;[0.023678644678265526, 0.9758643473754043]
(229, 3);3;191;2;stop;1.0;True;False;1596;[0.00912309087171466, 0.9905976801577663]
(229, 3);4;124;2;stop;1.0;True;False;953;[0.010984270027905066, 0.988772330003747]
(229, 3);5;71;2;stop;1.0;True;False;822;[0.04467608649092589, 0.9552168088210703]
(229, 3);6;53;2;stop;1.0;True;False;586;[0.003376337472141155, 0.996542291740822]
(229, 3);7;86;2;stop;1.0;True;False;574;[0.02595261715986736, 0.9738647487956305]
(229, 3);8;96;2;stop;1.0;True;False;505;[0.005219048177766036, 0.9945745787510939]
(229, 3);9;205;2;stop;1.0;True;False;468;[0.013221297483655777, 0.9866632514107676]
(230, 0);0;77;2;stop;1.0;True;False;437;[0.01363321581905881, 0.9861015369389006]
(230, 0);1;32;2;stop;1.0;True;False;398;[0.003824171629696417, 0.9960941641148061]
(230, 0);2;54;2;stop;1.0;True;False;451;[0.007576121778124104, 0.9922762310833483]
(230, 0);3;30;2;stop;1.0;True;False;408;[0.004331013675985775, 0.9955562813261015]
(230, 0);4;68;2;stop;1.0;True;False;492;[0.002631324257107293, 0.9972358075220679]
(230, 0);5;141;2;stop;1.0;True;False;404;[0.020330074982319583, 0.979557940266703]
(230, 0);6;34;2;stop;1.0;True;False;499;[0.01243047405016854, 0.9874748806577743]
(230, 0);7;127;2;stop;1.0;True;False;389;[0.031134877288807577, 0.9685775483330253]
(230, 0);8;76;2;stop;1.0;True;False;586;[0.011329857537686831, 0.988502713264746]
(230, 0);9;66;2;stop;1.0;True;False;426;[0.006691571635088633, 0.9931174656202048]
(230, 1);0;95;2;stop;1.0;True;False;520;[0.00757608926500646, 0.9922720055113304]
(230, 1);1;290;2;stop;1.0;True;False;452;[0.06041294152772055, 0.8877617348664935]
(230, 1);2;100;2;stop;1.0;True;False;344;[0.005909271395515395, 0.9937865595793021]
(230, 1);3;49;2;stop;1.0;True;False;410;[0.017982438052560515, 0.9818079074469713]
(230, 1);4;44;2;stop;1.0;True;False;454;[0.0018674477479971676, 0.9980693255949635]
(230, 1);5;42;2;stop;1.0;True;False;370;[0.006486906039844584, 0.9933030320068416]
(230, 1);6;171;2;stop;1.0;True;False;434;[0.015421953775663959, 0.984409483590158]
(230, 1);7;72;2;stop;1.0;True;False;243;[0.010650224158577653, 0.9891350427510401]
