id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(195, 0);6;615;0;stop;1.0;True;True;318;[0.999993205116773, 1.6373661999556875e-07]
(195, 0);7;701;0;stop;1.0;True;True;697;[0.9999970197767496, 1.3709551640442868e-06]
(195, 0);8;391;0;stop;1.0;True;True;215;[0.9999980926550052, 6.47593982395546e-07]
(195, 0);9;444;0;stop;1.0;True;True;117;[0.9999957084838798, 1.4449747339575647e-07]
(195, 1);0;640;0;stop;1.0;True;False;507;[0, 0.9999974966112362]
(195, 1);1;626;0;stop;1.0;True;False;877;[0, 0.9999988079084972]
(195, 1);2;687;0;stop;1.0;True;False;1116;[0, 0.9999976158197796]
(195, 1);3;635;0;stop;1.0;True;False;1061;[0, 0.9999935627400018]
(195, 1);4;733;0;stop;1.0;True;False;371;[0, 0.9999976158197796]
(195, 1);5;723;0;stop;1.0;True;False;614;[0, 0.999997854237364]
(195, 1);6;651;0;stop;1.0;True;False;1171;[0, 0.9999990463265931]
(195, 1);7;822;0;stop;1.0;True;False;556;[0, 0.9999974966112362]
(195, 1);8;721;0;stop;1.0;True;False;769;[0, 0.9999915362117302]
(195, 1);9;528;0;stop;1.0;True;False;648;[0, 0.9999973774024795]
(195, 2);0;625;0;stop;1.0;True;False;498;[0, 0.9999920130413283]
(195, 2);1;624;0;stop;1.0;True;False;1328;[0, 0.9999947548186582]
(195, 2);2;600;0;stop;1.0;True;False;790;[0, 0.9999955892755635]
(195, 2);3;573;0;stop;1.0;True;False;723;[0, 0.9999958276922101]
(195, 2);4;408;0;stop;1.0;True;False;220;[0, 0.9999995231630692]
(195, 2);5;979;0;stop;1.0;True;False;501;[0, 0.9999979734461775]
(195, 2);6;437;0;stop;1.0;True;False;498;[0, 0.9999973774024795]
(195, 2);7;657;0;stop;1.0;True;False;659;[0, 0.9999988079084972]
(195, 2);8;594;0;stop;1.0;True;False;410;[0, 0.9999979734461775]
(195, 2);9;642;0;stop;1.0;True;False;1109;[0, 0.9999960661089133]
(195, 3);0;430;0;stop;1.0;True;False;320;[0, 0.9999991655356624]
(195, 3);1;555;0;stop;1.0;True;False;351;[0, 0.9999935627400018]
(195, 3);2;504;0;stop;1.0;True;False;129;[0, 0.9999988079084972]
(195, 3);3;669;0;stop;1.0;True;False;223;[0, 0.9999983310727032]
(195, 3);4;689;0;stop;1.0;True;False;329;[0, 0.9999990463265931]
(195, 3);5;547;0;stop;1.0;True;False;259;[0, 0.9999985694905718]
(195, 3);6;482;0;stop;1.0;True;False;394;[0, 0.9999983310727032]
(195, 3);7;512;0;stop;1.0;True;False;471;[0, 0.9999990463265931]
(195, 3);8;920;0;stop;1.0;True;False;502;[0, 0.9999969005680498]
(195, 3);9;541;0;stop;1.0;True;False;353;[0, 0.9999994039539004]
(196, 0);0;460;2;stop;1.0;True;False;406;[0, 0.999998927117538]
(196, 0);1;740;2;stop;1.0;True;False;421;[0, 0.9999980926550052]
(196, 0);2;759;2;stop;1.0;True;False;547;[0, 0.9999994039539004]
(196, 0);3;762;2;stop;1.0;True;False;728;[0, 0.9999994039539004]
(196, 0);4;631;2;stop;1.0;True;False;576;[0, 0.9999986886995842]
(196, 0);5;570;2;stop;1.0;True;False;617;[0, 0.9999997615814777]
(196, 0);6;725;2;stop;1.0;True;False;892;[0, 0.9999984502816872]
(196, 0);7;522;2;stop;1.0;True;False;361;[0, 0.9999991655356624]
(196, 0);8;616;2;stop;1.0;True;False;346;[0, 0.9999990463265931]
(196, 0);9;632;2;stop;1.0;True;False;421;[0, 0.9999948740268748]
(196, 1);0;947;2;stop;0.9;False;True;283;[0.9999996423722521, 1.4449802461092448e-07]
(196, 1);1;606;2;stop;0.9;False;True;383;[0.9999991655356624, 5.043471815847051e-07]
(196, 1);2;600;2;stop;0.9;False;True;355;[0.9999996423722521, 1.4449802461092448e-07]
(196, 1);3;609;2;stop;0.9;False;True;600;[0.9999988079084972, 1.0677029917933763e-06]
(196, 1);4;557;2;stop;0.1;True;False;339;[0, 0.999998927117538]
(196, 1);5;677;2;stop;0.9;False;True;341;[0.9999972581939645, 2.260322940135999e-06]
(196, 1);6;612;2;stop;0.9;False;True;615;[0.9999970197767496, 2.260322940135999e-06]
(196, 1);7;796;2;stop;0.9;False;True;1474;[0.9999976158197796, 5.043467006019808e-07]
(196, 1);8;625;2;stop;0.9;False;True;224;[0.9999984502816872, 5.043467006019808e-07]
(196, 1);9;575;2;stop;0.9;False;True;529;[0.9999992847447459, 3.9278597995802437e-07]
(196, 2);0;882;2;stop;0.5;True;True;666;[0.9999986886995842, 8.315279260963632e-07]
(196, 2);1;879;2;stop;0.5;False;False;1008;[0, 0.9999988079084972]
(196, 2);2;488;2;stop;0.5;True;True;330;[0.9999941587791524, 4.785090011545999e-06]
(196, 2);3;904;2;stop;0.5;False;False;399;[0, 0.9999991655356624]
(196, 2);4;818;2;stop;0.5;True;True;712;[0.9999990463265931, 6.47594599989589e-07]
(196, 2);5;486;2;stop;0.5;True;True;404;[0.9999946356109105, 3.7266318480591813e-06]
(196, 2);6;643;2;stop;0.5;False;False;525;[0, 0.9999969005680498]
(196, 2);7;895;2;stop;0.5;False;False;604;[2.215948977336598e-08, 0.9999992847447459]
(196, 2);8;539;2;stop;0.5;False;False;611;[0, 0.999998927117538]
(196, 2);9;568;2;stop;0.5;True;True;514;[0.9999992847447459, 3.9278597995802437e-07]
(196, 3);0;746;2;stop;1.0;True;False;335;[0, 0.9999991655356624]
(196, 3);1;878;2;stop;1.0;True;False;555;[0, 0.9999988079084972]
(196, 3);2;748;2;stop;1.0;True;False;339;[0, 0.9999976158197796]
(196, 3);3;581;2;stop;1.0;True;False;248;[0, 0.9999988079084972]
(196, 3);4;552;2;stop;1.0;True;False;388;[0, 0.9999995231630692]
(196, 3);5;666;2;stop;1.0;True;False;601;[0, 0.9999979734461775]
(196, 3);6;660;2;stop;1.0;True;False;470;[0, 0.9999998807907247]
(196, 3);7;759;2;stop;1.0;True;False;651;[0, 0.9999988079084972]
(196, 3);8;557;2;stop;1.0;True;False;549;[0, 0.999997854237364]
(196, 3);9;646;2;stop;1.0;True;False;333;[0, 0.9999976158197796]
(197, 0);0;382;2;stop;1.0;True;False;201;[0, 0.9999991655356624]
(197, 0);1;245;2;stop;1.0;True;False;361;[0, 0.9999996423722521]
(197, 0);2;28;2;stop;1.0;True;False;146;[0, 0.9999998807907247]
(197, 0);3;213;2;stop;1.0;True;False;234;[0, 0.9999994039539004]
(197, 0);4;273;2;stop;1.0;True;False;406;[0, 0.9999996423722521]
(197, 0);5;509;2;stop;1.0;True;False;162;[0, 0.9999994039539004]
(197, 0);6;298;2;stop;1.0;True;False;321;[0, 0.9999994039539004]
(197, 0);7;352;2;stop;1.0;True;False;237;[0, 0.9999990463265931]
(197, 0);8;209;2;stop;1.0;True;False;362;[0, 0.9999990463265931]
(197, 0);9;243;2;stop;1.0;True;False;140;[0, 0.9999991655356624]
(197, 1);0;520;2;stop;1.0;True;False;179;[0, 0.9999997615814777]
(197, 1);1;353;2;stop;1.0;True;False;222;[0, 0.9999994039539004]
(197, 1);2;470;2;stop;1.0;True;False;231;[0, 0.9999994039539004]
(197, 1);3;440;2;stop;1.0;True;False;249;[0, 0.9999990463265931]
(197, 1);4;401;2;stop;1.0;True;False;224;[0, 0.9999997615814777]
(197, 1);5;494;2;stop;1.0;True;False;330;[0, 0.9999995231630692]
(197, 1);6;367;2;stop;1.0;True;False;246;[0, 0.9999994039539004]
(197, 1);7;400;2;stop;1.0;True;False;224;[0, 0.9999995231630692]
(197, 1);8;514;2;stop;1.0;True;False;365;[0, 0.9999997615814777]
(197, 1);9;513;2;stop;1.0;True;False;205;[0, 0.9999991655356624]
(197, 2);0;345;2;stop;1.0;True;True;219;[0.9999995231630692, 1.1253517471925912e-07]
(197, 2);1;374;2;stop;1.0;True;True;134;[0.9999997615814777, 6.82560337633487e-08]
(197, 2);2;453;2;stop;1.0;True;True;141;[0.9999992847447459, 1.1253517471925912e-07]
(197, 2);3;342;2;stop;1.0;True;True;151;[0.9999997615814777, 1.1253517471925912e-07]
(197, 2);4;522;2;stop;1.0;True;True;251;[0.9999997615814777, 1.4449802461092448e-07]
(197, 2);5;451;2;stop;1.0;True;True;176;[0.9999994039539004, 2.3823673954981372e-07]
(197, 2);6;331;2;stop;1.0;True;True;144;[0.9999995231630692, 2.382369667501818e-07]
(197, 2);7;379;2;stop;1.0;True;True;285;[0.9999991655356624, 1.4449788680693535e-07]
(197, 2);8;263;2;stop;1.0;True;True;221;[0.9999991655356624, 3.059020287707785e-07]
(197, 2);9;363;2;stop;1.0;True;True;174;[0.9999997615814777, 6.82560337633487e-08]
(197, 3);0;446;2;stop;1.0;True;False;149;[0, 0.9999996423722521]
(197, 3);1;457;2;stop;1.0;True;False;160;[0, 0.9999995231630692]
(197, 3);2;346;2;stop;1.0;True;False;146;[0, 0.9999994039539004]
(197, 3);3;574;2;stop;1.0;True;False;333;[0, 0.9999996423722521]
(197, 3);4;238;2;stop;1.0;True;False;275;[0, 0.9999995231630692]
(197, 3);5;385;2;stop;1.0;True;False;207;[0, 0.9999994039539004]
(197, 3);6;499;2;stop;1.0;True;False;190;[0, 0.9999995231630692]
(197, 3);7;518;2;stop;1.0;True;False;254;[0, 0.9999990463265931]
(197, 3);8;408;2;stop;1.0;True;False;306;[0, 0.9999996423722521]
(197, 3);9;567;2;stop;1.0;True;False;270;[0, 0.9999995231630692]
(198, 0);0;535;2;stop;1.0;True;False;135;[0, 0.9999996423722521]
(198, 0);1;347;2;stop;1.0;True;False;209;[0, 0.9999995231630692]
(198, 0);2;317;2;stop;1.0;True;False;331;[0, 0.9999996423722521]
(198, 0);3;388;2;stop;1.0;True;False;383;[0, 0.9999995231630692]
(198, 0);4;314;2;stop;1.0;True;False;267;[0, 0.9999995231630692]
(198, 0);5;209;2;stop;1.0;True;False;260;[0, 0.9999991655356624]
(198, 0);6;292;2;stop;1.0;True;False;281;[0, 0.9999991655356624]
(198, 0);7;332;2;stop;1.0;True;False;176;[0, 1.0]
(198, 0);8;390;2;stop;1.0;True;False;122;[0, 0.9999998807907247]
(198, 0);9;363;2;stop;1.0;True;False;261;[0, 0.9999998807907247]
(198, 1);0;406;2;stop;1.0;True;False;160;[0, 0.999997854237364]
(198, 1);1;447;2;stop;1.0;True;False;209;[0, 0.9999984502816872]
(198, 1);2;531;2;stop;1.0;True;False;213;[0, 0.9999988079084972]
(198, 1);3;411;2;stop;1.0;True;False;705;[0, 0.9999985694905718]
(198, 1);4;368;2;stop;1.0;True;False;239;[0, 0.9999976158197796]
(198, 1);5;402;2;stop;1.0;True;False;270;[0, 0.9999988079084972]
(198, 1);6;609;2;stop;1.0;True;False;112;[0, 0.9999995231630692]
(198, 1);7;528;2;stop;1.0;True;False;130;[0, 0.9999995231630692]
(198, 1);8;425;2;stop;1.0;True;False;346;[0, 0.9999991655356624]
(198, 1);9;458;2;stop;1.0;True;False;220;[0, 0.9999991655356624]
(198, 2);0;556;2;stop;1.0;True;True;289;[0.9999996423722521, 1.8553913626159784e-07]
(198, 2);1;598;2;stop;1.0;True;True;94;[0.9999997615814777, 8.764248219443636e-08]
(198, 2);2;541;2;stop;1.0;True;True;275;[0.999998927117538, 5.043471815847051e-07]
(198, 2);3;679;2;stop;1.0;True;True;233;[0.9999996423722521, 6.82560337633487e-08]
(198, 2);4;390;2;stop;1.0;True;True;288;[0.9999988079084972, 2.3823673954981372e-07]
(198, 2);5;367;2;stop;1.0;True;True;331;[0.9999994039539004, 1.8553895931777327e-07]
(198, 2);6;508;2;stop;1.0;True;True;233;[0.9999985694905718, 3.059020287707785e-07]
(198, 2);7;544;2;stop;1.0;True;True;141;[0.9999998807907247, 5.3157852544244216e-08]
(198, 2);8;496;2;stop;1.0;True;True;232;[0.9999991655356624, 9.931194312156244e-08]
(198, 2);9;574;2;stop;1.0;True;True;243;[0.9999997615814777, 7.734421907141565e-08]
(198, 3);0;340;2;stop;1.0;True;False;176;[0, 0.999998927117538]
(198, 3);1;514;2;stop;1.0;True;False;274;[0, 0.9999997615814777]
(198, 3);2;462;2;stop;1.0;True;False;300;[0, 0.9999996423722521]
(198, 3);3;473;2;stop;1.0;True;False;342;[0, 0.9999997615814777]
(198, 3);4;562;2;stop;1.0;True;False;429;[0, 0.9999988079084972]
(198, 3);5;620;2;stop;1.0;True;False;293;[0, 0.9999984502816872]
(198, 3);6;654;2;stop;1.0;True;False;126;[0, 0.9999997615814777]
(198, 3);7;402;2;stop;1.0;True;False;273;[0, 0.999998927117538]
(198, 3);8;628;2;stop;1.0;True;False;227;[0, 0.9999990463265931]
(198, 3);9;485;2;stop;1.0;True;False;163;[0, 0.9999995231630692]
(199, 0);0;662;0;stop;1.0;True;True;200;[0.9999996423722521, 8.764248219443636e-08]
(199, 0);1;397;0;stop;1.0;True;True;98;[0.9999995231630692, 1.4449802461092448e-07]
(199, 0);2;729;0;stop;1.0;True;True;182;[0.9999995231630692, 8.764248219443636e-08]
(199, 0);3;768;0;stop;1.0;True;True;180;[0.9999996423722521, 4.139937718785167e-08]
(199, 0);4;302;0;stop;1.0;True;True;254;[0.9999992847447459, 3.059020287707785e-07]
(199, 0);5;666;0;stop;1.0;True;True;295;[0.9999980926550052, 3.0590173704000945e-07]
(199, 0);6;744;0;stop;1.0;True;True;220;[0.9999995231630692, 1.4449802461092448e-07]
(199, 0);7;607;0;stop;1.0;True;True;521;[0.9999994039539004, 6.023573837886479e-08]
(199, 0);8;319;0;stop;1.0;True;True;342;[0.9999994039539004, 2.3823673954981372e-07]
(199, 0);9;428;0;stop;1.0;True;True;196;[0.9999992847447459, 3.059020287707785e-07]
(199, 1);0;506;0;stop;1.0;True;False;336;[0, 0.9999997615814777]
(199, 1);1;601;0;stop;1.0;True;False;351;[0, 0.9999990463265931]
(199, 1);2;632;0;stop;1.0;True;False;343;[0, 0.9999980926550052]
(199, 1);3;683;0;stop;1.0;True;False;601;[0, 0.9999973774024795]
(199, 1);4;765;0;stop;1.0;True;False;267;[0, 0.9999992847447459]
(199, 1);5;655;0;stop;1.0;True;False;264;[0, 0.9999982118638471]
(199, 1);6;496;0;stop;1.0;True;False;165;[0, 0.9999982118638471]
(199, 1);7;856;0;stop;1.0;True;False;273;[0, 0.9999979734461775]
(199, 1);8;634;0;stop;1.0;True;False;445;[0, 0.999997854237364]
(199, 1);9;596;0;stop;1.0;True;False;260;[0, 0.9999995231630692]
(199, 2);0;701;0;stop;1.0;True;False;134;[0, 0.9999984502816872]
(199, 2);1;1146;0;stop;1.0;True;False;210;[0, 0.9999974966112362]
(199, 2);2;1285;0;stop;1.0;True;False;140;[0, 0.9999967813595916]
(199, 2);3;456;0;stop;1.0;True;False;276;[0, 0.9999947548186582]
(199, 2);4;825;0;stop;1.0;True;False;188;[0, 0.9999958276922101]
(199, 2);5;623;0;stop;1.0;True;False;262;[0, 0.9999983310727032]
(199, 2);6;747;0;stop;1.0;True;False;378;[0, 0.9999973774024795]
(199, 2);7;537;0;stop;1.0;True;False;273;[0, 0.9999954700677164]
(199, 2);8;425;0;stop;1.0;True;False;202;[0, 0.9999985694905718]
(199, 2);9;1026;0;stop;1.0;True;False;322;[0, 0.9999984502816872]
(199, 3);0;1164;0;stop;1.0;True;False;329;[0, 0.9999992847447459]
(199, 3);1;648;0;stop;1.0;True;False;174;[0, 0.9999966621509202]
(199, 3);2;478;0;stop;1.0;True;False;410;[0, 0.9999988079084972]
(199, 3);3;871;0;stop;1.0;True;False;377;[0, 0.9999991655356624]
(199, 3);4;565;0;stop;1.0;True;False;357;[0, 0.9999986886995842]
(199, 3);5;613;0;stop;1.0;True;False;271;[0, 0.9999992847447459]
(199, 3);6;827;0;stop;1.0;True;False;332;[0, 0.9999933243243502]
(199, 3);7;817;0;stop;1.0;True;False;279;[0, 0.9999916554191085]
(199, 3);8;645;0;stop;1.0;True;False;392;[0, 0.9999986886995842]
(199, 3);9;910;0;stop;1.0;True;False;265;[0, 0.9999992847447459]
(190, 0);0;243;3;stop;1.0;True;False;215;[0, 0.9999997615814777]
(190, 0);1;119;3;stop;1.0;True;False;72;[0, 0.9999995231630692]
(190, 0);2;478;3;stop;1.0;True;False;433;[0, 0.9999990463265931]
(190, 0);3;356;3;stop;1.0;True;False;196;[0, 0.9999982118638471]
(190, 0);4;415;3;stop;1.0;True;False;241;[0, 0.9999982118638471]
(190, 0);5;419;3;stop;1.0;True;False;511;[0, 0.9999988079084972]
(190, 0);6;310;3;stop;1.0;True;False;291;[0, 0.9999997615814777]
(190, 0);7;465;3;stop;1.0;True;False;412;[0, 0.9999996423722521]
(190, 0);8;492;3;stop;1.0;True;False;199;[0, 0.9999996423722521]
(190, 0);9;456;3;stop;1.0;True;False;251;[0, 0.9999994039539004]
(190, 1);0;625;3;stop;1.0;True;False;143;[0, 0.9999966621509202]
(190, 1);1;450;3;stop;1.0;True;False;315;[0, 0.9999994039539004]
(190, 1);2;536;3;stop;1.0;True;False;378;[0, 0.9999983310727032]
(190, 1);3;526;3;stop;1.0;True;False;315;[0, 0.999998927117538]
(190, 1);4;483;3;stop;1.0;True;False;566;[0, 0.9999995231630692]
(190, 1);5;422;3;stop;1.0;True;False;238;[0, 0.9999995231630692]
(190, 1);6;666;3;stop;1.0;True;False;635;[0, 0.9999985694905718]
(190, 1);7;525;3;stop;1.0;True;False;374;[0, 0.9999985694905718]
(190, 1);8;414;3;stop;1.0;True;False;467;[0, 0.9999990463265931]
(190, 1);9;540;3;stop;1.0;True;False;204;[0, 0.9999990463265931]
(200, 2);0;450;3;stop;1.0;True;False;272;[0, 0.9999985694905718]
(200, 2);1;521;3;stop;1.0;True;False;410;[0, 0.9999979734461775]
(200, 2);2;432;3;stop;1.0;True;False;205;[0, 0.9999967813595916]
(200, 2);3;755;3;stop;1.0;True;False;323;[0, 0.9999825957461574]
(200, 2);4;628;3;stop;1.0;True;False;317;[0, 0.9999986886995842]
(200, 2);5;452;3;stop;1.0;True;False;242;[0, 0.9999985694905718]
(200, 2);6;424;3;stop;1.0;True;False;313;[0, 0.9999992847447459]
(200, 2);7;695;3;stop;1.0;True;False;594;[0, 0.9999960661089133]
(200, 2);8;449;3;stop;1.0;True;False;509;[0, 0.999998927117538]
(200, 2);9;483;3;stop;1.0;True;False;406;[0, 0.9999986886995842]
(200, 3);0;462;3;stop;1.0;True;True;296;[0.9999996423722521, 1.8553913626159784e-07]
(200, 3);1;609;3;stop;1.0;True;True;294;[0.9999995231630692, 1.8553913626159784e-07]
(200, 3);2;454;3;stop;1.0;True;True;306;[0.9999995231630692, 1.4449802461092448e-07]
(200, 3);3;540;3;stop;1.0;True;True;431;[0.9999996423722521, 8.764248219443636e-08]
(200, 3);4;558;3;stop;1.0;True;True;290;[0.9999996423722521, 6.023573837886479e-08]
(200, 3);5;494;3;stop;1.0;True;True;393;[0.9999992847447459, 3.9278597995802437e-07]
(200, 3);6;356;3;stop;1.0;True;True;103;[0.9999997615814777, 3.2241867372567335e-08]
(200, 3);7;508;3;stop;1.0;True;True;283;[0.9999995231630692, 1.8553913626159784e-07]
(200, 3);8;350;3;stop;1.0;True;True;169;[0.9999988079084972, 8.76423150298272e-08]
(200, 3);9;527;3;stop;1.0;True;True;218;[0.9999995231630692, 1.2751905914873347e-07]
(201, 0);0;278;0;stop;1.0;True;True;178;[0.9999992847447459, 1.8553895931777327e-07]
(201, 0);1;438;0;stop;1.0;True;True;203;[0.9999990463265931, 1.1253517471925912e-07]
(201, 0);2;469;0;stop;1.0;True;True;156;[0.9999992847447459, 6.82560337633487e-08]
(201, 0);3;257;0;stop;1.0;True;True;197;[0.9999990463265931, 1.4449788680693535e-07]
(201, 0);4;331;0;stop;1.0;True;True;91;[0.9999994039539004, 5.3157852544244216e-08]
(201, 0);5;371;0;stop;1.0;True;True;219;[0.9999992847447459, 6.023573837886479e-08]
(201, 0);6;422;0;stop;1.0;True;True;331;[0.9999992847447459, 9.931194312156244e-08]
(201, 0);7;444;0;stop;1.0;True;True;97;[0.9999991655356624, 3.2241867372567335e-08]
(201, 0);8;70;0;stop;1.0;True;True;93;[0.9999997615814777, 8.764248219443636e-08]
(201, 0);9;233;0;stop;1.0;True;True;105;[0.9999994039539004, 6.82560337633487e-08]
(201, 1);0;534;0;stop;1.0;True;False;384;[0, 0.9999996423722521]
(201, 1);1;489;0;stop;1.0;True;False;321;[0, 0.9999992847447459]
(201, 1);2;588;0;stop;1.0;True;False;178;[0, 0.9999997615814777]
(201, 1);3;472;0;stop;1.0;True;False;284;[0, 0.9999990463265931]
(201, 1);4;426;0;stop;1.0;True;False;217;[0, 0.999998927117538]
(201, 1);5;333;0;stop;1.0;True;False;238;[0, 0.9999986886995842]
(201, 1);6;405;0;stop;1.0;True;False;254;[0, 0.9999990463265931]
(201, 1);7;426;0;stop;1.0;True;False;94;[0, 0.9999994039539004]
(201, 1);8;408;0;stop;1.0;True;False;155;[0, 0.9999994039539004]
(201, 1);9;346;0;stop;1.0;True;False;249;[0, 0.9999992847447459]
(201, 2);0;462;0;stop;1.0;True;False;246;[0, 0.9999979734461775]
(201, 2);1;595;0;stop;1.0;True;False;480;[0, 0.9999979734461775]
(201, 2);2;428;0;stop;1.0;True;False;509;[0, 0.9999982118638471]
(201, 2);3;453;0;stop;1.0;True;False;299;[0, 0.9999986886995842]
(201, 2);4;563;0;stop;1.0;True;False;221;[0, 0.9999983310727032]
(201, 2);5;396;0;stop;1.0;True;False;265;[0, 0.9999985694905718]
(201, 2);6;624;0;stop;1.0;True;False;257;[0, 0.999998927117538]
(201, 2);7;407;0;stop;1.0;True;False;215;[0, 0.9999966621509202]
(201, 2);8;536;0;stop;1.0;True;False;571;[0, 0.9999960661089133]
(201, 2);9;654;0;stop;1.0;True;False;229;[0, 0.9999986886995842]
(201, 3);0;433;0;stop;1.0;True;False;152;[0, 0.9999990463265931]
(201, 3);1;407;0;stop;1.0;True;False;250;[0, 0.9999990463265931]
(201, 3);2;323;0;stop;1.0;True;False;122;[0, 0.9999988079084972]
(201, 3);3;445;0;stop;1.0;True;False;256;[0, 0.9999994039539004]
(201, 3);4;332;0;stop;1.0;True;False;151;[0, 0.9999990463265931]
(201, 3);5;474;0;stop;1.0;True;False;213;[0, 0.9999988079084972]
(201, 3);6;461;0;stop;1.0;True;False;335;[0, 0.9999988079084972]
(201, 3);7;244;0;stop;1.0;True;False;320;[0, 0.9999990463265931]
(201, 3);8;364;0;stop;1.0;True;False;215;[0, 0.9999995231630692]
(201, 3);9;749;0;stop;1.0;True;False;285;[0, 0.9999990463265931]
(202, 0);0;449;1;stop;1.0;True;False;332;[0, 0.9999991655356624]
(202, 0);1;521;1;stop;1.0;True;False;281;[0, 0.9999997615814777]
(202, 0);2;362;1;stop;1.0;True;False;288;[0, 0.9999995231630692]
(202, 0);3;310;1;stop;1.0;True;False;218;[0, 0.9999985694905718]
(202, 0);4;446;1;stop;1.0;True;False;290;[0, 0.9999997615814777]
(202, 0);5;479;1;stop;1.0;True;False;214;[0, 0.9999983310727032]
(202, 0);6;441;1;stop;1.0;True;False;432;[0, 0.9999988079084972]
(202, 0);7;276;1;stop;1.0;True;False;227;[0, 0.9999985694905718]
(202, 0);8;500;1;stop;1.0;True;False;228;[0, 0.9999988079084972]
(202, 0);9;654;1;stop;1.0;True;False;460;[0, 0.9999996423722521]
(202, 1);0;454;1;stop;1.0;True;True;304;[0.9999995231630692, 1.8553913626159784e-07]
(202, 1);1;576;1;stop;1.0;True;True;208;[0.9999994039539004, 3.059020287707785e-07]
(202, 1);2;577;1;stop;1.0;True;True;358;[0.9999995231630692, 2.382369667501818e-07]
(202, 1);3;606;1;stop;1.0;True;True;403;[0.9999996423722521, 6.82560337633487e-08]
(202, 1);4;664;1;stop;1.0;True;True;259;[0.9999996423722521, 7.734421907141565e-08]
(202, 1);5;425;1;stop;1.0;True;True;245;[0.9999994039539004, 6.82560337633487e-08]
(202, 1);6;505;1;stop;1.0;True;True;412;[0.9999995231630692, 8.764248219443636e-08]
(202, 1);7;749;1;stop;1.0;True;True;470;[0.9999992847447459, 3.9278597995802437e-07]
(202, 1);8;611;1;stop;1.0;True;True;199;[0.9999996423722521, 2.382369667501818e-07]
(202, 1);9;589;1;stop;1.0;True;True;222;[0.9999997615814777, 1.4449802461092448e-07]
(202, 2);0;572;1;stop;1.0;True;False;309;[0, 0.9999992847447459]
(202, 2);1;498;1;stop;1.0;True;False;381;[0, 0.9999982118638471]
(202, 2);2;434;1;stop;1.0;True;False;249;[0, 0.9999995231630692]
(202, 2);3;533;1;stop;1.0;True;False;220;[0, 0.999998927117538]
(202, 2);4;466;1;stop;1.0;True;False;122;[0, 0.9999990463265931]
(202, 2);5;439;1;stop;1.0;True;False;194;[0, 0.9999996423722521]
(202, 2);6;730;1;stop;1.0;True;False;422;[0, 0.9999980926550052]
(202, 2);7;438;1;stop;1.0;True;False;413;[0, 0.9999983310727032]
(202, 2);8;469;1;stop;1.0;True;False;189;[0, 0.9999998807907247]
(202, 2);9;649;1;stop;1.0;True;False;509;[0, 0.9999977350285647]
(202, 3);0;413;1;stop;1.0;True;False;435;[0, 0.9999966621509202]
(202, 3);1;618;1;stop;1.0;True;False;511;[0, 0.9999997615814777]
(202, 3);2;664;1;stop;1.0;True;False;220;[0, 0.9999995231630692]
(202, 3);3;558;1;stop;1.0;True;False;363;[0, 0.9999996423722521]
(202, 3);4;537;1;stop;1.0;True;False;185;[0, 0.999998927117538]
(202, 3);5;496;1;stop;1.0;True;False;409;[0, 0.9999992847447459]
(202, 3);6;402;1;stop;1.0;True;False;412;[0, 0.9999984502816872]
(202, 3);7;428;1;stop;1.0;True;False;180;[0, 0.9999985694905718]
(202, 3);8;509;1;stop;1.0;True;False;394;[0, 0.9999977350285647]
(202, 3);9;432;1;stop;1.0;True;False;465;[0, 0.9999986886995842]
(203, 0);0;337;3;stop;1.0;True;False;258;[0, 0.9999984502816872]
(203, 0);1;302;3;stop;1.0;True;False;193;[0, 0.9999973774024795]
(203, 0);2;306;3;stop;1.0;True;False;317;[0, 0.9999984502816872]
(203, 0);3;276;3;stop;1.0;True;False;106;[0, 0.9999990463265931]
(203, 0);4;315;3;stop;1.0;True;False;190;[0, 0.9999990463265931]
(203, 0);5;377;3;stop;1.0;True;False;99;[0, 0.9999997615814777]
(203, 0);6;322;3;stop;1.0;True;False;258;[0, 0.9999990463265931]
(203, 0);7;261;3;stop;1.0;True;False;377;[0, 0.9999990463265931]
(203, 0);8;222;3;stop;1.0;True;False;91;[0, 0.9999995231630692]
(203, 0);9;357;3;stop;1.0;True;False;427;[0, 0.9999998807907247]
(203, 1);0;260;3;stop;1.0;True;False;116;[0, 0.9999988079084972]
(203, 1);1;530;3;stop;1.0;True;False;64;[0, 0.9999995231630692]
(203, 1);2;322;3;stop;1.0;True;False;34;[0, 0.9999990463265931]
(203, 1);3;398;3;stop;1.0;True;False;264;[0, 0.9999988079084972]
(203, 1);4;363;3;stop;1.0;True;False;480;[0, 0.9999985694905718]
(203, 1);5;335;3;stop;1.0;True;False;310;[0, 0.9999995231630692]
(203, 1);6;325;3;stop;1.0;True;False;195;[0, 0.9999990463265931]
(203, 1);7;425;3;stop;1.0;True;False;234;[0, 0.999998927117538]
(203, 1);8;437;3;stop;1.0;True;False;382;[0, 0.9999985694905718]
(203, 1);9;327;3;stop;1.0;True;False;267;[0, 0.9999990463265931]
(203, 2);0;195;3;stop;1.0;True;False;337;[0, 0.9999990463265931]
(203, 2);1;337;3;stop;1.0;True;False;212;[0, 0.9999992847447459]
(203, 2);2;335;3;stop;1.0;True;False;303;[0, 0.9999992847447459]
(203, 2);3;419;3;stop;1.0;True;False;282;[0, 0.9999997615814777]
