extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
135;205;218;135.0;0;0.8;True;8
180;205;159;135.0;0;0.1;False;9
100;206;160;100.0;0;0.9;True;0
100;206;215;100.0;0;0.9;True;1
100;206;190;100.0;0;0.9;True;2
100;206;210;100.0;0;0.9;True;3
100;206;163;100.0;0;0.9;True;4
100;206;198;100.0;0;0.9;True;5
100;206;215;100.0;0;0.9;True;6
95;206;349;100.0;0;0.1;False;7
100;206;180;100.0;0;0.9;True;8
100;206;232;100.0;0;0.9;True;9
72;207;62;72.0;0;1.0;True;0
72;207;86;72.0;0;1.0;True;1
72;207;93;72.0;0;1.0;True;2
72;207;86;72.0;0;1.0;True;3
72;207;148;72.0;0;1.0;True;4
72;207;104;72.0;0;1.0;True;5
72;207;106;72.0;0;1.0;True;6
72;207;102;72.0;0;1.0;True;7
72;207;147;72.0;0;1.0;True;8
72;207;99;72.0;0;1.0;True;9
200;208;131;200.0;0;0.9;True;0
200;208;206;200.0;0;0.9;True;1
200;208;141;200.0;0;0.9;True;2
200;208;172;200.0;0;0.9;True;3
200;208;156;200.0;0;0.9;True;4
200;208;115;200.0;0;0.9;True;5
800;208;178;200.0;0;0.1;False;6
200;208;142;200.0;0;0.9;True;7
200;208;111;200.0;0;0.9;True;8
200;208;146;200.0;0;0.9;True;9
80;209;136;80.0;0;1.0;True;0
80;209;109;80.0;0;1.0;True;1
80;209;109;80.0;0;1.0;True;2
80;209;184;80.0;0;1.0;True;3
80;209;163;80.0;0;1.0;True;4
80;209;120;80.0;0;1.0;True;5
80;209;176;80.0;0;1.0;True;6
80;209;131;80.0;0;1.0;True;7
80;209;136;80.0;0;1.0;True;8
80;209;173;80.0;0;1.0;True;9
54;210;278;54.0;0;0.9;True;0
54;210;379;54.0;0;0.9;True;1
54;210;276;54.0;0;0.9;True;2
54;210;264;54.0;0;0.9;True;3
40;210;228;54.0;0;0.1;False;4
54;210;324;54.0;0;0.9;True;5
54;210;270;54.0;0;0.9;True;6
54;210;260;54.0;0;0.9;True;7
54;210;242;54.0;0;0.9;True;8
54;210;286;54.0;0;0.9;True;9
600;211;414;7200.0;0;0.1;False;0
7200;211;273;7200.0;0;0.7;True;1
7200;211;368;7200.0;0;0.7;True;2
8400;211;358;7200.0;0;0.2;False;3
7200;211;404;7200.0;0;0.7;True;4
7200;211;422;7200.0;0;0.7;True;5
7200;211;548;7200.0;0;0.7;True;6
7200;211;356;7200.0;0;0.7;True;7
7200;211;494;7200.0;0;0.7;True;8
8400;211;495;7200.0;0;0.2;False;9
41.1;212;426;5.0;0;0.1;False;0
3.56;212;450;5.0;0;0.2;False;1
4.0;212;418;5.0;0;0.2;False;2
3.5106;212;347;5.0;0;0.1;False;3
4.0;212;354;5.0;0;0.2;False;4
5.21;212;304;5.0;0;0.1;False;5
3.56;212;394;5.0;0;0.2;False;6
4.8;212;378;5.0;0;0.1;False;7
5.12;212;465;5.0;0;0.1;False;8
5;212;356;5.0;0;0.1;True;9
250;213;202;250.0;0;1.0;True;0
250;213;162;250.0;0;1.0;True;1
250;213;219;250.0;0;1.0;True;2
250;213;185;250.0;0;1.0;True;3
250;213;145;250.0;0;1.0;True;4
250;213;290;250.0;0;1.0;True;5
250;213;219;250.0;0;1.0;True;6
250;213;218;250.0;0;1.0;True;7
250;213;204;250.0;0;1.0;True;8
250;213;294;250.0;0;1.0;True;9
18;214;179;18.0;0;0.3;True;0
24;214;152;18.0;0;0.3;False;1
12;214;119;18.0;0;0.1;False;2
24;214;160;18.0;0;0.3;False;3
36;214;229;18.0;0;0.1;False;4
0;214;150;18.0;0;0.1;False;5
24;214;92;18.0;0;0.3;False;6
1.0;214;169;18.0;0;0.1;False;7
18;214;163;18.0;0;0.3;True;8
18;214;116;18.0;0;0.3;True;9
24;215;209;24.0;0;1.0;True;0
24;215;214;24.0;0;1.0;True;1
24;215;191;24.0;0;1.0;True;2
24;215;194;24.0;0;1.0;True;3
24;215;215;24.0;0;1.0;True;4
24;215;195;24.0;0;1.0;True;5
24;215;175;24.0;0;1.0;True;6
24;215;149;24.0;0;1.0;True;7
24;215;122;24.0;0;1.0;True;8
24;215;157;24.0;0;1.0;True;9
30;216;238;30.0;0;1.0;True;0
30;216;252;30.0;0;1.0;True;1
30;216;231;30.0;0;1.0;True;2
30;216;279;30.0;0;1.0;True;3
30;216;224;30.0;0;1.0;True;4
30;216;217;30.0;0;1.0;True;5
30;216;237;30.0;0;1.0;True;6
30;216;268;30.0;0;1.0;True;7
30;216;272;30.0;0;1.0;True;8
30;216;253;30.0;0;1.0;True;9
96;217;223;96.0;0;0.6;True;0
57;217;431;96.0;0;0.1;False;1
48;217;364;96.0;0;0.2;False;2
96;217;189;96.0;0;0.6;True;3
48;217;217;96.0;0;0.2;False;4
96;217;255;96.0;0;0.6;True;5
2.67;217;191;96.0;0;0.1;False;6
96;217;199;96.0;0;0.6;True;7
96;217;140;96.0;0;0.6;True;8
96;217;237;96.0;0;0.6;True;9
3.5;218;310;350.0;0;1.0;False;0
3.5;218;233;350.0;0;1.0;False;1
3.5;218;281;350.0;0;1.0;False;2
3.5;218;267;350.0;0;1.0;False;3
3.5;218;317;350.0;0;1.0;False;4
3.5;218;354;350.0;0;1.0;False;5
3.5;218;225;350.0;0;1.0;False;6
3.5;218;273;350.0;0;1.0;False;7
3.5;218;290;350.0;0;1.0;False;8
3.5;218;286;350.0;0;1.0;False;9
11;219;257;11.0;0;1.0;True;0
11;219;162;11.0;0;1.0;True;1
11;219;148;11.0;0;1.0;True;2
11;219;207;11.0;0;1.0;True;3
11;219;161;11.0;0;1.0;True;4
11;219;196;11.0;0;1.0;True;5
11;219;190;11.0;0;1.0;True;6
11;219;192;11.0;0;1.0;True;7
11;219;202;11.0;0;1.0;True;8
11;219;184;11.0;0;1.0;True;9
44;220;395;52.0;0;0.1;False;0
52;220;175;52.0;0;0.7;True;1
52;220;232;52.0;0;0.7;True;2
52;220;400;52.0;0;0.7;True;3
52;220;228;52.0;0;0.7;True;4
52;220;244;52.0;0;0.7;True;5
52;220;250;52.0;0;0.7;True;6
22;220;239;52.0;0;0.2;False;7
52;220;318;52.0;0;0.7;True;8
22;220;250;52.0;0;0.2;False;9
50;221;110;50.0;0;1.0;True;0
50;221;151;50.0;0;1.0;True;1
50;221;194;50.0;0;1.0;True;2
50;221;175;50.0;0;1.0;True;3
50;221;144;50.0;0;1.0;True;4
50;221;202;50.0;0;1.0;True;5
50;221;132;50.0;0;1.0;True;6
50;221;152;50.0;0;1.0;True;7
50;221;181;50.0;0;1.0;True;8
50;221;156;50.0;0;1.0;True;9
59;222;165;59.0;0;1.0;True;0
59;222;151;59.0;0;1.0;True;1
59;222;156;59.0;0;1.0;True;2
59;222;149;59.0;0;1.0;True;3
59;222;136;59.0;0;1.0;True;4
59;222;209;59.0;0;1.0;True;5
59;222;136;59.0;0;1.0;True;6
59;222;152;59.0;0;1.0;True;7
59;222;126;59.0;0;1.0;True;8
59;222;161;59.0;0;1.0;True;9
;223;230;2.0;0;0.0;False;0
2;223;486;2.0;0;0.6;True;1
;223;269;2.0;0;0.0;False;2
2;223;250;2.0;0;0.6;True;3
2;223;202;2.0;0;0.6;True;4
;223;387;2.0;0;0.0;False;5
0;223;205;2.0;0;0.1;False;6
2;223;438;2.0;0;0.6;True;7
2.0;223;288;2.0;0;0.6;True;8
2;223;347;2.0;0;0.6;True;9
9180;224;345;20655.0;0;0.1;False;0
20655;224;324;20655.0;0;0.9;True;1
20655;224;223;20655.0;0;0.9;True;2
20655;224;371;20655.0;0;0.9;True;3
20655;224;410;20655.0;0;0.9;True;4
20655;224;300;20655.0;0;0.9;True;5
20655;224;307;20655.0;0;0.9;True;6
20655;224;237;20655.0;0;0.9;True;7
20655;224;507;20655.0;0;0.9;True;8
20655;224;213;20655.0;0;0.9;True;9
76;225;299;76.0;0;0.9;True;0
76;225;338;76.0;0;0.9;True;1
76;225;220;76.0;0;0.9;True;2
76;225;255;76.0;0;0.9;True;3
76;225;276;76.0;0;0.9;True;4
76;225;260;76.0;0;0.9;True;5
110;225;374;76.0;0;0.1;False;6
76;225;273;76.0;0;0.9;True;7
76;225;309;76.0;0;0.9;True;8
76;225;256;76.0;0;0.9;True;9
91;226;279;91.0;0;1.0;True;0
91;226;249;91.0;0;1.0;True;1
91;226;239;91.0;0;1.0;True;2
91;226;225;91.0;0;1.0;True;3
91;226;215;91.0;0;1.0;True;4
91;226;283;91.0;0;1.0;True;5
91;226;247;91.0;0;1.0;True;6
91;226;242;91.0;0;1.0;True;7
91;226;243;91.0;0;1.0;True;8
91;226;243;91.0;0;1.0;True;9
20;227;152;20.0;0;1.0;True;0
20;227;150;20.0;0;1.0;True;1
20;227;154;20.0;0;1.0;True;2
20;227;172;20.0;0;1.0;True;3
20;227;151;20.0;0;1.0;True;4
20;227;146;20.0;0;1.0;True;5
20;227;171;20.0;0;1.0;True;6
20;227;140;20.0;0;1.0;True;7
20;227;133;20.0;0;1.0;True;8
20;227;208;20.0;0;1.0;True;9
80;228;224;40.0;0;1.0;False;0
80;228;166;40.0;0;1.0;False;1
80;228;190;40.0;0;1.0;False;2
80;228;295;40.0;0;1.0;False;3
80;228;166;40.0;0;1.0;False;4
80;228;274;40.0;0;1.0;False;5
80;228;217;40.0;0;1.0;False;6
80;228;169;40.0;0;1.0;False;7
80;228;211;40.0;0;1.0;False;8
80;228;199;40.0;0;1.0;False;9
15;229;232;15.0;0;0.2;True;0
15;229;216;15.0;0;0.2;True;1
375;229;440;15.0;0;0.7;False;2
375;229;197;15.0;0;0.7;False;3
375;229;212;15.0;0;0.7;False;4
375;229;234;15.0;0;0.7;False;5
187.5;229;217;15.0;0;0.1;False;6
375;229;431;15.0;0;0.7;False;7
375;229;201;15.0;0;0.7;False;8
375;229;323;15.0;0;0.7;False;9
60;230;272;60.0;0;1.0;True;0
60;230;151;60.0;0;1.0;True;1
60;230;447;60.0;0;1.0;True;2
60;230;179;60.0;0;1.0;True;3
60;230;189;60.0;0;1.0;True;4
60;230;214;60.0;0;1.0;True;5
60;230;182;60.0;0;1.0;True;6
60;230;249;60.0;0;1.0;True;7
60;230;208;60.0;0;1.0;True;8
60;230;178;60.0;0;1.0;True;9
7;231;221;7.0;0;1.0;True;0
7;231;253;7.0;0;1.0;True;1
7;231;215;7.0;0;1.0;True;2
7;231;227;7.0;0;1.0;True;3
7;231;315;7.0;0;1.0;True;4
7;231;204;7.0;0;1.0;True;5
7;231;215;7.0;0;1.0;True;6
7;231;219;7.0;0;1.0;True;7
7;231;226;7.0;0;1.0;True;8
7;231;294;7.0;0;1.0;True;9
8;232;125;8.0;0;0.3;True;0
8;232;129;8.0;0;0.3;True;1
2000;232;152;8.0;0;0.1;False;2
2;232;137;8.0;0;0.2;False;3
20;232;136;8.0;0;0.2;False;4
2;232;136;8.0;0;0.2;False;5
22;232;157;8.0;0;0.2;False;6
8;232;220;8.0;0;0.3;True;7
22;232;125;8.0;0;0.2;False;8
20;232;125;8.0;0;0.2;False;9
40;233;181;40.0;0;0.9;True;0
40;233;170;40.0;0;0.9;True;1
40;233;157;40.0;0;0.9;True;2
40;233;221;40.0;0;0.9;True;3
40;233;167;40.0;0;0.9;True;4
40;233;211;40.0;0;0.9;True;5
100;233;128;40.0;0;0.1;False;6
40;233;143;40.0;0;0.9;True;7
40;233;152;40.0;0;0.9;True;8
40;233;171;40.0;0;0.9;True;9
143;234;380;8.0;0;0.1;False;0
8;234;266;8.0;0;0.9;True;1
8;234;265;8.0;0;0.9;True;2
8;234;288;8.0;0;0.9;True;3
8;234;281;8.0;0;0.9;True;4
8;234;235;8.0;0;0.9;True;5
8;234;250;8.0;0;0.9;True;6
8;234;368;8.0;0;0.9;True;7
8;234;288;8.0;0;0.9;True;8
8;234;265;8.0;0;0.9;True;9
45;235;237;45.0;0;0.7;True;0
45;235;233;45.0;0;0.7;True;1
60;235;278;45.0;0;0.1;False;2
30;235;226;45.0;0;0.1;False;3
75;235;224;45.0;0;0.1;False;4
45;235;329;45.0;0;0.7;True;5
45;235;236;45.0;0;0.7;True;6
45;235;229;45.0;0;0.7;True;7
45;235;197;45.0;0;0.7;True;8
45;235;224;45.0;0;0.7;True;9
825;236;178;825.0;0;1.0;True;0
825;236;213;825.0;0;1.0;True;1
825;236;160;825.0;0;1.0;True;2
825;236;182;825.0;0;1.0;True;3
825;236;210;825.0;0;1.0;True;4
825;236;216;825.0;0;1.0;True;5
825;236;152;825.0;0;1.0;True;6
825;236;188;825.0;0;1.0;True;7
825;236;172;825.0;0;1.0;True;8
825;236;181;825.0;0;1.0;True;9
220;237;579;220.0;0;0.4;True;0
280;237;463;220.0;0;0.3;False;1
220;237;490;220.0;0;0.4;True;2
270;237;527;220.0;0;0.2;False;3
220;237;420;220.0;0;0.4;True;4
270;237;392;220.0;0;0.2;False;5
220;237;482;220.0;0;0.4;True;6
280;237;446;220.0;0;0.3;False;7
200;237;410;220.0;0;0.1;False;8
280;237;547;220.0;0;0.3;False;9
7;238;172;7.0;0;1.0;True;0
7;238;169;7.0;0;1.0;True;1
7;238;225;7.0;0;1.0;True;2
7;238;235;7.0;0;1.0;True;3
7;238;243;7.0;0;1.0;True;4
7;238;232;7.0;0;1.0;True;5
7;238;257;7.0;0;1.0;True;6
7;238;200;7.0;0;1.0;True;7
7;238;190;7.0;0;1.0;True;8
7;238;245;7.0;0;1.0;True;9
3;239;295;3.0;0;1.0;True;0
3;239;276;3.0;0;1.0;True;1
3;239;270;3.0;0;1.0;True;2
3;239;274;3.0;0;1.0;True;3
3;239;245;3.0;0;1.0;True;4
3;239;272;3.0;0;1.0;True;5
3;239;292;3.0;0;1.0;True;6
3;239;249;3.0;0;1.0;True;7
3;239;257;3.0;0;1.0;True;8
3;239;256;3.0;0;1.0;True;9
18;240;256;18.0;0;1.0;True;0
18;240;230;18.0;0;1.0;True;1
18;240;243;18.0;0;1.0;True;2
18;240;230;18.0;0;1.0;True;3
18;240;236;18.0;0;1.0;True;4
18;240;160;18.0;0;1.0;True;5
18;240;152;18.0;0;1.0;True;6
18;240;211;18.0;0;1.0;True;7
18;240;181;18.0;0;1.0;True;8
18;240;233;18.0;0;1.0;True;9
12;241;227;12.0;0;0.9;True;0
12;241;201;12.0;0;0.9;True;1
12;241;175;12.0;0;0.9;True;2
12;241;293;12.0;0;0.9;True;3
12;241;171;12.0;0;0.9;True;4
12;241;194;12.0;0;0.9;True;5
12;241;187;12.0;0;0.9;True;6
48;241;730;12.0;0;0.1;False;7
12;241;209;12.0;0;0.9;True;8
12;241;246;12.0;0;0.9;True;9
36;242;280;36.0;0;1.0;True;0
36;242;323;36.0;0;1.0;True;1
36;242;233;36.0;0;1.0;True;2
36;242;291;36.0;0;1.0;True;3
36;242;308;36.0;0;1.0;True;4
36;242;311;36.0;0;1.0;True;5
36;242;330;36.0;0;1.0;True;6
36;242;359;36.0;0;1.0;True;7
36;242;300;36.0;0;1.0;True;8
36;242;315;36.0;0;1.0;True;9
7;243;170;7.0;0;0.9;True;0
7.0;243;283;7.0;0;0.9;True;1
7;243;195;7.0;0;0.9;True;2
7.0;243;231;7.0;0;0.9;True;3
7.0;243;176;7.0;0;0.9;True;4
7;243;114;7.0;0;0.9;True;5
7.0;243;131;7.0;0;0.9;True;6
7.0;243;151;7.0;0;0.9;True;7
8.0;243;233;7.0;0;0.1;False;8
7;243;154;7.0;0;0.9;True;9
100;244;163;100.0;0;1.0;True;0
100;244;123;100.0;0;1.0;True;1
100;244;177;100.0;0;1.0;True;2
100;244;175;100.0;0;1.0;True;3
100;244;144;100.0;0;1.0;True;4
100;244;154;100.0;0;1.0;True;5
100;244;115;100.0;0;1.0;True;6
100;244;250;100.0;0;1.0;True;7
100;244;130;100.0;0;1.0;True;8
100;244;130;100.0;0;1.0;True;9
2280;245;256;2280.0;0;1.0;True;0
2280;245;268;2280.0;0;1.0;True;1
2280;245;261;2280.0;0;1.0;True;2
2280;245;213;2280.0;0;1.0;True;3
2280;245;205;2280.0;0;1.0;True;4
2280;245;209;2280.0;0;1.0;True;5
2280;245;219;2280.0;0;1.0;True;6
2280;245;209;2280.0;0;1.0;True;7
2280;245;280;2280.0;0;1.0;True;8
2280;245;274;2280.0;0;1.0;True;9
52;246;211;52.0;0;0.9;True;0
52;246;177;52.0;0;0.9;True;1
52;246;274;52.0;0;0.9;True;2
7.36;246;384;52.0;0;0.1;False;3
52;246;226;52.0;0;0.9;True;4
52;246;300;52.0;0;0.9;True;5
52;246;216;52.0;0;0.9;True;6
52;246;288;52.0;0;0.9;True;7
52;246;187;52.0;0;0.9;True;8
52;246;221;52.0;0;0.9;True;9
9;247;232;27.0;0;0.1;False;0
27;247;279;27.0;0;0.6;True;1
27;247;274;27.0;0;0.6;True;2
33;247;197;27.0;0;0.1;False;3
27;247;283;27.0;0;0.6;True;4
24;247;251;27.0;0;0.1;False;5
27;247;252;27.0;0;0.6;True;6
27;247;258;27.0;0;0.6;True;7
30;247;333;27.0;0;0.1;False;8
27;247;265;27.0;0;0.6;True;9
9;248;101;9.0;0;0.6;True;0
9;248;101;9.0;0;0.6;True;1
25;248;200;9.0;0;0.3;False;2
9;248;133;9.0;0;0.6;True;3
9.0;248;136;9.0;0;0.6;True;4
9;248;199;9.0;0;0.6;True;5
25;248;179;9.0;0;0.3;False;6
9;248;164;9.0;0;0.6;True;7
25;248;192;9.0;0;0.3;False;8
34;248;244;9.0;0;0.1;False;9
9;249;224;9.0;0;1.0;True;0
9;249;204;9.0;0;1.0;True;1
9;249;224;9.0;0;1.0;True;2
9;249;212;9.0;0;1.0;True;3
9;249;177;9.0;0;1.0;True;4
9;249;190;9.0;0;1.0;True;5
9;249;199;9.0;0;1.0;True;6
9;249;202;9.0;0;1.0;True;7
9;249;198;9.0;0;1.0;True;8
9;249;207;9.0;0;1.0;True;9
