extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
46;230;151;46;0;1.0;True;8
46;230;147;46;0;1.0;True;9
7;231;246;7;0;1.0;True;0
7;231;601;7;0;1.0;True;1
7;231;739;7;0;1.0;True;2
7;231;797;7;0;1.0;True;3
7;231;632;7;0;1.0;True;4
7;231;173;7;0;1.0;True;5
7;231;696;7;0;1.0;True;6
7;231;879;7;0;1.0;True;7
7;231;638;7;0;1.0;True;8
7;231;351;7;0;1.0;True;9
3;232;93;3;0;1.0;True;0
3;232;86;3;0;1.0;True;1
3;232;87;3;0;1.0;True;2
3;232;91;3;0;1.0;True;3
3;232;78;3;0;1.0;True;4
3;232;88;3;0;1.0;True;5
3;232;84;3;0;1.0;True;6
3;232;90;3;0;1.0;True;7
3;232;86;3;0;1.0;True;8
3;232;90;3;0;1.0;True;9
5;233;183;5;0;1.0;True;0
5;233;197;5;0;1.0;True;1
5;233;184;5;0;1.0;True;2
5;233;183;5;0;1.0;True;3
5;233;180;5;0;1.0;True;4
5;233;195;5;0;1.0;True;5
5;233;187;5;0;1.0;True;6
5;233;209;5;0;1.0;True;7
5;233;193;5;0;1.0;True;8
5;233;235;5;0;1.0;True;9
10;234;38;13;0;1.0;False;0
10;234;25;13;0;1.0;False;1
10;234;45;13;0;1.0;False;2
10;234;45;13;0;1.0;False;3
10;234;45;13;0;1.0;False;4
10;234;38;13;0;1.0;False;5
10;234;29;13;0;1.0;False;6
10;234;45;13;0;1.0;False;7
10;234;44;13;0;1.0;False;8
10;234;45;13;0;1.0;False;9
21;235;76;21;0;1.0;True;0
21;235;70;21;0;1.0;True;1
21;235;265;21;0;1.0;True;2
21;235;68;21;0;1.0;True;3
21;235;73;21;0;1.0;True;4
21;235;70;21;0;1.0;True;5
21;235;82;21;0;1.0;True;6
21;235;95;21;0;1.0;True;7
21;235;69;21;0;1.0;True;8
21;235;70;21;0;1.0;True;9
265;236;183;265;0;1.0;True;0
265;236;182;265;0;1.0;True;1
265;236;146;265;0;1.0;True;2
265;236;623;265;0;1.0;True;3
265;236;364;265;0;1.0;True;4
265;236;207;265;0;1.0;True;5
265;236;729;265;0;1.0;True;6
265;236;263;265;0;1.0;True;7
265;236;170;265;0;1.0;True;8
265;236;135;265;0;1.0;True;9
22;237;268;22;0;1.0;True;0
22.0;237;146;22;0;1.0;True;1
22;237;291;22;0;1.0;True;2
22;237;307;22;0;1.0;True;3
22;237;263;22;0;1.0;True;4
22;237;146;22;0;1.0;True;5
22.0;237;103;22;0;1.0;True;6
22;237;199;22;0;1.0;True;7
22;237;205;22;0;1.0;True;8
22;237;107;22;0;1.0;True;9
27;238;118;27;0;1.0;True;0
27;238;102;27;0;1.0;True;1
27;238;296;27;0;1.0;True;2
27;238;103;27;0;1.0;True;3
27;238;104;27;0;1.0;True;4
27;238;147;27;0;1.0;True;5
27;238;114;27;0;1.0;True;6
27;238;106;27;0;1.0;True;7
27;238;123;27;0;1.0;True;8
27;238;162;27;0;1.0;True;9
1414;239;94;1414;0;1.0;True;0
1414;239;93;1414;0;1.0;True;1
1414;239;178;1414;0;1.0;True;2
1414;239;88;1414;0;1.0;True;3
1414;239;120;1414;0;1.0;True;4
1414;239;91;1414;0;1.0;True;5
1414;239;114;1414;0;1.0;True;6
1414;239;92;1414;0;1.0;True;7
1414;239;96;1414;0;1.0;True;8
1414;239;92;1414;0;1.0;True;9
11;240;109;11;0;0.9;True;0
11;240;156;11;0;0.9;True;1
11;240;151;11;0;0.9;True;2
11;240;234;11;0;0.9;True;3
11;240;249;11;0;0.9;True;4
11;240;122;11;0;0.9;True;5
11;240;114;11;0;0.9;True;6
11;240;113;11;0;0.9;True;7
11;240;158;11;0;0.9;True;8
13;240;118;11;0;0.1;False;9
73;241;95;73;0;1.0;True;0
73;241;112;73;0;1.0;True;1
73;241;106;73;0;1.0;True;2
73;241;120;73;0;1.0;True;3
73;241;94;73;0;1.0;True;4
73;241;116;73;0;1.0;True;5
73;241;115;73;0;1.0;True;6
73;241;115;73;0;1.0;True;7
73;241;114;73;0;1.0;True;8
73;241;91;73;0;1.0;True;9
10;242;195;2;0;0.1;False;0
2;242;176;2;0;0.8;True;1
2;242;142;2;0;0.8;True;2
2;242;358;2;0;0.8;True;3
2;242;325;2;0;0.8;True;4
2;242;361;2;0;0.8;True;5
2;242;107;2;0;0.8;True;6
;242;255;2;0;0.0;False;7
2;242;337;2;0;0.8;True;8
2;242;143;2;0;0.8;True;9
11210;243;604;11210;0;1.0;True;0
11210;243;263;11210;0;1.0;True;1
11210;243;319;11210;0;1.0;True;2
11210;243;125;11210;0;1.0;True;3
11210;243;160;11210;0;1.0;True;4
11210;243;258;11210;0;1.0;True;5
11210;243;137;11210;0;1.0;True;6
11210;243;164;11210;0;1.0;True;7
11210;243;173;11210;0;1.0;True;8
11210;243;166;11210;0;1.0;True;9
2;244;514;2;0;1.0;True;0
2;244;442;2;0;1.0;True;1
2;244;119;2;0;1.0;True;2
2;244;94;2;0;1.0;True;3
2;244;156;2;0;1.0;True;4
2;244;124;2;0;1.0;True;5
2;244;108;2;0;1.0;True;6
2;244;255;2;0;1.0;True;7
2;244;195;2;0;1.0;True;8
2;244;131;2;0;1.0;True;9
10;245;93;10;0;1.0;True;0
10;245;82;10;0;1.0;True;1
10;245;89;10;0;1.0;True;2
10;245;89;10;0;1.0;True;3
10;245;93;10;0;1.0;True;4
10;245;91;10;0;1.0;True;5
10;245;93;10;0;1.0;True;6
10;245;95;10;0;1.0;True;7
10;245;88;10;0;1.0;True;8
10;245;93;10;0;1.0;True;9
2;246;296;2;0;1.0;True;0
2;246;322;2;0;1.0;True;1
2;246;322;2;0;1.0;True;2
2;246;241;2;0;1.0;True;3
2;246;313;2;0;1.0;True;4
2;246;323;2;0;1.0;True;5
2;246;276;2;0;1.0;True;6
2;246;328;2;0;1.0;True;7
2;246;337;2;0;1.0;True;8
2;246;351;2;0;1.0;True;9
2;247;252;2;0;1.0;True;0
2;247;228;2;0;1.0;True;1
2;247;234;2;0;1.0;True;2
2;247;223;2;0;1.0;True;3
2;247;259;2;0;1.0;True;4
2;247;234;2;0;1.0;True;5
2;247;252;2;0;1.0;True;6
2;247;235;2;0;1.0;True;7
2;247;278;2;0;1.0;True;8
2;247;225;2;0;1.0;True;9
186;248;95;186;0;1.0;True;0
186;248;100;186;0;1.0;True;1
186;248;100;186;0;1.0;True;2
186;248;101;186;0;1.0;True;3
186;248;101;186;0;1.0;True;4
186;248;115;186;0;1.0;True;5
186;248;96;186;0;1.0;True;6
186;248;100;186;0;1.0;True;7
186;248;106;186;0;1.0;True;8
186;248;102;186;0;1.0;True;9
19;249;94;19;0;1.0;True;0
19;249;795;19;0;1.0;True;1
19;249;120;19;0;1.0;True;2
19;249;112;19;0;1.0;True;3
19;249;114;19;0;1.0;True;4
19;249;482;19;0;1.0;True;5
19;249;87;19;0;1.0;True;6
19;249;114;19;0;1.0;True;7
19;249;89;19;0;1.0;True;8
19;249;89;19;0;1.0;True;9
